# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
5.9999999999999201e+00  C  32.000000  32.000000  32.000000  3.3228308861e+00  1.370000  -1.456920e-01  -0.8366  0  nan  nan  nan  +nan  +2.060477e-01  +4.666726e-02  0  0  2
6.9999999999998996e+00  A  32.031250  32.000000  32.000000  3.2971831895e+00  1.390000  -1.522861e-01  -0.8173  1  1.434838  3.300066e+00  1.651178e+00  -3.545983e-02  -3.545983e-02  -3.084620e-02  5  0  2
6.9999999999998996e+00  B  31.968750  32.000000  32.000000  3.2971831895e+00  1.390000  -1.522861e-01  -0.8173  1  1.434838  3.300066e+00  1.651178e+00  -3.545983e-02  -3.545983e-02  -3.084620e-02  5  0  2
6.9999999999998996e+00  C  32.000000  32.000000  32.000000  3.2867457611e+00  1.370000  -1.549696e-01  -0.8098  0  nan  nan  nan  +nan  +1.577123e-01  +5.917525e-02  0  0  2
7.9999999999998703e+00  A  32.031250  32.000000  32.000000  3.2481761175e+00  1.350000  -1.648859e-01  -0.7828  1  1.414879  3.254255e+00  1.628793e+00  -5.064486e-02  -5.064486e-02  -4.892563e-02  7  0  2
7.9999999999998703e+00  B  31.968750  32.000000  32.000000  3.2481761175e+00  1.350000  -1.648859e-01  -0.7828  1  1.414879  3.254255e+00  1.628793e+00  -5.064486e-02  -5.064486e-02  -4.892563e-02  7  0  2
7.9999999999998703e+00  C  32.000000  32.000000  32.000000  3.2384547973e+00  1.290000  -1.673853e-01  -0.7763  0  nan  nan  nan  +nan  +1.947734e-01  +2.225857e-02  0  0  2
8.9999999999998508e+00  A  32.031250  32.000000  32.000000  3.1812674423e+00  1.290000  -1.820883e-01  -0.7397  1  1.391625  3.192560e+00  1.598495e+00  -6.362708e-02  -6.260541e-02  -8.002672e-02  10  0  2
8.9999999999998508e+00  B  31.968750  32.000000  32.000000  3.1812674423e+00  1.290000  -1.820883e-01  -0.7397  1  1.391625  3.192560e+00  1.598495e+00  -6.362708e-02  -6.260541e-02  -8.002672e-02  10  0  2
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  3.1688787536e+00  1.290000  -1.852735e-01  -0.7322  0  nan  nan  nan  +nan  +3.959256e-02  +1.313368e-01  0  0  2
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.0936075175e+00  1.230000  -2.046259e-01  -0.6890  1  1.363982  3.113336e+00  1.559418e+00  -8.994487e-02  -8.750075e-02  -1.065157e-01  13  0  2
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.0936075175e+00  1.230000  -2.046259e-01  -0.6890  1  1.363982  3.113336e+00  1.559418e+00  -8.994487e-02  -8.750075e-02  -1.065157e-01  13  0  2
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.0787912249e+00  1.210000  -2.084352e-01  -0.6810  0  nan  nan  nan  +nan  +1.412635e-01  +1.042340e-02  0  0  2
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  2.9812752650e+00  1.170000  -2.335068e-01  -0.6317  1  1.331300  3.014465e+00  1.510684e+00  -1.306320e-01  -1.306320e-01  -1.276113e-01  17  0  2
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  2.9812752650e+00  1.170000  -2.335068e-01  -0.6317  1  1.331300  3.014465e+00  1.510684e+00  -1.306320e-01  -1.306320e-01  -1.276113e-01  17  0  2
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  2.9639120417e+00  1.130000  -2.379709e-01  -0.6235  0  nan  nan  nan  +nan  +1.482840e-01  -1.420930e-02  0  0  2
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  2.8408675975e+00  1.070000  -2.696060e-01  -0.5693  1  1.292992  2.894774e+00  1.451325e+00  -1.690024e-01  -1.630924e-01  -1.867118e-01  21  0  2
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  2.8408675975e+00  1.070000  -2.696060e-01  -0.5693  1  1.292992  2.894774e+00  1.451325e+00  -1.690024e-01  -1.630924e-01  -1.867118e-01  21  0  2
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  2.8202440351e+00  1.050000  -2.749083e-01  -0.5608  0  nan  nan  nan  +nan  -3.445899e-02  +1.412416e-01  0  0  2
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  2.6673143171e+00  0.970000  -3.142269e-01  -0.5028  1  1.247729  2.753830e+00  1.381495e+00  -2.280959e-01  -2.280959e-01  -2.425440e-01  26  0  1
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  2.6673143171e+00  0.970000  -3.142269e-01  -0.5028  1  1.247729  2.753830e+00  1.381495e+00  -2.280959e-01  -2.280959e-01  -2.425440e-01  26  0  1
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  2.6422832221e+00  0.890000  -3.206625e-01  -0.4940  1  1.052077  2.660490e+00  1.424012e+00  -5.381640e-02  +2.248018e-01  -1.032424e-01  1  0  1
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  2.4608231550e+00  0.850000  -3.673163e-01  -0.4350  1  1.194926  2.594262e+00  1.302084e+00  -3.200634e-01  -3.200634e-01  -3.170930e-01  32  0  1
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  2.4608231550e+00  0.850000  -3.673163e-01  -0.4350  1  1.194926  2.594262e+00  1.302084e+00  -3.200634e-01  -3.200634e-01  -3.170930e-01  32  0  1
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  2.4252383778e+00  0.810000  -3.764653e-01  -0.4243  1  0.992748  2.474955e+00  1.365606e+00  -1.084337e-01  -1.084337e-01  +1.933821e-01  2  0  1
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  2.2255452034e+00  0.690000  -4.278069e-01  -0.3688  1  1.133276  2.421977e+00  1.216379e+00  -4.282346e-01  -4.219724e-01  -4.479680e-01  36  0  1
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  2.2255452034e+00  0.690000  -4.278069e-01  -0.3688  1  1.133276  2.421977e+00  1.216379e+00  -4.282346e-01  -4.219724e-01  -4.479680e-01  36  0  1
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  2.1617306043e+00  0.570000  -4.442138e-01  -0.3524  1  0.923057  2.274585e+00  1.293702e+00  -1.095011e-01  +4.568309e-01  -1.207224e-01  2  0  1
