# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.7000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    7.1679752400e-07    2.2009505550e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    7.1679752400e-07    2.2009505550e-01    1.2617560367e-01    0.0000000000e+00    1.2617560367e-01    0.0000000000e+00    1.1351515814e-01    0.0000000000e+00
   0.7500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    7.3774097583e-07    2.2013385139e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    7.3774097583e-07    2.2013385139e-01    1.2617560134e-01    0.0000000000e+00    1.2617560134e-01    0.0000000000e+00    1.1351516653e-01    0.0000000000e+00
   0.8000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    7.5857923264e-07    2.2017168958e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    7.5857923264e-07    2.2017168958e-01    1.2617559904e-01    0.0000000000e+00    1.2617559904e-01    0.0000000000e+00    1.1351517492e-01    0.0000000000e+00
   0.8500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    7.7931477412e-07    2.2020859890e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    7.7931477412e-07    2.2020859890e-01    1.2617559672e-01    0.0000000000e+00    1.2617559672e-01    0.0000000000e+00    1.1351518327e-01    0.0000000000e+00
   0.9000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    7.9994997883e-07    2.2024460654e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    7.9994997883e-07    2.2024460654e-01    1.2617559425e-01    0.0000000000e+00    1.2617559425e-01    0.0000000000e+00    1.1351519155e-01    0.0000000000e+00
   0.9500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    8.2048712957e-07    2.2027973814e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    8.2048712957e-07    2.2027973814e-01    1.2617559142e-01    0.0000000000e+00    1.2617559142e-01    0.0000000000e+00    1.1351519977e-01    0.0000000000e+00
   1.0000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    8.4092841859e-07    2.2031401789e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    8.4092841859e-07    2.2031401789e-01    1.2617558798e-01    0.0000000000e+00    1.2617558798e-01    0.0000000000e+00    1.1351520795e-01    0.0000000000e+00
   1.0500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    8.6127595202e-07    2.2034746865e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    8.6127595202e-07    2.2034746865e-01    1.2617558361e-01    0.0000000000e+00    1.2617558361e-01    0.0000000000e+00    1.1351521613e-01    0.0000000000e+00
   1.1000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    8.8153175415e-07    2.2038011203e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    8.8153175415e-07    2.2038011203e-01    1.2617557791e-01    0.0000000000e+00    1.2617557791e-01    0.0000000000e+00    1.1351522439e-01    0.0000000000e+00
   1.1500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    9.0169777187e-07    2.2041196845e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    9.0169777187e-07    2.2041196845e-01    1.2617557051e-01    0.0000000000e+00    1.2617557051e-01    0.0000000000e+00    1.1351523280e-01    0.0000000000e+00
   1.2000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    9.2177587854e-07    2.2044305723e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    9.2177587854e-07    2.2044305723e-01    1.2617556100e-01    0.0000000000e+00    1.2617556100e-01    0.0000000000e+00    1.1351524150e-01    0.0000000000e+00
   1.2500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    9.4176787754e-07    2.2047339667e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    9.4176787754e-07    2.2047339667e-01    1.2617554908e-01    0.0000000000e+00    1.2617554908e-01    0.0000000000e+00    1.1351525061e-01    0.0000000000e+00
   1.3000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    9.6167550585e-07    2.2050300410e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    9.6167550585e-07    2.2050300410e-01    1.2617553461e-01    0.0000000000e+00    1.2617553461e-01    0.0000000000e+00    1.1351526028e-01    0.0000000000e+00
   1.3500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    9.8150043735e-07    2.2053189593e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    9.8150043735e-07    2.2053189593e-01    1.2617551765e-01    0.0000000000e+00    1.2617551765e-01    0.0000000000e+00    1.1351527062e-01    0.0000000000e+00
   1.4000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0012442858e-06    2.2056008774e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0012442858e-06    2.2056008774e-01    1.2617549858e-01    0.0000000000e+00    1.2617549858e-01    0.0000000000e+00    1.1351528173e-01    0.0000000000e+00
   1.4500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0209086079e-06    2.2058759428e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0209086079e-06    2.2058759428e-01    1.2617547815e-01    0.0000000000e+00    1.2617547815e-01    0.0000000000e+00    1.1351529366e-01    0.0000000000e+00
   1.5000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0404949055e-06    2.2061442956e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0404949055e-06    2.2061442956e-01    1.2617545746e-01    0.0000000000e+00    1.2617545746e-01    0.0000000000e+00    1.1351530636e-01    0.0000000000e+00
   1.5500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0600046291e-06    2.2064060688e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0600046291e-06    2.2064060688e-01    1.2617543791e-01    0.0000000000e+00    1.2617543791e-01    0.0000000000e+00    1.1351531970e-01    0.0000000000e+00
   1.6000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0794391792e-06    2.2066613887e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0794391792e-06    2.2066613887e-01    1.2617542106e-01    0.0000000000e+00    1.2617542106e-01    0.0000000000e+00    1.1351533344e-01    0.0000000000e+00
   1.6500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.0987999093e-06    2.2069103752e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.0987999093e-06    2.2069103752e-01    1.2617540839e-01    0.0000000000e+00    1.2617540839e-01    0.0000000000e+00    1.1351534724e-01    0.0000000000e+00
   1.7000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.1180881279e-06    2.2071531423e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.1180881279e-06    2.2071531423e-01    1.2617540104e-01    0.0000000000e+00    1.2617540104e-01    0.0000000000e+00    1.1351536067e-01    0.0000000000e+00
   1.7500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.1373051002e-06    2.2073897983e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.1373051002e-06    2.2073897983e-01    1.2617539950e-01    0.0000000000e+00    1.2617539950e-01    0.0000000000e+00    1.1351537325e-01    0.0000000000e+00
   1.8000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.1564520506e-06    2.2076204463e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.1564520506e-06    2.2076204463e-01    1.2617540346e-01    0.0000000000e+00    1.2617540346e-01    0.0000000000e+00    1.1351538451e-01    0.0000000000e+00
   1.8500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.1755301638e-06    2.2078451842e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.1755301638e-06    2.2078451842e-01    1.2617541166e-01    0.0000000000e+00    1.2617541166e-01    0.0000000000e+00    1.1351539399e-01    0.0000000000e+00
   1.9000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.1945405873e-06    2.2080641052e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.1945405873e-06    2.2080641052e-01    1.2617542217e-01    0.0000000000e+00    1.2617542217e-01    0.0000000000e+00    1.1351540125e-01    0.0000000000e+00
   1.9500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.2134844325e-06    2.2082772981e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.2134844325e-06    2.2082772981e-01    1.2617543288e-01    0.0000000000e+00    1.2617543288e-01    0.0000000000e+00    1.1351540593e-01    0.0000000000e+00
   2.0000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.2323627762e-06    2.2084848472e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.2323627762e-06    2.2084848472e-01    1.2617544234e-01    0.0000000000e+00    1.2617544234e-01    0.0000000000e+00    1.1351540792e-01    0.0000000000e+00
   2.0500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.2511766625e-06    2.2086868329e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.2511766625e-06    2.2086868329e-01    1.2617545036e-01    0.0000000000e+00    1.2617545036e-01    0.0000000000e+00    1.1351540773e-01    0.0000000000e+00
   2.1000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.2699271039e-06    2.2088833318e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.2699271039e-06    2.2088833318e-01    1.2617545779e-01    0.0000000000e+00    1.2617545779e-01    0.0000000000e+00    1.1351540629e-01    0.0000000000e+00
   2.1500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.2886150825e-06    2.2090744166e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.2886150825e-06    2.2090744166e-01    1.2617546547e-01    0.0000000000e+00    1.2617546547e-01    0.0000000000e+00    1.1351540400e-01    0.0000000000e+00
   2.2000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3072415517e-06    2.2092601568e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3072415517e-06    2.2092601568e-01    1.2617547295e-01    0.0000000000e+00    1.2617547295e-01    0.0000000000e+00    1.1351539996e-01    0.0000000000e+00
   2.2500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3258074369e-06    2.2094406185e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3258074369e-06    2.2094406185e-01    1.2617547835e-01    0.0000000000e+00    1.2617547835e-01    0.0000000000e+00    1.1351539320e-01    0.0000000000e+00
   2.3000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3443136368e-06    2.2096158646e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3443136368e-06    2.2096158646e-01    1.2617547963e-01    0.0000000000e+00    1.2617547963e-01    0.0000000000e+00    1.1351538442e-01    0.0000000000e+00
   2.3500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3627610247e-06    2.2097859551e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3627610247e-06    2.2097859551e-01    1.2617547634e-01    0.0000000000e+00    1.2617547634e-01    0.0000000000e+00    1.1351537528e-01    0.0000000000e+00
   2.4000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3811504491e-06    2.2099509471e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3811504491e-06    2.2099509471e-01    1.2617546998e-01    0.0000000000e+00    1.2617546998e-01    0.0000000000e+00    1.1351536638e-01    0.0000000000e+00
   2.4500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.3994827351e-06    2.2101108951e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.3994827351e-06    2.2101108951e-01    1.2617546297e-01    0.0000000000e+00    1.2617546297e-01    0.0000000000e+00    1.1351535729e-01    0.0000000000e+00
   2.5000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.4177586850e-06    2.2102658510e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.4177586850e-06    2.2102658510e-01    1.2617545719e-01    0.0000000000e+00    1.2617545719e-01    0.0000000000e+00    1.1351534809e-01    0.0000000000e+00
   2.5500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.4359790793e-06    2.2104158641e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.4359790793e-06    2.2104158641e-01    1.2617545376e-01    0.0000000000e+00    1.2617545376e-01    0.0000000000e+00    1.1351533917e-01    0.0000000000e+00
   2.6000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.4541446776e-06    2.2105609816e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.4541446776e-06    2.2105609816e-01    1.2617545360e-01    0.0000000000e+00    1.2617545360e-01    0.0000000000e+00    1.1351533030e-01    0.0000000000e+00
   2.6500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.4722562192e-06    2.2107012483e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.4722562192e-06    2.2107012483e-01    1.2617545771e-01    0.0000000000e+00    1.2617545771e-01    0.0000000000e+00    1.1351532104e-01    0.0000000000e+00
   2.7000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.4903144242e-06    2.2108367069e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.4903144242e-06    2.2108367069e-01    1.2617546600e-01    0.0000000000e+00    1.2617546600e-01    0.0000000000e+00    1.1351531129e-01    0.0000000000e+00
   2.7500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5083199938e-06    2.2109673982e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5083199938e-06    2.2109673982e-01    1.2617547554e-01    0.0000000000e+00    1.2617547555e-01    0.0000000000e+00    1.1351530093e-01    0.0000000000e+00
   2.8000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5262736113e-06    2.2110933609e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5262736113e-06    2.2110933609e-01    1.2617548034e-01    0.0000000000e+00    1.2617548034e-01    0.0000000000e+00    1.1351528968e-01    0.0000000000e+00
   2.8500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5441759428e-06    2.2112146318e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5441759428e-06    2.2112146318e-01    1.2617547469e-01    0.0000000000e+00    1.2617547469e-01    0.0000000000e+00    1.1351527734e-01    0.0000000000e+00
   2.9000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5620276373e-06    2.2113312463e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5620276373e-06    2.2113312463e-01    1.2617545959e-01    0.0000000000e+00    1.2617545959e-01    0.0000000000e+00    1.1351526384e-01    0.0000000000e+00
   2.9500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5798293282e-06    2.2114432377e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5798293282e-06    2.2114432377e-01    1.2617544696e-01    0.0000000000e+00    1.2617544696e-01    0.0000000000e+00    1.1351524908e-01    0.0000000000e+00
   3.0000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.5975816330e-06    2.2115506378e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.5975816330e-06    2.2115506378e-01    1.2617545492e-01    0.0000000000e+00    1.2617545492e-01    0.0000000000e+00    1.1351523294e-01    0.0000000000e+00
   3.0500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.6152851544e-06    2.2116534770e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.6152851544e-06    2.2116534770e-01    1.2617549373e-01    0.0000000000e+00    1.2617549373e-01    0.0000000000e+00    1.1351521535e-01    0.0000000000e+00
   3.1000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.6329404806e-06    2.2117517841e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.6329404806e-06    2.2117517841e-01    1.2617555332e-01    0.0000000000e+00    1.2617555332e-01    0.0000000000e+00    1.1351519627e-01    0.0000000000e+00
   3.1500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.6505481857e-06    2.2118455865e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.6505481857e-06    2.2118455865e-01    1.2617560758e-01    0.0000000000e+00    1.2617560758e-01    0.0000000000e+00    1.1351517571e-01    0.0000000000e+00
   3.2000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.6681088306e-06    2.2119349102e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.6681088306e-06    2.2119349102e-01    1.2617563649e-01    0.0000000000e+00    1.2617563649e-01    0.0000000000e+00    1.1351515390e-01    0.0000000000e+00
   3.2500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.6856229629e-06    2.2120197800e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.6856229629e-06    2.2120197800e-01    1.2617564606e-01    0.0000000000e+00    1.2617564606e-01    0.0000000000e+00    1.1351513116e-01    0.0000000000e+00
   3.3000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7030911178e-06    2.2121002195e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7030911178e-06    2.2121002195e-01    1.2617566342e-01    0.0000000000e+00    1.2617566342e-01    0.0000000000e+00    1.1351510743e-01    0.0000000000e+00
   3.3500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7205138184e-06    2.2121762509e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7205138184e-06    2.2121762509e-01    1.2617570876e-01    0.0000000000e+00    1.2617570876e-01    0.0000000000e+00    1.1351508137e-01    0.0000000000e+00
   3.4000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7378915757e-06    2.2122478954e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7378915757e-06    2.2122478954e-01    1.2617577386e-01    0.0000000000e+00    1.2617577386e-01    0.0000000000e+00    1.1351504991e-01    0.0000000000e+00
   3.4500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7552248898e-06    2.2123151732e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7552248898e-06    2.2123151732e-01    1.2617583228e-01    0.0000000000e+00    1.2617583228e-01    0.0000000000e+00    1.1351500947e-01    0.0000000000e+00
   3.5000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7725142495e-06    2.2123781033e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7725142495e-06    2.2123781033e-01    1.2617586982e-01    0.0000000000e+00    1.2617586982e-01    0.0000000000e+00    1.1351495904e-01    0.0000000000e+00
   3.5500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.7897601330e-06    2.2124367037e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.7897601330e-06    2.2124367037e-01    1.2617589955e-01    0.0000000000e+00    1.2617589955e-01    0.0000000000e+00    1.1351490325e-01    0.0000000000e+00
   3.6000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.8069630082e-06    2.2124909916e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.8069630082e-06    2.2124909916e-01    1.2617594435e-01    0.0000000000e+00    1.2617594435e-01    0.0000000000e+00    1.1351485144e-01    0.0000000000e+00
   3.6500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.8241233330e-06    2.2125409831e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.8241233330e-06    2.2125409831e-01    1.2617600982e-01    0.0000000000e+00    1.2617600982e-01    0.0000000000e+00    1.1351481111e-01    0.0000000000e+00
   3.7000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.8412415558e-06    2.2125866934e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.8412415558e-06    2.2125866934e-01    1.2617608030e-01    0.0000000000e+00    1.2617608030e-01    0.0000000000e+00    1.1351478000e-01    0.0000000000e+00
   3.7500000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.8583181154e-06    2.2126281370e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.8583181154e-06    2.2126281370e-01    1.2617613957e-01    0.0000000000e+00    1.2617613957e-01    0.0000000000e+00    1.1351474522e-01    0.0000000000e+00
   3.8000000    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00    3.1250000000e-02    1.8753534417e-06    2.2126653276e-01    0.0000000000e+00    0.0000000000e+00   -3.1250000000e-02    1.8753534417e-06    2.2126653276e-01    1.2617618802e-01    0.0000000000e+00    1.2617618802e-01    0.0000000000e+00    1.1351469340e-01    0.0000000000e+00
