# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
8.5500000000006807e+01  1.2197925868860742e-02  8.7693362383534784e-03  2.4473228323255216e-06  1.5288497649822052e-08  -1.7617799736265754e-03  -2.2928425068399934e-11  2.4473521014369439e-06  -1.5472866203956070e-08  1.2197925862995127e-02  -8.7693361345768210e-03  -1.3106732168254044e-02  -1.2999730693776232e-02  1.3978702020747167e-06  1.1108883940348897e-05  3.9056737416226384e-03  -4.5180764850411871e-12  1.3978655522398227e-06  -1.1108886194512585e-05  -1.3106732171092728e-02  1.2999730694908453e-02
8.6000000000007105e+01  1.3438484244872130e-02  7.2334479172242918e-03  1.1852522913046915e-05  -5.2340742689884932e-07  -3.0145149521480247e-03  4.2974455225397619e-11  1.1852509547376277e-05  5.2321331507013310e-07  1.3438484175369135e-02  -7.2334477887129548e-03  -1.5013230585236043e-02  -1.1764736476226197e-02  4.8490233458569754e-06  1.1184343639513724e-05  5.2972167530333158e-03  -3.4041938376267594e-12  4.8490181116194401e-06  -1.1184340142174621e-05  -1.5013230589279237e-02  1.1764736475091579e-02
8.6500000000007304e+01  1.4598986093345159e-02  5.8053115190576871e-03  2.1771727846725407e-05  9.2537061614297322e-07  -4.1221557477581312e-03  8.7554035907173172e-11  2.1771706316902788e-05  -9.2552711073820748e-07  1.4598986031895996e-02  -5.8053113312794297e-03  -1.6801516198447487e-02  -1.0448155184770810e-02  6.8325715832504037e-06  1.1690128789462315e-05  6.6503250064930330e-03  -6.0433667957633143e-13  6.8325676257355636e-06  -1.1690120195969453e-05  -1.6801516195693242e-02  1.0448155188211652e-02
8.7000000000007603e+01  1.5445250705967892e-02  4.3090426414349485e-03  1.9441553217629847e-05  2.1447447205811785e-06  -5.1183847421734010e-03  1.2060003997782075e-10  1.9441551340065215e-05  -2.1448539546048426e-06  1.5445250663679903e-02  -4.3090424699769973e-03  -1.8480651050391577e-02  -9.0541616030436062e-03  8.6150659076631192e-06  1.1541297141026670e-05  7.9412294445220886e-03  -1.0170480790557858e-12  8.6150638294909359e-06  -1.1541284292528141e-05  -1.8480651051138712e-02  9.0541616048301250e-03
8.7500000000007901e+01  1.6110696461426179e-02  2.7733705798173944e-03  2.3678852852083003e-06  2.8897245833694488e-07  -5.8281999374570192e-03  1.2619753024967640e-10  2.3679107553438742e-06  -2.8898993188419018e-07  1.6110696498423428e-02  -2.7733704413467758e-03  -2.0020388695471559e-02  -7.5806792210570788e-03  1.0378662398660570e-05  1.1398661052144629e-05  9.1958528492040482e-03  1.3832768345481070e-12  1.0378661869522380e-05  -1.1398653939793983e-05  -2.0020388699680650e-02  7.5806792244850320e-03
8.8000000000008100e+01  1.6623117739231436e-02  1.2499397703715470e-03  -1.5266969610076802e-05  -3.5889840721607780e-06  -6.5124822786894639e-03  1.0639677889266209e-10  -1.5266942688928694e-05  3.5890197832706619e-06  1.6623117849983535e-02  -1.2499397096452044e-03  -2.1407003388101448e-02  -6.0576381783035843e-03  1.1897833531043342e-05  1.1023560660886660e-05  1.0396121756220868e-02  2.7385710886507209e-12  1.1897835252321830e-05  -1.1023562938099052e-05  -2.1407003395634026e-02  6.0576381808277752e-03
8.8500000000008399e+01  1.6882828276504683e-02  -2.4182060375543317e-04  2.0127472480615243e-06  -5.7291131757615080e-06  -7.2237430147429529e-03  6.9848331992979941e-11  2.0127228491971838e-06  5.7291549417621120e-06  1.6882828440230670e-02  2.4182067691970493e-04  -2.2651280100918530e-02  -4.4840653544944743e-03  1.2258958815830263e-05  1.0791751448976896e-05  1.1499639433554500e-02  3.2531858879924352e-14  1.2258959554279069e-05  -1.0791753107080689e-05  -2.2651280114164462e-02  4.4840653499859003e-03
8.9000000000008598e+01  1.7000016227632531e-02  -1.7116209663963499e-03  1.9095008100434504e-05  -4.7371847120544445e-06  -7.8433496634807923e-03  5.4348656299127093e-11  1.9094890815117418e-05  4.7372801747180491e-06  1.7000016386723830e-02  1.7116211484324332e-03  -2.3723925392352241e-02  -2.8716195539892700e-03  1.3379249163526332e-05  1.0721698092493911e-05  1.2511606470997571e-02  2.0919087995044730e-13  1.3379253016385102e-05  -1.0721700634833192e-05  -2.3723925396374329e-02  2.8716195471208627e-03
8.9500000000008896e+01  1.7053403229809833e-02  -3.0112858665722777e-03  1.2674359556973180e-05  2.4270452294439095e-06  -8.5053145012477030e-03  9.6845749308742141e-11  1.2674193091153394e-05  -2.4268834584390429e-06  1.7053403349243278e-02  3.0112861668888180e-03  -2.4632241308099063e-02  -1.2315214089682100e-03  1.4889616703150130e-05  1.0218111618088161e-05  1.3452747319944766e-02  1.8133551707736825e-12  1.4889617287788196e-05  -1.0218105742839734e-05  -2.4632241302457510e-02  1.2315214023874154e-03
9.0000000000009095e+01  1.7178583683075885e-02  -4.2898650989113898e-03  4.1467675770439825e-05  3.9147747801141696e-06  -9.2379198464753818e-03  9.3101930299325369e-11  4.1467630676340444e-05  -3.9145241969816117e-06  1.7178583844739439e-02  4.2898654300042548e-03  -2.5374628110934147e-02  4.1602685138458182e-04  1.5643190078042274e-05  9.9299212654492891e-06  1.4298370001387282e-02  1.5912818344910803e-12  1.5643192749897128e-05  -9.9299156182578768e-06  -2.5374628098221486e-02  -4.1602685515372518e-04
9.0500000000009393e+01  1.7380744259295998e-02  -5.6130928447552441e-03  3.3881011037418358e-05  6.3683305974068642e-08  -9.7076914773964185e-03  4.4302694220560998e-11  3.3881228127610413e-05  -6.3376944488887837e-08  1.7380744485969254e-02  5.6130930955532714e-03  -2.5942044038583037e-02  2.0596195049757166e-03  1.5413011912074642e-05  9.5451949448921256e-06  1.5047652239081114e-02  -1.0616424324936050e-12  1.5413015568101651e-05  -9.5451976554193052e-06  -2.5942044024169868e-02  -2.0596195081316127e-03
9.1000000000009607e+01  1.7125794332391839e-02  -6.8959411078528439e-03  -1.0111346194242000e-05  -5.8412100249306038e-06  -1.0070606485036594e-02  -1.1239050219191780e-10  -1.0110819365367330e-05  5.8415696923157017e-06  1.7125794686918615e-02  6.8959412261112019e-03  -2.6329726398919649e-02  3.6988166323521426e-03  1.5923463244825122e-05  9.0548680707687467e-06  1.5724373609439353e-02  -2.0629413907918663e-12  1.5923471721515328e-05  -9.0548786925188285e-06  -2.6329726381648103e-02  -3.6988166329904927e-03
9.1500000000009905e+01  1.6465547976336443e-02  -8.0457743568547631e-03  7.0765650779942858e-06  -1.0297560845711866e-05  -1.0282739235330483e-02  -2.9277178180035042e-10  7.0774252880193526e-06  1.0297908682523271e-05  1.6465548369873982e-02  8.0457743457995213e-03  -2.6539093244301544e-02  5.3139693469286143e-03  1.5820605467597172e-05  8.6582831193698172e-06  1.6306991890792096e-02  2.6438389238297999e-12  1.5820607086812059e-05  -8.6582947698770160e-06  -2.6539093231514699e-02  -5.3139693499970808e-03
9.2000000000010203e+01  1.5770427431814178e-02  -8.9721265791232411e-03  1.9262229019876010e-05  -2.0842875503608634e-05  -1.0172496627507983e-02  -4.2301514747370827e-10  1.9263262212348753e-05  2.0843178451781557e-05  1.5770427705121423e-02  8.9721265572423759e-03  -2.6578483711329141e-02  6.8878570133372730e-03  1.5360001386230413e-05  7.9518704508935243e-06  1.6776749459870465e-02  4.4721096332969550e-12  1.5359995637324132e-05  -7.9518700518170903e-06  -2.6578483700349383e-02  -6.8878570161972621e-03
9.2500000000010402e+01  1.5139690252087888e-02  -9.7623181756491574e-03  2.0212891373802377e-06  -2.0306593345493254e-05  -9.9766897583662400e-03  -4.0353128589926980e-10  2.0221969542440125e-06  2.0306814563350471e-05  1.5139690256746371e-02  9.7623182529503905e-03  -2.6439465795757181e-02  8.4103157464144544e-03  1.5273000971885469e-05  7.7445909649893186e-06  1.7152257353408883e-02  3.3530663190667678e-12  1.5272988467662128e-05  -7.7445753783004305e-06  -2.6439465793959973e-02  -8.4103157481352445e-03
9.3000000000010701e+01  1.4419070697624367e-02  -1.0568353754765591e-02  7.6949002663314920e-06  -5.5859200451008121e-06  -1.0216891172413735e-02  -3.3664520564061510e-10  7.6954745313206506e-06  5.5859618455608213e-06  1.4419070357712643e-02  1.0568353882270272e-02  -2.6123469202660642e-02  9.8727366197742510e-03  1.5109462308068503e-05  7.3489689839802671e-06  1.7440666122284159e-02  7.2656114523221571e-14  1.5109448365158112e-05  -7.3489547836780332e-06  -2.6123469210420022e-02  -9.8727366183634889e-03
9.3500000000010900e+01  1.3560498860929408e-02  -1.1289857554426838e-02  -1.6377659387724018e-05  2.4779535773003175e-06  -1.0755855146665511e-02  -2.9824263263535393e-10  -1.6377485196136326e-05  -2.4779366920989429e-06  1.3560498225061024e-02  1.1289857570117891e-02  -2.5639223825904320e-02  1.1266375257382768e-02  1.4909686135178373e-05  6.9561908299365797e-06  1.7606918411978915e-02  -2.0214719790656935e-12  1.4909678365026645e-05  -6.9561907742765573e-06  -2.5639223838352848e-02  -1.1266375256363153e-02
9.4000000000011198e+01  1.2738408987875290e-02  -1.1970202980120031e-02  -5.1663138294012198e-05  -1.1246189179611093e-05  -1.1066143846052824e-02  -3.0999985465558582e-10  -5.1663346111695236e-05  1.1246230408826032e-05  1.2738408146849619e-02  1.1970202773158134e-02  -2.4987949173955904e-02  1.2581321897082132e-02  1.4811235199992335e-05  6.7486023780693762e-06  1.7650028668324089e-02  -4.2149436203656535e-12  1.4811237192815198e-05  -6.7486116363464690e-06  -2.4987949184723475e-02  -1.2581321903065837e-02
9.4500000000011397e+01  1.2082417512428844e-02  -1.2583685739439038e-02  -3.2239375155721702e-05  -1.1640769616177757e-05  -1.0710805541205305e-02  -3.3477795418099487e-10  -3.2239842108772533e-05  1.1640829725911882e-05  1.2082416585212127e-02  1.2583685357297666e-02  -2.4177749078832446e-02  1.3804569053642435e-02  1.4578076975006049e-05  6.7072259214245730e-06  1.7598286989316311e-02  -2.9728650774831292e-12  1.4578091794371287e-05  -6.7072226643320360e-06  -2.4177749082047402e-02  -1.3804569067686836e-02
9.5000000000011696e+01  1.1227928667993497e-02  -1.3168437323265862e-02  2.9774046173532405e-05  9.2194437781562898e-06  -1.0299198373353233e-02  -3.6187917236138250e-10  2.9773377623860070e-05  -9.2193878228862720e-06  1.1227927718333950e-02  1.3168436944582076e-02  -2.3220473307317500e-02  1.4941995726163813e-02  1.4265023155594175e-05  6.4478849192033292e-06  1.7453931509811140e-02  -1.4005053830513058e-12  1.4265037679591282e-05  -6.4478588853501655e-06  -2.3220473299004851e-02  -1.4941995737978180e-02
9.5500000000011994e+01  1.0081358582215408e-02  -1.3658606208655498e-02  9.0298432388563290e-06  -6.8154629827610735e-06  -1.0607077776071965e-02  -3.9458324269396518e-10  9.0290355853808685e-06  6.8153934752373871e-06  1.0081357436869994e-02  1.3658605974768688e-02  -2.2119066269019980e-02  1.5964325255391751e-02  1.3663866369446117e-05  6.2097695641783211e-06  1.7217755393780277e-02  1.6156877674948153e-12  1.3663870802484867e-05  -6.2097392593169625e-06  -2.2119066252901692e-02  -1.5964325257227126e-02
9.6000000000012193e+01  8.9435077269063613e-03  -1.3788624104692688e-02  -5.1182831824891301e-05  -1.7364138577780695e-05  -1.0648700606055935e-02  -4.4985384089823522e-10  -5.1183738212217037e-05  1.7364050817953688e-05  8.9435064525717825e-03  1.3788624109834779e-02  -2.0887988078752879e-02  1.6846072168748932e-02  1.2832770991667413e-05  6.2092327462455605e-06  1.6875037301491660e-02  1.5787423248586098e-12  1.2832774528049381e-05  -6.2092182065083849e-06  -2.0887988070593954e-02  -1.6846072161749357e-02
9.6500000000012506e+01  7.8740325610978188e-03  -1.3701921090220830e-02  -1.8340759536309116e-05  8.9780659847568713e-06  -1.0163469357522024e-02  -5.1376840322093489e-10  -1.8341499893829279e-05  -8.9781363492779912e-06  7.8740313505731591e-03  1.3701921231251234e-02  -1.9526197773395756e-02  1.7617440250058947e-02  1.2715850862942321e-05  6.0320651581791045e-06  1.6444994637870386e-02  -1.6664174516201405e-12  1.2715856440524349e-05  -6.0320660260281194e-06  -1.9526197785431285e-02  -1.7617440236963069e-02
9.7000000000012705e+01  6.8131866577161009e-03  -1.3592245707173416e-02  1.2741781772846161e-05  -1.0170341872691852e-07  -9.3563427760176548e-03  -6.4820355474907694e-10  1.2741417000507698e-05  1.0148864027682882e-07  6.8131855974385399e-03  1.3592245915252245e-02  -1.8044848101335883e-02  1.8288374978794812e-02  1.1812295894166207e-05  6.2372911406712440e-06  1.5915902433771074e-02  -4.2356530168842759e-12  1.1812296972074983e-05  -6.2372958667833856e-06  -1.8044848122202823e-02  -1.8288374967956034e-02
