# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.6000000    5.7592338925e-02    1.1856990239e-04
   8.6500000    1.3065003516e-01    2.4590394589e-04
   8.7000000    4.8580972091e-01    9.0641164787e-04
   8.7500000    8.5134586909e-02    1.7180238556e-04
   8.8000000    4.6769888674e-02    1.0794310009e-04
   8.8500000    3.2324189103e-02    8.7016134880e-05
   8.9000000    2.4761432485e-02    7.7624280373e-05
   8.9500000    2.0119903507e-02    7.2700095348e-05
   9.0000000    1.6988864200e-02    6.9867458007e-05
   9.0500000    1.4740005627e-02    6.8141520515e-05
   9.1000000    1.3051060418e-02    6.7054872807e-05
   9.1500000    1.1739696518e-02    6.6362960170e-05
   9.2000000    1.0695005378e-02    6.5927937288e-05
   9.2500000    9.8456536277e-03    6.5667386611e-05
   9.3000000    9.1436825648e-03    6.5529614413e-05
   9.3500000    8.5556649351e-03    6.5480889827e-05
   9.4000000    8.0575952425e-03    6.5498463482e-05
   9.4500000    7.6317955871e-03    6.5566559522e-05
   9.5000000    7.2649667950e-03    6.5673978204e-05
   9.5500000    6.9469190803e-03    6.5812610397e-05
   9.6000000    6.6697210795e-03    6.5976488568e-05
   9.6500000    6.4271148635e-03    6.6161163979e-05
   9.7000000    6.2141048571e-03    6.6363288236e-05
   9.7500000    6.0266633249e-03    6.6580326420e-05
   9.8000000    5.8615157458e-03    6.6810357042e-05
   9.8500000    5.7159820548e-03    6.7051930462e-05
   9.9000000    5.5878576843e-03    6.7303967656e-05
   9.9500000    5.4753234452e-03    6.7565687412e-05
  10.0000000    5.3768766576e-03    6.7836553887e-05
  10.0500000    5.2912781949e-03    6.8116239240e-05
  10.1000000    5.2175116500e-03    6.8404598033e-05
  10.1500000    5.1547518984e-03    6.8701651105e-05
  10.2000000    5.1023410956e-03    6.9007577184e-05
  10.2500000    5.0597707042e-03    6.9322711192e-05
  10.3000000    5.0266685594e-03    6.9647548973e-05
  10.3500000    5.0027903030e-03    6.9982758484e-05
  10.4000000    4.9880147767e-03    7.0329197976e-05
  10.4500000    4.9823431932e-03    7.0687424727e-05
  10.5000000    4.9859021227e-03    7.1059554404e-05
  10.5500000    4.9989505601e-03    7.1447123186e-05
  10.6000000    5.0218915759e-03    7.1852017814e-05
  10.6500000    5.0552893671e-03    7.2276618920e-05
  10.7000000    5.0998929121e-03    7.2723920538e-05
  10.7500000    5.1566679619e-03    7.3197676894e-05
  10.8000000    5.2268398362e-03    7.3702594534e-05
  10.8500000    5.3119505414e-03    7.4244592342e-05
  10.9000000    5.4139352641e-03    7.4831157536e-05
  10.9500000    5.5352255919e-03    7.5471846022e-05
  11.0000000    5.6788903228e-03    7.6179011949e-05
  11.0500000    5.8488301957e-03    7.6968874389e-05
  11.1000000    6.0500516382e-03    7.7863054036e-05
  11.1500000    6.2890590334e-03    7.8890812804e-05
  11.2000000    6.5744294223e-03    8.0092447625e-05
  11.2500000    6.9176763503e-03    8.1524607404e-05
  11.3000000    7.3345875270e-03    8.3268821672e-05
  11.3500000    7.8473694360e-03    8.5445579831e-05
  11.4000000    8.4882297851e-03    8.8238503263e-05
  11.4500000    9.3056634976e-03    9.1937809831e-05
  11.5000000    1.0376164755e-02    9.7022857261e-05
  11.5500000    1.1827747746e-02    1.0432997947e-04
  11.6000000    1.3891972950e-02    1.1542573664e-04
  11.6500000    1.7034987055e-02    1.3354623402e-04
  11.7000000    2.2355027946e-02    1.6643332455e-04
  11.7500000    3.3202640929e-02    2.3783972333e-04
  11.8000000    6.7027356488e-02    4.7145225148e-04
  11.8500000    1.2716894375e+00    9.0146424160e-03
  11.9000000    5.9157524185e-02    4.3446870012e-04
  11.9500000    3.0010190019e-02    2.3394410185e-04
  12.0000000    2.0034770687e-02    1.6868353739e-04
  12.0500000    1.5029099215e-02    1.3801821431e-04
  12.1000000    1.2041593754e-02    1.2103386951e-04
  12.1500000    1.0072333485e-02    1.1068861092e-04
  12.2000000    8.6887946526e-03    1.0398193918e-04
  12.2500000    7.6734202769e-03    9.9441075012e-05
  12.2600000    7.5028101635e-03    9.8715599897e-05
  12.2700000    7.3412432580e-03    9.8039578665e-05
  12.2800000    7.1880986541e-03    9.7409080986e-05
  12.2900000    7.0428117286e-03    9.6820561606e-05
  12.3000000    6.9048679335e-03    9.6270816206e-05
  12.3100000    6.7737973951e-03    9.5756943063e-05
  12.3200000    6.6491701988e-03    9.5276309666e-05
  12.3300000    6.5305922609e-03    9.4826523552e-05
  12.3400000    6.4177017044e-03    9.4405406776e-05
  12.3500000    6.3101656673e-03    9.4010973496e-05
  12.3600000    6.2076774862e-03    9.3641410247e-05
  12.3700000    6.1099542029e-03    9.3295058544e-05
  12.3800000    6.0167343529e-03    9.2970399496e-05
  12.3900000    5.9277759993e-03    9.2666040187e-05
  12.4000000    5.8428549803e-03    9.2380701571e-05
  12.4100000    5.7617633449e-03    9.2113207720e-05
  12.4200000    5.6843079521e-03    9.1862476228e-05
  12.4300000    5.6103092161e-03    9.1627509657e-05
  12.4400000    5.5395999783e-03    9.1407387877e-05
  12.4500000    5.4720244926e-03    9.1201261206e-05
  12.4600000    5.4074375108e-03    9.1008344258e-05
  12.4700000    5.3457034565e-03    9.0827910413e-05
  12.4800000    5.2866956782e-03    9.0659286836e-05
  12.4900000    5.2302957725e-03    9.0501849992e-05
  12.5000000    5.1763929710e-03    9.0355021599e-05
  12.5100000    5.1248835819e-03    9.0218264963e-05
  12.5200000    5.0756704838e-03    9.0091081674e-05
  12.5300000    5.0286626637e-03    8.9973008599e-05
  12.5400000    4.9837747958e-03    8.9863615161e-05
  12.5500000    4.9409268576e-03    8.9762500873e-05
  12.5600000    4.9000437781e-03    8.9669293084e-05
  12.5700000    4.8610551174e-03    8.9583644939e-05
  12.5800000    4.8238947723e-03    8.9505233513e-05
  12.5900000    4.7885007066e-03    8.9433758119e-05
