# time  Re(R=14)  Im(R=14)  Re(R=30)  Im(R=30)
2.6000000000001300e+01  6.3138364704457909e-06  4.0574000520756547e-13  5.3943396765443962e-07  -1.1784891476667736e-15
2.7000000000001400e+01  -9.5441333431781625e-06  -3.1028690119677940e-14  4.9250985806632734e-06  -9.9915788206512646e-15
2.8000000000001599e+01  -2.6664545681483783e-06  -3.1782141258983872e-13  -7.6860753634596582e-06  -6.4994841877516617e-15
2.9000000000001702e+01  1.3761969631440145e-05  2.3126329285209751e-13  5.2556254260005495e-06  -3.4666519148676521e-15
3.0000000000001901e+01  1.0329039297140514e-05  2.9306219534043670e-14  -9.6532894889644202e-06  5.1039913423653482e-15
3.1000000000002000e+01  -9.5214645582473808e-06  9.9938124786277819e-14  5.2845119990977815e-06  4.3076992477586934e-16
3.2000000000002203e+01  -6.6017550710364828e-06  -2.0070875007231403e-14  -6.7544347644053760e-06  -2.3982905721361640e-14
3.3000000000001997e+01  1.9870047478635913e-06  -6.2858242919175746e-13  -5.8289768229831221e-07  -8.8743016514610441e-15
3.4000000000001798e+01  2.6457674277250965e-06  1.1044808349759911e-12  -5.6730451281542650e-06  -7.0230947562038966e-15
3.5000000000001599e+01  6.5914090578180638e-06  3.1974018952562246e-13  6.8062304873431103e-07  1.6319138412666560e-14
3.6000000000001400e+01  2.6672463867280160e-05  -1.4193109818077680e-12  -1.0266364512351712e-05  -2.1224110212096515e-14
3.7000000000001201e+01  1.3742292700364429e-05  1.3754571934141179e-12  1.2793113434103107e-05  -3.5342650953835014e-14
3.8000000000001002e+01  2.0701534255434726e-05  5.3212410062270413e-13  -1.5056384897334429e-05  -1.3470561873631884e-14
3.9000000000000803e+01  2.7160279367489311e-05  2.1515864636369158e-12  -1.1548123370407687e-05  2.8934260624155103e-14
4.0000000000000597e+01  8.9084027059181287e-05  -4.5593497148576414e-12  -1.8571990829573518e-07  1.3707995371695065e-14
4.1000000000000398e+01  5.6477029555243007e-05  -4.9686962787053308e-12  -7.0012254365560428e-06  1.8712652764097065e-14
4.2000000000000199e+01  9.7964592985571344e-05  -2.0080825512138176e-13  -3.2948236011610561e-05  -5.4078084026561792e-14
4.3000000000000000e+01  7.7124949945261412e-05  2.3628485921614057e-12  1.7011099844603343e-05  -9.1478457280574195e-14
4.3999999999999801e+01  1.2877548615199981e-04  3.9636739324828750e-12  -2.0950640452211678e-05  -2.1111232075956201e-13
4.4999999999999602e+01  9.4330944241196327e-05  -1.5253811768763756e-13  -2.0038966281012206e-05  -2.0905496764107800e-14
4.5999999999999403e+01  1.0989849134653374e-04  -2.4401779516599070e-12  1.7767188820178563e-05  2.8237147304357990e-13
4.6999999999999197e+01  1.2674287935289985e-04  -1.9587781875076967e-12  -2.9557301025661139e-05  1.2688746871077559e-13
4.7999999999998998e+01  1.1099603258085803e-04  1.8514360040763208e-12  -4.9450478383352757e-05  -2.1102147911881105e-14
4.8999999999998799e+01  1.0895898280224408e-04  1.3035144347751101e-13  -3.1642123539763319e-05  -6.6861081340595662e-14
4.9999999999998600e+01  1.0231088003024292e-04  -4.1028506528557054e-13  -4.1555305037780656e-05  7.1359155045178650e-14
5.0999999999998401e+01  9.9448694356772113e-05  1.5378425155917669e-14  -1.3646294806106640e-04  -2.6363252304562102e-14
5.1999999999998202e+01  9.4848486260024173e-05  1.0117843581750220e-13  -1.2205982997639494e-04  -2.9712904935267647e-13
5.2999999999998003e+01  9.0448135657991905e-05  -7.1616065564385698e-15  -1.2602277959423158e-04  1.2157556410438126e-13
5.3999999999997797e+01  8.5293100305222486e-05  4.2528001127802077e-14  -1.8266283025033996e-04  2.4024355387875069e-13
5.4999999999997598e+01  7.9226525884228122e-05  9.4390681866961378e-15  -2.6962429150612349e-04  -4.1962533396938396e-14
5.5999999999997399e+01  7.5704039294261183e-05  -1.7155196588167099e-14  -2.1489792569767601e-04  -2.5462197117944249e-14
5.6999999999997200e+01  7.2669607348334363e-05  -2.0484111499822197e-14  -1.8431042025218285e-04  -1.2407891035681279e-14
5.7999999999997002e+01  7.1787014748741002e-05  -9.4190650238819722e-15  -1.7996958288867028e-04  8.5274310075420700e-14
5.8999999999996803e+01  7.1230520688610020e-05  -2.0168604688890168e-14  -1.8563133154454980e-04  4.3086995442453592e-14
5.9999999999996597e+01  6.9823467397236893e-05  -5.6463638950162748e-15  -1.8001464108329611e-04  -1.2709195914847574e-13
6.0999999999996398e+01  6.5412645951020215e-05  -7.9788274057003823e-15  -1.4909254755820901e-04  -1.2296734478496623e-13
6.1999999999996199e+01  4.6937131820644090e-05  2.4793075334890711e-15  -1.1280104506442125e-04  8.3768350081464782e-14
6.2999999999996000e+01  1.5532104546076203e-05  -2.6295575033820973e-15  -9.9086331757857751e-05  3.0435864469938358e-15
6.3999999999995801e+01  -3.7307907567446773e-06  2.2272932240444114e-14  -1.0397552540417112e-04  -5.4536335555325233e-14
6.4999999999996305e+01  7.1833693343470671e-06  1.4651444156967579e-14  -1.0648522352000889e-04  -9.3237352309946491e-14
6.5999999999996902e+01  2.2122321249382110e-05  1.1622933321482983e-14  -9.1212891439767076e-05  -8.1368303665941199e-14
6.6999999999997399e+01  1.5450548951631679e-05  -8.5660324959401554e-15  -6.6270417178982170e-05  -6.9820289508670352e-14
6.7999999999997897e+01  -9.5628501261644930e-06  -1.2260505714672254e-14  -4.7380337669782269e-05  -5.4332173748210651e-14
6.8999999999998394e+01  -1.1621137919251218e-05  8.2154363475882991e-15  -4.0719180523684937e-05  -4.1569878039348864e-14
6.9999999999998906e+01  -2.5064794105262473e-05  -6.2755051111559488e-15  -4.1525835881044082e-05  -2.6128166714206694e-14
7.0999999999999403e+01  -3.0010014621401867e-05  -4.7677899590542016e-15  -4.3270886354108298e-05  -1.6486118830974484e-14
7.1999999999999901e+01  -2.6969352492020699e-05  1.1889655314485653e-14  -4.3404699410848261e-05  6.0470425905291309e-15
7.3000000000000398e+01  -3.5676307059885130e-05  -9.4144490715137956e-15  -4.7593535043396439e-05  1.1044489069028424e-15
7.4000000000000995e+01  -1.0493987063185122e-04  -2.5898864942747825e-14  -6.4550714974022936e-05  -2.8955170145310055e-15
7.5000000000001506e+01  -2.0639352717260600e-04  1.0367252439024949e-14  -9.1155469885094203e-05  3.3900601124611850e-15
7.6000000000002004e+01  -1.8201480323937075e-04  -6.1892083092287170e-15  -1.1909228011979791e-04  3.7307499987366654e-15
7.7000000000002501e+01  -8.1177557372548898e-05  -2.6958401039353251e-14  -1.4447270398888570e-04  -4.0731440094229031e-15
7.8000000000002998e+01  1.7783814867072485e-05  4.7425981404116747e-15  -1.7068983222536877e-04  4.8356952140070396e-16
7.9000000000003496e+01  1.1253175167219904e-04  -9.7648680841005574e-15  -2.0401238361565440e-04  4.1374544565475938e-15
8.0000000000003993e+01  1.9910093094594193e-04  5.9094593333090803e-15  -2.4818643011288629e-04  1.8538364253932590e-15
8.1000000000004505e+01  2.7461380650029731e-04  8.8324456130846530e-15  -3.0519913538941347e-04  -6.5887357774682210e-16
8.2000000000005002e+01  3.2627891470468081e-04  -1.5616315917562314e-14  -3.7524054684540527e-04  -2.9715601914641484e-15
8.3000000000005599e+01  3.4619994237809466e-04  1.1237817655619868e-14  -4.5443312013216503e-04  3.9292495229477505e-15
8.4000000000006096e+01  3.5488721049997972e-04  -5.6426087037949911e-15  -5.3804057672751659e-04  1.3376582531056326e-15
8.5000000000006594e+01  2.9877350164015889e-04  -2.6308214949150824e-15  -6.2544909523582414e-04  -1.3578266369753495e-15
8.6000000000007105e+01  2.1210918576153339e-04  8.7577775147320387e-16  -7.1922327616237406e-04  -2.9024097451392874e-15
8.7000000000007603e+01  2.9309372029978658e-04  2.1505562225718379e-15  -8.2057841285249750e-04  -2.5845992775603297e-15
8.8000000000008100e+01  2.8733983572900207e-04  -4.9061678258230054e-15  -9.2812593361564738e-04  2.9842625092994107e-15
8.9000000000008598e+01  -4.1020627211705997e-05  3.1939845450822355e-15  -1.0402726479325683e-03  -9.2496553705541233e-16
9.0000000000009095e+01  -6.1738785436909452e-05  1.9544385814782115e-15  -1.1568534897213685e-03  -4.3552464796213757e-15
9.1000000000009607e+01  3.3018183577768921e-03  -3.7616740069706174e-15  -1.2785264688406053e-03  1.1550755367646399e-15
9.2000000000010203e+01  5.2386899228243217e-03  2.6919514921415109e-15  -1.4056628324229728e-03  6.5484355380246374e-16
9.3000000000010701e+01  -2.1179343877021924e-02  2.9886331463676837e-15  -1.5380808510831315e-03  2.0051469500194190e-15
9.4000000000011198e+01  6.1874601933684728e-03  -1.0674334612287111e-15  -1.6756128202664556e-03  1.6537574494333406e-15
9.5000000000011696e+01  1.9732381583789104e-02  6.7997009796849292e-16  -1.8186791753784027e-03  -6.1025362187662924e-16
9.6000000000012193e+01  1.8185855828961893e-02  -2.2529890550838233e-16  -1.9678520509452471e-03  1.7104390413790263e-15
9.7000000000012705e+01  -9.0064137692434237e-03  4.4686358156549935e-15  -2.1227715036180594e-03  -2.0112249408115606e-15
9.8000000000013202e+01  -1.6699369907574993e-01  5.9057953467119440e-15  -2.2817590097022082e-03  -1.6094208332982944e-16
9.9000000000013699e+01  2.1985156244258239e-01  -4.6417219162287263e-15  -2.4421585217098245e-03  -1.0355613054894262e-16
