# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.9000000    2.5047004486e-03    7.9495578183e-05
   6.9500000    2.5054268181e-03    7.9462328689e-05
   7.0000000    2.5061550651e-03    7.9435504380e-05
   7.0500000    2.5068850571e-03    7.9414954889e-05
   7.1000000    2.5076166597e-03    7.9400517375e-05
   7.1500000    2.5083497362e-03    7.9392020896e-05
   7.2000000    2.5090841550e-03    7.9389302191e-05
   7.2500000    2.5098197907e-03    7.9392214582e-05
   7.3000000    2.5105565172e-03    7.9400616862e-05
   7.3500000    2.5112942025e-03    7.9414350728e-05
   7.4000000    2.5120327136e-03    7.9433230917e-05
   7.4500000    2.5127719262e-03    7.9457060398e-05
   7.5000000    2.5135117265e-03    7.9485652632e-05
   7.5500000    2.5142520027e-03    7.9518830853e-05
   7.6000000    2.5149926375e-03    7.9556400729e-05
   7.6500000    2.5157335079e-03    7.9598129794e-05
   7.7000000    2.5164744920e-03    7.9643764089e-05
   7.7500000    2.5172154741e-03    7.9693068455e-05
   7.8000000    2.5179563413e-03    7.9745846750e-05
   7.8500000    2.5186969766e-03    7.9801920190e-05
   7.9000000    2.5194372606e-03    7.9861090489e-05
   7.9500000    2.5201770780e-03    7.9923130810e-05
   8.0000000    2.5209163214e-03    7.9987813414e-05
   8.0500000    2.5216548864e-03    8.0054940640e-05
   8.1000000    2.5223926670e-03    8.0124344971e-05
   8.1500000    2.5231295538e-03    8.0195862214e-05
   8.2000000    2.5238654344e-03    8.0269311122e-05
   8.2500000    2.5246001955e-03    8.0344500501e-05
   8.3000000    2.5253337260e-03    8.0421250070e-05
   8.3500000    2.5260659189e-03    8.0499397815e-05
   8.4000000    2.5267966678e-03    8.0578787243e-05
   8.4500000    2.5275258658e-03    8.0659253084e-05
   8.5000000    2.5282534077e-03    8.0740623055e-05
   8.5500000    2.5289791883e-03    8.0822730865e-05
   8.6000000    2.5297030985e-03    8.0905422940e-05
   8.6500000    2.5304250212e-03    8.0988552446e-05
   8.7000000    2.5311448357e-03    8.1071970007e-05
   8.7500000    2.5318624215e-03    8.1155521448e-05
   8.8000000    2.5325776609e-03    8.1239053496e-05
   8.8500000    2.5332904387e-03    8.1322421635e-05
   8.9000000    2.5340006459e-03    8.1405494041e-05
   8.9500000    2.5347081805e-03    8.1488150035e-05
   9.0000000    2.5354129449e-03    8.1570277454e-05
   9.0500000    2.5361148402e-03    8.1651773387e-05
   9.1000000    2.5368137624e-03    8.1732546845e-05
   9.1500000    2.5375096015e-03    8.1812519022e-05
   9.2000000    2.5382022420e-03    8.1891621081e-05
   9.2500000    2.5388915659e-03    8.1969794181e-05
   9.3000000    2.5395774563e-03    8.2046993562e-05
   9.3500000    2.5402597990e-03    8.2123191471e-05
   9.4000000    2.5409384822e-03    8.2198373887e-05
   9.4500000    2.5416133946e-03    8.2272533674e-05
   9.5000000    2.5422844242e-03    8.2345667366e-05
   9.5500000    2.5429514565e-03    8.2417776458e-05
   9.6000000    2.5436143774e-03    8.2488866563e-05
   9.6500000    2.5442730757e-03    8.2558942839e-05
   9.7000000    2.5449274446e-03    8.2628008604e-05
   9.7500000    2.5455773784e-03    8.2696070642e-05
   9.8000000    2.5462227669e-03    8.2763144712e-05
   9.8500000    2.5468634913e-03    8.2829253588e-05
   9.9000000    2.5474994264e-03    8.2894418809e-05
   9.9500000    2.5481304477e-03    8.2958653930e-05
  10.0000000    2.5487564401e-03    8.3021964522e-05
  10.0500000    2.5493773034e-03    8.3084352301e-05
  10.1000000    2.5499929498e-03    8.3145818226e-05
  10.1500000    2.5506032928e-03    8.3206364513e-05
  10.2000000    2.5512082314e-03    8.3265996934e-05
  10.2500000    2.5518076416e-03    8.3324724973e-05
  10.3000000    2.5524013795e-03    8.3382558318e-05
  10.3500000    2.5529892970e-03    8.3439503323e-05
  10.4000000    2.5535712614e-03    8.3495562941e-05
  10.4500000    2.5541471661e-03    8.3550739623e-05
  10.5000000    2.5547169277e-03    8.3605039002e-05
  10.5500000    2.5552804696e-03    8.3658471879e-05
  10.6000000    2.5558377019e-03    8.3711053668e-05
  10.6500000    2.5563885096e-03    8.3762803409e-05
  10.7000000    2.5569327551e-03    8.3813742682e-05
  10.7500000    2.5574702963e-03    8.3863892836e-05
  10.8000000    2.5580010052e-03    8.3913271799e-05
  10.8500000    2.5585247768e-03    8.3961892719e-05
  10.9000000    2.5590415222e-03    8.4009765365e-05
  10.9500000    2.5595511533e-03    8.4056898839e-05
  11.0000000    2.5600535682e-03    8.4103301844e-05
  11.0500000    2.5605486459e-03    8.4148980918e-05
  11.1000000    2.5610362543e-03    8.4193940170e-05
  11.1500000    2.5615162636e-03    8.4238182856e-05
  11.2000000    2.5619885567e-03    8.4281713658e-05
  11.2500000    2.5624530275e-03    8.4324540279e-05
  11.3000000    2.5629095716e-03    8.4366672617e-05
  11.3500000    2.5633580766e-03    8.4408121027e-05
  11.4000000    2.5637984194e-03    8.4448896912e-05
  11.4500000    2.5642304709e-03    8.4489015773e-05
  11.5000000    2.5646541053e-03    8.4528501159e-05
  11.5500000    2.5650692054e-03    8.4567389419e-05
  11.6000000    2.5654756618e-03    8.4605732503e-05
  11.6500000    2.5658733645e-03    8.4643594445e-05
  11.7000000    2.5662621951e-03    8.4681044355e-05
  11.7500000    2.5666420259e-03    8.4718151656e-05
  11.8000000    2.5670127257e-03    8.4754985469e-05
  11.8500000    2.5673741668e-03    8.4791618188e-05
  11.9000000    2.5677262278e-03    8.4828128935e-05
  11.9500000    2.5680687915e-03    8.4864601551e-05
  12.0000000    2.5684017405e-03    8.4901118542e-05
  12.0500000    2.5687249551e-03    8.4937755089e-05
  12.1000000    2.5690383137e-03    8.4974574814e-05
  12.1500000    2.5693416952e-03    8.5011627815e-05
  12.2000000    2.5696349806e-03    8.5048950977e-05
  12.2500000    2.5699180517e-03    8.5086569198e-05
  12.3000000    2.5701907860e-03    8.5124496539e-05
  12.3500000    2.5704530526e-03    8.5162737137e-05
  12.4000000    2.5707047137e-03    8.5201284508e-05
  12.4500000    2.5709456326e-03    8.5240118617e-05
  12.5000000    2.5711756823e-03    8.5279203967e-05
  12.5500000    2.5713947457e-03    8.5318491923e-05
  12.6000000    2.5716027074e-03    8.5357926931e-05
  12.6500000    2.5717994445e-03    8.5397454725e-05
  12.7000000    2.5719848227e-03    8.5437028906e-05
  12.7500000    2.5721586992e-03    8.5476611824e-05
  12.8000000    2.5723209302e-03    8.5516171613e-05
  12.8500000    2.5724713774e-03    8.5555680905e-05
  12.9000000    2.5726099105e-03    8.5595118901e-05
  12.9500000    2.5727364022e-03    8.5634475935e-05
  13.0000000    2.5728507190e-03    8.5673759155e-05
  13.0500000    2.5729527127e-03    8.5712995317e-05
  13.1000000    2.5730422222e-03    8.5752228523e-05
  13.1500000    2.5731190884e-03    8.5791515886e-05
  13.2000000    2.5731831705e-03    8.5830923299e-05
  13.2500000    2.5732343481e-03    8.5870521118e-05
  13.3000000    2.5732725049e-03    8.5910381472e-05
  13.3500000    2.5732975056e-03    8.5950578451e-05
  13.4000000    2.5733091861e-03    8.5991188573e-05
  13.4500000    2.5733073699e-03    8.6032289341e-05
  13.5000000    2.5732918956e-03    8.6073956446e-05
  13.5500000    2.5732626312e-03    8.6116260644e-05
  13.6000000    2.5732194585e-03    8.6159264852e-05
  13.6500000    2.5731622416e-03    8.6203022475e-05
  13.7000000    2.5730908095e-03    8.6247577230e-05
  13.7500000    2.5730049716e-03    8.6292963386e-05
  13.8000000    2.5729045526e-03    8.6339206479e-05
  13.8500000    2.5727894123e-03    8.6386326109e-05
  13.9000000    2.5726594305e-03    8.6434339739e-05
  13.9500000    2.5725144713e-03    8.6483264465e-05
  14.0000000    2.5723543656e-03    8.6533116430e-05
  14.0500000    2.5721789271e-03    8.6583909126e-05
  14.1000000    2.5719879827e-03    8.6635652196e-05
  14.1500000    2.5717813834e-03    8.6688353111e-05
  14.2000000    2.5715589857e-03    8.6742022331e-05
  14.2500000    2.5713206253e-03    8.6796677836e-05
  14.3000000    2.5710661118e-03    8.6852346060e-05
  14.3500000    2.5707952501e-03    8.6909061720e-05
  14.4000000    2.5705078627e-03    8.6966866667e-05
  14.4500000    2.5702037928e-03    8.7025806407e-05
  14.5000000    2.5698828885e-03    8.7085928560e-05
  14.5500000    2.5695449873e-03    8.7147283779e-05
  14.6000000    2.5691899120e-03    8.7209924847e-05
  14.6500000    2.5688174770e-03    8.7273905977e-05
  14.7000000    2.5684274947e-03    8.7339284125e-05
  14.7500000    2.5680197748e-03    8.7406117944e-05
  14.8000000    2.5675941201e-03    8.7474463562e-05
  14.8500000    2.5671503287e-03    8.7544370795e-05
  14.9000000    2.5666882011e-03    8.7615881580e-05
  14.9500000    2.5662075491e-03    8.7689029465e-05
  15.0000000    2.5657081967e-03    8.7763839345e-05
  15.0500000    2.5651899698e-03    8.7840328665e-05
  15.1000000    2.5646526834e-03    8.7918508146e-05
  15.1500000    2.5640961387e-03    8.7998380652e-05
  15.2000000    2.5635201335e-03    8.8079943012e-05
  15.2500000    2.5629244671e-03    8.8163189925e-05
  15.3000000    2.5623089298e-03    8.8248113541e-05
  15.3500000    2.5616732867e-03    8.8334701761e-05
  15.4000000    2.5610172843e-03    8.8422940388e-05
  15.4500000    2.5603406926e-03    8.8512816612e-05
  15.5000000    2.5596433457e-03    8.8604320813e-05
  15.5500000    2.5589251313e-03    8.8697445668e-05
  15.6000000    2.5581859227e-03    8.8792183322e-05
  15.6500000    2.5574255126e-03    8.8888524332e-05
  15.7000000    2.5566436159e-03    8.8986459589e-05
  15.7500000    2.5558399388e-03    8.9085983349e-05
  15.8000000    2.5550142408e-03    8.9187096139e-05
  15.8500000    2.5541663241e-03    8.9289805626e-05
  15.9000000    2.5532959767e-03    8.9394126583e-05
  15.9500000    2.5524029481e-03    8.9500083061e-05
  16.0000000    2.5514869892e-03    8.9607710458e-05
  16.0500000    2.5505478967e-03    8.9717056405e-05
  16.1000000    2.5495854830e-03    8.9828181755e-05
  16.1500000    2.5485994885e-03    8.9941156792e-05
  16.2000000    2.5475895499e-03    9.0056051108e-05
  16.2500000    2.5465552930e-03    9.0172925166e-05
  16.3000000    2.5454964671e-03    9.0291829016e-05
  16.3500000    2.5444129657e-03    9.0412806178e-05
  16.4000000    2.5433046904e-03    9.0535898093e-05
  16.4500000    2.5421714020e-03    9.0661147098e-05
  16.5000000    2.5410127316e-03    9.0788598081e-05
  16.5500000    2.5398283388e-03    9.0918297407e-05
  16.6000000    2.5386180271e-03    9.1050290428e-05
  16.6500000    2.5373816723e-03    9.1184621525e-05
  16.7000000    2.5361190621e-03    9.1321334768e-05
  16.7500000    2.5348298556e-03    9.1460474023e-05
  16.8000000    2.5335137123e-03    9.1602085487e-05
  16.8500000    2.5321704143e-03    9.1746216905e-05
  16.9000000    2.5307998079e-03    9.1892909108e-05
  16.9500000    2.5294016334e-03    9.2042189940e-05
  17.0000000    2.5279754768e-03    9.2194073415e-05
  17.0500000    2.5265209232e-03    9.2348558691e-05
  17.1000000    2.5250377212e-03    9.2505635687e-05
  17.1500000    2.5235257376e-03    9.2665296883e-05
  17.2000000    2.5219847491e-03    9.2827540592e-05
  17.2500000    2.5204143323e-03    9.2992368100e-05
  17.3000000    2.5188139946e-03    9.3159783269e-05
  17.3500000    2.5171833808e-03    9.3329789435e-05
  17.4000000    2.5155223004e-03    9.3502386754e-05
  17.4500000    2.5138305572e-03    9.3677576744e-05
  17.5000000    2.5121078148e-03    9.3855365736e-05
  17.5500000    2.5103536675e-03    9.4035764232e-05
  17.6000000    2.5085678061e-03    9.4218787386e-05
  17.6500000    2.5067500465e-03    9.4404452591e-05
  17.7000000    2.5049001860e-03    9.4592773327e-05
  17.7500000    2.5030178851e-03    9.4783757750e-05
  17.8000000    2.5011027352e-03    9.4977412657e-05
  17.8500000    2.4991544178e-03    9.5173746646e-05
  17.9000000    2.4971727400e-03    9.5372770846e-05
  17.9500000    2.4951574952e-03    9.5574497463e-05
  18.0000000    2.4931083293e-03    9.5778936548e-05
  18.0500000    2.4910247837e-03    9.5986094169e-05
  18.1000000    2.4889064555e-03    9.6195973045e-05
  18.1500000    2.4867530696e-03    9.6408573640e-05
  18.2000000    2.4845643816e-03    9.6623894798e-05
  18.2500000    2.4823400428e-03    9.6841934978e-05
  18.3000000    2.4800795966e-03    9.7062694920e-05
  18.3500000    2.4777826000e-03    9.7286178576e-05
  18.4000000    2.4754487154e-03    9.7512392130e-05
  18.4500000    2.4730776699e-03    9.7741346307e-05
  18.5000000    2.4706691554e-03    9.7973057707e-05
  18.5500000    2.4682227969e-03    9.8207545396e-05
  18.6000000    2.4657382115e-03    9.8444829939e-05
  18.6500000    2.4632150650e-03    9.8684932684e-05
  18.7000000    2.4606530590e-03    9.8927872503e-05
  18.7500000    2.4580518760e-03    9.9173668170e-05
  18.8000000    2.4554111604e-03    9.9422341909e-05
  18.8500000    2.4527305460e-03    9.9673917181e-05
  18.9000000    2.4500096799e-03    9.9928418587e-05
  18.9500000    2.4472482099e-03    1.0018587353e-04
  19.0000000    2.4444457610e-03    1.0044631114e-04
  19.0500000    2.4416019411e-03    1.0070976314e-04
  19.1000000    2.4387163711e-03    1.0097626475e-04
  19.1500000    2.4357887026e-03    1.0124585322e-04
  19.2000000    2.4328186005e-03    1.0151856815e-04
  19.2500000    2.4298057132e-03    1.0179445101e-04
  19.3000000    2.4267496626e-03    1.0207354417e-04
  19.3500000    2.4236500606e-03    1.0235589286e-04
  19.4000000    2.4205065326e-03    1.0264154494e-04
  19.4500000    2.4173187267e-03    1.0293054817e-04
  19.5000000    2.4140863044e-03    1.0322295168e-04
  19.5500000    2.4108089224e-03    1.0351880687e-04
  19.6000000    2.4074862180e-03    1.0381816544e-04
  19.6500000    2.4041178110e-03    1.0412108104e-04
  19.7000000    2.4007033178e-03    1.0442760976e-04
  19.7500000    2.3972423698e-03    1.0473780518e-04
  19.8000000    2.3937346218e-03    1.0505171808e-04
  19.8500000    2.3901797452e-03    1.0536940027e-04
  19.9000000    2.3865774117e-03    1.0569090633e-04
  19.9500000    2.3829272803e-03    1.0601629727e-04
  20.0000000    2.3792289968e-03    1.0634564135e-04
  20.0500000    2.3754822063e-03    1.0667900797e-04
  20.1000000    2.3716865689e-03    1.0701646458e-04
  20.1500000    2.3678417638e-03    1.0735807604e-04
  20.2000000    2.3639474725e-03    1.0770390208e-04
  20.2500000    2.3600033532e-03    1.0805400065e-04
  20.3000000    2.3560090355e-03    1.0840843250e-04
  20.3500000    2.3519641521e-03    1.0876725922e-04
  20.4000000    2.3478683890e-03    1.0913054357e-04
  20.4500000    2.3437215078e-03    1.0949835088e-04
  20.5000000    2.3395233107e-03    1.0987074625e-04
  20.5500000    2.3352735639e-03    1.1024779719e-04
  20.6000000    2.3309719414e-03    1.1062957804e-04
  20.6500000    2.3266180419e-03    1.1101616793e-04
  20.7000000    2.3222114713e-03    1.1140765094e-04
  20.7500000    2.3177519302e-03    1.1180411326e-04
  20.8000000    2.3132392362e-03    1.1220563596e-04
  20.8500000    2.3086732655e-03    1.1261229592e-04
  20.9000000    2.3040538636e-03    1.1302416613e-04
  20.9500000    2.2993807942e-03    1.1344131643e-04
  21.0000000    2.2946537558e-03    1.1386382603e-04
  21.0500000    2.2898724414e-03    1.1429178632e-04
  21.1000000    2.2850365929e-03    1.1472529172e-04
  21.1500000    2.2801460215e-03    1.1516444193e-04
  21.2000000    2.2752006006e-03    1.1560934207e-04
  21.2500000    2.2702002460e-03    1.1606009542e-04
  21.3000000    2.2651448843e-03    1.1651680908e-04
  21.3500000    2.2600344161e-03    1.1697959707e-04
  21.4000000    2.2548686868e-03    1.1744857431e-04
  21.4500000    2.2496474935e-03    1.1792386048e-04
  21.5000000    2.2443706365e-03    1.1840557774e-04
  21.5500000    2.2390379894e-03    1.1889384080e-04
  21.6000000    2.2336495372e-03    1.1938876329e-04
  21.6500000    2.2282053550e-03    1.1989046355e-04
  21.7000000    2.2227055400e-03    1.2039906263e-04
  21.7500000    2.2171501430e-03    1.2091469166e-04
  21.8000000    2.2115391440e-03    1.2143749263e-04
  21.8500000    2.2058724807e-03    1.2196760784e-04
  21.9000000    2.2001501073e-03    1.2250517646e-04
  21.9500000    2.1943720540e-03    1.2305032970e-04
  22.0000000    2.1885384584e-03    1.2360318880e-04
  22.0500000    2.1826495511e-03    1.2416387570e-04
  22.1000000    2.1767056002e-03    1.2473251590e-04
  22.1500000    2.1707068376e-03    1.2530923870e-04
  22.2000000    2.1646534169e-03    1.2589418184e-04
  22.2500000    2.1585454429e-03    1.2648748217e-04
  22.3000000    2.1523830608e-03    1.2708927106e-04
  22.3500000    2.1461665435e-03    1.2769968003e-04
  22.4000000    2.1398963135e-03    1.2831883251e-04
  22.4500000    2.1335728754e-03    1.2894684605e-04
  22.5000000    2.1271967049e-03    1.2958384880e-04
  22.5500000    2.1207681799e-03    1.3022997385e-04
  22.6000000    2.1142876021e-03    1.3088535092e-04
  22.6500000    2.1077552938e-03    1.3155011070e-04
  22.7000000    2.1011717016e-03    1.3222437286e-04
  22.7500000    2.0945374312e-03    1.3290823681e-04
  22.8000000    2.0878531929e-03    1.3360179517e-04
  22.8500000    2.0811197063e-03    1.3430514196e-04
  22.9000000    2.0743376311e-03    1.3501837439e-04
  22.9500000    2.0675075689e-03    1.3574159475e-04
  23.0000000    2.0606301302e-03    1.3647490199e-04
  23.0500000    2.0537060077e-03    1.3721838506e-04
  23.1000000    2.0467360085e-03    1.3797212068e-04
  23.1500000    2.0397210314e-03    1.3873617190e-04
  23.2000000    2.0326620114e-03    1.3951059939e-04
  23.2500000    2.0255598748e-03    1.4029546835e-04
  23.3000000    2.0184155346e-03    1.4109084115e-04
  23.3500000    2.0112299195e-03    1.4189677472e-04
  23.4000000    2.0040040189e-03    1.4271331475e-04
  23.4500000    1.9967389194e-03    1.4354048487e-04
  23.5000000    1.9894358053e-03    1.4437828888e-04
  23.5500000    1.9820959272e-03    1.4522671442e-04
  23.6000000    1.9747205568e-03    1.4608573503e-04
  23.6500000    1.9673109550e-03    1.4695531815e-04
  23.7000000    1.9598683839e-03    1.4783542346e-04
  23.7500000    1.9523941566e-03    1.4872600091e-04
  23.8000000    1.9448896806e-03    1.4962700077e-04
  23.8500000    1.9373564656e-03    1.5053837047e-04
  23.9000000    1.9297960897e-03    1.5146005209e-04
  23.9500000    1.9222101472e-03    1.5239199652e-04
  24.0000000    1.9146002220e-03    1.5333415803e-04
  24.0500000    1.9069679000e-03    1.5428648035e-04
  24.1000000    1.8993147980e-03    1.5524889581e-04
  24.1500000    1.8916425879e-03    1.5622130580e-04
  24.2000000    1.8839529998e-03    1.5720355837e-04
  24.2500000    1.8762478044e-03    1.5819544718e-04
  24.3000000    1.8685287914e-03    1.5919669938e-04
  24.3500000    1.8607977572e-03    1.6020695903e-04
  24.4000000    1.8530565047e-03    1.6122579285e-04
  24.4500000    1.8453068554e-03    1.6225269829e-04
  24.5000000    1.8375506619e-03    1.6328710938e-04
  24.5500000    1.8297898040e-03    1.6432841527e-04
  24.6000000    1.8220261713e-03    1.6537598531e-04
  24.6500000    1.8142616467e-03    1.6642919618e-04
  24.7000000    1.8064981044e-03    1.6748745383e-04
  24.7500000    1.7987374241e-03    1.6855020902e-04
  24.8000000    1.7909815038e-03    1.6961698242e-04
  24.8500000    1.7832322647e-03    1.7068737999e-04
  24.9000000    1.7754916525e-03    1.7176108102e-04
  24.9500000    1.7677616439e-03    1.7283783320e-04
  25.0000000    1.7600442623e-03    1.7391744669e-04
  25.0500000    1.7523416029e-03    1.7499974966e-04
  25.1000000    1.7446558493e-03    1.7608453725e-04
  25.1500000    1.7369892784e-03    1.7717154185e-04
  25.2000000    1.7293442663e-03    1.7826040213e-04
  25.2500000    1.7217233075e-03    1.7935063438e-04
  25.3000000    1.7141290332e-03    1.8044162816e-04
  25.3500000    1.7065642056e-03    1.8153265677e-04
  25.4000000    1.6990316882e-03    1.8262288663e-04
  25.4500000    1.6915344045e-03    1.8371138843e-04
  25.5000000    1.6840752961e-03    1.8479715114e-04
  25.5500000    1.6766572971e-03    1.8587909744e-04
  25.6000000    1.6692833352e-03    1.8695610697e-04
  25.6500000    1.6619563455e-03    1.8802704152e-04
