# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  22.0100000    5.2341946998e-02    5.9336503302e-06    1.3869690681e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5436310044e-01    8.5436310044e-01   -3.0219936256e-02    3.0219936256e-02
  22.0600000    5.1660397520e-02    5.4532098144e-06    1.3841363621e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5450937074e-01    8.5450937074e-01   -3.0437472238e-02    3.0437472238e-02
  22.1100000    5.0989829289e-02    5.2396743879e-06    1.3812401302e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5400706291e-01    8.5400706291e-01   -3.0646403005e-02    3.0646403005e-02
  22.1600000    5.0330098805e-02    5.3288667982e-06    1.3782815907e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5286358598e-01    8.5286358598e-01   -3.0846382165e-02    3.0846382165e-02
  22.2100000    4.9681063909e-02    5.6012558732e-06    1.3752619657e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5109132814e-01    8.5109132814e-01   -3.1037048023e-02    3.1037048023e-02
  22.2600000    4.9042583855e-02    5.9535978507e-06    1.3721824811e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5139738147e-01    8.5139738147e-01   -3.1218020673e-02    3.1218020673e-02
  22.3100000    4.8414519374e-02    5.7460798933e-06    1.3690443668e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5272253920e-01    8.5272253920e-01   -3.1388899536e-02    3.1388899536e-02
  22.3600000    4.7796732686e-02    5.2552897834e-06    1.3658488583e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5341884764e-01    8.5341884764e-01   -3.1549261451e-02    3.1549261451e-02
  22.4100000    4.7189087454e-02    4.8703169389e-06    1.3625971991e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5348375708e-01    8.5348375708e-01   -3.1698659400e-02    3.1698659400e-02
  22.4600000    4.6591448771e-02    4.7238274661e-06    1.3592906436e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5291972378e-01    8.5291972378e-01   -3.1836622051e-02    3.1836622051e-02
  22.5100000    4.6003683198e-02    4.9762098304e-06    1.3559304592e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5173403955e-01    8.5173403955e-01   -3.1962654309e-02    3.1962654309e-02
  22.5600000    4.5425658792e-02    5.3906240953e-06    1.3525179285e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4993858323e-01    8.4993858323e-01   -3.2076239010e-02    3.2076239010e-02
  22.6100000    4.4857245067e-02    5.6822107945e-06    1.3490543528e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4976499044e-01    8.4976499044e-01   -3.2176839667e-02    3.2176839667e-02
  22.6600000    4.4298312867e-02    5.1649171881e-06    1.3455410568e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5122805726e-01    8.5122805726e-01   -3.2263904212e-02    3.2263904212e-02
  22.7100000    4.3748734251e-02    4.6195727458e-06    1.3419793922e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5208574607e-01    8.5208574607e-01   -3.2336869802e-02    3.2336869802e-02
  22.7600000    4.3208382433e-02    4.1751673718e-06    1.3383707404e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5233418158e-01    8.5233418158e-01   -3.2395168767e-02    3.2395168767e-02
  22.8100000    4.2677131748e-02    3.9568936364e-06    1.3347165137e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5197408675e-01    8.5197408675e-01   -3.2438235653e-02    3.2438235653e-02
  22.8600000    4.2154857515e-02    4.1153232891e-06    1.3310181560e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5101066399e-01    8.5101066399e-01   -3.2515620602e-02    3.2515620602e-02
  22.9100000    4.1641435803e-02    4.8269447081e-06    1.3272771439e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4945340259e-01    8.4945340259e-01   -3.2669061155e-02    3.2669061155e-02
  22.9600000    4.1136743153e-02    5.2536235091e-06    1.3234949860e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4731580661e-01    8.4731580661e-01   -3.2827715429e-02    3.2827715429e-02
  23.0100000    4.0640656353e-02    4.7118814772e-06    1.3196732194e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4871533319e-01    8.4871533319e-01   -3.2978727092e-02    3.2978727092e-02
  23.0600000    4.0153052241e-02    4.0934660634e-06    1.3158134020e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5001225418e-01    8.5001225418e-01   -3.3123998150e-02    3.3123998150e-02
  23.1100000    3.9673807426e-02    3.5259190979e-06    1.3119171034e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5072745180e-01    8.5072745180e-01   -3.3286857382e-02    3.3286857382e-02
  23.1600000    3.9202797891e-02    3.1161736552e-06    1.3079858941e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5085808980e-01    8.5085808980e-01   -3.3441831984e-02    3.3441831984e-02
  23.2100000    3.8739898527e-02    2.9938596620e-06    1.3040213312e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5040546268e-01    8.5040546268e-01   -3.3589008081e-02    3.3589008081e-02
  23.2600000    3.8284982705e-02    3.3117454896e-06    1.3000249402e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4937488487e-01    8.4937488487e-01   -3.3753183990e-02    3.3753183990e-02
  23.3100000    3.7837921893e-02    4.2461199955e-06    1.2959981913e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4777550272e-01    8.4777550272e-01   -3.4068899065e-02    3.4068899065e-02
  23.3600000    3.7398585202e-02    4.4559562854e-06    1.2919424728e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4562004971e-01    8.4562004971e-01   -3.4377771555e-02    3.4377771555e-02
  23.4100000    3.6966838797e-02    3.7955703929e-06    1.2878590619e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4630194659e-01    8.4630194659e-01   -3.4679296683e-02    3.4679296683e-02
  23.4600000    3.6542545222e-02    3.1056000853e-06    1.2837490946e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4777544693e-01    8.4777544693e-01   -3.4972967460e-02    3.4972967460e-02
  23.5100000    3.6125562792e-02    2.4656874527e-06    1.2796623048e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4869776002e-01    8.4869776002e-01   -3.5258279475e-02    3.5258279475e-02
  23.5600000    3.5715745168e-02    1.9752703115e-06    1.2756491456e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4906471871e-01    8.4906471871e-01   -3.5534735994e-02    3.5534735994e-02
  23.6100000    3.5312941001e-02    1.7539579071e-06    1.2716898070e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4887585296e-01    8.4887585296e-01   -3.5801853005e-02    3.5801853005e-02
  23.6600000    3.4916993475e-02    1.9418540346e-06    1.2678098643e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4813430874e-01    8.4813430874e-01   -3.6059164045e-02    3.6059164045e-02
  23.7100000    3.4527739637e-02    2.6998615287e-06    1.2639623633e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4684668547e-01    8.4684668547e-01   -3.6306224860e-02    3.6306224860e-02
  23.7600000    3.4145009705e-02    3.7733034181e-06    1.2601817390e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4502283385e-01    8.4502283385e-01   -3.6542618096e-02    3.6542618096e-02
  23.8100000    3.3768626625e-02    3.0716653923e-06    1.2564424639e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4267572100e-01    8.4267572100e-01   -3.6767958003e-02    3.6767958003e-02
  23.8600000    3.3398406081e-02    2.3058951627e-06    1.2527653894e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4382116014e-01    8.4382116014e-01   -3.6981894828e-02    3.6981894828e-02
  23.9100000    3.3034156825e-02    1.5386297143e-06    1.2491510897e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4531224061e-01    8.4531224061e-01   -3.7184118520e-02    3.7184118520e-02
  23.9600000    3.2675681001e-02    8.4961590860e-07    1.2455714590e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4628546651e-01    8.4628546651e-01   -3.7374361576e-02    3.7374361576e-02
  24.0100000    3.2322774260e-02    3.3599503943e-07    1.2420388833e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4673669786e-01    8.4673669786e-01   -3.7552401201e-02    3.7552401201e-02
  24.0600000    3.1975225777e-02    1.1250340165e-07    1.2386118369e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4666506455e-01    8.4666506455e-01   -3.7718060962e-02    3.7718060962e-02
  24.1100000    3.1632818564e-02    3.1175554163e-07    1.2351800324e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4607289202e-01    8.4607289202e-01   -3.7871211928e-02    3.7871211928e-02
  24.1600000    3.1295330453e-02    1.0856274659e-06    1.2318232607e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4496466292e-01    8.4496466292e-01   -3.8011773031e-02    3.8011773031e-02
  24.2100000    3.0962535781e-02    2.6027184819e-06    1.2285067012e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4334755420e-01    8.4334755420e-01   -3.8139710383e-02    3.8139710383e-02
  24.2600000    3.0634207423e-02    1.8265097796e-06    1.2252777368e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4123365637e-01    8.4123365637e-01   -3.8255035624e-02    3.8255035624e-02
  24.3100000    3.0310118640e-02    9.7220600090e-07    1.2220550225e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3880776238e-01    8.3880776238e-01   -3.8357803713e-02    3.8357803713e-02
  24.3600000    2.9990044799e-02    9.0607944883e-08    1.2188726440e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4074425429e-01    8.4074425429e-01   -3.8448110661e-02    3.8448110661e-02
  24.4100000    2.9673765168e-02    1.0000000000e-20    1.2157129400e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4220731107e-01    8.4220731107e-01   -3.8526091280e-02    3.8526091280e-02
  24.4600000    2.9361064482e-02    1.0000000000e-20    1.2126739782e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4319226006e-01    8.4319226006e-01   -3.8591915334e-02    3.8591915334e-02
  24.5100000    2.9051735027e-02    1.0000000000e-20    1.2096963547e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4370474758e-01    8.4370474758e-01   -3.8645780095e-02    3.8645780095e-02
  24.5600000    2.8745582773e-02    1.0000000000e-20    1.2067232148e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4376329883e-01    8.4376329883e-01   -3.8687904610e-02    3.8687904610e-02
  24.6100000    2.8442433128e-02    2.4891422337e-08    1.2037588934e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4335504121e-01    8.4335504121e-01   -3.8718529040e-02    3.8718529040e-02
  24.6600000    2.8142121466e-02    6.1962330138e-07    1.2008906983e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4239773368e-01    8.4239773368e-01   -3.8737891424e-02    3.8737891424e-02
  24.7100000    2.7844496425e-02    2.0715253362e-06    1.1980291165e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4089360525e-01    8.4089360525e-01   -3.8746196376e-02    3.8746196376e-02
  24.7600000    2.7549469605e-02    1.2252819334e-06    1.1952561630e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3896305971e-01    8.3896305971e-01   -3.8743703191e-02    3.8743703191e-02
  24.8100000    2.7257043548e-02    2.6929578981e-07    1.1925479505e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3660808445e-01    8.3660808445e-01   -3.8730999603e-02    3.8730999603e-02
  24.8600000    2.6967189916e-02    1.0000000000e-20    1.1898499218e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3435058253e-01    8.3435058253e-01   -3.8709139351e-02    3.8709139351e-02
  24.9100000    2.6679626986e-02    1.0000000000e-20    1.1871785303e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3627428371e-01    8.3627428371e-01   -3.8866587956e-02    3.8866587956e-02
  24.9600000    2.6393935501e-02    1.0000000000e-20    1.1845458689e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3774335981e-01    8.3774335981e-01   -3.9030692787e-02    3.9030692787e-02
  25.0100000    2.6110180840e-02    1.0000000000e-20    1.1819258419e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3881692785e-01    8.3881692785e-01   -3.9184892948e-02    3.9184892948e-02
  25.0600000    2.5829282505e-02    1.0000000000e-20    1.1794053389e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3960123279e-01    8.3960123279e-01   -3.9329335313e-02    3.9329335313e-02
  25.1100000    2.5552430891e-02    1.0000000000e-20    1.1769342635e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4010248466e-01    8.4010248466e-01   -3.9489070587e-02    3.9489070587e-02
  25.1600000    2.5280075965e-02    1.0000000000e-20    1.1745060907e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.4024502349e-01    8.4024502349e-01   -3.9652991042e-02    3.9652991042e-02
  25.2100000    2.5011600086e-02    5.1135904687e-09    1.1721435323e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3987630256e-01    8.3987630256e-01   -3.9806820411e-02    3.9806820411e-02
  25.2600000    2.4745888784e-02    1.0053735670e-06    1.1697955418e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3869426358e-01    8.3869426358e-01   -3.9950715891e-02    3.9950715891e-02
  25.3100000    2.4481986353e-02    1.6334184620e-06    1.1674606379e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.3674636764e-01    8.3674636764e-01   -4.0109602693e-02    4.0109602693e-02
