# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  22.0100000   -1.3219204428e-07   -1.1521044749e-06   -7.0947829920e-08   -1.5433317304e-09   -1.8249849598e-08    4.4643776726e-10
  22.0600000   -1.6809641541e-08   -1.1220970163e-06   -5.7637584658e-08    1.9995795498e-08   -7.5858014202e-08   -8.9654005487e-09
  22.1100000   -3.8088157224e-08   -1.1749751183e-06    1.7825828588e-08    6.8786528987e-08   -1.0936358748e-07   -9.4112411649e-09
  22.1600000    9.3615502506e-09   -1.1554442802e-06    3.8619283363e-08    6.7297463697e-08   -9.1508314133e-08   -8.2751475607e-09
  22.2100000    7.8122237729e-08   -1.0800093766e-06    4.0991877190e-08    4.9212003411e-08   -3.2279375072e-08   -3.3379940070e-09
  22.2600000    1.0933124096e-07   -9.9786602043e-07    2.5772528310e-08    2.8574828796e-08    4.4871157833e-08    1.6123205306e-09
  22.3100000    7.9967038585e-08   -9.5265418814e-07   -4.0490819177e-09    1.4272086406e-08    1.0912113245e-07    2.7653863235e-09
  22.3600000    9.0133506267e-09   -9.5893662945e-07   -4.3189242918e-08    4.1652761882e-09    1.3546117351e-07   -1.5018335823e-09
  22.4100000   -6.3514640922e-08   -9.9913413989e-07   -8.2516057493e-08   -8.1196689855e-09    1.1506789726e-07   -9.5293703528e-09
  22.4600000   -9.9212783887e-08   -1.0365155627e-06   -1.0986289598e-07   -2.1859437831e-08    5.8383218335e-08   -1.7049174326e-08
  22.5100000   -7.9728999975e-08   -1.0397741786e-06   -1.1497766269e-07   -2.6358801076e-08   -1.0221991396e-08   -1.9356941833e-08
  22.5600000   -1.9209788269e-08   -1.0066210398e-06   -9.5646895964e-08   -1.0807082523e-08   -6.3533454129e-08   -1.3885785823e-08
  22.6100000    4.2712946577e-08   -9.6565658204e-07   -5.9706259297e-08    2.2622365594e-08   -8.3190896185e-08   -1.8171349198e-09
  22.6600000    7.1720444875e-08   -9.4977990782e-07   -2.0591845279e-08    5.6448505687e-08   -6.6800436003e-08    1.2188395582e-08
  22.7100000    6.7351770844e-08   -9.6397746197e-07    1.0263219383e-08    7.0362175981e-08   -2.7564509444e-08    2.2105566969e-08
  22.7600000    5.6756298702e-08   -9.8015224994e-07    2.8092261367e-08    5.7697021179e-08    1.2952159134e-08    2.3497439969e-08
  22.8100000    5.8399558440e-08   -9.6526756328e-07    3.3410543404e-08    3.0530847412e-08    3.5235053796e-08    1.5816161064e-08
  22.8600000    5.8050682675e-08   -9.1450871786e-07    2.7358437223e-08    8.7197464274e-09    3.0496903504e-08    2.8356462931e-09
  22.9100000    2.6832940535e-08   -8.5697571684e-07    9.4227855708e-09    3.4346935670e-09    3.7947264330e-09   -9.0858383824e-09
  22.9600000   -3.8635109979e-08   -8.3017021291e-07   -1.9878059324e-08    1.0394313653e-08   -2.9453062470e-08   -1.4114415475e-08
  23.0100000   -1.0051783233e-07   -8.4856164882e-07   -5.4590589899e-08    1.7729679584e-08   -5.1488336534e-08   -9.8935214636e-09
  23.0600000   -1.0805169299e-07   -8.9342843795e-07   -8.2911770141e-08    1.9092532685e-08   -5.0752649510e-08    1.1600221722e-09
  23.1100000   -4.2898079089e-08   -9.2988594109e-07   -9.2821641180e-08    1.8607090948e-08   -2.6950248695e-08    1.2931178824e-08
  23.1600000    6.0730861432e-08   -9.3498159361e-07   -7.9660541481e-08    2.3827584750e-08    9.4754249119e-09    1.8598796748e-08
