#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4137090384e-09    6.6843222458e-10   -9.7050299016e-11    2.7325670594e-11    3.6176456557e-11   -1.8758360549e-09   -8.5712421321e-11   -1.2867140227e-10
   0.0200000   -1.4824567219e-09    6.0651712956e-10   -9.7822522872e-11    4.5216890263e-12    8.1733574997e-11   -1.8366800954e-09   -7.7242441865e-11   -2.5230560877e-10
   0.0300000   -1.5549040313e-09    5.4385985297e-10   -9.8564147297e-11   -1.8297036744e-11    1.1780441210e-10   -1.7980401720e-09   -6.9722824232e-11   -3.6344093467e-10
   0.0400000   -1.6312753291e-09    4.8125148376e-10   -9.9255455770e-11   -4.1122919681e-11    1.4442861953e-10   -1.7602353348e-09   -6.3114178827e-11   -4.6251360256e-10
   0.0500000   -1.7117549358e-09    4.1954080178e-10   -9.9890586943e-11   -6.3964384821e-11    1.6164828315e-10   -1.7230848252e-09   -5.7367130431e-11   -5.4995910409e-10
   0.0600000   -1.7964663382e-09    3.5964071901e-10   -1.0044782422e-10   -8.6820817131e-11    1.6954198599e-10   -1.6863482418e-09   -5.2434557927e-11   -6.2621321333e-10
   0.0700000   -1.8854638503e-09    3.0247217795e-10   -1.0091700130e-10   -1.0968880599e-10    1.6823616309e-10   -1.6497118427e-09   -4.8268928924e-11   -6.9170021164e-10
   0.0800000   -1.9787387529e-09    2.4900759790e-10   -1.0128465845e-10   -1.3256899458e-10    1.5789833067e-10   -1.6128182638e-09   -4.4823310338e-11   -7.4684345730e-10
   0.0900000   -2.0761920987e-09    2.0017782103e-10   -1.0155137347e-10   -1.5545157405e-10    1.3874551111e-10   -1.5752664218e-09   -4.2050495812e-11   -7.9206309830e-10
   0.1000000   -2.1776787132e-09    1.5692666469e-10   -1.0170061034e-10   -1.7833970560e-10    1.1102624699e-10   -1.5366150308e-09   -3.9904320495e-11   -8.2776757479e-10
   0.1100000   -2.2829310936e-09    1.2011650536e-10   -1.0172512180e-10   -2.0121534790e-10    7.5039355416e-11   -1.4964065372e-09   -3.8340932285e-11   -8.5436244809e-10
   0.1200000   -2.3916397023e-09    9.0590057589e-11   -1.0162045812e-10   -2.2407844207e-10    3.1111848178e-11   -1.4541654278e-09   -3.7314047014e-11   -8.7224475295e-10
   0.1300000   -2.5033604516e-09    6.9116972315e-11   -1.0136865099e-10   -2.4692413969e-10   -2.0383293876e-11   -1.4094196652e-09   -3.6784343051e-11   -8.8180599701e-10
   0.1400000   -2.6175841710e-09    5.6374555138e-11   -1.0094690861e-10   -2.6974383855e-10   -7.9042471854e-11   -1.3617150169e-09   -3.6709690665e-11   -8.8342563031e-10
   0.1500000   -2.7337225770e-09    5.2958911298e-11   -1.0032055947e-10   -2.9253108736e-10   -1.4442635788e-10   -1.3106092318e-09   -3.7049572587e-11   -8.7747352723e-10
   0.1600000   -2.8510618118e-09    5.9343957838e-11   -9.9453492907e-11   -3.1528253243e-10   -2.1606750946e-10   -1.2557016329e-09   -3.7769814675e-11   -8.6431658500e-10
   0.1700000   -2.9688306351e-09    7.5911561534e-11   -9.8291087051e-11   -3.3799986592e-10   -2.9346340591e-10   -1.1966348977e-09   -3.8833868245e-11   -8.4430866838e-10
   0.1800000   -3.0861677090e-09    1.0291444327e-10   -9.6764622530e-11   -3.6067841848e-10   -3.7609059062e-10   -1.1331102053e-09   -4.0207308660e-11   -8.1779580116e-10
   0.1900000   -3.2021373129e-09    1.4049297539e-10   -9.4796443469e-11   -3.8331670663e-10   -4.6339873558e-10   -1.0648873399e-09   -4.1858667035e-11   -7.8511605212e-10
   0.2000000   -3.3157227053e-09    1.8865986543e-10   -9.2303011620e-11   -4.0592742310e-10   -5.5481258685e-10   -9.9180741142e-10   -4.3760192455e-11   -7.4659599224e-10
   0.2100000   -3.4258751412e-09    2.4728096590e-10   -8.9202731550e-11   -4.2850907768e-10   -6.4974190560e-10   -9.1377804163e-10   -4.5880501364e-11   -7.0255528862e-10
   0.2200000   -3.5315143516e-09    3.1609891631e-10   -8.5406005311e-11   -4.5108961545e-10   -7.4757421632e-10   -8.3080552660e-10   -4.8197505552e-11   -6.5330081637e-10
   0.2300000   -3.6315083560e-09    3.9473523165e-10   -8.0836742202e-11   -4.7367631561e-10   -8.4769088229e-10   -7.4298178667e-10   -5.0682802346e-11   -5.9913601158e-10
   0.2400000   -3.7247657302e-09    4.8268849135e-10   -7.5444016360e-11   -4.9629698235e-10   -9.4945665583e-10   -6.5049265734e-10   -5.3316137821e-11   -5.4035035453e-10
   0.2500000   -3.8101705547e-09    5.7930600092e-10   -6.9189947683e-11   -5.1897474106e-10   -1.0522241088e-09   -5.5361942671e-10   -5.6075394724e-11   -4.7722757023e-10
   0.2600000   -3.8866748018e-09    6.8384568262e-10   -6.2080293165e-11   -5.4174166640e-10   -1.1553578949e-09   -4.5274116372e-10   -5.8940870059e-11   -4.1003856828e-10
   0.2700000   -3.9532743274e-09    7.9544187918e-10   -5.4153546163e-11   -5.6462540750e-10   -1.2582049779e-09   -3.4832139137e-10   -6.1894732795e-11   -3.3905035449e-10
   0.2800000   -4.0090429740e-09    9.1313674527e-10   -4.5512410005e-11   -5.8764103240e-10   -1.3601251409e-09   -2.4092810054e-10   -6.4919587981e-11   -2.6451558306e-10
   0.2900000   -4.0531550675e-09    1.0358797200e-09   -3.6299184659e-11   -6.1082164218e-10   -1.4604817083e-09   -1.3121292254e-10   -6.8003103041e-11   -1.8668341046e-10
   0.3000000   -4.0848836105e-09    1.1625550493e-09   -2.6720983544e-11   -6.3416629468e-10   -1.5586459270e-09   -1.9903691759e-11   -7.1128621935e-11   -1.0579343260e-10
   0.3100000   -4.1036285852e-09    1.2919984047e-09   -1.7042946367e-11   -6.5766115780e-10   -1.6540061571e-09    9.2194010789e-11   -7.4282411758e-11   -2.2076317106e-11
   0.3200000   -4.1089253580e-09    1.4229881012e-09   -7.5897807689e-12   -6.8127738588e-10   -1.7459667118e-09    2.0421474206e-10   -7.7455456254e-11    6.4249868558e-11
   0.3300000   -4.1004266556e-09    1.5542957967e-09    1.2535084793e-12   -7.0496293952e-10   -1.8339527609e-09    3.1522462186e-10   -8.0635397467e-11    1.5296913843e-10
   0.3400000   -4.0779571054e-09    1.6846942502e-09    9.0709554947e-12   -7.2863410648e-10   -1.9174090681e-09    4.2425275022e-10   -8.3815255105e-11    2.4387551823e-10
   0.3500000   -4.0414633860e-09    1.8129884941e-09    1.5395944241e-11   -7.5217389137e-10   -1.9958217562e-09    5.3029526401e-10   -8.6982127812e-11    3.3677091973e-10
   0.3600000   -3.9910214667e-09    1.9379850712e-09    1.9751367539e-11   -7.7543825883e-10   -2.0686942093e-09    6.3232627945e-10   -9.0132839830e-11    4.3146572498e-10
   0.3700000   -3.9268654237e-09    2.0585937345e-09    2.1645741065e-11   -7.9824971185e-10   -2.1355660064e-09    7.2930725419e-10   -9.3257968964e-11    5.2777601795e-10
   0.3800000   -3.8493355349e-09    2.1737808776e-09    2.0613158062e-11   -8.2040995952e-10   -2.1960251803e-09    8.2020515566e-10   -9.6354864159e-11    6.2553068674e-10
   0.3900000   -3.7588955647e-09    2.2826104797e-09    1.6217195719e-11   -8.4168899516e-10   -2.2496878459e-09    9.0401832299e-10   -9.9414642067e-11    7.2455808250e-10
   0.4000000   -3.6561258334e-09    2.3842589559e-09    8.0880516483e-12   -8.6185181347e-10   -2.2962186899e-09    9.7975512870e-10   -1.0243236108e-10    8.2469699008e-10
   0.4100000   -3.5416893529e-09    2.4779824545e-09   -4.0715971174e-12   -8.8065282482e-10   -2.3353280689e-09    1.0464897175e-09   -1.0540640977e-10    9.2579371301e-10
   0.4200000   -3.4163455548e-09    2.5632300055e-09   -2.0445736405e-11   -8.9788147188e-10   -2.3667719485e-09    1.1033451686e-09   -1.0833386639e-10    1.0277039610e-09
   0.4300000   -3.2809291583e-09    2.6395336744e-09   -4.1090968195e-11   -9.1333766350e-10   -2.3903555839e-09    1.1495154430e-09   -1.1120772595e-10    1.1302840353e-09
   0.4400000   -3.1363265847e-09    2.7065543959e-09   -6.5927013523e-11   -9.2686290837e-10   -2.4059380205e-09    1.1842881209e-09   -1.1402994033e-10    1.2334030296e-09
   0.4500000   -2.9834719405e-09    2.7641083696e-09   -9.4716784206e-11   -9.3837800991e-10   -2.4134269495e-09    1.2070338877e-09   -1.1679593002e-10    1.3369282425e-09
   0.4600000   -2.8233765610e-09    2.8121261192e-09   -1.2706205350e-10   -9.4787525713e-10   -2.4127892387e-09    1.2172364475e-09   -1.1950572947e-10    1.4407415769e-09
   0.4700000   -2.6570546860e-09    2.8506400555e-09   -1.6239473798e-10   -9.5544492903e-10   -2.4040297778e-09    1.2144987337e-09   -1.2215634456e-10    1.5447299718e-09
   0.4800000   -2.4855438180e-09    2.8798057580e-09   -1.9998493532e-10   -9.6128161526e-10   -2.3872264348e-09    1.1985317716e-09   -1.2474546614e-10    1.6487803066e-09
   0.4900000   -2.3099239169e-09    2.8998807527e-09   -2.3896695531e-10   -9.6569831733e-10   -2.3624972767e-09    1.1691861981e-09   -1.2727742529e-10    1.7527887812e-09
   0.5000000   -2.1312780988e-09    2.9111840086e-09   -2.7835237406e-10   -9.6911717644e-10   -2.3300171621e-09    1.1264429251e-09   -1.2974831901e-10    1.8566572596e-09
   0.5100000   -1.9506850643e-09    2.9141422066e-09   -3.1705566428e-10   -9.7209487118e-10   -2.2900102897e-09    1.0704224274e-09   -1.3215643973e-10    1.9602948886e-09
   0.5200000   -1.7692207283e-09    2.9091865487e-09   -3.5392485260e-10   -9.7528215038e-10   -2.2427509503e-09    1.0013772000e-09   -1.3450530348e-10    2.0636097769e-09
   0.5300000   -1.5879832408e-09    2.8968500119e-09   -3.8780804107e-10   -9.7943141712e-10   -2.1885618680e-09    9.1971290106e-10   -1.3679402143e-10    2.1665244257e-09
   0.5400000   -1.4080144652e-09    2.8776437759e-09   -4.1758205210e-10   -9.8537129714e-10   -2.1278157986e-09    8.2595200117e-10   -1.3902103802e-10    2.2689599979e-09
   0.5500000   -1.2303568187e-09    2.8521334299e-09   -4.4218896984e-10   -9.9397239756e-10   -2.0609221263e-09    7.2075909837e-10   -1.4118663897e-10    2.3708392662e-09
   0.5600000   -1.0560062377e-09    2.8208769064e-09   -4.6071614446e-10   -1.0061253567e-09   -1.9883305294e-09    6.0493626544e-10   -1.4329355420e-10    2.4720967895e-09
   0.5700000   -8.8594585176e-10    2.7844272799e-09   -4.7241856133e-10   -1.0227113905e-09   -1.9105353520e-09    4.7939086092e-10   -1.4534184616e-10    2.5726707289e-09
   0.5800000   -7.2111716532e-10    2.7433345399e-09   -4.7676088762e-10   -1.0445578000e-09   -1.8280510330e-09    3.4515788149e-10   -1.4733112785e-10    2.6724991118e-09
   0.5900000   -5.6237287717e-10    2.6981423653e-09   -4.7345340894e-10   -1.0724098243e-09   -1.7414377803e-09    2.0336346242e-10   -1.4926127002e-10    2.7715282751e-09
   0.6000000   -4.1053397974e-10    2.6493528412e-09   -4.6247181675e-10   -1.1069093822e-09   -1.6512676023e-09    5.5235474856e-11   -1.5113390585e-10    2.8697054402e-09
   0.6100000   -2.6637447538e-10    2.5974834229e-09   -4.4407472220e-10   -1.1485404772e-09   -1.5581424675e-09   -9.7920452592e-11   -1.5294732726e-10    2.9669839024e-09
   0.6200000   -1.3056823059e-10    2.5429949094e-09   -4.1878863812e-10   -1.1976291251e-09   -1.4626757046e-09   -2.5473198936e-10   -1.5470735697e-10    3.0633200525e-09
   0.6300000   -3.7213319985e-12    2.4863564688e-09   -3.8739516680e-10   -1.2543341982e-09   -1.3655023120e-09   -4.1377865603e-10   -1.5640989716e-10    3.1586733757e-09
   0.6400000    1.1361036915e-10    2.4279982904e-09   -3.5090713343e-10   -1.3186090161e-09   -1.2672510521e-09   -5.7359314461e-10   -1.5805705265e-10    3.2530072413e-09
   0.6500000    2.2099472472e-10    2.3683283294e-09   -3.1050736722e-10   -1.3902415382e-09   -1.1685675091e-09   -7.3269087214e-10   -1.5964858343e-10    3.3462903395e-09
   0.6600000    3.1804558228e-10    2.3077506258e-09   -2.6750315423e-10   -1.4688288151e-09   -1.0700890989e-09   -8.8958566334e-10   -1.6118665366e-10    3.4384915860e-09
   0.6700000    4.0448352974e-10    2.2466544402e-09   -2.2327152249e-10   -1.5538340366e-09   -9.7244544766e-10   -1.0427868583e-09   -1.6266971386e-10    3.5295823116e-09
   0.6800000    4.8008588679e-10    2.1853874962e-09   -1.7916969323e-10   -1.6445767326e-09   -8.7625538617e-10   -1.1908472169e-09   -1.6409828174e-10    3.6195428602e-09
   0.6900000    5.4473050856e-10    2.1243124941e-09   -1.3647938113e-10   -1.7402812911e-09   -7.8213254164e-10   -1.3323578335e-09   -1.6547387204e-10    3.7083489495e-09
   0.7000000    5.9838016062e-10    2.0637854941e-09   -9.6346969773e-11   -1.8401079702e-09   -6.9065785311e-10   -1.4659519117e-09   -1.6679441482e-10    3.7959843627e-09
   0.7100000    6.4104365457e-10    2.0041146507e-09   -5.9707606459e-11   -1.9431787758e-09   -6.0239134485e-10   -1.5903486033e-09   -1.6806255025e-10    3.8824310775e-09
   0.7200000    6.7281437863e-10    1.9456568392e-09   -2.7235659274e-11   -2.0486442951e-09   -5.1787057007e-10   -1.7043558252e-09   -1.6927874793e-10    3.9676784118e-09
   0.7300000    6.9384556590e-10    1.8887031527e-09    6.7505127712e-13   -2.1556707447e-09   -4.3760006081e-10   -1.8068727067e-09   -1.7043920462e-10    4.0517110806e-09
   0.7400000    7.0434910847e-10    1.8335697780e-09    2.3949527131e-11   -2.2635085719e-09   -3.6204822856e-10   -1.8969096542e-09   -1.7154833021e-10    4.1345248012e-09
   0.7500000    7.0460829075e-10    1.7805312187e-09    4.2825332471e-11   -2.3714820220e-09   -2.9164233072e-10   -1.9736107473e-09   -1.7260217888e-10    4.2161105462e-09
   0.7600000    6.9492267890e-10    1.7298762210e-09    5.7830117155e-11   -2.4790323234e-09   -2.2677165376e-10   -2.0362404147e-09   -1.7360376109e-10    4.2964649811e-09
   0.7700000    6.7568021537e-10    1.6818791414e-09    6.9756164013e-11   -2.5856867383e-09   -1.6778506517e-10   -2.0842006460e-09   -1.7455073076e-10    4.3755824570e-09
   0.7800000    6.4727259977e-10    1.6367991780e-09    7.9593240756e-11   -2.6911041885e-09   -1.1497898602e-10   -2.1170479807e-09   -1.7544601154e-10    4.4534674319e-09
   0.7900000    6.1012286062e-10    1.5948467530e-09    8.8467641066e-11   -2.7950142488e-09   -6.8607183891e-11   -2.1344930255e-09   -1.7628444549e-10    4.5301169633e-09
   0.8000000    5.6472240272e-10    1.5562506001e-09    9.7566903278e-11   -2.8972440807e-09   -2.8878840350e-11   -2.1363851438e-09   -1.7707094330e-10    4.6055337533e-09
   0.8100000    5.1157798856e-10    1.5211533575e-09    1.0804863542e-10   -2.9976504212e-09    4.0551872135e-12   -2.1227374907e-09   -1.7780025969e-10    4.6797240641e-09
   0.8200000    4.5119850038e-10    1.4897478944e-09    1.2094535913e-10   -3.0961370764e-09    3.0083165453e-11   -2.0937203451e-09   -1.7847734067e-10    4.7526896730e-09
   0.8300000    3.8412296385e-10    1.4621376550e-09    1.3708410236e-10   -3.1925933208e-09    4.9147671606e-11   -2.0496406929e-09   -1.7909586591e-10    4.8244396276e-09
   0.8400000    3.1092079185e-10    1.4384062989e-09    1.5701273918e-10   -3.2868772633e-09    6.1244446418e-11   -1.9909745857e-09   -1.7966027694e-10    4.8949803830e-09
   0.8500000    2.3217670179e-10    1.4186051616e-09    1.8090265298e-10   -3.3787730179e-09    6.6412234089e-11   -1.9183233083e-09   -1.8016917218e-10    4.9643199076e-09
   0.8600000    1.4847858455e-10    1.4027482041e-09    2.0853702188e-10   -3.4679781422e-09    6.4738205241e-11   -1.8324236799e-09   -1.8062192260e-10    5.0324695364e-09
   0.8700000    6.0390362182e-11    1.3907929965e-09    2.3923977247e-10   -3.5540910430e-09    5.6357176423e-11   -1.7341416711e-09   -1.8101704081e-10    5.0994397472e-09
   0.8800000   -3.1461948495e-11    1.3826621200e-09    2.7189565760e-10   -3.6365684017e-09    4.1444290262e-11   -1.6244606927e-09   -1.8135697379e-10    5.1652451696e-09
   0.8900000   -1.2650809125e-10    1.3782319575e-09    3.0495019091e-10   -3.7147457360e-09    2.0216263164e-11   -1.5044579330e-09   -1.8164109984e-10    5.2298948901e-09
