#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4750567873e-10    1.7227140355e-10    5.7875995327e-11    2.2759485015e-11    1.1060261863e-09   -4.4197322858e-09    5.7788991866e-11    8.9807579488e-11
   0.0200000    4.4338646372e-10    2.9939430353e-11    5.3676918560e-11    2.6549548207e-11    1.2374389899e-09   -4.3292305638e-09    5.7472235004e-11    1.6627251574e-10
   0.0300000    2.2702608671e-10   -1.1418193297e-10    5.0150909431e-11    2.9906055914e-11    1.3414621073e-09   -4.2399132263e-09    5.6798848107e-11    2.3531492494e-10
   0.0400000   -2.1563984429e-12   -2.5828275949e-10    4.7291944804e-11    3.2835613315e-11    1.4182260562e-09   -4.1525257451e-09    5.5787569922e-11    2.9719480562e-10
   0.0500000   -2.4455507701e-10   -4.0039113689e-10    4.5090482474e-11    3.5360667353e-11    1.4678326608e-09   -4.0666542819e-09    5.4453513114e-11    3.5217530944e-10
   0.0600000   -5.0035281163e-10   -5.3840960922e-10    4.3545759252e-11    3.7508052771e-11    1.4905183510e-09   -3.9817273531e-09    5.2816101315e-11    4.0052190822e-10
   0.0700000   -7.6952109303e-10   -6.7014084812e-10    4.2639301384e-11    3.9326474501e-11    1.4866356836e-09   -3.8970411822e-09    5.0894606142e-11    4.4249136698e-10
   0.0800000   -1.0517711767e-09   -7.9338814177e-10    4.2369248455e-11    4.0876815413e-11    1.4566903057e-09   -3.8117626913e-09    4.8704096257e-11    4.7833706727e-10
   0.0900000   -1.3465425234e-09   -9.0593268798e-10    4.2734932801e-11    4.2240326798e-11    1.4012841163e-09   -3.7249571652e-09    4.6263739046e-11    5.0831196133e-10
   0.1000000   -1.6530264978e-09   -1.0056072463e-09    4.3728973036e-11    4.3521149590e-11    1.3211551742e-09   -3.6356112042e-09    4.3591362722e-11    5.3266530754e-10
   0.1100000   -1.9701002022e-09   -1.0903215535e-09    4.5351477507e-11    4.4838562316e-11    1.2171480756e-09   -3.5426649225e-09    4.0708472966e-11    5.5163560339e-10
   0.1200000   -2.2964074635e-09   -1.1581188951e-09    4.7590719177e-11    4.6344592637e-11    1.0902253228e-09   -3.4450282705e-09    3.7624752636e-11    5.6546512037e-10
   0.1300000   -2.6303191505e-09   -1.2072140318e-09    5.0422165246e-11    4.8197739105e-11    9.4144986057e-10   -3.3416086988e-09    3.4362313872e-11    5.7438441735e-10
   0.1400000   -2.9699740011e-09   -1.2359765164e-09    5.3808667150e-11    5.0589368632e-11    7.7199229964e-10   -3.2313451396e-09    3.0939493553e-11    5.7862378339e-10
   0.1500000   -3.3132759841e-09   -1.2430379807e-09    5.7681838538e-11    5.3704675261e-11    5.8311560995e-10   -3.1132313928e-09    2.7369193089e-11    5.7840059930e-10
   0.1600000   -3.6579471714e-09   -1.2272208175e-09    6.1942190769e-11    5.7768112956e-11    3.7617669458e-10   -2.9863326951e-09    2.3666142818e-11    5.7393524589e-10
   0.1700000   -4.0015372025e-09   -1.1876819905e-09    6.6467955712e-11    6.2991467470e-11    1.5261719575e-10   -2.8498306785e-09    1.9846383657e-11    5.6543559325e-10
   0.1800000   -4.3414705655e-09   -1.1238087660e-09    7.1076582205e-11    6.9585733805e-11   -8.6046691293e-11   -2.7030264231e-09    1.5924000860e-11    5.5310811136e-10
   0.1900000   -4.6750505256e-09   -1.0353142909e-09    7.5590600406e-11    7.7782587876e-11   -3.3822093563e-10   -2.5453733602e-09    1.1911484574e-11    5.3715216209e-10
   0.2000000   -4.9995346719e-09   -9.2220318027e-10    7.9775756773e-11    8.7798047173e-11   -6.0225485480e-10   -2.3764924328e-09    7.8228310750e-12    5.1776324210e-10
   0.2100000   -5.3121392156e-09   -7.8479987260e-10    8.3390541081e-11    9.9834675607e-11   -8.7643559878e-10   -2.1961871578e-09    3.6681265877e-12    4.9512634371e-10
   0.2200000   -5.6100589972e-09   -6.2373729250e-10    8.6185977883e-11    1.1409129421e-10   -1.1590044931e-09   -2.0044677863e-09   -5.3897685759e-13    4.6942463369e-10
   0.2300000   -5.8905423283e-09   -4.3996911310e-10    8.7923320429e-11    1.3073649533e-10   -1.4481573957e-09   -1.8015404774e-09   -4.7900470122e-12    4.4083563206e-10
   0.2400000   -6.1508880458e-09   -2.3471510190e-10    8.8396309351e-11    1.4990966007e-10   -1.7420689089e-09   -1.5878369086e-09   -9.0745950856e-12    4.0953092854e-10
   0.2500000   -6.3884783929e-09   -9.5190022922e-12    8.7444444622e-11    1.7171906526e-10   -2.0388911502e-09   -1.3640093801e-09   -1.3380936369e-11    3.7567749321e-10
   0.2600000   -6.6008148760e-09    2.3381910053e-10    8.4987400494e-11    1.9622669104e-10   -2.3367551328e-09   -1.1309265585e-09   -1.7702300771e-11    3.3943318508e-10
   0.2700000   -6.7855485890e-09    4.9328575450e-10    8.1012321515e-11    2.2343816144e-10   -2.6338021263e-09   -8.8967211233e-10   -2.2029460491e-11    3.0095466922e-10
   0.2800000   -6.9404895059e-09    7.6660895111e-10    7.5636380294e-11    2.5326709344e-10   -2.9281622593e-09   -6.4155059483e-10   -2.6355795229e-11    2.6039532638e-10
   0.2900000   -7.0636292956e-09    1.0513580390e-09    6.9093998426e-11    2.8558670877e-10   -3.2180100349e-09   -3.8805931613e-10   -3.0672917673e-11    2.1789682638e-10
   0.3000000   -7.1532082440e-09    1.3449409381e-09    6.1741430487e-11    3.2014492006e-10   -3.5015334036e-09   -1.3088625326e-10   -3.4972648770e-11    1.7360098031e-10
   0.3100000   -7.2076612127e-09    1.6446290984e-09    5.4078633274e-11    3.5658902365e-10   -3.7769558682e-09    1.2810476540e-10   -3.9252746093e-11    1.2764171670e-10
   0.3200000   -7.2257055852e-09    1.9476667549e-09    4.6737478943e-11    3.9444950070e-10   -4.0425599537e-09    3.8690717988e-10   -4.3499256706e-11    8.0155217433e-11
   0.3300000   -7.2063015818e-09    2.2512385574e-09    4.0471681797e-11    4.3312779779e-10   -4.2966864884e-09    6.4338016071e-10   -4.7711796715e-11    3.1262964532e-11
   0.3400000   -7.1487254554e-09    2.5525507777e-09    3.6150070186e-11    4.7190856962e-10   -4.5377463126e-09    8.9527731995e-10   -5.1888653799e-11   -1.8911873530e-11
   0.3500000   -7.0525482380e-09    2.8488602584e-09    3.4704147766e-11    5.0992313790e-10   -4.7642332338e-09    1.1402757235e-09   -5.6013707734e-11   -7.0254060087e-11
   0.3600000   -6.9176543662e-09    3.1375247299e-09    3.7118865760e-11    5.4619556485e-10   -4.9747207666e-09    1.3760062887e-09   -6.0090594469e-11   -1.2265082381e-10
   0.3700000   -6.7442387427e-09    3.4160556171e-09    4.4375121176e-11    5.7962252660e-10   -5.1678938300e-09    1.6000715317e-09   -6.4113718417e-11   -1.7599144783e-10
   0.3800000   -6.5328496793e-09    3.6821251407e-09    5.7430225845e-11    6.0902634647e-10   -5.3425442726e-09    1.8100958061e-09   -6.8076224322e-11   -2.3017345493e-10
   0.3900000   -6.2843287707e-09    3.9336118281e-09    7.7116786562e-11    6.3314034628e-10   -5.4975752900e-09    2.0037376019e-09   -7.1974649886e-11   -2.8509806973e-10
   0.4000000   -5.9998844562e-09    4.1686491919e-09    1.0413485905e-10    6.5068437692e-10   -5.6320190535e-09    2.1787378701e-09   -7.5805647259e-11   -3.4067030294e-10
   0.4100000   -5.6810019405e-09    4.3856253584e-09    1.3896380830e-10    6.6038281015e-10   -5.7450351519e-09    2.3329405370e-09   -7.9562051613e-11   -3.9679449504e-10
   0.4200000   -5.3295071452e-09    4.5831969340e-09    1.8183245090e-10    6.6103847024e-10   -5.8359168273e-09    2.4643195658e-09   -8.3244815078e-11   -4.5338826251e-10
   0.4300000   -4.9474972025e-09    4.7603190090e-09    2.3264544373e-10    6.5157105998e-10   -5.9041102450e-09    2.5710290022e-09   -8.6846454354e-11   -5.1036520898e-10
   0.4400000   -4.5373770644e-09    4.9162320211e-09    2.9098351314e-10    6.3107887890e-10   -5.9492036893e-09    2.6514050960e-09   -9.0365663943e-11   -5.6764917731e-10
   0.4500000   -4.1017404625e-09    5.0504627960e-09    3.5601320915e-10    5.9890936108e-10   -5.9709356381e-09    2.7040125142e-09   -9.3799552744e-11   -6.2515848555e-10
   0.4600000   -3.6434429757e-09    5.1628178460e-09    4.2653377307e-10    5.5470845503e-10   -5.9691896284e-09    2.7276498384e-09   -9.7139787860e-11   -6.8282472314e-10
   0.4700000   -3.1655143656e-09    5.2533798796e-09    5.0094705230e-10    4.9847259976e-10   -5.9440133135e-09    2.7213917250e-09   -1.0038898476e-10   -7.4058126446e-10
   0.4800000   -2.6711372360e-09    5.3224538291e-09    5.7726838502e-10    4.3059094457e-10   -5.8956077029e-09    2.6845849936e-09   -1.0353945372e-10   -7.9835821004e-10
   0.4900000   -2.1635957669e-09    5.3705759951e-09    6.5320730283e-10    3.5187910837e-10   -5.8243198617e-09    2.6168807138e-09   -1.0658689073e-10   -8.5610015316e-10
   0.5000000   -1.6462820852e-09    5.3984858466e-09    7.2617833811e-10    2.6358776107e-10   -5.7306607381e-09    2.5182342096e-09   -1.0953166797e-10   -9.1374350407e-10
   0.5100000   -1.1225925820e-09    5.4070783680e-09    7.9342893844e-10    1.6741301823e-10   -5.6152731890e-09    2.3889234123e-09   -1.1236573902e-10   -9.7123724300e-10
   0.5200000   -5.9594410944e-10    5.3973647516e-09    8.5210820066e-10    6.5467026054e-11   -5.4789489798e-09    2.2295402182e-09   -1.1509119953e-10   -1.0285295282e-09
   0.5300000   -6.9761579488e-11    5.3704977798e-09    8.9937998498e-10   -3.9763608732e-11   -5.3226281647e-09    2.0409944122e-09   -1.1770142857e-10   -1.0855745819e-09
   0.5400000    4.5264442323e-10    5.3276974430e-09    9.3257268092e-10   -1.4547468278e-10   -5.1473711186e-09    1.8245154154e-09   -1.2019244134e-10   -1.1423247122e-09
   0.5500000    9.6807190803e-10    5.2702119924e-09    9.4927288521e-10   -2.4862136912e-10   -4.9543643536e-09    1.5816460443e-09   -1.2255988778e-10   -1.1987393426e-09
   0.5600000    1.4734093889e-09    5.1993303721e-09    9.4748006812e-10   -3.4600817090e-10   -4.7449174207e-09    1.3142157095e-09   -1.2480374724e-10   -1.2547803650e-09
   0.5700000    1.9656976935e-09    5.1163722245e-09    9.2570677446e-10   -4.3438114407e-10   -4.5204383593e-09    1.0243428063e-09   -1.2691604001e-10   -1.3104114584e-09
   0.5800000    2.4421817274e-09    5.0226090822e-09    8.8310006189e-10   -5.1055277260e-10   -4.2824338751e-09    7.1439969270e-10   -1.2889673139e-10   -1.3656006592e-09
   0.5900000    2.9002707190e-09    4.9192883930e-09    8.1948971040e-10   -5.7149380827e-10   -4.0325075689e-09    3.8700461148e-10   -1.3074196463e-10   -1.4203199766e-09
   0.6000000    3.3376044238e-09    4.8076423286e-09    7.3549249700e-10   -6.1443677204e-10   -3.7723158985e-09    4.4983481361e-11   -1.3244312032e-10   -1.4745373081e-09
   0.6100000    3.7520347636e-09    4.6888192984e-09    6.3248032125e-10   -6.3698676688e-10   -3.5035908354e-09   -3.0864982508e-10   -1.3400111830e-10   -1.5282329045e-09
   0.6200000    4.1416261004e-09    4.5639637118e-09    5.1259594893e-10   -6.3719614614e-10   -3.2281158151e-09   -6.7072015312e-10   -1.3541476070e-10   -1.5813798563e-09
   0.6300000    4.5047111742e-09    4.4341339041e-09    3.7869115749e-10   -6.1358082444e-10   -2.9477051635e-09   -1.0379393982e-09   -1.3667402903e-10   -1.6339652824e-09
   0.6400000    4.8398208061e-09    4.3003342660e-09    2.3423178101e-10   -5.6524756360e-10   -2.6641930346e-09   -1.4069334064e-09   -1.3777928229e-10   -1.6859661930e-09
   0.6500000    5.1457588176e-09    4.1635491708e-09    8.3172631246e-11   -4.9180424501e-10   -2.3794286665e-09   -1.7742670153e-09   -1.3872660694e-10   -1.7373716475e-09
   0.6600000    5.4215447103e-09    4.0246871565e-09   -7.0194994154e-11   -3.9342537858e-10   -2.0952551938e-09   -2.1364982131e-09   -1.3950801024e-10   -1.7881644510e-09
   0.6700000    5.6664395992e-09    3.8846328121e-09   -2.2143206435e-10   -2.7077957389e-10   -1.8134931252e-09   -2.4902091042e-09   -1.4012678978e-10   -1.8383381720e-09
   0.6800000    5.8799298546e-09    3.7442212110e-09   -3.6614953651e-10   -1.2498874523e-10   -1.5359428234e-09   -2.8320398939e-09   -1.4057384304e-10   -1.8878826525e-09
   0.6900000    6.0616904847e-09    3.6042781642e-09   -5.0018349409e-10    4.2461316033e-11   -1.2643426237e-09   -3.1587186037e-09   -1.4084908628e-10   -1.9367928306e-09
   0.7000000    6.2116587116e-09    3.4655873873e-09   -6.1981808675e-10    2.2977861150e-10   -1.0003957451e-09   -3.4671271735e-09   -1.4094833490e-10   -1.9850653853e-09
   0.7100000    6.3299257773e-09    3.3289096219e-09   -7.2193221968e-10    4.3498694376e-10   -7.4572176558e-10   -3.7542906742e-09   -1.4086620240e-10   -2.0326911547e-09
   0.7200000    6.4168028005e-09    3.1949768700e-09   -8.0418854488e-10    6.5601574707e-10   -5.0186313724e-10   -4.0174475730e-09   -1.4060393644e-10   -2.0796723685e-09
   0.7300000    6.4727657704e-09    3.0645242236e-09   -8.6509459470e-10    8.9077923000e-10   -2.7027094709e-10   -4.2540633031e-09   -1.4015472316e-10   -2.1260115204e-09
   0.7400000    6.4984520996e-09    2.9382283578e-09   -9.0411727904e-10    1.1372626414e-09   -5.2305064803e-11   -4.4618569806e-09   -1.3951542889e-10   -2.1717052692e-09
   0.7500000    6.4946682174e-09    2.8167830806e-09   -9.2167687868e-10    1.3935881305e-09    1.5080628409e-10   -4.6388361420e-09   -1.3868528866e-10   -2.2167626874e-09
   0.7600000    6.4623482507e-09    2.7008378310e-09   -9.1911523397e-10    1.6580577078e-09    3.3792887587e-10   -4.7833137513e-09   -1.3765919305e-10   -2.2611823498e-09
   0.7700000    6.4025653860e-09    2.5910041698e-09   -8.9861882764e-10    1.9291857962e-09    5.0806700165e-10   -4.8939175383e-09   -1.3643621307e-10   -2.3049717983e-09
   0.7800000    6.3165049984e-09    2.4878548255e-09   -8.6308360077e-10    2.2056910680e-09    6.6035836931e-10   -4.9696208483e-09   -1.3501695353e-10   -2.3481382076e-09
   0.7900000    6.2054455827e-09    2.3919376625e-09   -8.1595208793e-10    2.4864948112e-09    7.9405690468e-10   -5.0097358085e-09   -1.3339323790e-10   -2.3906917197e-09
   0.8000000    6.0707775066e-09    2.3037584626e-09   -7.6098528031e-10    2.7706735989e-09    9.0858205965e-10   -5.0139397353e-09   -1.3156699147e-10   -2.4326349787e-09
   0.8100000    5.9139438660e-09    2.2237312973e-09   -7.0204381339e-10    3.0573860018e-09    1.0034854923e-09   -4.9822498629e-09   -1.2953667231e-10   -2.4739816571e-09
   0.8200000    5.7364603447e-09    2.1522206876e-09   -6.4284730202e-10    3.3458493106e-09    1.0784450614e-09   -4.9150612494e-09   -1.2730178264e-10   -2.5147394060e-09
   0.8300000    5.5398790274e-09    2.0895304699e-09   -5.8672612563e-10    3.6352310433e-09    1.1333063568e-09   -4.8131101270e-09   -1.2485916455e-10   -2.5549230119e-09
   0.8400000    5.3258454592e-09    2.0358542865e-09   -5.3640698043e-10    3.9245761157e-09    1.1680444679e-09   -4.6774494374e-09   -1.2220632266e-10   -2.5945372919e-09
   0.8500000    5.0959792482e-09    1.9913229218e-09   -4.9379796131e-10    4.2127225439e-09    1.1827701894e-09   -4.5094991962e-09   -1.1934713873e-10   -2.6335959554e-09
   0.8600000    4.8519567618e-09    1.9559309689e-09   -4.5983915372e-10    4.4982586189e-09    1.1777477350e-09   -4.3109638526e-09   -1.1628023727e-10   -2.6721128232e-09
   0.8700000    4.5954387441e-09    1.9296170252e-09   -4.3438215861e-10    4.7794533954e-09    1.1533477408e-09   -4.0838389918e-09   -1.1300340795e-10   -2.7100983127e-09
   0.8800000    4.3281019638e-09    1.9121741086e-09   -4.1612957472e-10    5.0542056026e-09    1.1100931000e-09   -3.8303902641e-09   -1.0951711220e-10   -2.7475691272e-09
   0.8900000    4.0516078088e-09    1.9033099678e-09   -4.0263726977e-10    5.3200394924e-09    1.0486076890e-09   -3.5531139680e-09   -1.0582417334e-10   -2.7845345336e-09
   0.9000000    3.7676184550e-09    1.9026252884e-09   -3.9039334965e-10    5.5740648217e-09    9.6962884253e-10   -3.2547207876e-09   -1.0192691825e-10   -2.8210047977e-09
   0.9100000    3.4777679200e-09    1.9096182108e-09   -3.7489574129e-10    5.8130531911e-09    8.7401580670e-10   -2.9381018187e-09   -9.7824204237e-11   -2.8569989718e-09
   0.9200000    3.1836367441e-09    1.9236679471e-09   -3.5085740190e-10    6.0334132305e-09    7.6270293855e-10   -2.6062831539e-09   -9.3516619865e-11   -2.8925288679e-09
   0.9300000    2.8867922415e-09    1.9440730784e-09   -3.1243995789e-10    6.2312822420e-09    6.3672312423e-10   -2.2624090600e-09   -8.9010733190e-11   -2.9276038682e-09
