# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.9999999999998703e+00  4.0365474364145847e-07  3.7683171053299149e-07  9.0570623242808912e-01  4.6228249297123565e+00  7.7241758132422761e-02
8.4999999999998597e+00  8.3823592031415652e-07  8.1401554116062360e-07  9.2379072910333226e-01  4.6951629164133291e+00  2.8916464908905293e-01
8.9999999999998508e+00  2.1302788270709074e-06  1.9401986164898495e-06  8.9219090786879485e-01  4.5687636314751794e+00  5.0777559412304174e-01
9.4999999999998401e+00  4.4935831750201392e-06  3.9198990004439699e-06  8.7417442252753752e-01  4.4966976901101496e+00  6.4738655954315971e-01
9.9999999999998295e+00  8.1617238417790693e-06  6.9340768856521054e-06  8.6467201327610110e-01  4.4586880531044049e+00  7.3783114461675292e-01
1.0499999999999799e+01  1.3380432225099909e-05  1.1166209157158652e-05  8.5951299276852833e-01  4.4380519710741133e+00  7.9979982844400055e-01
1.0999999999999799e+01  2.0390743989870379e-05  1.6793986709015248e-05  8.5705434791425739e-01  4.4282173916570295e+00  8.4438011627168696e-01
1.1499999999999799e+01  2.9411504709361988e-05  2.3971147936004414e-05  8.5646274450961912e-01  4.4258509780384765e+00  8.7778839681577925e-01
1.1999999999999799e+01  4.0629305620101140e-05  3.2834459014376087e-05  8.5773073125009636e-01  4.4309229250003854e+00  9.0363466474367193e-01
1.2499999999999799e+01  5.4147672519151833e-05  4.3446638382088366e-05  8.6121084429661221e-01  4.4448433771864488e+00  9.2398614900588483e-01
1.2999999999999799e+01  6.9987802868027004e-05  5.5801850334857733e-05  8.6749039318762189e-01  4.4699615727504876e+00  9.4003739142440390e-01
1.3499999999999799e+01  8.8015583933119174e-05  6.9801004124193667e-05  8.7694720707160601e-01  4.5077888282864240e+00  9.5256705499307881e-01
1.3999999999999700e+01  1.0793388780969776e-04  8.5205903920659496e-05  8.8779257968443615e-01  4.5511703187377446e+00  9.6196768172325420e-01
1.4499999999999700e+01  1.2933782857694586e-04  1.0171853688111346e-04  8.9322170742681761e-01  4.5728868297072705e+00  9.6802278449081991e-01
1.4999999999999700e+01  1.5161531239451140e-04  1.1882670150569227e-04  8.8199120206154413e-01  4.5279648082461765e+00  9.7009844314641425e-01
1.5499999999999700e+01  1.7399889500620315e-04  1.3599413198793527e-04  8.5726933221455159e-01  4.4290773288582059e+00  9.6816573136849926e-01
1.5999999999999700e+01  1.9556222076251497e-04  1.5250117069688708e-04  8.3462218373022523e-01  4.3384887349209009e+00  9.6311668316183319e-01
1.6499999999999801e+01  2.1536053120507436e-04  1.6760104977640102e-04  8.1990490972963814e-01  4.2796196389185521e+00  9.5593630205004465e-01
1.6999999999999901e+01  2.3237899378246481e-04  1.8058520093109986e-04  8.1134716931207962e-01  4.2453886772483180e+00  9.4714175166041181e-01
1.7499999999999901e+01  2.4561977850724693e-04  1.9067761015088535e-04  8.0641619500662332e-01  4.2256647800264933e+00  9.3684699154128981e-01
1.8000000000000000e+01  2.5436342749613020e-04  1.9734560865203478e-04  8.0354736186948061e-01  4.2141894474779225e+00  9.2494457392009699e-01
1.8500000000000099e+01  2.5788837268273684e-04  2.0005647733208729e-04  8.0187294375343510e-01  4.2074917750137404e+00  9.1113681316123951e-01
1.9000000000000199e+01  2.5589019175472841e-04  1.9860155978255266e-04  8.0094278104620364e-01  4.2037711241848150e+00  8.9499325323702483e-01
1.9500000000000199e+01  2.4835808799693456e-04  1.9294552577426349e-04  8.0046820083093428e-01  4.2018728033237371e+00  8.7593506333861981e-01
2.0000000000000298e+01  2.3558187276670700e-04  1.8334484880670247e-04  8.0046072170822469e-01  4.2018428868328987e+00  8.5318934403887159e-01
2.0500000000000401e+01  2.1819103152587754e-04  1.7027560381370569e-04  8.0095979943323981e-01  4.2038391977329592e+00  8.2580028417451079e-01
2.1000000000000501e+01  1.9715026592758325e-04  1.5448668497064277e-04  8.0207151003348254e-01  4.2082860401339302e+00  7.9261533367811676e-01
2.1500000000000600e+01  1.7359151415051056e-04  1.3681395933939339e-04  8.0384897784492071e-01  4.2153959113796828e+00  7.5223057692029960e-01
2.2000000000000600e+01  1.4888619201856734e-04  1.1837335906818899e-04  8.0676604301744015e-01  4.2270641720697606e+00  7.0300359722614914e-01
2.2500000000000700e+01  1.2435023886592006e-04  1.0009479652418749e-04  8.1120760984278295e-01  4.2448304393711318e+00  6.4300716141428604e-01
2.3000000000000799e+01  1.0135133790291452e-04  8.3051080345440602e-05  8.1805270860153523e-01  4.2722108344061409e+00  5.7049148064792365e-01
2.3500000000000899e+01  8.1022592293992956e-05  6.8152833662472382e-05  8.2878703449237578e-01  4.3151481379695031e+00  4.8450620554409718e-01
2.4000000000000998e+01  6.4580364486278461e-05  5.6294287636969093e-05  8.4448159355938579e-01  4.3779263742375427e+00  3.8728408666325714e-01
2.4500000000000998e+01  5.2877579323799329e-05  4.8143738181184605e-05  8.6544015578668432e-01  4.4617606231467377e+00  2.8631546876954123e-01
2.5000000000001101e+01  4.6505768232866647e-05  4.4173459503362578e-05  8.8816083085968445e-01  4.5526433234387378e+00  1.9568815931443453e-01
2.5500000000001201e+01  4.5934497122414100e-05  4.4744106658088459e-05  9.0344158925087092e-01  4.6137663570034837e+00  1.3211905254476969e-01
2.6000000000001300e+01  5.1218798664353873e-05  4.9892277996504563e-05  9.0459151279851469e-01  4.6183660511940587e+00  1.0188743180660353e-01
2.6500000000001300e+01  6.2393778489949964e-05  5.9666460005219925e-05  8.9413317966495898e-01  4.5765327186598359e+00  9.7523456908444675e-02
2.7000000000001400e+01  7.9091547305609354e-05  7.3808051454763189e-05  8.8014422431529193e-01  4.5205768972611677e+00  1.0590019260844299e-01
2.7500000000001499e+01  1.0086988240380127e-04  9.2012377869390399e-05  8.6733869940485175e-01  4.4693547976194070e+00  1.1734358146194292e-01
2.8000000000001599e+01  1.2718407244595301e-04  1.1375313723512945e-04  8.5646404562270662e-01  4.4258561824908265e+00  1.2699801401163530e-01
2.8500000000001702e+01  1.5725427846854625e-04  1.3843362131361677e-04  8.4776872386468827e-01  4.3910748954587531e+00  1.3277191235409322e-01
2.9000000000001702e+01  1.9036715090299392e-04  1.6553916986236357e-04  8.4097907717511511e-01  4.3639163087004604e+00  1.3439170327375691e-01
2.9500000000001801e+01  2.2571929157879460e-04  1.9444682705650770e-04  8.3560946796898883e-01  4.3424378718759549e+00  1.3210087539606874e-01
3.0000000000001901e+01  2.6230488587112650e-04  2.2429572509389926e-04  8.3117870385941883e-01  4.3247148154376749e+00  1.2624210191774982e-01
3.0500000000002000e+01  2.9914606276932091e-04  2.5432141718244739e-04  8.2749341920684039e-01  4.3099736768273615e+00  1.1734621722813963e-01
3.1000000000002000e+01  3.3530518120388847e-04  2.8384619650112714e-04  8.2448585016530029e-01  4.2979434006612012e+00  1.0596500924981180e-01
3.1500000000002100e+01  3.6982815314133501e-04  3.1191748270595544e-04  8.2170013755875870e-01  4.2868005502350348e+00  9.2602038063366018e-02
3.2000000000002203e+01  4.0177291223318504e-04  3.3780231653112575e-04  8.1915339425716460e-01  4.2766135770286589e+00  7.7775119181060684e-02
3.2500000000002103e+01  4.3032579774685708e-04  3.6085901698759812e-04  8.1686655766538951e-01  4.2674662306615581e+00  6.2065784820324987e-02
3.3000000000001997e+01  4.5494456854447256e-04  3.8065722558933038e-04  8.1483975217295623e-01  4.2593590086918249e+00  4.6177968550560090e-02
3.3500000000001897e+01  4.7476035561186533e-04  3.9684853326035183e-04  8.1350072246730321e-01  4.2540028898692128e+00  3.0475226372919658e-02
3.4000000000001798e+01  4.8916484689094978e-04  4.0886846346311495e-04  8.1273453619894365e-01  4.2509381447957750e+00  1.5362587362064358e-02
3.4500000000001698e+01  4.9710606205550481e-04  4.1561929541466180e-04  8.1225810684367128e-01  4.2490324273746847e+00  9.4020592685504991e-04
3.5000000000001599e+01  4.9917596543446743e-04  4.1734585306407235e-04  8.1173373493158485e-01  4.2469349397263390e+00  1.1792546638426825e-02
3.5500000000001499e+01  4.9537853182038123e-04  4.1444908139199563e-04  8.1164736951726590e-01  4.2465894780690636e+00  2.2299232709118589e-02
3.6000000000001400e+01  4.8520905396467920e-04  4.0633095470365196e-04  8.1175857310080302e-01  4.2470342924032121e+00  3.0378190012560306e-02
3.6500000000001300e+01  4.6950153328624496e-04  3.9392440196919559e-04  8.1239716978549026e-01  4.2495886791419615e+00  3.5044714069514031e-02
3.7000000000001201e+01  4.4883898994441286e-04  3.7784583028664903e-04  8.1378961947894168e-01  4.2551584779157672e+00  3.5469111778031436e-02
3.7500000000001101e+01  4.2375963151819029e-04  3.5826658724169829e-04  8.1568825944270063e-01  4.2627530377708025e+00  3.0819635290757309e-02
3.8000000000001002e+01  3.9532881964030113e-04  3.3603701614335279e-04  8.1821245535759402e-01  4.2728498214303761e+00  1.9882326127475498e-02
3.8500000000000902e+01  3.6431231225618385e-04  3.1178435256138510e-04  8.2151230286402677e-01  4.2860492114561071e+00  1.4932015396652498e-03
3.9000000000000803e+01  3.3189351230897149e-04  2.8651081902326991e-04  8.2621126500826991e-01  4.3048450600330792e+00  2.5740998969547652e-02
3.9500000000000703e+01  2.9942668626273207e-04  2.6122657985150631e-04  8.3286522587285328e-01  4.3314609034914131e+00  6.3867324848554771e-02
4.0000000000000597e+01  2.6795038132988161e-04  2.3669453055728273e-04  8.4265531481145795e-01  4.3706212592458318e+00  1.1445320564890676e-01
4.0500000000000497e+01  2.3860065053679587e-04  2.1379168962454319e-04  8.5839146622980933e-01  4.4335658649192373e+00  1.7806425288369307e-01
4.1000000000000398e+01  2.1247763915499944e-04  1.9337260072499251e-04  8.8509244248369368e-01  4.5403697699347747e+00  2.5047823461864011e-01
4.1500000000000298e+01  1.9041217518049288e-04  1.7609793329503019e-04  9.2684861010878417e-01  4.7073944404351362e+00  3.1245566501418587e-01
4.2000000000000199e+01  1.7314325567147643e-04  1.6254309529300341e-04  9.6498076871123661e-01  4.8599230748449465e+00  3.2229183740481537e-01
4.2500000000000099e+01  1.6102497848471931e-04  1.5294189174510807e-04  9.6572710638592030e-01  4.8629084255436812e+00  2.5143817720415340e-01
4.3000000000000000e+01  1.5422368564387869e-04  1.4743473068793187e-04  9.4607659003967304e-01  4.7843063601586922e+00  1.2966951200513241e-01
4.3499999999999901e+01  1.5259376372383211e-04  1.4586176157245186e-04  9.2975184948016221e-01  4.7190073979206488e+00  2.8513903712962892e-04
4.3999999999999801e+01  1.5578668495191389e-04  1.4795959102583396e-04  9.2051457130976955e-01  4.6820582852390782e+00  1.1736709451149384e-01
4.4499999999999702e+01  1.6324983850227268e-04  1.5329911383059051e-04  9.1575239128458885e-01  4.6630095651383554e+00  2.1575841246950192e-01
4.4999999999999602e+01  1.7431946446888808e-04  1.6129706070733420e-04  9.1261356834748497e-01  4.6504542733899399e+00  2.9601731107613150e-01
4.5499999999999503e+01  1.8820928509922965e-04  1.7139901808035427e-04  9.1000029620394751e-01  4.6400011848157900e+00  3.6033543987652328e-01
4.5999999999999403e+01  2.0405404860214619e-04  1.8284559131947104e-04  9.0630385316018969e-01  4.6252154126407587e+00  4.1098197804116293e-01
4.6499999999999297e+01  2.2105083511503624e-04  1.9500530735648647e-04  9.0084763459607553e-01  4.6033905383843017e+00  4.5021210455849081e-01
4.6999999999999197e+01  2.3845053066487564e-04  2.0729438592284670e-04  8.9318333613710021e-01  4.5727333445484009e+00  4.7968476995453396e-01
4.7499999999999098e+01  2.5560442395304372e-04  2.1917559493846896e-04  8.8303448705361631e-01  4.5321379482144657e+00  5.0087599323264032e-01
4.7999999999998998e+01  2.7200510172143197e-04  2.3022227359348801e-04  8.7041441624331528e-01  4.4816576649732607e+00  5.1485965677037715e-01
4.8499999999998899e+01  2.8728830994815147e-04  2.4007313811704134e-04  8.5546620247101202e-01  4.4218648098840481e+00  5.2257304977144692e-01
4.8999999999998799e+01  3.0123579060477567e-04  2.4843485267578806e-04  8.3843532128221132e-01  4.3537412851288453e+00  5.2467554074316414e-01
4.9499999999998700e+01  3.1383016625154950e-04  2.5520433251993881e-04  8.1978096308358217e-01  4.2791238523343287e+00  5.2179393055881118e-01
4.9999999999998600e+01  3.2520967798163657e-04  2.6042937681154601e-04  8.0009357707182827e-01  4.2003743082873131e+00  5.1438590250071647e-01
5.0499999999998501e+01  3.3562168003224029e-04  2.6422175419324164e-04  7.7988671020713085e-01  4.1195468408285230e+00  5.0278483847467070e-01
5.0999999999998401e+01  3.4538868173809856e-04  2.6669721306335129e-04  7.5953780529398784e-01  4.0381512211759514e+00  4.8727682525857430e-01
5.1499999999998302e+01  3.5491375568852808e-04  2.6794822212050488e-04  7.3915258624235114e-01  3.9566103449694046e+00  4.6798265514422782e-01
5.1999999999998202e+01  3.6464556307134305e-04  2.6801394501158016e-04  7.1862683341327505e-01  3.8745073336531002e+00  4.4506549476565932e-01
5.2499999999998103e+01  3.7517415281743973e-04  2.6694550545629735e-04  6.9772947564997956e-01  3.7909179025999182e+00  4.1867680648745620e-01
5.2999999999998003e+01  3.8708383957926514e-04  2.6468326433503036e-04  6.7620583688348102e-01  3.7048233475339241e+00  3.8887334555937003e-01
5.3499999999997897e+01  4.0119192148894267e-04  2.6115646289085631e-04  6.5372202338807761e-01  3.6148880935523104e+00  3.5572749039772739e-01
5.3999999999997797e+01  4.1839285317695027e-04  2.5614459988704231e-04  6.3000129457346299e-01  3.5200051782938520e+00  3.1917562072482913e-01
5.4499999999997698e+01  4.3987732665230501e-04  2.4924639201527523e-04  6.0463017267598596e-01  3.4185206907039438e+00  2.7910612586630179e-01
5.4999999999997598e+01  4.6738415993139012e-04  2.3996757900707682e-04  5.7736527932881854e-01  3.3094611173152741e+00  2.3520641084304927e-01
5.5499999999997499e+01  5.0334181145602068e-04  2.2780104114011402e-04  5.4849540863673363e-01  3.1939816345469345e+00  1.8695632127709852e-01
5.5999999999997399e+01  5.5180803121444497e-04  2.1228510239423642e-04  5.1867397729092979e-01  3.0746959091637192e+00  1.3344378180940844e-01
5.6499999999997300e+01  6.1729870772751555e-04  1.9355626035086199e-04  4.9000538239766289e-01  2.9600215295906516e+00  7.4482361671091166e-02
5.6999999999997200e+01  7.0783865199189138e-04  1.7202892203881559e-04  4.6423623880356280e-01  2.8569449552142512e+00  9.3871007606727511e-03
5.7499999999997101e+01  8.3774738079316264e-04  1.4900742130118284e-04  4.4321725899835562e-01  2.7728690359934225e+00  6.2987987353636116e-02
5.7999999999997002e+01  1.0303213496604101e-03  1.2861455661691441e-04  4.2943660648271925e-01  2.7177464259308772e+00  1.4324591801840023e-01
5.8499999999996902e+01  1.3185907332420356e-03  1.2035344839904425e-04  4.2516234660024765e-01  2.7006493864009906e+00  2.2996093032094633e-01
5.8999999999996803e+01  1.7585911829149689e-03  1.4177004830317591e-04  4.3086046932473132e-01  2.7234418772989253e+00  3.2135353260059329e-01
5.9499999999996703e+01  2.4361031455590789e-03  2.2524389868911217e-04  4.4559305104333685e-01  2.7823722041733472e+00  4.1407892532978502e-01
5.9999999999996597e+01  3.5032323355956075e-03  4.3095959927587298e-04  4.6745947812106248e-01  2.8698379124842499e+00  5.0530447906095322e-01
