#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.2786779832e-10    8.1977150598e-10   -4.4261153203e-11    8.1431092720e-11   -3.1907488541e-09    7.7044155921e-10    1.8273540778e-12   -7.4459722433e-11
   0.0200000   -3.0093159687e-10    1.0620687444e-09   -7.8942794882e-11    6.6435837063e-11   -3.2091918002e-09    6.1350402019e-10    3.1949775397e-12   -1.7826962118e-10
   0.0300000   -2.6893397257e-10    1.3162718760e-09   -1.1221289531e-10    4.9162091639e-11   -3.2132095333e-09    4.8315619422e-10    4.0421228932e-12   -2.7186950791e-10
   0.0400000   -2.3049150371e-10    1.5823315214e-09   -1.4401576636e-10    2.9531688732e-11   -3.2033254252e-09    3.7952464992e-10    4.3930846498e-12   -3.5561749098e-10
   0.0500000   -1.8415364276e-10    1.8599761266e-09   -1.7426261416e-10    7.4643519252e-12   -3.1793517541e-09    3.0237337753e-10    4.2640813433e-12   -4.2987186553e-10
   0.0600000   -1.2850875963e-10    2.1487059421e-09   -2.0285133726e-10   -1.7091481341e-11   -3.1410727547e-09    2.5128490320e-10    3.6888672334e-12   -4.9497824651e-10
   0.0700000   -6.2183556239e-11    2.4477881027e-09   -2.2965694432e-10   -4.4148425466e-11   -3.0882704321e-09    2.2566529638e-10    2.6865185203e-12   -5.5128627996e-10
   0.0800000    1.6059175642e-11    2.7562383466e-09   -2.5451760515e-10   -7.3704928942e-11   -3.0207136337e-09    2.2476152652e-10    1.2892048344e-12   -5.9913356291e-10
   0.0900000    1.0736964703e-10    3.0728558166e-09   -2.7722758945e-10   -1.0569996731e-10   -2.9381897228e-09    2.4766797120e-10   -4.7505091572e-13   -6.3885993014e-10
   0.1000000    2.1272854640e-10    3.3961717447e-09   -2.9755197258e-10   -1.4004885288e-10   -2.8404948106e-09    2.9333060518e-10   -2.5831006311e-12   -6.7079334441e-10
   0.1100000    3.3296643958e-10    3.7245380251e-09   -3.1520904382e-10   -1.7664462698e-10   -2.7274619383e-09    3.6057836829e-10   -5.0042681693e-12   -6.9525899570e-10
   0.1200000    4.6864457811e-10    4.0560700550e-09   -3.2989179014e-10   -2.1536152964e-10   -2.5989732396e-09    4.4811211737e-10   -7.7117451112e-12   -7.1257524806e-10
   0.1300000    6.2015594778e-10    4.3886912525e-09   -3.4125187351e-10   -2.5604674222e-10   -2.4549623753e-09    5.5453677075e-10   -1.0681701178e-11   -7.2305839109e-10
   0.1400000    7.8760151907e-10    4.7201663954e-09   -3.4892296767e-10   -2.9854045643e-10   -2.2954383550e-09    6.7837518112e-10   -1.3880922744e-11   -7.2701337852e-10
   0.1500000    9.7083111944e-10    5.0481099757e-09   -3.5251027054e-10   -3.4269751063e-10   -2.1205038568e-09    8.1806603029e-10   -1.7290184700e-11   -7.2474556026e-10
   0.1600000    1.1694009521e-09    5.3700169772e-09   -3.5163101015e-10   -3.8835575077e-10   -1.9303457887e-09    9.7199116440e-10   -2.0886876671e-11   -7.1654877091e-10
   0.1700000    1.3825847853e-09    5.6833040513e-09   -3.4589351543e-10   -4.3537594705e-10   -1.7252731594e-09    1.1384907330e-09   -2.4644507702e-11   -7.0271382441e-10
   0.1800000    1.6093471824e-09    5.9853313619e-09   -3.3495664144e-10   -4.8363696400e-10   -1.5056979326e-09    1.3158727153e-09   -2.8542829016e-11   -6.8351910052e-10
   0.1900000    1.8483976260e-09    6.2734315061e-09   -3.1847672064e-10   -5.3300427094e-10   -1.2721859025e-09    1.5024266182e-09   -3.2561345209e-11   -6.5924493531e-10
   0.2000000    2.0981377799e-09    6.5449423543e-09   -2.9617634038e-10   -5.8336755002e-10   -1.0254174551e-09    1.6964435097e-09   -3.6680692675e-11   -6.3016139561e-10
   0.2100000    2.3567214209e-09    6.7972564930e-09   -2.6784077776e-10   -6.3462119585e-10   -7.6621597915e-10    1.8962144778e-09   -4.0878874382e-11   -5.9652944136e-10
   0.2200000    2.6220468606e-09    7.0278581704e-09   -2.3333490635e-10   -6.8664564062e-10   -4.9556206590e-10    2.1000630217e-09   -4.5140220379e-11   -5.5860533445e-10
   0.2300000    2.8918307420e-09    7.2343206260e-09   -1.9259479528e-10   -7.3931177520e-10   -2.1457572582e-10    2.3063408683e-09   -4.9452098939e-11   -5.1663658430e-10
   0.2400000    3.1635760977e-09    7.4143629260e-09   -1.4565301255e-10   -7.9245780914e-10    7.5478081712e-11    2.5134517227e-09   -5.3795591341e-11   -4.7087044069e-10
   0.2500000    3.4346898429e-09    7.5658989673e-09   -9.2635602778e-11   -8.4589633817e-10    3.7317796312e-10    2.7198460746e-09   -5.8150715357e-11   -4.2153569425e-10
   0.2600000    3.7024468256e-09    7.6870070368e-09   -3.3762895308e-11   -8.9936380943e-10    6.7698603820e-10    2.9240481850e-09   -6.2506495012e-11   -3.6886694419e-10
   0.2700000    3.9640765550e-09    7.7760168505e-09    3.0633530690e-11   -9.5257242805e-10    9.8521723691e-10    3.1246426720e-09   -6.6850625788e-11   -3.1307924769e-10
   0.2800000    4.2167911750e-09    7.8314851259e-09    1.0016479744e-10   -1.0051474335e-09    1.2960692977e-09    3.3203098906e-09   -7.1168963209e-11   -2.5438738357e-10
   0.2900000    4.4578837000e-09    7.8522368727e-09    1.7433393257e-10   -1.0566504151e-09    1.6076312447e-09    3.5098141607e-09   -7.5452425834e-11   -1.9300157533e-10
   0.3000000    4.6846378864e-09    7.8373749312e-09    2.5257677259e-10   -1.1065678057e-09    1.9178925122e-09    3.6920003795e-09   -7.9682820164e-11   -1.2912124675e-10
   0.3100000    4.8945528280e-09    7.7862825420e-09    3.3427508487e-10   -1.1543314370e-09    2.2247624998e-09    3.8658261149e-09   -8.3857937549e-11   -6.2934965283e-11
   0.3200000    5.0852230607e-09    7.6986349478e-09    4.1877266514e-10   -1.1993139376e-09    2.5260918943e-09    4.0303360561e-09   -8.7958105332e-11    5.3673516335e-12
   0.3300000    5.2544749128e-09    7.5744178836e-09    5.0536954709e-10   -1.2408321400e-09    2.8196853043e-09    4.1846877825e-09   -9.1979716307e-11    7.5610008865e-11
   0.3400000    5.4003366159e-09    7.4138994317e-09    5.9333821392e-10   -1.2781945102e-09    3.1033209342e-09    4.3281356766e-09   -9.5911236421e-11    1.4761452245e-10
   0.3500000    5.5210973171e-09    7.2176441001e-09    6.8197504386e-10   -1.3106916145e-09    3.3747723324e-09    4.4600400870e-09   -9.9743095498e-11    2.2122303994e-10
   0.3600000    5.6153238899e-09    6.9865234507e-09    7.7055399467e-10   -1.3376515864e-09    3.6318453502e-09    4.5798614685e-09   -1.0346941373e-10    2.9626925234e-10
   0.3700000    5.6818593748e-09    6.7216548360e-09    8.5835207938e-10   -1.3584250587e-09    3.8723775413e-09    4.6871678036e-09   -1.0707966113e-10    3.7260551199e-10
   0.3800000    5.7198755798e-09    6.4244522866e-09    9.4466666433e-10   -1.3724710564e-09    4.0942773081e-09    4.7816211348e-09   -1.1056913962e-10    4.5008238644e-10
   0.3900000    5.7288062715e-09    6.0965660506e-09    1.0287882407e-09   -1.3793330867e-09    4.2955471476e-09    4.8629823152e-09   -1.1392893422e-10    5.2856293079e-10
   0.4000000    5.7084080713e-09    5.7398844269e-09    1.1100018721e-09   -1.3786922987e-09    4.4742961173e-09    4.9311096389e-09   -1.1715645347e-10    6.0791211591e-10
   0.4100000    5.6587687671e-09    5.3565180295e-09    1.1875740632e-09   -1.3703924325e-09    4.6287750328e-09    4.9859393541e-09   -1.2024024621e-10    6.8799776689e-10
   0.4200000    5.5802549394e-09    4.9487450567e-09    1.2607492556e-09   -1.3544481918e-09    4.7573945808e-09    5.0274986231e-09   -1.2317996407e-10    7.6870389762e-10
   0.4300000    5.4734946661e-09    4.5190387294e-09    1.3286893602e-09   -1.3310602138e-09    4.8587300447e-09    5.0558888651e-09   -1.2596581264e-10    8.4991124700e-10
   0.4400000    5.3394055107e-09    4.0700238626e-09    1.3905174990e-09   -1.3006386356e-09    4.9315680832e-09    5.0712954789e-09   -1.2859821385e-10    9.3151127918e-10
   0.4500000    5.1791819796e-09    3.6044073991e-09    1.4452451518e-09   -1.2637835539e-09    4.9749048940e-09    5.0739552047e-09   -1.3107196338e-10    1.0133973915e-09
   0.4600000    4.9942348557e-09    3.1250430108e-09    1.4917963902e-09   -1.2212777060e-09    4.9879671918e-09    5.0641780121e-09   -1.3338063527e-10    1.0954683077e-09
   0.4700000    4.7861803806e-09    2.6348291154e-09    1.5289838552e-09   -1.1740781502e-09    4.9702233481e-09    5.0423263782e-09   -1.3552640494e-10    1.1776316438e-09
   0.4800000    4.5568357198e-09    2.1367137703e-09    1.5555227137e-09   -1.1232795666e-09    4.9213949908e-09    5.0088062825e-09   -1.3750740274e-10    1.2597955018e-09
   0.4900000    4.3082011009e-09    1.6336510388e-09    1.5700205425e-09   -1.0700782632e-09    4.8414696579e-09    4.9640814987e-09   -1.3931330766e-10    1.3418787182e-09
   0.5000000    4.0424066771e-09    1.1286009367e-09    1.5710457327e-09   -1.0157488940e-09    4.7306926011e-09    4.9086363858e-09   -1.4095307318e-10    1.4237984144e-09
   0.5100000    3.7617109233e-09    6.2448550702e-10    1.5571308750e-09   -9.6155883138e-10    4.5896041693e-09    4.8430020493e-09   -1.4242000925e-10    1.5054811563e-09
   0.5200000    3.4684446042e-09    1.2418811302e-10    1.5268437018e-09   -9.0875944835e-10    4.4189802350e-09    4.7677273917e-09   -1.4371707644e-10    1.5868552377e-09
   0.5300000    3.1650009212e-09   -3.6951427405e-10    1.4788261625e-09   -8.5849646988e-10    4.2198993158e-09    4.6833852273e-09   -1.4484452889e-10    1.6678527097e-09
   0.5400000    2.8538053585e-09   -8.5390443704e-10    1.4118898119e-09   -8.1178420328e-10    3.9936736962e-09    4.5905653853e-09   -1.4580231218e-10    1.7484110172e-09
   0.5500000    2.5373272576e-09   -1.3264186488e-09    1.3250798783e-09   -7.6944252598e-10    3.7418888686e-09    4.4898796528e-09   -1.4659126148e-10    1.8284748310e-09
   0.5600000    2.2179557724e-09   -1.7845894100e-09    1.2177648919e-09   -7.3207951511e-10    3.4663571084e-09    4.3819301765e-09   -1.4721690093e-10    1.9079866633e-09
   0.5700000    1.8980581200e-09   -2.2261029879e-09    1.0897014956e-09   -7.0001991795e-10    3.1691237824e-09    4.2673439243e-09   -1.4767991180e-10    1.9868986947e-09
   0.5800000    1.5799696526e-09   -2.6488297282e-09    9.4109525567e-10   -6.7335179963e-10    2.8524421229e-09    4.1467367699e-09   -1.4798176653e-10    2.0651591931e-09
   0.5900000    1.2658512313e-09   -3.0507749722e-09    7.7266523703e-10   -6.5187480840e-10    2.5187496244e-09    4.0207277996e-09   -1.4812815688e-10    2.1427302207e-09
   0.6000000    9.5781690727e-10   -3.4301423302e-09    5.8566762310e-10   -6.3512626318e-10    2.1706682180e-09    3.8899406743e-09   -1.4812041045e-10    2.2195666064e-09
   0.6100000    6.5779624753e-10   -3.7853223307e-09    3.8191631965e-10   -6.2244016058e-10    1.8109587436e-09    3.7549789691e-09   -1.4796963425e-10    2.2956341722e-09
   0.6200000    3.6761087762e-10   -4.1148918849e-09    1.6376260204e-10   -6.1296891581e-10    1.4424820055e-09    3.6164587553e-09   -1.4767583811e-10    2.3708979391e-09
   0.6300000    8.8917772257e-11   -4.4176277290e-09   -6.5973866634e-11   -6.0574022225e-10    1.0682171183e-09    3.4749741261e-09   -1.4724523836e-10    2.4453279424e-09
   0.6400000   -1.7680239430e-10   -4.6925139764e-09   -3.0400631853e-10   -5.9975515104e-10    6.9119393284e-10    3.3311197673e-09   -1.4668699243e-10    2.5188949205e-09
   0.6500000   -4.2822522344e-10   -4.9387285247e-09   -5.4678161317e-10   -5.9405439720e-10    3.1448353849e-10    3.1854713221e-09   -1.4600690497e-10    2.5915741276e-09
   0.6600000   -6.6421395913e-10   -5.1556425844e-09   -7.9051123562e-10   -5.8780262758e-10   -5.8839923842e-11    3.0386133591e-09   -1.4520791406e-10    2.6633416573e-09
   0.6700000   -8.8376505698e-10   -5.3428284457e-09   -1.0313644774e-09   -5.8038579820e-10   -4.2573121576e-10    2.8911054138e-09   -1.4430051672e-10    2.7341808538e-09
   0.6800000   -1.0860666352e-09   -5.5000555633e-09   -1.2655933732e-09   -5.7147069784e-10   -7.8318236303e-10    2.7435038431e-09   -1.4329377207e-10    2.8040693807e-09
