# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1988067624e-01    6.3018537346e-07    2.8135735771e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0289241711e-01    9.0289241711e-01   -6.7749541326e-05    6.7749541327e-05
   0.5500000    2.1992324373e-01    6.5137673813e-07    2.9166793093e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0276158057e-01    9.0276158057e-01   -7.4623304739e-05    7.4623304739e-05
   0.6000000    2.1996450980e-01    6.7242209854e-07    3.0079804820e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0263438073e-01    9.0263438073e-01   -8.1516686415e-05    8.1516686415e-05
   0.6500000    2.2000443181e-01    6.9331320040e-07    3.0887498707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251088422e-01    9.0251088422e-01   -8.8429641482e-05    8.8429641482e-05
   0.7000000    2.2004294999e-01    7.1403970909e-07    3.1608938177e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0239119801e-01    9.0239119801e-01   -9.5395827528e-05    9.5395827529e-05
   0.7500000    2.2007998877e-01    7.3458947581e-07    3.2260155236e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0227546416e-01    9.0227546416e-01   -1.0239405230e-04    1.0239405230e-04
   0.8000000    2.2011545892e-01    7.5494893836e-07    3.2859831576e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0216385255e-01    9.0216385255e-01   -1.0941635440e-04    1.0941635440e-04
   0.8500000    2.2014926035e-01    7.7510362969e-07    3.3787297652e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205655202e-01    9.0205655202e-01   -1.1646206487e-04    1.1646206487e-04
   0.9000000    2.2018128527e-01    7.9503876248e-07    3.4688886387e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0195376060e-01    9.0195376060e-01   -1.2353038881e-04    1.2353038881e-04
   0.9500000    2.2021142173e-01    8.1473985693e-07    3.5569018691e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0185567545e-01    9.0185567545e-01   -1.3062040607e-04    1.3062040607e-04
   1.0000000    2.2023955705e-01    8.3419337689e-07    3.6431189913e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0176248298e-01    9.0176248298e-01   -1.3773107155e-04    1.3773107155e-04
   1.0500000    2.2026558123e-01    8.5338734259e-07    3.7278152523e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0167434969e-01    9.0167434969e-01   -1.4486121547e-04    1.4486121547e-04
   1.1000000    2.2028939001e-01    8.7231189434e-07    3.8112063023e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159141407e-01    9.0159141407e-01   -1.5203641204e-04    1.5203641204e-04
   1.1500000    2.2031088761e-01    8.9095978757e-07    3.8934600109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151377989e-01    9.0151377989e-01   -1.5925956210e-04    1.5925956210e-04
   1.2000000    2.2032998899e-01    9.0932680299e-07    3.9747059707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0144151080e-01    9.0144151080e-01   -1.6650169468e-04    1.6650169468e-04
   1.2500000    2.2034662160e-01    9.2741205997e-07    4.0550431418e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0137462658e-01    9.0137462658e-01   -1.7376096384e-04    1.7376096384e-04
   1.3000000    2.2036072674e-01    9.4521823296e-07    4.1345460022e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0131310070e-01    9.0131310070e-01   -1.8277103425e-04    1.8277103425e-04
   1.3500000    2.2037226036e-01    9.6275167012e-07    4.2132694951e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0125685932e-01    9.0125685932e-01   -1.9344233471e-04    1.9344233471e-04
   1.4000000    2.2038119351e-01    9.8002241796e-07    4.2912530106e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0120578135e-01    9.0120578135e-01   -2.0442816333e-04    2.0442816333e-04
   1.4500000    2.2038751243e-01    9.9704415907e-07    4.3685235901e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0115969964e-01    9.0115969964e-01   -2.1570944525e-04    2.1570944525e-04
   1.5000000    2.2039121824e-01    1.0138340720e-06    4.4450985046e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0111840293e-01    9.0111840293e-01   -2.2726406699e-04    2.2726406699e-04
   1.5500000    2.2039232648e-01    1.0304126229e-06    4.5209873312e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0108163850e-01    9.0108163850e-01   -2.3912354810e-04    2.3912354810e-04
   1.6000000    2.2039086635e-01    1.0468033033e-06    4.5961936247e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0104911525e-01    9.0104911525e-01   -2.5128081221e-04    2.5128081221e-04
   1.6500000    2.2038687991e-01    1.0630323231e-06    4.6707162638e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0102050713e-01    9.0102050713e-01   -2.6371012513e-04    2.6371012513e-04
   1.7000000    2.2038042106e-01    1.0791282700e-06    4.7445505352e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0099545679e-01    9.0099545679e-01   -2.7640872291e-04    2.7640872291e-04
   1.7500000    2.2037155456e-01    1.0951217462e-06    4.8176890072e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0097357925e-01    9.0097357925e-01   -2.8937484929e-04    2.8937484929e-04
   1.8000000    2.2036035496e-01    1.1110449921e-06    4.8901222332e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0095446554e-01    9.0095446554e-01   -3.0264602945e-04    3.0264602945e-04
   1.8500000    2.2034690557e-01    1.1269315060e-06    4.9618393182e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0094583616e-01    9.0094583616e-01   -3.1619062337e-04    3.1619062337e-04
   1.9000000    2.2033129745e-01    1.1428156661e-06    5.0328283760e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0097102418e-01    9.0097102418e-01   -3.2999653551e-04    3.2999653551e-04
   1.9500000    2.2031362845e-01    1.1587323624e-06    5.1030768968e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0100147518e-01    9.0100147518e-01   -3.4406140803e-04    3.4406140803e-04
   2.0000000    2.2029400229e-01    1.1747166431e-06    5.1725720427e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0103688673e-01    9.0103688673e-01   -3.5838280023e-04    3.5838280023e-04
   2.0500000    2.2027252772e-01    1.1908033787e-06    5.2413008865e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0107694295e-01    9.0107694295e-01   -3.7295819193e-04    3.7295819193e-04
   2.1000000    2.2024931778e-01    1.2070269472e-06    5.3092506026e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0112131667e-01    9.0112131667e-01   -3.8778498685e-04    3.8778498685e-04
   2.1500000    2.2022448910e-01    1.2234209432e-06    5.3764086203e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0116967127e-01    9.0116967127e-01   -4.0286051603e-04    4.0286051603e-04
   2.2000000    2.2019816127e-01    1.2400179097e-06    5.4427627470e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0122166244e-01    9.0122166244e-01   -4.1818204122e-04    4.1818204122e-04
   2.2500000    2.2017045634e-01    1.2568490964e-06    5.5083012653e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0127693959e-01    9.0127693959e-01   -4.3374675823e-04    4.3374675823e-04
   2.3000000    2.2014149835e-01    1.2739442408e-06    5.5730130112e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0133514717e-01    9.0133514717e-01   -4.4955180025e-04    4.4955180024e-04
   2.3500000    2.2011141290e-01    1.2913313750e-06    5.6368874349e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0139592576e-01    9.0139592576e-01   -4.6559424120e-04    4.6559424120e-04
   2.4000000    2.2008032690e-01    1.3090366547e-06    5.6999146480e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0145891290e-01    9.0145891290e-01   -4.8187109919e-04    4.8187109919e-04
   2.4500000    2.2004836819e-01    1.3270842113e-06    5.7620854608e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152374393e-01    9.0152374393e-01   -4.9837934002e-04    4.9837934002e-04
   2.5000000    2.2001566542e-01    1.3454960244e-06    5.8233914094e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159005251e-01    9.0159005251e-01   -5.1511588093e-04    5.1511588093e-04
   2.5500000    2.1998234783e-01    1.3642918145e-06    5.8838247755e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0165747108e-01    9.0165747108e-01   -5.3207796371e-04    5.3207796372e-04
   2.6000000    2.1994854514e-01    1.3834889540e-06    5.9433786008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172563127e-01    9.0172563127e-01   -5.4926131001e-04    5.4926131001e-04
   2.6500000    2.1991438743e-01    1.4031023958e-06    6.0020466956e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0179416403e-01    9.0179416403e-01   -5.6666381976e-04    5.6666381976e-04
   2.7000000    2.1988000516e-01    1.4231446174e-06    6.0598236430e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0186269987e-01    9.0186269987e-01   -5.8428187883e-04    5.8428187883e-04
   2.7500000    2.1984552905e-01    1.4436255804e-06    6.1167048001e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0193086887e-01    9.0193086887e-01   -6.0211221128e-04    6.0211221128e-04
   2.8000000    2.1981109014e-01    1.4645527040e-06    6.1726862958e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199830073e-01    9.0199830073e-01   -6.2015151525e-04    6.2015151524e-04
   2.8500000    2.1977681980e-01    1.4859308511e-06    6.2277650263e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0206462466e-01    9.0206462466e-01   -6.3839646746e-04    6.3839646746e-04
   2.9000000    2.1974284973e-01    1.5077623279e-06    6.2819386478e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0212946935e-01    9.0212946935e-01   -6.5684372525e-04    6.5684372525e-04
   2.9500000    2.1970931207e-01    1.5300468945e-06    6.3352055686e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0219246279e-01    9.0219246279e-01   -6.7548992661e-04    6.7548992661e-04
   3.0000000    2.1967633941e-01    1.5527817874e-06    6.3875649380e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225323215e-01    9.0225323215e-01   -6.9433169111e-04    6.9433169111e-04
   3.0500000    2.1964406486e-01    1.5759617538e-06    6.4390166351e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0231140357e-01    9.0231140357e-01   -7.1337568175e-04    7.1337568175e-04
   3.1000000    2.1961262217e-01    1.5995790969e-06    6.4895612561e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0236660200e-01    9.0236660200e-01   -7.3265001960e-04    7.3265001960e-04
   3.1500000    2.1958214577e-01    1.6236237324e-06    6.5392000999e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0241845099e-01    9.0241845099e-01   -7.5211233863e-04    7.5211233863e-04
   3.2000000    2.1955277086e-01    1.6480832572e-06    6.5879351541e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0246657251e-01    9.0246657251e-01   -7.7175918403e-04    7.7175918403e-04
   3.2500000    2.1952463350e-01    1.6729430299e-06    6.6357690786e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251058671e-01    9.0251058671e-01   -7.9158707619e-04    7.9158707619e-04
   3.3000000    2.1949787069e-01    1.6981862638e-06    6.6827051902e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0255011179e-01    9.0255011179e-01   -8.1159253262e-04    8.1159253262e-04
   3.3500000    2.1947262045e-01    1.7237941334e-06    6.7287474453e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0258476379e-01    9.0258476379e-01   -8.3177210128e-04    8.3177210128e-04
   3.4000000    2.1944902190e-01    1.7497458950e-06    6.7739004228e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0261415641e-01    9.0261415641e-01   -8.5212238165e-04    8.5212238165e-04
   3.4500000    2.1942721534e-01    1.7760190215e-06    6.8181693066e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0263790090e-01    9.0263790090e-01   -8.7264001620e-04    8.7264001620e-04
   3.5000000    2.1940734230e-01    1.8025893543e-06    6.8615598674e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0265560589e-01    9.0265560589e-01   -8.9332166013e-04    8.9332166013e-04
   3.5500000    2.1938954563e-01    1.8294312714e-06    6.9040784446e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0266687731e-01    9.0266687731e-01   -9.1416395676e-04    9.1416395676e-04
   3.6000000    2.1937396955e-01    1.8565178740e-06    6.9457319276e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0267131828e-01    9.0267131828e-01   -9.3516353888e-04    9.3516353888e-04
   3.6500000    2.1936075970e-01    1.8838211930e-06    6.9865277375e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0266852904e-01    9.0266852904e-01   -9.5641223255e-04    9.5641223255e-04
   3.7000000    2.1935006318e-01    1.9113124159e-06    7.0264738085e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0265810690e-01    9.0265810690e-01   -9.7781839612e-04    9.7781839612e-04
   3.7500000    2.1934202861e-01    1.9389621376e-06    7.0655785688e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0263964625e-01    9.0263964625e-01   -9.9937863718e-04    9.9937863718e-04
   3.8000000    2.1933680614e-01    1.9667406339e-06    7.1038509226e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0261273853e-01    9.0261273853e-01   -1.0210897575e-03    1.0210897575e-03
   3.8500000    2.1933454750e-01    1.9946181620e-06    7.1413002315e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0257697229e-01    9.0257697229e-01   -1.0429485849e-03    1.0429485849e-03
   3.9000000    2.1933540597e-01    2.0225652887e-06    7.1779362965e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0253193324e-01    9.0253193324e-01   -1.0649519578e-03    1.0649519578e-03
   3.9500000    2.1933953643e-01    2.0505532482e-06    7.2137693394e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0247720432e-01    9.0247720432e-01   -1.0870969708e-03    1.0870969708e-03
   4.0000000    2.1934709536e-01    2.0785543316e-06    7.2488099860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0241236583e-01    9.0241236583e-01   -1.1094687858e-03    1.1094687858e-03
   4.0500000    2.1935824078e-01    2.1065423106e-06    7.2830692486e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0233699558e-01    9.0233699558e-01   -1.1319784936e-03    1.1319784936e-03
   4.1000000    2.1937313230e-01    2.1344928977e-06    7.3165585093e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225066901e-01    9.0225066901e-01   -1.1546729868e-03    1.1546729868e-03
   4.1500000    2.1939193102e-01    2.1623842440e-06    7.3492895039e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0215295948e-01    9.0215295948e-01   -1.1775992112e-03    1.1775992112e-03
   4.2000000    2.1941479956e-01    2.1759693592e-06    7.3812743063e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0204343838e-01    9.0204343838e-01   -1.2006617374e-03    1.2006617374e-03
   4.2500000    2.1944190197e-01    2.1748082861e-06    7.4125253140e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0192167547e-01    9.0192167547e-01   -1.2238576263e-03    1.2238576263e-03
   4.3000000    2.1947340366e-01    2.1768466855e-06    7.4430552337e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0178723912e-01    9.0178723912e-01   -1.2471839502e-03    1.2471839502e-03
   4.3500000    2.1950947141e-01    2.1819811964e-06    7.4728770680e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0163969662e-01    9.0163969662e-01   -1.2706377704e-03    1.2706377704e-03
   4.4000000    2.1955027320e-01    2.1900999064e-06    7.5020041029e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0147861452e-01    9.0147861452e-01   -1.2942161460e-03    1.2942161460e-03
   4.4500000    2.1959597819e-01    2.2010827202e-06    7.5304498961e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0130355899e-01    9.0130355899e-01   -1.3179161647e-03    1.3179161647e-03
   4.5000000    2.1964675661e-01    2.2148017669e-06    7.5582282664e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0111409617e-01    9.0111409617e-01   -1.3417349746e-03    1.3417349746e-03
   4.5500000    2.1970277966e-01    2.2311218490e-06    7.5853532862e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0090979266e-01    9.0090979266e-01   -1.3656697958e-03    1.3656697958e-03
   4.6000000    2.1976421940e-01    2.2499009365e-06    7.6118392757e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0069021585e-01    9.0069021585e-01   -1.3900249127e-03    1.3900249127e-03
   4.6500000    2.1983124861e-01    2.2709907086e-06    7.6377007966e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0045493445e-01    9.0045493445e-01   -1.4145168738e-03    1.4145168738e-03
   4.7000000    2.1990404072e-01    2.2942371479e-06    7.6629526415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0020351895e-01    9.0020351895e-01   -1.4391277028e-03    1.4391277028e-03
   4.7500000    2.1998276961e-01    2.3194811894e-06    7.6876098178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9993554212e-01    8.9993554212e-01   -1.4638547143e-03    1.4638547143e-03
   4.8000000    2.2006760952e-01    2.3465594284e-06    7.7116875341e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9965057951e-01    8.9965057951e-01   -1.4886951925e-03    1.4886951925e-03
   4.8500000    2.2015873489e-01    2.3753048920e-06    7.7352012016e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9934821003e-01    8.9934821003e-01   -1.5136464076e-03    1.5136464076e-03
   4.9000000    2.2018280434e-01    2.4055478763e-06    7.7581664619e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9927539174e-01    8.9927539174e-01   -1.5387888461e-03    1.5387888461e-03
   4.9500000    2.2009054030e-01    2.4371168543e-06    7.7805992248e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9946825393e-01    8.9946825393e-01   -1.5641719388e-03    1.5641719388e-03
   5.0000000    2.2000467646e-01    2.4698394565e-06    7.8025156813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9964270318e-01    8.9964270318e-01   -1.5896659238e-03    1.5896659238e-03
   5.0500000    2.1992547170e-01    2.5035435316e-06    7.8239322660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9979805924e-01    8.9979805924e-01   -1.6152682835e-03    1.6152682835e-03
   5.1000000    2.1985318641e-01    2.5380582906e-06    7.8448655902e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9993364104e-01    8.9993364104e-01   -1.6409764908e-03    1.6409764908e-03
   5.1500000    2.1978808220e-01    2.5732155427e-06    7.8653324161e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0004876753e-01    9.0004876753e-01   -1.6667880354e-03    1.6667880354e-03
   5.2000000    2.1973042174e-01    2.6088510278e-06    7.8853497017e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0014275857e-01    9.0014275857e-01   -1.6929941780e-03    1.6929941780e-03
   5.2500000    2.1968046842e-01    2.6448058471e-06    7.9049346241e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0021493586e-01    9.0021493586e-01   -1.7194399129e-03    1.7194399129e-03
   5.3000000    2.1963848620e-01    2.6809279967e-06    7.9241044091e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0026462390e-01    9.0026462390e-01   -1.7459929887e-03    1.7459929887e-03
   5.3500000    2.1960473927e-01    2.7170740072e-06    7.9428759844e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0029115100e-01    9.0029115100e-01   -1.7726510028e-03    1.7726510028e-03
   5.4000000    2.1957949180e-01    2.7259986633e-06    7.9612659468e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0029385030e-01    9.0029385030e-01   -1.7994115594e-03    1.7994115595e-03
   5.4500000    2.1956300766e-01    2.7230614994e-06    7.9792917132e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0027206080e-01    9.0027206080e-01   -1.8262722737e-03    1.8262722737e-03
   5.5000000    2.1955555015e-01    2.7255596350e-06    7.9969743142e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0022512851e-01    9.0022512851e-01   -1.8532307903e-03    1.8532307903e-03
   5.5500000    2.1955738162e-01    2.7332025473e-06    8.0143417143e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0015240755e-01    9.0015240755e-01   -1.8802847777e-03    1.8802847777e-03
   5.6000000    2.1956876323e-01    2.7456877828e-06    8.0314295284e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0005326131e-01    9.0005326131e-01   -1.9078994477e-03    1.9078994477e-03
   5.6500000    2.1958995457e-01    2.7627019737e-06    8.0482754588e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9992706363e-01    8.9992706363e-01   -1.9356511069e-03    1.9356511069e-03
   5.7000000    2.1962121338e-01    2.7839219560e-06    8.0649066728e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9977319999e-01    8.9977319999e-01   -1.9635027877e-03    1.9635027877e-03
   5.7500000    2.1966279515e-01    2.8090159979e-06    8.0813255344e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9959106869e-01    8.9959106869e-01   -1.9914520911e-03    1.9914520911e-03
   5.8000000    2.1971495281e-01    2.8376451462e-06    8.0975048595e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9938008207e-01    8.9938008207e-01   -2.0194965973e-03    2.0194965973e-03
   5.8500000    2.1977793639e-01    2.8694646984e-06    8.1134031073e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9913966779e-01    8.9913966779e-01   -2.0476338462e-03    2.0476338462e-03
   5.9000000    2.1985199259e-01    2.9041258055e-06    8.1289989668e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9886926999e-01    8.9886926999e-01   -2.0760800066e-03    2.0760800066e-03
   5.9500000    2.1993736451e-01    2.9412772075e-06    8.1443277825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9856835058e-01    8.9856835058e-01   -2.1046798935e-03    2.1046798935e-03
   6.0000000    2.2001442574e-01    2.9805671114e-06    8.1594918519e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9823639044e-01    8.9823639044e-01   -2.1335389352e-03    2.1335389352e-03
   6.0500000    2.1988877003e-01    3.0216452184e-06    8.1746260816e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9807568644e-01    8.9807568644e-01   -2.1626215691e-03    2.1626215691e-03
   6.1000000    2.1977258357e-01    3.0641649117e-06    8.1898305002e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9830865845e-01    8.9830865845e-01   -2.1917967084e-03    2.1917967084e-03
   6.1500000    2.1966623529e-01    3.1077856101e-06    8.2051127678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9851417512e-01    8.9851417512e-01   -2.2212918765e-03    2.2212918765e-03
   6.2000000    2.1957009405e-01    3.1521752960e-06    8.2203884841e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9869130092e-01    8.9869130092e-01   -2.2509444104e-03    2.2509444104e-03
   6.2500000    2.1948452821e-01    3.1375339871e-06    8.2355510625e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9883910826e-01    8.9883910826e-01   -2.2806904791e-03    2.2806904791e-03
