# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
0.0000000000000000e+00  A  35.718750  32.000000  32.000000  4.4962781390e+00  1.610000  1.560041e-01  -0.8069  0  nan  nan  nan  +nan  +2.232971e-02  +1.484651e-02  0  0  0
0.0000000000000000e+00  B  28.281250  32.000000  32.000000  4.4962951404e+00  1.610000  1.560085e-01  -0.8069  0  nan  nan  nan  +nan  +2.232971e-02  +1.484651e-02  0  0  0
0.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.4003389748e+00  4.918750  1.159748e+00  0.0644  0  nan  nan  nan  +nan  +2.081053e-01  +6.162067e-01  0  0  0
