# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -1.0236572518907302e-02  -9.7048949934236795e-07  -1.3855818523509255e-06  1.0755356426097600e-05  8.4120768585002250e-03  -5.5241251938260668e-14  -1.3855819829874151e-06  -1.0755356367748104e-05  -1.0236572518933515e-02  9.7048944600674609e-07  -4.9241173380281094e-04  -2.7760777554389366e-07  -2.6210427056809092e-08  3.0535457300353328e-07  3.9950960199723926e-04  1.6422108104472946e-15  -2.6210429860644170e-08  -3.0535457186212906e-07  -4.9241173380146013e-04  2.7760777756225236e-07
5.4999999999999298e+00  -1.0463365456326432e-02  -9.9910664984016878e-07  -1.4267682652372880e-06  1.0936387727188404e-05  8.5887582068563065e-03  -1.4376021110658468e-14  -1.4267683354012993e-06  -1.0936387711365691e-05  -1.0463365456319630e-02  9.9910665627572013e-07  -4.9834942055504959e-04  -2.8275385514632470e-07  -2.6530341536678421e-08  3.1100694609994064e-07  4.0432259744578613e-04  -6.8135666939645228e-16  -2.6530339656159577e-08  -3.1100694423175860e-07  -4.9834942055542179e-04  2.8275385343762896e-07
5.9999999999999201e+00  -1.0708495396303174e-02  -1.0299289265963906e-06  -1.4710469308772252e-06  1.1125175731376617e-05  8.7794968349264885e-03  -1.1870365692887999e-13  -1.4710468926962872e-06  -1.1125175783882302e-05  -1.0708495396275578e-02  1.0299289067619696e-06  -5.0476173442826826e-04  -2.8808611635111588e-07  -2.6877912308896484e-08  3.1671965027428763e-07  4.0955220314102287e-04  1.6669901223901474e-16  -2.6877912005236916e-08  -3.1671964411940922e-07  -5.0476173443277182e-04  2.8808611855850963e-07
6.4999999999999103e+00  -1.0973011990676008e-02  -1.0631319951456293e-06  -1.5187045434387506e-06  1.1332268767940874e-05  8.9846320716910674e-03  -2.5107706020933342e-14  -1.5187044866898790e-06  -1.1332268730969260e-05  -1.0973011990683509e-02  1.0631319537459226e-06  -5.1169776913704158e-04  -2.9361255163560684e-07  -2.7255177987042724e-08  3.2252820775608964e-07  4.1519338519964519e-04  7.9254463297460516e-16  -2.7255178338995290e-08  -3.2252820523084064e-07  -5.1169776913256003e-04  2.9361255148080394e-07
6.9999999999998996e+00  -1.1257218041417195e-02  -1.0987231190529818e-06  -1.5697631739126718e-06  1.1559382678757025e-05  9.2058647073539578e-03  -5.9397395250347141e-14  -1.5697631753875598e-06  -1.1559382735067369e-05  -1.1257218041415367e-02  1.0987230781730112e-06  -5.1917241976391268e-04  -2.9935182979143324e-07  -2.7664333290621506e-08  3.2841251685767542e-07  4.2128953807061371e-04  -5.7598568803995607e-16  -2.7664333564853211e-08  -3.2841251841954250e-07  -5.1917241976668510e-04  2.9935182819168896e-07
7.4999999999998801e+00  -1.1561780995227823e-02  -1.1369843271122320e-06  -1.6244060481254816e-06  1.1799940437137749e-05  9.4422354363945891e-03  1.9250388063858656e-14  -1.6244060042488988e-06  -1.1799940485271182e-05  -1.1561780995222445e-02  1.1369843302321179e-06  -5.2727480850228606e-04  -3.0536335044295758e-07  -2.8107788062574140e-08  3.3451741596248386e-07  4.2785936266674651e-04  -1.9445539518292151e-15  -2.8107787786206831e-08  -3.3451741351965862e-07  -5.2727480849996272e-04  3.0536334958961291e-07
7.9999999999998703e+00  -1.1886938903451830e-02  -1.1777208364957391e-06  -1.6826740904555337e-06  1.2056461725267533e-05  9.6948362521915715e-03  -5.0475130687052116e-14  -1.6826741356848747e-06  -1.2056461805264352e-05  -1.1886938903331921e-02  1.1777208064100601e-06  -5.3605053425843441e-04  -3.1170309137057390e-07  -2.8588417887036856e-08  3.4084666972836741e-07  4.3497611392229776e-04  1.9433553174907890e-15  -2.8588416433599198e-08  -3.4084666593782933e-07  -5.3605053426116628e-04  3.1170309298119371e-07
8.4999999999998597e+00  -1.2232729599431750e-02  -1.2210291123679693e-06  -1.7446373184591671e-06  1.2333340510289785e-05  9.9630813216948708e-03  -4.7403168689264820e-14  -1.7446373667491896e-06  -1.2333340520190325e-05  -1.2232729599433119e-02  1.2210290916343921e-06  -5.4552817705099299e-04  -3.1840418084005802e-07  -2.9109139984704594e-08  3.4742296771762816e-07  4.4266609335727209e-04  -1.5984856710364659e-15  -2.9109140075090653e-08  -3.4742297423299490e-07  -5.4552817704929535e-04  3.1840417897675102e-07
8.9999999999998508e+00  -1.2598873707340419e-02  -1.2669843705996436e-06  -1.8102316942949221e-06  1.2624345560384348e-05  1.0246931117917083e-02  5.2271710914524096e-14  -1.8102317833383569e-06  -1.2624345618314385e-05  -1.2598873707330588e-02  1.2669844290740646e-06  -5.5577165714883311e-04  -3.2545196325441267e-07  -2.9673399990189902e-08  3.5432991815189883e-07  4.5100078078299800e-04  1.4173199150847765e-15  -2.9673396319527735e-08  -3.5432991035863429e-07  -5.5577165715153343e-04  3.2545196247866575e-07
9.4999999999998401e+00  -1.2984361533511237e-02  -1.3156027542634382e-06  -1.8795322941950116e-06  1.2931771059031216e-05  1.0546347934790107e-02  7.4452052937947548e-14  -1.8795322912820390e-06  -1.2931771223444819e-05  -1.2984361533516585e-02  1.3156028413716245e-06  -5.6688854838370865e-04  -3.3287701903562593e-07  -3.0285787548125634e-08  3.6161366328434654e-07  4.6003537908254110e-04  -5.3489862612590599e-16  -3.0285787779778643e-08  -3.6161366455387958e-07  -5.6688854838115785e-04  3.3287702324861216e-07
9.9999999999998295e+00  -1.3388444959197558e-02  -1.3667064155833243e-06  -1.9522496792263653e-06  1.3255625381591979e-05  1.0859557894992758e-02  1.3671106183560912e-14  -1.9522495666321243e-06  -1.3255625398789695e-05  -1.3388444959341416e-02  1.3667064467715749e-06  -5.7896347052252670e-04  -3.4077877218357989e-07  -3.0951635936473635e-08  3.6932923004190203e-07  4.6983514828335396e-04  -1.1328601786638747e-15  -3.0951638398927519e-08  -3.6932922778600818e-07  -5.7896347052059736e-04  3.4077877285124064e-07
1.0499999999999799e+01  -1.3809505822381503e-02  -1.4200410670627109e-06  -2.0280951996767714e-06  1.3596129394782176e-05  1.1185870226799120e-02  4.6006949569271120e-14  -2.0280952726058360e-06  -1.3596129470424839e-05  -1.3809505822386473e-02  1.4200410986323785e-06  -5.9207611247904558e-04  -3.4923368209154634e-07  -3.1676498706996066e-08  3.7754210614711262e-07  4.8044010844452658e-04  -1.3228264745886383e-15  -3.1676503733942445e-08  -3.7754210105681233e-07  -5.9207611247406270e-04  3.4923368546185486e-07
1.0999999999999799e+01  -1.4245055336640895e-02  -1.4752532903789569e-06  -2.1068590568387149e-06  1.3950901726682699e-05  1.1523835012761470e-02  9.1084533371204961e-15  -2.1068592022540605e-06  -1.3950901933789685e-05  -1.4245055336542543e-02  1.4752533428275053e-06  -6.0630753616590762e-04  -3.5824653316031146e-07  -3.2464487232559419e-08  3.8633529270826007e-07  4.9193940146568832e-04  2.2600394132296333e-15  -3.2464483493601790e-08  -3.8633529363240092e-07  -6.0630753616910027e-04  3.5824652857962457e-07
1.1499999999999799e+01  -1.4693411677327219e-02  -1.5322155889710713e-06  -2.1879391906513682e-06  1.4310378480820706e-05  1.1869648822772503e-02  5.3885953032888382e-14  -2.1879391815397717e-06  -1.4310378440682407e-05  -1.4693411677338683e-02  1.5322156715283691e-06  -6.2174052418920915e-04  -3.6780375721705963e-07  -3.3317390246385617e-08  3.9567632827779184e-07  5.0448117660979860e-04  -4.4711898714538714e-15  -3.3317393460871159e-08  -3.9567632718858746e-07  -6.2174052418883206e-04  3.6780375852698247e-07
1.1999999999999799e+01  -1.5150858372037833e-02  -1.5903641938149601e-06  -2.2706916677057721e-06  1.4689626355359168e-05  1.2222285391785078e-02  -3.6107744018499722e-14  -2.2706915182979812e-06  -1.4689626418607699e-05  -1.5150858372024310e-02  1.5903642728916206e-06  -6.3849322898755685e-04  -3.7799061488558657e-07  -3.4239470983547829e-08  4.0570312469634784e-07  5.1811990573286202e-04  3.7319659542371184e-17  -3.4239471002564724e-08  -4.0570312921189938e-07  -6.3849322898536839e-04  3.7799061587397756e-07
1.2499999999999799e+01  -1.5613344140198932e-02  -1.6491606552528327e-06  -2.3544505956624455e-06  1.5099359681223464e-05  1.2579298119499257e-02  -5.6443671931625833e-14  -2.3544504967536527e-06  -1.5099359867076435e-05  -1.5613344140200052e-02  1.6491606657392285e-06  -6.5671209598653149e-04  -3.8891463773027532e-07  -3.5237568217600973e-08  4.1648209836556054e-07  5.3292190799310605e-04  -1.2596805654175242e-15  -3.5237568293049387e-08  -4.1648209530943946e-07  -6.5671209598867398e-04  3.8891463635813775e-07
1.2999999999999799e+01  -1.6076364912890221e-02  -1.7081077920313829e-06  -2.4383147284675906e-06  1.5483884078130694e-05  1.2935657467100034e-02  1.1484389806833432e-15  -2.4383148471415072e-06  -1.5483884058549186e-05  -1.6076364913033606e-02  1.7081077779144158e-06  -6.7654067895231895e-04  -4.0070634296373282e-07  -3.6319767469444227e-08  4.2800646498352068e-07  5.4899317510581863e-04  3.3230968971120367e-15  -3.6319764564499908e-08  -4.2800647144882496e-07  -6.7654067894358473e-04  4.0070634332382712e-07
1.3499999999999799e+01  -1.6536984156134884e-02  -1.7665046455631223e-06  -2.5213446016193486e-06  1.5886505883900034e-05  1.3287511783214820e-02  -5.9014633211111760e-14  -2.5213446119042441e-06  -1.5886505918271652e-05  -1.6536984156178259e-02  1.7665046483497787e-06  -6.9813422357609459e-04  -4.1332795441102226e-07  -3.7498430420050118e-08  4.4035810701914916e-07  5.6647788828843415e-04  -6.6740616083226584e-16  -3.7498432970459810e-08  -4.4035811142063014e-07  -6.9813422357405802e-04  4.1332795228502155e-07
1.3999999999999700e+01  -1.6989904737626144e-02  -1.8237229175313853e-06  -2.6024699609900286e-06  1.6310651869738383e-05  1.3633097151175316e-02  1.5229267118696261e-13  -2.6024699896099496e-06  -1.6310651722046858e-05  -1.6989904737676861e-02  1.8237230328492642e-06  -7.2167949367202364e-04  -4.2689310241159704e-07  -3.8782881982288732e-08  4.5378854110171658e-07  5.8555262700396636e-04  1.1646238149242375e-15  -3.8782880167314794e-08  -4.5378853500171897e-07  -7.2167949366038723e-04  4.2689310606786049e-07
1.4499999999999700e+01  -1.7430282011561871e-02  -1.8788694915059322e-06  -2.6804358382739296e-06  1.6709099340992232e-05  1.3966939338567942e-02  2.1657081861603392e-15  -2.6804358345519122e-06  -1.6709099322777967e-05  -1.7430282011537790e-02  1.8788695393280129e-06  -7.4734884776991221e-04  -4.4147297486254856e-07  -4.0182571701800356e-08  4.6826386051180432e-07  6.0641293175541140e-04  -1.2128108906362691e-15  -4.0182563870662658e-08  -4.6826386390261405e-07  -7.4734884777133057e-04  4.4147297400911808e-07
