# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.7000000    3.5711025865e-03    8.7875143769e-06
   3.7500000    3.5713055745e-03    8.8091752323e-06
   3.8000000    3.5714982193e-03    8.8314948663e-06
   3.8500000    3.5716812773e-03    8.8544328332e-06
   3.9000000    3.5718555097e-03    8.8779688287e-06
   3.9500000    3.5720216809e-03    8.9020984357e-06
   4.0000000    3.5721805567e-03    8.9268292064e-06
   4.0500000    3.5723328995e-03    8.9521787257e-06
   4.1000000    3.5724794646e-03    8.9781734678e-06
   4.1500000    3.5726209983e-03    9.0048462562e-06
   4.2000000    3.5727582392e-03    9.0322336867e-06
   4.2500000    3.5728919213e-03    9.0603747119e-06
   4.3000000    3.5730227741e-03    9.0893098326e-06
   4.3500000    3.5731515205e-03    9.1190792946e-06
   4.4000000    3.5732788719e-03    9.1497211552e-06
   4.4500000    3.5734055257e-03    9.1812697973e-06
   4.5000000    3.5735321674e-03    9.2137548505e-06
   4.5500000    3.5736594755e-03    9.2472006960e-06
   4.6000000    3.5737881257e-03    9.2816270489e-06
   4.6500000    3.5739187896e-03    9.3170496592e-06
   4.7000000    3.5740521295e-03    9.3534800273e-06
   4.7500000    3.5741887927e-03    9.3909245625e-06
   4.8000000    3.5743294113e-03    9.4293853282e-06
   4.8500000    3.5744746065e-03    9.4688606410e-06
   4.9000000    3.5746249948e-03    9.5093446313e-06
   4.9500000    3.5747811898e-03    9.5508269509e-06
   5.0000000    3.5749437998e-03    9.5932935973e-06
   5.0500000    3.5751134246e-03    9.6367278116e-06
   5.1000000    3.5752906531e-03    9.6811108151e-06
   5.1500000    3.5754760665e-03    9.7264224035e-06
   5.2000000    3.5756702421e-03    9.7726412207e-06
   5.2500000    3.5758737556e-03    9.8197443113e-06
   5.3000000    3.5760871807e-03    9.8677070839e-06
   5.3500000    3.5763110871e-03    9.9165039968e-06
   5.4000000    3.5765460396e-03    9.9661095257e-06
   5.4500000    3.5767926005e-03    1.0016498466e-05
   5.5000000    3.5770513328e-03    1.0067646097e-05
   5.5500000    3.5773228029e-03    1.0119528849e-05
   5.6000000    3.5776075800e-03    1.0172124319e-05
   5.6500000    3.5779062341e-03    1.0225410628e-05
   5.7000000    3.5782193342e-03    1.0279365757e-05
   5.7500000    3.5785474496e-03    1.0333968036e-05
   5.8000000    3.5788911518e-03    1.0389196742e-05
   5.8500000    3.5792510182e-03    1.0445032580e-05
   5.9000000    3.5796276327e-03    1.0501457653e-05
   5.9500000    3.5800215854e-03    1.0558455202e-05
   6.0000000    3.5804334705e-03    1.0616008509e-05
   6.0500000    3.5808638853e-03    1.0674100294e-05
   6.1000000    3.5813134311e-03    1.0732713150e-05
   6.1500000    3.5817827168e-03    1.0791830921e-05
   6.2000000    3.5822723622e-03    1.0851438965e-05
   6.2500000    3.5827829991e-03    1.0911524259e-05
   6.3000000    3.5833152690e-03    1.0972075159e-05
   6.3500000    3.5838698204e-03    1.1033080482e-05
   6.4000000    3.5844473094e-03    1.1094528455e-05
   6.4500000    3.5850484040e-03    1.1156406049e-05
   6.5000000    3.5856737852e-03    1.1218699454e-05
   6.5500000    3.5863241451e-03    1.1281394985e-05
   6.6000000    3.5870001845e-03    1.1344479741e-05
   6.6500000    3.5877026137e-03    1.1407941848e-05
   6.7000000    3.5884321571e-03    1.1471770320e-05
   6.7500000    3.5891895539e-03    1.1535954441e-05
   6.8000000    3.5899755561e-03    1.1600483292e-05
   6.8500000    3.5907909273e-03    1.1665345200e-05
   6.9000000    3.5916364459e-03    1.1730527465e-05
   6.9500000    3.5925129075e-03    1.1796016632e-05
   7.0000000    3.5934211233e-03    1.1861799027e-05
   7.0500000    3.5943619159e-03    1.1927861349e-05
   7.1000000    3.5953361209e-03    1.1994190713e-05
   7.1500000    3.5963445890e-03    1.2060774181e-05
   7.2000000    3.5973881864e-03    1.2127598700e-05
   7.2500000    3.5984677930e-03    1.2194651567e-05
   7.3000000    3.5995843031e-03    1.2261920683e-05
   7.3500000    3.6007386292e-03    1.2329393739e-05
   7.4000000    3.6019317026e-03    1.2397057150e-05
   7.4500000    3.6031644693e-03    1.2464896177e-05
   7.5000000    3.6044378880e-03    1.2532895613e-05
   7.5500000    3.6057529335e-03    1.2601040582e-05
   7.6000000    3.6071106006e-03    1.2669316852e-05
   7.6500000    3.6085119035e-03    1.2737710275e-05
   7.7000000    3.6099578701e-03    1.2806206065e-05
   7.7500000    3.6114495405e-03    1.2874788934e-05
   7.8000000    3.6129879708e-03    1.2943443863e-05
   7.8500000    3.6145742357e-03    1.3012156127e-05
   7.9000000    3.6162094291e-03    1.3080910268e-05
   7.9500000    3.6178946609e-03    1.3149689766e-05
   8.0000000    3.6196310558e-03    1.3218477766e-05
   8.0500000    3.6214197536e-03    1.3287258087e-05
   8.1000000    3.6232619105e-03    1.3356015272e-05
   8.1500000    3.6251587000e-03    1.3424733777e-05
   8.2000000    3.6271113124e-03    1.3493397229e-05
   8.2500000    3.6291209537e-03    1.3561988629e-05
   8.3000000    3.6311888452e-03    1.3630491038e-05
   8.3500000    3.6333162231e-03    1.3698887909e-05
   8.4000000    3.6355043405e-03    1.3767162599e-05
   8.4500000    3.6377544685e-03    1.3835297940e-05
   8.5000000    3.6400678942e-03    1.3903276682e-05
   8.5500000    3.6424459186e-03    1.3971082532e-05
   8.6000000    3.6448898558e-03    1.4038700170e-05
   8.6500000    3.6474010343e-03    1.4106114471e-05
   8.7000000    3.6499807973e-03    1.4173310338e-05
   8.7500000    3.6526305007e-03    1.4240273671e-05
   8.8000000    3.6553515113e-03    1.4306991946e-05
   8.8500000    3.6581452075e-03    1.4373453986e-05
   8.9000000    3.6610129810e-03    1.4439649346e-05
   8.9500000    3.6639562362e-03    1.4505567589e-05
   9.0000000    3.6669763888e-03    1.4571198350e-05
   9.0500000    3.6700748639e-03    1.4636532321e-05
   9.1000000    3.6732530974e-03    1.4701561704e-05
   9.1500000    3.6765125361e-03    1.4766279375e-05
   9.2000000    3.6798546360e-03    1.4830678436e-05
   9.2500000    3.6832808616e-03    1.4894753549e-05
   9.3000000    3.6867926857e-03    1.4958502157e-05
   9.3500000    3.6903915904e-03    1.5021923560e-05
   9.4000000    3.6940790656e-03    1.5085017656e-05
   9.4500000    3.6978566075e-03    1.5147785121e-05
   9.5000000    3.7017257156e-03    1.5210228093e-05
   9.5500000    3.7056878908e-03    1.5272351186e-05
   9.6000000    3.7097446329e-03    1.5334161646e-05
   9.6500000    3.7138974389e-03    1.5395668612e-05
   9.7000000    3.7181478019e-03    1.5456881777e-05
   9.7500000    3.7224972120e-03    1.5517811567e-05
   9.8000000    3.7269471575e-03    1.5578471044e-05
   9.8500000    3.7314991259e-03    1.5638875909e-05
   9.9000000    3.7361546022e-03    1.5699042987e-05
   9.9500000    3.7409150654e-03    1.5758990200e-05
  10.0000000    3.7457819852e-03    1.5818737673e-05
  10.0500000    3.7507568179e-03    1.5878307851e-05
  10.1000000    3.7558410023e-03    1.5937724779e-05
  10.1500000    3.7610359576e-03    1.5997013822e-05
  10.2000000    3.7663430830e-03    1.6056201866e-05
  10.2500000    3.7717637587e-03    1.6115317430e-05
  10.3000000    3.7772993459e-03    1.6174391291e-05
  10.3500000    3.7829511854e-03    1.6233456074e-05
  10.4000000    3.7887205942e-03    1.6292544151e-05
  10.4500000    3.7946088601e-03    1.6351687695e-05
  10.5000000    3.8006172354e-03    1.6410921681e-05
  10.5500000    3.8067469310e-03    1.6470285818e-05
  10.6000000    3.8129991120e-03    1.6529821665e-05
  10.6500000    3.8193748936e-03    1.6589568786e-05
  10.7000000    3.8258753399e-03    1.6649564631e-05
  10.7500000    3.8325014637e-03    1.6709847742e-05
  10.8000000    3.8392542265e-03    1.6770460858e-05
  10.8500000    3.8461345363e-03    1.6831450976e-05
  10.9000000    3.8531432422e-03    1.6892865334e-05
  10.9500000    3.8602811272e-03    1.6954747610e-05
  11.0000000    3.8675488982e-03    1.7017140182e-05
  11.0500000    3.8749471780e-03    1.7080089686e-05
  11.1000000    3.8824764962e-03    1.7143646601e-05
  11.1500000    3.8901372845e-03    1.7207859120e-05
  11.2000000    3.8979298743e-03    1.7272769145e-05
  11.2500000    3.9058544975e-03    1.7338415267e-05
  11.3000000    3.9139112847e-03    1.7404839877e-05
  11.3500000    3.9221002579e-03    1.7472092073e-05
  11.4000000    3.9304213198e-03    1.7540222877e-05
  11.4500000    3.9388742398e-03    1.7609277311e-05
  11.5000000    3.9474586425e-03    1.7679294125e-05
  11.5500000    3.9561739984e-03    1.7750313630e-05
  11.6000000    3.9650196173e-03    1.7822379173e-05
  11.6500000    3.9739946443e-03    1.7895533183e-05
  11.7000000    3.9830980564e-03    1.7969812404e-05
  11.7500000    3.9923286565e-03    1.8045247867e-05
  11.8000000    4.0016850621e-03    1.8121873979e-05
  11.8500000    4.0111656899e-03    1.8199728789e-05
  11.9000000    4.0207687403e-03    1.8278847664e-05
  11.9500000    4.0304921866e-03    1.8359260539e-05
  12.0000000    4.0403337681e-03    1.8440991590e-05
  12.0500000    4.0502909839e-03    1.8524065528e-05
  12.1000000    4.0603610841e-03    1.8608508633e-05
  12.1500000    4.0705410576e-03    1.8694343124e-05
  12.2000000    4.0808276177e-03    1.8781586709e-05
  12.2500000    4.0912171872e-03    1.8870252797e-05
  12.3000000    4.1017058832e-03    1.8960354547e-05
  12.3500000    4.1122895047e-03    1.9051904635e-05
  12.4000000    4.1229635246e-03    1.9144910413e-05
  12.4500000    4.1337230833e-03    1.9239374576e-05
  12.5000000    4.1445629809e-03    1.9335298330e-05
  12.5500000    4.1554776643e-03    1.9432684600e-05
  12.6000000    4.1664612088e-03    1.9531534778e-05
  12.6500000    4.1775073009e-03    1.9631844433e-05
  12.7000000    4.1886092262e-03    1.9733603350e-05
  12.7500000    4.1997598613e-03    1.9836798435e-05
  12.8000000    4.2109516688e-03    1.9941413605e-05
  12.8500000    4.2221766892e-03    2.0047431840e-05
  12.9000000    4.2334265309e-03    2.0154834820e-05
  12.9500000    4.2446923575e-03    2.0263601635e-05
  13.0000000    4.2559648756e-03    2.0373708997e-05
  13.0500000    4.2672343253e-03    2.0485130836e-05
  13.1000000    4.2784904766e-03    2.0597837217e-05
  13.1500000    4.2897226294e-03    2.0711793303e-05
  13.2000000    4.3009196147e-03    2.0826960016e-05
  13.2500000    4.3120697908e-03    2.0943296004e-05
  13.3000000    4.3231610371e-03    2.1060760995e-05
  13.3500000    4.3341807498e-03    2.1179314718e-05
  13.4000000    4.3451158463e-03    2.1298914315e-05
  13.4500000    4.3559527758e-03    2.1419511232e-05
  13.5000000    4.3666775293e-03    2.1541051186e-05
  13.5500000    4.3772756440e-03    2.1663477597e-05
  13.6000000    4.3877322059e-03    2.1786732660e-05
  13.6500000    4.3980318574e-03    2.1910755183e-05
  13.7000000    4.4081588208e-03    2.2035481030e-05
  13.7500000    4.4180969296e-03    2.2160844917e-05
  13.8000000    4.4278296611e-03    2.2286782176e-05
  13.8500000    4.4373401593e-03    2.2413227235e-05
  13.9000000    4.4466112517e-03    2.2540109937e-05
  13.9500000    4.4556254696e-03    2.2667355467e-05
  14.0000000    4.4643650821e-03    2.2794887320e-05
  14.0100000    4.4660784758e-03    2.2820421311e-05
  14.0200000    4.4677800235e-03    2.2845963086e-05
  14.0300000    4.4694695804e-03    2.2871512039e-05
  14.0400000    4.4711470015e-03    2.2897067564e-05
  14.0500000    4.4728121418e-03    2.2922629055e-05
  14.0600000    4.4744648558e-03    2.2948195908e-05
  14.0700000    4.4761049980e-03    2.2973767513e-05
  14.0800000    4.4777324225e-03    2.2999343261e-05
  14.0900000    4.4793469835e-03    2.3024922539e-05
  14.1000000    4.4809485349e-03    2.3050504732e-05
  14.1100000    4.4825369305e-03    2.3076089220e-05
  14.1200000    4.4841120239e-03    2.3101675378e-05
  14.1300000    4.4856736688e-03    2.3127262580e-05
  14.1400000    4.4872217185e-03    2.3152850195e-05
  14.1500000    4.4887560264e-03    2.3178437591e-05
  14.1600000    4.4902764458e-03    2.3204024133e-05
  14.1700000    4.4917828300e-03    2.3229609183e-05
  14.1800000    4.4932750322e-03    2.3255192107e-05
  14.1900000    4.4947529055e-03    2.3280772270e-05
  14.2000000    4.4962163031e-03    2.3306349040e-05
  14.2100000    4.4976650783e-03    2.3331921788e-05
  14.2200000    4.4990990842e-03    2.3357489889e-05
  14.2300000    4.5005181742e-03    2.3383052722e-05
  14.2400000    4.5019222015e-03    2.3408609670e-05
  14.2500000    4.5033110198e-03    2.3434160119e-05
  14.2600000    4.5046844825e-03    2.3459703458e-05
  14.2700000    4.5060424435e-03    2.3485239075e-05
  14.2800000    4.5073847565e-03    2.3510766363e-05
  14.2900000    4.5087112757e-03    2.3536284713e-05
  14.3000000    4.5100218554e-03    2.3561793515e-05
  14.3100000    4.5113163500e-03    2.3587292161e-05
  14.3200000    4.5125946144e-03    2.3612780038e-05
  14.3300000    4.5138565036e-03    2.3638256535e-05
  14.3400000    4.5151018729e-03    2.3663721035e-05
  14.3500000    4.5163305780e-03    2.3689172920e-05
  14.3600000    4.5175424748e-03    2.3714611565e-05
  14.3700000    4.5187374197e-03    2.3740036343e-05
  14.3800000    4.5199152694e-03    2.3765446622e-05
  14.3900000    4.5210758809e-03    2.3790841765e-05
  14.4000000    4.5222191117e-03    2.3816221132e-05
  14.4100000    4.5233448198e-03    2.3841584081e-05
  14.4200000    4.5244528634e-03    2.3866929970e-05
  14.4300000    4.5255431014e-03    2.3892258157e-05
  14.4400000    4.5266153930e-03    2.3917568006e-05
  14.4500000    4.5276695981e-03    2.3942858882e-05
  14.4600000    4.5287055768e-03    2.3968130161e-05
  14.4700000    4.5297231901e-03    2.3993381223e-05
  14.4800000    4.5307222992e-03    2.4018611456e-05
  14.4900000    4.5317027662e-03    2.4043820258e-05
  14.5000000    4.5326644535e-03    2.4069007031e-05
  14.5100000    4.5336072244e-03    2.4094171186e-05
  14.5200000    4.5345309426e-03    2.4119312140e-05
  14.5300000    4.5354354727e-03    2.4144429314e-05
  14.5400000    4.5363206798e-03    2.4169522130e-05
  14.5500000    4.5371864299e-03    2.4194590017e-05
  14.5600000    4.5380325897e-03    2.4219632403e-05
  14.5700000    4.5388590265e-03    2.4244648718e-05
  14.5800000    4.5396656087e-03    2.4269638393e-05
  14.5900000    4.5404522054e-03    2.4294600861e-05
  14.6000000    4.5412186866e-03    2.4319535553e-05
  14.6100000    4.5419649230e-03    2.4344441904e-05
  14.6200000    4.5426907866e-03    2.4369319348e-05
  14.6300000    4.5433961501e-03    2.4394167321e-05
  14.6400000    4.5440808872e-03    2.4418985260e-05
  14.6500000    4.5447448726e-03    2.4443772606e-05
  14.6600000    4.5453879820e-03    2.4468528801e-05
  14.6700000    4.5460100923e-03    2.4493253292e-05
  14.6800000    4.5466110813e-03    2.4517945531e-05
  14.6900000    4.5471908280e-03    2.4542604977e-05
  14.7000000    4.5477492124e-03    2.4567231094e-05
  14.7100000    4.5482861157e-03    2.4591823355e-05
  14.7200000    4.5488014202e-03    2.4616381240e-05
  14.7300000    4.5492950095e-03    2.4640904235e-05
  14.7400000    4.5497667682e-03    2.4665391833e-05
  14.7500000    4.5502165822e-03    2.4689843531e-05
  14.7600000    4.5506443386e-03    2.4714258830e-05
  14.7700000    4.5510499257e-03    2.4738637232e-05
  14.7800000    4.5514332331e-03    2.4762978240e-05
  14.7900000    4.5517941516e-03    2.4787281358e-05
  14.8000000    4.5521325735e-03    2.4811546086e-05
  14.8100000    4.5524483922e-03    2.4835771927e-05
  14.8200000    4.5527415025e-03    2.4859958382e-05
  14.8300000    4.5530118005e-03    2.4884104953e-05
  14.8400000    4.5532591838e-03    2.4908211142e-05
  14.8500000    4.5534835514e-03    2.4932276454e-05
  14.8600000    4.5536848036e-03    2.4956300394e-05
  14.8700000    4.5538628423e-03    2.4980282471e-05
  14.8800000    4.5540175708e-03    2.5004222196e-05
  14.8900000    4.5541488939e-03    2.5028119082e-05
  14.9000000    4.5542567180e-03    2.5051972645e-05
  14.9100000    4.5543409511e-03    2.5075782407e-05
  14.9200000    4.5544015026e-03    2.5099547894e-05
  14.9300000    4.5544382838e-03    2.5123268640e-05
  14.9400000    4.5544512074e-03    2.5146944189e-05
  14.9500000    4.5544401878e-03    2.5170574095e-05
  14.9600000    4.5544051412e-03    2.5194157925e-05
  14.9700000    4.5543459855e-03    2.5217695259e-05
  14.9800000    4.5542626403e-03    2.5241185691e-05
  14.9900000    4.5541550270e-03    2.5264628830e-05
  15.0000000    4.5540230686e-03    2.5288024296e-05
  15.0100000    4.5538666902e-03    2.5311371724e-05
