# time  R10_phi_l0_m0_re  R10_phi_l0_m0_im  R10_phi_l1_m-1_re  R10_phi_l1_m-1_im  R10_phi_l1_m0_re  R10_phi_l1_m0_im  R10_phi_l1_m1_re  R10_phi_l1_m1_im  R10_phi_l2_m-2_re  R10_phi_l2_m-2_im  R10_phi_l2_m-1_re  R10_phi_l2_m-1_im  R10_phi_l2_m0_re  R10_phi_l2_m0_im  R10_phi_l2_m1_re  R10_phi_l2_m1_im  R10_phi_l2_m2_re  R10_phi_l2_m2_im  R10_Pi_l0_m0_re  R10_Pi_l0_m0_im  R10_Pi_l1_m-1_re  R10_Pi_l1_m-1_im  R10_Pi_l1_m0_re  R10_Pi_l1_m0_im  R10_Pi_l1_m1_re  R10_Pi_l1_m1_im  R10_Pi_l2_m-2_re  R10_Pi_l2_m-2_im  R10_Pi_l2_m-1_re  R10_Pi_l2_m-1_im  R10_Pi_l2_m0_re  R10_Pi_l2_m0_im  R10_Pi_l2_m1_re  R10_Pi_l2_m1_im  R10_Pi_l2_m2_re  R10_Pi_l2_m2_im  R10_scalar_flux_kin  R14_phi_l0_m0_re  R14_phi_l0_m0_im  R14_phi_l1_m-1_re  R14_phi_l1_m-1_im  R14_phi_l1_m0_re  R14_phi_l1_m0_im  R14_phi_l1_m1_re  R14_phi_l1_m1_im  R14_phi_l2_m-2_re  R14_phi_l2_m-2_im  R14_phi_l2_m-1_re  R14_phi_l2_m-1_im  R14_phi_l2_m0_re  R14_phi_l2_m0_im  R14_phi_l2_m1_re  R14_phi_l2_m1_im  R14_phi_l2_m2_re  R14_phi_l2_m2_im  R14_Pi_l0_m0_re  R14_Pi_l0_m0_im  R14_Pi_l1_m-1_re  R14_Pi_l1_m-1_im  R14_Pi_l1_m0_re  R14_Pi_l1_m0_im  R14_Pi_l1_m1_re  R14_Pi_l1_m1_im  R14_Pi_l2_m-2_re  R14_Pi_l2_m-2_im  R14_Pi_l2_m-1_re  R14_Pi_l2_m-1_im  R14_Pi_l2_m0_re  R14_Pi_l2_m0_im  R14_Pi_l2_m1_re  R14_Pi_l2_m1_im  R14_Pi_l2_m2_re  R14_Pi_l2_m2_im  R14_scalar_flux_kin  R18_phi_l0_m0_re  R18_phi_l0_m0_im  R18_phi_l1_m-1_re  R18_phi_l1_m-1_im  R18_phi_l1_m0_re  R18_phi_l1_m0_im  R18_phi_l1_m1_re  R18_phi_l1_m1_im  R18_phi_l2_m-2_re  R18_phi_l2_m-2_im  R18_phi_l2_m-1_re  R18_phi_l2_m-1_im  R18_phi_l2_m0_re  R18_phi_l2_m0_im  R18_phi_l2_m1_re  R18_phi_l2_m1_im  R18_phi_l2_m2_re  R18_phi_l2_m2_im  R18_Pi_l0_m0_re  R18_Pi_l0_m0_im  R18_Pi_l1_m-1_re  R18_Pi_l1_m-1_im  R18_Pi_l1_m0_re  R18_Pi_l1_m0_im  R18_Pi_l1_m1_re  R18_Pi_l1_m1_im  R18_Pi_l2_m-2_re  R18_Pi_l2_m-2_im  R18_Pi_l2_m-1_re  R18_Pi_l2_m-1_im  R18_Pi_l2_m0_re  R18_Pi_l2_m0_im  R18_Pi_l2_m1_re  R18_Pi_l2_m1_im  R18_Pi_l2_m2_re  R18_Pi_l2_m2_im  R18_scalar_flux_kin
0.0000000000000000e+00  -2.2291572339994756e+00  0.0000000000000000e+00  -9.6035007372916471e-17  2.3907438761803623e-17  2.5937999064751249e-04  0.0000000000000000e+00  9.6035007372916471e-17  2.3907438761803623e-17  5.0876686560972278e-17  -6.2477489333528340e-18  1.4431323838845142e-18  -1.8364071343167257e-18  2.5236814345380026e-03  0.0000000000000000e+00  -1.4431323838845142e-18  -1.8364071343167257e-18  5.0876686560972278e-17  6.2477489333528340e-18  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00  -2.2321644079201244e+00  0.0000000000000000e+00  -1.0942135725264582e-16  2.2234290610625263e-17  3.3789188821573002e-04  0.0000000000000000e+00  1.0942135725264582e-16  2.2234290610625263e-17  4.6726228428148656e-17  -8.6671918408857236e-18  2.9572037771015761e-19  -1.0962591570940774e-18  6.5238845175717708e-04  0.0000000000000000e+00  -2.9572037771015761e-19  -1.0962591570940774e-18  4.6726228428148656e-17  8.6671918408857236e-18  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00  -2.2345771019766030e+00  0.0000000000000000e+00  -1.0568890657056975e-16  2.1688159500438153e-17  2.8901516807176841e-04  0.0000000000000000e+00  1.0568890657056975e-16  2.1688159500438153e-17  5.0543498210235918e-17  -1.2247198099151950e-17  -1.4951190310222469e-18  3.6699025928772647e-19  1.1687089552475036e-03  0.0000000000000000e+00  1.4951190310222469e-18  3.6699025928772647e-19  5.0543498210235918e-17  1.2247198099151950e-17  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00
1.0000000000000000e+00  -2.2291571686464806e+00  0.0000000000000000e+00  -8.9559969886749378e-17  4.5711158702537884e-17  2.5937999048999960e-04  0.0000000000000000e+00  8.9559969886749378e-17  4.5711158702537884e-17  5.0608696586117348e-17  -1.6619253782175465e-17  -1.3132187055993859e-17  -9.4335647522487531e-18  2.5236824339355118e-03  0.0000000000000000e+00  1.3132187055993859e-17  -9.4335647522487531e-18  5.0608696586117348e-17  1.6619253782175465e-17  1.2271167392643567e-07  0.0000000000000000e+00  2.8544481983451128e-17  1.3252908250455754e-16  -3.9000143608504877e-13  0.0000000000000000e+00  -2.8544481983451128e-17  1.3252908250455754e-16  -3.6716109448314643e-17  -3.8288733433063065e-16  6.7180739863756466e-17  -8.7574380799117168e-18  -4.2489671877305491e-09  0.0000000000000000e+00  -6.7180739863756466e-17  -8.7574380799117168e-18  -3.6716109448314643e-17  3.8288733433063065e-16  -2.7400662017681151e-08  -2.2321643521803769e+00  0.0000000000000000e+00  -9.4012027997077184e-17  2.0260875897090154e-17  3.3789188477292842e-04  0.0000000000000000e+00  9.4012027997077184e-17  2.0260875897090154e-17  5.2502665564900413e-17  -4.0100591130937710e-18  -3.1906672331885426e-18  3.5084369373069137e-19  6.5238831568549538e-04  0.0000000000000000e+00  3.1906672331885426e-18  3.5084369373069137e-19  5.2502665564900413e-17  4.0100591130937710e-18  1.2311444885406667e-07  0.0000000000000000e+00  -4.3166962673401413e-18  -1.2941541275834320e-16  -1.3615891085933765e-11  0.0000000000000000e+00  4.3166962673401413e-18  -1.2941541275834320e-16  -1.2976832437557934e-17  -1.1381293090575713e-17  -1.1353177459828439e-17  -7.5163020802331219e-17  4.4695599528265944e-09  0.0000000000000000e+00  1.1353177459828439e-17  -7.5163020802331219e-17  -1.2976832437557934e-17  1.1381293090575713e-17  -1.9046599437579291e-08  -2.2345771019789313e+00  0.0000000000000000e+00  -1.1793382661431473e-16  1.9074023919309269e-17  2.8901516796372984e-04  0.0000000000000000e+00  1.1793382661431473e-16  1.9074023919309269e-17  5.5451069794645650e-17  1.5188078294045405e-18  4.9208379070738578e-18  1.5097700540317861e-17  1.1687089547573956e-03  0.0000000000000000e+00  -4.9208379070738578e-18  1.5097700540317861e-17  5.5451069794645650e-17  -1.5188078294045405e-18  6.7696721332626175e-11  0.0000000000000000e+00  -1.8432931725606545e-17  -2.2849532246140791e-17  -2.5182645882142737e-13  0.0000000000000000e+00  1.8432931725606545e-17  -2.2849532246140791e-17  -5.6648213616400669e-18  -4.6003063237626878e-17  2.6260101016747273e-17  2.9685579181385359e-17  -4.0124253443502064e-12  0.0000000000000000e+00  -2.6260101016747273e-17  2.9685579181385359e-17  -5.6648213616400669e-18  4.6003063237626878e-17  -8.7750774265362621e-12
2.0000000000000000e+00  -2.2291570182846439e+00  0.0000000000000000e+00  -1.0608346510531264e-16  1.5166852839527294e-17  2.5937998805042328e-04  0.0000000000000000e+00  1.0608346510531264e-16  1.5166852839527294e-17  6.9376150826802214e-17  1.1971259745790998e-17  1.5638345788682520e-18  -1.4088275495207150e-17  2.5236843261499525e-03  0.0000000000000000e+00  -1.5638345788682520e-18  -1.4088275495207150e-17  6.9376150826802214e-17  -1.1971259745790998e-17  2.0273896052711693e-07  0.0000000000000000e+00  -1.2047602424037927e-16  5.2825855839075767e-16  -4.6768977980967765e-11  0.0000000000000000e+00  1.2047602424037927e-16  5.2825855839075767e-16  8.7420899733624731e-17  -2.1399799013038716e-16  -2.0004559026748476e-16  -1.5674781689499598e-16  1.9060868395004255e-09  0.0000000000000000e+00  2.0004559026748476e-16  -1.5674781689499598e-16  8.7420899733624731e-17  2.1399799013038716e-16  -4.5441723735145843e-08  -2.2321642026611799e+00  0.0000000000000000e+00  -8.7802270642078298e-17  2.7757368943196928e-17  3.3789186953503414e-04  0.0000000000000000e+00  8.7802270642078298e-17  2.7757368943196928e-17  5.4736549527161120e-17  -4.5880954066876644e-18  -7.7739625107815617e-18  -1.0621938742356736e-17  6.5238847687219131e-04  0.0000000000000000e+00  7.7739625107815617e-18  -1.0621938742356736e-17  5.4736549527161120e-17  4.5880954066876644e-18  2.0397421117930586e-07  0.0000000000000000e+00  -1.3514600898605210e-16  -1.6789290880898345e-17  -3.1921886132323457e-11  0.0000000000000000e+00  1.3514600898605210e-16  -1.6789290880898345e-17  -7.8570720387007450e-18  2.3764901813272862e-16  -8.9320608558900939e-17  8.3606340266231592e-18  -2.3377757978467063e-09  0.0000000000000000e+00  8.9320608558900939e-17  8.3606340266231592e-18  -7.8570720387007450e-18  -2.3764901813272862e-16  -3.1633763282739371e-08  -2.2345771006035489e+00  0.0000000000000000e+00  -1.1059402142856020e-16  4.6908287572249127e-18  2.8901516766084712e-04  0.0000000000000000e+00  1.1059402142856020e-16  4.6908287572249127e-18  5.2375992780255268e-17  3.1253245142902224e-18  -5.4449395431874562e-18  -7.8337709777915958e-18  1.1687090118921301e-03  0.0000000000000000e+00  5.4449395431874562e-18  -7.8337709777915958e-18  5.2375992780255268e-17  -3.1253245142902224e-18  4.8081646389034047e-09  0.0000000000000000e+00  -1.4268120680062029e-16  -1.0181336266637489e-16  1.2589737686025241e-12  0.0000000000000000e+00  1.4268120680062029e-16  -1.0181336266637489e-16  -7.0088527958456785e-19  9.2504805398386002e-19  7.3725001068317067e-17  7.3157601784134923e-17  2.7267369464116819e-10  0.0000000000000000e+00  -7.3725001068317067e-17  7.3157601784134923e-17  -7.0088527958456785e-19  -9.2504805398386002e-19  -6.3755919904136868e-10
2.9999999999999800e+00  -2.2291567879335803e+00  0.0000000000000000e+00  -9.8659750718220734e-17  4.0100425694815199e-17  2.5937987029212017e-04  0.0000000000000000e+00  9.8659750718220734e-17  4.0100425694815199e-17  5.6645262173182331e-17  7.1459264578812880e-18  1.1570470059493743e-17  2.9510164661196794e-17  2.5236842592903791e-03  0.0000000000000000e+00  -1.1570470059493743e-17  2.9510164661196794e-17  5.6645262173182331e-17  -7.1459264578812880e-18  3.0992174612182964e-07  0.0000000000000000e+00  2.2035163011709163e-17  -3.1052948457518818e-17  -2.0778480177564096e-10  0.0000000000000000e+00  -2.2035163011709163e-17  -3.1052948457518818e-17  6.2358810475285056e-16  5.1091405866925448e-16  -4.2066570348838372e-16  -3.2675089035984035e-16  -7.2681696992474613e-09  0.0000000000000000e+00  4.2066570348838372e-16  -3.2675089035984035e-16  6.2358810475285056e-16  -5.1091405866925448e-16  -6.8809383608270179e-08  -2.2321639624148890e+00  0.0000000000000000e+00  -1.0294367278851856e-16  -5.6289243637539508e-18  3.3789182220661518e-04  0.0000000000000000e+00  1.0294367278851856e-16  -5.6289243637539508e-18  6.1521488575459979e-17  -4.2159684385140448e-17  1.2208285868776231e-17  1.4485666296367426e-17  6.5238903454630653e-04  0.0000000000000000e+00  -1.2208285868776231e-17  1.4485666296367426e-17  6.1521488575459979e-17  4.2159684385140448e-17  3.0455280223602108e-07  0.0000000000000000e+00  4.9909896607250526e-17  4.2191510173470982e-17  -8.0780834630646384e-11  0.0000000000000000e+00  -4.9909896607250526e-17  4.2191510173470982e-17  -1.3302947997933232e-16  1.5079624938205004e-16  7.5659891213528200e-17  8.9275369348140803e-17  -1.9626249643647932e-09  0.0000000000000000e+00  -7.5659891213528200e-17  8.9275369348140803e-17  -1.3302947997933232e-16  -1.5079624938205004e-16  -4.7140917464177326e-08  -2.2345770754467376e+00  0.0000000000000000e+00  -1.0536539292427781e-16  1.7537274542418454e-17  2.8901514004131545e-04  0.0000000000000000e+00  1.0536539292427781e-16  1.7537274542418454e-17  5.4901686210289981e-17  3.3637944810346662e-18  -1.1852320272692611e-17  1.0623897506047261e-17  1.1687085305685241e-03  0.0000000000000000e+00  1.1852320272692611e-17  1.0623897506047261e-17  5.4901686210289981e-17  -3.3637944810346662e-18  5.0292572183300327e-08  0.0000000000000000e+00  -1.2760141748727378e-16  -1.7079319184830739e-16  -7.3778432181482860e-11  0.0000000000000000e+00  1.2760141748727378e-16  -1.7079319184830739e-16  -1.4356983228139216e-16  -1.4603111141281742e-16  -1.1614765632401522e-16  -4.4360678225232638e-17  -1.3087167270690790e-09  0.0000000000000000e+00  1.1614765632401522e-16  -4.4360678225232638e-17  -1.4356983228139216e-16  1.4603111141281742e-16  -6.3703752014013521e-09
3.9999999999999600e+00  -2.2291564196443781e+00  0.0000000000000000e+00  -9.5380145025570490e-17  3.9056887721242801e-17  2.5937966750891328e-04  0.0000000000000000e+00  9.5380145025570490e-17  3.9056887721242801e-17  5.3477094252655231e-17  -1.3168545779818627e-17  -6.8535553344713576e-18  -1.2911826140809732e-17  2.5236832933642206e-03  0.0000000000000000e+00  6.8535553344713576e-18  -1.2911826140809732e-17  5.3477094252655231e-17  1.3168545779818627e-17  5.1786643024936114e-07  0.0000000000000000e+00  3.0111055212456628e-16  -9.4356850337407636e-17  -2.3352430486614427e-10  0.0000000000000000e+00  -3.0111055212456628e-16  -9.4356850337407636e-17  4.1476005939100613e-16  7.4802853383050929e-17  1.5292496041819254e-17  -6.1883089369694188e-16  6.3305604650172277e-09  0.0000000000000000e+00  -1.5292496041819254e-17  -6.1883089369694188e-16  4.1476005939100613e-16  -7.4802853383050929e-17  -1.1472088483379299e-07  -2.2321636277270001e+00  0.0000000000000000e+00  -8.0076853707086249e-17  7.2489800927517169e-17  3.3789199127226555e-04  0.0000000000000000e+00  8.0076853707086249e-17  7.2489800927517169e-17  8.1824610240794441e-17  6.5866803990821492e-18  -3.0990606199429900e-17  -2.6012275931061157e-17  6.5238861035754603e-04  0.0000000000000000e+00  3.0990606199429900e-17  -2.6012275931061157e-17  8.1824610240794441e-17  -6.5866803990821492e-18  4.1308021964827491e-07  0.0000000000000000e+00  7.1657866589461692e-17  -1.6866719772461515e-16  2.5654342467729604e-10  0.0000000000000000e+00  -7.1657866589461692e-17  -1.6866719772461515e-16  -1.2204065337600702e-16  2.6775870968395173e-16  5.7783481733928190e-17  -5.0620716729119149e-17  7.0733354167758259e-10  0.0000000000000000e+00  -5.7783481733928190e-17  -5.0620716729119149e-17  -1.2204065337600702e-16  -2.6775870968395173e-16  -6.4685345241719348e-08  -2.2345769981145107e+00  0.0000000000000000e+00  -1.2885324597472513e-16  -7.4973632401111799e-18  2.8901505807812922e-04  0.0000000000000000e+00  1.2885324597472513e-16  -7.4973632401111799e-18  7.1470757426243692e-17  -4.0888835111286947e-17  8.0740239323463976e-18  -1.4343113298322487e-17  1.1687084766385386e-03  0.0000000000000000e+00  -8.0740239323463976e-18  -1.4343113298322487e-17  7.1470757426243692e-17  4.0888835111286947e-17  1.1495709977084714e-07  0.0000000000000000e+00  -1.2354487205113414e-17  4.3947238223221819e-17  -1.2076726462990110e-10  0.0000000000000000e+00  1.2354487205113414e-17  4.3947238223221819e-17  -1.9769688869336038e-16  7.9028086431926484e-18  2.5805539585007428e-17  -9.7389267956016749e-17  -2.0377290007541268e-09  0.0000000000000000e+00  -2.5805539585007428e-17  -9.7389267956016749e-17  -1.9769688869336038e-16  -7.9028086431926484e-18  -1.4516575804303788e-08
4.9999999999999396e+00  -2.2291557932486885e+00  0.0000000000000000e+00  -1.1957246479033738e-16  1.9866065899441044e-17  2.5937930167363454e-04  0.0000000000000000e+00  1.1957246479033738e-16  1.9866065899441044e-17  7.7632339782367490e-17  1.8112860727037965e-17  -4.0173713897087397e-17  -3.9020690297637481e-17  2.5236811765078082e-03  0.0000000000000000e+00  4.0173713897087397e-17  -3.9020690297637481e-17  7.7632339782367490e-17  -1.8112860727037965e-17  8.3417129694824200e-07  0.0000000000000000e+00  7.6819630453744511e-17  -2.4596333952754326e-16  -5.1545514506867045e-10  0.0000000000000000e+00  -7.6819630453744511e-17  -2.4596333952754326e-16  -3.8609753246185597e-16  -2.2896794561322164e-16  4.4219098580271174e-16  4.0133347711222943e-17  1.0683961614668208e-09  0.0000000000000000e+00  -4.4219098580271174e-16  4.0133347711222943e-17  -3.8609753246185597e-16  2.2896794561322164e-16  -1.8447916467882431e-07  -2.2321631843812173e+00  0.0000000000000000e+00  -9.8038346172291298e-17  6.0431598709082560e-17  3.3789187628055495e-04  0.0000000000000000e+00  9.8038346172291298e-17  6.0431598709082560e-17  6.6325694016163860e-17  4.4298584852022916e-17  8.0400367353378188e-18  -3.2318568572267431e-17  6.5238824357944508e-04  0.0000000000000000e+00  -8.0400367353378188e-18  -3.2318568572267431e-17  6.6325694016163860e-17  -4.4298584852022916e-17  5.3547147471259279e-07  0.0000000000000000e+00  -3.1078437893024298e-17  2.8700977434769323e-16  -4.0912130087072457e-10  0.0000000000000000e+00  3.1078437893024298e-17  2.8700977434769323e-16  -1.3895754281386038e-16  2.7396816613555199e-16  -1.1852003044484832e-16  2.4909182415387168e-17  -1.4888388392037346e-09  0.0000000000000000e+00  1.1852003044484832e-16  2.4909182415387168e-17  -1.3895754281386038e-16  -2.7396816613555199e-16  -8.4342900253770327e-08  -2.2345768493202844e+00  0.0000000000000000e+00  -1.0555216368914738e-16  3.3424879628165253e-18  2.8901495194165461e-04  0.0000000000000000e+00  1.0555216368914738e-16  3.3424879628165253e-18  2.1561109521433683e-17  -2.0597235244704736e-17  4.3833955020410043e-19  1.7689621358916020e-17  1.1687072621237374e-03  0.0000000000000000e+00  -4.3833955020410043e-19  1.7689621358916020e-17  2.1561109521433683e-17  2.0597235244704736e-17  2.0646942274061362e-07  0.0000000000000000e+00  -1.6137054375011419e-16  1.0093966420718383e-16  -1.3164529590399207e-10  0.0000000000000000e+00  1.6137054375011419e-16  1.0093966420718383e-16  8.6399693302024864e-17  9.4866556494799050e-17  4.7889077898163977e-17  2.1979351610504240e-17  -6.3911788041077358e-10  0.0000000000000000e+00  -4.7889077898163977e-17  2.1979351610504240e-17  8.6399693302024864e-17  -9.4866556494799050e-17  -2.5875972431861751e-08
5.9999999999999201e+00  -2.2291548835591142e+00  0.0000000000000000e+00  -1.1899012963910004e-16  -1.2413764150379303e-17  2.5937960023841855e-04  0.0000000000000000e+00  1.1899012963910004e-16  -1.2413764150379303e-17  4.9662104180336165e-18  4.0162968820930333e-18  -2.7462925732352553e-17  2.6337232180341388e-17  2.5236784280809749e-03  0.0000000000000000e+00  2.7462925732352553e-17  2.6337232180341388e-17  4.9662104180336165e-18  -4.0162968820930333e-18  1.1398158414792701e-06  0.0000000000000000e+00  2.1472414545253529e-16  1.1493690857580789e-16  2.5472038878738301e-09  0.0000000000000000e+00  -2.1472414545253529e-16  1.1493690857580789e-16  3.9286919437711835e-16  4.9083714958849783e-16  -5.4005448336803823e-16  2.7839381167575856e-16  -2.5253181935260709e-09  0.0000000000000000e+00  5.4005448336803823e-16  2.7839381167575856e-16  3.9286919437711835e-16  -4.9083714958849783e-16  -2.5237583104160399e-07  -2.2321626919026687e+00  0.0000000000000000e+00  -6.4723110988681174e-17  4.3358981295237194e-17  3.3789172901937947e-04  0.0000000000000000e+00  6.4723110988681174e-17  4.3358981295237194e-17  2.9107125870814007e-17  5.6728840502274689e-18  -1.4393948510047546e-17  -4.8551227087457050e-17  6.5238799174773682e-04  0.0000000000000000e+00  1.4393948510047546e-17  -4.8551227087457050e-17  2.9107125870814007e-17  -5.6728840502274689e-18  5.4084629453253044e-07  0.0000000000000000e+00  -4.2811524884408646e-16  -4.4996624503413202e-17  -6.9790162437678014e-11  0.0000000000000000e+00  4.2811524884408646e-16  -4.4996624503413202e-17  1.5349850608564941e-17  2.5083529809727914e-16  1.1343321535215398e-16  -6.7261178079146589e-17  7.3757299749114393e-12  0.0000000000000000e+00  -1.1343321535215398e-16  -6.7261178079146589e-17  1.5349850608564941e-17  -2.5083529809727914e-16  -8.5054067256478460e-08  -2.2345766069497386e+00  0.0000000000000000e+00  -9.6769173179949135e-17  9.8664217493528520e-18  2.8901480122109358e-04  0.0000000000000000e+00  9.6769173179949135e-17  9.8664217493528520e-18  5.1577065348704601e-17  -7.7658983269897823e-19  -9.6434701044902094e-19  1.6324217482831889e-17  1.1687063108130197e-03  0.0000000000000000e+00  9.6434701044902094e-19  1.6324217482831889e-17  5.1577065348704601e-17  7.7658983269897823e-19  3.0783925735681256e-07  0.0000000000000000e+00  -2.4847998987486107e-16  -1.6011565750523953e-16  -1.9499526072173186e-10  0.0000000000000000e+00  2.4847998987486107e-16  -1.6011565750523953e-16  2.3007789880760673e-17  -1.0540494574944566e-17  3.2448688238120390e-17  -3.1436586937562958e-16  5.2486205489671362e-10  0.0000000000000000e+00  -3.2448688238120390e-17  -3.1436586937562958e-16  2.3007789880760673e-17  1.0540494574944566e-17  -3.8828094294315308e-08
6.9999999999998996e+00  -2.2291541849916725e+00  0.0000000000000000e+00  -1.2150211172330108e-16  -1.6163671652102697e-17  2.5938346651668831e-04  0.0000000000000000e+00  1.2150211172330108e-16  -1.6163671652102697e-17  -8.1596900653048394e-18  3.5110318028884925e-17  -6.7743577539030805e-17  -4.9516818177547351e-17  2.5236968976038304e-03  0.0000000000000000e+00  6.7743577539030805e-17  -4.9516818177547351e-17  -8.1596900653048394e-18  -3.5110318028884925e-17  -1.7965051296621808e-07  0.0000000000000000e+00  2.2245717881046144e-16  3.6347949482677900e-16  9.2805102533753377e-09  0.0000000000000000e+00  -2.2245717881046144e-16  3.6347949482677900e-16  -3.6385464616826606e-16  -4.7900533162989965e-16  1.9456641042412967e-16  2.0682978095172705e-16  7.0392073389624991e-08  0.0000000000000000e+00  -1.9456641042412967e-16  2.0682978095172705e-16  -3.6385464616826606e-16  4.7900533162989965e-16  3.9316817249988677e-08  -2.2321621854779345e+00  0.0000000000000000e+00  -8.3714807275984265e-17  3.9242566607703805e-17  3.3789157208649612e-04  0.0000000000000000e+00  8.3714807275984265e-17  3.9242566607703805e-17  4.7660869728439673e-17  5.9460362938492197e-17  -6.7565065345396962e-17  -4.0774577894045917e-17  6.5238768931403374e-04  0.0000000000000000e+00  6.7565065345396962e-17  -4.0774577894045917e-17  4.7660869728439673e-17  -5.9460362938492197e-17  5.8253038745531551e-07  0.0000000000000000e+00  3.3971367477403265e-16  -4.3853549730510387e-18  -2.1654820270772557e-10  0.0000000000000000e+00  -3.3971367477403265e-16  -4.3853549730510387e-18  2.4412287687317703e-16  5.6188826947465499e-16  1.1199113202362254e-16  -6.0891334670890234e-17  3.5431436652887637e-11  0.0000000000000000e+00  -1.1199113202362254e-16  -6.0891334670890234e-17  2.4412287687317703e-16  -5.6188826947465499e-16  -9.1525282618550453e-08  -2.2345762661153201e+00  0.0000000000000000e+00  -7.6713709390013049e-17  1.7139939989539832e-17  2.8901458254264323e-04  0.0000000000000000e+00  7.6713709390013049e-17  1.7139939989539832e-17  6.4311261070413471e-17  2.9802957646719127e-18  -2.7349529196538883e-17  2.7844090558616988e-18  1.1687064478454676e-03  0.0000000000000000e+00  2.7349529196538883e-17  2.7844090558616988e-18  6.4311261070413471e-17  -2.9802957646719127e-18  4.1481410287999486e-07  0.0000000000000000e+00  3.7090557606046054e-17  1.7939781063030274e-16  -2.8836432494205409e-10  0.0000000000000000e+00  -3.7090557606046054e-17  1.7939781063030274e-16  9.2752087193260112e-17  -2.3809808608404818e-16  -2.6135207785045483e-16  -9.1801270133179640e-17  -4.8223661497800909e-10  0.0000000000000000e+00  2.6135207785045483e-16  -9.1801270133179640e-17  9.2752087193260112e-17  2.3809808608404818e-16  -5.2207721145795725e-08
