# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.1000000    8.6093893728e-04    3.7524556654e-05
   3.1500000    8.6051960717e-04    3.7180579118e-05
   3.2000000    8.6009693356e-04    3.6879726080e-05
   3.2500000    8.5967465105e-04    3.6621245876e-05
   3.3000000    8.5925596793e-04    3.6404063715e-05
   3.3500000    8.5884333043e-04    3.6226818352e-05
   3.4000000    8.5843833186e-04    3.6087866191e-05
   3.4500000    8.5804174560e-04    3.5985230047e-05
   3.5000000    8.5765363451e-04    3.5916535022e-05
   3.5500000    8.5727351593e-04    3.5878969092e-05
   3.6000000    8.5690055351e-04    3.5869258282e-05
   3.6500000    8.5653372420e-04    3.5883659125e-05
   3.7000000    8.5617195069e-04    3.5917987863e-05
   3.7500000    8.5581420601e-04    3.5967681979e-05
   3.8000000    8.5545958409e-04    3.6027887745e-05
   3.8500000    8.5510733311e-04    3.6093574545e-05
   3.9000000    8.5475686058e-04    3.6159668530e-05
   3.9500000    8.5440772255e-04    3.6221195984e-05
   4.0000000    8.5405960114e-04    3.6273420972e-05
   4.0500000    8.5371227775e-04    3.6311965955e-05
   4.1000000    8.5336560824e-04    3.6332922108e-05
   4.1500000    8.5301950048e-04    3.6332948073e-05
   4.2000000    8.5267390222e-04    3.6309344122e-05
   4.2500000    8.5232879226e-04    3.6260100568e-05
   4.3000000    8.5198417045e-04    3.6183921479e-05
   4.3500000    8.5164004429e-04    3.6080222787e-05
   4.4000000    8.5129641835e-04    3.5949112466e-05
   4.4500000    8.5095329395e-04    3.5791355715e-05
   4.5000000    8.5061067339e-04    3.5608320946e-05
   4.5500000    8.5026856307e-04    3.5401909013e-05
   4.6000000    8.4992697042e-04    3.5174472057e-05
   4.6500000    8.4958589705e-04    3.4928726253e-05
   4.7000000    8.4924532984e-04    3.4667660800e-05
   4.7500000    8.4890524188e-04    3.4394443075e-05
   4.8000000    8.4856560102e-04    3.4112320416e-05
   4.8500000    8.4822637412e-04    3.3824523553e-05
   4.9000000    8.4788752845e-04    3.3534180509e-05
   4.9500000    8.4754902822e-04    3.3244244664e-05
   5.0000000    8.4721083059e-04    3.2957431615e-05
   5.0500000    8.4687288686e-04    3.2676162319e-05
   5.1000000    8.4653514717e-04    3.2402520207e-05
   5.1500000    8.4619756523e-04    3.2138230144e-05
   5.2000000    8.4586009985e-04    3.1884657040e-05
   5.2500000    8.4552271092e-04    3.1642814070e-05
   5.3000000    8.4518535600e-04    3.1413375257e-05
   5.3500000    8.4484799194e-04    3.1196699072e-05
   5.4000000    8.4451057905e-04    3.0992868223e-05
   5.4500000    8.4417308402e-04    3.0801736049e-05
   5.5000000    8.4383547893e-04    3.0622968861e-05
   5.5500000    8.4349773870e-04    3.0456085708e-05
   5.6000000    8.4315983926e-04    3.0300498017e-05
   5.6500000    8.4282175618e-04    3.0155546746e-05
   5.7000000    8.4248346473e-04    3.0020534406e-05
   5.7500000    8.4214494080e-04    2.9894750107e-05
   5.8000000    8.4180616370e-04    2.9777490664e-05
   5.8500000    8.4146711839e-04    2.9668081371e-05
   5.9000000    8.4112779255e-04    2.9565890947e-05
   5.9500000    8.4078817090e-04    2.9470336522e-05
   6.0000000    8.4044823395e-04    2.9380884220e-05
   6.0500000    8.4010796308e-04    2.9297051162e-05
   6.1000000    8.3976734658e-04    2.9218408602e-05
   6.1500000    8.3942637956e-04    2.9144582698e-05
   6.2000000    8.3908505783e-04    2.9075251444e-05
   6.2500000    8.3874337555e-04    2.9010138839e-05
   6.3000000    8.3840132951e-04    2.8949008319e-05
   6.3500000    8.3805892020e-04    2.8891658362e-05
   6.4000000    8.3771614622e-04    2.8837920346e-05
   6.4500000    8.3737300335e-04    2.8787655405e-05
   6.5000000    8.3702949129e-04    2.8740749375e-05
   6.5500000    8.3668561562e-04    2.8697107897e-05
   6.6000000    8.3634138019e-04    2.8656652163e-05
   6.6500000    8.3599678350e-04    2.8619314759e-05
   6.7000000    8.3565182632e-04    2.8585036946e-05
   6.7500000    8.3530651772e-04    2.8553768407e-05
   6.8000000    8.3496087059e-04    2.8525467267e-05
   6.8500000    8.3461489611e-04    2.8500096925e-05
   6.9000000    8.3426860467e-04    2.8477619986e-05
   6.9500000    8.3392200716e-04    2.8457994529e-05
   7.0000000    8.3357511279e-04    2.8441176094e-05
   7.0500000    8.3322792956e-04    2.8427122014e-05
   7.1000000    8.3288046923e-04    2.8415792039e-05
   7.1500000    8.3253274922e-04    2.8407143664e-05
   7.2000000    8.3218478791e-04    2.8401125627e-05
   7.2500000    8.3183659867e-04    2.8397675007e-05
   7.3000000    8.3148818908e-04    2.8396721262e-05
   7.3500000    8.3113956811e-04    2.8398192979e-05
   7.4000000    8.3079075726e-04    2.8402017877e-05
   7.4500000    8.3044179176e-04    2.8408113775e-05
   7.5000000    8.3009270448e-04    2.8416380805e-05
   7.5500000    8.2974350956e-04    2.8426705096e-05
   7.6000000    8.2939420686e-04    2.8438970607e-05
   7.6500000    8.2904480011e-04    2.8453066025e-05
   7.7000000    8.2869530865e-04    2.8468878451e-05
   7.7500000    8.2834576738e-04    2.8486280469e-05
   7.8000000    8.2799621612e-04    2.8505126004e-05
   7.8500000    8.2764668178e-04    2.8525260862e-05
   7.9000000    8.2729717018e-04    2.8546536854e-05
   7.9500000    8.2694768051e-04    2.8568815287e-05
   8.0000000    8.2659822627e-04    2.8591959367e-05
   8.0500000    8.2624883885e-04    2.8615826940e-05
   8.1000000    8.2589955478e-04    2.8640272377e-05
   8.1500000    8.2555040221e-04    2.8665154886e-05
   8.2000000    8.2520139506e-04    2.8690343675e-05
   8.2500000    8.2485253983e-04    2.8715715366e-05
   8.3000000    8.2450385344e-04    2.8741149330e-05
   8.3500000    8.2415537343e-04    2.8766528877e-05
   8.4000000    8.2380714486e-04    2.8791747330e-05
   8.4500000    8.2345919623e-04    2.8816711101e-05
   8.5000000    8.2311153078e-04    2.8841336435e-05
   8.5500000    8.2276414514e-04    2.8865544857e-05
   8.6000000    8.2241705762e-04    2.8889263254e-05
   8.6500000    8.2207031445e-04    2.8912428165e-05
   8.7000000    8.2172396590e-04    2.8934988604e-05
   8.7500000    8.2137803982e-04    2.8956903675e-05
   8.8000000    8.2103254066e-04    2.8978137478e-05
   8.8500000    8.2068747166e-04    2.8998656752e-05
   8.9000000    8.2034285577e-04    2.9018433076e-05
   8.9500000    8.1999873763e-04    2.9037446189e-05
   9.0000000    8.1965516855e-04    2.9055684213e-05
   9.0500000    8.1931218879e-04    2.9073140717e-05
   9.1000000    8.1896982091e-04    2.9089812101e-05
   9.1500000    8.1862807859e-04    2.9105697660e-05
   9.2000000    8.1828698266e-04    2.9120800778e-05
   9.2500000    8.1794657008e-04    2.9135128800e-05
   9.3000000    8.1760688748e-04    2.9148691467e-05
   9.3500000    8.1726797382e-04    2.9161499124e-05
   9.4000000    8.1692984952e-04    2.9173561305e-05
   9.4500000    8.1659252476e-04    2.9184886252e-05
