# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
6.9999999999998996e+00  A  64.015625  64.000000  64.000000  3.9127327641e+00  1.650000  5.973201e-03  -2.2238  0  nan  nan  nan  +nan  -3.453161e-03  -1.405653e-03  1  0  0
6.9999999999998996e+00  B  63.984375  64.000000  64.000000  3.9127327641e+00  1.650000  5.973201e-03  -2.2238  0  nan  nan  nan  +nan  -3.453161e-03  -1.405653e-03  1  0  0
6.9999999999998996e+00  C  64.000000  64.000000  64.000000  3.9141923502e+00  1.690000  6.348464e-03  -2.1973  0  nan  nan  nan  +nan  +2.285122e-02  -1.512896e-03  0  0  0
7.9999999999998703e+00  A  64.015625  64.000000  64.000000  3.9066383241e+00  1.650000  4.406305e-03  -2.3559  0  nan  nan  nan  +nan  -4.103232e-03  -2.015450e-03  1  0  0
7.9999999999998703e+00  B  63.984375  64.000000  64.000000  3.9066383241e+00  1.650000  4.406305e-03  -2.3559  0  nan  nan  nan  +nan  -4.103232e-03  -2.015450e-03  1  0  0
7.9999999999998703e+00  C  64.000000  64.000000  64.000000  3.9081094387e+00  1.690000  4.784532e-03  -2.3202  0  nan  nan  nan  +nan  +2.244562e-02  -2.196496e-03  0  0  0
8.9999999999998508e+00  A  64.015625  64.000000  64.000000  3.8996835451e+00  1.650000  2.618214e-03  -2.5820  0  nan  nan  nan  +nan  -4.813867e-03  -3.083256e-03  1  0  0
8.9999999999998508e+00  B  63.984375  64.000000  64.000000  3.8996835451e+00  1.650000  2.618214e-03  -2.5820  0  nan  nan  nan  +nan  -4.813867e-03  -3.083256e-03  1  0  0
8.9999999999998508e+00  C  64.000000  64.000000  64.000000  3.9011398389e+00  1.610000  2.992631e-03  -2.5239  0  nan  nan  nan  +nan  +2.155261e-02  +1.793529e-04  0  0  0
9.9999999999998295e+00  A  64.015625  64.000000  64.000000  3.8915703766e+00  1.650000  5.322989e-04  -3.2738  0  nan  nan  nan  +nan  -5.556303e-03  -4.701510e-03  1  0  0
9.9999999999998295e+00  B  63.984375  64.000000  64.000000  3.8915703766e+00  1.650000  5.322989e-04  -3.2738  0  nan  nan  nan  +nan  -5.556303e-03  -4.701510e-03  1  0  0
9.9999999999998295e+00  C  64.000000  64.000000  64.000000  3.8929514660e+00  1.610000  8.873804e-04  -3.0519  0  nan  nan  nan  +nan  +2.017951e-02  -5.723159e-04  0  0  0
1.0999999999999799e+01  A  64.015625  64.000000  64.000000  3.8819617743e+00  1.650000  -1.938096e-03  -2.7126  1  1.672180  3.882524e+00  1.941533e+00  -6.324680e-03  -6.324680e-03  -6.997381e-03  3  0  2
1.0999999999999799e+01  B  63.984375  64.000000  64.000000  3.8819617743e+00  1.650000  -1.938096e-03  -2.7126  1  1.672180  3.882524e+00  1.941533e+00  -6.324680e-03  -6.324680e-03  -6.997381e-03  3  0  2
1.0999999999999799e+01  C  64.000000  64.000000  64.000000  3.8832052111e+00  1.610000  -1.618406e-03  -2.7909  0  nan  nan  nan  +nan  +1.811106e-02  -1.340947e-03  0  0  2
1.1999999999999799e+01  A  64.015625  64.000000  64.000000  3.8704695602e+00  1.650000  -4.892773e-03  -2.3104  1  1.674760  3.871292e+00  1.935967e+00  -7.097451e-03  -7.097451e-03  -1.012673e-02  3  0  2
1.1999999999999799e+01  B  63.984375  64.000000  64.000000  3.8704695602e+00  1.650000  -4.892773e-03  -2.3104  1  1.674760  3.871292e+00  1.935967e+00  -7.097451e-03  -7.097451e-03  -1.012673e-02  3  0  2
1.1999999999999799e+01  C  64.000000  64.000000  64.000000  3.8714988000e+00  1.610000  -4.628153e-03  -2.3346  0  nan  nan  nan  +nan  +1.520773e-02  -2.104563e-03  0  0  2
1.2999999999999799e+01  A  64.015625  64.000000  64.000000  3.8564984624e+00  1.630000  -8.484776e-03  -2.0714  1  1.677305  3.857811e+00  1.929299e+00  -7.862768e-03  -7.750213e-03  -1.373834e-02  4  0  2
1.2999999999999799e+01  B  63.984375  64.000000  64.000000  3.8564984624e+00  1.630000  -8.484776e-03  -2.0714  1  1.677305  3.857811e+00  1.929299e+00  -7.862768e-03  -7.750213e-03  -1.373834e-02  4  0  2
1.2999999999999799e+01  C  64.000000  64.000000  64.000000  3.8573644760e+00  1.610000  -8.262122e-03  -2.0829  0  nan  nan  nan  +nan  +1.128239e-02  -2.849875e-03  0  0  2
1.3999999999999700e+01  A  64.015625  64.000000  64.000000  3.8396067991e+00  1.630000  -1.282766e-02  -1.8919  1  1.679790  3.841583e+00  1.921283e+00  -1.451752e-02  -1.451752e-02  -1.305850e-02  4  0  2
1.3999999999999700e+01  B  63.984375  64.000000  64.000000  3.8396067991e+00  1.630000  -1.282766e-02  -1.8919  1  1.679790  3.841583e+00  1.921283e+00  -1.451752e-02  -1.451752e-02  -1.305850e-02  4  0  2
1.3999999999999700e+01  C  64.000000  64.000000  64.000000  3.8402577551e+00  1.610000  -1.266030e-02  -1.8976  0  nan  nan  nan  +nan  +6.106566e-03  -3.567283e-03  0  0  2
1.4999999999999700e+01  A  64.015625  64.000000  64.000000  3.8191740019e+00  1.610000  -1.808099e-02  -1.7428  1  1.682138  3.822029e+00  1.911631e+00  -1.525189e-02  -1.335951e-02  -2.127677e-02  5  0  2
1.4999999999999700e+01  B  63.984375  64.000000  64.000000  3.8191740019e+00  1.610000  -1.808099e-02  -1.7428  1  1.682138  3.822029e+00  1.911631e+00  -1.525189e-02  -1.335951e-02  -2.127677e-02  5  0  2
1.4999999999999700e+01  C  64.000000  64.000000  64.000000  3.8195473401e+00  1.610000  -1.798500e-02  -1.7451  0  nan  nan  nan  +nan  -6.233611e-04  -4.230391e-03  1  0  2
1.5999999999999700e+01  A  64.015625  64.000000  64.000000  3.7941407243e+00  1.610000  -2.451710e-02  -1.6105  1  1.684260  3.798481e+00  1.900011e+00  -2.195952e-02  -2.195952e-02  -2.210389e-02  7  0  2
1.5999999999999700e+01  B  63.984375  64.000000  64.000000  3.7941407243e+00  1.610000  -2.451710e-02  -1.6105  1  1.684260  3.798481e+00  1.900011e+00  -2.195952e-02  -2.195952e-02  -2.210389e-02  7  0  2
1.5999999999999700e+01  C  64.000000  64.000000  64.000000  3.7945076127e+00  1.610000  -2.442278e-02  -1.6122  0  nan  nan  nan  +nan  -4.808752e-03  -9.282939e-03  1  0  2
1.6999999999999901e+01  A  64.015625  64.000000  64.000000  3.7636809911e+00  1.590000  -3.234838e-02  -1.4901  1  1.686157  3.770186e+00  1.886045e+00  -2.860814e-02  -2.860814e-02  -2.662304e-02  8  0  2
1.6999999999999901e+01  B  63.984375  64.000000  64.000000  3.7636809911e+00  1.590000  -3.234838e-02  -1.4901  1  1.686157  3.770186e+00  1.886045e+00  -2.860814e-02  -2.860814e-02  -2.662304e-02  8  0  2
1.6999999999999901e+01  C  64.000000  64.000000  64.000000  3.7643165005e+00  1.610000  -3.218499e-02  -1.4923  0  nan  nan  nan  +nan  -5.295329e-03  -2.032245e-02  1  0  2
1.8000000000000000e+01  A  64.015625  64.000000  64.000000  3.7264660742e+00  1.570000  -4.191642e-02  -1.3776  1  1.687766  3.736299e+00  1.869306e+00  -3.524864e-02  -3.524864e-02  -3.380109e-02  10  0  2
1.8000000000000000e+01  B  63.984375  64.000000  64.000000  3.7264660742e+00  1.570000  -4.191642e-02  -1.3776  1  1.687766  3.736299e+00  1.869306e+00  -3.524864e-02  -3.524864e-02  -3.380109e-02  10  0  2
1.8000000000000000e+01  C  64.000000  64.000000  64.000000  3.7278798759e+00  1.530000  -4.155293e-02  -1.3814  0  nan  nan  nan  +nan  -6.109383e-03  -2.957741e-02  2  0  2
1.9000000000000199e+01  A  64.015625  64.000000  64.000000  3.6809629792e+00  1.530000  -5.361538e-02  -1.2707  1  1.689075  3.695910e+00  1.849334e+00  -4.188629e-02  -3.793285e-02  -4.821220e-02  13  0  2
1.9000000000000199e+01  B  63.984375  64.000000  64.000000  3.6809629792e+00  1.530000  -5.361538e-02  -1.2707  1  1.689075  3.695910e+00  1.849334e+00  -4.188629e-02  -3.793285e-02  -4.821220e-02  13  0  2
1.9000000000000199e+01  C  64.000000  64.000000  64.000000  3.6815084071e+00  1.530000  -5.347515e-02  -1.2718  0  nan  nan  nan  +nan  -2.402580e-02  -2.983653e-02  2  0  2
2.0000000000000298e+01  A  64.015625  64.000000  64.000000  3.6255570967e+00  1.510000  -6.786037e-02  -1.1684  1  1.690011  3.648079e+00  1.825659e+00  -5.492455e-02  -5.492455e-02  -5.346083e-02  16  0  1
2.0000000000000298e+01  B  63.984375  64.000000  64.000000  3.6255570967e+00  1.510000  -6.786037e-02  -1.1684  1  1.690011  3.648079e+00  1.825659e+00  -5.492455e-02  -5.492455e-02  -5.346083e-02  16  0  1
2.0000000000000298e+01  C  64.000000  64.000000  64.000000  3.6264554395e+00  1.530000  -6.762940e-02  -1.1699  1  1.631155  3.637390e+00  1.828902e+00  -2.992074e-02  -2.992074e-02  -4.669958e-02  3  0  1
2.1000000000000501e+01  A  64.015625  64.000000  64.000000  3.5582237992e+00  1.470000  -8.517192e-02  -1.0697  1  1.690575  3.591945e+00  1.797829e+00  -6.797166e-02  -6.797166e-02  -6.819556e-02  20  0  1
2.1000000000000501e+01  B  63.984375  64.000000  64.000000  3.5582237992e+00  1.470000  -8.517192e-02  -1.0697  1  1.690575  3.591945e+00  1.797829e+00  -6.797166e-02  -6.797166e-02  -6.819556e-02  20  0  1
2.1000000000000501e+01  C  64.000000  64.000000  64.000000  3.5588284614e+00  1.450000  -8.501646e-02  -1.0705  1  1.630960  3.578154e+00  1.801989e+00  -4.597078e-02  -4.597078e-02  -5.485391e-02  4  0  1
2.2000000000000600e+01  A  64.015625  64.000000  64.000000  3.4762962901e+00  1.410000  -1.062357e-01  -0.9737  1  1.690728  3.526812e+00  1.765502e+00  -8.294691e-02  -8.294691e-02  -8.794066e-02  24  0  1
2.2000000000000600e+01  B  63.984375  64.000000  64.000000  3.4762962901e+00  1.410000  -1.062357e-01  -0.9737  1  1.690728  3.526812e+00  1.765502e+00  -8.294691e-02  -8.294691e-02  -8.794066e-02  24  0  1
2.2000000000000600e+01  C  64.000000  64.000000  64.000000  3.4778508618e+00  1.450000  -1.058360e-01  -0.9754  1  1.630184  3.509335e+00  1.770603e+00  -5.457564e-02  -5.457564e-02  -8.287411e-02  5  0  1
2.3000000000000799e+01  A  64.015625  64.000000  64.000000  3.3771738137e+00  1.350000  -1.317203e-01  -0.8803  1  1.690385  3.452412e+00  1.728523e+00  -1.083543e-01  -1.083543e-01  -1.075000e-01  29  0  1
2.3000000000000799e+01  B  63.984375  64.000000  64.000000  3.3771738137e+00  1.350000  -1.317203e-01  -0.8803  1  1.690385  3.452412e+00  1.728523e+00  -1.083543e-01  -1.083543e-01  -1.075000e-01  29  0  1
2.3000000000000799e+01  C  64.000000  64.000000  64.000000  3.3781018137e+00  1.370000  -1.314817e-01  -0.8811  1  1.628737  3.430636e+00  1.734530e+00  -8.015627e-02  -8.015627e-02  -9.933941e-02  6  0  1
2.4000000000000998e+01  A  64.015625  64.000000  64.000000  3.2579042512e+00  1.270000  -1.623848e-01  -0.7895  1  1.689326  3.369144e+00  1.687072e+00  -1.367673e-01  -1.367673e-01  -1.370258e-01  34  0  1
2.4000000000000998e+01  B  63.984375  64.000000  64.000000  3.2579042512e+00  1.270000  -1.623848e-01  -0.7895  1  1.689326  3.369144e+00  1.687072e+00  -1.367673e-01  -1.367673e-01  -1.370258e-01  34  0  1
2.4000000000000998e+01  C  64.000000  64.000000  64.000000  3.2589866004e+00  1.290000  -1.621065e-01  -0.7902  1  1.626400  3.342484e+00  1.693882e+00  -1.065180e-01  -1.065180e-01  -1.283949e-01  8  0  1
2.5000000000001101e+01  A  64.015625  64.000000  64.000000  3.1159977648e+00  1.170000  -1.988693e-01  -0.7014  1  1.687040  3.278318e+00  1.641780e+00  -1.739822e-01  -1.739822e-01  -1.749392e-01  41  0  1
2.5000000000001101e+01  B  63.984375  64.000000  64.000000  3.1159977648e+00  1.170000  -1.988693e-01  -0.7014  1  1.687040  3.278318e+00  1.641780e+00  -1.739822e-01  -1.739822e-01  -1.749392e-01  41  0  1
2.5000000000001101e+01  C  64.000000  64.000000  64.000000  3.1174361339e+00  1.130000  -1.984995e-01  -0.7022  1  1.622674  3.246318e+00  1.649223e+00  -1.382368e-01  -1.382368e-01  -1.625365e-01  9  0  1
2.6000000000001300e+01  A  64.015625  64.000000  64.000000  2.9499775743e+00  1.030000  -2.415535e-01  -0.6170  1  1.682586  3.182280e+00  1.593813e+00  -2.218429e-01  -2.163696e-01  -2.293358e-01  48  0  1
2.6000000000001300e+01  B  63.984375  64.000000  64.000000  2.9499775743e+00  1.030000  -2.415535e-01  -0.6170  1  1.682586  3.182280e+00  1.593813e+00  -2.218429e-01  -2.163696e-01  -2.293358e-01  48  0  1
2.6000000000001300e+01  C  64.000000  64.000000  64.000000  2.9509845401e+00  1.050000  -2.412946e-01  -0.6175  1  1.616656  3.144764e+00  1.601656e+00  -1.929094e-01  -1.929094e-01  -2.045747e-01  11  0  1
2.7000000000001400e+01  A  64.015625  64.000000  64.000000  2.7620847015e+00  0.890000  -2.898612e-01  -0.5378  1  1.674414  3.084225e+00  1.544798e+00  -2.905588e-01  -2.905588e-01  -2.809108e-01  56  0  1
2.7000000000001400e+01  B  63.984375  64.000000  64.000000  2.7620847015e+00  0.890000  -2.898612e-01  -0.5378  1  1.674414  3.084225e+00  1.544798e+00  -2.905588e-01  -2.905588e-01  -2.809108e-01  56  0  1
2.7000000000001400e+01  C  64.000000  64.000000  64.000000  2.7629045093e+00  0.890000  -2.896505e-01  -0.5381  1  1.607006  3.041615e+00  1.552765e+00  -2.569353e-01  -2.569353e-01  -2.565806e-01  12  0  1
2.8000000000001599e+01  A  64.015625  64.000000  64.000000  2.5587451381e+00  0.730000  -3.421403e-01  -0.4658  1  1.660694  2.987848e+00  1.496595e+00  -3.681812e-01  -3.681812e-01  -3.604485e-01  62  0  1
2.8000000000001599e+01  B  63.984375  64.000000  64.000000  2.5587451381e+00  0.730000  -3.421403e-01  -0.4658  1  1.660694  2.987848e+00  1.496595e+00  -3.681812e-01  -3.681812e-01  -3.604485e-01  62  0  1
2.8000000000001599e+01  C  64.000000  64.000000  64.000000  2.5597053727e+00  0.730000  -3.418935e-01  -0.4661  1  1.592337  2.941372e+00  1.504385e+00  -3.265305e-01  -3.265305e-01  -3.316977e-01  14  0  1
2.9000000000001702e+01  A  64.015625  64.000000  64.000000  2.3524977821e+00  0.530000  -3.951670e-01  -0.4032  1  1.639785  2.896475e+00  1.450917e+00  -4.634171e-01  -4.266429e-01  -4.705314e-01  67  0  1
2.9000000000001702e+01  B  63.984375  64.000000  64.000000  2.3524977821e+00  0.530000  -3.951670e-01  -0.4032  1  1.639785  2.896475e+00  1.450917e+00  -4.634171e-01  -4.266429e-01  -4.705314e-01  67  0  1
2.9000000000001702e+01  C  64.000000  64.000000  64.000000  2.3554035956e+00  0.570000  -3.944200e-01  -0.4040  1  1.570452  2.846987e+00  1.458354e+00  -4.025013e-01  -4.025013e-01  -4.160031e-01  16  0  1
3.0000000000001901e+01  A  64.015625  64.015625  64.015625  2.1643214436e+00  0.390000  -4.435476e-01  -0.3531  1  1.611087  2.812563e+00  1.408964e+00  -5.512941e-01  -5.512941e-01  -5.061647e-01  69  0  1
3.0000000000001901e+01  B  63.984375  64.015625  64.015625  2.1643214436e+00  0.390000  -4.435476e-01  -0.3531  1  1.611087  2.812563e+00  1.408964e+00  -5.512941e-01  -5.512941e-01  -5.061647e-01  69  0  1
3.0000000000001901e+01  C  64.000000  64.015625  64.015625  2.1677111047e+00  0.410000  -4.426762e-01  -0.3539  1  1.540256  2.760501e+00  1.415987e+00  -4.739876e-01  -4.739876e-01  -4.687659e-01  17  0  1
3.1000000000002000e+01  A  64.015625  64.000000  64.000000  2.0049356698e+00  0.250000  -4.845261e-01  -0.3147  1  1.575273  2.737280e+00  1.371440e+00  -6.062738e-01  -5.995863e-01  -4.746399e-01  67  0  1
3.1000000000002000e+01  B  63.984375  64.000000  64.000000  2.0049356698e+00  0.250000  -4.845261e-01  -0.3147  1  1.575273  2.737280e+00  1.371440e+00  -6.062738e-01  -5.995863e-01  -4.746399e-01  67  0  1
3.1000000000002000e+01  C  64.000000  64.000000  64.000000  2.0065096368e+00  0.250000  -4.841214e-01  -0.3150  1  1.503893  2.684299e+00  1.377891e+00  -5.096454e-01  -4.754699e-01  -3.794868e-01  16  0  1
3.2000000000002203e+01  A  64.015625  64.000000  64.000000  1.9081444931e+00  0.250000  -5.094114e-01  -0.2929  1  1.534688  2.670971e+00  1.338328e+00  -6.344834e-01  -6.344834e-01  -6.035685e-01  65  0  1
3.2000000000002203e+01  B  63.984375  64.000000  64.000000  1.9081444931e+00  0.250000  -5.094114e-01  -0.2929  1  1.534688  2.670971e+00  1.338328e+00  -6.344834e-01  -6.344834e-01  -6.035685e-01  65  0  1
3.2000000000002203e+01  C  64.000000  64.000000  64.000000  1.9091669414e+00  0.250000  -5.091485e-01  -0.2932  1  1.462108  2.617032e+00  1.344305e+00  -5.230770e-01  -4.997361e-01  -5.158169e-01  16  0  1
3.3000000000001997e+01  A  64.015625  64.000000  64.000000  1.8567319919e+00  0.250000  -5.226296e-01  -0.2818  1  1.491799  2.613254e+00  1.309580e+00  -6.450043e-01  -6.450043e-01  -6.528613e-01  63  0  1
3.3000000000001997e+01  B  63.984375  64.000000  64.000000  1.8567319919e+00  0.250000  -5.226296e-01  -0.2818  1  1.491799  2.613254e+00  1.309580e+00  -6.450043e-01  -6.450043e-01  -6.528613e-01  63  0  1
3.3000000000001997e+01  C  64.000000  64.000000  64.000000  1.8575582653e+00  0.250000  -5.224172e-01  -0.2820  1  1.418643  2.559162e+00  1.314974e+00  -5.217576e-01  -5.041515e-01  -5.675946e-01  15  0  1
3.4000000000001798e+01  A  64.015625  64.000000  64.000000  1.8264125802e+00  0.250000  -5.304248e-01  -0.2754  1  1.448905  2.563128e+00  1.284673e+00  -6.411410e-01  -6.411410e-01  -6.646757e-01  60  0  1
3.4000000000001798e+01  B  63.984375  64.000000  64.000000  1.8264125802e+00  0.250000  -5.304248e-01  -0.2754  1  1.448905  2.563128e+00  1.284673e+00  -6.411410e-01  -6.411410e-01  -6.646757e-01  60  0  1
3.4000000000001798e+01  C  64.000000  64.000000  64.000000  1.8271638728e+00  0.250000  -5.302317e-01  -0.2755  1  1.374267  2.508142e+00  1.289527e+00  -5.116139e-01  -4.967719e-01  -5.799529e-01  15  0  1
3.5000000000001599e+01  A  64.015625  64.000000  64.000000  1.8058558027e+00  0.250000  -5.357100e-01  -0.2711  1  1.408264  2.519912e+00  1.263148e+00  -6.298704e-01  -6.298704e-01  -6.597245e-01  58  0  1
3.5000000000001599e+01  B  63.984375  64.000000  64.000000  1.8058558027e+00  0.250000  -5.357100e-01  -0.2711  1  1.408264  2.519912e+00  1.263148e+00  -6.298704e-01  -6.298704e-01  -6.597245e-01  58  0  1
3.5000000000001599e+01  C  64.000000  64.000000  64.000000  1.8065777927e+00  0.250000  -5.355244e-01  -0.2712  1  1.333204  2.464995e+00  1.267450e+00  -4.969960e-01  -4.833284e-01  -5.747282e-01  14  0  1
3.6000000000001400e+01  A  64.015625  64.000000  64.000000  1.7894177644e+00  0.250000  -5.399363e-01  -0.2677  1  1.371362  2.482740e+00  1.244677e+00  -6.155475e-01  -6.155475e-01  -6.482031e-01  57  0  1
3.6000000000001400e+01  B  63.984375  64.000000  64.000000  1.7894177644e+00  0.250000  -5.399363e-01  -0.2677  1  1.371362  2.482740e+00  1.244677e+00  -6.155475e-01  -6.155475e-01  -6.482031e-01  57  0  1
3.6000000000001400e+01  C  64.000000  64.000000  64.000000  1.7901293584e+00  0.250000  -5.397533e-01  -0.2678  1  1.294570  2.426622e+00  1.248387e+00  -4.807712e-01  -4.674664e-01  -5.624782e-01  14  0  1
3.7000000000001201e+01  A  64.015625  64.000000  64.000000  1.7741413448e+00  0.250000  -5.438639e-01  -0.2645  1  1.339127  2.450850e+00  1.228836e+00  -6.007942e-01  -6.007942e-01  -6.356904e-01  55  0  1
3.7000000000001201e+01  B  63.984375  64.000000  64.000000  1.7741413448e+00  0.250000  -5.438639e-01  -0.2645  1  1.339127  2.450850e+00  1.228836e+00  -6.007942e-01  -6.007942e-01  -6.356904e-01  55  0  1
3.7000000000001201e+01  C  64.000000  64.000000  64.000000  1.7748491968e+00  0.250000  -5.436819e-01  -0.2647  1  1.261861  2.394557e+00  1.231973e+00  -4.647889e-01  -4.514139e-01  -5.489305e-01  13  0  1
3.8000000000001002e+01  A  64.015625  64.000000  64.000000  1.7585328513e+00  0.250000  -5.478769e-01  -0.2613  1  1.312351  2.423838e+00  1.215436e+00  -5.872354e-01  -5.872354e-01  -6.255591e-01  54  0  1
3.8000000000001002e+01  B  63.984375  64.000000  64.000000  1.7585328513e+00  0.250000  -5.478769e-01  -0.2613  1  1.312351  2.423838e+00  1.215436e+00  -5.872354e-01  -5.872354e-01  -6.255591e-01  54  0  1
3.8000000000001002e+01  C  64.000000  64.000000  64.000000  1.7592362079e+00  0.250000  -5.476961e-01  -0.2615  1  1.233930  2.366664e+00  1.217989e+00  -4.501875e-01  -4.365805e-01  -5.375735e-01  13  0  1
3.9000000000000803e+01  A  64.015625  64.000000  64.000000  1.7420453237e+00  0.250000  -5.521159e-01  -0.2580  1  1.291234  2.401271e+00  1.204189e+00  -5.757962e-01  -5.757962e-01  -6.198463e-01  53  0  1
3.9000000000000803e+01  B  63.984375  64.000000  64.000000  1.7420453237e+00  0.250000  -5.521159e-01  -0.2580  1  1.291234  2.401271e+00  1.204189e+00  -5.757962e-01  -5.757962e-01  -6.198463e-01  53  0  1
3.9000000000000803e+01  C  64.000000  64.000000  64.000000  1.7427384870e+00  0.250000  -5.519377e-01  -0.2581  1  1.211050  2.342591e+00  1.206218e+00  -4.377054e-01  -4.238079e-01  -5.305762e-01  13  0  1
4.0000000000000597e+01  A  64.015625  64.000000  64.000000  1.7248008863e+00  0.250000  -5.565495e-01  -0.2545  1  1.275574  2.382746e+00  1.194959e+00  -5.669237e-01  -5.669237e-01  -6.193877e-01  52  0  1
4.0000000000000597e+01  B  63.984375  64.000000  64.000000  1.7248008863e+00  0.250000  -5.565495e-01  -0.2545  1  1.275574  2.382746e+00  1.194959e+00  -5.669237e-01  -5.669237e-01  -6.193877e-01  52  0  1
4.0000000000000597e+01  C  64.000000  64.000000  64.000000  1.7254758351e+00  0.250000  -5.563759e-01  -0.2546  1  1.194875  2.323598e+00  1.196492e+00  -4.276674e-01  -4.135102e-01  -5.289156e-01  12  0  1
4.1000000000000398e+01  A  64.015625  64.000000  64.000000  1.7073655708e+00  0.250000  -5.610321e-01  -0.2510  1  1.264854  2.367876e+00  1.187569e+00  -5.606860e-01  -5.606860e-01  -6.240145e-01  51  0  1
4.1000000000000398e+01  B  63.984375  64.000000  64.000000  1.7073655708e+00  0.250000  -5.610321e-01  -0.2510  1  1.264854  2.367876e+00  1.187569e+00  -5.606860e-01  -5.606860e-01  -6.240145e-01  51  0  1
4.1000000000000398e+01  C  64.000000  64.000000  64.000000  1.7080147049e+00  0.250000  -5.608652e-01  -0.2511  1  1.183523  2.308087e+00  1.188630e+00  -4.201416e-01  -4.057888e-01  -5.325128e-01  12  0  1
