# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
1.2999999999999799e+01  B  58.523438  65.085938  64.000000  4.3017765429e+00  1.650000  1.059973e-01  -0.9747  0  nan  nan  nan  +nan  +8.816858e-02  +2.105777e-01  0  0  0
1.2999999999999799e+01  C  64.000000  64.000000  64.000000  9.7422584960e+00  6.703189  1.504759e+00  0.1775  0  nan  nan  nan  +nan  +1.987387e-01  +5.155472e-01  0  0  0
1.3999999999999700e+01  A  69.351562  62.773438  64.000000  4.3178384017e+00  1.650000  1.101269e-01  -0.9581  0  nan  nan  nan  +nan  +2.334479e-01  +1.264151e-01  0  0  0
1.3999999999999700e+01  B  58.648438  65.226562  64.000000  4.3177500222e+00  1.650000  1.101041e-01  -0.9582  0  nan  nan  nan  +nan  +2.334479e-01  +1.264151e-01  0  0  0
1.3999999999999700e+01  C  64.000000  64.000000  64.000000  9.6519898356e+00  6.610326  1.481550e+00  0.1707  0  nan  nan  nan  +nan  +2.031897e-01  +5.519885e-01  0  0  0
1.4999999999999700e+01  A  69.210938  62.648438  64.000000  4.3374517367e+00  1.670000  1.151695e-01  -0.9387  0  nan  nan  nan  +nan  +1.397881e-01  +2.367088e-01  0  0  0
1.4999999999999700e+01  B  58.789062  65.351562  64.000000  4.3373435730e+00  1.670000  1.151417e-01  -0.9388  0  nan  nan  nan  +nan  +1.397881e-01  +2.367088e-01  0  0  0
1.4999999999999700e+01  C  64.000000  64.000000  64.000000  9.5548237609e+00  6.503362  1.456569e+00  0.1633  0  nan  nan  nan  +nan  +5.752712e-01  +2.107606e-01  0  0  0
1.5999999999999700e+01  A  69.054688  62.507812  64.000000  4.3666843716e+00  1.690000  1.226853e-01  -0.9112  0  nan  nan  nan  +nan  +1.453364e-01  +2.748292e-01  0  0  0
1.5999999999999700e+01  B  58.945312  65.492188  64.000000  4.3665672379e+00  1.690000  1.226552e-01  -0.9113  0  nan  nan  nan  +nan  +1.453364e-01  +2.748292e-01  0  0  0
1.5999999999999700e+01  C  64.000000  64.000000  64.000000  9.4477565853e+00  6.390341  1.429041e+00  0.1550  0  nan  nan  nan  +nan  +5.751564e-01  +2.150931e-01  0  0  0
1.6999999999999901e+01  A  68.867188  62.367188  64.000000  4.3986327141e+00  1.710000  1.308993e-01  -0.8831  0  nan  nan  nan  +nan  +1.556582e-01  +2.952514e-01  0  0  0
1.6999999999999901e+01  B  59.132812  65.632812  64.000000  4.3985003118e+00  1.710000  1.308652e-01  -0.8832  0  nan  nan  nan  +nan  +1.556582e-01  +2.952514e-01  0  0  0
1.6999999999999901e+01  C  64.000000  64.000000  64.000000  9.3320041382e+00  6.333770  1.399281e+00  0.1459  0  nan  nan  nan  +nan  +2.109428e-01  +5.257837e-01  0  0  0
1.8000000000000000e+01  A  68.664062  62.242188  64.000000  4.4380020890e+00  1.730000  1.410212e-01  -0.8507  0  nan  nan  nan  +nan  +1.647553e-01  +3.232482e-01  0  0  0
1.8000000000000000e+01  B  59.335938  65.757812  64.000000  4.4378561839e+00  1.730000  1.409837e-01  -0.8508  0  nan  nan  nan  +nan  +1.647553e-01  +3.232482e-01  0  0  0
1.8000000000000000e+01  C  64.000000  64.000000  64.000000  9.2097759662e+00  6.184314  1.367856e+00  0.1360  0  nan  nan  nan  +nan  +5.543792e-01  +2.157721e-01  0  0  0
1.9000000000000199e+01  A  68.460938  62.101562  64.000000  4.4802123278e+00  1.750000  1.518736e-01  -0.8185  0  nan  nan  nan  +nan  +3.359183e-01  +1.795267e-01  0  0  0
1.9000000000000199e+01  B  59.539062  65.898438  64.000000  4.4800496133e+00  1.750000  1.518318e-01  -0.8186  0  nan  nan  nan  +nan  +3.359183e-01  +1.795267e-01  0  0  0
1.9000000000000199e+01  C  64.000000  64.000000  64.000000  9.0843864108e+00  6.048095  1.335618e+00  0.1257  0  nan  nan  nan  +nan  +5.729609e-01  +2.201813e-01  0  0  0
2.0000000000000298e+01  A  68.226562  61.976562  64.000000  4.5371088097e+00  1.790000  1.665018e-01  -0.7786  0  nan  nan  nan  +nan  +1.921189e-01  +3.738317e-01  0  0  0
2.0000000000000298e+01  B  59.773438  66.023438  64.000000  4.5369355394e+00  1.790000  1.664573e-01  -0.7787  0  nan  nan  nan  +nan  +1.921189e-01  +3.738317e-01  0  0  0
2.0000000000000298e+01  C  64.000000  64.000000  64.000000  8.9517328264e+00  5.965950  1.301512e+00  0.1144  0  nan  nan  nan  +nan  +2.219901e-01  +5.384518e-01  0  0  0
2.1000000000000501e+01  A  67.976562  61.867188  64.000000  4.5977638281e+00  1.810000  1.820964e-01  -0.7397  0  nan  nan  nan  +nan  +4.022223e-01  +2.068599e-01  0  0  0
2.1000000000000501e+01  B  60.023438  66.132812  64.000000  4.5975808587e+00  1.810000  1.820493e-01  -0.7398  0  nan  nan  nan  +nan  +4.022223e-01  +2.068599e-01  0  0  0
2.1000000000000501e+01  C  64.000000  64.000000  64.000000  8.8184110887e+00  5.792420  1.267235e+00  0.1029  0  nan  nan  nan  +nan  +5.481130e-01  +2.271055e-01  0  0  0
2.2000000000000600e+01  A  67.710938  61.757812  64.000000  4.6613706562e+00  1.850000  1.984498e-01  -0.7023  0  nan  nan  nan  +nan  +4.144864e-01  +2.349207e-01  0  0  0
2.2000000000000600e+01  B  60.289062  66.242188  64.000000  4.6611792616e+00  1.850000  1.984006e-01  -0.7025  0  nan  nan  nan  +nan  +4.144864e-01  +2.349207e-01  0  0  0
2.2000000000000600e+01  C  64.000000  64.000000  64.000000  8.6846937314e+00  5.695719  1.232856e+00  0.0909  0  nan  nan  nan  +nan  +2.292903e-01  +5.549167e-01  0  0  0
2.3000000000000799e+01  A  67.429688  61.664062  64.000000  4.7448716267e+00  1.890000  2.199181e-01  -0.6577  0  nan  nan  nan  +nan  +4.474240e-01  +2.409730e-01  0  0  0
2.3000000000000799e+01  B  60.570312  66.335938  64.000000  4.7446781968e+00  1.890000  2.198684e-01  -0.6578  0  nan  nan  nan  +nan  +4.474240e-01  +2.409730e-01  0  0  0
2.3000000000000799e+01  C  64.000000  64.000000  64.000000  8.5543203693e+00  5.589622  1.199337e+00  0.0789  0  nan  nan  nan  +nan  +2.307393e-01  +5.245110e-01  0  0  0
2.4000000000000998e+01  A  67.132812  61.585938  64.000000  4.8280678726e+00  1.950000  2.413081e-01  -0.6174  0  nan  nan  nan  +nan  +4.690593e-01  +2.639288e-01  0  0  0
2.4000000000000998e+01  B  60.867188  66.414062  64.000000  4.8278811491e+00  1.950000  2.412601e-01  -0.6175  0  nan  nan  nan  +nan  +4.690593e-01  +2.639288e-01  0  0  0
2.4000000000000998e+01  C  64.000000  64.000000  64.000000  8.4287753088e+00  5.395024  1.167059e+00  0.0671  0  nan  nan  nan  +nan  +5.486054e-01  +2.342008e-01  0  0  0
2.5000000000001101e+01  A  66.835938  61.523438  64.000000  4.9217406667e+00  2.010000  2.653916e-01  -0.5761  0  nan  nan  nan  +nan  +2.771302e-01  +4.938953e-01  0  0  0
2.5000000000001101e+01  B  61.164062  66.476562  64.000000  4.9215631280e+00  2.010000  2.653460e-01  -0.5762  0  nan  nan  nan  +nan  +2.771302e-01  +4.938962e-01  0  0  0
2.5000000000001101e+01  C  64.000000  64.000000  64.000000  8.3110359496e+00  5.285090  1.136788e+00  0.0557  0  nan  nan  nan  +nan  +5.352159e-01  +2.374235e-01  0  0  0
2.6000000000001300e+01  A  66.523438  61.476562  64.000000  5.0237234947e+00  2.050000  2.916116e-01  -0.5352  0  nan  nan  nan  +nan  +5.163305e-01  +2.865039e-01  0  0  0
2.6000000000001300e+01  B  61.476562  66.523438  64.000000  5.0235565846e+00  2.050000  2.915687e-01  -0.5353  0  nan  nan  nan  +nan  +5.163304e-01  +2.865025e-01  0  0  0
2.6000000000001300e+01  C  64.000000  64.000000  64.000000  8.2048205263e+00  5.168680  1.109480e+00  0.0451  0  nan  nan  nan  +nan  +5.321093e-01  +2.316324e-01  0  0  0
2.7000000000001400e+01  A  66.242188  61.429688  64.000000  5.1350278272e+00  2.130000  3.202283e-01  -0.4945  0  nan  nan  nan  +nan  +2.946551e-01  +5.483907e-01  0  0  0
2.7000000000001400e+01  B  61.757812  66.570312  64.000000  5.1348896182e+00  2.130000  3.201927e-01  -0.4946  0  nan  nan  nan  +nan  +2.946519e-01  +5.483903e-01  0  0  0
2.7000000000001400e+01  C  64.000000  64.000000  64.000000  8.1134435535e+00  5.090852  1.085986e+00  0.0358  0  nan  nan  nan  +nan  +2.358328e-01  +5.222485e-01  0  0  0
2.8000000000001599e+01  A  65.945312  61.414062  64.000000  5.2401666024e+00  2.170000  3.472597e-01  -0.4593  0  nan  nan  nan  +nan  +5.695939e-01  +2.935701e-01  0  0  0
2.8000000000001599e+01  B  62.054688  66.585938  64.000000  5.2400449922e+00  2.170000  3.472284e-01  -0.4594  0  nan  nan  nan  +nan  +5.695953e-01  +2.935667e-01  0  0  0
2.8000000000001599e+01  C  64.000000  64.000000  64.000000  8.0378632174e+00  4.995941  1.066554e+00  0.0280  0  nan  nan  nan  +nan  +2.269359e-01  +5.152363e-01  0  0  0
2.9000000000001702e+01  A  65.664062  61.414062  64.000000  5.3526926428e+00  2.230000  3.761904e-01  -0.4246  0  nan  nan  nan  +nan  +5.886771e-01  +2.984340e-01  0  0  0
2.9000000000001702e+01  B  62.335938  66.585938  64.000000  5.3525965327e+00  2.230000  3.761657e-01  -0.4246  0  nan  nan  nan  +nan  +5.886780e-01  +2.984323e-01  0  0  0
2.9000000000001702e+01  C  64.000000  64.000000  64.000000  7.9804330323e+00  4.915090  1.051789e+00  0.0219  0  nan  nan  nan  +nan  +2.132526e-01  +5.075068e-01  0  0  0
3.0000000000001901e+01  A  65.398438  61.414062  64.000000  5.4535315708e+00  2.290000  4.021164e-01  -0.3956  0  nan  nan  nan  +nan  +3.267171e-01  +5.827294e-01  0  0  0
3.0000000000001901e+01  B  62.601562  66.585938  64.000000  5.4534376965e+00  2.290000  4.020922e-01  -0.3957  0  nan  nan  nan  +nan  +3.267158e-01  +5.827326e-01  0  0  0
3.0000000000001901e+01  C  64.000000  64.000000  64.000000  7.9411300391e+00  4.779847  1.041684e+00  0.0177  0  nan  nan  nan  +nan  +5.078854e-01  +2.045165e-01  0  0  0
3.1000000000002000e+01  A  65.148438  61.445312  64.000000  5.5595547865e+00  2.330000  4.293752e-01  -0.3672  0  nan  nan  nan  +nan  +3.889084e-01  +5.684083e-01  0  0  0
3.1000000000002000e+01  B  62.851562  66.554688  64.000000  5.5594714076e+00  2.330000  4.293537e-01  -0.3672  0  nan  nan  nan  +nan  +3.889068e-01  +5.684157e-01  0  0  0
3.1000000000002000e+01  C  64.000000  64.000000  64.000000  7.9217976798e+00  4.720953  1.036714e+00  0.0157  0  nan  nan  nan  +nan  +4.999023e-01  +1.935977e-01  0  0  0
3.2000000000002203e+01  A  64.929688  61.460938  64.000000  5.6686321637e+00  2.370000  4.574192e-01  -0.3397  0  nan  nan  nan  +nan  +4.466146e-01  +5.539263e-01  0  0  0
3.2000000000002203e+01  B  63.070312  66.539062  64.000000  5.6685724493e+00  2.370000  4.574039e-01  -0.3397  0  nan  nan  nan  +nan  +4.466185e-01  +5.539183e-01  0  0  0
3.2000000000002203e+01  C  64.000000  64.000000  64.000000  7.9201668171e+00  4.703915  1.036294e+00  0.0155  0  nan  nan  nan  +nan  +4.916590e-01  +1.814543e-01  0  0  0
3.3000000000001997e+01  A  64.726562  61.476562  64.000000  5.7813004333e+00  2.390000  4.863865e-01  -0.3130  0  nan  nan  nan  +nan  +5.013258e-01  +5.370872e-01  0  0  0
3.3000000000001997e+01  B  63.273438  66.523438  64.000000  5.7812593680e+00  2.390000  4.863760e-01  -0.3130  0  nan  nan  nan  +nan  +5.013442e-01  +5.370975e-01  0  0  0
3.3000000000001997e+01  C  64.000000  64.000000  64.000000  7.9362932670e+00  4.705953  1.040440e+00  0.0172  0  nan  nan  nan  +nan  +1.672837e-01  +4.798195e-01  0  0  0
3.4000000000001798e+01  A  64.539062  61.507812  64.000000  5.8879936976e+00  2.430000  5.138176e-01  -0.2892  0  nan  nan  nan  +nan  +4.534291e-01  +5.954838e-01  0  0  0
3.4000000000001798e+01  B  63.460938  66.492188  64.000000  5.8879650640e+00  2.430000  5.138103e-01  -0.2892  0  nan  nan  nan  +nan  +4.534399e-01  +5.955117e-01  0  0  0
3.4000000000001798e+01  C  64.000000  64.000000  64.000000  7.9682977212e+00  4.709821  1.048669e+00  0.0206  0  nan  nan  nan  +nan  +1.554367e-01  +4.711636e-01  0  0  0
3.5000000000001599e+01  A  64.382812  61.523438  64.000000  5.9958390825e+00  2.470000  5.415449e-01  -0.2664  0  nan  nan  nan  +nan  +4.003477e-01  +6.522855e-01  0  0  0
3.5000000000001599e+01  B  63.617188  66.476562  64.000000  5.9958130948e+00  2.470000  5.415383e-01  -0.2664  0  nan  nan  nan  +nan  +4.003651e-01  +6.523050e-01  0  0  0
3.5000000000001599e+01  C  64.000000  64.000000  64.000000  8.0124207903e+00  4.665974  1.060013e+00  0.0253  0  nan  nan  nan  +nan  +4.649438e-01  +1.399217e-01  0  0  0
3.6000000000001400e+01  A  64.242188  61.539062  64.000000  6.1210484336e+00  2.510000  5.737366e-01  -0.2413  0  nan  nan  nan  +nan  +7.467471e-01  +3.556917e-01  0  0  0
3.6000000000001400e+01  B  63.757812  66.460938  64.000000  6.1210393922e+00  2.510000  5.737343e-01  -0.2413  0  nan  nan  nan  +nan  +7.467689e-01  +3.557174e-01  0  0  0
3.6000000000001400e+01  C  64.000000  64.000000  64.000000  8.0689804511e+00  4.712826  1.074555e+00  0.0312  0  nan  nan  nan  +nan  +1.559535e-01  +4.534428e-01  0  0  0
3.7000000000001201e+01  A  64.101562  61.570312  64.000000  6.2347757155e+00  2.550000  6.029761e-01  -0.2197  0  nan  nan  nan  +nan  +7.882942e-01  +3.424781e-01  0  1  0
3.7000000000001201e+01  B  63.898438  66.429688  64.000000  6.2347786254e+00  2.550000  6.029769e-01  -0.2197  0  nan  nan  nan  +nan  +7.883125e-01  +3.425004e-01  0  1  0
3.7000000000001201e+01  C  64.000000  64.000000  64.000000  8.1340925841e+00  4.751809  1.091295e+00  0.0379  0  nan  nan  nan  +nan  +2.264127e-01  +4.442768e-01  0  0  0
3.8000000000001002e+01  A  64.007812  66.429688  64.000000  6.3507507717e+00  2.590000  6.327936e-01  -0.1987  0  nan  nan  nan  +nan  +8.443385e-01  +3.334209e-01  0  0  0
3.8000000000001002e+01  B  63.992188  61.570312  64.000000  6.3507407256e+00  2.590000  6.327910e-01  -0.1987  0  nan  nan  nan  +nan  +8.443216e-01  +3.333916e-01  0  0  0
3.8000000000001002e+01  C  64.000000  64.000000  64.000000  8.2072726941e+00  4.749700  1.110110e+00  0.0454  0  nan  nan  nan  +nan  +4.331850e-01  +2.804389e-01  0  0  0
3.9000000000000803e+01  A  64.117188  66.414062  64.000000  6.4703806000e+00  2.630000  6.635507e-01  -0.1781  0  nan  nan  nan  +nan  +3.267710e-01  +8.823739e-01  0  0  0
3.9000000000000803e+01  B  63.882812  61.585938  64.000000  6.4703680876e+00  2.630000  6.635475e-01  -0.1781  0  nan  nan  nan  +nan  +3.267535e-01  +8.823383e-01  0  0  0
3.9000000000000803e+01  C  64.000000  64.000000  64.000000  8.2863244111e+00  4.816905  1.130434e+00  0.0532  0  nan  nan  nan  +nan  +4.232132e-01  +3.626281e-01  0  0  0
4.0000000000000597e+01  A  64.226562  66.398438  64.000000  6.6307985924e+00  2.670000  7.047946e-01  -0.1519  0  nan  nan  nan  +nan  +3.156957e-01  +9.970645e-01  0  0  0
4.0000000000000597e+01  B  63.773438  61.601562  64.000000  6.6307895238e+00  2.670000  7.047923e-01  -0.1519  0  nan  nan  nan  +nan  +3.156895e-01  +9.970518e-01  0  0  0
4.0000000000000597e+01  C  64.000000  64.000000  64.000000  8.3703478273e+00  4.889115  1.152037e+00  0.0615  0  nan  nan  nan  +nan  +4.129198e-01  +4.479312e-01  0  0  0
4.1000000000000398e+01  A  64.304688  66.398438  64.000000  6.7619787091e+00  2.730000  7.385213e-01  -0.1316  0  nan  nan  nan  +nan  +1.059323e+00  +3.246085e-01  0  0  0
4.1000000000000398e+01  B  63.695312  61.601562  64.000000  6.7619512212e+00  2.730000  7.385143e-01  -0.1316  0  nan  nan  nan  +nan  +1.059311e+00  +3.246063e-01  0  0  0
4.1000000000000398e+01  C  64.000000  64.000000  64.000000  8.4570767638e+00  4.977713  1.174335e+00  0.0698  0  nan  nan  nan  +nan  +5.360241e-01  +4.008815e-01  0  0  0
4.2000000000000199e+01  A  64.398438  66.382812  64.000000  6.9005869195e+00  2.770000  7.741578e-01  -0.1112  0  nan  nan  nan  +nan  +3.321335e-01  +1.091365e+00  0  0  0
4.2000000000000199e+01  B  63.601562  61.617188  64.000000  6.9005476456e+00  2.770000  7.741477e-01  -0.1112  0  nan  nan  nan  +nan  +3.321340e-01  +1.091363e+00  0  0  0
4.2000000000000199e+01  C  64.000000  64.000000  64.000000  8.5462325883e+00  5.055895  1.197257e+00  0.0782  0  nan  nan  nan  +nan  +6.280674e-01  +3.911084e-01  0  0  0
4.3000000000000000e+01  A  64.476562  66.382812  64.000000  7.0538523287e+00  2.790000  8.135628e-01  -0.0896  0  nan  nan  nan  +nan  +3.255324e-01  +1.126909e+00  0  0  0
4.3000000000000000e+01  B  63.523438  61.617188  64.000000  7.0538307724e+00  2.790000  8.135572e-01  -0.0896  0  nan  nan  nan  +nan  +3.255312e-01  +1.126907e+00  0  0  0
4.3000000000000000e+01  C  64.000000  64.000000  64.000000  8.6376238544e+00  5.150001  1.220754e+00  0.0866  0  nan  nan  nan  +nan  +3.805344e-01  +7.219406e-01  0  0  0
4.3999999999999801e+01  A  64.539062  66.398438  64.000000  7.2228831583e+00  2.790000  8.570210e-01  -0.0670  0  nan  nan  nan  +nan  +3.296709e-01  +1.144809e+00  0  0  0
4.3999999999999801e+01  B  63.460938  61.601562  64.000000  7.2228634132e+00  2.790000  8.570159e-01  -0.0670  0  nan  nan  nan  +nan  +3.296687e-01  +1.144804e+00  0  0  0
4.3999999999999801e+01  C  64.000000  64.000000  64.000000  8.7314266220e+00  5.178270  1.244871e+00  0.0951  0  nan  nan  nan  +nan  +3.695072e-01  +8.028337e-01  0  0  0
4.4999999999999602e+01  A  64.617188  66.398438  64.000000  7.4131504427e+00  2.790000  9.059392e-01  -0.0429  0  nan  nan  nan  +nan  +3.295219e-01  +1.156688e+00  0  0  0
4.4999999999999602e+01  B  63.382812  61.601562  64.000000  7.4131371923e+00  2.790000  9.059358e-01  -0.0429  0  nan  nan  nan  +nan  +3.295193e-01  +1.156681e+00  0  0  0
4.4999999999999602e+01  C  64.000000  64.000000  64.000000  8.8374426637e+00  5.196575  1.272128e+00  0.1045  0  nan  nan  nan  +nan  +3.582613e-01  +8.446350e-01  0  0  0
4.5999999999999403e+01  A  64.679688  66.398438  64.000000  7.6252970653e+00  2.790000  9.604826e-01  -0.0175  0  nan  nan  nan  +nan  +3.277754e-01  +1.161326e+00  0  0  0
4.5999999999999403e+01  B  63.320312  61.601562  64.000000  7.6252941856e+00  2.790000  9.604819e-01  -0.0175  0  nan  nan  nan  +nan  +3.277747e-01  +1.161316e+00  0  0  0
4.5999999999999403e+01  C  64.000000  64.000000  64.000000  8.9588566523e+00  5.212885  1.303344e+00  0.1151  0  nan  nan  nan  +nan  +3.469822e-01  +8.232600e-01  0  0  0
4.6999999999999197e+01  A  64.742188  66.414062  64.000000  7.8054216963e+00  2.790000  1.006793e+00  0.0029  0  nan  nan  nan  +nan  +3.308387e-01  +1.065700e+00  0  0  0
