# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.6000000    1.1040405916e-03    1.1584188795e-05
   3.6500000    1.1096881345e-03    1.1695916550e-05
   3.7000000    1.1155950645e-03    1.1809588273e-05
   3.7500000    1.1217682658e-03    1.1925205549e-05
   3.8000000    1.1282150419e-03    1.2042775855e-05
   3.8500000    1.1349429921e-03    1.2162323455e-05
   3.9000000    1.1419600044e-03    1.2283893092e-05
   3.9500000    1.1492745347e-03    1.2407536935e-05
   4.0000000    1.1568955969e-03    1.2533308060e-05
   4.0500000    1.1648327215e-03    1.2661264512e-05
   4.1000000    1.1730962825e-03    1.2791480058e-05
   4.1500000    1.1816975016e-03    1.2924046463e-05
   4.2000000    1.1906483628e-03    1.3059068469e-05
   4.2500000    1.1999617638e-03    1.3196652379e-05
   4.3000000    1.2096514859e-03    1.3336900796e-05
   4.3500000    1.2197323442e-03    1.3479907924e-05
   4.4000000    1.2302202793e-03    1.3625760718e-05
   4.4500000    1.2411323774e-03    1.3774541146e-05
   4.5000000    1.2524868209e-03    1.3926154740e-05
   4.5500000    1.2643029900e-03    1.4080875471e-05
   4.6000000    1.2766012471e-03    1.4239020141e-05
   4.6500000    1.2894029318e-03    1.4400509995e-05
   4.7000000    1.3027303870e-03    1.4564822572e-05
   4.7500000    1.3166063807e-03    1.4732122586e-05
   4.8000000    1.3310541354e-03    1.4903142549e-05
   4.8500000    1.3460970144e-03    1.5077658503e-05
   4.9000000    1.3617580436e-03    1.5255507440e-05
   4.9500000    1.3780592629e-03    1.5436805766e-05
   5.0000000    1.3950219055e-03    1.5621627984e-05
   5.0500000    1.4126650883e-03    1.5810006443e-05
   5.1000000    1.4310048656e-03    1.6001911558e-05
   5.1500000    1.4500535080e-03    1.6197300960e-05
   5.2000000    1.4698181202e-03    1.6396154494e-05
   5.2500000    1.4902991624e-03    1.6598441238e-05
   5.3000000    1.5114897004e-03    1.6804050460e-05
   5.3500000    1.5333738187e-03    1.7012843374e-05
   5.4000000    1.5559248277e-03    1.7224698861e-05
   5.4500000    1.5791037282e-03    1.7439484558e-05
   5.5000000    1.6028574420e-03    1.7657042619e-05
   5.5500000    1.6271170135e-03    1.7877207655e-05
   5.6000000    1.6517953414e-03    1.8099788205e-05
   5.6500000    1.6767862746e-03    1.8324508724e-05
   5.7000000    1.7019629320e-03    1.8551050977e-05
   5.7500000    1.7271767792e-03    1.8779025271e-05
   5.8000000    1.7522571743e-03    1.9008019794e-05
   5.8500000    1.7770114177e-03    1.9237608873e-05
   5.9000000    1.8012252494e-03    1.9467315362e-05
   5.9500000    1.8246643984e-03    1.9696599670e-05
   6.0000000    1.8470772072e-03    1.9924880233e-05
   6.0500000    1.8681981198e-03    2.0151508418e-05
   6.1000000    1.8877517719e-03    2.0375789272e-05
   6.1500000    1.9054585848e-03    2.0596976585e-05
   6.2000000    1.9210412341e-03    2.0814264819e-05
   6.2500000    1.9342319908e-03    2.1026801686e-05
   6.3000000    1.9447802547e-03    2.1233717536e-05
   6.3500000    1.9524612095e-03    2.1434151919e-05
   6.4000000    1.9570835331e-03    2.1627279539e-05
   6.4500000    1.9584950015e-03    2.1812332347e-05
   6.5000000    1.9565890153e-03    2.1988620456e-05
   6.5500000    1.9513095733e-03    2.2155484594e-05
   6.6000000    1.9426542540e-03    2.2313340723e-05
   6.6500000    1.9306744676e-03    2.2461380912e-05
   6.7000000    1.9154752871e-03    2.2598971454e-05
   6.7500000    1.8972122846e-03    2.2726036263e-05
   6.8000000    1.8760863876e-03    2.2843097627e-05
   6.8500000    1.8523382354e-03    2.2950586027e-05
   6.9000000    1.8262406519e-03    2.3049289892e-05
   6.9500000    1.7980908735e-03    2.3140143815e-05
   7.0000000    1.7682024420e-03    2.3223793332e-05
   7.0500000    1.7368972003e-03    2.3301346369e-05
   7.1000000    1.7044981418e-03    2.3374010350e-05
   7.1500000    1.6713221704e-03    2.3443125081e-05
   7.2000000    1.6376753221e-03    2.3510077996e-05
   7.2500000    1.6038489314e-03    2.3576217123e-05
   7.3000000    1.5701148380e-03    2.3642828621e-05
