# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.4350000    2.5785434643e-01    8.3582795583e-05    8.1718112342e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5473386933e-01   -1.1424074308e-02   -9.1625698928e-05    3.9971754521e-05
   0.4400000    2.5786187632e-01    8.3015259191e-05    8.3246205372e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5471561865e-01   -1.1424074064e-02   -9.2983502999e-05    4.0458595862e-05
   0.4450000    2.5786944746e-01    8.2447658074e-05    8.4793094135e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5469736504e-01   -1.1424073819e-02   -9.4347592505e-05    4.0945945696e-05
   0.4500000    2.5787706067e-01    8.1879992326e-05    8.6359058379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5467910824e-01   -1.1424073573e-02   -9.5717948463e-05    4.1433799664e-05
   0.4550000    2.5788471675e-01    8.1312262050e-05    8.7944384381e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5466084797e-01   -1.1424073328e-02   -9.7094552007e-05    4.1922153390e-05
   0.4600000    2.5789241655e-01    8.0744467353e-05    8.9549365134e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5464258397e-01   -1.1424073082e-02   -9.8477384386e-05    4.2411002478e-05
   0.4650000    2.5790016089e-01    8.0176608350e-05    9.1174300549e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5462431599e-01   -1.1424072836e-02   -9.9866426969e-05    4.2900342511e-05
   0.4700000    2.5790795062e-01    7.9608685161e-05    9.2819497651e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5460604375e-01   -1.1424072589e-02   -1.0126166124e-04    4.3390169054e-05
   0.4750000    2.5791578660e-01    7.9040697910e-05    9.4485270797e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5458776700e-01   -1.1424072342e-02   -1.0266306881e-04    4.3880477651e-05
   0.4800000    2.5792366968e-01    7.8472646730e-05    9.6171941888e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5456948546e-01   -1.1424072095e-02   -1.0407063138e-04    4.4371263828e-05
   0.4850000    2.5793160075e-01    7.7904531756e-05    9.7879840603e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5455119888e-01   -1.1424071848e-02   -1.0548433082e-04    4.4862523091e-05
   0.4900000    2.5793958067e-01    7.7336353130e-05    9.9609304629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5453290699e-01   -1.1424071600e-02   -1.0690414905e-04    4.5354250925e-05
   0.4950000    2.5794761033e-01    7.6768111000e-05    1.0136067991e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5451460953e-01   -1.1424071352e-02   -1.0833006818e-04    4.5846442797e-05
   0.5000000    2.5795569064e-01    7.6199805517e-05    1.0313432089e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5449630623e-01   -1.1424071104e-02   -1.0976207037e-04    4.6339094153e-05
   0.5050000    2.5796382251e-01    7.5631436837e-05    1.0493059080e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5447799683e-01   -1.1424070856e-02   -1.1120013796e-04    4.6832200420e-05
   0.5100000    2.5797200685e-01    7.5063005121e-05    1.0674986192e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5445968106e-01   -1.1424070607e-02   -1.1264425336e-04    4.7325757005e-05
   0.5150000    2.5798024459e-01    7.4494510534e-05    1.0859251585e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5444135866e-01   -1.1424070358e-02   -1.1409439914e-04    4.7819759296e-05
   0.5200000    2.5798853666e-01    7.3925953245e-05    1.1045894382e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5442302936e-01   -1.1424070109e-02   -1.1555055797e-04    4.8314202660e-05
   0.5250000    2.5799688403e-01    7.3357333426e-05    1.1234954702e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5440469288e-01   -1.1424069859e-02   -1.1701271264e-04    4.8809082444e-05
   0.5300000    2.5800528765e-01    7.2788651255e-05    1.1426473689e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5438634896e-01   -1.1424069609e-02   -1.1848084607e-04    4.9304393977e-05
   0.5350000    2.5801374849e-01    7.2219906909e-05    1.1620493546e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5436799732e-01   -1.1424069359e-02   -1.1995494127e-04    4.9800132566e-05
   0.5400000    2.5802226754e-01    7.1651100572e-05    1.1817057570e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5434963769e-01   -1.1424069109e-02   -1.2143498141e-04    5.0296293499e-05
   0.5450000    2.5803084579e-01    7.1082232428e-05    1.2016210191e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5433126979e-01   -1.1424068859e-02   -1.2292094975e-04    5.0792872044e-05
   0.5500000    2.5803948425e-01    7.0513302665e-05    1.2217997004e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5431289334e-01   -1.1424068608e-02   -1.2441282968e-04    5.1289863450e-05
   0.5550000    2.5804818393e-01    6.9944311473e-05    1.2422464814e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5429450806e-01   -1.1424068357e-02   -1.2591060472e-04    5.1787262944e-05
   0.5600000    2.5805694587e-01    6.9375259042e-05    1.2629661676e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5427611365e-01   -1.1424068106e-02   -1.2741425850e-04    5.2285065735e-05
   0.5650000    2.5806577112e-01    6.8806145567e-05    1.2839636932e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5425770984e-01   -1.1424067855e-02   -1.2892377476e-04    5.2783267010e-05
   0.5700000    2.5807466074e-01    6.8236971240e-05    1.3052441266e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5423929631e-01   -1.1424067603e-02   -1.3043913739e-04    5.3281861938e-05
   0.5750000    2.5808361579e-01    6.7667736258e-05    1.3268126740e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5422087278e-01   -1.1424067351e-02   -1.3196033037e-04    5.3780845666e-05
   0.5800000    2.5809263737e-01    6.7098440815e-05    1.3486746851e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5420243894e-01   -1.1424067099e-02   -1.3348733783e-04    5.4280213324e-05
   0.5850000    2.5810172657e-01    6.6529085107e-05    1.3708356575e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5418399447e-01   -1.1424066847e-02   -1.3502014400e-04    5.4779960018e-05
   0.5900000    2.5811088452e-01    6.5959669331e-05    1.3933012426e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5416553907e-01   -1.1424066594e-02   -1.3655873326e-04    5.5280080836e-05
   0.5950000    2.5812011234e-01    6.5390193682e-05    1.4160772506e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5414707241e-01   -1.1424066342e-02   -1.3810309008e-04    5.5780570848e-05
   0.6000000    2.5812941119e-01    6.4820658353e-05    1.4391696568e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5412859417e-01   -1.1424066089e-02   -1.3965319909e-04    5.6281425101e-05
   0.6050000    2.5813878223e-01    6.4251063539e-05    1.4625846073e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5411010400e-01   -1.1424065836e-02   -1.4120904501e-04    5.6782638624e-05
   0.6100000    2.5814822665e-01    6.3681409432e-05    1.4863284253e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5409160157e-01   -1.1424065583e-02   -1.4277061271e-04    5.7284206424e-05
   0.6150000    2.5815774563e-01    6.3111696222e-05    1.5104076181e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5407308652e-01   -1.1424065329e-02   -1.4433788717e-04    5.7786123491e-05
   0.6200000    2.5816734040e-01    6.2541924097e-05    1.5348288837e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5405455850e-01   -1.1424065076e-02   -1.4591085352e-04    5.8288384793e-05
   0.6250000    2.5817701219e-01    6.1972093242e-05    1.5595991181e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5403601713e-01   -1.1424064822e-02   -1.4748949700e-04    5.8790985280e-05
   0.6300000    2.5818676226e-01    6.1402203839e-05    1.5847254231e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5401746203e-01   -1.1424064568e-02   -1.4907380298e-04    5.9293919882e-05
   0.6350000    2.5819659188e-01    6.0832256069e-05    1.6102151143e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5399889283e-01   -1.1424064314e-02   -1.5066375697e-04    5.9797183507e-05
   0.6400000    2.5820650234e-01    6.0262250105e-05    1.6360757290e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5398030910e-01   -1.1424064059e-02   -1.5225934459e-04    6.0300771048e-05
   0.6450000    2.5821649497e-01    5.9692186121e-05    1.6623150356e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5396171045e-01   -1.1424063805e-02   -1.5386055161e-04    6.0804677374e-05
   0.6500000    2.5822657109e-01    5.9122064282e-05    1.6889410424e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5394309644e-01   -1.1424063550e-02   -1.5546736394e-04    6.1308897339e-05
   0.6550000    2.5823673207e-01    5.8551884751e-05    1.7159620074e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5392446664e-01   -1.1424063295e-02   -1.5707976761e-04    6.1813425775e-05
   0.6600000    2.5824697928e-01    5.7981647684e-05    1.7433864487e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5390582060e-01   -1.1424063040e-02   -1.5869774878e-04    6.2318257495e-05
   0.6650000    2.5825731412e-01    5.7411353232e-05    1.7712231546e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5388715784e-01   -1.1424062785e-02   -1.6032129376e-04    6.2823387295e-05
   0.6700000    2.5826773804e-01    5.6841001541e-05    1.7994811956e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5386847789e-01   -1.1424062530e-02   -1.6195038900e-04    6.3328809951e-05
   0.6750000    2.5827825247e-01    5.6270592748e-05    1.8281699354e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5384978025e-01   -1.1424062274e-02   -1.6358502108e-04    6.3834520221e-05
   0.6800000    2.5828885891e-01    5.5700126986e-05    1.8572990440e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5383106440e-01   -1.1424062019e-02   -1.6522517674e-04    6.4340512842e-05
   0.6850000    2.5829955884e-01    5.5129604378e-05    1.8868785105e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5381232981e-01   -1.1424061763e-02   -1.6687084283e-04    6.4846782537e-05
   0.6900000    2.5831035382e-01    5.4559025041e-05    1.9169186569e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5379357591e-01   -1.1424061507e-02   -1.6852200638e-04    6.5353324009e-05
   0.6950000    2.5832124539e-01    5.3988389082e-05    1.9474301526e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5377480215e-01   -1.1424061251e-02   -1.7017865454e-04    6.5860131947e-05
   0.7000000    2.5833223514e-01    5.3417696601e-05    1.9784240300e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5375600793e-01   -1.1424060995e-02   -1.7184077464e-04    6.6367201024e-05
   0.7050000    2.5834332470e-01    5.2846947688e-05    2.0099117003e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5373719262e-01   -1.1424060738e-02   -1.7350835413e-04    6.6874525895e-05
   0.7100000    2.5835451571e-01    5.2276142424e-05    2.0419049710e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5371835559e-01   -1.1424060482e-02   -1.7518138063e-04    6.7382101197e-05
   0.7150000    2.5836580986e-01    5.1705280878e-05    2.0744160636e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5369949618e-01   -1.1424060225e-02   -1.7685984192e-04    6.7889921552e-05
   0.7200000    2.5837720885e-01    5.1134363111e-05    2.1074576329e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5368061369e-01   -1.1424059968e-02   -1.7854372592e-04    6.8397981560e-05
   0.7250000    2.5838871445e-01    5.0563389172e-05    2.1410427872e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5366170742e-01   -1.1424059712e-02   -1.8023302073e-04    6.8906275808e-05
   0.7300000    2.5840032843e-01    4.9992359096e-05    2.1751851093e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5364277661e-01   -1.1424059455e-02   -1.8192771461e-04    6.9414798865e-05
   0.7350000    2.5841205262e-01    4.9421272910e-05    2.2098986798e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5362382049e-01   -1.1424059197e-02   -1.8362779599e-04    6.9923545284e-05
   0.7400000    2.5842388887e-01    4.8850130625e-05    2.2451981005e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5360483826e-01   -1.1424058940e-02   -1.8533325345e-04    7.0432509601e-05
   0.7450000    2.5843583907e-01    4.8278932240e-05    2.2810985200e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5358582908e-01   -1.1424058683e-02   -1.8704407577e-04    7.0941686336e-05
   0.7500000    2.5844790517e-01    4.7707677741e-05    2.3176156608e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5356679209e-01   -1.1424058425e-02   -1.8876025189e-04    7.1451069994e-05
   0.7550000    2.5846008914e-01    4.7136367098e-05    2.3547658477e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5354772637e-01   -1.1424058168e-02   -1.9048177094e-04    7.1960655063e-05
   0.7600000    2.5847239301e-01    4.6565000267e-05    2.3925660387e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5352863098e-01   -1.1424057910e-02   -1.9220862223e-04    7.2470436017e-05
   0.7650000    2.5848481883e-01    4.5993577188e-05    2.4310338567e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5350950494e-01   -1.1424057653e-02   -1.9394079525e-04    7.2980407316e-05
   0.7700000    2.5849736873e-01    4.5422097785e-05    2.4701876245e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5349034723e-01   -1.1424057395e-02   -1.9567827971e-04    7.3490563402e-05
   0.7750000    2.5851004485e-01    4.4850561965e-05    2.5100464013e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5347115678e-01   -1.1424057137e-02   -1.9742106548e-04    7.4000898705e-05
   0.7800000    2.5852284941e-01    4.4278969618e-05    2.5506300216e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5345193248e-01   -1.1424056879e-02   -1.9916914266e-04    7.4511407642e-05
   0.7850000    2.5853578467e-01    4.3707320613e-05    2.5919591374e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5343267317e-01   -1.1424056621e-02   -2.0092250154e-04    7.5022084613e-05
   0.7900000    2.5854885293e-01    4.3135614802e-05    2.6340552620e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5341337765e-01   -1.1424056362e-02   -2.0268113263e-04    7.5532924008e-05
   0.7950000    2.5856205658e-01    4.2563852019e-05    2.6769408182e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5339404466e-01   -1.1424056104e-02   -2.0444502666e-04    7.6043920200e-05
   0.8000000    2.5857539802e-01    4.1992032072e-05    2.7206391887e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5337467289e-01   -1.1424055846e-02   -2.0621417457e-04    7.6555067554e-05
   0.8050000    2.5858887975e-01    4.1420154753e-05    2.7651747707e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5335526096e-01   -1.1424055587e-02   -2.0798856755e-04    7.7066360417e-05
   0.8100000    2.5860250431e-01    4.0848219827e-05    2.8105730344e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5333580744e-01   -1.1424055329e-02   -2.0976819699e-04    7.7577793128e-05
   0.8150000    2.5861627431e-01    4.0276227038e-05    2.8568605848e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5331631085e-01   -1.1424055070e-02   -2.1155305456e-04    7.8089360012e-05
   0.8200000    2.5863019243e-01    3.9704176104e-05    2.9040652296e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5329676962e-01   -1.1424054811e-02   -2.1334313217e-04    7.8601055384e-05
   0.8250000    2.5864426140e-01    3.9132066718e-05    2.9522160507e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.5327718213e-01   -1.1424054553e-02   -2.1513842196e-04    7.9112873547e-05
