# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
0.0000000000000000e+00  4.1168529213863730e-22  4.5279684518958119e-25  1.1061176048429992e-03  1.0044244704193721e+00  9.2481100650972836e-01
5.0000000000000000e-01  2.8211311526864631e-20  1.6034102609822272e-24  6.6683793078912176e-04  1.0026673517231566e+00  8.8607294354205735e-01
1.0000000000000000e+00  7.6586744238442577e-19  7.9632417380004264e-23  8.2414707952092176e-04  1.0032965883180838e+00  9.7548247133063470e-01
