#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7335385474e-10   -1.4570329165e-09   -3.5016678727e-11   -1.8018999549e-10    5.4657274339e-09    3.2274639477e-09    2.0048548099e-12   -1.7015737549e-10
   0.0200000    1.1238842690e-10   -1.4079936750e-09   -7.9688090513e-12   -2.4074949369e-10    5.2903804940e-09    3.2006105821e-09   -6.6197296853e-12   -2.1167096052e-10
   0.0300000    4.0194821953e-10   -1.3636142534e-09    2.1415347748e-11   -2.9813474956e-10    5.1214868650e-09    3.1617973987e-09   -1.4518976256e-11   -2.4877356024e-10
   0.0400000    6.9271857392e-10   -1.3257101551e-09    5.3159390100e-11   -3.5217441460e-10    4.9600917044e-09    3.1117003924e-09   -2.1726426877e-11   -2.8160718095e-10
   0.0500000    9.8186539547e-10   -1.2961583856e-09    8.7254079224e-11   -4.0268025126e-10    4.8057614148e-09    3.0501399368e-09   -2.8273357793e-11   -3.1030994806e-10
   0.0600000    1.2663451896e-09   -1.2768381785e-09    1.2364059768e-10   -4.4944799172e-10    4.6578576152e-09    2.9769071030e-09   -3.4190773077e-11   -3.3501932853e-10
   0.0700000    1.5429806104e-09   -1.2695633353e-09    1.6218288824e-10   -4.9224130659e-10    4.5155389698e-09    2.8917451328e-09   -3.9514084031e-11   -3.5587131569e-10
   0.0800000    1.8085090951e-09   -1.2760724299e-09    2.0267900547e-10   -5.3080475064e-10    4.3777780136e-09    2.7943631322e-09   -4.4270800028e-11   -3.7299662481e-10
   0.0900000    2.0596200524e-09   -1.2979705662e-09    2.4484413160e-10   -5.6483810984e-10    4.2434035236e-09    2.6844707473e-09   -4.8493982854e-11   -3.8653164125e-10
   0.1000000    2.2930149714e-09   -1.3367034520e-09    2.8831879985e-10   -5.9400535084e-10    4.1111129217e-09    2.5617601243e-09   -5.2212183050e-11   -3.9660580093e-10
   0.1100000    2.5054575769e-09   -1.3935236676e-09    3.3266357174e-10   -6.1794740087e-10    3.9795311056e-09    2.4259485799e-09   -5.5458809794e-11   -4.0335049275e-10
   0.1200000    2.6938290808e-09   -1.4694465626e-09    3.7736753253e-10   -6.3625589556e-10    3.8472104004e-09    2.2767861935e-09   -5.8257870199e-11   -4.0689527182e-10
   0.1300000    2.8551870855e-09   -1.5652537481e-09    4.2186707965e-10   -6.4852629006e-10    3.7126866865e-09    2.1140663216e-09   -6.0643727984e-11   -4.0737092122e-10
   0.1400000    2.9868022849e-09   -1.6814478270e-09    4.6553721906e-10   -6.5432267353e-10    3.5745131468e-09    1.9376441023e-09   -6.2638077184e-11   -4.0490462478e-10
   0.1500000    3.0862234106e-09   -1.8182525219e-09    5.0771497206e-10   -6.5324022256e-10    3.4312857134e-09    1.7474686721e-09   -6.4273358675e-11   -3.9962552032e-10
   0.1600000    3.1512878662e-09   -1.9755941655e-09    5.4770254132e-10   -6.4487036383e-10    3.2816821808e-09    1.5435719411e-09   -6.5571930127e-11   -3.9165975075e-10
   0.1700000    3.1802014612e-09   -2.1530894153e-09    5.8480344263e-10   -6.2886801491e-10    3.1244928501e-09    1.3261021456e-09   -6.6563491877e-11   -3.8113416776e-10
   0.1800000    3.1715296808e-09   -2.3500826200e-09    6.1831988399e-10   -6.0492700693e-10    2.9586518773e-09    1.0953318960e-09   -6.7271231359e-11   -3.6817450654e-10
   0.1900000    3.1242683185e-09   -2.5656003331e-09    6.4755784952e-10   -5.7282651350e-10    2.7832657450e-09    8.5167157392e-10   -6.7719630112e-11   -3.5290219038e-10
