#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4790383290e-10    8.5347161706e-11    6.1445868399e-11    1.6153832728e-11    1.1648300998e-09   -4.4175960966e-09    6.5751343955e-11    8.2952699855e-11
   0.0200000    3.8937317308e-10   -9.8703073157e-11    5.6032801241e-11    1.7855815727e-11    1.3288140784e-09   -4.3053738447e-09    6.6072260205e-11    1.5931999805e-10
   0.0300000    1.1542203024e-10   -2.8348890912e-10    5.1406192496e-11    1.9021162722e-11    1.4582567927e-09   -4.1929070370e-09    6.5812239201e-11    2.2843240561e-10
   0.0400000   -1.7460625433e-10   -4.6685585138e-10    4.7573196552e-11    1.9655995390e-11    1.5532957587e-09   -4.0810304861e-09    6.4994741073e-11    2.9055095379e-10
   0.0500000   -4.8118265151e-10   -6.4648884065e-10    4.4538756686e-11    1.9797188493e-11    1.6141054242e-09   -3.9694379066e-09    6.3649219624e-11    3.4592642908e-10
   0.0600000   -8.0449927139e-10   -8.1996399953e-10    4.2308626213e-11    1.9488139397e-11    1.6410129850e-09   -3.8576685139e-09    6.1801253762e-11    3.9482255806e-10
   0.0700000   -1.1444510477e-09   -9.8478731903e-10    4.0887021681e-11    1.8780716549e-11    1.6345292354e-09   -3.7451464967e-09    5.9478809779e-11    4.3748699879e-10
   0.0800000   -1.5006262924e-09   -1.1384511940e-09    4.0278136477e-11    1.7755777037e-11    1.5953309868e-09   -3.6311677883e-09    5.6709864741e-11    4.7416922526e-10
   0.0900000   -1.8722608375e-09   -1.2784570238e-09    4.0498062044e-11    1.6501157674e-11    1.5242420529e-09   -3.5149405915e-09    5.3522419590e-11    5.0511705896e-10
   0.1000000   -2.2582714831e-09   -1.4023824130e-09    4.1544011949e-11    1.5143919502e-11    1.4222553426e-09   -3.3955975123e-09    4.9949552743e-11    5.3057036012e-10
   0.1100000   -2.6572334791e-09   -1.5078986568e-09    4.3438395468e-11    1.3839565474e-11    1.2905017896e-09   -3.2722297736e-09    4.6015564833e-11    5.5076373704e-10
   0.1200000   -3.0673670462e-09   -1.5928043333e-09    4.6160928209e-11    1.2744772476e-11    1.1302564296e-09   -3.1439043468e-09    4.1747271290e-11    5.6593068886e-10
   0.1300000   -3.4865956816e-09   -1.6551261073e-09    4.9714719851e-11    1.2057162000e-11    9.4292957429e-10   -3.0096897125e-09    3.7171236895e-11    5.7629761993e-10
   0.1400000   -3.9125500169e-09   -1.6930774986e-09    5.4048234560e-11    1.1985524341e-11    7.3005511439e-10   -2.8686856127e-09    3.2320574600e-11    5.8208254465e-10
   0.1500000   -4.3425611280e-09   -1.7051268794e-09    5.9096331218e-11    1.2753141750e-11    4.9329066564e-10   -2.7200450543e-09    2.7213580883e-11    5.8350508660e-10
   0.1600000   -4.7737392126e-09   -1.6900193439e-09    6.4758304084e-11    1.4602636728e-11    2.3439389489e-10   -2.5630072903e-09    2.1877532740e-11    5.8076698485e-10
   0.1700000   -5.2030096704e-09   -1.6468210440e-09    7.0890005525e-11    1.7769152731e-11   -4.4763818379e-11   -2.3969096318e-09    1.6335621651e-11    5.7407528130e-10
