#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7437240901e-03    6.3055755847e-04   -2.1699397292e-04    1.3966063532e-04   -4.6034317291e-05    4.2905881026e-05   -1.9994043327e-05    2.2210933453e-05
   0.0200000   -1.7432215614e-03    6.3098163607e-04   -2.1694912318e-04    1.3980420833e-04   -4.6027274385e-05    4.2914941301e-05   -1.9992967215e-05    2.2229713629e-05
   0.0300000   -1.7427209846e-03    6.3142287115e-04   -2.1690438580e-04    1.3993926146e-04   -4.6020033834e-05    4.2926955969e-05   -1.9991494783e-05    2.2250181672e-05
   0.0400000   -1.7422220192e-03    6.3187964788e-04   -2.1685969231e-04    1.4006520755e-04   -4.6012685040e-05    4.2941923843e-05   -1.9989787631e-05    2.2272209239e-05
   0.0500000   -1.7417242069e-03    6.3235012254e-04   -2.1681497071e-04    1.4018170877e-04   -4.6005232228e-05    4.2959830746e-05   -1.9987846280e-05    2.2295692204e-05
   0.0600000   -1.7412269869e-03    6.3283227122e-04   -2.1677015184e-04    1.4028867062e-04   -4.5997682411e-05    4.2980649238e-05   -1.9985671423e-05    2.2320548564e-05
   0.0700000   -1.7407297264e-03    6.3332393876e-04   -2.1672517618e-04    1.4038623098e-04   -4.5990044087e-05    4.3004338942e-05   -1.9983261985e-05    2.2346716917e-05
   0.0800000   -1.7402317532e-03    6.3382288824e-04   -2.1668000089e-04    1.4047474447e-04   -4.5982327208e-05    4.3030846870e-05   -1.9980615236e-05    2.2374154902e-05
   0.0900000   -1.7397323866e-03    6.3432684958e-04   -2.1663460611e-04    1.4055476245e-04   -4.5974542983e-05    4.3060107875e-05   -1.9977726879e-05    2.2402837644e-05
   0.1000000   -1.7392309676e-03    6.3483356703e-04   -2.1658900041e-04    1.4062700962e-04   -4.5966703716e-05    4.3092045117e-05   -1.9974591196e-05    2.2432756127e-05
   0.1100000   -1.7387268852e-03    6.3534084368e-04   -2.1654322449e-04    1.4069235772e-04   -4.5958822696e-05    4.3126570606e-05   -1.9971201266e-05    2.2463915652e-05
