# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
8.9999999999998508e+00  A  32.031250  32.000000  32.000000  3.8474767049e+00  1.590000  -1.080429e-02  -1.9664  0  nan  nan  nan  +nan  +6.762055e-03  +8.911201e-03  0  1  0
8.9999999999998508e+00  B  31.968750  32.000000  32.000000  3.8474767049e+00  1.590000  -1.080429e-02  -1.9664  0  nan  nan  nan  +nan  +6.762055e-03  +8.911201e-03  0  1  0
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  3.8349459789e+00  1.530000  -1.402597e-02  -1.8531  0  nan  nan  nan  +nan  +1.359816e-01  +5.334770e-02  0  0  0
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.8531873863e+00  1.590000  -9.336062e-03  -2.0298  0  nan  nan  nan  +nan  +7.485318e-03  +9.719032e-03  0  1  0
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.8531873863e+00  1.590000  -9.336062e-03  -2.0298  0  nan  nan  nan  +nan  +7.485318e-03  +9.719032e-03  0  1  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8405701431e+00  1.530000  -1.257999e-02  -1.9003  0  nan  nan  nan  +nan  +1.362676e-01  +5.400241e-02  0  0  0
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  3.8598943454e+00  1.590000  -7.611687e-03  -2.1185  0  nan  nan  nan  +nan  +1.100873e-02  +8.213386e-03  0  1  0
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  3.8598943454e+00  1.590000  -7.611687e-03  -2.1185  0  nan  nan  nan  +nan  +1.100873e-02  +8.213386e-03  0  1  0
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8472502062e+00  1.530000  -1.086253e-02  -1.9641  0  nan  nan  nan  +nan  +1.371100e-01  +5.466216e-02  0  0  0
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  3.8678963084e+00  1.590000  -5.554362e-03  -2.2554  0  nan  nan  nan  +nan  +1.286569e-02  +8.930245e-03  0  2  0
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  3.8678963084e+00  1.590000  -5.554362e-03  -2.2554  0  nan  nan  nan  +nan  +1.286569e-02  +8.930245e-03  0  2  0
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8552929992e+00  1.530000  -8.794704e-03  -2.0558  0  nan  nan  nan  +nan  +1.385960e-01  +5.530928e-02  0  0  0
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  3.8775462074e+00  1.590000  -3.073349e-03  -2.5124  0  nan  nan  nan  +nan  +1.537360e-02  +9.628718e-03  0  2  0
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  3.8775462074e+00  1.590000  -3.073349e-03  -2.5124  0  nan  nan  nan  +nan  +1.537360e-02  +9.628718e-03  0  2  0
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8648988023e+00  1.610000  -6.325028e-03  -2.1989  0  nan  nan  nan  +nan  +7.698995e-02  +9.693552e-02  0  0  0
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  3.8892670172e+00  1.590000  -5.990046e-05  -4.2226  0  nan  nan  nan  +nan  +1.867448e-02  +1.027808e-02  0  2  0
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  3.8892670172e+00  1.590000  -5.990046e-05  -4.2226  0  nan  nan  nan  +nan  +1.867448e-02  +1.027808e-02  0  2  0
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.8763420414e+00  1.610000  -3.382943e-03  -2.4707  0  nan  nan  nan  +nan  +7.759159e-02  +1.002049e-01  0  0  0
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  3.9034130284e+00  1.610000  3.577074e-03  -2.4465  0  nan  nan  nan  +nan  +1.779923e-02  +1.635004e-02  0  3  0
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  3.9034130284e+00  1.610000  3.577074e-03  -2.4465  0  nan  nan  nan  +nan  +1.779923e-02  +1.635004e-02  0  3  0
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.8902856541e+00  1.610000  2.019936e-04  -3.6947  0  nan  nan  nan  +nan  +7.815743e-02  +1.044857e-01  0  0  0
1.5999999999999700e+01  A  32.031250  32.000000  32.000000  3.9206919589e+00  1.610000  8.019529e-03  -2.0959  0  nan  nan  nan  +nan  +2.171799e-02  +1.829320e-02  0  4  0
1.5999999999999700e+01  B  31.968750  32.000000  32.000000  3.9206919589e+00  1.610000  8.019529e-03  -2.0959  0  nan  nan  nan  +nan  +2.171799e-02  +1.829320e-02  0  4  0
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.9073338659e+00  1.610000  4.585131e-03  -2.3386  0  nan  nan  nan  +nan  +7.865264e-02  +1.099626e-01  0  0  0
1.6999999999999901e+01  A  32.031250  32.000000  32.000000  3.9418208006e+00  1.630000  1.345181e-02  -1.8712  0  nan  nan  nan  +nan  +2.551729e-02  +2.196594e-02  0  5  0
1.6999999999999901e+01  B  31.968750  32.000000  32.000000  3.9418208006e+00  1.630000  1.345181e-02  -1.8712  0  nan  nan  nan  +nan  +2.551729e-02  +2.196594e-02  0  5  0
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.9282291438e+00  1.610000  9.957358e-03  -2.0019  0  nan  nan  nan  +nan  +7.905002e-02  +1.168621e-01  0  0  0
1.8000000000000000e+01  A  32.031250  32.000000  32.000000  3.9674505653e+00  1.630000  2.004128e-02  -1.6981  0  nan  nan  nan  +nan  +3.019943e-02  +2.572079e-02  0  7  0
1.8000000000000000e+01  B  31.968750  32.000000  32.000000  3.9674505653e+00  1.630000  2.004128e-02  -1.6981  0  nan  nan  nan  +nan  +3.019943e-02  +2.572079e-02  0  7  0
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.9538885253e+00  1.610000  1.655445e-02  -1.7811  0  nan  nan  nan  +nan  +1.253999e-01  +7.927892e-02  0  0  0
1.9000000000000199e+01  A  32.031250  32.000000  32.000000  3.9987355377e+00  1.650000  2.808472e-02  -1.5515  0  nan  nan  nan  +nan  +3.254260e-02  +3.380743e-02  0  8  0
1.9000000000000199e+01  B  31.968750  32.000000  32.000000  3.9987355377e+00  1.650000  2.808472e-02  -1.5515  0  nan  nan  nan  +nan  +3.254260e-02  +3.380743e-02  0  8  0
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.9854495507e+00  1.610000  2.466887e-02  -1.6079  0  nan  nan  nan  +nan  +1.358640e-01  +7.929434e-02  0  0  0
