# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.5000000    2.2061240960e-01    1.0406864560e-06    1.7610704277e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5303446445e-01   -7.2967404464e-02   -4.2495683584e-04    4.0138376948e-04
   1.5500000    2.2063944184e-01    1.0601734371e-06    1.7063170940e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5294344447e-01   -7.2967403517e-02   -4.2665253110e-04    3.9358091026e-04
   1.6000000    2.2066622766e-01    1.0795707957e-06    1.6521228530e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5285273123e-01   -7.2967402563e-02   -4.2783469506e-04    3.8563738663e-04
   1.6500000    2.2069277003e-01    1.0988769799e-06    1.5989114414e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5276230370e-01   -7.2967401604e-02   -4.2854859397e-04    3.7767418028e-04
   1.7000000    2.2071903422e-01    1.1180923641e-06    1.5470877828e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5267224741e-01   -7.2967400639e-02   -4.2865398306e-04    3.6979910579e-04
   1.7500000    2.2074495004e-01    1.1372199354e-06    1.4970195115e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5258274790e-01   -7.2967399665e-02   -4.2840273831e-04    3.6209096333e-04
   1.8000000    2.2077041928e-01    1.1562655843e-06    1.4490233830e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5249406977e-01   -7.2967398684e-02   -4.2770092077e-04    3.5464668723e-04
   1.8500000    2.2079532714e-01    1.1752378956e-06    1.4034068241e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5240652429e-01   -7.2967397703e-02   -4.2657939960e-04    3.4752467244e-04
   1.9000000    2.2081955598e-01    1.1941474402e-06    1.3603736169e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5232043072e-01   -7.2967396725e-02   -4.2491050419e-04    3.4084600308e-04
   1.9500000    2.2084299901e-01    1.2130056832e-06    1.3200760119e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5223607788e-01   -7.2967395753e-02   -4.2304372262e-04    3.3465040667e-04
   2.0000000    2.2086557182e-01    1.2318237016e-06    1.2824983107e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5215369180e-01   -7.2967394780e-02   -4.2083781252e-04    3.2895175763e-04
   2.0500000    2.2088722020e-01    1.2506109399e-06    1.2476372883e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5207341387e-01   -7.2967393798e-02   -4.1828988867e-04    3.2384966031e-04
   2.1000000    2.2090792340e-01    1.2693742117e-06    1.2153391308e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5199529174e-01   -7.2967392804e-02   -4.1546612022e-04    3.1930727701e-04
   2.1500000    2.2092769303e-01    1.2881170951e-06    1.1853907594e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5191928261e-01   -7.2967391800e-02   -4.1233274443e-04    3.1534623795e-04
   2.2000000    2.2094656842e-01    1.3068399283e-06    1.1576103851e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5184526620e-01   -7.2967390791e-02   -4.0888683906e-04    3.1198435274e-04
   2.2500000    2.2096462516e-01    1.3255524101e-06    1.1318143755e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5177301757e-01   -7.2967389784e-02   -4.0519844408e-04    3.0914842906e-04
