# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  -4.3685821243317914e-14  -2.9638316678586261e-09  2.2886989711549922e-10  -2.5364534389036398e-09  2.9452781704371998e-07  4.1983026923379826e-14  2.2892107729285176e-10  2.5364680863299957e-09  -5.8372498681434546e-14  2.9638656095321600e-09  -1.0149590732782125e-15  -1.3051426201059971e-10  2.7073220576133589e-13  -1.4964879998274225e-10  6.5788708109875705e-08  2.9280811058445646e-16  2.7031719787881356e-13  1.4965049852441835e-10  1.8887376474814417e-15  1.3051128841288714e-10
1.0999999999999799e+01  3.1135240252293980e-14  -3.7589156284832474e-08  -4.9656764965784732e-09  -3.6202231063732148e-08  1.2649292212448613e-06  1.8839565784325972e-14  -4.9656863399429600e-09  3.6202346894571990e-08  -4.2930889971786059e-14  3.7589056314097682e-08  -3.3560787228604980e-18  -1.0802086062034300e-10  3.2737659803237064e-13  -1.2638072145499496e-10  6.3984332690758425e-08  1.3645609425599823e-15  3.2623950463952332e-13  1.2638542813917457e-10  1.8458639994874408e-15  1.0801981899471395e-10
1.1999999999999799e+01  -1.1381607121335865e-13  1.9545829038206123e-08  -8.1841535506376388e-10  1.4952934430754572e-08  2.0419139263869676e-06  1.0672037505876657e-13  -8.1829985929339374e-10  -1.4952942324890012e-08  9.9539624711328414e-14  -1.9545739639570823e-08  2.6659908584708073e-15  -5.4335659956891190e-11  -1.2458173479374812e-13  -8.2767146771054401e-11  9.0370411324224641e-08  -1.0855594850747070e-16  -1.2467948462443079e-13  8.2764386524202105e-11  -1.0391048228074105e-16  5.4332039194654832e-11
1.2999999999999799e+01  -6.6311351920506367e-14  3.7537992644335256e-09  3.1067016062485183e-10  3.8511575176428755e-09  -1.4386703779851820e-06  3.2076757257415055e-14  3.1057536890061951e-10  -3.8512285871988731e-09  -2.8353673249450379e-14  -3.7538610732388837e-09  1.4080853948195096e-15  2.4444781265365947e-11  2.0082699033765544e-16  -1.7769885864700871e-11  6.8066764107120777e-08  2.9732990477671101e-15  1.0951827450864746e-15  1.7773077702525618e-11  -2.5730166798720992e-15  -2.4449498697077295e-11
1.3999999999999700e+01  2.1883606675379955e-14  -1.1427846254935568e-09  -1.4585515257683161e-09  -1.6238330041595711e-09  -3.3653367075300285e-07  -1.0115368156768434e-14  -1.4583842528676180e-09  1.6237429536707969e-09  1.0269102830517443e-13  1.1426807602192321e-09  -2.4658320210900879e-15  7.2958247755891759e-11  8.3829893576874336e-14  2.5373834593863579e-11  9.6801476637225653e-08  4.3509937892543697e-16  8.2425261219915661e-14  -2.5372093894957545e-11  3.2768581584549864e-15  -7.2954829030515785e-11
1.4999999999999700e+01  1.3301740623482700e-13  6.5538147732337407e-09  1.3369135233818461e-09  6.5324443587268253e-09  3.9015819024274645e-07  -1.1099148744111767e-15  1.3367677637748096e-09  -6.5325265644656255e-09  2.1053123963077260e-14  -6.5538592609011206e-09  -4.8453426557711670e-15  1.3558925140352554e-10  -5.0902156111406179e-13  7.5650041541145702e-11  5.1561765157400503e-08  1.7825327675109637e-15  -5.1072099804197912e-13  -7.5649378019338767e-11  1.3389556552728518e-15  -1.3558843724272895e-10
1.5999999999999700e+01  -1.7973893620231779e-13  6.0000716258613753e-11  2.9426950177010657e-09  3.1081024789677497e-09  2.9013125262102498e-07  -5.8658214351278530e-14  2.9426822295789244e-09  -3.1080516403580870e-09  6.2384122470122513e-14  -5.9886082129316079e-11  -5.8340797970908389e-16  2.0438391291162981e-10  1.5487503447611514e-12  1.3967776774235948e-10  1.0363709125325117e-07  -1.3202638589858412e-15  1.5460712243223014e-12  -1.3967907403262591e-10  9.6590196362928438e-16  -2.0438680846605778e-10
1.6999999999999901e+01  -1.4363050594204187e-14  -5.2102575364878444e-09  7.3557000908531610e-09  2.6006220663579242e-09  1.1062241497300987e-06  2.3047110879294219e-14  7.3557603896966933e-09  -2.6006529736130624e-09  1.0486872474490550e-13  5.2101397492511012e-09  -3.7196082420834188e-15  2.2431589514855755e-10  4.5579699302355591e-13  1.6802389473556386e-10  9.4391206436064480e-08  4.5326792661453474e-16  4.5016699695370522e-13  -1.6802078585764543e-10  2.2811287371079096e-15  -2.2431672931373707e-10
1.8000000000000000e+01  3.5150570206790362e-14  1.0999536813258099e-08  -5.7381242061855008e-09  3.9884497997413118e-09  1.3461615351527660e-07  1.0659722303935858e-13  -5.7378912745049302e-09  -3.9885313334098982e-09  -4.4997101777566641e-14  -1.0999558502492850e-08  -2.5222500324661191e-15  1.7540377885469862e-10  -2.5986678398385041e-12  1.5817742645020733e-10  6.0616521984274972e-08  -2.4373553750162102e-16  -2.5955703879639436e-12  -1.5817733294447307e-10  -2.1084629799514707e-15  -1.7540551727895948e-10
1.9000000000000199e+01  1.4604723839934807e-13  -1.4147770629254321e-08  -4.9593889832142321e-09  -1.7162560590395211e-08  -4.4225852356792869e-07  -3.9995921059005309e-14  -4.9594509300804302e-09  1.7163033494001877e-08  9.6923205184444807e-14  1.4147722768400170e-08  -1.6996808197166590e-15  3.4106803124794578e-10  -1.6028464343178360e-11  2.7551155505821554e-10  1.1838341497740506e-07  -2.1847911922566095e-15  -1.6027590745824407e-11  -2.7551281422762190e-10  -3.8567088445916490e-15  -3.4106980714908761e-10
2.0000000000000298e+01  2.3963476434758611e-14  -2.0236942881924838e-09  -2.1806060212643700e-09  -3.8776661305501039e-09  -4.7933784940656974e-06  -1.7803071162162608e-14  -2.1805813025568231e-09  3.8777044033882725e-09  -2.2896923824774073e-14  2.0238593597260958e-09  -1.9800002525766593e-15  3.9734433037090422e-10  -4.0113895807120562e-11  3.3277771154606317e-10  9.8197489988289577e-08  5.8705454542816206e-16  -4.0117845614832721e-11  -3.3277782203452239e-10  3.2495135907629369e-15  -3.9734494372825334e-10
2.1000000000000501e+01  -1.4809742820775252e-13  3.4303878459886380e-09  2.5461426302535304e-09  5.3552327638208054e-09  3.5798320415205306e-06  4.8009174133884790e-14  2.5465674481403952e-09  -5.3554411209127213e-09  -1.1068049212102078e-13  -3.4304078452702148e-09  1.1097601197783578e-15  2.9419085944463009e-09  -4.0348627459668122e-11  2.3544533957765429e-09  -6.7024813732649396e-08  -2.6614076623467922e-15  -4.0339654396051208e-11  -2.3544547312322597e-09  -1.7546382552613989e-15  -2.9419170343870888e-09
2.2000000000000600e+01  1.8618381527361626e-13  3.8125388924650524e-09  1.9173729873693343e-10  3.0820991753385167e-09  9.8891792131804333e-06  -2.3156617993979883e-14  1.9160891473247604e-10  -3.0823170686850853e-09  1.6693535068235081e-13  -3.8127641294681630e-09  7.0104573713105137e-15  -1.0606438278799976e-08  -3.1433955978774272e-11  -9.6465166604998742e-09  -9.0522178864829047e-06  4.9358508614094560e-15  -3.1429603079109911e-11  9.6465105453131522e-09  -6.4776944211503211e-16  1.0606433031175445e-08
2.3000000000000799e+01  5.0609713269111079e-13  -1.0599462767055545e-08  4.2532847834003098e-09  -3.8820495272137894e-09  -4.1659264044530668e-06  -7.6483424259624532e-14  4.2537816995725911e-09  3.8824095244329684e-09  3.9826285335301109e-13  1.0599450151037408e-08  -9.3640108876056639e-16  -2.2034790347338324e-07  -1.9340108171469741e-10  -1.6851022357351050e-07  7.5540909355635739e-05  2.2628358379110729e-15  -1.9340468211581826e-10  1.6851022138415737e-07  7.7341881783118841e-15  2.2034789123038358e-07
2.4000000000000998e+01  1.7657649705042062e-13  -4.3446466465652194e-09  4.3906887070705739e-09  1.2258682926796026e-09  -6.6644803478592161e-06  -1.6806691064532651e-13  4.3906422174143972e-09  -1.2257705967493533e-09  -1.1836454696083565e-13  4.3450081176782868e-09  2.7156894214058691e-15  4.3257490493574468e-07  7.5256466415319834e-11  3.5301923533841730e-07  -1.5650417211519555e-05  2.7251371809150278e-15  7.5253946117682341e-11  -3.5301921940055986e-07  3.9859909076199685e-15  -4.3257491173899981e-07
2.5000000000001101e+01  -7.5505871788586170e-14  2.0829518286041177e-08  -2.6645030307520477e-08  -9.5583735356931696e-09  1.1311924245147398e-05  2.8673292649626633e-15  -2.6644852444054135e-08  9.5572395746710822e-09  -1.5567380858932817e-13  -2.0829821135195221e-08  -2.7289469872684370e-15  -1.5615944743666946e-07  -1.6896128550760842e-11  -1.3139936323329613e-07  -7.0334996448565227e-06  1.7869465147899952e-15  -1.6892895744090278e-11  1.3139936039850614e-07  7.7174284019308064e-15  1.5615944003913549e-07
2.6000000000001300e+01  -3.1017468466371351e-13  -2.0772870741062450e-08  1.5538976744324975e-08  -1.2862635584003098e-09  6.3138364704457909e-06  4.0574000520756547e-13  1.5538858063204800e-08  1.2865420268021497e-09  8.8786543395034421e-14  2.0773330287224382e-08  -6.8708919331449805e-15  2.5797009593833090e-08  1.0261510437910682e-10  2.1227096628887251e-08  5.3943396765443962e-07  -1.1784891476667736e-15  1.0260473607197945e-10  -2.1227092220325437e-08  1.5196024261239304e-15  -2.5797015184349668e-08
2.7000000000001400e+01  1.3156096076423835e-13  7.3696625482953850e-09  -9.8866032279424361e-09  -2.7884273563133878e-09  -9.5441333431781625e-06  -3.1028690119677940e-14  -9.8872462102439918e-09  2.7885785727582941e-09  3.8960831753540955e-13  -7.3697109106405136e-09  -1.1267366008984248e-14  -2.8778493752913263e-08  -1.2703199012029768e-10  -2.7188443823244484e-08  4.9250985806632734e-06  -9.9915788206512646e-15  -1.2702868700444832e-10  2.7188438177491068e-08  7.5450837736546668e-16  2.8778480517269570e-08
2.8000000000001599e+01  -4.4083082485205324e-13  5.7319322986468595e-09  6.4732884063310919e-09  1.0901364744235679e-08  -2.6664545681483783e-06  -3.1782141258983872e-13  6.4742026341340206e-09  -1.0900669223656222e-08  9.5922442761419690e-14  -5.7315280500867139e-09  -6.1691807133272335e-15  1.2282548428929588e-08  6.1363371064832564e-11  1.1776709925026566e-08  -7.6860753634596582e-06  -6.4994841877516617e-15  6.1357770936463980e-11  -1.1776711452620831e-08  -2.5915392985161507e-15  -1.2282554511482640e-08
2.9000000000001702e+01  -6.0570473301251109e-13  -1.1300578798746177e-08  1.0277860878107614e-08  2.2875674953977861e-09  1.3761969631440145e-05  2.3126329285209751e-13  1.0278032118614594e-08  -2.2868963374562760e-09  -2.0268674385356121e-13  1.1299946379430900e-08  -1.1197406915744964e-14  -1.1791309498578823e-08  6.9449519349050266e-11  -8.8350671053699301e-09  5.2556254260005495e-06  -3.4666519148676521e-15  6.9461464344262609e-11  8.8350638832028386e-09  1.9221827985371106e-15  1.1791303566101151e-08
3.0000000000001901e+01  9.5710924303568483e-14  6.1140589771064173e-08  2.2167898592327006e-09  4.7071538802218947e-08  1.0329039297140514e-05  2.9306219534043670e-14  2.2164423500565938e-09  -4.7072910020709729e-08  1.0203613082282231e-12  -6.1141681680776063e-08  -1.1481070793060148e-14  1.5570725014170215e-08  -1.4575239948722901e-10  1.3499921823747758e-08  -9.6532894889644202e-06  5.1039913423653482e-15  -1.4573797756502290e-10  -1.3499942564999361e-08  7.6560552559975873e-15  -1.5570734785072777e-08
3.1000000000002000e+01  8.5176748306659513e-13  1.7450698550682170e-07  -3.1377311834323392e-09  1.2487312380208110e-07  -9.5214645582473808e-06  9.9938124786277819e-14  -3.1366720198971124e-09  -1.2487233998070795e-07  2.0845943366287656e-14  -1.7450574704152227e-07  -1.5728606785689884e-14  -4.6552347240897317e-09  -7.4637668646959669e-11  -2.5449939620350700e-09  5.2845119990977815e-06  4.3076992477586934e-16  -7.4634639258160563e-11  2.5449761213737474e-09  4.3522633493850922e-16  4.6552272830628481e-09
3.2000000000002203e+01  -1.2159603100926507e-12  -1.1667373786586920e-07  -4.2587269103529594e-08  -1.2898010459335874e-07  -6.6017550710364828e-06  -2.0070875007231403e-14  -4.2588883320756737e-08  1.2898011510476397e-07  -1.1167762538792370e-12  1.1667503647279193e-07  -9.5459443102177468e-15  7.2299877901914156e-10  -5.1376349215838205e-10  7.1766841987216074e-10  -6.7544347644053760e-06  -2.3982905721361640e-14  -5.1378298450952565e-10  -7.1770519684473704e-10  -2.2080431096993276e-14  -7.2299299768424669e-10
3.3000000000001997e+01  -3.0280170774129886e-14  9.4059185985154247e-08  1.8704931802808565e-08  8.3486188681838842e-08  1.9870047478635913e-06  -6.2858242919175746e-13  1.8705674378808170e-08  -8.3485513188050477e-08  -5.7738525846842036e-13  -9.4059432939747255e-08  1.4030370593565510e-14  1.8317123289553979e-08  -8.6759522151653462e-10  1.2007322176707722e-08  -5.8289768229831221e-07  -8.8743016514610441e-15  -8.6758479322671313e-10  -1.2007360145018830e-08  -1.6722045456225097e-14  -1.8317107912004062e-08
3.4000000000001798e+01  -1.6931254121642283e-12  -2.5668405007882988e-07  -2.6366496780461129e-08  -2.0912486425145552e-07  2.6457674277250965e-06  1.1044808349759911e-12  -2.6364925911945758e-08  2.0912439218570028e-07  -7.7943443463357722e-14  2.5668479175420005e-07  1.3390156705715053e-14  1.5765503226651641e-08  1.7984815508638045e-09  1.1000390814611191e-08  -5.6730451281542650e-06  -7.0230947562038966e-15  1.7984983691318927e-09  -1.1000411627997776e-08  -2.9924623920447115e-14  -1.5765466587237896e-08
3.5000000000001599e+01  3.0318015070668093e-12  6.8885951199035676e-08  -1.3685929800504741e-08  3.7305267143693235e-08  6.5914090578180638e-06  3.1974018952562246e-13  -1.3685380831629016e-08  -3.7305510821600405e-08  -3.8288514281068943e-13  -6.8888707548774447e-08  -2.4322270264088921e-14  -5.1544194598523769e-09  1.9958116152435139e-09  -2.7135352195183409e-09  6.8062304873431103e-07  1.6319138412666560e-14  1.9958170949784228e-09  2.7135378014645769e-09  -4.9466946659045251e-14  5.1544374295447357e-09
3.6000000000001400e+01  1.5861073592871712e-12  1.9669555766845282e-08  2.2457627108803465e-10  1.4000424144527970e-08  2.6672463867280160e-05  -1.4193109818077680e-12  2.2401713024286315e-10  -1.4003161788337983e-08  3.3776149145537874e-13  -1.9668321725722454e-08  1.4864456568963598e-14  -1.4307337406019586e-08  -6.8039230665836157e-10  -2.7466130312662637e-09  -1.0266364512351712e-05  -2.1224110212096515e-14  -6.8041850611995599e-10  2.7465947159148292e-09  -3.8461346811342026e-14  1.4307310421058455e-08
3.7000000000001201e+01  -8.5927554089668673e-13  -2.7972687651590998e-08  3.5974014942215459e-09  -1.9114851078812903e-08  1.3742292700364429e-05  1.3754571934141179e-12  3.5960447057096685e-09  1.9116907232236408e-08  -5.3477814424672429e-13  2.7974618511943763e-08  5.6991498096439609e-14  -1.3152809526631936e-08  -3.1214984245541157e-09  -1.1056908671183449e-08  1.2793113434103107e-05  -3.5342650953835014e-14  -3.1215254716078186e-09  1.1056928551973769e-08  2.9041900568084056e-15  1.3152784141027020e-08
3.8000000000001002e+01  5.3575695843053048e-13  -1.4842191417447342e-07  -2.7046433940731166e-09  -1.1386233094846206e-07  2.0701534255434726e-05  5.3212410062270413e-13  -2.7008939411210377e-09  1.1386311255404383e-07  -1.5939787639541818e-12  1.4841828815890620e-07  1.4957379187582296e-14  1.2715375684410429e-08  1.4181244297557893e-09  1.1083326584513176e-08  -1.5056384897334429e-05  -1.3470561873631884e-14  1.4182171293985230e-09  -1.1083353830870595e-08  5.9499396122732589e-14  -1.2715402457901704e-08
3.9000000000000803e+01  1.2993694064460066e-13  -2.3056348549789874e-07  -4.8272480305980989e-08  -2.1893877794559697e-07  2.7160279367489311e-05  2.1515864636369158e-12  -4.8270300560208041e-08  2.1893612347435213e-07  -5.1772120992263825e-12  2.3056424401646268e-07  2.1055615975268439e-14  4.4807058226782316e-08  1.6740771140860717e-09  4.9584710433168213e-08  -1.1548123370407687e-05  2.8934260624155103e-14  1.6740206728181693e-09  -4.9584653269076350e-08  2.8376441719767410e-14  -4.4807075207925915e-08
4.0000000000000597e+01  -6.5474393304276500e-12  -2.6476546274109465e-07  -5.0063395090876266e-08  -2.4555505903113519e-07  8.9084027059181287e-05  -4.5593497148576414e-12  -5.0058881578430512e-08  2.4555237288946999e-07  -2.9895324244710461e-12  2.6476739203004592e-07  4.0116622793758261e-14  2.7412290129895908e-08  -2.1897718921055960e-09  3.1505498193619665e-08  -1.8571990829573518e-07  1.3707995371695065e-14  -2.1898767497576316e-09  -3.1505505572245978e-08  1.2490218665773869e-15  -2.7412357045874685e-08
4.1000000000000398e+01  -4.1918236351847692e-13  -6.4553977740037207e-08  -7.5874812837262345e-08  -1.2713987850704119e-07  5.6477029555243007e-05  -4.9686962787053308e-12  -7.5880208383077323e-08  1.2714067289768124e-07  -5.3744734424203443e-12  6.4553213881921507e-08  5.2519815031158278e-14  1.3566913365236109e-08  -6.6912863454984186e-10  1.5632642445570843e-08  -7.0012254365560428e-06  1.8712652764097065e-14  -6.6921686022537059e-10  -1.5632700643389169e-08  -1.4957818237499761e-14  -1.3566956149044269e-08
4.2000000000000199e+01  2.2058523776245569e-12  -1.5201395197046347e-07  -1.1275424615497753e-07  -2.2779707001031019e-07  9.7964592985571344e-05  -2.0080825512138176e-13  -1.1275268401134381e-07  2.2779585132896208e-07  -5.6033070324294008e-13  1.5201873011777975e-07  1.2751877200401250e-13  5.0855632499739320e-09  5.2531707655874349e-10  8.9736255018346117e-09  -3.2948236011610561e-05  -5.4078084026561792e-14  5.2520477098540709e-10  -8.9735136963609863e-09  -4.5679253316381005e-14  -5.0855254002556667e-09
4.3000000000000000e+01  -2.1139177857132542e-12  -1.3019577420120348e-07  -4.5510931627555822e-08  -1.3816217733583681e-07  7.7124949945261412e-05  2.3628485921614057e-12  -4.5514019454737905e-08  1.3816188505666793e-07  2.7776869197891558e-12  1.3019409670505420e-07  9.4948052279534211e-14  1.4687521987487716e-08  2.0131280528769379e-11  1.3756333869888698e-08  1.7011099844603343e-05  -9.1478457280574195e-14  2.0124781078201876e-11  -1.3756248129730518e-08  -4.4860165388826725e-15  -1.4687459816240701e-08
4.3999999999999801e+01  -1.4716799456956365e-13  -1.5479616814172760e-07  -1.0091399864516454e-07  -2.0864654665024376e-07  1.2877548615199981e-04  3.9636739324828750e-12  -1.0091570810446821e-07  2.0865215328090467e-07  -6.3139521695929057e-13  1.5479649208982614e-07  -5.7659009312736925e-14  9.8420056564918878e-09  -4.0641538180019350e-10  1.1111292322709218e-08  -2.0950640452211678e-05  -2.1111232075956201e-13  -4.0631347152206968e-10  -1.1111295914413464e-08  1.2182440692170279e-13  -9.8418317177368127e-09
4.4999999999999602e+01  1.5703403196851167e-12  -1.7177823491203533e-07  -6.5889543115351382e-08  -1.9091531681871581e-07  9.4330944241196327e-05  -1.5253811768763756e-13  -6.5890902212985514e-08  1.9092783275366538e-07  -2.4653934618746178e-12  1.7178448215484776e-07  -1.1342023679073859e-13  9.4933475095310655e-09  2.4450684110339190e-09  1.3272886685462365e-08  -2.0038966281012206e-05  -2.0905496764107800e-14  2.4451375794820221e-09  -1.3272905512351039e-08  1.2184281005627239e-13  -9.4933075178589781e-09
4.5999999999999403e+01  5.6209685707584965e-12  -1.9963733277942454e-07  -1.0294686025039298e-07  -2.5618018383809462e-07  1.0989849134653374e-04  -2.4401779516599070e-12  -1.0293929665249007e-07  2.5618505893637792e-07  -2.1601584348413158e-12  1.9963260895730891e-07  -3.2051146525042158e-13  1.0709032433867834e-08  3.0018706737939695e-10  1.8826985248426471e-08  1.7767188820178563e-05  2.8237147304357990e-13  3.0034379725545210e-10  -1.8826798561450663e-08  -1.7998654328715933e-14  -1.0709214665731729e-08
4.6999999999999197e+01  1.4050572479594915e-12  -2.0423472249478373e-07  -7.2669118207623927e-08  -2.2685475345099463e-07  1.2674287935289985e-04  -1.9587781875076967e-12  -7.2667317728168969e-08  2.2685460681497966e-07  4.5144909575092783e-13  2.0422872495466717e-07  -4.8990132055663932e-13  2.2044435706522726e-08  -2.0438888412914707e-09  2.4842605756826168e-08  -2.9557301025661139e-05  1.2688746871077559e-13  -2.0440436330514355e-09  -2.4842249740285688e-08  -9.8773405975527598e-15  -2.2044185683888332e-08
4.7999999999998998e+01  -1.6193874936448055e-12  -1.7090500705137152e-07  -5.5357517185804042e-08  -1.8444904663512547e-07  1.1099603258085803e-04  1.8514360040763208e-12  -5.5357909695216254e-08  1.8444916181851789e-07  1.0386146503928510e-12  1.7090350493666362e-07  -7.5546060853422247e-14  1.8079152931048684e-08  -1.8981971942094382e-09  3.7011780414490097e-08  -4.9450478383352757e-05  -2.1102147911881105e-14  -1.8983941319777166e-09  -3.7011720000046909e-08  -1.8000781710042804e-13  -1.8079002639432107e-08
4.8999999999998799e+01  -3.4147351324649371e-13  -1.7974450533464160e-07  -7.0524930079081579e-08  -2.0185414891570488e-07  1.0895898280224408e-04  1.3035144347751101e-13  -7.0522241686746575e-08  2.0185436187214039e-07  8.5494835486538518e-15  1.7974418348999400e-07  1.4082443021804721e-13  2.5339394111879678e-08  7.2020399444521975e-10  3.1573846408824283e-08  -3.1642123539763319e-05  -6.6861081340595662e-14  7.2023907854150038e-10  -3.1574131274756644e-08  -1.4306321760862077e-13  -2.5339435163394438e-08
4.9999999999998600e+01  8.9850605334507409e-13  -1.7641829811710115e-07  -4.7436790864141983e-08  -1.7955696059788047e-07  1.0231088003024292e-04  -4.1028506528557054e-13  -4.7435301495153088e-08  1.7955758906428325e-07  1.7407176553615116e-13  1.7641811296002150e-07  -4.8338017445596182e-14  6.0096098063826734e-08  1.2266634296500742e-09  7.3409955383990848e-08  -4.1555305037780656e-05  7.1359155045178650e-14  1.2265220612127772e-09  -7.3410117242024968e-08  5.0275092881096587e-14  -6.0096085537434399e-08
