# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  28.5500000    2.5045616138e-03    1.3506271999e-05
  28.6000000    2.5045428367e-03    1.3471129509e-05
  28.6500000    2.5045244541e-03    1.3434835213e-05
  28.7000000    2.5045066218e-03    1.3397342582e-05
  28.7500000    2.5044893626e-03    1.3358626577e-05
  28.8000000    2.5044726408e-03    1.3318617496e-05
  28.8500000    2.5044564764e-03    1.3277184960e-05
  28.9000000    2.5044409374e-03    1.3234459403e-05
  28.9500000    2.5044260032e-03    1.3190528475e-05
  29.0000000    2.5044114616e-03    1.3145161547e-05
  29.0500000    2.5043969852e-03    1.3098381840e-05
  29.1000000    2.5043823830e-03    1.3050366377e-05
  29.1500000    2.5043678277e-03    1.3001009582e-05
  29.2000000    2.5043538386e-03    1.2950352246e-05
  29.2500000    2.5043410028e-03    1.2898508559e-05
  29.3000000    2.5043295989e-03    1.2845357075e-05
  29.3500000    2.5043193796e-03    1.2790926918e-05
  29.4000000    2.5043096845e-03    1.2735334000e-05
  29.4500000    2.5042998120e-03    1.2678542842e-05
  29.5000000    2.5042894429e-03    1.2620520805e-05
  29.5500000    2.5042788812e-03    1.2561223498e-05
  29.6000000    2.5042689404e-03    1.2500689340e-05
  29.6500000    2.5042605206e-03    1.2439027598e-05
  29.7000000    2.5042540986e-03    1.2376166571e-05
  29.7500000    2.5042493903e-03    1.2312164853e-05
  29.8000000    2.5042454543e-03    1.2247262837e-05
  29.8500000    2.5042412206e-03    1.2181258277e-05
  29.9000000    2.5042360637e-03    1.2113837851e-05
  29.9500000    2.5042301343e-03    1.2045236408e-05
  30.0000000    2.5042243421e-03    1.1975571272e-05
  30.0500000    2.5042198818e-03    1.1904544604e-05
  30.1000000    2.5042175439e-03    1.1832199985e-05
  30.1500000    2.5042173362e-03    1.1758673226e-05
  30.2000000    2.5042185672e-03    1.1683858306e-05
  30.2500000    2.5042202226e-03    1.1607986133e-05
  30.3000000    2.5042214957e-03    1.1531184593e-05
  30.3500000    2.5042222495e-03    1.1453076165e-05
  30.4000000    2.5042231040e-03    1.1373659158e-05
  30.4500000    2.5042250577e-03    1.1293081538e-05
  30.5000000    2.5042288792e-03    1.1211036591e-05
  30.5500000    2.5042346813e-03    1.1127584592e-05
  30.6000000    2.5042418808e-03    1.1043073556e-05
  30.6500000    2.5042494736e-03    1.0957419524e-05
  30.7000000    2.5042566125e-03    1.0870670614e-05
  30.7500000    2.5042632320e-03    1.0782915745e-05
  30.8000000    2.5042700685e-03    1.0693912068e-05
  30.8500000    2.5042781006e-03    1.0603658849e-05
  30.9000000    2.5042880530e-03    1.0511926749e-05
  30.9500000    2.5043000387e-03    1.0418297769e-05
  31.0000000    2.5043133849e-03    1.0323239005e-05
  31.0500000    2.5043271762e-03    1.0227192080e-05
  31.1000000    2.5043411276e-03    1.0130145288e-05
  31.1500000    2.5043557005e-03    1.0032468563e-05
  31.2000000    2.5043715943e-03    9.9340118033e-06
  31.2500000    2.5043893269e-03    9.8340306410e-06
  31.3000000    2.5044087823e-03    9.7323423107e-06
  31.3500000    2.5044289971e-03    9.6289052706e-06
  31.4000000    2.5044489576e-03    9.5236846803e-06
  31.4500000    2.5044686439e-03    9.4171148736e-06
  31.5000000    2.5044889490e-03    9.3098305166e-06
  31.5500000    2.5045109073e-03    9.2023279230e-06
