# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  46.5100000    2.3766855620e-03    5.1059227714e-03
  46.5600000    2.3421974930e-03    5.0073555641e-03
  46.6100000    2.3160974991e-03    4.9610457639e-03
  46.6600000    2.2942522918e-03    4.9843001274e-03
  46.7100000    2.2667342017e-03    5.0073805784e-03
  46.7600000    2.2381879724e-03    4.9861253374e-03
  46.8100000    2.2185504863e-03    4.9377642662e-03
  46.8600000    2.2097181504e-03    4.8990201115e-03
  46.9100000    2.2036139129e-03    4.8954656689e-03
  46.9600000    2.1844995792e-03    4.9145036136e-03
  47.0100000    2.1516561251e-03    4.9186681835e-03
  47.0600000    2.1232130120e-03    4.8880096941e-03
  47.1100000    2.1093857865e-03    4.8462484439e-03
  47.1600000    2.1079748390e-03    4.8442301155e-03
  47.2100000    2.1105273616e-03    4.9124418111e-03
  47.2600000    2.1111307101e-03    5.0202743819e-03
  47.3100000    2.1092974677e-03    5.1051077153e-03
  47.3600000    2.1044766570e-03    5.1250127801e-03
  47.4100000    2.0915491469e-03    5.1026283372e-03
  47.4600000    2.0703702473e-03    5.0667770248e-03
  47.5100000    2.0500759986e-03    5.0319771090e-03
  47.5600000    2.0405570565e-03    5.0057242491e-03
  47.6100000    2.0430311850e-03    5.0051517618e-03
  47.6600000    2.0500513729e-03    5.0381659602e-03
  47.7100000    2.0566984925e-03    5.0756379333e-03
  47.7600000    2.0658923331e-03    5.1054115968e-03
  47.8100000    2.0834119338e-03    5.1600864492e-03
  47.8600000    2.1085725413e-03    5.2480775526e-03
  47.9100000    2.1281317512e-03    5.3577766771e-03
  47.9600000    2.1291904819e-03    5.4540403500e-03
  48.0100000    2.1140882557e-03    5.5028429366e-03
  48.0600000    2.0993867774e-03    5.4858262191e-03
  48.1100000    2.0983440198e-03    5.4633270603e-03
  48.1600000    2.1099800485e-03    5.5042659301e-03
  48.2100000    2.1266293779e-03    5.6045644551e-03
  48.2600000    2.1449822973e-03    5.7183531262e-03
  48.3100000    2.1632444957e-03    5.8294894142e-03
  48.3600000    2.1834149134e-03    5.9333595625e-03
  48.4100000    2.2055289779e-03    5.9997209512e-03
  48.4600000    2.2240628719e-03    6.0038446867e-03
  48.5100000    2.2379784905e-03    5.9917596600e-03
  48.5600000    2.2518334675e-03    6.0065308779e-03
  48.6100000    2.2694095127e-03    6.0322326741e-03
  48.6600000    2.2945645649e-03    6.0474667151e-03
  48.7100000    2.3293180825e-03    6.0598658582e-03
  48.7600000    2.3717347729e-03    6.1035878307e-03
