# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  37.4500000    1.9198639895e-01    1.2855295988e-05    5.2479333933e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6701977748e-01   -3.6745628193e-01   -1.7353991045e-04    5.7998527445e-02
  37.5000000    1.9192051946e-01    1.2992140002e-05    5.2559688794e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702014972e-01   -3.6959188573e-01   -1.7332413209e-04    5.8195877602e-02
  37.5500000    1.9185530389e-01    1.3130299443e-05    5.2639464374e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702050222e-01   -3.7174356225e-01   -1.7374474284e-04    5.8392412802e-02
  37.6000000    1.9179074270e-01    1.3269062423e-05    5.2718803187e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702083525e-01   -3.7391129387e-01   -1.7404378336e-04    5.8588643442e-02
  37.6500000    1.9172682643e-01    1.3408231652e-05    5.2797862343e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702114905e-01   -3.7609505848e-01   -1.7422330843e-04    5.8784312262e-02
  37.7000000    1.9166354570e-01    1.3548747608e-05    5.2876802735e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702144384e-01   -3.7829482940e-01   -1.7428548204e-04    5.8979971694e-02
  37.7500000    1.9160089117e-01    1.3690612816e-05    5.2955781760e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702171983e-01   -3.8051057547e-01   -1.7423256932e-04    5.9174786146e-02
  37.8000000    1.9153885357e-01    1.3833829852e-05    5.3034947998e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702197723e-01   -3.8274226094e-01   -1.7406692827e-04    5.9376072195e-02
  37.8500000    1.9147742372e-01    1.3978401603e-05    5.3114436489e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702221627e-01   -3.8498984509e-01   -1.7380486700e-04    5.9569460967e-02
  37.9000000    1.9141642149e-01    1.4124331258e-05    5.3194364712e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702243720e-01   -3.8725328161e-01   -1.7420247226e-04    5.9762356459e-02
  37.9500000    1.9134305238e-01    1.4271622051e-05    5.3274829895e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702264025e-01   -3.8953251782e-01   -1.7448188372e-04    5.9954593582e-02
  38.0000000    1.9126661997e-01    1.4420276969e-05    5.3355907879e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702282564e-01   -3.9182749441e-01   -1.7464510295e-04    6.0146131108e-02
  38.0500000    1.9119103573e-01    1.4570298665e-05    5.3437653723e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702299357e-01   -3.9413814531e-01   -1.7469423393e-04    6.0337390782e-02
  38.1000000    1.9111628815e-01    1.4721689642e-05    5.3524493290e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702314425e-01   -3.9646439739e-01   -1.7463147531e-04    6.0527843306e-02
  38.1500000    1.9104236579e-01    1.4873684237e-05    5.3626932035e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702327787e-01   -3.9880616978e-01   -1.7445911269e-04    6.0717824088e-02
  38.2000000    1.9096925727e-01    1.5026231004e-05    5.3730561160e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702339465e-01   -4.0116337299e-01   -1.7423585692e-04    6.0907201641e-02
  38.2500000    1.9089695126e-01    1.5180175861e-05    5.3834308942e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702349481e-01   -4.0353590852e-01   -1.7459675034e-04    6.1095400419e-02
  38.3000000    1.9082543650e-01    1.5335521539e-05    5.3938368593e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702357857e-01   -4.0592366909e-01   -1.7484311652e-04    6.1283566644e-02
  38.3500000    1.9075470183e-01    1.5491289419e-05    5.4042104036e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702364613e-01   -4.0832653862e-01   -1.7497691033e-04    6.1471534825e-02
  38.4000000    1.9068473612e-01    1.5647865924e-05    5.4145271879e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702369768e-01   -4.1074439145e-01   -1.7500018189e-04    6.1657599774e-02
  38.4500000    1.9061552835e-01    1.5805869594e-05    5.4247665936e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702373339e-01   -4.1317709066e-01   -1.7491506927e-04    6.1844733957e-02
  38.5000000    1.9054706756e-01    1.5965302213e-05    5.4349067473e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702375345e-01   -4.1562448664e-01   -1.7472379118e-04    6.2030229681e-02
  38.5500000    1.9047934286e-01    1.6126165719e-05    5.4450886982e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6702375806e-01   -4.1808641673e-01   -1.7460337185e-04    6.2214616753e-02
