# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.9999999999999201e+00  3.1149885645997779e-14  2.9788950775621808e-11  -1.6119722136393818e-10  -1.4437398171387908e-10  8.0004243591866440e-09  -2.2208611321990017e-14  -1.6122111914779993e-10  1.4434340196122581e-10  2.3231743562137599e-14  -2.9676449063369505e-11  1.8171715257282204e-15  -3.3559693004689182e-10  1.0217559076104698e-13  -3.1565934463882720e-10  1.5664466222071320e-08  2.7839179218966394e-16  1.0202322978145104e-13  3.1566023000790404e-10  -1.9305209061463710e-15  3.3559302697582807e-10
6.4999999999999103e+00  6.1172682482290558e-15  1.2892884455827311e-10  -9.2915869226972906e-11  -1.6043948625891378e-12  1.4005314538613891e-07  -5.4814918090436611e-15  -9.2924941673322062e-11  1.6334976723215481e-12  -9.9438720035224785e-15  -1.2885642436857476e-10  -1.0070074967683258e-15  -3.1980153811485239e-10  1.1605598711750966e-13  -3.0229949514088189e-10  1.9941608817467883e-08  -9.1116872045849583e-16  1.1620167284560833e-13  3.0229838369736975e-10  1.8111404035771182e-15  3.1980427037556519e-10
6.9999999999998996e+00  -7.1447913330442465e-14  1.0316915325010391e-10  -1.4938449211990625e-11  5.2314743196585091e-11  2.5543851485244557e-07  -2.2347095201529046e-15  -1.4921812443542575e-11  -5.2262308299164567e-11  -7.3524023298167852e-14  -1.0318904945550306e-10  -1.6418941699727795e-15  -3.0355584553384079e-10  1.0736144633964216e-13  -2.8803444483514444e-10  1.8029854122687858e-08  5.3738432648484771e-16  1.0881423348101675e-13  2.8803207859467789e-10  -4.5547925547386539e-16  3.0355331549162971e-10
7.4999999999998801e+00  5.5026444971155575e-14  -1.8926957364484016e-10  9.4484366066963973e-11  -5.9570867311717208e-11  2.2187216583673653e-07  3.8044616963250848e-14  9.4421818415244084e-11  5.9517430085158756e-11  -1.7205761425353254e-14  1.8932013279427686e-10  -5.0589548414718548e-17  -2.7900196230178454e-10  1.1174343091371204e-13  -2.6727739606406602e-10  1.7723930637520960e-08  -4.7059575332606336e-16  1.0845095678195424e-13  2.6728153405707918e-10  3.7976255438446220e-16  2.7900509065157906e-10
7.9999999999998703e+00  -3.5563136271180357e-14  -2.0693174785670663e-10  8.1510225866228144e-11  -8.3662869897099754e-11  1.0130247214012031e-07  3.8744589258303373e-15  8.1551096479395850e-11  8.3611273499966096e-11  1.0756671147909682e-13  2.0696142049677456e-10  -2.3168865958542148e-15  -2.5973722236325237e-10  1.2569147557837304e-13  -2.5175343789693828e-10  5.0179808225564095e-08  -1.1318223635522950e-15  1.2268614465961463e-13  2.5174897329919963e-10  4.6443208656910869e-16  2.5973736996872952e-10
8.4999999999998597e+00  3.5788110058869797e-14  -4.9030487275064845e-11  -6.1348038463623293e-12  -5.0265323678504035e-11  -5.2722778679329126e-09  1.6150425052476219e-14  -6.1743923986710056e-12  5.0215906798747155e-11  3.4517362998866706e-14  4.9089356428953789e-11  -4.4429703527487659e-16  -2.4870895590751439e-10  1.7222906649875004e-13  -2.4066470165077020e-10  6.9300813956901673e-08  -1.0959100629648904e-16  1.6706898630193706e-13  2.4066845523810932e-10  6.8748864126593213e-17  2.4870801287065689e-10
8.9999999999998508e+00  -2.4359123301456414e-14  -3.1678423898480168e-10  -1.3681007788408778e-11  -2.6557062204613393e-10  1.5612137624451217e-07  3.5563847443828238e-14  -1.3624583215528681e-11  2.6555366425493761e-10  -4.7162890491842590e-14  3.1682906712178533e-10  -2.6319421984738629e-15  -2.2155577746448075e-10  1.7166473214680189e-13  -2.1856767573848401e-10  6.1560673584656600e-08  1.1389876816440504e-15  1.7028945072404959e-13  2.1856738076846349e-10  2.7131229566442844e-15  2.2155399600529042e-10
9.4999999999998401e+00  -3.6364264728730416e-14  -5.4124863858183231e-11  -1.2186591477979679e-11  -6.9737043904443756e-11  4.2613060873733975e-07  -1.6238968471744954e-14  -1.2223368931029893e-11  6.9673746275430653e-11  -1.6946307643665441e-14  5.4151247012130963e-11  6.6295911656940947e-16  -1.7662258038724137e-10  2.1942861832542569e-13  -1.8306354934890027e-10  5.4194027516087005e-08  -1.9335079949281897e-16  2.1676751128004486e-13  1.8306252087354116e-10  1.9022645422672744e-15  1.7662433996919190e-10
9.9999999999998295e+00  -1.7951022525658913e-14  -1.1131788260842621e-10  -1.2524875086736701e-10  -2.2470059998554039e-10  6.0518581831919045e-07  4.6572531621519932e-14  -1.2519343954636780e-10  2.2463915006351106e-10  1.1888045131137633e-14  1.1131299025578827e-10  -1.4017632287780110e-15  -1.3051392288181209e-10  2.7059052956000101e-13  -1.4964864630873108e-10  6.5788707883496555e-08  9.2349928665361757e-17  2.7023648794116753e-13  1.4965044466450600e-10  1.9051995527148289e-15  1.3051125407414261e-10
1.0499999999999799e+01  4.3959129191271969e-14  -3.5169574801875067e-10  3.1490130398651130e-11  -2.4753697110640696e-10  6.1406590731651998e-07  3.5719539284954292e-14  3.1544752539157285e-11  2.4752548218655491e-10  -8.6893793588787088e-14  3.5159729250246034e-10  -2.6420800776800276e-15  -1.1056630953022776e-10  -4.8756642625730924e-14  -1.3308486450706325e-10  7.3974099658130266e-08  -1.2223437741245618e-15  -4.7879333518275077e-14  1.3308470987143136e-10  -1.9383639954248378e-15  1.1056624389368732e-10
1.0999999999999799e+01  9.6070718090580781e-14  -5.7233552112397723e-11  1.8853184380398285e-10  1.3358615895846823e-10  7.0298226286319488e-07  5.6787427934943777e-14  1.8838926709084530e-10  -1.3350811187861141e-10  1.0857160104340780e-16  5.7250207997974971e-11  1.3618846047598294e-15  -1.0802138514642688e-10  3.2848099000104944e-13  -1.2637988357454662e-10  6.3984334342346107e-08  6.7396707246146604e-16  3.2623969640663176e-13  1.2638510993558064e-10  2.2214448734591468e-15  1.0801940734296589e-10
1.1499999999999799e+01  4.2400696721168198e-14  -5.4748288559054992e-11  1.7740197145514048e-10  1.2649741311876975e-10  7.3370921011403606e-07  2.7836243040226188e-14  1.7740412712876812e-10  -1.2646622683352802e-10  4.3085424673999210e-14  5.4728119788590951e-11  -2.3171242307194483e-15  -7.0857245143205418e-11  3.4828022967400736e-13  -9.6628795450698148e-11  7.0033017174831582e-08  1.4284270428645172e-15  3.4955613139610549e-13  9.6630566001889161e-11  1.7571379001742627e-15  7.0857718033516896e-11
1.1999999999999799e+01  -8.8630247583820983e-14  4.6722534340225781e-11  3.6056366163918406e-11  5.4690216173283290e-11  5.0344534092106941e-07  5.5864031558650885e-14  3.6150746716970923e-11  -5.4711555760368133e-11  5.0344092983328887e-14  -4.6676447373902579e-11  1.4192170049720096e-15  -5.4336093756693195e-11  -1.2585165131754615e-13  -8.2769244373657922e-11  9.0370411370958625e-08  -4.6606212925551482e-16  -1.2572662810272649e-13  8.2766609733730247e-11  -2.1373236212961544e-15  5.4333033374097247e-11
1.2499999999999799e+01  -8.7642306179100526e-14  1.5858035466436747e-10  5.1738497142167828e-11  1.7435452606167752e-10  3.8977214600650620e-07  3.4261330689272174e-14  5.1665384597174169e-11  -1.7443322815827958e-10  -2.8745717012343722e-14  -1.5848333672264591e-10  -1.9085595867134379e-15  -1.9852764801900403e-12  3.8834015249357627e-13  -4.1582311637224417e-11  6.9647801378211536e-08  2.1359773788772609e-15  3.8864165563595526e-13  4.1583484936561272e-11  2.9717646713199709e-15  1.9862753762682493e-12
1.2999999999999799e+01  -4.5489907539495411e-14  -9.5399795341106840e-11  2.1738274185458550e-10  1.3774104257066374e-10  2.0710128899137880e-07  4.7741000885371363e-14  2.1725535245530532e-10  -1.3781445450826690e-10  -2.0351010396946677e-14  9.5500631368898490e-11  1.1564857113737557e-15  2.4447337365697613e-11  1.4353565339633659e-15  -1.7773262407435601e-11  6.8066761796082926e-08  3.1414153765354559e-15  1.0184919919910618e-15  1.7773774645829672e-11  -3.4386848839949285e-15  -2.4449577165400216e-11
1.3499999999999799e+01  -8.0588068333891444e-14  -7.7909628797242695e-11  2.0924339364748972e-10  1.3336182444299633e-10  -3.5596783376722123e-08  7.9763956460696511e-14  2.0930193497905171e-10  -1.3350367048086260e-10  -6.7984894781148747e-15  7.7865622238251337e-11  2.7449150476526392e-15  5.1233424140356122e-11  1.2297285946119299e-12  6.7804638640158478e-12  8.0864804504920952e-08  -7.1100894976149331e-16  1.2321535930862364e-12  -6.7821899649598108e-12  3.9651201937384727e-16  -5.1229135981762864e-11
1.3999999999999700e+01  -1.1450448579266737e-13  -1.1361081649347322e-10  2.9868882076553016e-10  2.0425860903743488e-10  3.3302499926496819e-07  5.0609081145440814e-14  2.9887831369230556e-10  -2.0415009035378941e-10  7.5989154804782773e-16  1.1359690108726615e-10  -3.5061912131084331e-15  7.2956962525891012e-11  8.2793130703521615e-14  2.5372726167669519e-11  9.6801477603185785e-08  -3.2669073648628381e-16  8.3187062700155625e-14  -2.5371714444873540e-11  6.8865990111257654e-16  -7.2955831080263509e-11
1.4499999999999700e+01  -1.1608141583874181e-17  -2.3510153226822657e-10  2.9110574851298329e-10  9.9511203220278459e-11  4.4086956615441582e-07  3.8134961107916015e-15  2.9114186884652424e-10  -9.9582126514167694e-11  -3.5855918399116855e-14  2.3526658635981177e-10  8.3618449378260894e-16  1.1113312883167479e-10  -2.6412812818912360e-13  5.3454613256007101e-11  8.5550120755983186e-08  -4.6464771894125537e-16  -2.6564559152000474e-13  -5.3454621867039621e-11  1.0974662987312278e-15  -1.1113226080936823e-10
1.4999999999999700e+01  2.3314376264915031e-14  6.8691552326015391e-11  4.5932440668738628e-11  5.3760394688278051e-11  1.9598763247978454e-07  -2.2999682922675340e-14  4.5796897077139541e-11  -5.3739735782048219e-11  -1.1255218373648353e-14  -6.8612330605303873e-11  -4.5944201076716007e-15  1.3558845598081487e-10  -5.1034589645914241e-13  7.5650169944559369e-11  5.1561766589862535e-08  1.2101003623929650e-15  -5.1075382506208278e-13  -7.5650384893312986e-11  7.2152452791736965e-16  -1.3558866435737162e-10
1.5499999999999700e+01  -9.4111029683810848e-14  -3.5161400979260681e-10  -1.3250058157785907e-10  -4.5795220749225802e-10  3.4174672483414944e-07  -7.3709358673521992e-15  -1.3272627431412122e-10  4.5815869424348240e-10  -1.0763383050698714e-13  3.5173835743228828e-10  -2.1837301114533619e-15  1.6724349438156968e-10  4.4920986830088464e-13  1.0808134990679171e-10  6.7080847554571017e-08  -5.4911871097764239e-16  4.4785444486361143e-13  -1.0807929257827413e-10  1.8979650279011966e-15  -1.6724170290571471e-10
1.5999999999999700e+01  -2.0634675415732930e-13  -8.2572245741592035e-10  -2.2165789678697552e-11  -7.3293706820722667e-10  6.4729120551884209e-07  -4.0389459489930631e-14  -2.2374941207531468e-11  7.3303767517280244e-10  -1.6217130039423900e-13  8.2576851185110025e-10  -1.2729699805158575e-15  2.0438207441526798e-10  1.5490277179920211e-12  1.3967885529853852e-10  1.0363709154552212e-07  -2.2991093793549071e-15  1.5459767541547008e-12  -1.3967858925278072e-10  2.4070499622467720e-16  -2.0438602180802792e-10
1.6499999999999801e+01  -9.5561918371496178e-14  -5.6916007250806583e-10  6.9462979181078075e-11  -4.3581067634152428e-10  3.1863953749379804e-07  -1.0933097535918951e-13  6.9372335925132807e-11  4.3567116085697845e-10  -5.5633440003213590e-14  5.6916493216005651e-10  1.1931185404051266e-15  2.3147877259327661e-10  4.9363331785519758e-12  1.7561452431484035e-10  1.1937711816966494e-07  4.1695508433345797e-16  4.9380495957468495e-12  -1.7561274784155512e-10  3.2547632920252192e-15  -2.3147585493174478e-10
1.6999999999999901e+01  2.2664876521118982e-13  3.5609402751793189e-10  6.0342165984535302e-10  7.3909253629374036e-10  5.1706252026714295e-07  -3.4310361573071714e-14  6.0345297536320636e-10  -7.3923945354455666e-10  -1.1247567641800373e-14  -3.5606109956317171e-10  -2.4900221055644412e-15  2.2431556788240062e-10  4.5282964068406455e-13  1.6802549805715292e-10  9.4391209103454200e-08  1.0635994372555145e-15  4.5060648076435105e-13  -1.6801843170397254e-10  -1.4055504539436794e-15  -2.2431620005205968e-10
1.7499999999999901e+01  -1.7889481773067745e-14  -6.0534289334464086e-10  1.1394970360742496e-10  -4.6103386403404408e-10  1.3966336414750295e-06  -1.6797651309083381e-13  1.1401113291473065e-10  4.6079353977194524e-10  1.7985031325992281e-14  6.0530222427346385e-10  -1.2313763752491747e-15  2.3233411319452786e-10  -2.9877092359560791e-12  1.7705118139626312e-10  6.8911769173698940e-08  -3.0636899083976420e-15  -2.9849517281209229e-12  -1.7705135850821819e-10  -5.0930440226463971e-16  -2.3233632237446320e-10
1.8000000000000000e+01  -4.7706377107648712e-14  -1.3361106960546637e-09  -1.7532855540562296e-10  -1.2402258803448849e-09  1.1744320284546990e-06  -9.5359130324833435e-14  -1.7515185949602723e-10  1.2401650624983528e-09  -1.1181494676223408e-13  1.3360084105185583e-09  -3.6118353718764003e-15  1.7540234015867161e-10  -2.5980147979614256e-12  1.5817289000010237e-10  6.0616155767267363e-08  -6.1415347174559940e-16  -2.5954459889931627e-12  -1.5817817531687550e-10  -4.3835896226361159e-15  -1.7540101559104961e-10
1.8500000000000099e+01  1.1580394607428084e-13  -9.2719099461341163e-10  2.0753759683605166e-10  -6.4188199831893436e-10  -6.7407627188869051e-08  -1.4840743187920384e-13  2.0750625643406328e-10  6.4206466550025231e-10  -9.5106530428992814e-14  9.2723623992747694e-10  -2.4984654956423747e-15  2.9255391980708522e-10  -1.1248169662939013e-11  2.3938095549801714e-10  8.9019462235162981e-08  -2.6094684115817739e-15  -1.1250514195944079e-11  -2.3938611935974398e-10  4.0811354410327127e-15  -2.9255015434544454e-10
1.9000000000000199e+01  9.4594397767311814e-14  1.6412403489613003e-09  7.1104358340290408e-10  1.7969472745622112e-09  -1.1965963306787310e-06  -8.2462841316444998e-14  7.1096228695787048e-10  -1.7967375961418336e-09  1.7229854281730487e-14  -1.6411597000409571e-09  1.9270284687045870e-15  3.4135401600171217e-10  -1.6031572430168833e-11  2.7576518626250837e-10  1.1832265570783335e-07  -1.4789462135480400e-15  -1.6030754456483341e-11  -2.7577062391827773e-10  -2.0146392560550304e-16  -3.4134900893377024e-10
1.9500000000000199e+01  6.3634635686762773e-14  1.9116716537857575e-09  -2.0933468470553352e-10  1.1628272161608869e-09  -3.2271019009716528e-06  -1.3759519492162176e-13  -2.0943900964800170e-10  -1.1627992870943615e-09  6.0896860666870390e-14  -1.9115368647245826e-09  -3.3919796877225692e-15  4.1197885463409022e-10  -2.2270747826702669e-11  3.4803867064653816e-10  1.1222983349747838e-07  -5.3140047744133816e-16  -2.2271163016263341e-11  -3.4804253192675348e-10  3.8201068813542299e-15  -4.1198039365960098e-10
2.0000000000000298e+01  1.7656892626372246e-14  -1.6474791139628287e-09  -6.6086360138061742e-10  -1.8709881895825368e-09  -3.9761137197911341e-06  -1.0105953809670712e-14  -6.6106676904204912e-10  1.8711133352446133e-09  1.0793285690881458e-13  1.6476419655012775e-09  -2.2546437855805133e-15  4.4661239515982927e-10  -4.0089262035780661e-11  3.8024512654978771e-10  9.6259250128735544e-08  2.0832242980756266e-15  -4.0095177464752594e-11  -3.8024565958242688e-10  8.2828807242327820e-16  -4.4661318078195226e-10
2.0500000000000401e+01  5.3528257153697315e-14  -3.3434926509620533e-09  3.7044815501314643e-10  -2.1154838779126893e-09  -1.6808245859959674e-06  1.0299892829265387e-14  3.7038721147972332e-10  2.1154302960769472e-09  -9.8866421437166424e-14  3.3437037910083287e-09  9.6976420735727123e-16  5.7518956040701832e-10  -4.2860193316054360e-11  4.6090024617970228e-10  8.7587575762456823e-08  -1.3299605596652452e-15  -4.2852332859885662e-11  -4.6090742461979410e-10  5.9128730638011417e-15  -5.7518464604592468e-10
2.1000000000000501e+01  1.6596642975801721e-13  5.8224752406588620e-10  2.0072460069458336e-09  2.3311704610369523e-09  2.6957011691872957e-06  -2.0328712699167642e-13  2.0073044300708558e-09  -2.3314467540400304e-09  7.1960543378901215e-14  -5.8209140184540400e-10  -2.0152795881780038e-15  7.4208050091036070e-10  -3.9376373202427036e-11  5.5170425950130565e-10  7.1261046270298749e-08  -9.2190124253417703e-16  -3.9372858774433752e-11  -5.5170795897863611e-10  1.7601440762054510e-15  -7.4208695692854197e-10
2.1500000000000600e+01  9.3106794749346437e-14  5.1163476389033192e-09  1.6175524626070213e-09  5.2799984130350838e-09  6.8443382364735084e-06  1.0827637517482384e-14  1.6174938170148578e-09  -5.2800731014067671e-09  1.3358929276617247e-13  -5.1160512697330833e-09  -6.2362161621942924e-16  8.2913423402133031e-10  -3.6372903551122681e-11  5.7976011338386875e-10  8.0759656708871907e-08  -1.6562330075078408e-15  -3.6366382142293139e-11  -5.7975784541151976e-10  5.0065360292199919e-15  -8.2912966623328469e-10
2.2000000000000600e+01  3.3861259162614204e-14  3.9072429981341580e-09  2.4298738226742838e-10  3.1257093599408938e-09  7.8293622162693727e-06  -2.9289349039050023e-13  2.4315351574954162e-10  -3.1259166696137494e-09  3.6616166310886115e-13  -3.9071126391748811e-09  5.6814355672940812e-15  8.9725009944393746e-10  -4.7243053784121048e-11  6.4219257069584098e-10  1.1130538047542536e-07  -1.5680202259558049e-15  -4.7237699092338365e-11  -6.4220711176780093e-10  1.2287197320925333e-16  -8.9725403696953964e-10
2.2500000000000700e+01  2.8626857599004930e-13  -3.0089993481570445e-09  -1.4934938448195700e-09  -3.7107182776374708e-09  4.9538168402214830e-06  -2.6257079640166601e-13  -1.4934372382014292e-09  3.7105637283998124e-09  6.3872682120116782e-13  3.0090672409131991e-09  -1.5502879059342780e-17  1.0862024971493189e-09  -8.8747198289806116e-11  8.0010377792047894e-10  9.5307699156124281e-08  4.9308362611194585e-15  -8.8743135599050005e-11  -8.0010912987817335e-10  8.6388182839613831e-15  -1.0862089053824603e-09
2.3000000000000799e+01  2.8811905521770833e-13  -9.1315888787781586e-09  -2.3075177837897391e-09  -9.0847631546381272e-09  -3.4700367557206034e-06  -2.0295024107353717e-13  -2.3072406015766949e-09  9.0847197804178208e-09  5.4402031717677873e-13  9.1313895646551408e-09  1.9963077509018332e-15  1.4368481798033606e-09  -1.1580694134335680e-10  1.1202865734408653e-09  7.3126028298296269e-08  4.3895311530087076e-17  -1.1581053099872935e-10  -1.1202887549679995e-09  1.6637615823545518e-15  -1.4368523152382623e-09
2.3500000000000899e+01  1.9459354251478673e-13  -4.7749243847017698e-09  -1.9330242966340171e-10  -3.7802569191289617e-09  -7.6311959700003916e-06  -7.0538343349973632e-14  -1.9341072244465422e-10  3.7802309705057137e-09  -3.4029119860418265e-14  4.7745433315269772e-09  3.2848362360457119e-15  1.6613047683330991e-09  -1.0769909302868052e-10  1.3833010073841020e-09  2.8786867578801143e-08  -1.5292923331996455e-15  -1.0769904652692075e-10  -1.3832956876867698e-09  -3.1098858361050017e-15  -1.6613157396965275e-09
2.4000000000000998e+01  3.4460704028644396e-13  -4.1056371774798595e-10  2.6589401662535783e-09  2.3356626143462212e-09  -7.7777273317515336e-06  -7.3285268353141803e-14  2.6585178478403073e-09  -2.3360488805563187e-09  -2.3714665601328391e-13  4.1084972813189889e-10  5.5522292718590383e-16  1.6812418260651287e-09  -4.2922548043349456e-11  1.5197126533632216e-09  8.0382930083011356e-08  -3.6168086993491566e-15  -4.2926568397238422e-11  -1.5197154612798035e-09  -3.4765834390667688e-15  -1.6812422320284808e-09
2.4500000000000998e+01  1.5492806381903114e-13  8.8271958222705391e-09  3.8189518703114105e-09  1.0150453455870818e-08  -2.0264479333519836e-06  1.8792572694414459e-13  3.8182407433974697e-09  -1.0150417602798196e-08  -2.1470831274337685e-13  -8.8267581417685455e-09  -8.3085349984754490e-15  1.4253458555481994e-09  2.4171884064715895e-11  1.4238622434010132e-09  1.0353584678047387e-07  -1.0038329912629362e-15  2.4161475753677035e-11  -1.4238643616426201e-09  5.4146739971384325e-15  -1.4253444829280848e-09
2.5000000000001101e+01  -1.6008670756807852e-13  1.2397061534446785e-08  1.4885990235423842e-09  1.0610708208272274e-08  6.3460823511017373e-06  2.6211090116907247e-13  1.4885477491413198e-09  -1.0611343793333805e-08  -2.5415214574228001e-13  -1.2397486484137849e-08  -9.6229092006663218e-15  1.2787463033094525e-09  5.5861376816381131e-11  1.2916307871898286e-09  1.2201440627921709e-07  -5.6192776710054929e-16  5.5860979911905638e-11  -1.2916490094680051e-09  5.0040582589388239e-16  -1.2787582087745757e-09
