# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.5499999999999503e+01  A  32.007812  32.002604  32.002604  3.4814787463e+00  0.250000  -1.049033e-01  -0.9792  0  nan  nan  nan  +nan  -2.976104e-01  -1.027883e-01  128  0  0
4.5499999999999503e+01  B  31.992188  32.002604  32.002604  3.4814787463e+00  0.250000  -1.049033e-01  -0.9792  0  nan  nan  nan  +nan  -2.976104e-01  -1.027883e-01  128  0  0
4.5499999999999503e+01  C  32.000000  32.002604  32.002604  3.4792512769e+00  0.250000  -1.054760e-01  -0.9768  0  nan  nan  nan  +nan  -2.635318e-01  -8.516215e-02  32  0  0
4.5999999999999403e+01  A  32.007812  32.002604  32.002604  3.4766174456e+00  0.250000  -1.061531e-01  -0.9741  0  nan  nan  nan  +nan  -2.844205e-01  -9.690482e-02  128  0  0
4.5999999999999403e+01  B  31.992188  32.002604  32.002604  3.4766174456e+00  0.250000  -1.061531e-01  -0.9741  0  nan  nan  nan  +nan  -2.844205e-01  -9.690482e-02  128  0  0
4.5999999999999403e+01  C  32.000000  32.002604  32.002604  3.4742749602e+00  0.250000  -1.067554e-01  -0.9716  0  nan  nan  nan  +nan  -2.502726e-01  -7.937541e-02  32  0  0
4.6499999999999297e+01  A  32.007812  32.002604  32.002604  3.4721292093e+00  0.250000  -1.073071e-01  -0.9694  0  nan  nan  nan  +nan  -2.727404e-01  -9.220179e-02  128  0  0
4.6499999999999297e+01  B  31.992188  32.002604  32.002604  3.4721292093e+00  0.250000  -1.073071e-01  -0.9694  0  nan  nan  nan  +nan  -2.727404e-01  -9.220179e-02  128  0  0
4.6499999999999297e+01  C  32.000000  32.002604  32.002604  3.4696769842e+00  0.250000  -1.079375e-01  -0.9668  0  nan  nan  nan  +nan  -2.385835e-01  -7.475076e-02  32  0  0
4.6999999999999197e+01  A  32.007812  32.000000  32.000000  3.4678826851e+00  0.250000  -1.083988e-01  -0.9650  0  nan  nan  nan  +nan  -2.625931e-01  -8.860150e-02  128  0  0
4.6999999999999197e+01  B  31.992188  32.000000  32.000000  3.4678826851e+00  0.250000  -1.083988e-01  -0.9650  0  nan  nan  nan  +nan  -2.625931e-01  -8.860150e-02  128  0  0
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  3.4653278691e+00  0.250000  -1.090557e-01  -0.9624  0  nan  nan  nan  +nan  -2.284800e-01  -7.120719e-02  32  0  0
4.7499999999999098e+01  A  32.007812  32.000000  32.000000  3.4637657030e+00  0.250000  -1.094573e-01  -0.9608  0  nan  nan  nan  +nan  -2.539777e-01  -8.603749e-02  128  0  0
4.7499999999999098e+01  B  31.992188  32.000000  32.000000  3.4637657030e+00  0.250000  -1.094573e-01  -0.9608  0  nan  nan  nan  +nan  -2.539777e-01  -8.603749e-02  128  0  0
4.7499999999999098e+01  C  32.000000  32.000000  32.000000  3.4611170938e+00  0.250000  -1.101383e-01  -0.9581  0  nan  nan  nan  +nan  -2.199565e-01  -6.867541e-02  32  0  0
4.7999999999998998e+01  A  32.007812  32.000000  32.000000  3.4596835648e+00  0.250000  -1.105069e-01  -0.9566  0  nan  nan  nan  +nan  -2.468768e-01  -8.445356e-02  128  0  0
4.7999999999998998e+01  B  31.992188  32.000000  32.000000  3.4596835648e+00  0.250000  -1.105069e-01  -0.9566  0  nan  nan  nan  +nan  -2.468768e-01  -8.445356e-02  128  0  0
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  3.4569513733e+00  0.250000  -1.112093e-01  -0.9539  0  nan  nan  nan  +nan  -2.129896e-01  -6.709882e-02  32  0  0
4.8499999999998899e+01  A  32.007812  32.000000  32.000000  3.4555576204e+00  0.250000  -1.115677e-01  -0.9525  0  nan  nan  nan  +nan  -2.412585e-01  -8.380495e-02  128  0  0
4.8499999999998899e+01  B  31.992188  32.000000  32.000000  3.4555576204e+00  0.250000  -1.115677e-01  -0.9525  0  nan  nan  nan  +nan  -2.412585e-01  -8.380495e-02  128  0  0
4.8499999999998899e+01  C  32.000000  32.000000  32.000000  3.4527532216e+00  0.250000  -1.122887e-01  -0.9497  0  nan  nan  nan  +nan  -2.075394e-01  -6.643191e-02  32  0  0
4.8999999999998799e+01  A  32.007812  32.000000  32.000000  3.4513236978e+00  0.250000  -1.126562e-01  -0.9482  0  nan  nan  nan  +nan  -2.370747e-01  -8.405691e-02  128  0  0
4.8999999999998799e+01  B  31.992188  32.000000  32.000000  3.4513236978e+00  0.250000  -1.126562e-01  -0.9482  0  nan  nan  nan  +nan  -2.370747e-01  -8.405691e-02  128  0  0
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  3.4484593793e+00  0.250000  -1.133926e-01  -0.9454  0  nan  nan  nan  +nan  -2.035515e-01  -6.663878e-02  32  0  0
4.9499999999998700e+01  A  32.007812  32.000000  32.000000  3.4469313659e+00  0.250000  -1.137855e-01  -0.9439  0  nan  nan  nan  +nan  -2.342616e-01  -8.517945e-02  128  0  0
4.9499999999998700e+01  B  31.992188  32.000000  32.000000  3.4469313659e+00  0.250000  -1.137855e-01  -0.9439  0  nan  nan  nan  +nan  -2.342616e-01  -8.517945e-02  128  0  0
4.9499999999998700e+01  C  32.000000  32.000000  32.000000  3.4440200478e+00  0.250000  -1.145340e-01  -0.9411  0  nan  nan  nan  +nan  -2.009577e-01  -6.768871e-02  32  0  0
4.9999999999998600e+01  A  32.007812  32.000000  32.000000  3.4423425408e+00  0.250000  -1.149653e-01  -0.9394  0  nan  nan  nan  +nan  -2.327449e-01  -8.714936e-02  128  0  0
4.9999999999998600e+01  B  31.992188  32.000000  32.000000  3.4423425408e+00  0.250000  -1.149653e-01  -0.9394  0  nan  nan  nan  +nan  -2.327449e-01  -8.714936e-02  128  0  0
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  3.4393975023e+00  0.250000  -1.157225e-01  -0.9366  0  nan  nan  nan  +nan  -1.996783e-01  -6.955795e-02  32  0  0
5.0499999999998501e+01  A  32.007812  32.000000  32.000000  3.4375262684e+00  0.250000  -1.162036e-01  -0.9348  0  nan  nan  nan  +nan  -2.324563e-01  -8.996578e-02  128  0  0
5.0499999999998501e+01  B  31.992188  32.000000  32.000000  3.4375262684e+00  0.250000  -1.162036e-01  -0.9348  0  nan  nan  nan  +nan  -2.324563e-01  -8.996578e-02  128  0  0
5.0499999999998501e+01  C  32.000000  32.000000  32.000000  3.4345610525e+00  0.250000  -1.169659e-01  -0.9319  0  nan  nan  nan  +nan  -1.996410e-01  -7.224421e-02  32  0  0
5.0999999999998401e+01  A  32.007812  32.000000  32.000000  3.4324600521e+00  0.250000  -1.175061e-01  -0.9299  0  nan  nan  nan  +nan  -2.333304e-01  -9.363975e-02  128  0  0
5.0999999999998401e+01  B  31.992188  32.000000  32.000000  3.4324600521e+00  0.250000  -1.175061e-01  -0.9299  0  nan  nan  nan  +nan  -2.333304e-01  -9.363975e-02  128  0  0
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  3.4294882904e+00  0.250000  -1.182701e-01  -0.9271  0  nan  nan  nan  +nan  -2.007781e-01  -7.575725e-02  32  0  0
5.1499999999998302e+01  A  32.007812  32.000000  32.000000  3.4271395969e+00  0.250000  -1.188740e-01  -0.9249  0  nan  nan  nan  +nan  -2.352657e-01  -9.816066e-02  128  0  0
5.1499999999998302e+01  B  31.992188  32.000000  32.000000  3.4271395969e+00  0.250000  -1.188740e-01  -0.9249  0  nan  nan  nan  +nan  -2.352657e-01  -9.816066e-02  128  0  0
5.1499999999998302e+01  C  32.000000  32.000000  32.000000  3.4241743921e+00  0.250000  -1.196364e-01  -0.9221  0  nan  nan  nan  +nan  -2.029847e-01  -8.008670e-02  32  0  0
5.1999999999998202e+01  A  32.007812  32.000000  32.000000  3.4215714370e+00  0.250000  -1.203056e-01  -0.9197  0  nan  nan  nan  +nan  -2.381465e-01  -1.035121e-01  128  0  0
5.1999999999998202e+01  B  31.992188  32.000000  32.000000  3.4215714370e+00  0.250000  -1.203056e-01  -0.9197  0  nan  nan  nan  +nan  -2.381465e-01  -1.035121e-01  128  0  0
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  3.4186250470e+00  0.250000  -1.210631e-01  -0.9170  0  nan  nan  nan  +nan  -2.061419e-01  -8.521698e-02  32  0  0
5.2499999999998103e+01  A  32.007812  32.000000  32.000000  3.4157602811e+00  0.250000  -1.217996e-01  -0.9144  0  nan  nan  nan  +nan  -2.418897e-01  -1.097073e-01  128  0  0
5.2499999999998103e+01  B  31.992188  32.000000  32.000000  3.4157602811e+00  0.250000  -1.217996e-01  -0.9144  0  nan  nan  nan  +nan  -2.418897e-01  -1.097073e-01  128  0  0
5.2499999999998103e+01  C  32.000000  32.000000  32.000000  3.4128442910e+00  0.250000  -1.225494e-01  -0.9117  0  nan  nan  nan  +nan  -2.101642e-01  -9.116110e-02  32  0  0
5.2999999999998003e+01  A  32.007812  32.000000  32.000000  3.4097175634e+00  0.250000  -1.233532e-01  -0.9088  0  nan  nan  nan  +nan  -2.464096e-01  -1.167401e-01  128  0  0
5.2999999999998003e+01  B  31.992188  32.000000  32.000000  3.4097175634e+00  0.250000  -1.233532e-01  -0.9088  0  nan  nan  nan  +nan  -2.464096e-01  -1.167401e-01  128  0  0
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  3.4068426378e+00  0.250000  -1.240924e-01  -0.9063  0  nan  nan  nan  +nan  -2.149645e-01  -9.793171e-02  32  0  0
5.3499999999997897e+01  A  32.007812  32.000000  32.000000  3.4034622598e+00  0.250000  -1.249615e-01  -0.9032  0  nan  nan  nan  +nan  -2.516134e-01  -1.246248e-01  128  0  0
5.3499999999997897e+01  B  31.992188  32.000000  32.000000  3.4034622598e+00  0.250000  -1.249615e-01  -0.9032  0  nan  nan  nan  +nan  -2.516134e-01  -1.246248e-01  128  0  0
5.3499999999997897e+01  C  32.000000  32.000000  32.000000  3.4006379136e+00  0.250000  -1.256876e-01  -0.9007  0  nan  nan  nan  +nan  -2.204485e-01  -1.055274e-01  32  0  0
5.3999999999997797e+01  A  32.007812  32.000000  32.000000  3.3970169177e+00  0.250000  -1.266186e-01  -0.8975  0  nan  nan  nan  +nan  -2.574138e-01  -1.333746e-01  128  0  0
5.3999999999997797e+01  B  31.992188  32.000000  32.000000  3.3970169177e+00  0.250000  -1.266186e-01  -0.8975  0  nan  nan  nan  +nan  -2.574138e-01  -1.333746e-01  128  0  0
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  3.3942514541e+00  0.250000  -1.273296e-01  -0.8951  0  nan  nan  nan  +nan  -2.265270e-01  -1.139094e-01  32  0  0
5.4499999999997698e+01  A  32.007812  32.000000  32.000000  3.3904084009e+00  0.250000  -1.283177e-01  -0.8917  0  nan  nan  nan  +nan  -2.637219e-01  -1.429886e-01  128  0  0
5.4499999999997698e+01  B  31.992188  32.000000  32.000000  3.3904084009e+00  0.250000  -1.283177e-01  -0.8917  0  nan  nan  nan  +nan  -2.637219e-01  -1.429886e-01  128  0  0
5.4499999999997698e+01  C  32.000000  32.000000  32.000000  3.3877087756e+00  0.250000  -1.290118e-01  -0.8894  0  nan  nan  nan  +nan  -2.331089e-01  -1.230672e-01  32  0  0
5.4999999999997598e+01  A  32.007812  32.000000  32.000000  3.3836654529e+00  0.250000  -1.300513e-01  -0.8859  0  nan  nan  nan  +nan  -2.704571e-01  -1.534629e-01  128  0  0
5.4999999999997598e+01  B  31.992188  32.000000  32.000000  3.3836654529e+00  0.250000  -1.300513e-01  -0.8859  0  nan  nan  nan  +nan  -2.704571e-01  -1.534629e-01  128  0  0
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  3.3810372698e+00  0.250000  -1.307270e-01  -0.8836  0  nan  nan  nan  +nan  -2.401123e-01  -1.330310e-01  32  0  0
5.5499999999997499e+01  A  32.007812  32.000000  32.000000  3.3768181155e+00  0.250000  -1.318118e-01  -0.8800  0  nan  nan  nan  +nan  -2.775411e-01  -1.647857e-01  128  0  0
5.5499999999997499e+01  B  31.992188  32.000000  32.000000  3.3768181155e+00  0.250000  -1.318118e-01  -0.8800  0  nan  nan  nan  +nan  -2.775411e-01  -1.647857e-01  128  0  0
5.5499999999997499e+01  C  32.000000  32.000000  32.000000  3.3742656066e+00  0.250000  -1.324680e-01  -0.8779  0  nan  nan  nan  +nan  -2.474587e-01  -1.438094e-01  32  0  0
5.5999999999997399e+01  A  32.007812  32.000000  32.000000  3.3698964795e+00  0.250000  -1.335913e-01  -0.8742  0  nan  nan  nan  +nan  -2.848990e-01  -1.769346e-01  128  0  0
5.5999999999997399e+01  B  31.992188  32.000000  32.000000  3.3698964795e+00  0.250000  -1.335913e-01  -0.8742  0  nan  nan  nan  +nan  -2.848990e-01  -1.769346e-01  128  0  0
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  3.3674225457e+00  0.250000  -1.342274e-01  -0.8722  0  nan  nan  nan  +nan  -2.550726e-01  -1.553856e-01  32  0  0
5.6499999999997300e+01  A  32.007812  32.000000  32.000000  3.3629294626e+00  0.250000  -1.353826e-01  -0.8684  0  nan  nan  nan  +nan  -2.924650e-01  -1.898035e-01  128  0  0
5.6499999999997300e+01  B  31.992188  32.000000  32.000000  3.3629294626e+00  0.250000  -1.353826e-01  -0.8684  0  nan  nan  nan  +nan  -2.924650e-01  -1.898035e-01  128  0  0
5.6499999999997300e+01  C  32.000000  32.000000  32.000000  3.3605357519e+00  0.250000  -1.359980e-01  -0.8665  0  nan  nan  nan  +nan  -2.628870e-01  -1.677268e-01  32  0  0
5.6999999999997200e+01  A  32.007812  32.000000  32.000000  3.3559446799e+00  0.250000  -1.371784e-01  -0.8627  0  nan  nan  nan  +nan  -3.001778e-01  -2.033958e-01  128  0  0
5.6999999999997200e+01  B  31.992188  32.000000  32.000000  3.3559446799e+00  0.250000  -1.371784e-01  -0.8627  0  nan  nan  nan  +nan  -3.001778e-01  -2.033958e-01  128  0  0
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  3.3536316531e+00  0.250000  -1.377731e-01  -0.8608  0  nan  nan  nan  +nan  -2.703628e-01  -1.807809e-01  32  0  0
5.7499999999997101e+01  A  32.007812  32.000000  32.000000  3.3489675168e+00  0.250000  -1.389722e-01  -0.8571  0  nan  nan  nan  +nan  -3.070087e-01  -2.176371e-01  128  0  0
5.7499999999997101e+01  B  31.992188  32.000000  32.000000  3.3489675168e+00  0.250000  -1.389722e-01  -0.8571  0  nan  nan  nan  +nan  -3.070087e-01  -2.176371e-01  128  0  0
5.7499999999997101e+01  C  32.000000  32.000000  32.000000  3.3467345748e+00  0.250000  -1.395463e-01  -0.8553  0  nan  nan  nan  +nan  -2.763611e-01  -1.944791e-01  32  0  0
5.7999999999997002e+01  A  32.007812  32.000000  32.000000  3.3420212590e+00  0.250000  -1.407581e-01  -0.8515  0  nan  nan  nan  +nan  -3.129216e-01  -2.324310e-01  128  0  0
5.7999999999997002e+01  B  31.992188  32.000000  32.000000  3.3420212590e+00  0.250000  -1.407581e-01  -0.8515  0  nan  nan  nan  +nan  -3.129216e-01  -2.324310e-01  128  0  0
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  3.3398668224e+00  0.250000  -1.413120e-01  -0.8498  0  nan  nan  nan  +nan  -2.822522e-01  -2.087320e-01  32  0  0
5.8499999999996902e+01  A  32.007812  32.000000  32.000000  3.3351249898e+00  0.250000  -1.425312e-01  -0.8461  0  nan  nan  nan  +nan  -3.187909e-01  -2.476596e-01  128  0  0
5.8499999999996902e+01  B  31.992188  32.000000  32.000000  3.3351249898e+00  0.250000  -1.425312e-01  -0.8461  0  nan  nan  nan  +nan  -3.187909e-01  -2.476596e-01  128  0  0
5.8499999999996902e+01  C  32.000000  32.000000  32.000000  3.3330465463e+00  0.250000  -1.430655e-01  -0.8445  0  nan  nan  nan  +nan  -2.880867e-01  -2.234295e-01  32  0  0
5.8999999999996803e+01  A  32.007812  32.000000  32.000000  3.3282873955e+00  0.250000  -1.442891e-01  -0.8408  0  nan  nan  nan  +nan  -3.245766e-01  -2.631889e-01  128  0  0
5.8999999999996803e+01  B  31.992188  32.000000  32.000000  3.3282873955e+00  0.250000  -1.442891e-01  -0.8408  0  nan  nan  nan  +nan  -3.245766e-01  -2.631889e-01  128  0  0
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  3.3262815982e+00  0.250000  -1.448048e-01  -0.8392  0  nan  nan  nan  +nan  -2.938336e-01  -2.384443e-01  32  0  0
5.9499999999996703e+01  A  32.007812  32.000000  32.000000  3.3215010776e+00  0.250000  -1.460339e-01  -0.8355  0  nan  nan  nan  +nan  -3.302775e-01  -2.788607e-01  128  0  0
5.9499999999996703e+01  B  31.992188  32.000000  32.000000  3.3215010776e+00  0.250000  -1.460339e-01  -0.8355  0  nan  nan  nan  +nan  -3.302775e-01  -2.788607e-01  128  0  0
5.9499999999996703e+01  C  32.000000  32.000000  32.000000  3.3195640473e+00  0.250000  -1.465319e-01  -0.8341  0  nan  nan  nan  +nan  -2.995045e-01  -2.536278e-01  32  0  0
5.9999999999996597e+01  A  32.007812  32.000000  32.000000  3.3147465741e+00  0.250000  -1.477705e-01  -0.8304  0  nan  nan  nan  +nan  -3.359233e-01  -2.944775e-01  128  0  0
5.9999999999996597e+01  B  31.992188  32.000000  32.000000  3.3147465741e+00  0.250000  -1.477705e-01  -0.8304  0  nan  nan  nan  +nan  -3.359233e-01  -2.944775e-01  128  0  0
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  3.3128742239e+00  0.250000  -1.482519e-01  -0.8290  0  nan  nan  nan  +nan  -3.043623e-01  -2.687960e-01  32  0  0
6.0499999999996497e+01  A  32.007812  32.000000  32.000000  3.3080014225e+00  0.250000  -1.495047e-01  -0.8253  0  nan  nan  nan  +nan  -3.403087e-01  -3.098623e-01  128  0  0
6.0499999999996497e+01  B  31.992188  32.000000  32.000000  3.3080014225e+00  0.250000  -1.495047e-01  -0.8253  0  nan  nan  nan  +nan  -3.403087e-01  -3.098623e-01  128  0  0
6.0499999999996497e+01  C  32.000000  32.000000  32.000000  3.3061896258e+00  0.250000  -1.499705e-01  -0.8240  0  nan  nan  nan  +nan  -3.077944e-01  -2.837636e-01  32  0  0
6.0999999999996398e+01  A  32.007812  32.000000  32.000000  3.3012454864e+00  0.250000  -1.512417e-01  -0.8203  0  nan  nan  nan  +nan  -3.436727e-01  -3.189873e-01  128  0  0
6.0999999999996398e+01  B  31.992188  32.000000  32.000000  3.3012454864e+00  0.250000  -1.512417e-01  -0.8203  0  nan  nan  nan  +nan  -3.436727e-01  -3.189873e-01  128  0  0
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  3.2994900114e+00  0.250000  -1.516930e-01  -0.8190  0  nan  nan  nan  +nan  -3.110255e-01  -2.957747e-01  32  0  0
6.1499999999996298e+01  A  32.007812  32.000000  32.000000  3.2944610720e+00  0.250000  -1.529860e-01  -0.8153  0  nan  nan  nan  +nan  -3.467542e-01  -3.128535e-01  128  0  0
6.1499999999996298e+01  B  31.992188  32.000000  32.000000  3.2944610720e+00  0.250000  -1.529860e-01  -0.8153  0  nan  nan  nan  +nan  -3.467542e-01  -3.128535e-01  128  0  0
6.1499999999996298e+01  C  32.000000  32.000000  32.000000  3.2927574802e+00  0.250000  -1.534240e-01  -0.8141  0  nan  nan  nan  +nan  -3.132307e-01  -2.897069e-01  32  0  0
6.1999999999996199e+01  A  32.007812  32.000000  32.000000  3.2876320400e+00  0.250000  -1.547417e-01  -0.8104  0  nan  nan  nan  +nan  -3.496186e-01  -3.072306e-01  128  0  0
6.1999999999996199e+01  B  31.992188  32.000000  32.000000  3.2876320400e+00  0.250000  -1.547417e-01  -0.8104  0  nan  nan  nan  +nan  -3.496186e-01  -3.072306e-01  128  0  0
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  3.2859758717e+00  0.250000  -1.551675e-01  -0.8092  0  nan  nan  nan  +nan  -3.143961e-01  -2.841283e-01  32  0  0
6.2499999999996099e+01  A  32.007812  32.000000  32.000000  3.2807456209e+00  0.250000  -1.565122e-01  -0.8055  0  nan  nan  nan  +nan  -3.519023e-01  -3.020943e-01  128  0  0
6.2499999999996099e+01  B  31.992188  32.000000  32.000000  3.2807456209e+00  0.250000  -1.565122e-01  -0.8055  0  nan  nan  nan  +nan  -3.519023e-01  -3.020943e-01  128  0  0
6.2499999999996099e+01  C  32.000000  32.000000  32.000000  3.2791324575e+00  0.250000  -1.569270e-01  -0.8043  0  nan  nan  nan  +nan  -3.156236e-01  -2.789623e-01  32  0  0
6.2999999999996000e+01  A  32.007812  32.000000  32.000000  3.2737922845e+00  0.250000  -1.583000e-01  -0.8005  0  nan  nan  nan  +nan  -3.531483e-01  -2.974596e-01  128  0  0
6.2999999999996000e+01  B  31.992188  32.000000  32.000000  3.2737922845e+00  0.250000  -1.583000e-01  -0.8005  0  nan  nan  nan  +nan  -3.531483e-01  -2.974596e-01  128  0  0
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  3.2722177171e+00  0.250000  -1.587048e-01  -0.7994  0  nan  nan  nan  +nan  -3.168499e-01  -2.742887e-01  32  0  0
6.3499999999995900e+01  A  32.007812  32.000000  32.000000  3.2667649985e+00  0.250000  -1.601067e-01  -0.7956  0  nan  nan  nan  +nan  -3.534586e-01  -2.933061e-01  128  0  0
6.3499999999995900e+01  B  31.992188  32.000000  32.000000  3.2667649985e+00  0.250000  -1.601067e-01  -0.7956  0  nan  nan  nan  +nan  -3.534586e-01  -2.933061e-01  128  0  0
6.3499999999995900e+01  C  32.000000  32.000000  32.000000  3.2652247294e+00  0.250000  -1.605027e-01  -0.7945  0  nan  nan  nan  +nan  -3.179680e-01  -2.701038e-01  32  0  0
6.3999999999995801e+01  A  32.007812  32.000000  32.000000  3.2596596848e+00  0.250000  -1.619335e-01  -0.7907  0  nan  nan  nan  +nan  -3.533490e-01  -2.894959e-01  128  0  0
6.3999999999995801e+01  B  31.992188  32.000000  32.000000  3.2596596848e+00  0.250000  -1.619335e-01  -0.7907  0  nan  nan  nan  +nan  -3.533490e-01  -2.894959e-01  128  0  0
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  3.2581497191e+00  0.250000  -1.623217e-01  -0.7896  0  nan  nan  nan  +nan  -3.189400e-01  -2.662819e-01  32  0  0
6.4499999999996106e+01  A  32.007812  32.000000  32.000000  3.2524756349e+00  0.250000  -1.637805e-01  -0.7857  0  nan  nan  nan  +nan  -3.528850e-01  -2.860298e-01  128  0  0
6.4499999999996106e+01  B  31.992188  32.000000  32.000000  3.2524756349e+00  0.250000  -1.637805e-01  -0.7857  0  nan  nan  nan  +nan  -3.528850e-01  -2.860298e-01  128  0  0
6.4499999999996106e+01  C  32.000000  32.000000  32.000000  3.2509923583e+00  0.250000  -1.641619e-01  -0.7847  0  nan  nan  nan  +nan  -3.190933e-01  -2.627899e-01  32  0  0
6.4999999999996305e+01  A  32.007812  32.000000  32.000000  3.2452157583e+00  0.250000  -1.656471e-01  -0.7808  0  nan  nan  nan  +nan  -3.523875e-01  -2.831482e-01  128  0  0
6.4999999999996305e+01  B  31.992188  32.000000  32.000000  3.2452157583e+00  0.250000  -1.656471e-01  -0.7808  0  nan  nan  nan  +nan  -3.523875e-01  -2.831482e-01  128  0  0
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  3.2437558366e+00  0.250000  -1.660224e-01  -0.7798  0  nan  nan  nan  +nan  -3.185972e-01  -2.598376e-01  32  0  0
6.5499999999996604e+01  A  32.007812  32.000000  32.000000  3.2378865011e+00  0.250000  -1.675314e-01  -0.7759  0  nan  nan  nan  +nan  -3.518813e-01  -2.810338e-01  128  0  0
6.5499999999996604e+01  B  31.992188  32.000000  32.000000  3.2378865011e+00  0.250000  -1.675314e-01  -0.7759  0  nan  nan  nan  +nan  -3.518813e-01  -2.810338e-01  128  0  0
6.5499999999996604e+01  C  32.000000  32.000000  32.000000  3.2364467798e+00  0.250000  -1.679016e-01  -0.7749  0  nan  nan  nan  +nan  -3.180863e-01  -2.576029e-01  32  0  0
6.5999999999996902e+01  A  32.007812  32.000000  32.000000  3.2304977665e+00  0.250000  -1.694311e-01  -0.7710  0  nan  nan  nan  +nan  -3.508767e-01  -2.796556e-01  128  0  0
6.5999999999996902e+01  B  31.992188  32.000000  32.000000  3.2304977665e+00  0.250000  -1.694311e-01  -0.7710  0  nan  nan  nan  +nan  -3.508767e-01  -2.796556e-01  128  0  0
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  3.2290752575e+00  0.250000  -1.697968e-01  -0.7701  0  nan  nan  nan  +nan  -3.168044e-01  -2.561009e-01  32  0  0
6.6499999999997101e+01  A  32.007812  32.000000  32.000000  3.2230617582e+00  0.250000  -1.713429e-01  -0.7661  0  nan  nan  nan  +nan  -3.495855e-01  -2.788762e-01  128  0  0
6.6499999999997101e+01  B  31.992188  32.000000  32.000000  3.2230617582e+00  0.250000  -1.713429e-01  -0.7661  0  nan  nan  nan  +nan  -3.495855e-01  -2.788762e-01  128  0  0
6.6499999999997101e+01  C  32.000000  32.000000  32.000000  3.2216537415e+00  0.250000  -1.717049e-01  -0.7652  0  nan  nan  nan  +nan  -3.155097e-01  -2.552409e-01  32  0  0
6.6999999999997399e+01  A  32.007812  32.000000  32.000000  3.2155924362e+00  0.250000  -1.732633e-01  -0.7613  0  nan  nan  nan  +nan  -3.483636e-01  -2.785698e-01  128  0  0
6.6999999999997399e+01  B  31.992188  32.000000  32.000000  3.2155924362e+00  0.250000  -1.732633e-01  -0.7613  0  nan  nan  nan  +nan  -3.483636e-01  -2.785698e-01  128  0  0
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  3.2141965548e+00  0.250000  -1.736222e-01  -0.7604  0  nan  nan  nan  +nan  -3.143756e-01  -2.548718e-01  32  0  0
6.7499999999997598e+01  A  32.007812  32.000000  32.000000  3.2081072589e+00  0.250000  -1.751877e-01  -0.7565  0  nan  nan  nan  +nan  -3.470287e-01  -2.786701e-01  128  0  0
6.7499999999997598e+01  B  31.992188  32.000000  32.000000  3.2081072589e+00  0.250000  -1.751877e-01  -0.7565  0  nan  nan  nan  +nan  -3.470287e-01  -2.786701e-01  128  0  0
6.7499999999997598e+01  C  32.000000  32.000000  32.000000  3.2067213831e+00  0.250000  -1.755441e-01  -0.7556  0  nan  nan  nan  +nan  -3.132734e-01  -2.548992e-01  32  0  0
6.7999999999997897e+01  A  32.007812  32.000000  32.000000  3.2006265692e+00  0.250000  -1.771111e-01  -0.7518  0  nan  nan  nan  +nan  -3.460768e-01  -2.791921e-01  128  0  0
6.7999999999997897e+01  B  31.992188  32.000000  32.000000  3.2006265692e+00  0.250000  -1.771111e-01  -0.7518  0  nan  nan  nan  +nan  -3.460768e-01  -2.791921e-01  128  0  0
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  3.1992486633e+00  0.250000  -1.774653e-01  -0.7509  0  nan  nan  nan  +nan  -3.123464e-01  -2.553357e-01  32  0  0
6.8499999999998096e+01  A  32.007812  32.000000  32.000000  3.1931706368e+00  0.250000  -1.790280e-01  -0.7471  0  nan  nan  nan  +nan  -3.455889e-01  -2.801578e-01  128  0  0
6.8499999999998096e+01  B  31.992188  32.000000  32.000000  3.1931706368e+00  0.250000  -1.790280e-01  -0.7471  0  nan  nan  nan  +nan  -3.455889e-01  -2.801578e-01  128  0  0
6.8499999999998096e+01  C  32.000000  32.000000  32.000000  3.1917988094e+00  0.250000  -1.793807e-01  -0.7462  0  nan  nan  nan  +nan  -3.118359e-01  -2.562092e-01  32  0  0
