# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    9.3551328629e-03    3.2818766842e-05    3.7084009506e-11    3.3806341981e-01
   0.5100000    5.8767186197e-03    1.1511996759e-05    1.6696373644e-09    1.9326318457e-01
   1.0100000    5.8891883164e-03    1.1560919877e-05    1.5099777145e-09    1.3685904662e-01
   1.5100000    5.9199865346e-03    1.1682174701e-05    1.8159846956e-09    1.1940592629e-01
   2.0100000    5.8534261053e-03    1.1420950102e-05    1.3874174272e-09    1.0840103294e-01
   2.5100000    5.7413349138e-03    1.0987700936e-05    1.5765189162e-09    9.9765961237e-02
   3.0100000    5.7125795103e-03    1.0877916085e-05    8.1035123014e-09    9.4967266574e-02
   3.5100000    5.7602530186e-03    1.1060251358e-05    2.6763618473e-08    9.3090947294e-02
   4.0100000    5.8529835852e-03    1.1419215935e-05    1.2976317895e-09    9.2380496683e-02
   4.5100000    5.7864472186e-03    1.1161046473e-05    2.3890743798e-08    9.1885565920e-02
   5.0100000    5.7916192314e-03    1.1181015879e-05    2.6965517091e-09    9.1384723164e-02
   5.5100000    5.7435639448e-03    1.0996237175e-05    2.7231515943e-09    9.0931537537e-02
   6.0100000    5.6890957868e-03    1.0788664191e-05    2.4321738633e-09    9.0576925928e-02
   6.5100000    5.6834998612e-03    1.0767448359e-05    1.2822693249e-09    9.0330776072e-02
   7.0100000    5.6792281239e-03    1.0751279201e-05    1.2772698606e-09    9.0166908900e-02
   7.5100000    5.6812006603e-03    1.0758753399e-05    9.1197506291e-10    9.0043657289e-02
   8.0100000    5.6886348796e-03    1.0786918323e-05    5.8819601114e-10    8.9952039865e-02
   8.5100000    5.6926500177e-03    1.0802149547e-05    4.5489710971e-10    8.9887440887e-02
   9.0100000    5.6878267818e-03    1.0783852456e-05    4.7745896111e-10    8.9836090877e-02
   9.5100000    5.6735997635e-03    1.0729973503e-05    6.2989261437e-10    8.9792294237e-02
  10.0100000    5.6535593868e-03    1.0654306191e-05    7.8115236955e-10    8.9756337769e-02
  10.5100000    5.6347497409e-03    1.0583528066e-05    7.7149189684e-10    8.9726354306e-02
  11.0100000    5.6246177291e-03    1.0545500633e-05    6.1390341593e-10    8.9698013807e-02
  11.5100000    5.6262301585e-03    1.0551548497e-05    6.6477100071e-10    8.9668217483e-02
  12.0100000    5.6365582826e-03    1.0590323971e-05    6.3903484258e-10    8.9636530728e-02
  12.5100000    5.6483586360e-03    1.0634713034e-05    5.4759202668e-10    8.9603924473e-02
  13.0100000    5.6535219376e-03    1.0654164934e-05    5.1179518779e-10    8.9571911197e-02
