# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.7500000    2.5700068176e-03    8.4555308396e-05
   5.8000000    2.5691193595e-03    8.4223650549e-05
   5.8500000    2.5682312347e-03    8.3914196285e-05
   5.9000000    2.5673424142e-03    8.3625160073e-05
   5.9500000    2.5664528605e-03    8.3354893292e-05
   6.0000000    2.5655625252e-03    8.3101885900e-05
   6.0500000    2.5646713620e-03    8.2864772112e-05
   6.1000000    2.5637793423e-03    8.2642339254e-05
   6.1500000    2.5628864552e-03    8.2433529946e-05
   6.2000000    2.5619926917e-03    8.2237433424e-05
   6.2500000    2.5610980379e-03    8.2053269036e-05
   6.3000000    2.5602024870e-03    8.1880367682e-05
   6.3500000    2.5593060416e-03    8.1718159376e-05
   6.4000000    2.5584086990e-03    8.1566167185e-05
   6.4500000    2.5575104494e-03    8.1423998328e-05
   6.5000000    2.5566112927e-03    8.1291329892e-05
   6.5500000    2.5557112444e-03    8.1167894987e-05
   6.6000000    2.5548103153e-03    8.1053470715e-05
   6.6500000    2.5539085019e-03    8.0947866407e-05
   6.7000000    2.5530058068e-03    8.0850915923e-05
   6.7500000    2.5521022540e-03    8.0762476930e-05
   6.8000000    2.5511978777e-03    8.0682430981e-05
   6.8500000    2.5502927073e-03    8.0610674549e-05
   6.9000000    2.5493867702e-03    8.0547101872e-05
   6.9500000    2.5484800949e-03    8.0491594377e-05
   7.0000000    2.5475727056e-03    8.0444026313e-05
   7.0500000    2.5466646233e-03    8.0404276999e-05
   7.1000000    2.5457558786e-03    8.0372232592e-05
   7.1500000    2.5448465169e-03    8.0347772870e-05
   7.2000000    2.5439365863e-03    8.0330752846e-05
   7.2500000    2.5430261215e-03    8.0320994547e-05
   7.3000000    2.5421151422e-03    8.0318298452e-05
   7.3500000    2.5412036715e-03    8.0322462581e-05
   7.4000000    2.5402917655e-03    8.0333282490e-05
   7.4500000    2.5393795161e-03    8.0350525735e-05
   7.5000000    2.5384670089e-03    8.0373909845e-05
   7.5500000    2.5375542805e-03    8.0403112741e-05
   7.6000000    2.5366413304e-03    8.0437806195e-05
   7.6500000    2.5357281678e-03    8.0477675367e-05
   7.7000000    2.5348148432e-03    8.0522400930e-05
   7.7500000    2.5339014473e-03    8.0571622520e-05
   7.8000000    2.5329880839e-03    8.0624926986e-05
   7.8500000    2.5320748232e-03    8.0681878202e-05
   7.9000000    2.5311616798e-03    8.0742057019e-05
   7.9500000    2.5302486514e-03    8.0805071158e-05
   8.0000000    2.5293357729e-03    8.0870533713e-05
   8.0500000    2.5284231260e-03    8.0938042614e-05
   8.1000000    2.5275108058e-03    8.1007185957e-05
   8.1500000    2.5265988856e-03    8.1077565513e-05
   8.2000000    2.5256874014e-03    8.1148811355e-05
   8.2500000    2.5247763697e-03    8.1220574519e-05
   8.3000000    2.5238658344e-03    8.1292513828e-05
   8.3500000    2.5229558931e-03    8.1364299230e-05
   8.4000000    2.5220466633e-03    8.1435628989e-05
   8.4500000    2.5211382189e-03    8.1506238394e-05
   8.5000000    2.5202305681e-03    8.1575890552e-05
   8.5500000    2.5193237014e-03    8.1644363494e-05
   8.6000000    2.5184176664e-03    8.1711450407e-05
   8.6500000    2.5175125833e-03    8.1776971771e-05
   8.7000000    2.5166085829e-03    8.1840783362e-05
   8.7500000    2.5157057376e-03    8.1902769515e-05
   8.8000000    2.5148040585e-03    8.1962828719e-05
   8.8500000    2.5139035534e-03    8.2020866918e-05
   8.9000000    2.5130042820e-03    8.2076803767e-05
   8.9500000    2.5121063604e-03    8.2130581987e-05
   9.0000000    2.5112099219e-03    8.2182168010e-05
   9.0500000    2.5103150714e-03    8.2231543639e-05
   9.1000000    2.5094218673e-03    8.2278698669e-05
   9.1500000    2.5085303448e-03    8.2323631076e-05
   9.2000000    2.5076405581e-03    8.2366350401e-05
   9.2500000    2.5067526032e-03    8.2406877393e-05
   9.3000000    2.5058666016e-03    8.2445239588e-05
   9.3500000    2.5049826546e-03    8.2481466239e-05
   9.4000000    2.5041008152e-03    8.2515584330e-05
   9.4500000    2.5032211098e-03    8.2547617199e-05
   9.5000000    2.5023435881e-03    8.2577588696e-05
   9.5500000    2.5014683473e-03    8.2605530804e-05
   9.6000000    2.5005955062e-03    8.2631486152e-05
   9.6500000    2.4997251638e-03    8.2655500815e-05
   9.7000000    2.4988573867e-03    8.2677613328e-05
   9.7500000    2.4979922277e-03    8.2697850687e-05
   9.8000000    2.4971297476e-03    8.2716235634e-05
   9.8500000    2.4962700211e-03    8.2732797814e-05
   9.9000000    2.4954131314e-03    8.2747576829e-05
   9.9500000    2.4945591631e-03    8.2760614636e-05
  10.0000000    2.4937081997e-03    8.2771947242e-05
  10.0500000    2.4928603274e-03    8.2781603761e-05
  10.1000000    2.4920156404e-03    8.2789610100e-05
  10.1500000    2.4911742395e-03    8.2795991281e-05
  10.2000000    2.4903362200e-03    8.2800771179e-05
  10.2500000    2.4895016574e-03    8.2803972820e-05
  10.3000000    2.4886706015e-03    8.2805622042e-05
  10.3500000    2.4878430896e-03    8.2805752371e-05
  10.4000000    2.4870191777e-03    8.2804404717e-05
  10.4500000    2.4861989632e-03    8.2801619859e-05
  10.5000000    2.4853825750e-03    8.2797430481e-05
  10.5500000    2.4845701378e-03    8.2791860246e-05
  10.6000000    2.4837617438e-03    8.2784931257e-05
  10.6500000    2.4829574511e-03    8.2776674401e-05
  10.7000000    2.4821573007e-03    8.2767133184e-05
  10.7500000    2.4813613400e-03    8.2756357306e-05
  10.8000000    2.4805696457e-03    8.2744393192e-05
  10.8500000    2.4797823293e-03    8.2731281072e-05
  10.9000000    2.4789995178e-03    8.2717061682e-05
  10.9500000    2.4782213212e-03    8.2701785986e-05
  11.0000000    2.4774478151e-03    8.2685516958e-05
  11.0500000    2.4766790538e-03    8.2668321010e-05
  11.1000000    2.4759151001e-03    8.2650257525e-05
  11.1500000    2.4751560424e-03    8.2631377618e-05
  11.2000000    2.4744019853e-03    8.2611735049e-05
  11.2500000    2.4736530299e-03    8.2591398044e-05
  11.3000000    2.4729092663e-03    8.2570448798e-05
  11.3500000    2.4721707787e-03    8.2548972471e-05
  11.4000000    2.4714376496e-03    8.2527049245e-05
  11.4500000    2.4707099625e-03    8.2504757682e-05
  11.5000000    2.4699878093e-03    8.2482184033e-05
  11.5500000    2.4692712919e-03    8.2459425605e-05
  11.6000000    2.4685605082e-03    8.2436581756e-05
  11.6500000    2.4678555462e-03    8.2413741966e-05
  11.7000000    2.4671564977e-03    8.2390988955e-05
  11.7500000    2.4664634639e-03    8.2368416156e-05
  11.8000000    2.4657765404e-03    8.2346137909e-05
  11.8500000    2.4650958111e-03    8.2324279491e-05
  11.9000000    2.4644213624e-03    8.2302959054e-05
  11.9500000    2.4637532906e-03    8.2282283160e-05
  12.0000000    2.4630916986e-03    8.2262359093e-05
  12.0500000    2.4624366906e-03    8.2243305021e-05
  12.1000000    2.4617883685e-03    8.2225245971e-05
  12.1500000    2.4611468318e-03    8.2208306383e-05
  12.2000000    2.4605121832e-03    8.2192611382e-05
  12.2500000    2.4598845290e-03    8.2178291342e-05
  12.3000000    2.4592639694e-03    8.2165480697e-05
  12.3500000    2.4586505950e-03    8.2154314335e-05
  12.4000000    2.4580444968e-03    8.2144928616e-05
  12.4500000    2.4574457748e-03    8.2137464757e-05
  12.5000000    2.4568545395e-03    8.2132069231e-05
  12.5100000    2.4567372012e-03    8.2131251494e-05
  12.5200000    2.4566201680e-03    8.2130523713e-05
  12.5300000    2.4565034410e-03    8.2129887116e-05
  12.5400000    2.4563870212e-03    8.2129342939e-05
  12.5500000    2.4562709094e-03    8.2128892426e-05
  12.5600000    2.4561551066e-03    8.2128536833e-05
  12.5700000    2.4560396139e-03    8.2128277423e-05
  12.5800000    2.4559244320e-03    8.2128115471e-05
  12.5900000    2.4558095621e-03    8.2128052259e-05
  12.6000000    2.4556950049e-03    8.2128089080e-05
  12.6100000    2.4555807613e-03    8.2128227236e-05
  12.6200000    2.4554668324e-03    8.2128468033e-05
  12.6300000    2.4553532188e-03    8.2128812783e-05
  12.6400000    2.4552399215e-03    8.2129262804e-05
  12.6500000    2.4551269414e-03    8.2129819413e-05
  12.6600000    2.4550142792e-03    8.2130483930e-05
  12.6700000    2.4549019358e-03    8.2131257675e-05
  12.6800000    2.4547899120e-03    8.2132141967e-05
  12.6900000    2.4546782087e-03    8.2133138127e-05
  12.7000000    2.4545668266e-03    8.2134247475e-05
  12.7100000    2.4544557666e-03    8.2135471336e-05
  12.7200000    2.4543450295e-03    8.2136811040e-05
  12.7300000    2.4542346161e-03    8.2138267925e-05
  12.7400000    2.4541245272e-03    8.2139843341e-05
  12.7500000    2.4540147638e-03    8.2141538649e-05
  12.7600000    2.4539053266e-03    8.2143355231e-05
  12.7700000    2.4537962166e-03    8.2145294485e-05
  12.7800000    2.4536874346e-03    8.2147357830e-05
  12.7900000    2.4535789816e-03    8.2149546708e-05
  12.8000000    2.4534708585e-03    8.2151862580e-05
  12.8100000    2.4533630663e-03    8.2154306931e-05
  12.8200000    2.4532556059e-03    8.2156881263e-05
  12.8300000    2.4531484783e-03    8.2159587092e-05
  12.8400000    2.4530416844e-03    8.2162425953e-05
  12.8500000    2.4529352254e-03    8.2165399386e-05
  12.8600000    2.4528291021e-03    8.2168508942e-05
  12.8700000    2.4527233155e-03    8.2171756174e-05
  12.8800000    2.4526178667e-03    8.2175142637e-05
  12.8900000    2.4525127565e-03    8.2178669885e-05
  12.9000000    2.4524079860e-03    8.2182339469e-05
  12.9100000    2.4523035561e-03    8.2186152939e-05
  12.9200000    2.4521994677e-03    8.2190111842e-05
  12.9300000    2.4520957217e-03    8.2194217718e-05
  12.9400000    2.4519923189e-03    8.2198472112e-05
  12.9500000    2.4518892602e-03    8.2202876563e-05
  12.9600000    2.4517865465e-03    8.2207432614e-05
  12.9700000    2.4516841785e-03    8.2212141810e-05
  12.9800000    2.4515821570e-03    8.2217005701e-05
  12.9900000    2.4514804829e-03    8.2222025841e-05
  13.0000000    2.4513791569e-03    8.2227203793e-05
  13.0100000    2.4512781798e-03    8.2232541127e-05
  13.0200000    2.4511775524e-03    8.2238039423e-05
  13.0300000    2.4510772756e-03    8.2243700269e-05
  13.0400000    2.4509773502e-03    8.2249525265e-05
  13.0500000    2.4508777771e-03    8.2255516022e-05
  13.0600000    2.4507785571e-03    8.2261674164e-05
  13.0700000    2.4506796911e-03    8.2268001327e-05
  13.0800000    2.4505811803e-03    8.2274499162e-05
  13.0900000    2.4504830255e-03    8.2281169331e-05
  13.1000000    2.4503852278e-03    8.2288013517e-05
  13.1100000    2.4502877883e-03    8.2295033414e-05
  13.1200000    2.4501907080e-03    8.2302230736e-05
  13.1300000    2.4500939882e-03    8.2309607212e-05
  13.1400000    2.4499976300e-03    8.2317164588e-05
  13.1500000    2.4499016346e-03    8.2324904630e-05
  13.1600000    2.4498060031e-03    8.2332829116e-05
  13.1700000    2.4497107368e-03    8.2340939843e-05
  13.1800000    2.4496158369e-03    8.2349238623e-05
  13.1900000    2.4495213046e-03    8.2357727282e-05
  13.2000000    2.4494271411e-03    8.2366407658e-05
  13.2100000    2.4493333476e-03    8.2375281602e-05
  13.2200000    2.4492399253e-03    8.2384350976e-05
  13.2300000    2.4491468752e-03    8.2393617648e-05
  13.2400000    2.4490541984e-03    8.2403083497e-05
  13.2500000    2.4489618961e-03    8.2412750407e-05
  13.2600000    2.4488699691e-03    8.2422620266e-05
  13.2700000    2.4487784185e-03    8.2432694968e-05
  13.2800000    2.4486872450e-03    8.2442976410e-05
  13.2900000    2.4485964496e-03    8.2453466489e-05
  13.3000000    2.4485060330e-03    8.2464167108e-05
  13.3100000    2.4484159960e-03    8.2475080169e-05
  13.3200000    2.4483263393e-03    8.2486207577e-05
  13.3300000    2.4482370636e-03    8.2497551240e-05
  13.3400000    2.4481481696e-03    8.2509113069e-05
  13.3500000    2.4480596579e-03    8.2520894979e-05
  13.3600000    2.4479715293e-03    8.2532898891e-05
  13.3700000    2.4478837845e-03    8.2545126733e-05
  13.3800000    2.4477964241e-03    8.2557580441e-05
  13.3900000    2.4477094491e-03    8.2570261959e-05
  13.4000000    2.4476228603e-03    8.2583173244e-05
  13.4100000    2.4475366586e-03    8.2596316262e-05
  13.4200000    2.4474508450e-03    8.2609692994e-05
  13.4300000    2.4473654206e-03    8.2623305433e-05
  13.4400000    2.4472803866e-03    8.2637155584e-05
  13.4500000    2.4471957442e-03    8.2651245467e-05
  13.4600000    2.4471114946e-03    8.2665577115e-05
  13.4700000    2.4470276392e-03    8.2680152574e-05
  13.4800000    2.4469441794e-03    8.2694973903e-05
  13.4900000    2.4468611166e-03    8.2710043170e-05
  13.5000000    2.4467784523e-03    8.2725362460e-05
