#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -3.3745513476e-10   -2.4961456656e-10   -7.7075307140e-11   -1.1153132253e-10   -3.0416491408e-11   -3.0601524891e-11
   0.0200000   -3.1681147604e-10   -3.4407745000e-10   -1.2239976231e-10   -1.3933760633e-10   -3.0400624954e-11   -3.0576226284e-11
   0.0300000   -2.8803369890e-10   -4.4068781745e-10   -1.5260946394e-10   -1.5836385968e-10   -3.0390454812e-11   -3.0547640226e-11
   0.0400000   -2.5017166748e-10   -5.3962316343e-10   -1.6890652334e-10   -1.6930142917e-10   -3.0378393682e-11   -3.0523224348e-11
   0.0500000   -2.0352027261e-10   -6.4102022564e-10   -1.7298513410e-10   -1.7314064779e-10   -3.0362349814e-11   -3.0498360671e-11
   0.0600000   -1.4982253307e-10   -7.4496215931e-10   -1.6697382481e-10   -1.7112575219e-10   -3.0334118168e-11   -3.0478367649e-11
   0.0700000   -9.2130031351e-11   -8.5149209301e-10   -1.5334683916e-10   -1.6468091355e-10   -3.0288748361e-11   -3.0464974686e-11
   0.0800000   -3.4603111758e-11   -9.6063922057e-10   -1.3486055326e-10   -1.5540563449e-10   -3.0216373496e-11   -3.0461924496e-11
   0.0900000    1.7810285634e-11   -1.0723939423e-09   -1.1442202967e-10   -1.4498926291e-10   -3.0115616056e-11   -3.0467543229e-11
   0.1000000    5.9546780064e-11   -1.1867529009e-09   -9.5044664671e-11   -1.3516462538e-10   -2.9982325323e-11   -3.0489440123e-11
   0.1100000    8.4599698450e-11   -1.3036748016e-09   -7.9726823241e-11   -1.2767008307e-10   -2.9812750966e-11   -3.0524705345e-11
   0.1200000    8.6659863344e-11   -1.4231203411e-09   -7.1336853565e-11   -1.2417425610e-10   -2.9605535515e-11   -3.0573072434e-11
   0.1300000    5.9327808350e-11   -1.5450064824e-09   -7.2552755230e-11   -1.2623988347e-10   -2.9364676968e-11   -3.0632490618e-11
   0.1400000   -3.2925683879e-12   -1.6692245386e-09   -8.5725141805e-11   -1.3527729243e-10   -2.9089427477e-11   -3.0707975970e-11
   0.1500000   -1.0564698348e-10   -1.7956006797e-09   -1.1284656863e-10   -1.5249321295e-10   -2.8789810109e-11   -3.0792429122e-11
   0.1600000   -2.4929219973e-10   -1.9238994410e-09   -1.5543345558e-10   -1.7886669339e-10   -2.8472038105e-11   -3.0880586549e-11
   0.1700000   -4.3110006481e-10   -2.0537830876e-09   -2.1447806448e-10   -2.1508210806e-10   -2.8150362841e-11   -3.0968864256e-11
   0.1800000   -6.4152789064e-10   -2.1848515482e-09   -2.9043776777e-10   -2.6155464629e-10   -2.7836212724e-11   -3.1056014255e-11
   0.1900000   -8.6336606207e-10   -2.3165871032e-09   -3.8317184609e-10   -3.1834782013e-10   -2.7542998044e-11   -3.1133257051e-11
   0.2000000   -1.0713960158e-09   -2.4484227815e-09   -4.9193581739e-10   -3.8522001446e-10   -2.7291087291e-11   -3.1190927613e-11
   0.2100000   -1.2337521386e-09   -2.5797129345e-09   -6.1541276690e-10   -4.6154374332e-10   -2.7095087089e-11   -3.1225456780e-11
   0.2200000   -1.3147173841e-09   -2.7098032389e-09   -7.5172910129e-10   -5.4639168317e-10   -2.6978725127e-11   -3.1229688113e-11
   0.2300000   -1.2794706093e-09   -2.8380513004e-09   -8.9849836985e-10   -6.3846909484e-10   -2.6957049292e-11   -3.1196314655e-11
   0.2400000   -1.0998767885e-09   -2.9638474202e-09   -1.0528827195e-09   -7.3620418503e-10   -2.7045833415e-11   -3.1113085538e-11
   0.2500000   -7.6062952197e-10   -3.0867011937e-09   -1.2116772237e-09   -8.3772775431e-10   -2.7266152622e-11   -3.0983167969e-11
   0.2600000   -2.6468397502e-10   -3.2062679201e-09   -1.3713973094e-09   -9.4094532845e-10   -2.7630859132e-11   -3.0794345143e-11
   0.2700000    3.6330806797e-10   -3.3223614140e-09   -1.5283349910e-09   -1.0435736483e-09   -2.8151740663e-11   -3.0544113133e-11
   0.2800000    1.0765361291e-09   -3.4350192965e-09   -1.6787430013e-09   -1.1431895095e-09   -2.8836949702e-11   -3.0232574278e-11
   0.2900000    1.8091282452e-09   -3.5444684322e-09   -1.8188928195e-09   -1.2373410575e-09   -2.9691095562e-11   -2.9857715882e-11
   0.3000000    2.4828101180e-09   -3.6511762724e-09   -1.9451500694e-09   -1.3235768836e-09   -3.0709252695e-11   -2.9418408137e-11
   0.3100000    3.0165800170e-09   -3.7558025175e-09   -2.0541548731e-09   -1.3995349884e-09   -3.1891252546e-11   -2.8923591634e-11
   0.3200000    3.3379225954e-09   -3.8591355241e-09   -2.1428519493e-09   -1.4630217618e-09   -3.3219045248e-11   -2.8375409657e-11
   0.3300000    3.3940670192e-09   -3.9620347706e-09   -2.2086072213e-09   -1.5121051203e-09   -3.4678083588e-11   -2.7782330633e-11
   0.3400000    3.1613545291e-09   -4.0654021128e-09   -2.2493061780e-09   -1.5450902313e-09   -3.6243187937e-11   -2.7155023746e-11
   0.3500000    2.6509386489e-09   -4.1700525007e-09   -2.2633695416e-09   -1.5607239395e-09   -3.7890684663e-11   -2.6505122402e-11
   0.3600000    1.9098218969e-09   -4.2766622198e-09   -2.2498353227e-09   -1.5581041251e-09   -3.9576432205e-11   -2.5851208167e-11
   0.3700000    1.0167732239e-09   -4.3856628999e-09   -2.2083638509e-09   -1.5368168007e-09   -4.1270697027e-11   -2.5205624657e-11
