#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    2.7141910110e-08    5.6733903984e-15   -1.2266185635e-07    2.8752488380e-11   -2.9119824609e-09   -8.8631872665e-14
   0.0200000    2.4477440572e-08    1.3638916720e-14   -1.2226472388e-07    2.6056227218e-11   -2.9097245302e-09   -9.0100829352e-14
   0.0300000    2.1239967774e-08    2.4216260205e-14   -1.2210939153e-07    2.5434656259e-11   -2.9073950815e-09   -9.2908965077e-14
   0.0400000    1.6625367755e-08    4.8049309980e-14   -1.2211183883e-07    2.6692254967e-11   -2.9049790436e-09   -9.6083066996e-14
   0.0500000    9.8634244925e-09    8.1999628493e-14   -1.2216213911e-07    2.9559813861e-11   -2.9025528666e-09   -9.7851094912e-14
   0.0600000    3.9032948138e-10    1.2876892852e-13   -1.2213141568e-07    3.3705942959e-11   -2.9002315752e-09   -9.6038900412e-14
   0.0700000   -1.2015834010e-08    1.8519101668e-13   -1.2188070498e-07    3.8746041190e-11   -2.8982309060e-09   -9.0529221108e-14
   0.0800000   -2.7159284256e-08    2.3020632797e-13   -1.2127044758e-07    4.4258797042e-11   -2.8968060424e-09   -8.0002065463e-14
   0.0900000   -4.4421163827e-08    2.6404048368e-13   -1.2017014299e-07    4.9794795975e-11   -2.8962661155e-09   -6.1244179469e-14
   0.1000000   -6.2822420898e-08    2.8642960850e-13   -1.1846757071e-07    5.4896941952e-11   -2.8970016780e-09   -3.5911138508e-14
   0.1100000   -8.1141393382e-08    3.0898119986e-13   -1.1607692126e-07    5.9109949234e-11   -2.8994379935e-09   -2.2863796940e-15
   0.1200000   -9.8064436636e-08    3.4236326309e-13   -1.1294553482e-07    6.1996394512e-11   -2.9039952068e-09    4.1216263525e-14
   0.1300000   -1.1234497259e-07    4.2852493905e-13   -1.0905889310e-07    6.3150217035e-11   -2.9110967956e-09    9.3581315917e-14
   0.1400000   -1.2294674312e-07    6.1414702664e-13   -1.0444341647e-07    6.2212765542e-11   -2.9211393091e-09    1.5399961229e-13
   0.1500000   -1.2915380340e-07    9.5243117485e-13   -9.9167068453e-08    5.8872457677e-11   -2.9344150420e-09    2.2190393684e-13
   0.1600000   -1.3063685234e-07    1.4864282951e-12   -9.3337712005e-08    5.2910073218e-11   -2.9511889266e-09    2.9535312645e-13
   0.1700000   -1.2747449210e-07    2.2387583029e-12   -8.7099198398e-08    4.4161816035e-11   -2.9715424877e-09    3.7132592927e-13
   0.1800000   -1.2013457239e-07    3.1883896552e-12   -8.0625577284e-08    3.2559937087e-11   -2.9954440022e-09    4.4977500305e-13
   0.1900000   -1.0942555267e-07    4.2558598837e-12   -7.4113501519e-08    1.8108851463e-11   -3.0226454842e-09    5.2270434669e-13
   0.2000000   -9.6428457700e-08    5.3212395310e-12   -6.7773470943e-08    9.2656979980e-13   -3.0527168382e-09    5.9145933742e-13
   0.2100000   -8.2417690290e-08    6.1331424483e-12   -6.1820048936e-08   -1.8797893913e-11   -3.0849920597e-09    6.4745874891e-13
   0.2200000   -6.8775789946e-08    6.4165096464e-12   -5.6461751317e-08   -4.0780207038e-11   -3.1185792147e-09    6.9146167594e-13
   0.2300000   -5.6903670254e-08    5.8185578657e-12   -5.1891101147e-08   -6.4664416643e-11   -3.1523517776e-09    7.1341573457e-13
