#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -4.4372285978e-08    1.6985682673e-12    1.2270550644e-07    2.8756294432e-11    2.9139427775e-09   -1.0910734963e-13
   0.0200000   -4.2010750584e-08    1.6677708576e-12    1.2230871704e-07    2.6059578815e-11    2.9116914885e-09   -1.1083973022e-13
   0.0300000   -3.9192971326e-08    1.6228477480e-12    1.2215365869e-07    2.5438250183e-11    2.9093910623e-09   -1.1354913503e-13
   0.0400000   -3.4857713680e-08    1.5791462912e-12    1.2215628601e-07    2.6695963723e-11    2.9070161774e-09   -1.1683375726e-13
   0.0500000   -2.7956199126e-08    1.5370482071e-12    1.2220667926e-07    2.9563031838e-11    2.9046473271e-09   -1.1854457164e-13
   0.0600000   -1.7687921889e-08    1.5013745651e-12    1.2217594380e-07    3.3708223386e-11    2.9023856268e-09   -1.1693990866e-13
   0.0700000   -3.6929096602e-09    1.4765303513e-12    1.2192511051e-07    3.8748625639e-11    2.9004328248e-09   -1.1137930003e-13
   0.0800000    1.3833065591e-08    1.4490212217e-12    1.2131461611e-07    4.4261670804e-11    2.8990467972e-09   -1.0098362733e-13
   0.0900000    3.4118370077e-08    1.4200749967e-12    1.2021397227e-07    4.9796245694e-11    2.8985058002e-09   -8.2346709617e-14
   0.1000000    5.5891675081e-08    1.3992574161e-12    1.1851096747e-07    5.4899455749e-11    2.8992023628e-09   -5.6924767120e-14
   0.1100000    7.7539340486e-08    1.3999132963e-12    1.1611979660e-07    5.9113097871e-11    2.9015472129e-09   -2.2299705507e-14
   0.1200000    9.7316195112e-08    1.4382021491e-12    1.1298782375e-07    6.2000256946e-11    2.9059449867e-09    2.1796056093e-14
   0.1300000    1.1357534026e-07    1.5604762042e-12    1.0910056155e-07    6.3154459012e-11    2.9128091355e-09    7.5144636520e-14
   0.1400000    1.2498105091e-07    1.8130967132e-12    1.0448445207e-07    6.2217515708e-11    2.9225297635e-09    1.3731809081e-13
   0.1500000    1.3067558916e-07    2.2473355481e-12    9.9207487270e-08    5.8878256734e-11    2.9353939464e-09    2.0684810611e-13
   0.1600000    1.3037922287e-07    2.9077758297e-12    9.3377542274e-08    5.2914905926e-11    2.9516608480e-09    2.8314268983e-13
   0.1700000    1.2441601819e-07    3.8035638959e-12    8.7138488048e-08    4.4166382566e-11    2.9714182337e-09    3.6229884310e-13
   0.1800000    1.1366800469e-07    4.9146543689e-12    8.0664402197e-08    3.2564168710e-11    2.9946328563e-09    4.4364558806e-13
   0.1900000    9.9470773947e-08    6.1500204831e-12    7.4151925763e-08    1.8113177044e-11    3.0210651824e-09    5.2087593889e-13
   0.2000000    8.3468201894e-08    7.3717783107e-12    6.7811569450e-08    9.2956265298e-13    3.0503103226e-09    5.9396835994e-13
   0.2100000    6.7445344926e-08    8.3260414093e-12    6.1857889754e-08   -1.8795570454e-11    3.0817124472e-09    6.5342698875e-13
   0.2200000    5.3157445179e-08    8.7187706379e-12    5.6499413789e-08   -4.0780566576e-11    3.1144023596e-09    7.0160181118e-13
   0.2300000    4.2169501957e-08    8.1840062039e-12    5.1928610084e-08   -6.4667138270e-11    3.1472901840e-09    7.2765890680e-13
   0.2400000    3.5717259116e-08    6.3416842517e-12    4.8312453231e-08   -9.0038427777e-11    3.1790383735e-09    7.2895866359e-13
   0.2500000    3.4598622310e-08    2.8332517757e-12    4.5783965931e-08   -1.1638558196e-10    3.2081206616e-09    7.0037719142e-13
   0.2600000    3.9103304280e-08   -2.6234355094e-12    4.4435143966e-08   -1.4318125600e-10    3.2327947467e-09    6.3805503854e-13
   0.2700000    4.8988908039e-08   -1.0167487023e-11    4.4311734852e-08   -1.6986068249e-10    3.2511893978e-09    5.3751027671e-13
   0.2800000    6.3510900784e-08   -1.9722507587e-11    4.5409752955e-08   -1.9582329889e-10    3.2613371607e-09    3.9474559279e-13
   0.2900000    8.1511340097e-08   -3.0936227488e-11    4.7674375516e-08   -2.2049181428e-10    3.2611912045e-09    2.0661197739e-13
   0.3000000    1.0156577280e-07   -4.3183938584e-11    5.1000956868e-08   -2.4328520325e-10    3.2487380477e-09   -2.6978847140e-14
   0.3100000    1.2217831622e-07   -5.5475573813e-11    5.5238163866e-08   -2.6367287104e-10    3.2220325594e-09   -3.0602885625e-13
   0.3200000    1.4200396148e-07   -6.6544761689e-11    6.0193285461e-08   -2.8114873056e-10    3.1792662345e-09   -6.3389285902e-13
   0.3300000    1.6006686846e-07   -7.4880576463e-11    6.5639292180e-08   -2.9528584123e-10    3.1188604151e-09   -1.0027507987e-12
