#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -1.8836354762e-10    2.4786281864e-10   -7.1259799126e-11    1.0565278578e-10   -2.9837360891e-11    2.9870033644e-11
   0.0200000   -1.9088582039e-10    3.4264212698e-10   -1.1658880148e-10    1.3346361928e-10   -2.9821273375e-11    2.9850712698e-11
   0.0300000   -1.9822592372e-10    4.3962086084e-10   -1.4680748680e-10    1.5250101322e-10   -2.9812259393e-11    2.9831489226e-11
   0.0400000   -2.1822358606e-10    5.3893806469e-10   -1.6310606804e-10    1.6344474340e-10   -2.9801107733e-11    2.9816808821e-11
   0.0500000   -2.5822142518e-10    6.4071010663e-10   -1.6719189457e-10    1.6729147397e-10   -2.9785563906e-11    2.9795436348e-11
   0.0600000   -3.2297150442e-10    7.4499750469e-10   -1.6119097331e-10    1.6528526291e-10   -2.9756540201e-11    2.9771139362e-11
   0.0700000   -4.1258297906e-10    8.5184151916e-10   -1.4757288311e-10    1.5884813567e-10   -2.9712080394e-11    2.9737995803e-11
   0.0800000   -5.2111589984e-10    9.6124651603e-10   -1.2909058319e-10    1.4957770308e-10   -2.9640702129e-11    2.9697289975e-11
   0.0900000   -6.3590518227e-10    1.0732004254e-09   -1.0865765809e-10    1.3916791868e-10   -2.9540924739e-11    2.9644183964e-11
   0.1000000   -7.3803153238e-10    1.1876708657e-09   -8.9285182273e-11    1.2934913862e-10   -2.9408246418e-11    2.9580129238e-11
   0.1100000   -8.0394598026e-10    1.3045915637e-09   -7.3971213467e-11    1.2186015169e-10   -2.9240165247e-11    2.9503811488e-11
   0.1200000   -8.0830655998e-10    1.4239043723e-09   -6.5589988500e-11    1.1837322655e-10   -2.9033695921e-11    2.9412518556e-11
   0.1300000   -7.2773695785e-10    1.5454818789e-09   -6.6808239046e-11    1.2044162014e-10   -2.8792170605e-11    2.9307655457e-11
   0.1400000   -5.4518370220e-10    1.6692116049e-09   -7.9993623769e-11    1.2948955537e-10   -2.8515693009e-11    2.9194952333e-11
   0.1500000   -2.5429049810e-10    1.7949028926e-09   -1.0711662698e-10    1.4671154545e-10   -2.8213198857e-11    2.9073183983e-11
   0.1600000    1.3677780853e-10    1.9223198659e-09   -1.4970293527e-10    1.7308771187e-10   -2.7892478761e-11    2.8948630826e-11
   0.1700000    6.0282729237e-10    2.0511781551e-09   -2.0875605499e-10    2.0930915396e-10   -2.7562974316e-11    2.8823813379e-11
   0.1800000    1.1010299671e-09    2.1811268326e-09   -2.8472028946e-10    2.5578620346e-10   -2.7241428303e-11    2.8706551615e-11
   0.1900000    1.5727190193e-09    2.3117293854e-09   -3.7745931248e-10    3.1258830592e-10   -2.6936129462e-11    2.8601229456e-11
   0.2000000    1.9479392623e-09    2.4425342919e-09   -4.8623165316e-10    3.7946369618e-10   -2.6671702734e-11    2.8513904329e-11
   0.2100000    2.1526946473e-09    2.5730092200e-09   -6.0971816517e-10    4.5579936682e-10   -2.6458117615e-11    2.8451657982e-11
   0.2200000    2.1181636706e-09    2.7026260942e-09   -7.4604652397e-10    5.4065750399e-10   -2.6319867759e-11    2.8422203204e-11
   0.2300000    1.7911658307e-09    2.8308419632e-09   -8.9282341981e-10    6.3273682001e-10   -2.6274819057e-11    2.8434248785e-11
   0.2400000    1.1444363934e-09    2.9571367648e-09   -1.0472263097e-09    7.3048335726e-10   -2.6338827599e-11    2.8489254225e-11
   0.2500000    1.8481156508e-10    3.0810734816e-09   -1.2060305057e-09    8.3201422060e-10   -2.6530682190e-11    2.8594106905e-11
   0.2600000   -1.0420157524e-09    3.2023043359e-09   -1.3657521898e-09    9.3523750769e-10   -2.6866906892e-11    2.8753705605e-11
   0.2700000   -2.4517588043e-09    3.3206089783e-09   -1.5227080376e-09    1.0378697975e-09   -2.7359841804e-11    2.8969444847e-11
   0.2800000   -3.9274028261e-09    3.4359301841e-09   -1.6731309130e-09    1.1374997069e-09   -2.8018573350e-11    2.9244657650e-11
   0.2900000   -5.3303612119e-09    3.5483579961e-09   -1.8132804581e-09    1.2316547515e-09   -2.8849145429e-11    2.9575297974e-11
   0.3000000   -6.5158736423e-09    3.6581477635e-09   -1.9395536841e-09    1.3178942946e-09   -2.9850770892e-11    2.9962367702e-11
   0.3100000   -7.3504073915e-09    3.7657339215e-09   -2.0485541009e-09    1.3938679206e-09   -3.1023969334e-11    3.0395285915e-11
   0.3200000   -7.7284502647e-09    3.8716702620e-09   -2.1372526501e-09    1.4573611295e-09   -3.2357536024e-11    3.0871527338e-11
   0.3300000   -7.5860414949e-09    3.9766014829e-09   -2.2030065906e-09    1.5064308486e-09   -3.3831978403e-11    3.1382105015e-11
   0.3400000   -6.9087881925e-09    4.0812020085e-09   -2.2436931932e-09    1.5394116112e-09   -3.5430791700e-11    3.1916194380e-11
   0.3500000   -5.7330855416e-09    4.1861371483e-09   -2.2577414815e-09    1.5550290211e-09   -3.7124672232e-11    3.2458358474e-11
   0.3600000   -4.1404774471e-09    4.2920138664e-09   -2.2441816910e-09    1.5524026866e-09   -3.8880502079e-11    3.2996835165e-11
   0.3700000   -2.2465725361e-09    4.3992314163e-09   -2.2026875373e-09    1.5310983731e-09   -4.0660362398e-11    3.3512458089e-11
   0.3800000   -1.8630471815e-10    4.5080556954e-09   -2.1335699115e-09    1.4911314790e-09   -4.2420318590e-11    3.3989932799e-11
   0.3900000    1.9014678423e-09    4.6184372307e-09   -2.0377774455e-09    1.4330110510e-09   -4.4115831773e-11    3.4414129543e-11
   0.4000000    3.8875669345e-09    4.7300608778e-09   -1.9168842876e-09    1.3576890390e-09   -4.5692449821e-11    3.4768569556e-11
   0.4100000    5.6622607810e-09    4.8423461338e-09   -1.7730218424e-09    1.2665356122e-09   -4.7096875094e-11    3.5036611021e-11
   0.4200000    7.1404876493e-09    4.9543975001e-09   -1.6088582565e-09    1.1613048459e-09   -4.8273875197e-11    3.5203334432e-11
   0.4300000    8.2622497328e-09    5.0651131686e-09   -1.4274992393e-09    1.0440974947e-09   -4.9173285982e-11    3.5253245671e-11
   0.4400000    8.9896740067e-09    5.1732239348e-09   -1.2323823270e-09    9.1728714923e-10   -4.9735054498e-11    3.5178206841e-11
   0.4500000    9.3021136680e-09    5.2773967300e-09   -1.0272598409e-09    7.8342659248e-10   -4.9907737594e-11    3.4964869201e-11
   0.4600000    9.1914509900e-09    5.3763489408e-09   -8.1604539315e-10    6.4519685904e-10   -4.9655309313e-11    3.4610590330e-11
   0.4700000    8.6590390332e-09    5.4689336319e-09   -6.0269820545e-10    5.0533917233e-10   -4.8924807185e-11    3.4112434900e-11
   0.4800000    7.7152171656e-09    5.5543151824e-09   -3.9118116831e-10    3.6655389582e-10   -4.7685654004e-11    3.3468004286e-11
   0.4900000    6.3815355956e-09    5.6320675993e-09   -1.8532402833e-10    2.3144434505e-10   -4.5917154399e-11    3.2685059635e-11
   0.5000000    4.6949639416e-09    5.7022374866e-09    1.1249559562e-11    1.0248039387e-10   -4.3600217892e-11    3.1765973825e-11
   0.5100000    2.7129923398e-09    5.7654469024e-09    1.9519603951e-10   -1.8103593775e-11   -4.0732508249e-11    3.0730388642e-11
