# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.7500000    3.5996216719e-03    8.5353812512e-05
   6.8000000    3.6124910047e-03    8.5885608846e-05
   6.8500000    3.6256083982e-03    8.6416777444e-05
   6.9000000    3.6389571079e-03    8.6947273591e-05
   6.9500000    3.6525180606e-03    8.7477056307e-05
   7.0000000    3.6662697214e-03    8.8006089320e-05
   7.0500000    3.6801879652e-03    8.8534342286e-05
   7.1000000    3.6942459528e-03    8.9061792204e-05
   7.1500000    3.7084140163e-03    8.9588424818e-05
   7.2000000    3.7226595575e-03    9.0114235896e-05
   7.2500000    3.7369469612e-03    9.0639232438e-05
   7.3000000    3.7512375285e-03    9.1163433875e-05
   7.3500000    3.7654894312e-03    9.1686873408e-05
   7.4000000    3.7796576911e-03    9.2209599460e-05
   7.4500000    3.7936941898e-03    9.2731677156e-05
   7.5000000    3.8075477147e-03    9.3253189698e-05
   7.5500000    3.8211640431e-03    9.3774239575e-05
   7.6000000    3.8344860706e-03    9.4294949528e-05
   7.6500000    3.8474539851e-03    9.4815463202e-05
   7.7000000    3.8600054926e-03    9.5335945541e-05
   7.7500000    3.8720760968e-03    9.5856583073e-05
   7.8000000    3.8835994355e-03    9.6377584032e-05
   7.8500000    3.8945076758e-03    9.6899178176e-05
   7.9000000    3.9047319691e-03    9.7421616131e-05
   7.9500000    3.9142029651e-03    9.7945168189e-05
   8.0000000    3.9228513811e-03    9.8470122499e-05
   8.0500000    3.9306086259e-03    9.8996782732e-05
   8.1000000    3.9374074741e-03    9.9525465294e-05
   8.1500000    3.9431827830e-03    1.0005649609e-04
   8.2000000    3.9478722423e-03    1.0059020673e-04
   8.2500000    3.9514171470e-03    1.0112693017e-04
   8.3000000    3.9537631840e-03    1.0166699577e-04
   8.3500000    3.9548612190e-03    1.0221072383e-04
   8.4000000    3.9546680673e-03    1.0275841976e-04
   8.4500000    3.9531472336e-03    1.0331036805e-04
   8.5000000    3.9502696074e-03    1.0386682618e-04
   8.5500000    3.9460140985e-03    1.0442801864e-04
   8.6000000    3.9403681978e-03    1.0499413114e-04
   8.6500000    3.9333284476e-03    1.0556530529e-04
   8.7000000    3.9249008127e-03    1.0614132555e-04
   8.7500000    3.9151009333e-03    1.0672230678e-04
   8.8000000    3.9039542699e-03    1.0730876181e-04
   8.8500000    3.8914961241e-03    1.0790049728e-04
   8.9000000    3.8777715203e-03    1.0849723798e-04
   8.9500000    3.8628349703e-03    1.0909868569e-04
   9.0000000    3.8467501215e-03    1.0970454875e-04
   9.0500000    3.8295892903e-03    1.1031452631e-04
   9.1000000    3.8114328892e-03    1.1092826925e-04
   9.1500000    3.7923687682e-03    1.1154537084e-04
   9.2000000    3.7724914822e-03    1.1216536885e-04
