# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
  59.3100000   -1.2107170854e-07   -1.3913243802e-06   -1.9777642163e-07   -4.0265531975e-07   -1.0552618472e-06   -6.3958739777e-07
  59.3600000   -1.0639652445e-07   -1.5073463893e-06    9.5281102343e-09   -4.1444598872e-07   -9.1262556518e-07   -4.4840903152e-07
  59.4100000   -3.0600836326e-08   -1.3833257607e-06    1.7654790095e-07   -3.0149789574e-07   -4.9195217607e-07   -1.0871276345e-07
  59.4600000    7.8282211923e-08   -1.1170062659e-06    2.2568513955e-07   -1.1593058458e-07    1.0068201871e-07    2.8551015020e-07
  59.5100000    1.6489287374e-07   -8.0545851604e-07    1.3456567720e-07    8.0344716513e-08    6.9237984592e-07    6.1656203878e-07
  59.5600000    1.7921158779e-07   -4.9672565526e-07   -5.4515482939e-08    2.3716504269e-07    1.0973320496e-06    7.7921248164e-07
  59.6100000    1.0931086633e-07   -1.9624848951e-07   -2.5314265612e-07    3.2193483221e-07    1.1807003066e-06    7.1488353939e-07
  59.6600000   -9.1916587996e-09    8.5405668435e-08   -3.6579544986e-07    3.1572989792e-07    9.0821707050e-07    4.3271060672e-07
  59.7100000   -1.1456830154e-07    2.9184754118e-07   -3.3243688499e-07    2.1296102142e-07    3.6142063024e-07    1.0078377552e-08
  59.7600000   -1.5675476977e-07    3.3058316796e-07   -1.5556100640e-07    3.0738220150e-08   -2.8855673761e-07   -4.2855588339e-07
  59.8100000   -1.2542534566e-07    1.3345379110e-07    1.0067631805e-07   -1.8067421570e-07   -8.3933039033e-07   -7.4886327894e-07
  59.8600000   -5.0343859971e-08   -2.7871087205e-07    3.3854851010e-07   -3.4286221002e-07   -1.1257177504e-06   -8.4873534076e-07
  59.9100000    2.3178130353e-08   -7.8388695548e-07    4.6833857116e-07   -3.7819337235e-07   -1.0727690283e-06   -6.9192831732e-07
  59.9600000    6.3764886970e-08   -1.2172717533e-06    4.4364075375e-07   -2.5183973450e-07   -7.1482822949e-07   -3.2190668468e-07
  60.0100000    6.7829094950e-08   -1.4607150346e-06    2.7498271008e-07   -1.1069970327e-09   -1.7620728860e-07    1.4960006552e-07
  60.0600000    5.1882069672e-08   -1.4951596603e-06    1.8566207075e-08    2.7081728691e-07    3.7606399662e-07    5.7670492343e-07
  60.1100000    3.4116729806e-08   -1.3762404292e-06   -2.5031840118e-07    4.3898606158e-07    7.8765743100e-07    8.2575154789e-07
  60.1600000    2.1544001994e-08   -1.1578960942e-06   -4.6379530976e-07    4.1684831836e-07    9.6045179514e-07    8.1891438165e-07
  60.2100000    1.0683240343e-08   -8.3607568230e-07   -5.7626805974e-07    2.0001362187e-07    8.7173575714e-07    5.6021976432e-07
  60.2600000   -3.0983269216e-09   -3.7063246196e-07   -5.6605623268e-07   -1.2904853391e-07    5.6798985079e-07    1.3467958127e-07
  60.3100000   -1.8478457823e-08    2.2553776625e-07   -4.3096024931e-07   -4.3590346303e-07    1.4147456541e-07   -3.1974203548e-07
  60.3600000   -2.9444734564e-08    8.0938615218e-07   -1.8657333721e-07   -5.8991096717e-07   -2.9850786679e-07   -6.5812133381e-07
  60.4100000   -3.1775025194e-08    1.1279551151e-06    1.2967078632e-07   -5.1618452212e-07   -6.5026290239e-07   -7.7681679200e-07
  60.4600000   -2.7004315437e-08    9.5099623769e-07    4.5405520649e-07   -2.2553426268e-07   -8.3662597117e-07   -6.4723028450e-07
  60.5100000   -1.9873886952e-08    2.3522631494e-07    7.0128824991e-07    1.8541818233e-07   -8.1556461679e-07   -3.2336645999e-07
  60.5600000   -1.2606794782e-08   -8.0267286765e-07    7.8444297951e-07    5.6394832531e-07   -5.8726369129e-07    7.9200600092e-08
  60.6100000   -2.6841736863e-09   -1.7735405694e-06    6.4685802248e-07    7.5482861261e-07   -1.9806799515e-07    4.2507647284e-07
  60.6600000    1.3023236380e-08   -2.3177610340e-06    2.9326171033e-07    6.6361650578e-07    2.6209898479e-07    6.0624201039e-07
  60.7100000    3.1851434570e-08   -2.2879225916e-06   -1.9622340049e-07    3.0537941317e-07    6.7379636823e-07    5.7769150343e-07
  60.7600000    4.3829830878e-08   -1.7902379930e-06   -6.8054679019e-07   -1.8855504411e-07    9.1572069606e-07    3.6908634268e-07
  60.8100000    3.8195643146e-08   -1.0694772907e-06   -1.0002816847e-06   -6.1965235683e-07    9.0141419354e-07    6.9134584152e-08
  60.8600000    1.3395192818e-08   -3.3962646468e-07   -1.0346659848e-06   -8.1141436618e-07    6.1339422655e-07   -2.1039612009e-07
  60.9100000   -1.8309811777e-08    3.0499318940e-07   -7.5102158750e-07   -6.9450664585e-07    1.1993400505e-07   -3.7676109925e-07
  60.9600000   -3.7179889399e-08    8.4305856480e-07   -2.2501220131e-07   -3.3830992467e-07   -4.3654469916e-07   -3.8838712875e-07
  61.0100000   -3.0013059774e-08    1.2131744103e-06    3.7947190507e-07    9.2085226067e-08   -8.8035238615e-07   -2.6547921852e-07
  61.0600000   -1.3898799411e-09    1.2643578759e-06    8.6564993215e-07    4.2742236758e-07   -1.0609792957e-06   -7.6245234448e-08
  61.1100000    2.7532056764e-08    8.4149172165e-07    1.0738731063e-06    5.7587804710e-07   -9.0818056244e-07    9.4498611486e-08
  61.1600000    3.3428931634e-08   -5.2982652546e-08    9.3873566775e-07    5.4465295696e-07   -4.6172833721e-07    1.8093080669e-07
  61.2100000    8.5883320232e-09   -1.1670366204e-06    5.1077272624e-07    3.9717423745e-07    1.3768266377e-07    1.6150567295e-07
  61.2600000   -3.1576612013e-08   -2.0834876907e-06   -6.4640004382e-08    1.9000791030e-07    6.9500089520e-07    6.4126180120e-08
  61.3100000   -5.8135603856e-08   -2.4465109806e-06   -6.0080298900e-07   -5.4697964809e-08    1.0283716796e-06   -4.9992879382e-08
  61.3600000   -4.9321726607e-08   -2.1697824328e-06   -9.3341440861e-07   -3.2165185037e-07    1.0324321610e-06   -1.1610071692e-07
  61.4100000   -7.0563849959e-09   -1.4669584336e-06   -9.7124352979e-07   -5.5465936116e-07    7.1356942699e-07   -9.6133965131e-08
  61.4600000    4.3583906998e-08   -6.8107038139e-07   -7.1888783455e-07   -6.4799776851e-07    1.8448332974e-07    3.7342550900e-09
  61.5100000    7.2029891495e-08   -5.0314337786e-08   -2.6863245619e-07   -5.0488729385e-07   -3.7860365781e-07    1.3575820980e-07
  61.5600000    6.3583785038e-08    4.0313984519e-07    2.3217171417e-07   -1.2660393951e-07   -7.9863384916e-07    2.3229231483e-07
  61.6100000    2.8035179835e-08    7.8261740898e-07    6.2721092449e-07    3.4547734563e-07   -9.5633967191e-07    2.3703824967e-07
  61.6600000   -1.0490654848e-08    1.1213679272e-06    7.9854115969e-07    6.8818662772e-07   -8.2416814156e-07    1.3217884239e-07
  61.7100000   -3.2994133891e-08    1.2706022312e-06    7.0275977932e-07    7.3018429075e-07   -4.6594249839e-07   -5.0731757660e-08
  61.7600000   -3.7605299725e-08    9.8648182719e-07    3.8468662278e-07    4.6634784074e-07   -6.3643491301e-09   -2.4147309016e-07
  61.8100000   -3.4793009070e-08    1.5367960100e-07   -3.8163477904e-08    6.0972081567e-08    4.1506676265e-07   -3.5959014223e-07
  61.8600000   -3.2183622744e-08   -1.0453451706e-06   -4.1752701968e-07   -2.7026365005e-07    6.8768191317e-07   -3.4888366281e-07
  61.9100000   -2.5087386607e-08   -2.1717577963e-06   -6.2837562917e-07   -4.1074685475e-07    7.5675845285e-07   -2.0325569870e-07
  61.9600000   -3.0639182963e-09   -2.7682635509e-06   -6.1339858405e-07   -4.0543936216e-07    6.2868556201e-07    2.7639035459e-08
  62.0100000    3.3590764807e-08   -2.6182723329e-06   -3.9941709506e-07   -3.8451705316e-07    3.5767770419e-07    2.5628109393e-07
  62.0600000    6.5185819696e-08   -1.8371032293e-06   -8.0084650470e-08   -4.1555323342e-07    2.3033073112e-08    3.9211321634e-07
  62.1100000    6.4187368500e-08   -7.4826351291e-07    2.2493010286e-07   -4.1878012569e-07   -2.9355552227e-07    3.7918129521e-07
