# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  -9.4640124576127575e-03  -5.3296113736485184e-08  -3.9762225356601032e-06  2.0046318346640809e-06  7.5825327603543978e-03  6.9357476397293217e-15  -3.9791712244661872e-06  -2.0112069615083452e-06  -9.4759675063271799e-03  5.3296389965521472e-08  -2.3790014690906445e-02  -5.5978207746825427e-06  -7.8509580712438853e-06  9.2744809529365205e-06  1.9126181519765577e-02  3.6317982122340551e-14  -7.8509581436980892e-06  -9.2744811446447692e-06  -2.3790014691130939e-02  5.5978208574352273e-06  -1.9704125107173343e-02  -5.8897330893181902e-06  -2.9558453096727767e-06  6.9892048393108935e-06  1.5900604532330179e-02  3.9732184436685805e-13  -2.9558453591463377e-06  -6.9892044064345500e-06  -1.9704125107799047e-02  5.8897331899810993e-06
3.5000000000001599e+01  -3.9591680825214479e-03  -2.8955814669710909e-08  -1.8030655734296809e-06  7.4070032455809208e-07  3.1215684983862090e-03  1.0810315966422142e-13  -1.7970819514166176e-06  -7.4026545346434237e-07  -3.9702147711699488e-03  2.8955731376422807e-08  -2.1447970007912012e-02  -5.0580244210976359e-06  -7.2303702148898208e-06  8.0487435268402620e-06  1.7259090706829888e-02  2.0858606602709750e-13  -7.2303702688726197e-06  -8.0487436126988877e-06  -2.1447970007643410e-02  5.0580245929483626e-06  -2.1687104592122999e-02  -6.6044231973020697e-06  -3.3108737536011989e-06  7.4814589723802247e-06  1.7501491038478759e-02  3.9564997777652888e-13  -3.3108738597468053e-06  -7.4814590674558911e-06  -2.1687104592231922e-02  6.6044231371928408e-06
3.6000000000001400e+01  1.4297443567321767e-03  4.0309776864033983e-09  3.7708105958920317e-07  -4.6994391084241284e-07  -1.2449216938720344e-03  -1.1369671612383578e-13  3.7288873771205854e-07  4.5791854387426518e-07  1.4202618508388175e-03  -4.0309478853151095e-09  -1.8202823767936121e-02  -4.5037232709734853e-06  -6.2665384411991756e-06  6.5929811724729477e-06  1.4648509729782351e-02  -1.3910883566173521e-13  -6.2665384957652507e-06  -6.5929814186925032e-06  -1.8202823767783861e-02  4.5037230625736545e-06  -2.2835551277616779e-02  -7.0833407991509471e-06  -3.5441958491196116e-06  7.6028634794926164e-06  1.8438759496360677e-02  4.5520999975285883e-13  -3.5441955401266062e-06  -7.6028634313374220e-06  -2.2835551278058405e-02  7.0833410049935329e-06
3.7000000000001201e+01  6.4513662783972584e-03  3.5974694471490697e-08  2.4652450886102642e-06  -1.5520903588238432e-06  -5.3344801591443027e-03  2.7013387276657034e-13  2.4686331529801420e-06  1.5517716443404636e-06  6.4436459364387751e-03  -3.5974860300821393e-08  -1.4218258601005078e-02  -3.5309720154002785e-06  -4.9760533061153281e-06  4.9974991560146968e-06  1.1438693498959296e-02  -1.4441644167683827e-13  -4.9760529454119540e-06  -4.9974995937901705e-06  -1.4218258600583665e-02  3.5309716752940090e-06  -2.3063425792294437e-02  -7.3262461248453349e-06  -3.6589441329253206e-06  7.4415412125173370e-06  1.8619701855727554e-02  -2.4424552841970494e-13  -3.6589441026519620e-06  -7.4415407887879769e-06  -2.3063425792015750e-02  7.3262454853996361e-06
3.8000000000001002e+01  1.0925846796011008e-02  5.7660246942124691e-08  4.2845482019821856e-06  -2.4621604390778619e-06  -8.9808175210665288e-03  -1.4134581343830555e-13  4.2964540383887396e-06  2.4594301300498046e-06  1.0919911105314914e-02  -5.7660391936092477e-08  -9.7055000682458540e-03  -2.5448420861396679e-06  -3.4488683229292923e-06  3.3462388443463265e-06  7.7964133748114834e-03  -3.2195889455324361e-14  -3.4488679008462822e-06  -3.3462391408009251e-06  -9.7055000675884788e-03  2.5448419087651885e-06  -2.2336746924865619e-02  -7.2004294592050946e-06  -3.6018586708746822e-06  6.9455630111623650e-06  1.8049977317161948e-02  -1.1641016310236560e-13  -3.6018582145557502e-06  -6.9455620655521824e-06  -2.2336746924240671e-02  7.2004291184932625e-06
3.9000000000000803e+01  1.4720032439880968e-02  7.6153305321400115e-08  5.8016480854800385e-06  -3.2737019877787746e-06  -1.2060303007837486e-02  -1.2812199783223629e-13  5.8007581540049730e-06  3.2787969407645080e-06  1.4716022858092637e-02  -7.6153131020066560e-08  -4.9081067928328182e-03  -1.2732326926820207e-06  -1.7390191692548427e-06  1.6905989410776079e-06  3.8877118285972670e-03  -2.3766513051693214e-13  -1.7390188746164986e-06  -1.6905987040969716e-06  -4.9081067928950107e-03  1.2732321816228861e-06  -2.0672578023052533e-02  -6.7965643783115739e-06  -3.3882303152902680e-06  6.1882900531766292e-06  1.6709501574018022e-02  6.7659498475823766e-13  -3.3882297831379738e-06  -6.1882894355753111e-06  -2.0672578022257651e-02  6.7965649170951031e-06
4.0000000000000597e+01  1.7763632696501799e-02  9.3353239726791719e-08  6.8946491839065796e-06  -4.1321335374218290e-06  -1.4520372954116515e-02  7.6101028919480863e-14  6.8952009380100148e-06  4.1517432763543489e-06  1.7761641738883019e-02  -9.3353068234139452e-08  -4.4764840886990878e-05  -9.0805111193846498e-08  -1.8064125161503281e-08  4.8108611341981032e-08  -4.9063472615811654e-05  -8.6811603369886383e-14  -1.8063760837545684e-08  -4.8108412486715728e-08  -4.4764840534269838e-05  9.0805063725358532e-08  -1.8149131949530588e-02  -6.1069584683893402e-06  -3.0324296496464634e-06  5.3641147295918215e-06  1.4658412014154399e-02  9.4674826402570272e-13  -3.0324299537976489e-06  -5.3641146909828222e-06  -1.8149131947746120e-02  6.1069591290651025e-06
4.1000000000000398e+01  2.0018048141469649e-02  1.1997153792589447e-07  7.5618452251640282e-06  -4.6573292323374863e-06  -1.6357626654853089e-02  1.5389897009504535e-13  7.5549260439412992e-06  4.6660393723144957e-06  2.0017909627953433e-02  -1.1997126307463963e-07  4.6543095220582887e-03  1.0923964519871685e-06  1.7248290193677539e-06  -1.4875233048795615e-06  -3.8873848067501552e-03  1.4907291626003021e-13  1.7248293044847851e-06  1.4875228542457105e-06  4.6543095223912402e-03  -1.0923959605943832e-06  -1.4867490868629471e-02  -5.0730639460216909e-06  -2.5137062136386168e-06  4.2877145781271538e-06  1.2020064217560052e-02  2.7351937967658461e-13  -2.5137060957376280e-06  -4.2877137615271153e-06  -1.4867490868459482e-02  5.0730641834861562e-06
4.2000000000000199e+01  2.1520874404802576e-02  1.1548537477904386e-07  7.8859850622349184e-06  -5.3129642705169967e-06  -1.7574537641049975e-02  -1.9712790708363508e-13  7.8855919878630946e-06  5.3130751867736778e-06  2.1522284773652742e-02  -1.1548522898375584e-07  8.9828197313767816e-03  2.2944684600929019e-06  3.2725997887589469e-06  -2.8914723431962426e-06  -7.4083547784633986e-03  -2.4056426192692819e-14  3.2725995447455049e-06  2.8914718863135835e-06  8.9828197315973708e-03  -2.2944679076050618e-06  -1.0994298931295651e-02  -3.8139359082470980e-06  -1.8737688223097146e-06  3.1228662395799260e-06  8.8704412362503055e-03  5.0949879710265926e-14  -1.8737688997388640e-06  -3.1228662896008007e-06  -1.0994298930802237e-02  3.8139364239331399e-06
4.3000000000000000e+01  2.2304145673919890e-02  1.1797727803651558e-07  7.8581860887058935e-06  -5.8073860136795318e-06  -1.8207682771326263e-02  3.3943637148126167e-14  7.8621090870706350e-06  5.8194998835448925e-06  2.2306984082457775e-02  -1.1797694953441128e-07  1.2814557328986662e-02  3.1278778383675513e-06  4.6009924691180190e-06  -4.1621491984170827e-06  -1.0525481764910196e-02  -2.4507672402136751e-13  4.6009926377779142e-06  4.1621485785624741e-06  1.2814557329381155e-02  -3.1278782285008378e-06  -6.7039521424370309e-03  -2.3764952607691048e-06  -1.1368408915755327e-06  1.8652565418449352e-06  5.3708229589144868e-03  3.0418964018588486e-14  -1.1368426025213327e-06  -1.8652568238273830e-06  -6.7039521428648502e-03  2.3764963679923847e-06
4.3999999999999801e+01  2.2416585447738755e-02  1.4265750195839218e-07  7.5401932281513316e-06  -6.2569521647698404e-06  -1.8298932495728740e-02  1.7272754206421380e-13  7.5417393791100787e-06  6.2662893329727245e-06  2.2420645042730208e-02  -1.4265752557242214e-07  1.6036811289546506e-02  3.8619025327934502e-06  5.6764231976259994e-06  -5.3413737027834952e-06  -1.3151319635344959e-02  -1.1989075393741065e-13  5.6764229466840913e-06  5.3413743493167753e-06  1.6036811289313294e-02  -3.8619022027467133e-06  -2.2194794995893286e-03  -7.9861003003362438e-07  -3.6589034668472798e-07  6.4830440734459651e-07  1.7410628663650347e-03  1.7827037913434606e-13  -3.6589315145608521e-07  -6.4830490368280628e-07  -2.2194795012811666e-03  7.9861092498735475e-07
4.4999999999999602e+01  2.1920952891172008e-02  7.1879786922858765e-08  7.0475172581957057e-06  -6.6081026749749938e-06  -1.7904693351070002e-02  -3.8325420081415333e-13  7.0637792664276906e-06  6.6198445006194248e-06  2.1926552236626609e-02  -7.1879877880927721e-08  1.8576107972500925e-02  4.4944652794170323e-06  6.3966238475961542e-06  -6.4044002616093200e-06  -1.5207850466022514e-02  -1.3994079491653930e-13  6.3966232794792514e-06  6.4044010933126302e-06  1.8576107972941010e-02  -4.4944655702265645e-06  2.2576375880882090e-03  8.5120183890668714e-07  4.3765953835631789e-07  -5.1693216538910468e-07  -1.9222245191651919e-03  -7.6997145162862394e-13  4.3765573293602624e-07  5.1693009236858816e-07  2.2576375871036468e-03  -8.5120319988249595e-07
4.5999999999999403e+01  2.0885152567306428e-02  9.5886225943570084e-08  6.3804273085244492e-06  -6.7791877405668491e-06  -1.7089120505865755e-02  -3.0545971315073348e-13  6.3951488989429782e-06  6.7898674969375120e-06  2.0891594955664672e-02  -9.5886543150510754e-08  2.0404466607370025e-02  4.7736740059346790e-06  6.8248535831550887e-06  -7.2846859809344250e-06  -1.6715820483811653e-02  -3.3663512483977665e-13  6.8248529247678468e-06  7.2846867439441493e-06  2.0404466607684850e-02  -4.7736745157757396e-06  6.5322699568837400e-03  2.3435914268568144e-06  1.1908586686888467e-06  -1.6153188439422461e-06  -5.3995782946948010e-03  -1.1086401755595207e-12  1.1908553256241165e-06  1.6153192187053701e-06  6.5322699541824347e-03  -2.3435920059298262e-06
4.6999999999999197e+01  1.9382420771737640e-02  1.1623308966617570e-07  5.6560251464732027e-06  -6.8103253523333815e-06  -1.5873638578786788e-02  -1.2399738012691711e-13  5.6701988053724431e-06  6.8022949294382860e-06  1.9389874807895741e-02  -1.1623286561908272e-07  2.1566187921798877e-02  4.8046230759036779e-06  6.9562487346731493e-06  -8.1480707297571670e-06  -1.7652193080095382e-02  2.8823868402370526e-13  6.9562473518472260e-06  8.1480721954650084e-06  2.1566187921667240e-02  -4.8046233569906272e-06  1.0457978548808195e-02  3.5990159770925811e-06  1.8836083691571238e-06  -2.6465284999087369e-06  -8.6070497521367161e-03  -5.2125142705023464e-13  1.8836072229259557e-06  2.6465302018987538e-06  1.0457978544147749e-02  -3.5990146107802114e-06
4.7999999999998998e+01  1.7472340511606715e-02  5.5139153121804014e-08  4.8316907899092579e-06  -6.7473844579595187e-06  -1.4354753895741715e-02  2.5695225983263548e-13  4.8388574875151078e-06  6.7624487187776395e-06  1.7480206936774208e-02  -5.5139078558064090e-08  2.2053343232139932e-02  4.7151417683762206e-06  6.8442911918959971e-06  -8.8549992855173675e-06  -1.8054344039161639e-02  1.2088003124507973e-13  6.8442891299718523e-06  8.8550012980052272e-06  2.2053343232320284e-02  -4.7151423081473081e-06  1.3889356221779361e-02  4.7145200079421350e-06  2.4383181689854837e-06  -3.6385019808768519e-06  -1.1420289719606633e-02  1.1612536398631252e-12  2.4383158949331464e-06  3.6385006460913245e-06  1.3889356216333556e-02  -4.7145166215742244e-06
4.8999999999998799e+01  1.5227407708727905e-02  4.3254160897744985e-08  3.9975020177788750e-06  -6.4413550166547507e-06  -1.2568464643541354e-02  3.0677756532507770e-14  3.9927242957582567e-06  6.4517863228599950e-06  1.5235739811227587e-02  -4.3254262806018985e-08  2.1905939558632379e-02  4.6198231569840498e-06  6.5043084493737958e-06  -9.3213705479472414e-06  -1.7968184409689229e-02  -6.9127731347023270e-13  6.5043070442242040e-06  9.3213719184265008e-06  2.1905939559557577e-02  -4.6198230850682166e-06  1.6731765333250544e-02  5.6800497118468663e-06  2.8878956978147825e-06  -4.5045842791962629e-06  -1.3731350780805977e-02  8.8038771553020163e-13  2.8878954168949939e-06  4.5045824798069256e-06  1.6731765327975476e-02  -5.6800472722156251e-06
4.9999999999998600e+01  1.2724962528275430e-02  4.3122769828334057e-08  3.1717324435876949e-06  -5.8857132281613186e-06  -1.0557605975987143e-02  -1.5357182145318238e-13  3.1886755382370664e-06  5.8981770045443158e-06  1.2733468583626638e-02  -4.3122567915466955e-08  2.1217839716363488e-02  4.3042462921235050e-06  6.0253532705894520e-06  -9.7441273142353348e-06  -1.7346384935213382e-02  -1.0578910804830691e-12  6.0253512116526856e-06  9.7441269904467958e-06  2.1217839719547590e-02  -4.3042475789014538e-06  1.8935559365805155e-02  6.2277069955277021e-06  3.1627344478032036e-06  -5.3300010775245694e-06  -1.5558246360985262e-02  -2.5787205918207320e-12  3.1627319620419704e-06  5.3299967138460386e-06  1.8935559361080406e-02  -6.2277073994279396e-06
5.0999999999998401e+01  1.0021284910746492e-02  2.4718868064754768e-08  2.3168668530994287e-06  -5.1850909204080647e-06  -8.3961984641631078e-03  -7.9295504742018145e-13  2.3532773981480766e-06  5.2223225844004489e-06  1.0029974576791459e-02  -2.4718713212590221e-08  1.9997366935819768e-02  3.8534388236335105e-06  5.4343015013256766e-06  -9.9464174734285914e-06  -1.6414672916670172e-02  -5.7473746867073039e-13  5.4342988360096606e-06  9.9464155563613649e-06  1.9997366938467827e-02  -3.8534403058175446e-06  2.0510330568459308e-02  6.5285351198052974e-06  3.2903809271122651e-06  -6.0287251709595147e-06  -1.6825109504590510e-02  4.5739667803957346e-13  3.2903777764383012e-06  6.0287199876977986e-06  2.0510330566098255e-02  -6.5285360660678173e-06
5.1999999999998202e+01  7.2080139024188992e-03  2.5947786504371062e-08  1.5683352333478723e-06  -4.2163362244663000e-06  -6.1424100603084128e-03  -2.0367611233457718e-13  1.5562071445334881e-06  4.2420985978489433e-06  7.2167146019307613e-03  -2.5947512545519577e-08  1.8334711760123346e-02  3.2915319092238947e-06  4.7623064681002466e-06  -9.9051931258653949e-06  -1.5054755332357846e-02  2.9113737407659624e-13  4.7623052746298973e-06  9.9051921706661878e-06  1.8334711761105144e-02  -3.2915323035479301e-06  2.1413063632448884e-02  6.6118631140450130e-06  3.3261661604540123e-06  -6.6102107947894074e-06  -1.7587549008552902e-02  2.7902425791280379e-12  3.3261673158284632e-06  6.6102096203317138e-06  2.1413063637100112e-02  -6.6118618149692589e-06
5.2999999999998003e+01  4.3361531965471524e-03  5.2093733830856022e-08  8.7206865505599925e-07  -3.1609944200125653e-06  -3.8486162688615129e-03  -3.1243724161702841e-14  8.7484495395841364e-07  3.1429498811350899e-06  4.3448187546991004e-03  -5.2094324797684120e-08  1.6293004337024044e-02  2.7934054240476045e-06  4.0260029291765911e-06  -9.4713501497707296e-06  -1.3378242422174270e-02  -7.3146690605870756e-13  4.0260049013499508e-06  9.4713506500675297e-06  1.6293004340772948e-02  -2.7934062798453425e-06  2.1692067484172312e-02  6.4873945898765128e-06  3.2665027876334007e-06  -7.1653244530742555e-06  -1.7798989087195058e-02  -2.7143680908180440e-12  3.2664995036556119e-06  7.1653256871090813e-06  2.1692067494506608e-02  -6.4873946119328162e-06
5.3999999999997797e+01  1.4941557600640801e-03  9.1294543666408195e-09  1.7363071002697523e-07  -1.6213056110236872e-06  -1.5618395876046149e-03  9.7998988957003128e-13  2.0152162136539987e-07  1.6358668765880662e-06  1.5020420916260139e-03  -9.1296827631402722e-09  1.3928476274183657e-02  2.3771770307703258e-06  3.3459654223184975e-06  -8.8644639471471002e-06  -1.1505073797227851e-02  -1.5087113766148310e-12  3.3459656903003910e-06  8.8644663819916320e-06  1.3928476275392839e-02  -2.3771785706582105e-06  2.1385983068684420e-02  6.0212826511652901e-06  3.0449824112153995e-06  -7.5169893907540169e-06  -1.7541902767261874e-02  -3.2659651026550228e-12  3.0449835192081635e-06  7.5169862788108339e-06  2.1385983083050765e-02  -6.0212864653363125e-06
5.4999999999997598e+01  -1.2772103847778888e-03  -9.7521533439916581e-09  -6.0043841836367976e-07  -2.4061519685174513e-07  6.6207494093245577e-04  1.9306844012927356e-13  -5.7715477335642311e-07  2.5361622437216646e-07  -1.2697300140925532e-03  9.7522687156101239e-09  1.1326091607069672e-02  1.9651935283856889e-06  2.5337195274395341e-06  -7.9526111661711480e-06  -9.3655461077216881e-03  -2.2937552527515264e-12  2.5337167671812404e-06  7.9526132554734832e-06  1.1326091608401576e-02  -1.9651953664062664e-06  2.0528822802304947e-02  5.3187884471547029e-06  2.7995509709391157e-06  -7.7995366719027027e-06  -1.6839643226266639e-02  6.6000242819062768e-13  2.7995537966039971e-06  7.7995306296569127e-06  2.0528822822056272e-02  -5.3187908924122325e-06
5.5999999999997399e+01  -3.8854070365691110e-03  -3.3064155100111304e-08  -1.1337616822693096e-06  1.2849885624010396e-06  2.7852169912982250e-03  1.7174842779533556e-13  -1.1379161044524171e-06  -1.2696778100423843e-06  -3.8792385282086805e-03  3.3064908916535067e-08  8.5639894278913848e-03  1.2025403487837670e-06  1.8619364766855674e-06  -6.6115401829235230e-06  -7.1204210308285975e-03  -8.8002120807969384e-13  1.8619325375214442e-06  6.6115424150365625e-06  8.5639894323640414e-03  -1.2025387876624616e-06  1.9176822256368142e-02  4.6345346062796062e-06  2.5366956165150833e-06  -7.9448499717972120e-06  -1.5774386538723144e-02  4.5085487186314402e-12  2.5366903023688468e-06  7.9448492512736685e-06  1.9176822267726136e-02  -4.6345344015047851e-06
5.6999999999997200e+01  -6.2914583437868234e-03  5.8316348105974938e-09  -1.7662808152865808e-06  2.7193541236247430e-06  4.7445262438017268e-03  -1.0587851828725314e-13  -1.7555673952378847e-06  -2.7351660160148579e-06  -6.2865240207312066e-03  -5.8315279728514135e-09  5.6905837874129759e-03  7.4480597146428714e-07  1.1627864339448700e-06  -5.0371554789338431e-06  -4.7895063639913776e-03  4.1036860014301298e-13  1.1627853138354842e-06  5.0371543894535475e-06  5.6905837896000381e-03  -7.4480270973065266e-07  1.7407984163089123e-02  4.2094441014748243e-06  2.2105928472046987e-06  -7.7241243812852084e-06  -1.4288545147134894e-02  6.5438218222469581e-12  2.2105872539010926e-06  7.7241189264731066e-06  1.7407984162087945e-02  -4.2094452909053372e-06
5.7999999999997002e+01  -8.4421448834218378e-03  -1.8293599546939133e-08  -2.2641985316684768e-06  4.0320076951306821e-06  6.4908314894885450e-03  -4.1197871884212431e-13  -2.2555344842162894e-06  -4.0192643636607156e-06  -8.4378434304671745e-03  1.8293103417156835e-08  2.7868912089143842e-03  2.8996189235371060e-07  4.2549693121988189e-07  -3.0077991313062348e-06  -2.4630424471354462e-03  -2.4684763557182349e-12  4.2549573677056894e-07  3.0077971666290578e-06  2.7868912042838942e-03  -2.8995762419046043e-07  1.5237014003637809e-02  3.8434468779959930e-06  1.8805586192896670e-06  -7.1669700788450935e-06  -1.2620422375356792e-02  -5.7855843924564333e-12  1.8805530666278666e-06  7.1669652002615622e-06  1.5237014008314566e-02  -3.8434499270777888e-06
5.8999999999996803e+01  -1.0297740296807124e-02  -3.9330656879061400e-08  -2.7273201438054034e-06  4.7211145002531198e-06  8.0159183041633511e-03  -3.6491249492928080e-13  -2.7629115259416385e-06  -4.7238804632841886e-06  -1.0295955323713914e-02  3.9330900140594259e-08  -4.2140408718948334e-05  -1.2580772268917783e-07  -2.7504863223418881e-07  -9.3339492738372599e-07  -1.7170083555447552e-04  -4.3648071838511931e-12  -2.7505040327775745e-07  9.3339466398806949e-07  -4.2140404131997838e-05  1.2581012711511868e-07  1.2850970100752561e-02  2.8143543860526410e-06  1.4357260281259519e-06  -6.7484452877594626e-06  -1.0506329464045325e-02  -5.6959524191575740e-12  1.4357272317063874e-06  6.7484480393262381e-06  1.2850970099121907e-02  -2.8143570156131563e-06
5.9999999999996597e+01  -1.1815249494964111e-02  -7.2271074226802604e-08  -3.1192395803820272e-06  5.5123881040294937e-06  9.2660078720567633e-03  1.3379606392355910e-13  -3.1442174366716425e-06  -5.5008422834881249e-06  -1.1814382441686427e-02  7.2270927523702087e-08  -2.7853147987200316e-03  -3.5752977613843269e-07  -8.2086384186333522e-07  1.2148052788541367e-06  2.0683241950253338e-03  4.6116171157773623e-13  -8.2086789775020010e-07  -1.2147982854191145e-06  -2.7853147961006000e-03  3.5752653117029424e-07  1.0153466173997993e-02  2.2039003669328158e-06  1.1035254748637406e-06  -5.6616274689530461e-06  -8.4461571433586229e-03  4.7191205880494896e-12  1.1035261651733754e-06  5.6616113922818908e-06  1.0153466182882783e-02  -2.2039001470886106e-06
6.0999999999996398e+01  -1.2971780187340841e-02  -7.5316580033498271e-08  -3.5369990465342342e-06  5.7574806958087660e-06  1.0258269496865799e-02  -2.4693839270896113e-14  -3.5097379795851433e-06  -5.8016680508994412e-06  -1.2972880594918419e-02  7.5316887191793008e-08  -5.3484461058928455e-03  -8.7531663615870995e-07  -1.3667946333532556e-06  3.3486489424693646e-06  4.0956726516636049e-03  7.9726360949693517e-13  -1.3668007854564298e-06  -3.3486459066173086e-06  -5.3484461122025049e-03  8.7530748493713211e-07  7.3603228476950330e-03  8.5891730694154577e-07  6.8504594317907919e-07  -4.5283837173427509e-06  -6.0829373503248274e-03  1.0242595224599635e-12  6.8503975614791791e-07  4.5283727910767308e-06  7.3603228697751918e-03  -8.5891443157981151e-07
6.1999999999996199e+01  -1.3739758641212430e-02  -1.1181211560437581e-07  -3.8742943797578501e-06  5.6698108123957111e-06  1.0914021366355036e-02  -1.0390406528006954e-13  -3.8127444054282035e-06  -5.6267782378317802e-06  -1.3742715942158899e-02  1.1181292411048474e-07  -7.6601063589295838e-03  -1.7213440486307281e-06  -1.8452025972834987e-06  4.9575188499575509e-06  5.9934929506046727e-03  -2.2423122487235170e-13  -1.8452116851731029e-06  -4.9575128163152617e-06  -7.6601063621826015e-03  1.7213438572980714e-06  4.4694647376483931e-03  2.4730787231160936e-07  3.0687235763706255e-07  -3.6518225604389469e-06  -3.7748819182781921e-03  7.1608934048439791e-12  3.0685650519427231e-07  3.6518250167006814e-06  4.4694647553621238e-03  -2.4731329506941202e-07
6.2999999999996000e+01  -1.4116627356695471e-02  -1.0485150625572825e-07  -4.1461086812088407e-06  5.3450318146452393e-06  1.1275353463892661e-02  -1.0294407103297011e-12  -4.0783150651710612e-06  -5.3435471721707739e-06  -1.4120643937483843e-02  1.0485142991675092e-07  -9.7076871871179457e-03  -1.6802412536696076e-06  -2.3416012587388896e-06  6.6493091628730640e-06  7.6609800769433800e-03  2.0687796900534785e-13  -2.3416074584969812e-06  -6.6492938000591741e-06  -9.7076871817285207e-03  1.6802462268000321e-06  1.5855230191250519e-03  4.3844992970286601e-08  -5.8647150385549867e-08  -1.4969581476728619e-06  -1.3734479911179701e-03  8.1892579109642154e-12  -5.8647792275416862e-08  1.4969563560659249e-06  1.5855230089766917e-03  -4.3847209813436675e-08
6.3999999999995801e+01  -1.4099360431449414e-02  -6.3717944356548987e-08  -4.3723430505559379e-06  5.0239689999856850e-06  1.1304115367081674e-02  1.1259487700526636e-12  -4.2997627814716587e-06  -5.0125915654981984e-06  -1.4105215624979364e-02  6.3717217201136504e-08  -1.1447401696964933e-02  -1.9540041179428115e-06  -2.7538874266634262e-06  7.7401163177729358e-06  9.0117522539051378e-03  -2.5346545117621707e-12  -2.7538951308784146e-06  -7.7401069977519134e-06  -1.1447401682530584e-02  1.9539971788199690e-06  -1.2223820511958528e-03  -8.1238222248323901e-07  -2.8575012785117130e-07  4.1077865035490379e-07  8.4919592229478380e-04  -4.7722355242334723e-12  -2.8572884419423407e-07  -4.1077106467782516e-07  -1.2223820657745960e-03  8.1237360911098771e-07
6.4999999999996305e+01  -1.3708741823857879e-02  -3.8032678413006645e-08  -4.4767286782618788e-06  4.4520144570114342e-06  1.1030000114638543e-02  -7.3118622715972585e-13  -4.4516498540382305e-06  -4.4519276270759145e-06  -1.3715309874299765e-02  3.8032055882863116e-08  -1.2786078971512698e-02  -2.1618419551609837e-06  -3.1387388676599058e-06  8.0511051946216662e-06  1.0127344798349730e-02  -4.5190101885171868e-14  -3.1387478651899450e-06  -8.0511061497903089e-06  -1.2786078956685560e-02  2.1618384342045975e-06  -3.9192174044437780e-03  -1.3498828502463867e-06  -4.9662173514840018e-07  1.9994716518907935e-06  3.0407163537816192e-03  1.7202219387063164e-11  -4.9661566212848102e-07  -1.9994765717023944e-06  -3.9192174357053095e-03  1.3498614353849985e-06
6.5999999999996902e+01  -1.2961287872794981e-02  -6.4943371781060698e-08  -4.3126591187580610e-06  3.8699481981310162e-06  1.0446572586893486e-02  1.1972211814794179e-12  -4.3159968335968869e-06  -3.8301962039109696e-06  -1.2968818018536797e-02  6.4945020603177902e-08  -1.3757070494801779e-02  -2.1607070662759942e-06  -3.6023974972942577e-06  7.8277764477456097e-06  1.1010013156615001e-02  6.7035845899158361e-13  -3.6024048979723471e-06  -7.8277775029540850e-06  -1.3757070489907895e-02  2.1607166748025591e-06  -6.3895029436295018e-03  -1.7460020924126798e-06  -7.5012444270280501e-07  2.7060047293683760e-06  5.1633799733783797e-03  -1.2693062105077329e-13  -7.5011126374279052e-07  -2.7060018683192289e-06  -6.3895029571261518e-03  1.7459722209949835e-06
6.6999999999997399e+01  -1.1877285750010961e-02  -5.8651758815145846e-08  -4.2443353177552182e-06  2.9874115358339022e-06  9.6031343548327614e-03  5.1883679453545344e-13  -4.2396823784117678e-06  -2.9767892405261722e-06  -1.1883676257389243e-02  5.8651469554360982e-08  -1.4332696396878713e-02  -2.7239587813032255e-06  -3.7722831483754488e-06  8.1626265751474142e-06  1.1437836000134264e-02  -6.4980164166765385e-12  -3.7722826013711853e-06  -8.1626196433764509e-06  -1.4332696386148331e-02  2.7239609494908880e-06  -8.6689387877594785e-03  -1.7090754628872969e-06  -9.4761983198005257e-07  3.3222454971705534e-06  6.8625676768835891e-03  9.4183965907962618e-12  -9.4759743056451393e-07  -3.3222335874409375e-06  -8.6689387344724648e-03  1.7090600412002988e-06
6.7999999999997897e+01  -1.0505410709438284e-02  -1.1567817827900725e-07  -3.8919002081138335e-06  2.3171325903364966e-06  8.5432406521517620e-03  1.7502612882190734e-13  -3.8458743981104891e-06  -2.3211823815186639e-06  -1.0512115700012595e-02  1.1567580815171197e-07  -1.4506242193063746e-02  -2.4571953603315372e-06  -3.8602520480264654e-06  7.5236605763471393e-06  1.1692043551688503e-02  -4.6437277408580430e-12  -3.8602445158611459e-06  -7.5236468821619221e-06  -1.4506242182936401e-02  2.4571837610679128e-06  -1.0589043312951964e-02  -2.2244057747819061e-06  -1.2251716147328070e-06  5.0855891516719616e-06  8.5406272278444328e-03  2.6650541204903987e-11  -1.2251541922958161e-06  -5.0855626150081803e-06  -1.0589043257425483e-02  2.2244245013541132e-06
