# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   5.5100000    9.9192310467e-01    9.8965478732e-01    5.4655162777e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758318351e-02    3.1366809411e+01   -1.0545857461e-02    3.3688977743e-14   -1.9556221297e-10    1.2443938532e-02    0.0000000000e+00
   6.0100000    9.9193420928e-01    9.8966285122e-01    3.8026743616e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758383882e-02    3.1366809411e+01   -3.8005152851e-03    1.2790330954e-14   -1.1470402575e-10    1.4476776594e-02    0.0000000000e+00
   6.5100000    9.9193307370e-01    9.8967098536e-01    3.4814809749e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758424046e-02    3.1366809411e+01   -3.7379362236e-10    3.4856629451e-03   -1.7361129966e-11    1.4528595667e-02    0.0000000000e+00
   7.0100000    9.9192232177e-01    9.8967759715e-01    4.5061433949e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758450024e-02    3.1366809411e+01   -3.6537827334e-10    1.0295148728e-02   -5.9824305532e-13    1.2562953752e-02    0.0000000000e+00
   7.5100000    9.9190794175e-01    9.8968100095e-01    5.1471184128e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758470468e-02    3.1366809411e+01   -3.0657308899e-10    1.5680984150e-02   -2.3284805775e-14    8.8258646100e-03    0.0000000000e+00
   8.0100000    9.9190166229e-01    9.8967933947e-01    5.0611559447e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758490234e-02    3.1366809411e+01   -2.0397001017e-10    1.8883830860e-02   -5.0252629305e-07    3.8373881217e-03    0.0000000000e+00
   8.5100000    9.9190692870e-01    9.8967634197e-01    4.8471460430e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758510121e-02    3.1366809411e+01   -7.0782230694e-11    1.9452237298e-02   -1.6878196597e-03    3.9617458257e-06    0.0000000000e+00
   9.0100000    9.9191933541e-01    9.8967665054e-01    5.3471034473e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758529283e-02    3.1366809411e+01   -4.8756188954e-12    1.7315087951e-02   -6.9385107866e-03    5.6331465356e-08    0.0000000000e+00
   9.5100000    9.9193268139e-01    9.8968115631e-01    5.4513380533e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758550115e-02    3.1366809411e+01   -3.2740189616e-13    1.2784053631e-02   -1.1204256344e-02    2.5017389852e-10    0.0000000000e+00
  10.0100000    9.9194149445e-01    9.8968756512e-01    5.0447284633e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758571887e-02    3.1366809411e+01   -2.2843637764e-14    6.4910953507e-03   -1.3928020059e-02    1.6659107101e-10    0.0000000000e+00
  10.5100000    9.9194243867e-01    9.8969274517e-01    4.6578694168e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758578514e-02    3.1366809411e+01   -7.1428006120e-04    2.3182262137e-06   -1.4754305689e-02    2.5441701048e-07    0.0000000000e+00
  11.0100000    9.9193490177e-01    9.8969502130e-01    5.1392957737e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758554793e-02    3.1366809411e+01   -7.8216076767e-03    1.5798892852e-07   -1.3548111915e-02    1.0939910451e-06    0.0000000000e+00
  11.5100000    9.9192193356e-01    9.8969456617e-01    5.0444572618e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758516917e-02    3.1366809411e+01   -1.3854355790e-02    3.5559769668e-10   -1.0440891842e-02    1.6871898228e-06    0.0000000000e+00
  12.0100000    9.9191104682e-01    9.8969205454e-01    4.6028575238e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758499554e-02    3.1366809411e+01   -1.7965363310e-02    9.6467599922e-10   -5.8532301518e-03    1.9945129251e-06    0.0000000000e+00
  12.5100000    9.9191029407e-01    9.8968850225e-01    5.1903629241e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758512533e-02    3.1366809411e+01   -1.9573144835e-02    1.4586398141e-07   -5.3511380105e-04    2.5778999272e-06    0.0000000000e+00
  13.0100000    9.9192129676e-01    9.8968606282e-01    6.1497007662e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758532839e-02    3.1366809411e+01   -1.8459302398e-02    4.7916870410e-07   -2.9607311171e-06    4.9953641859e-03    0.0000000000e+00
  13.5100000    9.9193725249e-01    9.8968709249e-01    6.1866869223e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758535572e-02    3.1366809411e+01   -1.4794589075e-02    7.2408501629e-07   -2.5555493897e-06    9.7069699122e-03    0.0000000000e+00
  14.0100000    9.9194806270e-01    9.8969200606e-01    5.2971825034e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758519110e-02    3.1366809411e+01   -9.0939200992e-03    8.5495612546e-07   -2.3350514024e-06    1.3077865582e-02    0.0000000000e+00
  14.5100000    9.9194712249e-01    9.8969865608e-01    4.6134513452e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758500546e-02    3.1366809411e+01   -2.1374636446e-03    8.8803183124e-07   -2.2099754260e-06    1.4672254780e-02    0.0000000000e+00
  15.0100000    9.9193490120e-01    9.8970381408e-01    5.0451506683e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758485906e-02    3.1366809411e+01   -1.4138318200e-06    5.1376268888e-03   -2.1081138160e-06    1.4255225382e-02    0.0000000000e+00
  15.5100000    9.9191824408e-01    9.8970521191e-01    5.2068560656e-05    3.7250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    6.3758478005e-02    3.1366809411e+01   -1.2307625879e-06    1.1694916102e-02   -1.9977356900e-06    1.1851482175e-02    0.0000000000e+00
  16.0100000    9.9190632246e-01    9.8970278137e-01    5.0516283965e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617713015e-02    3.1439709071e+01   -1.1230834688e-06    1.6638438975e-02   -1.8705073298e-06    7.7782057877e-03    0.0000000000e+00
  16.5100000    9.9190540162e-01    9.8969857413e-01    5.6119044444e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617687861e-02    3.1439709071e+01   -1.0526512920e-06    1.9272347323e-02   -2.0736490271e-06    2.6200932881e-03    0.0000000000e+00
  17.0100000    9.9191532873e-01    9.8969551985e-01    6.4769364081e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617567592e-02    3.1439709071e+01   -9.9686009518e-07    1.9232413895e-02   -2.8909338314e-03    2.3073900902e-06    0.0000000000e+00
  17.5100000    9.9192965916e-01    9.8969580265e-01    6.5098060435e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617769651e-02    3.1439709071e+01   -9.3956201286e-07    1.6538597863e-02   -7.9554077739e-03    2.1473943122e-06    0.0000000000e+00
  18.0100000    9.9193929736e-01    9.8969975308e-01    5.7598164202e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618504832e-02    3.1439709071e+01   -8.7635765934e-07    1.1571588304e-02   -1.1918383882e-02    2.0371795054e-06    0.0000000000e+00
  18.5100000    9.9193777581e-01    9.8970569050e-01    4.9479796270e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618871038e-02    3.1439709071e+01   -8.2572179876e-07    5.0110828966e-03   -1.4267775279e-02    1.9436790684e-06    0.0000000000e+00
  19.0100000    9.9192522186e-01    9.8971075946e-01    5.2795953766e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618263082e-02    3.1439709071e+01   -2.2674404440e-03    1.1728554291e-06   -1.4667337961e-02    1.8247631086e-06    0.0000000000e+00
  19.5100000    9.9190833033e-01    9.8971251395e-01    5.3833447234e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617526526e-02    3.1439709071e+01   -9.2174933740e-03    1.0844078102e-06   -1.3033632051e-02    1.7063009433e-06    0.0000000000e+00
  20.0100000    9.9189612886e-01    9.8971045634e-01    5.2324863557e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617422499e-02    3.1439709071e+01   -1.4902128295e-02    1.0111823552e-06   -9.5749521084e-03    1.5914363857e-06    0.0000000000e+00
  20.5100000    9.9189445778e-01    9.8970637897e-01    5.8447561428e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617646928e-02    3.1439709071e+01   -1.8527619540e-02    9.5216331863e-07   -4.7836023496e-03    1.8151871129e-06    0.0000000000e+00
  21.0100000    9.9190281060e-01    9.8970313156e-01    6.6575045323e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617758487e-02    3.1439709071e+01   -1.9588617230e-02    9.0852913601e-07   -1.7234948996e-06    6.9285652099e-04    0.0000000000e+00
  21.5100000    9.9191527960e-01    9.8970280828e-01    6.7156395012e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617800077e-02    3.1439709071e+01   -1.7950949292e-02    8.4768270109e-07   -1.6173419284e-06    5.9805507130e-03    0.0000000000e+00
  22.0100000    9.9192421289e-01    9.8970555744e-01    6.1174397330e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617983689e-02    3.1439709071e+01   -1.3849270764e-02    7.8611027406e-07   -1.5585000310e-06    1.0458689236e-02    0.0000000000e+00
  22.5100000    9.9192445921e-01    9.8970968231e-01    5.2387861331e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618224102e-02    3.1439709071e+01   -7.8450674890e-03    9.6906008515e-07   -1.4950248693e-06    1.3524418671e-02    0.0000000000e+00
  23.0100000    9.9191603793e-01    9.8971280139e-01    5.3853189401e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618162075e-02    3.1439709071e+01   -7.6548858847e-04    1.3557891821e-06   -1.4413528244e-06    1.4748436124e-02    0.0000000000e+00
  23.5100000    9.9190401502e-01    9.8971320534e-01    5.4786181880e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617767624e-02    3.1439709071e+01   -8.3634037033e-07    6.4612520288e-03   -1.4899966543e-06    1.3938003680e-02    0.0000000000e+00
  24.0100000    9.9189524626e-01    9.8971075784e-01    5.3650247556e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617455167e-02    3.1439709071e+01   -8.1796362871e-07    1.2768526436e-02   -1.5259929829e-06    1.1187407057e-02    0.0000000000e+00
  24.5100000    9.9189437537e-01    9.8970695652e-01    6.1109834921e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617551249e-02    3.1439709071e+01   -7.8097619675e-07    1.7323109994e-02   -1.6634361499e-06    6.8843604103e-03    0.0000000000e+00
  25.0100000    9.9190124333e-01    9.8970402915e-01    6.7257587894e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618118685e-02    3.1439709071e+01   -7.4168483224e-07    1.9485998967e-02   -1.7441676321e-06    1.6456701346e-03    0.0000000000e+00
  25.5100000    9.9191122454e-01    9.8970359358e-01    6.7717440007e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618803551e-02    3.1439709071e+01   -7.0159741562e-07    1.8969116189e-02   -3.8166279587e-03    1.4504133971e-06    0.0000000000e+00
  26.0100000    9.9191814877e-01    9.8970573719e-01    6.2708550327e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618853027e-02    3.1439709071e+01   -7.7922144076e-07    1.5852147242e-02   -8.7141254427e-03    1.3306315545e-06    0.0000000000e+00
  26.5100000    9.9191788552e-01    9.8970903811e-01    5.5992301252e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618147682e-02    3.1439709071e+01   -8.9966958619e-07    1.0562198326e-02   -1.2436352214e-02    1.2485023597e-06    0.0000000000e+00
  27.0100000    9.9191053224e-01    9.8971147851e-01    5.7529315920e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617544888e-02    3.1439709071e+01   -9.3004280695e-07    3.8177190282e-03   -1.4472897174e-02    1.2444637972e-06    0.0000000000e+00
  27.5100000    9.9190010821e-01    9.8971163342e-01    5.7043286620e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617567276e-02    3.1439709071e+01   -3.4795235552e-03    1.0356459507e-06   -1.4521773080e-02    1.3165586782e-06    0.0000000000e+00
  28.0100000    9.9189207811e-01    9.8970943467e-01    5.5091488920e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617852621e-02    3.1439709071e+01   -1.0265549885e-02    8.6471935011e-07   -1.2559998234e-02    1.3856692498e-06    0.0000000000e+00
  28.5100000    9.9189025745e-01    9.8970611029e-01    6.1739454260e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617998079e-02    3.1439709071e+01   -1.5657405042e-02    8.7405472884e-07   -8.8608671056e-03    1.3364952308e-06    0.0000000000e+00
  29.0100000    9.9189482019e-01    9.8970339736e-01    6.7178170859e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617998202e-02    3.1439709071e+01   -1.8893000583e-02    9.0005757679e-07   -3.9517621120e-03    1.2859465091e-06    0.0000000000e+00
  29.5100000    9.9190241449e-01    9.8970254234e-01    6.8325672353e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617952726e-02    3.1439709071e+01   -1.9535098415e-02    8.7928540473e-07   -1.7333123149e-06    1.5191648633e-03    0.0000000000e+00
  30.0100000    9.9190817787e-01    9.8970366319e-01    6.4904412586e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617888424e-02    3.1439709071e+01   -1.7503527823e-02    8.3886602985e-07   -1.7065038739e-06    6.7129398900e-03    0.0000000000e+00
  30.5100000    9.9190849208e-01    9.8970576333e-01    5.9142945642e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617819896e-02    3.1439709071e+01   -1.3077528483e-02    7.6154281933e-07   -1.6728102926e-06    1.1008685711e-02    0.0000000000e+00
  31.0100000    9.9190296580e-01    9.8970731890e-01    5.5730338879e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617794760e-02    3.1439709071e+01   -6.8576297642e-03    6.7436421611e-07   -1.5978404208e-06    1.3822625862e-02    0.0000000000e+00
  31.5100000    9.9189452157e-01    9.8970713976e-01    5.6495241061e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617850178e-02    3.1439709071e+01   -3.9674258886e-06    3.5652679714e-04   -1.5248417901e-06    1.4745828342e-02    0.0000000000e+00
  32.0100000    9.9188752441e-01    9.8970506129e-01    5.7141779424e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617961083e-02    3.1439709071e+01   -1.0805569982e-06    7.4438384403e-03   -1.4195941822e-06    1.3637264888e-02    0.0000000000e+00
  32.5100000    9.9188515400e-01    9.8970204364e-01    6.2710586997e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618059811e-02    3.1439709071e+01   -1.0531167721e-06    1.3544382807e-02   -1.2786270429e-06    1.0648420218e-02    0.0000000000e+00
  33.0100000    9.9188771121e-01    9.8969955840e-01    6.7190821901e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618091525e-02    3.1439709071e+01   -9.9432222861e-07    1.7791021857e-02   -1.1261424813e-06    6.2031762427e-03    0.0000000000e+00
  33.5100000    9.9189271957e-01    9.8969867313e-01    6.8231822862e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618052707e-02    3.1439709071e+01   -9.0168170451e-07    1.9599961729e-02   -1.0536652205e-06    9.5702083444e-04    0.0000000000e+00
  34.0100000    9.9189649769e-01    9.8969946649e-01    6.5551612989e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617979521e-02    3.1439709071e+01   -8.1627897221e-07    1.8730618961e-02   -4.4947374861e-03    1.4288868785e-06    0.0000000000e+00
  34.5100000    9.9189616384e-01    9.8970109555e-01    6.0884686595e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617922039e-02    3.1439709071e+01   -7.2037051721e-07    1.5304173939e-02   -9.2583361097e-03    1.4252142887e-06    0.0000000000e+00
  35.0100000    9.9189113740e-01    9.8970233770e-01    5.6935041556e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617914384e-02    3.1439709071e+01   -6.1402596568e-07    9.7851774483e-03   -1.2790167535e-02    1.3732361586e-06    0.0000000000e+00
  35.5100000    9.9188342272e-01    9.8970221825e-01    5.6338129125e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617960436e-02    3.1439709071e+01   -5.0548182266e-07    2.9234768753e-03   -1.4579029466e-02    1.3000296548e-06    0.0000000000e+00
  36.0100000    9.9187648685e-01    9.8970049424e-01    5.8558163427e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618030530e-02    3.1439709071e+01   -4.3614273833e-03    8.6521413352e-07   -1.4368007220e-02    1.2285375650e-06    0.0000000000e+00
  36.5100000    9.9187324006e-01    9.8969780168e-01    6.3262671941e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618083000e-02    3.1439709071e+01   -1.1014255531e-02    8.6596577749e-07   -1.2182297706e-02    1.1316346930e-06    0.0000000000e+00
  37.0100000    9.9187433727e-01    9.8969532779e-01    6.7414767091e-05    3.7250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618089820e-02    3.1439709071e+01   -1.6176683561e-02    8.3202301142e-07   -8.3305108144e-03    1.0246353156e-06    0.0000000000e+00
  37.5100000    9.9187795496e-01    9.8969409198e-01    6.8847242490e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618049889e-02    3.1439709071e+01   -1.9126817931e-02    7.7120028776e-07   -3.3513687896e-03    1.0242583209e-06    0.0000000000e+00
  38.0100000    9.9188110736e-01    9.8969429816e-01    6.7118068640e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617989815e-02    3.1439709071e+01   -1.9467800130e-02    6.9466411212e-07   -1.1423532212e-06    2.1101617273e-03    0.0000000000e+00
  38.5100000    9.9188133453e-01    9.8969527246e-01    6.3460534416e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617946140e-02    3.1439709071e+01   -1.7156498699e-02    6.3430234824e-07   -1.1453395103e-06    7.2227558117e-03    0.0000000000e+00
  39.0100000    9.9187775591e-01    9.8969603486e-01    5.9869503143e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617945113e-02    3.1439709071e+01   -1.2506123984e-02    5.6237663291e-07   -1.1326882967e-06    1.1380095108e-02    0.0000000000e+00
  39.5100000    9.9187130672e-01    9.8969591038e-01    5.8539126795e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617984732e-02    3.1439709071e+01   -6.1467115929e-03    7.0115793158e-07   -1.0873306381e-06    1.4000173407e-02    0.0000000000e+00
  40.0100000    9.9186439986e-01    9.8969472168e-01    5.9625041385e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618036707e-02    3.1439709071e+01   -6.9214907870e-07    1.0916431291e-03   -1.0340591717e-06    1.4707607454e-02    0.0000000000e+00
  40.5100000    9.9185988815e-01    9.8969271580e-01    6.3477049172e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618066324e-02    3.1439709071e+01   -6.8177013488e-07    8.1141694632e-03   -9.9664124169e-07    1.3400079391e-02    0.0000000000e+00
  41.0100000    9.9185941890e-01    9.8969050079e-01    6.7690213500e-05    3.7250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618054351e-02    3.1439709071e+01   -6.7463173909e-07    1.4063556966e-02   -9.6127677860e-07    1.0261870940e-02    0.0000000000e+00
  41.5100000    9.9186226253e-01    9.8968886344e-01    6.9876109122e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618007009e-02    3.1439709071e+01   -6.4559236757e-07    1.8093342380e-02   -1.1203724198e-06    5.7323732009e-03    0.0000000000e+00
  42.0100000    9.9186570977e-01    9.8968833262e-01    6.8927513137e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3617951628e-02    3.1439709071e+01   -5.9929948138e-07    1.9659470565e-02   -1.6095738928e-06    5.7666407750e-04    0.0000000000e+00
  42.5100000    9.9186677397e-01    9.8968879273e-01    6.5642309322e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617916920e-02    3.1439709071e+01   -5.4900626888e-07    1.8552809919e-02   -4.9432020791e-03    9.1284487298e-07    0.0000000000e+00
  43.0100000    9.9186400875e-01    9.8968949856e-01    6.2139983679e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617917491e-02    3.1439709071e+01   -5.6864706992e-07    1.4923448237e-02   -9.6106303319e-03    9.2608215202e-07    0.0000000000e+00
  43.5100000    9.9185828004e-01    9.8968953532e-01    6.0514310108e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617945747e-02    3.1439709071e+01   -7.7014227565e-07    9.2616175934e-03   -1.3000229844e-02    9.1364641221e-07    0.0000000000e+00
  44.0100000    9.9185207243e-01    9.8968841663e-01    6.1631626181e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3617983945e-02    3.1439709071e+01   -8.7056307087e-07    2.3491520621e-03   -1.4620536644e-02    8.9535893291e-07    0.0000000000e+00
  44.5100000    9.9184799900e-01    9.8968635934e-01    6.4886931836e-05    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3618014815e-02    3.1439709071e+01   -4.9245226736e-03    5.3242806007e-07   -1.4244058395e-02    8.8008570245e-07    0.0000000000e+00
  45.0100000    9.9184749693e-01    9.8968404702e-01    6.8687903150e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618025108e-02    3.1439709071e+01   -1.1484223664e-02    5.4163297502e-07   -1.1924855571e-02    1.0137289012e-06    0.0000000000e+00
  45.5100000    9.9185016361e-01    9.8968219923e-01    7.1081561296e-05    3.7250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    6.3618006493e-02    3.1439709071e+01   -1.6494652067e-02    5.3629769404e-07   -7.9886708051e-03    1.0354890365e-06    0.0000000000e+00
