# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.0000000000003993e+01  9.2096428938604998e-09  6.8000801583203017e-09  7.4266153825107883e-01  3.9706461530043153e+00  7.0512999586622738e-01
8.4000000000006096e+01  1.1281601077383969e-08  8.3294020891623347e-09  7.4199484807354876e-01  3.9679793922941951e+00  6.9953278771539540e-01
8.8000000000008100e+01  1.3001087930241195e-08  9.5969772435317967e-09  7.4221112508352760e-01  3.9688445003341104e+00  6.9670119362089200e-01
9.2000000000010203e+01  1.5304646818904919e-08  1.1296934097311632e-08  7.4283985596985791e-01  3.9713594238794316e+00  6.6989290469454688e-01
9.6000000000012193e+01  1.7895745032047788e-08  1.3207169031442132e-08  7.4250124351166291e-01  3.9700049740466516e+00  7.0970885900144209e-01
1.0000000000001400e+02  2.0892998784800401e-08  1.5420274981257755e-08  7.4253828400909638e-01  3.9701531360363855e+00  7.1679044963057259e-01
1.0400000000001600e+02  2.4117297671310555e-08  1.7799172386776993e-08  7.4169806287368822e-01  3.9667922514947529e+00  7.1641336788722765e-01
1.0800000000001801e+02  2.7693005528282571e-08  2.0435379480219988e-08  7.4243999026699503e-01  3.9697599610679801e+00  7.1172485147253783e-01
1.1200000000001999e+02  3.1549314503777214e-08  2.3278307579259360e-08  7.4295586987659390e-01  3.9718234795063756e+00  7.1367149283573983e-01
1.1600000000002200e+02  3.6009278445026648e-08  2.6564338351428316e-08  7.4264319707224247e-01  3.9705727882889699e+00  7.1561026805163996e-01
1.2000000000002400e+02  4.0616080013449914e-08  2.9956686007217350e-08  7.4270731723808270e-01  3.9708292689523308e+00  7.1764635465560189e-01
1.2400000000002700e+02  4.5525849061709839e-08  3.3569704116008720e-08  7.4231837890264418e-01  3.9692735156105767e+00  7.0880451705587355e-01
1.2800000000002899e+02  5.0787113202791536e-08  3.7437807308167397e-08  7.4214456270203888e-01  3.9685782508081555e+00  7.0859375158186166e-01
1.3200000000002501e+02  5.6509131638068025e-08  4.1644246040442003e-08  7.4220554177676568e-01  3.9688221671070627e+00  7.1082021220395197e-01
1.3600000000002100e+02  6.2567587205836278e-08  4.6096615382000476e-08  7.4196266579149439e-01  3.9678506631659776e+00  7.1085223648834606e-01
1.4000000000001799e+02  6.8833622096537799e-08  5.0696041570033979e-08  7.4172954066999330e-01  3.9669181626799732e+00  7.0685728953093263e-01
1.4400000000001401e+02  7.5300354297489214e-08  5.5440082755526547e-08  7.4169819899016820e-01  3.9667927959606728e+00  7.0293774582412105e-01
1.4800000000001000e+02  8.1906856841982805e-08  6.0282464925464134e-08  7.4149246383656608e-01  3.9659698553462643e+00  7.0123991183478196e-01
1.5200000000000699e+02  8.8828136460792908e-08  6.5354414514041754e-08  7.4138806298994431e-01  3.9655522519597772e+00  6.9939982769647946e-01
1.5600000000000301e+02  9.6114575163000642e-08  7.0694232644487099e-08  7.4125849520317733e-01  3.9650339808127093e+00  6.9870450205537027e-01
1.5999999999999901e+02  1.0314819947747198e-07  7.5844068989345529e-08  7.4118531023284484e-01  3.9647412409313794e+00  6.9623243522937606e-01
1.6399999999999599e+02  1.1051660986166921e-07  8.1240220816110046e-08  7.4099281020118291e-01  3.9639712408047316e+00  6.9040238882666649e-01
1.6799999999999201e+02  2.8218502195743104e-09  2.0905607257588196e-09  7.4239805459965380e-01  3.9695922183986152e+00  5.6373453023275411e-01
1.7199999999998900e+02  5.2681722489779835e-09  3.8993486452920149e-09  7.4267134318657857e-01  3.9706853727463143e+00  6.0768173878583809e-01
1.7599999999998499e+02  8.5582121220242308e-09  6.3310763508996765e-09  7.4259236917061489e-01  3.9703694766824595e+00  6.3359611684448203e-01
1.7999999999998099e+02  1.2756320963802305e-08  9.4302687577597726e-09  7.4335087492003749e-01  3.9734034996801499e+00  6.5624099512322331e-01
1.8399999999997800e+02  1.7874020788483391e-08  1.3206528644123497e-08  7.4354058200403728e-01  3.9741623280161491e+00  6.7090765497663307e-01
1.8799999999997399e+02  2.3962189892589539e-08  1.7696044954345086e-08  7.4352766272956339e-01  3.9741106509182536e+00  6.7777082405758016e-01
1.9199999999996999e+02  3.1003947054207102e-08  2.2886529535088068e-08  7.4284282420307446e-01  3.9713712968122978e+00  6.8112819262543189e-01
1.9599999999996700e+02  3.8697458436331989e-08  2.8550180708953582e-08  7.4233673366809505e-01  3.9693469346723802e+00  6.8174317694716180e-01
1.9999999999996299e+02  4.7299012893471505e-08  3.4877000497988750e-08  7.4236298864763361e-01  3.9694519545905345e+00  6.8202877444687504e-01
2.0399999999995899e+02  5.6654417808212093e-08  4.1750581426379164e-08  7.4223639701891897e-01  3.9689455880756759e+00  6.8729395302319563e-01
2.0799999999995600e+02  6.6907543133645430e-08  4.9276811013317768e-08  7.4142383760896680e-01  3.9656953504358672e+00  6.8709200977845952e-01
2.1199999999995200e+02  7.7396462700202124e-08  5.6971638876141293e-08  7.4106768218317320e-01  3.9642707287326928e+00  6.8503993201952462e-01
2.1599999999994901e+02  8.8533358000547902e-08  6.5145418962221024e-08  7.4102074967408660e-01  3.9640829986963464e+00  6.8072019217781166e-01
2.1999999999994500e+02  1.0016968870429617e-07  7.3682447636388881e-08  7.4120882883763350e-01  3.9648353153505340e+00  6.8121262547194839e-01
2.2399999999994100e+02  1.1183245761748270e-07  8.2226515617029700e-08  7.4104305792137426e-01  3.9641722316854970e+00  6.7561831356306556e-01
2.2799999999993801e+02  1.2311348350037429e-07  9.0491198154382862e-08  7.4070357914711304e-01  3.9628143165884522e+00  6.6574999718843630e-01
2.3199999999993400e+02  1.3393105492451390e-07  9.8410703658160166e-08  7.4088273381715430e-01  3.9635309352686172e+00  6.5926516799360013e-01
2.3599999999993000e+02  6.9250156379917620e-09  5.1372713610301710e-09  7.4464819238193281e-01  3.9785927695277312e+00  5.0866602438771380e-01
2.3999999999992701e+02  1.2566079576693068e-08  9.3053817076770423e-09  7.4421571713842161e-01  3.9768628685536864e+00  5.6757800341409004e-01
2.4399999999992301e+02  1.9904993841445980e-08  1.4719235435026932e-08  7.4365665885947851e-01  3.9746266354379141e+00  5.9665043539499230e-01
2.4799999999991900e+02  2.8731360423993558e-08  2.1220534680101020e-08  7.4291703352966354e-01  3.9716681341186542e+00  6.0659234659203376e-01
2.5199999999991601e+02  3.8982917340080799e-08  2.8762814306499452e-08  7.4243143315373739e-01  3.9697257326149495e+00  6.1806719589977144e-01
2.5599999999991201e+02  5.0866420409865348e-08  3.7498432911016640e-08  7.4206553047794888e-01  3.9682621219117955e+00  6.3347891323282080e-01
2.5999999999990899e+02  6.4088116766428917e-08  4.7210226075942727e-08  7.4180451204175069e-01  3.9672180481670027e+00  6.4393025960980799e-01
2.6399999999990501e+02  7.8123879536035910e-08  5.7509908133853759e-08  7.4154011576570733e-01  3.9661604630628293e+00  6.4348694955071439e-01
2.6799999999990098e+02  9.2675448996266307e-08  6.8182376540768646e-08  7.4129283862026063e-01  3.9651713544810425e+00  6.4054857748024052e-01
2.7199999999989802e+02  1.0772476654780960e-07  7.9219506102952367e-08  7.4105051371053265e-01  3.9642020548421306e+00  6.4114654094175016e-01
2.7599999999989399e+02  1.2310731421020040e-07  9.0501118827346726e-08  7.4087532017722468e-01  3.9635012807088987e+00  6.4169515253699194e-01
2.7999999999989001e+02  1.3826295449177978e-07  1.0161218941413072e-07  7.4085684999495394e-01  3.9634273999798157e+00  6.3698865655755332e-01
2.8399999999988700e+02  1.5264016034216642e-07  1.1215043526913265e-07  7.4079277753188322e-01  3.9631711101275329e+00  6.2836776931032734e-01
2.8799999999988302e+02  1.1802819293220205e-08  8.7522851777733355e-09  7.4438040038340691e-01  3.9775216015336277e+00  4.6220531636634288e-01
2.9199999999987898e+02  2.0550547463155218e-08  1.5200728337605079e-08  7.4318762218464063e-01  3.9727504887385625e+00  5.1804027538560382e-01
2.9599999999987602e+02  3.1909494241975770e-08  2.3561558087118041e-08  7.4271431389004050e-01  3.9708572555601620e+00  5.6172795884368143e-01
2.9999999999987199e+02  4.5325775903038279e-08  3.3421497179391349e-08  7.4229254211175200e-01  3.9691701684470080e+00  5.8112923681435491e-01
3.0399999999986898e+02  6.0355162195830846e-08  4.4451716177579685e-08  7.4181136861562202e-01  3.9672454744624881e+00  5.8551780557584254e-01
3.0799999999986500e+02  7.6816091073248739e-08  5.6525302675479919e-08  7.4142178728820940e-01  3.9656871491528376e+00  5.9280025880780773e-01
3.1199999999986102e+02  9.4560814385395897e-08  6.9546838310044355e-08  7.4127079765334947e-01  3.9650831906133979e+00  6.0202884786655764e-01
3.1599999999985801e+02  1.1287280636875532e-07  8.2988357429152167e-08  7.4124086492067254e-01  3.9649634596826902e+00  6.0493732549446066e-01
3.1999999999985403e+02  1.3096809991497357e-07  9.6269679458929361e-08  7.4107052423740849e-01  3.9642820969496340e+00  5.9974761151114520e-01
3.2399999999984999e+02  1.4830180443681087e-07  1.0898293808781477e-07  7.4089481555646131e-01  3.9635792622258452e+00  5.9283891551549805e-01
3.2799999999984698e+02  1.6509451952302324e-07  1.2129295723004023e-07  7.4077041097833685e-01  3.9630816439133474e+00  5.8793300024209916e-01
3.3199999999984300e+02  1.7621868315942695e-08  1.3054523399205660e-08  7.4385092203136360e-01  3.9754036881254544e+00  4.4620112535106304e-01
3.3599999999983902e+02  2.9645428066020126e-08  2.1897734844081285e-08  7.4279351996118037e-01  3.9711740798447215e+00  4.8922347541835021e-01
3.3999999999983601e+02  4.4095930792844224e-08  3.2503773122176749e-08  7.4192821828828293e-01  3.9677128731531317e+00  5.1793407790144008e-01
3.4399999999983203e+02  6.0864070983331399e-08  4.4802646967201744e-08  7.4148937754945443e-01  3.9659575101978177e+00  5.3258035782651403e-01
3.4799999999982901e+02  7.9290039057225056e-08  5.8318125471396920e-08  7.4124731899235607e-01  3.9649892759694243e+00  5.4760708761774934e-01
3.5199999999982498e+02  9.8885527855273050e-08  7.2700688560656564e-08  7.4100267390095120e-01  3.9640106956038048e+00  5.5417435411460991e-01
3.5599999999982100e+02  1.1894989301917655e-07  8.7434413020586358e-08  7.4086207829260653e-01  3.9634483131704261e+00  5.5503255885624581e-01
3.5999999999981799e+02  1.3854922029876664e-07  1.0182022140750816e-07  7.4078893036877902e-01  3.9631557214751161e+00  5.5089918213325551e-01
3.6399999999981401e+02  1.5693334935043396e-07  1.1529826120148909e-07  7.4066214051667356e-01  3.9626485620666942e+00  5.4357612119725274e-01
3.6799999999980997e+02  1.7362208569619778e-07  1.2751026941904073e-07  7.4053432771785577e-01  3.9621373108714231e+00  5.3573549434551060e-01
3.7199999999980702e+02  2.7433804609240673e-08  2.0273894358600725e-08  7.4285467717990372e-01  3.9714187087196149e+00  4.3493006283012681e-01
3.7599999999980298e+02  4.2123062348230543e-08  3.1050825876272510e-08  7.4190438046617080e-01  3.9676175218646832e+00  4.6982573198768601e-01
3.7999999999979900e+02  5.9364920774581835e-08  4.3699863876948053e-08  7.4137531328027173e-01  3.9655012531210869e+00  4.7888713997563409e-01
3.8399999999979599e+02  7.7839163337176217e-08  5.7258478494856086e-08  7.4114759476346681e-01  3.9645903790538672e+00  4.9219049855774799e-01
3.8799999999979201e+02  9.7376242446902976e-08  7.1602931309368008e-08  7.4106329903776924e-01  3.9642531961510770e+00  4.9691542108562503e-01
3.9199999999978797e+02  1.1727168245942944e-07  8.6204959549555552e-08  7.4085993187697397e-01  3.9634397275078959e+00  5.0102408830255696e-01
3.9599999999978502e+02  1.3650090114017405e-07  1.0029555399399931e-07  7.4064413048511102e-01  3.9625765219404441e+00  4.9683045683065385e-01
3.9999999999978098e+02  1.5410770711370797e-07  1.1315970931080656e-07  7.4040828444806706e-01  3.9616331377922682e+00  4.8578007749020924e-01
4.0399999999977803e+02  1.6932180521458277e-07  1.2423916586986675e-07  7.4005859980150568e-01  3.9602343992060227e+00  4.7287750974658466e-01
4.0799999999977399e+02  3.5453386221240146e-08  2.6146132666654668e-08  7.4192774159360431e-01  3.9677109663744172e+00  4.0650178910654722e-01
4.1199999999977001e+02  5.1415633867594077e-08  3.7880618979526341e-08  7.4160484882056787e-01  3.9664193952822715e+00  4.3419137148989845e-01
4.1599999999976700e+02  6.8358079793508212e-08  5.0332762993085854e-08  7.4138352212074043e-01  3.9655340884829617e+00  4.4463879621106267e-01
4.1999999999976302e+02  8.6348405572012070e-08  6.3547154682579683e-08  7.4117979049242266e-01  3.9647191619696907e+00  4.3728505608406298e-01
4.2399999999975898e+02  1.0345064369336838e-07  7.6075399917380333e-08  7.4085472329920199e-01  3.9634188931968080e+00  4.3402846085711999e-01
4.2799999999975603e+02  1.2012509908721929e-07  8.8249767789222566e-08  7.4048114441834745e-01  3.9619245776733898e+00  4.2532110545159219e-01
4.3199999999975199e+02  1.3524881928833692e-07  9.9233700937254818e-08  7.3996694208945024e-01  3.9598677683578010e+00  4.1860480236479075e-01
4.3599999999974801e+02  1.4823689761875762e-07  1.0861937991568334e-07  7.3942434531735357e-01  3.9576973812694143e+00  4.0280183095240624e-01
4.3999999999974500e+02  3.8136795170828973e-08  2.8076371903930055e-08  7.4106542124958241e-01  3.9642616849983296e+00  3.7626009134557625e-01
4.4399999999974102e+02  5.1631780631762738e-08  3.8028332881895349e-08  7.4128839109757139e-01  3.9651535643902855e+00  3.8234206726232484e-01
4.4799999999973801e+02  6.6425131689439185e-08  4.8930928223185836e-08  7.4139016275795200e-01  3.9655606510318080e+00  3.8583525117907269e-01
4.5199999999973397e+02  8.0403653485121321e-08  5.9186666682696835e-08  7.4109375864459071e-01  3.9643750345783628e+00  3.7950001144458023e-01
4.5599999999972999e+02  9.3906332062778436e-08  6.9029481354253438e-08  7.4054489354947850e-01  3.9621795741979140e+00  3.5817717193824772e-01
4.5999999999972698e+02  1.0504061322261437e-07  7.7052634270104848e-08  7.3968989759030923e-01  3.9587595903612369e+00  3.3911388461332403e-01
4.6399999999972300e+02  1.1476763306671764e-07  8.4001672433043756e-08  7.3875319972787556e-01  3.9550127989115023e+00  3.1571739987830438e-01
4.6799999999971902e+02  1.2213351090653738e-07  8.9243076611375542e-08  7.3800854692959028e-01  3.9520341877183611e+00  2.9497175673552462e-01
4.7199999999971601e+02  4.5321051200244623e-08  3.3295396092544956e-08  7.3998611507666467e-01  3.9599444603066587e+00  3.4770861340032744e-01
4.7599999999971197e+02  5.5604612710685726e-08  4.0868615959348239e-08  7.4022843514310788e-01  3.9609137405724315e+00  3.3014945460840606e-01
4.7999999999970800e+02  6.6222166979247672e-08  4.8656547023733084e-08  7.4006299007985410e-01  3.9602519603194164e+00  3.1263924928814413e-01
4.8399999999970498e+02  7.3919000973202874e-08  5.4221455003594188e-08  7.3933634944773852e-01  3.9573453977909541e+00  2.8649814779223187e-01
4.8799999999970100e+02  8.0844485544779171e-08  5.9159122882487569e-08  7.3836096025490017e-01  3.9534438410196007e+00  2.4138187384276116e-01
4.9199999999969799e+02  8.4972798426612549e-08  6.2008192915578390e-08  7.3715527425101490e-01  3.9486210970040596e+00  2.1042903609395611e-01
4.9599999999969401e+02  8.7769517476598168e-08  6.3956271272630191e-08  7.3639750658587633e-01  3.9455900263435053e+00  1.6966716073539911e-01
4.9999999999968998e+02  8.8604290312568879e-08  6.4621252289336205e-08  7.3653160936999773e-01  3.9461264374799909e+00  1.2832845213866906e-01
5.0399999999968702e+02  5.0499137431457661e-08  3.6966187034616581e-08  7.3830392954227864e-01  3.9532157181691145e+00  2.8020566151933823e-01
5.0799999999968298e+02  5.4556768915967985e-08  3.9832894642271834e-08  7.3719774677653427e-01  3.9487909871061371e+00  2.3319343114495758e-01
5.1199999999967901e+02  5.8659233452228112e-08  4.2695047922681550e-08  7.3582516975300427e-01  3.9433006790120171e+00  1.9189806262541551e-01
5.1599999999967599e+02  5.9354425730003470e-08  4.3048134406140823e-08  7.3411079827112302e-01  3.9364431930844921e+00  1.3805198544351993e-01
5.1999999999967201e+02  5.9574019316122229e-08  4.3150490548423515e-08  7.3303584708435221e-01  3.9321433883374088e+00  5.9363951565276026e-02
5.2399999999966803e+02  5.7336026204453630e-08  4.1597817471540976e-08  7.3312927171503839e-01  3.9325170868601536e+00  6.3957780890206090e-03
5.2799999999966496e+02  5.4659100928323413e-08  3.9846978957875281e-08  7.3457512169635097e-01  3.9383004867854039e+00  7.9820725536480883e-02
5.3199999999966099e+02  4.6263021840607738e-08  3.3697922822580578e-08  7.3586428976121288e-01  3.9434571590448515e+00  2.2266325676823498e-01
5.3599999999965803e+02  4.5140893069899934e-08  3.2640845136188857e-08  7.3261026898366721e-01  3.9304410759346688e+00  1.3955108595683624e-01
5.3999999999965405e+02  4.3652678183841398e-08  3.1361684854987320e-08  7.2924919348083295e-01  3.9169967739233318e+00  5.6526979621654053e-02
5.4399999999964996e+02  4.0153524989434880e-08  2.8748504584694908e-08  7.2641129287241690e-01  3.9056451714896676e+00  3.8549644807987830e-02
5.4799999999964700e+02  3.6811855818064443e-08  2.6444797538951369e-08  7.2548927222911008e-01  3.9019570889164403e+00  1.6008426811205373e-01
5.5199999999964302e+02  3.2951697004211900e-08  2.3848072401287847e-08  7.2626197932786829e-01  3.9050479173114732e+00  2.7350996942133987e-01
5.5599999999963904e+02  2.9930993413878959e-08  2.1809069652957925e-08  7.2592381166498865e-01  3.9036952466599546e+00  3.9408336050803028e-01
5.5999999999963597e+02  3.9597125970779416e-08  2.8649361461303437e-08  7.3238943057061612e-01  3.9295577222824645e+00  1.2522082577692803e-01
5.6399999999963200e+02  3.3668102081467702e-08  2.4069273006035616e-08  7.2592477871450667e-01  3.9036991148580267e+00  9.9755854462904355e-03
5.6799999999962802e+02  2.8156880243077836e-08  2.0020960639383778e-08  7.2006568037435348e-01  3.8802627214974139e+00  1.5591954059845703e-01
5.7199999999962495e+02  2.3497666878567311e-08  1.6783897342177690e-08  7.1554643162150167e-01  3.8621857264860067e+00  3.1412356788656370e-01
5.7599999999962097e+02  2.0683922113729069e-08  1.4948210521055484e-08  7.0810070850189977e-01  3.8324028340075991e+00  5.0462151180648063e-01
5.7999999999961801e+02  2.0142378700111361e-08  1.4725307595202053e-08  6.8125537697892602e-01  3.7250215079157041e+00  7.0193268362681416e-01
5.8399999999961403e+02  2.1825938320924210e-08  1.6132193051966160e-08  5.0198576876806023e-01  3.0079430750722409e+00  8.9778797209075112e-01
5.8799999999961005e+02  2.8926032318492078e-08  2.0842593775353392e-08  7.2866796216937535e-01  3.9146718486775014e+00  4.2735080473645944e-02
5.9199999999960698e+02  2.1079114743064864e-08  1.5119634385425215e-08  7.2109688630409374e-01  3.8843875452163750e+00  2.5645944852535119e-01
5.9599999999960301e+02  1.6386867392912651e-08  1.1835223405718678e-08  7.0815611700953485e-01  3.8326244680381394e+00  5.0264745806250555e-01
5.9999999999959903e+02  1.5295398394470503e-08  1.1203244139065836e-08  6.4713533202871665e-01  3.5885413281148666e+00  7.7445441454991504e-01
6.0399999999959596e+02  1.8789067872734215e-08  1.4015310019981714e-08  8.0388202866021596e-01  4.2155281146408639e+00  8.8119515611469323e-01
6.0799999999959198e+02  2.6190465675037237e-08  1.9817280774846127e-08  7.9694407974787373e-01  4.1877763189914949e+00  6.8660293717153631e-01
6.1199999999958800e+02  2.6556172311624392e-08  1.9349160418250779e-08  7.3332701614832707e-01  3.9333080645933083e+00  5.8093654082973109e-02
6.1599999999958504e+02  1.7205554565272161e-08  1.2568480203195785e-08  7.3036596235499829e-01  3.9214638494199932e+00  3.3778868781408933e-01
6.1999999999958095e+02  1.3062924496090490e-08  9.5693474370831416e-09  6.9921198742764556e-01  3.7968479497105823e+00  6.9012574356653489e-01
6.2399999999957799e+02  1.5128982668216467e-08  1.1199324370876849e-08  6.5841954643939771e-01  3.6336781857575908e+00  8.8273533567606866e-01
6.2799999999957402e+02  2.2629715730822459e-08  1.7042903818376160e-08  7.7228489712196580e-01  4.0891395884878632e+00  6.2123820421152887e-01
6.3199999999957004e+02  3.7631005302396109e-08  2.8591141739867649e-08  7.6803355977753562e-01  4.0721342391101425e+00  4.7246736957507696e-01
6.3599999999956697e+02  5.4767948963786785e-08  4.1706842809195847e-08  7.6331188585560128e-01  4.0532475434224047e+00  3.7065514483729606e-01
6.3999999999956299e+02  1.4971994420878871e-08  1.0922444726471885e-08  7.2717638346594082e-01  3.9087055338637633e+00  4.0593766593746355e-01
6.4399999999955901e+02  1.2129173020661548e-08  8.8666675436177920e-09  5.9374536160692126e-01  3.3749814464276851e+00  8.2708541437870942e-01
6.4799999999955605e+02  1.7745809044920398e-08  1.3162078241636589e-08  7.4341242023534082e-01  3.9736496809413633e+00  6.7238747996160275e-01
6.5199999999955196e+02  2.9329187622285567e-08  2.1933904085663637e-08  7.5141900074854773e-01  4.0056760029941909e+00  4.7930882301383754e-01
6.5599999999954798e+02  4.7350791856423096e-08  3.5530787357832639e-08  7.5053272301688811e-01  4.0021308920675525e+00  3.4070203110437886e-01
6.5999999999954503e+02  7.2069514118573436e-08  5.4134778023143703e-08  7.5028201687443952e-01  4.0011280674977581e+00  2.8329159563614104e-01
6.6399999999954105e+02  1.3507193797010489e-08  9.7268878862085225e-09  7.1323875119520608e-01  3.8529550047808243e+00  4.4896538930601992e-01
6.6799999999953798e+02  1.2254951941673517e-08  8.9495727366509487e-09  4.1048864351492631e-01  2.6419545740597052e+00  8.9046433379017920e-01
6.7199999999953400e+02  1.9855524731568542e-08  1.4844278952615308e-08  7.5982164739695346e-01  4.0392865895878138e+00  5.9591202447984237e-01
6.7599999999953002e+02  3.4476109831362218e-08  2.5851249559014036e-08  7.5188461947990493e-01  4.0075384779196197e+00  4.0986720956400674e-01
6.7999999999952695e+02  5.4614768049813295e-08  4.0836957306008208e-08  7.4730864734186564e-01  3.9892345893674626e+00  2.9716220355594264e-01
6.8399999999952297e+02  8.0890225766820542e-08  6.0307131042856754e-08  7.4525807174868253e-01  3.9810322869947301e+00  2.4060516132548085e-01
6.8799999999951899e+02  1.2182748295159058e-08  8.7516261163341431e-09  7.0879761658418283e-01  3.8351904663367313e+00  4.8739330249276774e-01
6.9199999999951604e+02  1.2081325458930969e-08  8.8052790329060154e-09  4.5849255497336167e-01  2.8339702198934464e+00  8.8306902475921467e-01
6.9599999999951206e+02  2.0246393775709548e-08  1.5019769783733924e-08  7.4481291883273371e-01  3.9792516753309348e+00  5.7953671079334590e-01
6.9999999999950796e+02  3.6037343348093530e-08  2.6896873114932341e-08  7.4695329279410538e-01  3.9878131711764215e+00  3.8776733982841133e-01
7.0399999999950501e+02  5.3101175648034342e-08  3.9637604868139758e-08  7.4623185958607796e-01  3.9849274383443118e+00  3.0326399749298122e-01
7.0799999999950103e+02  7.5107266395042029e-08  5.5985134574119366e-08  7.4473145519384920e-01  3.9789258207753968e+00  2.2402344023206261e-01
7.1199999999949796e+02  1.0132154205950849e-07  7.5414869936247121e-08  7.4373220448361543e-01  3.9749288179344617e+00  1.9206172793901505e-01
7.1599999999949398e+02  1.1680253174985093e-08  8.5169022016009912e-09  4.8751511166915074e-01  2.9500604466766029e+00  8.8681766711518162e-01
7.1999999999949000e+02  1.9000052845795116e-08  1.3962310363434135e-08  7.2759907368056520e-01  3.9103962947222608e+00  6.0335078523394425e-01
7.2399999999948704e+02  3.1277610752581652e-08  2.3002193433006990e-08  7.3443115406825776e-01  3.9377246162730311e+00  4.1382865783593936e-01
7.2799999999948295e+02  4.3771509963073770e-08  3.2194272853309208e-08  7.3554564021844726e-01  3.9421825608737890e+00  3.2917853466905189e-01
7.3199999999947897e+02  6.0613609887273564e-08  4.4658754129789824e-08  7.3738021965399525e-01  3.9495208786159810e+00  2.3270648449044226e-01
7.3599999999947602e+02  8.2444757884279355e-08  6.0895726731499629e-08  7.3926070797360444e-01  3.9570428318944177e+00  1.9536748335289281e-01
7.3999999999947204e+02  1.0814917685551456e-08  7.8595613043787547e-09  5.9290554808120199e-01  3.3716221923248080e+00  8.8890940492715520e-01
7.4399999999946795e+02  1.6364347780319430e-08  1.1927947376450078e-08  7.2510903903852841e-01  3.9004361561541137e+00  6.2388326911853986e-01
7.4799999999946499e+02  2.3969127900037369e-08  1.7511474938416310e-08  7.2993773095409709e-01  3.9197509238163883e+00  4.3498488811137803e-01
7.5199999999946101e+02  3.2451441738964489e-08  2.3735617864338739e-08  7.3147895664705431e-01  3.9259158265882173e+00  3.2559830635012665e-01
7.5599999999945703e+02  4.2318271917101583e-08  3.0948073988867748e-08  7.3204882239369518e-01  3.9281952895747807e+00  2.2453793461522562e-01
7.5999999999945396e+02  5.5833321986307101e-08  4.0801889104619539e-08  7.3125328975231119e-01  3.9250131590092447e+00  1.6147646467570517e-01
7.6399999999944998e+02  9.4634825902024544e-09  6.8899546446188456e-09  7.0483995984069625e-01  3.8193598393627850e+00  8.4127278426400964e-01
7.6799999999944703e+02  1.2621732462459706e-08  9.2413486517275362e-09  7.3178131179799144e-01  3.9271252471919658e+00  5.9501463084865891e-01
