# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   5.5100000    8.4159658581e-06    5.7032030514e-07   -1.2491135374e-04    1.2603147990e-04    2.2571522966e-02    3.0015408881e-02    2.0756067332e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8558240558e-06    5.2133625467e-07    1.2487522375e-02    1.7431986084e-01    1.7145448844e-04    0.0000000000e+00
   6.0100000    6.9885167135e-06    4.8699194626e-07   -1.2502269478e-04    1.2605980178e-04    2.1416558700e-02    2.4928776382e-02    1.7560731134e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5087692802e-06    4.4978429668e-07    1.1364088899e-02    1.4843556604e-01    1.7282150292e-04    0.0000000000e+00
   6.5100000    5.8383461567e-06    4.1885707329e-07   -1.2473394861e-04    1.2625968889e-04    2.0435223290e-02    2.0830951497e-02    1.5148551566e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2376480623e-06    3.9412788733e-07    1.0487601609e-02    1.3011350838e-01    1.8095172220e-04    0.0000000000e+00
   7.0100000    5.0322763411e-06    3.8585278645e-07   -1.2427298213e-04    1.2646471934e-04    1.9671910501e-02    1.7959471731e-02    1.4914813042e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0722576144e-06    3.7729512668e-07    9.9538743588e-03    1.3295909727e-01    1.8876323631e-04    0.0000000000e+00
   7.5100000    4.5175531302e-06    3.4932941403e-07   -1.2389209828e-04    1.2660127444e-04    1.9133940788e-02    1.6125174566e-02    1.3626597552e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9529310328e-06    3.4980120539e-07    9.5685903559e-03    1.2424234301e-01    1.9556025900e-04    0.0000000000e+00
   8.0100000    4.2345681601e-06    3.1872829838e-07   -1.2361552403e-04    1.2645970120e-04    1.8776279733e-02    1.5116452799e-02    1.2299031891e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9019552279e-06    3.2499646781e-07    9.4041339716e-03    1.1408627153e-01    2.0212880649e-04    0.0000000000e+00
   8.5100000    4.0915485449e-06    3.0545282284e-07   -1.2349988820e-04    1.2604203086e-04    1.8550895524e-02    1.4606494648e-02    1.1878815288e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8926268320e-06    3.1740696491e-07    9.3742141596e-03    1.1223386266e-01    2.0829263756e-04    0.0000000000e+00
   9.0100000    4.0147057331e-06    2.9569957809e-07   -1.2351975101e-04    1.2553088386e-04    1.8414972488e-02    1.4332017773e-02    1.1662236613e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8979002817e-06    3.1143674926e-07    9.3911640631e-03    1.1164321106e-01    2.1320469836e-04    0.0000000000e+00
   9.5100000    3.9690917704e-06    2.8628709851e-07   -1.2356635285e-04    1.2514211754e-04    1.8329324154e-02    1.4168476718e-02    1.1473446440e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9149030392e-06    3.0423261037e-07    9.4457678689e-03    1.1079653887e-01    2.1777740029e-04    0.0000000000e+00
  10.0100000    3.9375810847e-06    2.7918031324e-07   -1.2354617248e-04    1.2503347642e-04    1.8262418459e-02    1.4055089729e-02    1.1290105926e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9397364699e-06    2.9860930782e-07    9.5256062097e-03    1.0971439067e-01    2.2291296077e-04    0.0000000000e+00
  10.5100000    3.9134532280e-06    2.7346752432e-07   -1.2341734605e-04    1.2521611703e-04    1.8200266284e-02    1.3968124880e-02    1.1079065921e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9692852642e-06    2.9387726651e-07    9.6207531278e-03    1.0815447653e-01    2.2883662973e-04    0.0000000000e+00
  11.0100000    3.8956330828e-06    2.6886432418e-07   -1.2320741132e-04    1.2552911281e-04    1.8139530736e-02    1.3903775910e-02    1.0912714366e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0027810393e-06    2.8994491805e-07    9.7287427988e-03    1.0689183414e-01    2.3547856703e-04    0.0000000000e+00
  11.5100000    3.8841581896e-06    2.6570984241e-07   -1.2299688734e-04    1.2574345641e-04    1.8080393491e-02    1.3862004852e-02    1.0854588192e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0393932980e-06    2.8733430138e-07    9.8467662446e-03    1.0660635690e-01    2.4180742501e-04    0.0000000000e+00
  12.0100000    3.8787671728e-06    2.6356006785e-07   -1.2285841548e-04    1.2568926007e-04    1.8025553516e-02    1.3841640778e-02    1.0805361855e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0780950980e-06    2.8563463194e-07    9.9713239662e-03    1.0634801799e-01    2.4672695820e-04    0.0000000000e+00
  12.5100000    3.8790838054e-06    2.6179792664e-07   -1.2281872932e-04    1.2534259666e-04    1.7976441901e-02    1.3841209139e-02    1.0687903821e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1183851816e-06    2.8422297643e-07    1.0100688795e-02    1.0537324200e-01    2.5029845135e-04    0.0000000000e+00
  13.0100000    3.8847048119e-06    2.6003070241e-07   -1.2285298401e-04    1.2484864911e-04    1.7932663777e-02    1.3859363388e-02    1.0566585860e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1603505357e-06    2.8269915321e-07    1.0235201418e-02    1.0431948095e-01    2.5320388954e-04    0.0000000000e+00
  13.5100000    3.8949614863e-06    2.5807032875e-07   -1.2289605133e-04    1.2444123782e-04    1.7893565019e-02    1.3894017349e-02    1.0551633242e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2040794164e-06    2.8085739503e-07    1.0375365430e-02    1.0430122058e-01    2.5608547628e-04    0.0000000000e+00
  14.0100000    3.9091130156e-06    2.5624191729e-07   -1.2287747853e-04    1.2429938666e-04    1.7858581814e-02    1.3942862291e-02    1.0595016896e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2490875055e-06    2.7904409621e-07    1.0519866294e-02    1.0485445806e-01    2.5955304440e-04    0.0000000000e+00
  14.5100000    3.9269705354e-06    2.5511749983e-07   -1.2276487563e-04    1.2444449648e-04    1.7828136718e-02    1.4005373889e-02    1.0618646976e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2949761893e-06    2.7771175879e-07    1.0667536696e-02    1.0508320422e-01    2.6393434301e-04    0.0000000000e+00
  15.0100000    3.9482763467e-06    2.5473927506e-07   -1.2258272484e-04    1.2473586928e-04    1.7802372268e-02    1.4080497317e-02    1.0637459349e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.3421095129e-06    2.7696970181e-07    1.0819462308e-02    1.0521858428e-01    2.6890583751e-04    0.0000000000e+00
  15.5100000    3.9715606880e-06    2.5470787286e-07   -1.2239543325e-04    1.2495531161e-04    1.7779246559e-02    1.4162650988e-02    1.0658127521e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.3908399758e-06    2.7651649656e-07    1.0976527110e-02    1.0533388399e-01    2.7366342169e-04    0.0000000000e+00
  16.0100000    3.9953926824e-06    2.5548267784e-07   -1.2226895329e-04    1.2493274913e-04    1.7756068858e-02    1.4246377756e-02    1.0666981688e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.4405494811e-06    2.7657744812e-07    1.1136452086e-02    1.0516203332e-01    2.7746854508e-04    0.0000000000e+00
  16.5100000    4.0205169360e-06    2.5676231374e-07   -1.2223383897e-04    1.2464353401e-04    1.7732496257e-02    1.4334148801e-02    1.0676925956e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.4902357962e-06    2.7708858473e-07    1.1295841974e-02    1.0495332104e-01    2.8009132316e-04    0.0000000000e+00
  17.0100000    4.0487518456e-06    2.5770672904e-07   -1.2226950419e-04    1.2421929016e-04    1.7710344380e-02    1.4432528671e-02    1.0701581923e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5394404040e-06    2.7738441009e-07    1.1453271033e-02    1.0502765574e-01    2.8193705844e-04    0.0000000000e+00
  17.5100000    4.0806854762e-06    2.5831870466e-07   -1.2231789325e-04    1.2386665340e-04    1.7691355156e-02    1.4543915485e-02    1.0794163337e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5882568798e-06    2.7726246193e-07    1.1609281169e-02    1.0577728532e-01    2.8379916600e-04    0.0000000000e+00
  18.0100000    4.1152588225e-06    2.5946250462e-07   -1.2231789316e-04    1.2374557473e-04    1.7677394401e-02    1.4664880921e-02    1.1000267202e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.6371104010e-06    2.7701505794e-07    1.1765528165e-02    1.0736336616e-01    2.8636269281e-04    0.0000000000e+00
  18.5100000    4.1506095867e-06    2.6120733986e-07   -1.2223996838e-04    1.2387924716e-04    1.7667765805e-02    1.4788965873e-02    1.1196009219e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.6863386414e-06    2.7730584088e-07    1.1923251117e-02    1.0899766297e-01    2.8980383488e-04    0.0000000000e+00
  19.0100000    4.1850090620e-06    2.6361623443e-07   -1.2210154010e-04    1.2414496079e-04    1.7657243731e-02    1.4909911568e-02    1.1374809199e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.7359924904e-06    2.7776453209e-07    1.2082537434e-02    1.1014402968e-01    2.9374098718e-04    0.0000000000e+00
  19.5100000    4.2180422386e-06    2.6780935956e-07   -1.2195502794e-04    1.2434871599e-04    1.7642801477e-02    1.5025934085e-02    1.1613683692e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.7858361710e-06    2.7917550947e-07    1.2242377613e-02    1.1142970548e-01    2.9749289638e-04    0.0000000000e+00
  20.0100000    4.2509810383e-06    2.7198893166e-07   -1.2185633797e-04    1.2433943829e-04    1.7627001496e-02    1.5141241991e-02    1.1833015812e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8356048938e-06    2.8093297663e-07    1.2401650832e-02    1.1262585423e-01    3.0045359765e-04    0.0000000000e+00
  20.5100000    4.2857227821e-06    2.7564182475e-07   -1.2183257997e-04    1.2409529318e-04    1.7615088313e-02    1.5262437176e-02    1.1973298646e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8849040130e-06    2.8218697960e-07    1.2558950737e-02    1.1299034698e-01    3.0242853739e-04    0.0000000000e+00
  21.0100000    4.3237370226e-06    2.7895545213e-07   -1.2186763394e-04    1.2373124825e-04    1.7608501806e-02    1.5394846374e-02    1.2119675623e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.9335656281e-06    2.8331431093e-07    1.2713811567e-02    1.1351160948e-01    3.0375644616e-04    0.0000000000e+00
  21.5100000    4.3646747532e-06    2.8165994948e-07   -1.2191322952e-04    1.2342686608e-04    1.7608182340e-02    1.5537516722e-02    1.2399455358e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.9817776228e-06    2.8402402076e-07    1.2867083321e-02    1.1543716459e-01    3.0511543655e-04    0.0000000000e+00
  22.0100000    4.4067008976e-06    2.8427402839e-07   -1.2191774621e-04    1.2332042878e-04    1.7610760665e-02    1.5684233397e-02    1.2691031200e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.0296181540e-06    2.8443258924e-07    1.3019285334e-02    1.1740268377e-01    3.0709610413e-04    0.0000000000e+00
  22.5100000    4.4479899746e-06    2.8723151619e-07   -1.2185590599e-04    1.2343220620e-04    1.7612235006e-02    1.5828651078e-02    1.2959671858e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.0772385982e-06    2.8506541535e-07    1.3171034479e-02    1.1916675772e-01    3.0985744987e-04    0.0000000000e+00
  23.0100000    4.4873047685e-06    2.9047179269e-07   -1.2174170159e-04    1.2365823759e-04    1.7610637977e-02    1.5966262030e-02    1.3235046285e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.1250727292e-06    2.8605058224e-07    1.3323644039e-02    1.2110650426e-01    3.1306978923e-04    0.0000000000e+00
  23.5100000    4.5241694594e-06    2.9452701244e-07   -1.2161901773e-04    1.2383463035e-04    1.7604568485e-02    1.6095084618e-02    1.3536374515e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.1732086747e-06    2.8737613237e-07    1.3477155257e-02    1.2298370369e-01    3.1612849237e-04    0.0000000000e+00
  24.0100000    4.5594778795e-06    2.9915244779e-07   -1.2153544299e-04    1.2383373839e-04    1.7596185006e-02    1.6218003657e-02    1.3834526263e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2209778491e-06    2.8901139550e-07    1.3629158786e-02    1.2480865210e-01    3.1851405838e-04    0.0000000000e+00
  24.5100000    4.5945317376e-06    3.0362283016e-07   -1.2151506687e-04    1.2363550526e-04    1.7588261932e-02    1.6339514091e-02    1.4059252316e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2671503513e-06    2.9074049003e-07    1.3775567902e-02    1.2619001387e-01    3.2008245136e-04    0.0000000000e+00
  25.0100000    4.6305876637e-06    3.0803449958e-07   -1.2154542566e-04    1.2333410223e-04    1.7585244087e-02    1.6464177568e-02    1.4373796449e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.3118648657e-06    2.9226181195e-07    1.3916909265e-02    1.2809557624e-01    3.2114113591e-04    0.0000000000e+00
  25.5100000    4.6682099864e-06    3.1276310769e-07   -1.2158578298e-04    1.2307850635e-04    1.7589007455e-02    1.6594263623e-02    1.4792756123e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.3565752801e-06    2.9374728775e-07    1.4058099869e-02    1.3090733599e-01    3.2224605576e-04    0.0000000000e+00
  26.0100000    4.7062193359e-06    3.1608003385e-07   -1.2159187745e-04    1.2298491464e-04    1.7593198046e-02    1.6725860879e-02    1.5186163410e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.4020395953e-06    2.9521462823e-07    1.4201824144e-02    1.3412342366e-01    3.2386494585e-04    0.0000000000e+00
  26.5100000    4.7435442538e-06    3.1934881827e-07   -1.2154165878e-04    1.2307271825e-04    1.7589983895e-02    1.6855294522e-02    1.5577560800e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.4477237758e-06    2.9631543139e-07    1.4346471956e-02    1.3692745502e-01    3.2612383014e-04    0.0000000000e+00
  27.0100000    4.7806682773e-06    3.2236138632e-07   -1.2144666897e-04    1.2325865440e-04    1.7583002640e-02    1.6984192720e-02    1.5968403574e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.4931441837e-06    2.9745776373e-07    1.4490408121e-02    1.3966804842e-01    3.2876033999e-04    0.0000000000e+00
  27.5100000    4.8174291367e-06    3.2595049003e-07   -1.2134357472e-04    1.2340896014e-04    1.7576754192e-02    1.7111732313e-02    1.6349676208e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.5378466430e-06    2.9829411735e-07    1.4631958802e-02    1.4183701394e-01    3.3128940266e-04    0.0000000000e+00
  28.0100000    4.8538310087e-06    3.2772086638e-07   -1.2127226846e-04    1.2341720802e-04    1.7577196194e-02    1.7237676722e-02    1.6542564728e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.5813174743e-06    2.9981610019e-07    1.4769253448e-02    1.4333603817e-01    3.3328593591e-04    0.0000000000e+00
  28.5100000    4.8896654694e-06    3.2839664327e-07   -1.2125335336e-04    1.2326289344e-04    1.7582874989e-02    1.7361171002e-02    1.6630348206e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6241971808e-06    3.0139953119e-07    1.4904257490e-02    1.4429813236e-01    3.3462804050e-04    0.0000000000e+00
  29.0100000    4.9253855430e-06    3.2785641876e-07   -1.2127723831e-04    1.2301853945e-04    1.7596210863e-02    1.7483901832e-02    1.6795154405e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6674163146e-06    3.0116304986e-07    1.5040035001e-02    1.4556902961e-01    3.3555368986e-04    0.0000000000e+00
  29.5100000    4.9609761560e-06    3.2800226281e-07   -1.2131056592e-04    1.2280382187e-04    1.7605960018e-02    1.7606037845e-02    1.6951340654e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.7108680513e-06    3.0014510133e-07    1.5176430807e-02    1.4626450108e-01    3.3650418435e-04    0.0000000000e+00
  30.0100000    4.9973278927e-06    3.2711058592e-07   -1.2131606374e-04    1.2271582741e-04    1.7607554112e-02    1.7730975333e-02    1.7080995803e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.7538469880e-06    3.0037170195e-07    1.5311377310e-02    1.4780394640e-01    3.3786014718e-04    0.0000000000e+00
  30.5100000    5.0352221202e-06    3.2587649808e-07   -1.2127412705e-04    1.2277624568e-04    1.7608318251e-02    1.7861599634e-02    1.7302183326e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.7966675881e-06    3.0070935257e-07    1.5445989326e-02    1.5029794830e-01    3.3973111476e-04    0.0000000000e+00
  31.0100000    5.0726043353e-06    3.2598725538e-07   -1.2119342024e-04    1.2292352300e-04    1.7611861854e-02    1.7990557891e-02    1.7583695890e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.8390472458e-06    3.0022487965e-07    1.5579302199e-02    1.5234200752e-01    3.4191453185e-04    0.0000000000e+00
  31.5100000    5.1062701652e-06    3.2695104986e-07   -1.2110461725e-04    1.2305132744e-04    1.7609833757e-02    1.8106294410e-02    1.7601574773e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.8799555613e-06    3.0064795017e-07    1.5707829794e-02    1.5214359635e-01    3.4403409377e-04    0.0000000000e+00
  32.0100000    5.1360306450e-06    3.2534754290e-07   -1.2104179962e-04    1.2306980548e-04    1.7608577542e-02    1.8207936711e-02    1.7554217304e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.9201363962e-06    3.0138514529e-07    1.5833784902e-02    1.5257747974e-01    3.4575884978e-04    0.0000000000e+00
  32.5100000    5.1627031120e-06    3.2588159340e-07   -1.2102300787e-04    1.2295479497e-04    1.7609964839e-02    1.8298282947e-02    1.7650079993e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.9600953739e-06    3.0115010820e-07    1.5958701019e-02    1.5279107431e-01    3.4697770259e-04    0.0000000000e+00
  33.0100000    5.1888410125e-06    3.2581145303e-07   -1.2104087525e-04    1.2275794032e-04    1.7611770015e-02    1.8386435595e-02    1.7640134546e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.0000334025e-06    3.0123656772e-07    1.6083266025e-02    1.5257870830e-01    3.4784582270e-04    0.0000000000e+00
  33.5100000    5.2163971858e-06    3.2497570802e-07   -1.2106779014e-04    1.2257387803e-04    1.7612021134e-02    1.8479484690e-02    1.7595161977e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.0399388831e-06    3.0189250672e-07    1.6207592419e-02    1.5274421029e-01    3.4868971994e-04    0.0000000000e+00
  34.0100000    5.2468829193e-06    3.2268747794e-07   -1.2107215351e-04    1.2248544865e-04    1.7609389836e-02    1.8582974111e-02    1.7650594509e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.0799243317e-06    3.0222139710e-07    1.6332214545e-02    1.5416886697e-01    3.4982223615e-04    0.0000000000e+00
  34.5100000    5.2788146641e-06    3.2283853927e-07   -1.2103654567e-04    1.2251879842e-04    1.7606154727e-02    1.8691756474e-02    1.7884866790e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1201961114e-06    3.0078275799e-07    1.6457894170e-02    1.5525587163e-01    3.5136751285e-04    0.0000000000e+00
  35.0100000    5.3096616158e-06    3.2307965955e-07   -1.2096737236e-04    1.2263211834e-04    1.7601944884e-02    1.8796840976e-02    1.7864719737e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1587060432e-06    3.0069484596e-07    1.6578024154e-02    1.5487061002e-01    3.5319757718e-04    0.0000000000e+00
  35.5100000    5.3399000768e-06    3.1928025872e-07   -1.2089030313e-04    1.2274183288e-04    1.7598198305e-02    1.8899767559e-02    1.7740002237e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1965943762e-06    3.0224787191e-07    1.6696141037e-02    1.5594891552e-01    3.5501842186e-04    0.0000000000e+00
  36.0100000    5.3691223731e-06    3.1994271388e-07   -1.2083455328e-04    1.2277014930e-04    1.7597064888e-02    1.8998917958e-02    1.7736327090e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.2348473812e-06    3.0140715352e-07    1.6815256319e-02    1.5497014044e-01    3.5654918139e-04    0.0000000000e+00
  36.5100000    5.3981088133e-06    3.1832094518e-07   -1.2081594505e-04    1.2268749805e-04    1.7603387912e-02    1.9096942878e-02    1.7514352800e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.2723499804e-06    3.0128022916e-07    1.6931689888e-02    1.5351681537e-01    3.5767851161e-04    0.0000000000e+00
  37.0100000    5.4275243524e-06    3.1503139832e-07   -1.2082875430e-04    1.2252697345e-04    1.7604510514e-02    1.9196205990e-02    1.7325783281e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3104746301e-06    3.0175148279e-07    1.7049858253e-02    1.5332058753e-01    3.5850583984e-04    0.0000000000e+00
  37.5100000    5.4569282486e-06    3.1545078036e-07   -1.2085011046e-04    1.2236359009e-04    1.7606078455e-02    1.9295274877e-02    1.7192624777e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3480938953e-06    3.0101985881e-07    1.7166253700e-02    1.5144954963e-01    3.5926668716e-04    0.0000000000e+00
  38.0100000    5.4868868221e-06    3.1128398060e-07   -1.2085340169e-04    1.2227096699e-04    1.7610812652e-02    1.9396320116e-02    1.7058326927e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3850903645e-06    3.0120380832e-07    1.7280651286e-02    1.5201566127e-01    3.6020892527e-04    0.0000000000e+00
  38.5100000    5.5154650019e-06    3.1054213983e-07   -1.2082317503e-04    1.2228064603e-04    1.7608866810e-02    1.9492620189e-02    1.7077358215e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4218539484e-06    2.9984703568e-07    1.7394407055e-02    1.5177475714e-01    3.6147398680e-04    0.0000000000e+00
  39.0100000    5.5427138972e-06    3.0829476211e-07   -1.2076368965e-04    1.2236662824e-04    1.7608193334e-02    1.9584359847e-02    1.6844891863e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4574636203e-06    2.9970700389e-07    1.7504569662e-02    1.5053784620e-01    3.6301870466e-04    0.0000000000e+00
  39.5100000    5.5693170189e-06    3.0555931230e-07   -1.2069618562e-04    1.2246215702e-04    1.7608741385e-02    1.9673847377e-02    1.6720323255e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4934091866e-06    2.9952054297e-07    1.7615821164e-02    1.5045917115e-01    3.6462624546e-04    0.0000000000e+00
  40.0100000    5.5956793459e-06    3.0541976336e-07   -1.2064613274e-04    1.2249785001e-04    1.7608221676e-02    1.9762359653e-02    1.6655678721e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5290279906e-06    2.9935794019e-07    1.7725898807e-02    1.4978982204e-01    3.6602612816e-04    0.0000000000e+00
