#   time = 90.140000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.1344640   4.7123890    3.6952548389e-04   -8.1691759333e-05
   1.1344640   4.9741884    4.7655586566e-04   -6.9054119848e-06
   1.1344640   5.2359878    4.3381901689e-04    1.9613666724e-04
   1.1344640   5.4977871    2.5970910854e-04    3.3261500101e-04
   1.1344640   5.7595865   -2.0267474241e-04    1.9764072570e-04
   1.1344640   6.0213859   -3.5424367162e-04   -5.0068473290e-05
   1.2217305   0.0000000   -2.0034364150e-04   -2.0193572743e-04
   1.2217305   0.2617994    4.4700858617e-05   -2.3493410267e-04
   1.2217305   0.5235988    1.9777242738e-04   -1.0729983386e-04
   1.2217305   0.7853982    2.9641089012e-04   -1.2068149528e-04
   1.2217305   1.0471976    3.3609095221e-04   -6.7711899923e-05
   1.2217305   1.3089969    3.4750151912e-04   -3.7526916729e-05
   1.2217305   1.5707963    3.8689184021e-04   -6.1452989146e-05
   1.2217305   1.8325957    5.1130945528e-04   -1.7711428181e-05
   1.2217305   2.0943951    4.6707193450e-04    1.5124961093e-04
   1.2217305   2.3561945    2.9724373289e-04    2.7165338405e-04
   1.2217305   2.6179939   -1.3799857234e-04    1.4842324096e-04
   1.2217305   2.8797933   -2.6941039086e-04   -2.2970037533e-05
   1.2217305   3.1415927   -2.0044748099e-04   -2.0188541217e-04
   1.2217305   3.4033920    4.4702607696e-05   -2.3493050865e-04
   1.2217305   3.6651914    1.9781182840e-04   -1.0723935118e-04
   1.2217305   3.9269908    2.9633011295e-04   -1.2076627536e-04
   1.2217305   4.1887902    3.3605070207e-04   -6.7795749923e-05
   1.2217305   4.4505896    3.4750236621e-04   -3.7528426429e-05
   1.2217305   4.7123890    3.8690184015e-04   -6.1451668007e-05
   1.2217305   4.9741884    5.1130705180e-04   -1.7707463691e-05
   1.2217305   5.2359878    4.6701861908e-04    1.5133512867e-04
   1.2217305   5.4977871    3.0248071224e-04    2.7067068165e-04
   1.2217305   5.7595865   -1.3735277005e-04    1.4879498066e-04
   1.2217305   6.0213859   -2.6939682146e-04   -2.2922077745e-05
   1.3089969   0.0000000   -1.1414117603e-04   -1.6220729971e-04
   1.3089969   0.2617994    1.1065229965e-04   -1.9320309985e-04
   1.3089969   0.5235988    2.4472443140e-04   -6.6437009344e-05
   1.3089969   0.7853982    2.8606768011e-04   -7.0438046816e-05
   1.3089969   1.0471976    3.3838746169e-04   -3.4669512938e-05
   1.3089969   1.3089969    3.5548683116e-04   -7.5746680205e-06
   1.3089969   1.5707963    3.9309084843e-04   -4.3119442670e-05
   1.3089969   1.8325957    5.3090650498e-04   -2.0185160179e-05
   1.3089969   2.0943951    4.8852796314e-04    1.0570525648e-04
   1.3089969   2.3561945    2.7001457295e-04    1.8747828837e-04
   1.3089969   2.6179939   -7.9553404870e-05    9.9481491675e-05
   1.3089969   2.8797933   -1.7143116740e-04   -4.8107924561e-06
   1.3089969   3.1415927   -1.1416951016e-04   -1.6216953760e-04
   1.3089969   3.4033920    1.1062550388e-04   -1.9317704603e-04
   1.3089969   3.6651914    2.4470902965e-04   -6.6422642161e-05
   1.3089969   3.9269908    2.8636350966e-04   -7.0471594787e-05
   1.3089969   4.1887902    3.3837028107e-04   -3.4700387705e-05
   1.3089969   4.4505896    3.5548821036e-04   -7.5809302037e-06
   1.3089969   4.7123890    3.9309213755e-04   -4.3118665405e-05
   1.3089969   4.9741884    5.3090887968e-04   -2.0177387218e-05
   1.3089969   5.2359878    4.8848514734e-04    1.0574254190e-04
   1.3089969   5.4977871    2.7251524056e-04    1.8706679789e-04
   1.3089969   5.7595865   -7.8766681337e-05    9.9766533499e-05
   1.3089969   6.0213859   -1.7143612181e-04   -4.8460598593e-06
   1.3962634   0.0000000   -4.5125495665e-05   -1.1385807128e-04
   1.3962634   0.2617994    1.7111510861e-04   -1.3731143574e-04
   1.3962634   0.5235988    2.7975331974e-04   -3.1893145676e-05
   1.3962634   0.7853982    2.8789113202e-04   -3.1487483618e-05
   1.3962634   1.0471976    3.3113722678e-04   -1.1054453143e-05
   1.3962634   1.3089969    3.5371182905e-04    9.2042973017e-06
   1.3962634   1.5707963    3.8326504809e-04   -2.6989762009e-05
   1.3962634   1.8325957    5.3571022222e-04   -1.9228569199e-05
   1.3962634   2.0943951    4.9618297328e-04    6.5025812922e-05
   1.3962634   2.3561945    2.4813898461e-04    1.1240932006e-04
   1.3962634   2.6179939   -2.9743062327e-05    5.8199379709e-05
   1.3962634   2.8797933   -9.1499622428e-05   -5.1152920248e-06
   1.3962634   3.1415927   -4.5120127215e-05   -1.1385285797e-04
   1.3962634   3.4033920    1.7111427060e-04   -1.3728630171e-04
   1.3962634   3.6651914    2.7978255458e-04   -3.1915763085e-05
   1.3962634   3.9269908    2.8787659527e-04   -3.1490171905e-05
   1.3962634   4.1887902    3.3111233638e-04   -1.1064584871e-05
   1.3962634   4.4505896    3.5370870861e-04    9.1970789007e-06
   1.3962634   4.7123890    3.8326644521e-04   -2.6990105090e-05
   1.3962634   4.9741884    5.3571002918e-04   -1.9224865780e-05
   1.3962634   5.2359878    4.9616550545e-04    6.5029351738e-05
   1.3962634   5.4977871    2.4855031262e-04    1.1228381021e-04
   1.3962634   5.7595865   -2.8982724746e-05    5.8342486852e-05
   1.3962634   6.0213859   -9.1596635085e-05   -5.2282503166e-06
   1.4835299   0.0000000    5.4993084828e-06   -5.9142197522e-05
   1.4835299   0.2617994    2.1424755669e-04   -7.1766645689e-05
   1.4835299   0.5235988    3.0466786598e-04   -1.4410119052e-05
   1.4835299   0.7853982    2.9065699593e-04   -9.8015090421e-06
   1.4835299   1.0471976    3.2229579763e-04   -6.4365169159e-07
   1.4835299   1.3089969    3.5194260184e-04    1.2680129419e-05
   1.4835299   1.5707963    3.7722183157e-04   -1.2006502938e-05
   1.4835299   1.8325957    5.3475114638e-04   -1.3690163850e-05
   1.4835299   2.0943951    5.0077148815e-04    2.9948206818e-05
   1.4835299   2.3561945    2.4866513923e-04    5.0215063018e-05
   1.4835299   2.6179939    1.0786187150e-05    2.6113049262e-05
   1.4835299   2.8797933   -3.7406438443e-05   -5.8708850688e-06
   1.4835299   3.1415927    5.4973709283e-06   -5.9129301865e-05
   1.4835299   3.4033920    2.1423273891e-04   -7.1748381692e-05
   1.4835299   3.6651914    3.0470107643e-04   -1.4421842153e-05
   1.4835299   3.9269908    2.9067431592e-04   -9.7965325261e-06
   1.4835299   4.1887902    3.2227963581e-04   -6.4526905577e-07
   1.4835299   4.4505896    3.5193898062e-04    1.2678579422e-05
   1.4835299   4.7123890    3.7722261675e-04   -1.2006236697e-05
   1.4835299   4.9741884    5.3475180981e-04   -1.3691410736e-05
   1.4835299   5.2359878    5.0079398041e-04    2.9940579156e-05
   1.4835299   5.4977871    2.4915163507e-04    5.0152523975e-05
   1.4835299   5.7595865    1.1606671014e-05    2.6185789983e-05
   1.4835299   6.0213859   -3.7554622693e-05   -5.9432392444e-06
   1.5707963   0.0000000    2.1190624923e-05    1.0069691650e-09
   1.5707963   0.2617994    2.3004184046e-04   -4.1918000985e-10
   1.5707963   0.5235988    3.1067717685e-04    1.9385806714e-09
   1.5707963   0.7853982    2.9210843295e-04    4.2153580743e-09
   1.5707963   1.0471976    3.1931086774e-04    8.5719559131e-10
   1.5707963   1.3089969    3.5402091712e-04   -4.7009727116e-10
   1.5707963   1.5707963    3.7833688128e-04    7.7487883316e-11
   1.5707963   1.8325957    5.3459463928e-04    5.0177416159e-10
   1.5707963   2.0943951    4.9950060803e-04    7.8334458618e-10
   1.5707963   2.3561945    2.4903853472e-04    3.7827573839e-08
   1.5707963   2.6179939    2.6982266938e-05    1.2917827624e-09
   1.5707963   2.8797933   -1.9122132624e-05   -2.0982282990e-09
   1.5707963   3.1415927    2.1508056376e-05    1.1499440527e-09
   1.5707963   3.4033920    2.3002945102e-04   -4.1777594482e-10
   1.5707963   3.6651914    3.1077971941e-04    1.5688609123e-09
   1.5707963   3.9269908    2.9211322660e-04    4.2106677017e-09
   1.5707963   4.1887902    3.1929647663e-04    8.5610198158e-10
   1.5707963   4.4505896    3.5401780534e-04   -4.6983573010e-10
   1.5707963   4.7123890    3.7836602616e-04    1.2437262331e-11
   1.5707963   4.9741884    5.3459706508e-04    5.0284933395e-10
   1.5707963   5.2359878    4.9954176200e-04    7.6625215161e-10
   1.5707963   5.4977871    2.4956677862e-04    3.7822702818e-08
   1.5707963   5.7595865    2.7730184633e-05    1.2930548493e-09
   1.5707963   6.0213859   -1.9284692755e-05   -2.0945635361e-09
   1.6580628   0.0000000    5.4993084670e-06    5.9142197591e-05
   1.6580628   0.2617994    2.1424755681e-04    7.1766645712e-05
   1.6580628   0.5235988    3.0466786602e-04    1.4410119057e-05
   1.6580628   0.7853982    2.9065699544e-04    9.8015087889e-06
   1.6580628   1.0471976    3.2229579760e-04    6.4365169858e-07
   1.6580628   1.3089969    3.5194260183e-04   -1.2680129444e-05
   1.6580628   1.5707963    3.7722183157e-04    1.2006502944e-05
   1.6580628   1.8325957    5.3475114641e-04    1.3690163883e-05
   1.6580628   2.0943951    5.0077148829e-04   -2.9948206790e-05
   1.6580628   2.3561945    2.4866513978e-04   -5.0215062954e-05
   1.6580628   2.6179939    1.0786186860e-05   -2.6113049144e-05
   1.6580628   2.8797933   -3.7406438378e-05    5.8708850965e-06
   1.6580628   3.1415927    5.4973709282e-06    5.9129301877e-05
   1.6580628   3.4033920    2.1423273874e-04    7.1748381619e-05
   1.6580628   3.6651914    3.0470107567e-04    1.4421841860e-05
   1.6580628   3.9269908    2.9067431441e-04    9.7965325999e-06
   1.6580628   4.1887902    3.2227963582e-04    6.4526906609e-07
   1.6580628   4.4505896    3.5193898061e-04   -1.2678579423e-05
   1.6580628   4.7123890    3.7722261674e-04    1.2006236694e-05
   1.6580628   4.9741884    5.3475180981e-04    1.3691410748e-05
   1.6580628   5.2359878    5.0079398030e-04   -2.9940579161e-05
   1.6580628   5.4977871    2.4915163633e-04   -5.0152524101e-05
   1.6580628   5.7595865    1.1606670506e-05   -2.6185789882e-05
   1.6580628   6.0213859   -3.7554622493e-05    5.9432390998e-06
   1.7453293   0.0000000   -4.5125495678e-05    1.1385807139e-04
   1.7453293   0.2617994    1.7111510865e-04    1.3731143591e-04
   1.7453293   0.5235988    2.7975331976e-04    3.1893145628e-05
   1.7453293   0.7853982    2.8789113448e-04    3.1487482753e-05
   1.7453293   1.0471976    3.3113722675e-04    1.1054453135e-05
   1.7453293   1.3089969    3.5371182905e-04   -9.2042972886e-06
   1.7453293   1.5707963    3.8326504809e-04    2.6989762021e-05
   1.7453293   1.8325957    5.3571022219e-04    1.9228569204e-05
   1.7453293   2.0943951    4.9618297348e-04   -6.5025812863e-05
   1.7453293   2.3561945    2.4813898152e-04   -1.1240931985e-04
   1.7453293   2.6179939   -2.9743062809e-05   -5.8199379494e-05
   1.7453293   2.8797933   -9.1499622483e-05    5.1152920528e-06
   1.7453293   3.1415927   -4.5120127237e-05    1.1385285794e-04
   1.7453293   3.4033920    1.7111427053e-04    1.3728630154e-04
   1.7453293   3.6651914    2.7978255417e-04    3.1915763287e-05
   1.7453293   3.9269908    2.8787659453e-04    3.1490171835e-05
   1.7453293   4.1887902    3.3111233637e-04    1.1064584889e-05
   1.7453293   4.4505896    3.5370870860e-04   -9.1970788789e-06
   1.7453293   4.7123890    3.8326644521e-04    2.6990105095e-05
   1.7453293   4.9741884    5.3571002919e-04    1.9224865787e-05
   1.7453293   5.2359878    4.9616550528e-04   -6.5029351796e-05
   1.7453293   5.4977871    2.4855031224e-04   -1.1228381035e-04
   1.7453293   5.7595865   -2.8982725260e-05   -5.8342486793e-05
   1.7453293   6.0213859   -9.1596634894e-05    5.2282500709e-06
   1.8325957   0.0000000   -1.1414117587e-04    1.6220729994e-04
   1.8325957   0.2617994    1.1065229984e-04    1.9320310012e-04
   1.8325957   0.5235988    2.4472443141e-04    6.6437009219e-05
   1.8325957   0.7853982    2.8606767026e-04    7.0438045486e-05
   1.8325957   1.0471976    3.3838746172e-04    3.4669512945e-05
   1.8325957   1.3089969    3.5548683116e-04    7.5746680583e-06
   1.8325957   1.5707963    3.9309084843e-04    4.3119442684e-05
   1.8325957   1.8325957    5.3090650499e-04    2.0185160124e-05
   1.8325957   2.0943951    4.8852796319e-04   -1.0570525650e-04
   1.8325957   2.3561945    2.7001457220e-04   -1.8747829745e-04
   1.8325957   2.6179939   -7.9553405252e-05   -9.9481491495e-05
   1.8325957   2.8797933   -1.7143116737e-04    4.8107924375e-06
   1.8325957   3.1415927   -1.1416951033e-04    1.6216953760e-04
   1.8325957   3.4033920    1.1062550378e-04    1.9317704575e-04
   1.8325957   3.6651914    2.4470902969e-04    6.6422642746e-05
   1.8325957   3.9269908    2.8636350762e-04    7.0471592911e-05
   1.8325957   4.1887902    3.3837028105e-04    3.4700387741e-05
   1.8325957   4.4505896    3.5548821034e-04    7.5809302563e-06
   1.8325957   4.7123890    3.9309213758e-04    4.3118665416e-05
   1.8325957   4.9741884    5.3090887969e-04    2.0177387153e-05
   1.8325957   5.2359878    4.8848514726e-04   -1.0574254200e-04
   1.8325957   5.4977871    2.7251525149e-04   -1.8706679789e-04
   1.8325957   5.7595865   -7.8766681546e-05   -9.9766533766e-05
   1.8325957   6.0213859   -1.7143612185e-04    4.8460592361e-06
   1.9198622   0.0000000   -2.0034364111e-04    2.0193572767e-04
   1.9198622   0.2617994    4.4700858616e-05    2.3493410310e-04
   1.9198622   0.5235988    1.9777242768e-04    1.0729983394e-04
   1.9198622   0.7853982    2.9641088443e-04    1.2068149244e-04
   1.9198622   1.0471976    3.3609095230e-04    6.7711899839e-05
   1.9198622   1.3089969    3.4750151910e-04    3.7526916743e-05
   1.9198622   1.5707963    3.8689184020e-04    6.1452989144e-05
   1.9198622   1.8325957    5.1130945523e-04    1.7711428331e-05
   1.9198622   2.0943951    4.6707193442e-04   -1.5124961116e-04
   1.9198622   2.3561945    2.9724372330e-04   -2.7165339351e-04
   1.9198622   2.6179939   -1.3799857315e-04   -1.4842324044e-04
   1.9198622   2.8797933   -2.6941039073e-04    2.2970037503e-05
   1.9198622   3.1415927   -2.0044748151e-04    2.0188541216e-04
   1.9198622   3.4033920    4.4702607987e-05    2.3493050809e-04
   1.9198622   3.6651914    1.9781182843e-04    1.0723935114e-04
   1.9198622   3.9269908    2.9633011130e-04    1.2076627273e-04
   1.9198622   4.1887902    3.3605070223e-04    6.7795750021e-05
   1.9198622   4.4505896    3.4750236623e-04    3.7528426456e-05
   1.9198622   4.7123890    3.8690184018e-04    6.1451668010e-05
   1.9198622   4.9741884    5.1130705185e-04    1.7707463556e-05
   1.9198622   5.2359878    4.6701861919e-04   -1.5133512867e-04
   1.9198622   5.4977871    3.0248068195e-04   -2.7067067886e-04
   1.9198622   5.7595865   -1.3735277055e-04   -1.4879498052e-04
   1.9198622   6.0213859   -2.6939682136e-04    2.2922076910e-05
   2.0071286   0.0000000   -2.6314338012e-04    2.3305749460e-04
   2.0071286   0.2617994   -2.2363447190e-05    2.4476528339e-04
   2.0071286   0.5235988    1.3715905612e-04    1.5192161981e-04
   2.0071286   0.7853982    2.7474943183e-04    1.5845057906e-04
   2.0071286   1.0471976    3.1838195083e-04    1.1300171064e-04
   2.0071286   1.3089969    3.3757040535e-04    7.2331369808e-05
   2.0071286   1.5707963    3.6951795899e-04    8.1693713125e-05
   2.0071286   1.8325957    4.7655627910e-04    6.9216017588e-06
   2.0071286   2.0943951    4.3383009248e-04   -1.9610123884e-04
   2.0071286   2.3561945    2.5830902693e-04   -3.3371950898e-04
   2.0071286   2.6179939   -2.0289726411e-04   -1.9739036807e-04
   2.0071286   2.8797933   -3.5420061482e-04    5.0330089904e-05
   2.0071286   3.1415927   -2.6325642118e-04    2.3300455403e-04
   2.0071286   3.4033920   -2.2383562519e-05    2.4479087895e-04
   2.0071286   3.6651914    1.3718576334e-04    1.5201988716e-04
   2.0071286   3.9269908    2.7475386381e-04    1.5853947927e-04
   2.0071286   4.1887902    3.1836263129e-04    1.1308696667e-04
   2.0071286   4.4505896    3.3754832108e-04    7.2303256169e-05
   2.0071286   4.7123890    3.6952548393e-04    8.1691759341e-05
   2.0071286   4.9741884    4.7655586571e-04    6.9054117909e-06
   2.0071286   5.2359878    4.3381901715e-04   -1.9613666682e-04
   2.0071286   5.4977871    2.5970910406e-04   -3.3261499250e-04
   2.0071286   5.7595865   -2.0267474279e-04   -1.9764072571e-04
   2.0071286   6.0213859   -3.5424367175e-04    5.0068472223e-05
   2.0943951   0.0000000   -2.9806647727e-04    2.4067891826e-04
   2.0943951   0.2617994   -8.9124380733e-05    2.4109938454e-04
   2.0943951   0.5235988    6.7640455960e-05    1.9146442302e-04
   2.0943951   0.7853982    2.1246235709e-04    1.9623369635e-04
   2.0943951   1.0471976    2.8933592466e-04    1.6199073505e-04
   2.0943951   1.3089969    3.2855290599e-04    1.0528529696e-04
   2.0943951   1.5707963    3.5283450474e-04    8.8353515314e-05
   2.0943951   1.8325957    4.4039371851e-04   -1.5466574313e-05
   2.0943951   2.0943951    3.9748745574e-04   -2.3915059424e-04
   2.0943951   2.3561945    1.4216822718e-04   -3.8300406594e-04
   2.0943951   2.6179939   -2.6252874260e-04   -2.4691637299e-04
   2.0943951   2.8797933   -4.0488512078e-04    3.8209046793e-05
   2.0943951   3.1415927   -2.9802166345e-04    2.4069642273e-04
   2.0943951   3.4033920   -8.9150588019e-05    2.4111637871e-04
   2.0943951   3.6651914    6.7671083747e-05    1.9140970404e-04
   2.0943951   3.9269908    2.1246142006e-04    1.9598117327e-04
   2.0943951   4.1887902    2.8928031127e-04    1.6181178236e-04
   2.0943951   4.4505896    3.2852509171e-04    1.0525423986e-04
   2.0943951   4.7123890    3.5281422001e-04    8.8357247843e-05
   2.0943951   4.9741884    4.4039899488e-04   -1.5483499145e-05
   2.0943951   5.2359878    3.9756148805e-04   -2.3888628811e-04
   2.0943951   5.4977871    1.4063787726e-04   -3.8475447850e-04
   2.0943951   5.7595865   -2.6265535961e-04   -2.4684145616e-04
   2.0943951   6.0213859   -4.0498527741e-04    3.7987550601e-05
   2.1816616   0.0000000   -3.5836883610e-04    2.1030495622e-04
   2.1816616   0.2617994   -1.5792065373e-04    2.5579142950e-04
   2.1816616   0.5235988    3.1134067656e-06    2.3946695529e-04
   2.1816616   0.7853982    1.3917186375e-04    2.5381935422e-04
   2.1816616   1.0471976    2.5816552530e-04    2.2916553735e-04
   2.1816616   1.3089969    3.0497051355e-04    1.4648684743e-04
   2.1816616   1.5707963    3.2878878517e-04    8.7853612650e-05
   2.1816616   1.8325957    4.1527473221e-04   -3.9016243192e-05
   2.1816616   2.0943951    3.6878042350e-04   -2.8360290217e-04
   2.1816616   2.3561945    6.6868409594e-05   -4.2254265305e-04
   2.1816616   2.6179939   -3.0899854112e-04   -2.9386158791e-04
   2.1816616   2.8797933   -4.6648716220e-04    8.1939203512e-06
   2.1816616   3.1415927   -3.5839653947e-04    2.1030134902e-04
   2.1816616   3.4033920   -1.5790948942e-04    2.5578868653e-04
   2.1816616   3.6651914    3.0421825752e-06    2.3960905696e-04
   2.1816616   3.9269908    1.3908117733e-04    2.5348023946e-04
   2.1816616   4.1887902    2.5808204801e-04    2.2893011012e-04
   2.1816616   4.4505896    3.0503581272e-04    1.4653823971e-04
   2.1816616   4.7123890    3.2869255804e-04    8.7863996801e-05
   2.1816616   4.9741884    4.1520773478e-04   -3.8902561138e-05
   2.1816616   5.2359878    3.6881499871e-04   -2.8317065582e-04
   2.1816616   5.4977871    6.8077413089e-05   -4.2149136087e-04
   2.1816616   5.7595865   -3.0908689382e-04   -2.9372222528e-04
   2.1816616   6.0213859   -4.6657489517e-04    8.0902214242e-06
   2.2689280   0.0000000   -4.4195076526e-04    1.5039056460e-04
   2.2689280   0.2617994   -2.7650302871e-04    2.1598346875e-04
   2.2689280   0.5235988   -1.4305999569e-04    2.9849905560e-04
   2.2689280   0.7853982    2.2631955592e-05    2.8090889075e-04
   2.2689280   1.0471976    1.7462347301e-04    2.2118081678e-04
   2.2689280   1.3089969    2.4916517351e-04    1.7296878910e-04
   2.2689280   1.5707963    3.0497173984e-04    7.1066348332e-05
   2.2689280   1.8325957    3.6831332354e-04   -9.7344913710e-05
   2.2689280   2.0943951    2.8845143834e-04   -3.1993822009e-04
   2.2689280   2.3561945   -1.4613414124e-05   -4.9687020623e-04
   2.2689280   2.6179939   -3.5376187444e-04   -4.5575933721e-04
   2.2689280   2.8797933   -5.3697628050e-04   -5.6578888953e-05
   2.2689280   3.1415927   -4.4192892273e-04    1.5040550794e-04
   2.2689280   3.4033920   -2.7648844864e-04    2.1597037535e-04
   2.2689280   3.6651914   -1.4329509499e-04    2.9852335122e-04
   2.2689280   3.9269908    2.2469573076e-05    2.8070417718e-04
   2.2689280   4.1887902    1.7428050069e-04    2.2105313951e-04
   2.2689280   4.4505896    2.4924796461e-04    1.7305318704e-04
   2.2689280   4.7123890    3.0511509334e-04    7.1050713213e-05
   2.2689280   4.9741884    3.6832482955e-04   -9.7359194048e-05
   2.2689280   5.2359878    2.8925217427e-04   -3.2429901385e-04
   2.2689280   5.4977871   -1.4328565249e-05   -4.9760567840e-04
   2.2689280   5.7595865   -3.5374882508e-04   -4.5630549257e-04
   2.2689280   6.0213859   -5.3702862207e-04   -5.6617891507e-05
   2.3561945   0.0000000   -4.2632538033e-04    1.4885993080e-04
   2.3561945   0.2617994   -3.0684627730e-04    2.6982859287e-04
   2.3561945   0.5235988   -1.5835231547e-04    3.7472548109e-04
   2.3561945   0.7853982    3.8687220460e-05    3.5765697499e-04
   2.3561945   1.0471976    1.9968607101e-04    2.7169473946e-04
   2.3561945   1.3089969    3.0678786530e-04    2.1843850328e-04
   2.3561945   1.5707963    3.7686049957e-04    9.3343654755e-05
   2.3561945   1.8325957    4.1762522258e-04   -9.6893896885e-05
   2.3561945   2.0943951    3.2031096084e-04   -3.1278309905e-04
   2.3561945   2.3561945    3.5485000162e-05   -5.0152820369e-04
   2.3561945   2.6179939   -3.1290880497e-04   -4.6690730601e-04
   2.3561945   2.8797933   -5.1088154791e-04   -1.2255648627e-04
   2.3561945   3.1415927   -4.2637395821e-04    1.4879663104e-04
   2.3561945   3.4033920   -3.0685138073e-04    2.6982639537e-04
   2.3561945   3.6651914   -1.5839104116e-04    3.7471109177e-04
   2.3561945   3.9269908    3.8606953733e-05    3.5755855351e-04
   2.3561945   4.1887902    1.9963916958e-04    2.7167421409e-04
   2.3561945   4.4505896    3.0668792393e-04    2.1838296284e-04
   2.3561945   4.7123890    3.7704325675e-04    9.3337980932e-05
   2.3561945   4.9741884    4.1796366199e-04   -9.7056592032e-05
   2.3561945   5.2359878    3.2011068417e-04   -3.1244515102e-04
   2.3561945   5.4977871    3.5433341820e-05   -5.0078063442e-04
   2.3561945   5.7595865   -3.1281254458e-04   -4.6697414444e-04
   2.3561945   6.0213859   -5.1094199349e-04   -1.2258058957e-04
   2.4434610   0.0000000   -5.5553400870e-04    6.7824190738e-05
   2.4434610   0.2617994   -4.2834792030e-04    2.7954888121e-04
   2.4434610   0.5235988   -2.0527360243e-04    3.6050143743e-04
   2.4434610   0.7853982   -2.4185661488e-05    3.9631298213e-04
   2.4434610   1.0471976    1.5355308583e-04    3.5933453038e-04
   2.4434610   1.3089969    2.4974257872e-04    1.9945735456e-04
   2.4434610   1.5707963    3.2059567472e-04    8.2763004582e-05
   2.4434610   1.8325957    3.5542253769e-04   -9.1801777412e-05
   2.4434610   2.0943951    3.0056957158e-04   -3.9406947436e-04
   2.4434610   2.3561945    7.0598980990e-06   -5.2400276467e-04
   2.4434610   2.6179939   -3.3838703715e-04   -4.2169290288e-04
   2.4434610   2.8797933   -5.5668532948e-04   -2.2916576188e-04
   2.4434610   3.1415927   -5.5557623323e-04    6.7838879483e-05
   2.4434610   3.4033920   -4.2833767942e-04    2.7954715028e-04
   2.4434610   3.6651914   -2.0525254388e-04    3.6050232141e-04
   2.4434610   3.9269908   -2.4198439802e-05    3.9632830515e-04
   2.4434610   4.1887902    1.5351027725e-04    3.5926491087e-04
   2.4434610   4.4505896    2.4967489644e-04    1.9941768722e-04
   2.4434610   4.7123890    3.2028747248e-04    8.2766136319e-05
   2.4434610   4.9741884    3.5510191621e-04   -9.1640040485e-05
   2.4434610   5.2359878    3.0033561288e-04   -3.9383057604e-04
   2.4434610   5.4977871    7.1867635395e-06   -5.2408546965e-04
   2.4434610   5.7595865   -3.3841153282e-04   -4.2172049636e-04
   2.4434610   6.0213859   -5.5673044794e-04   -2.2916351351e-04
   2.5307274   0.0000000   -5.1358959343e-04    7.0880968565e-05
   2.5307274   0.2617994   -4.0064434228e-04    2.5413768106e-04
   2.5307274   0.5235988   -2.6053884753e-04    3.8478568455e-04
   2.5307274   0.7853982   -6.9797221763e-05    4.3790704777e-04
   2.5307274   1.0471976    1.2351498019e-04    3.9565029771e-04
   2.5307274   1.3089969    2.7553281818e-04    2.8053036547e-04
   2.5307274   1.5707963    3.5922948373e-04    9.7203270253e-05
   2.5307274   1.8325957    4.0385690050e-04   -1.4033472709e-04
   2.5307274   2.0943951    2.8651967710e-04   -3.9696493668e-04
   2.5307274   2.3561945   -1.6782466938e-06   -5.3328154007e-04
   2.5307274   2.6179939   -3.2944193013e-04   -4.4418938459e-04
   2.5307274   2.8797933   -5.0970647484e-04   -1.7137626756e-04
   2.5307274   3.1415927   -5.1363381080e-04    7.0882944719e-05
   2.5307274   3.4033920   -4.0066338360e-04    2.5414485587e-04
   2.5307274   3.6651914   -2.6053805217e-04    3.8478014889e-04
   2.5307274   3.9269908   -6.9792314720e-05    4.3790205218e-04
   2.5307274   4.1887902    1.2352663569e-04    3.9565390421e-04
   2.5307274   4.4505896    2.7565935668e-04    2.8057718699e-04
   2.5307274   4.7123890    3.5915639642e-04    9.7202566939e-05
   2.5307274   4.9741884    4.0367439583e-04   -1.4028536021e-04
   2.5307274   5.2359878    2.8661603365e-04   -3.9703937071e-04
   2.5307274   5.4977871   -1.4523175368e-06   -5.3335982781e-04
   2.5307274   5.7595865   -3.2956218853e-04   -4.4418316627e-04
   2.5307274   6.0213859   -5.0970175263e-04   -1.7137660922e-04
   2.6179939   0.0000000   -5.1174604483e-04    5.4432127264e-05
   2.6179939   0.2617994   -4.2929874479e-04    2.5062306526e-04
   2.6179939   0.5235988   -2.8515515725e-04    3.9616563186e-04
   2.6179939   0.7853982   -9.0371080699e-05    4.6538816390e-04
   2.6179939   1.0471976    1.1547861417e-04    4.2591153965e-04
   2.6179939   1.3089969    2.8522016465e-04    2.9346088909e-04
   2.6179939   1.5707963    3.9250965349e-04    9.2361455613e-05
   2.6179939   1.8325957    4.0158056103e-04   -1.6280859124e-04
   2.6179939   2.0943951    2.6630474110e-04   -4.1662262585e-04
   2.6179939   2.3561945   -2.0917747483e-05   -5.4258542276e-04
   2.6179939   2.6179939   -3.3350030139e-04   -4.4628865964e-04
   2.6179939   2.8797933   -5.0407276415e-04   -1.9649998277e-04
   2.6179939   3.1415927   -5.1187598333e-04    5.4434026202e-05
   2.6179939   3.4033920   -4.2929870768e-04    2.5063183108e-04
   2.6179939   3.6651914   -2.8521264721e-04    3.9619664138e-04
   2.6179939   3.9269908   -9.0347647974e-05    4.6538760962e-04
   2.6179939   4.1887902    1.1545138612e-04    4.2590042250e-04
   2.6179939   4.4505896    2.8528111064e-04    2.9348016573e-04
   2.6179939   4.7123890    3.9270763639e-04    9.2295127399e-05
   2.6179939   4.9741884    4.0185143399e-04   -1.6285589439e-04
   2.6179939   5.2359878    2.6655393585e-04   -4.1669115807e-04
   2.6179939   5.4977871   -2.0944257841e-05   -5.4257020104e-04
   2.6179939   5.7595865   -3.3362334893e-04   -4.4626446073e-04
