#   time = 90.150000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.4835299   0.0000000    1.4768206989e-04   -1.9736734382e-05
   1.4835299   0.2617994    2.3228425646e-04    4.9884307024e-05
   1.4835299   0.5235988    3.7078263908e-05    1.1426346890e-04
   1.4835299   0.7853982   -5.0257181867e-04    1.3530862735e-04
   1.4835299   1.0471976   -8.3061794800e-04   -5.9672335647e-05
   1.4835299   1.3089969   -5.7456295106e-04    5.4114823240e-05
   1.4835299   1.5707963   -2.9748377531e-04   -3.2489906878e-05
   1.4835299   1.8325957   -2.2961965102e-04   -3.0981249804e-05
   1.4835299   2.0943951   -2.6936083890e-04   -5.4982149760e-05
   1.4835299   2.3561945   -1.9437196206e-04    4.6152436656e-06
   1.4835299   2.6179939   -8.2244390451e-05   -5.2318224471e-05
   1.4835299   2.8797933    1.1670696442e-04   -3.1445402561e-05
   1.4835299   3.1415927    1.1324831491e-04   -1.8271231429e-05
   1.4835299   3.4033920    2.3111908609e-04    4.9847783503e-05
   1.4835299   3.6651914    3.7258616227e-05    1.1417081877e-04
   1.4835299   3.9269908   -5.0256004037e-04    1.3676448982e-04
   1.4835299   4.1887902   -8.2795942780e-04   -5.9792275664e-05
   1.4835299   4.4505896   -5.7288079333e-04    5.4213582498e-05
   1.4835299   4.7123890   -2.9794133924e-04   -3.2638305122e-05
   1.4835299   4.9741884   -2.2911401759e-04   -3.0987294580e-05
   1.4835299   5.2359878   -2.7005957753e-04   -5.4813213813e-05
   1.4835299   5.4977871   -1.9586100197e-04    5.7555528372e-06
   1.4835299   5.7595865   -7.9924613178e-05   -5.2616431310e-05
   1.4835299   6.0213859    1.1298768330e-04   -3.0907351165e-05
   1.5707963   0.0000000    2.8080523037e-04    3.0675126151e-09
   1.5707963   0.2617994    2.5519823960e-04   -2.9433593793e-06
   1.5707963   0.5235988   -9.1641839065e-06   -2.0926009220e-06
   1.5707963   0.7853982   -6.9059425928e-04   -1.1571660792e-05
   1.5707963   1.0471976   -6.8186733583e-04   -8.0102833924e-06
   1.5707963   1.3089969   -6.2347279924e-04    1.2508699525e-06
   1.5707963   1.5707963   -3.5372110191e-04   -1.2176413455e-06
   1.5707963   1.8325957   -3.5982755971e-04   -2.6855996304e-06
   1.5707963   2.0943951   -2.2933462345e-04    2.1047297261e-06
   1.5707963   2.3561945   -9.4140432232e-05    3.9017329412e-05
   1.5707963   2.6179939   -2.2082458709e-04   -1.8777350476e-06
   1.5707963   2.8797933   -3.9153693894e-06   -2.3874586411e-06
   1.5707963   3.1415927    2.9844723949e-04    2.1356629099e-07
   1.5707963   3.4033920    2.5406515227e-04   -2.9232426386e-06
   1.5707963   3.6651914    2.4396856841e-06   -2.1354849335e-06
   1.5707963   3.9269908   -6.9351393201e-04   -1.1590828678e-05
   1.5707963   4.1887902   -6.8193606128e-04   -8.0029804201e-06
   1.5707963   4.4505896   -6.2164158290e-04    1.3203093455e-06
   1.5707963   4.7123890   -3.4615406178e-04   -8.4620253128e-07
   1.5707963   4.9741884   -3.5989268384e-04   -2.6722656236e-06
   1.5707963   5.2359878   -2.3021967594e-04    2.1346163287e-06
   1.5707963   5.4977871   -9.9540016461e-05    4.0050232019e-05
   1.5707963   5.7595865   -2.1853538938e-04   -1.9268847607e-06
   1.5707963   6.0213859   -3.9659918904e-06   -2.3133409836e-06
   1.6580628   0.0000000    1.4768220082e-04    1.9736669132e-05
   1.6580628   0.2617994    2.3228433661e-04   -4.9884261481e-05
   1.6580628   0.5235988    3.7078312359e-05   -1.1426363858e-04
   1.6580628   0.7853982   -5.0257263045e-04   -1.3530891522e-04
   1.6580628   1.0471976   -8.3061789339e-04    5.9672212052e-05
   1.6580628   1.3089969   -5.7456278556e-04   -5.4115071116e-05
   1.6580628   1.5707963   -2.9748349676e-04    3.2489913595e-05
   1.6580628   1.8325957   -2.2961954460e-04    3.0981333892e-05
   1.6580628   2.0943951   -2.6936095115e-04    5.4982195761e-05
   1.6580628   2.3561945   -1.9437158952e-04   -4.6151994687e-06
   1.6580628   2.6179939   -8.2243666476e-05    5.2318202332e-05
   1.6580628   2.8797933    1.1670726966e-04    3.1445417073e-05
   1.6580628   3.1415927    1.1324821617e-04    1.8271072453e-05
   1.6580628   3.4033920    2.3111928764e-04   -4.9847924525e-05
   1.6580628   3.6651914    3.7258996562e-05   -1.1417077741e-04
   1.6580628   3.9269908   -5.0255986699e-04   -1.3676384914e-04
   1.6580628   4.1887902   -8.2795896125e-04    5.9792284268e-05
   1.6580628   4.4505896   -5.7288060917e-04   -5.4213668583e-05
   1.6580628   4.7123890   -2.9794121993e-04    3.2638222392e-05
   1.6580628   4.9741884   -2.2911387735e-04    3.0987505077e-05
   1.6580628   5.2359878   -2.7005962371e-04    5.4813672000e-05
   1.6580628   5.4977871   -1.9586170212e-04   -5.7553139328e-06
   1.6580628   5.7595865   -7.9924070748e-05    5.2616390348e-05
   1.6580628   6.0213859    1.1298808520e-04    3.0907419941e-05
   1.7453293   0.0000000    1.9263098043e-04    6.1273080087e-05
   1.7453293   0.2617994    2.5671041094e-04   -2.6727238927e-05
   1.7453293   0.5235988    4.5210583907e-05   -2.7655251227e-04
   1.7453293   0.7853982   -4.8151286438e-04   -1.5499036975e-04
   1.7453293   1.0471976   -6.2905661091e-04   -6.5118444771e-05
   1.7453293   1.3089969   -9.1003266157e-04   -2.6921189293e-05
   1.7453293   1.5707963   -4.4557151515e-04    8.1982852090e-05
   1.7453293   1.8325957   -3.3629110080e-04    6.6796935345e-05
   1.7453293   2.0943951   -3.5359293821e-04    5.5262538576e-05
   1.7453293   2.3561945   -2.1637401925e-05    1.2486093466e-04
   1.7453293   2.6179939   -1.6560564394e-04    1.5682879820e-04
   1.7453293   2.8797933    1.7854932194e-04   -2.5049644877e-06
   1.7453293   3.1415927    1.9937170365e-04    6.3393220953e-05
   1.7453293   3.4033920    2.5715842211e-04   -2.6729128417e-05
   1.7453293   3.6651914    4.4560668154e-05   -2.7672364788e-04
   1.7453293   3.9269908   -4.7955765375e-04   -1.5452303442e-04
   1.7453293   4.1887902   -6.2374902679e-04   -6.4409696653e-05
   1.7453293   4.4505896   -9.1000377845e-04   -2.6852905998e-05
   1.7453293   4.7123890   -4.4700336345e-04    8.1874323158e-05
   1.7453293   4.9741884   -3.3725365443e-04    6.6736132360e-05
   1.7453293   5.2359878   -3.5541857614e-04    5.5388732338e-05
   1.7453293   5.4977871   -1.9272104905e-05    1.2726224080e-04
   1.7453293   5.7595865   -1.6166761248e-04    1.5746956257e-04
   1.7453293   6.0213859    1.7513002122e-04   -2.8470245042e-06
   1.8325957   0.0000000    1.9321847142e-04    9.8768862113e-05
   1.8325957   0.2617994    2.0543953779e-04   -5.3803933019e-05
   1.8325957   0.5235988    1.0240259937e-05   -3.4565871133e-04
   1.8325957   0.7853982   -5.3641896346e-04   -3.2860196813e-04
   1.8325957   1.0471976   -7.4153874183e-04   -1.9114599672e-04
   1.8325957   1.3089969   -6.5047936098e-04   -4.9701610877e-05
   1.8325957   1.5707963   -3.9512516848e-04    7.3000641977e-05
   1.8325957   1.8325957   -3.0355115388e-04    1.6571106556e-04
   1.8325957   2.0943951   -2.1124089651e-04    9.9953382054e-05
   1.8325957   2.3561945   -1.6774389577e-04    1.4438181932e-04
   1.8325957   2.6179939   -5.6233921501e-07    1.3230844475e-04
   1.8325957   2.8797933    7.1559523584e-05   -5.7566932281e-05
   1.8325957   3.1415927    1.8541023171e-04    9.0833025881e-05
   1.8325957   3.4033920    1.8750751423e-04   -5.0698602696e-05
   1.8325957   3.6651914    9.6884278415e-06   -3.4516983899e-04
   1.8325957   3.9269908   -5.3117722304e-04   -3.2875135113e-04
   1.8325957   4.1887902   -7.3769775118e-04   -1.9025840750e-04
   1.8325957   4.4505896   -6.5049159910e-04   -4.9071001628e-05
   1.8325957   4.7123890   -3.9321165396e-04    7.3006131736e-05
   1.8325957   4.9741884   -3.0349723652e-04    1.6567479695e-04
   1.8325957   5.2359878   -2.1144223084e-04    1.0016806041e-04
   1.8325957   5.4977871   -1.6092162362e-04    1.4672689864e-04
   1.8325957   5.7595865    2.6576054791e-06    1.3253472883e-04
   1.8325957   6.0213859    7.0869954150e-05   -5.7770678291e-05
   1.9198622   0.0000000    3.0897433382e-05    9.2392618196e-06
   1.9198622   0.2617994    3.0948532703e-04   -1.3597177291e-04
   1.9198622   0.5235988   -2.2432371972e-05   -4.0173130134e-04
   1.9198622   0.7853982   -5.0950061798e-04   -4.5278696327e-04
   1.9198622   1.0471976   -6.9173831666e-04   -2.4581676697e-04
   1.9198622   1.3089969   -7.7040797429e-04   -1.3025598047e-04
   1.9198622   1.5707963   -5.1517038078e-04    7.1034898078e-05
   1.9198622   1.8325957   -3.5147663175e-04    2.1180239204e-04
   1.9198622   2.0943951   -1.6903056800e-04    1.9497611679e-04
   1.9198622   2.3561945   -1.6158876120e-04    2.0085525806e-04
   1.9198622   2.6179939   -1.3054279122e-04    2.0306048844e-04
   1.9198622   2.8797933    1.7217471004e-04    1.2545286514e-04
   1.9198622   3.1415927    7.5603325211e-05    1.0635192940e-05
   1.9198622   3.4033920    3.0736662049e-04   -1.3590154640e-04
   1.9198622   3.6651914   -1.9321738502e-05   -4.0240547531e-04
   1.9198622   3.9269908   -5.0316539448e-04   -4.5016545779e-04
   1.9198622   4.1887902   -6.9259210839e-04   -2.4659093392e-04
   1.9198622   4.4505896   -7.6912352629e-04   -1.3062951233e-04
   1.9198622   4.7123890   -5.1466511708e-04    7.1343586863e-05
   1.9198622   4.9741884   -3.5164393069e-04    2.1188603073e-04
   1.9198622   5.2359878   -1.6633145831e-04    1.9445859551e-04
   1.9198622   5.4977871   -1.5897679647e-04    2.0010492335e-04
   1.9198622   5.7595865   -1.3299669663e-04    2.0233345986e-04
   1.9198622   6.0213859    1.7249340997e-04    1.2511890351e-04
   2.0071286   0.0000000    2.5933650012e-04    9.0861974391e-05
   2.0071286   0.2617994    3.5243103236e-04   -1.6196061100e-04
   2.0071286   0.5235988    1.9165063725e-05   -4.6418777022e-04
   2.0071286   0.7853982   -5.5001840317e-04   -5.7347702211e-04
   2.0071286   1.0471976   -8.1021707384e-04   -2.9707091189e-04
   2.0071286   1.3089969   -7.0639102985e-04   -2.4106670440e-05
   2.0071286   1.5707963   -6.1539412471e-04    1.5047500412e-04
   2.0071286   1.8325957   -4.4160491730e-04    2.0827199568e-04
   2.0071286   2.0943951   -1.8926632308e-04    2.2072785864e-04
   2.0071286   2.3561945   -1.0883219473e-04    2.1306540074e-04
   2.0071286   2.6179939   -6.3091160265e-05    2.2495622352e-04
   2.0071286   2.8797933    3.8171176638e-05    2.8970634483e-04
   2.0071286   3.1415927    2.7154261045e-04    9.0279971406e-05
   2.0071286   3.4033920    3.5246233979e-04   -1.6143687378e-04
   2.0071286   3.6651914    1.8669355516e-05   -4.6484507139e-04
   2.0071286   3.9269908   -5.5020579144e-04   -5.7325984517e-04
   2.0071286   4.1887902   -8.0870704502e-04   -2.9743373756e-04
   2.0071286   4.4505896   -7.0378048190e-04   -2.3276337967e-05
   2.0071286   4.7123890   -6.1565194821e-04    1.5030629575e-04
   2.0071286   4.9741884   -4.4111073572e-04    2.0804215409e-04
   2.0071286   5.2359878   -1.8239373710e-04    2.1866264042e-04
   2.0071286   5.4977871   -1.1663106308e-04    2.1039061729e-04
   2.0071286   5.7595865   -5.9554047518e-05    2.2673140801e-04
   2.0071286   6.0213859    3.8661502920e-05    2.8977812243e-04
   2.0943951   0.0000000    3.5513829307e-04    1.6025062772e-04
   2.0943951   0.2617994    5.3448922575e-04   -2.5137389676e-04
   2.0943951   0.5235988    5.5536383469e-05   -6.2335401413e-04
   2.0943951   0.7853982   -5.0782935994e-04   -6.7279310086e-04
   2.0943951   1.0471976   -8.1842498652e-04   -3.3238950515e-04
   2.0943951   1.3089969   -7.8467993302e-04   -2.4314460914e-05
   2.0943951   1.5707963   -5.6956352073e-04    1.5116305785e-04
   2.0943951   1.8325957   -4.0679019234e-04    2.1287329170e-04
   2.0943951   2.0943951   -2.7763558062e-04    2.4240059398e-04
   2.0943951   2.3561945   -1.1586402308e-04    2.7450770264e-04
   2.0943951   2.6179939   -4.7049218039e-05    3.2510103801e-04
   2.0943951   2.8797933    1.0445569521e-04    3.1580392825e-04
   2.0943951   3.1415927    3.5098748929e-04    1.6646552265e-04
   2.0943951   3.4033920    5.3551500136e-04   -2.5167468712e-04
   2.0943951   3.6651914    6.2939758936e-05   -6.2431656373e-04
   2.0943951   3.9269908   -5.0154484073e-04   -6.7005513588e-04
   2.0943951   4.1887902   -8.2471446974e-04   -3.2430699149e-04
   2.0943951   4.4505896   -7.8191820236e-04   -2.3994423623e-05
   2.0943951   4.7123890   -5.6949225094e-04    1.5080970825e-04
   2.0943951   4.9741884   -4.0432850715e-04    2.1221255160e-04
   2.0943951   5.2359878   -2.7713400859e-04    2.4224612774e-04
   2.0943951   5.4977871   -1.2553634002e-04    2.7502012796e-04
   2.0943951   5.7595865   -6.0786223690e-05    3.3084684824e-04
   2.0943951   6.0213859    1.0511341535e-04    3.1703640415e-04
   2.1816616   0.0000000    3.4640966935e-04    1.3711770504e-04
   2.1816616   0.2617994    4.6565810465e-04   -2.1551056753e-04
   2.1816616   0.5235988    8.1249203946e-05   -5.7172185378e-04
   2.1816616   0.7853982   -4.7608951270e-04   -6.8370677594e-04
   2.1816616   1.0471976   -7.7004406523e-04   -5.4535201372e-04
   2.1816616   1.3089969   -6.4349502338e-04    1.7701284590e-05
   2.1816616   1.5707963   -5.2786913150e-04    2.0612606445e-04
   2.1816616   1.8325957   -4.0613606056e-04    2.4890798537e-04
   2.1816616   2.0943951   -3.6331738859e-04    4.8670643514e-04
   2.1816616   2.3561945   -1.0924255547e-04    3.3609806096e-04
   2.1816616   2.6179939   -8.5064063541e-05    2.6315256205e-04
   2.1816616   2.8797933    1.5942341911e-04    2.8741177064e-04
   2.1816616   3.1415927    3.4168749527e-04    1.4099834228e-04
   2.1816616   3.4033920    4.6877317638e-04   -2.1610424433e-04
   2.1816616   3.6651914    7.2717408022e-05   -5.6964935316e-04
   2.1816616   3.9269908   -4.7250782600e-04   -6.8523422643e-04
   2.1816616   4.1887902   -7.7666695035e-04   -5.6297003833e-04
   2.1816616   4.4505896   -6.4578153580e-04    1.6843291722e-05
   2.1816616   4.7123890   -5.2905301741e-04    2.0678595934e-04
   2.1816616   4.9741884   -4.0774795415e-04    2.5014502934e-04
   2.1816616   5.2359878   -3.6245490494e-04    5.0851714681e-04
   2.1816616   5.4977871   -1.2000724584e-04    3.3352142771e-04
   2.1816616   5.7595865   -9.3100981216e-05    2.6667858732e-04
   2.1816616   6.0213859    1.5884950382e-04    2.8796999524e-04
   2.2689280   0.0000000    4.1890201868e-04    9.1649043804e-05
   2.2689280   0.2617994    2.9875816447e-04   -1.9028086688e-04
   2.2689280   0.5235988    4.8763152043e-05   -6.7623996328e-04
   2.2689280   0.7853982   -4.5911246499e-04   -6.7082394208e-04
   2.2689280   1.0471976   -7.8055435659e-04   -4.4778653659e-04
   2.2689280   1.3089969   -7.2013999862e-04   -3.1547016432e-06
   2.2689280   1.5707963   -7.3501155547e-04    1.8767965482e-04
   2.2689280   1.8325957   -3.4269565239e-04    2.4414072075e-04
   2.2689280   2.0943951   -2.8424254249e-04    3.4591020192e-04
   2.2689280   2.3561945   -1.3187905220e-04    4.2276463622e-04
   2.2689280   2.6179939    3.8308281857e-05    3.3672044721e-04
   2.2689280   2.8797933    2.3048409092e-04    2.9846132872e-04
   2.2689280   3.1415927    5.0695181549e-04    9.6679762906e-05
   2.2689280   3.4033920    3.0028898073e-04   -1.8652768278e-04
   2.2689280   3.6651914    5.2607447585e-05   -6.8393501685e-04
   2.2689280   3.9269908   -4.5323652298e-04   -6.7929614025e-04
   2.2689280   4.1887902   -7.8529082927e-04   -4.5028521370e-04
   2.2689280   4.4505896   -7.2401508270e-04   -3.6582067499e-06
   2.2689280   4.7123890   -7.3619116078e-04    1.8797500652e-04
   2.2689280   4.9741884   -3.4555883973e-04    2.4744331703e-04
   2.2689280   5.2359878   -2.8300184348e-04    3.4547285061e-04
   2.2689280   5.4977871   -1.3548029879e-04    4.2572968028e-04
   2.2689280   5.7595865    3.8639011027e-05    3.4171885860e-04
   2.2689280   6.0213859    2.3165201959e-04    2.9788462486e-04
   2.3561945   0.0000000    4.7501624556e-04   -2.4264498688e-04
   2.3561945   0.2617994    1.5010560127e-04   -2.6432295129e-04
   2.3561945   0.5235988    2.2808480981e-04   -1.1221024511e-03
   2.3561945   0.7853982   -4.5764346491e-04   -7.9441072048e-04
   2.3561945   1.0471976   -9.5388226703e-04   -1.9619585872e-04
   2.3561945   1.3089969   -8.0129667430e-04    7.9203673179e-05
   2.3561945   1.5707963   -6.4316199833e-04    5.5113358883e-05
   2.3561945   1.8325957   -5.6005399577e-04    4.0686330738e-04
   2.3561945   2.0943951   -1.6066150307e-04    3.2378065067e-04
   2.3561945   2.3561945   -2.1899262667e-04    5.5728540706e-04
   2.3561945   2.6179939   -1.5553319141e-04    5.3919276382e-04
   2.3561945   2.8797933    4.8874270899e-04    2.0565682096e-04
   2.3561945   3.1415927    4.3821803184e-04   -3.3637470773e-04
   2.3561945   3.4033920    1.6215022172e-04   -2.7108996907e-04
   2.3561945   3.6651914    2.6693477391e-04   -1.0784557463e-03
   2.3561945   3.9269908   -4.7068584605e-04   -7.9598933127e-04
   2.3561945   4.1887902   -9.3963888807e-04   -1.9163302357e-04
   2.3561945   4.4505896   -8.1992791878e-04    7.1439281236e-05
   2.3561945   4.7123890   -6.4187551307e-04    5.1542222299e-05
   2.3561945   4.9741884   -5.5369881480e-04    4.0854435321e-04
   2.3561945   5.2359878   -1.4681670721e-04    3.4419306678e-04
   2.3561945   5.4977871   -1.8955009712e-04    5.3629492722e-04
   2.3561945   5.7595865   -1.6191995859e-04    5.3752398704e-04
   2.3561945   6.0213859    4.9684515909e-04    1.9878073337e-04
   2.4434610   0.0000000    6.1093441748e-04   -5.8314906854e-05
   2.4434610   0.2617994    4.6647235972e-04   -4.6482217324e-04
   2.4434610   0.5235988    1.0881316188e-04   -7.5709604956e-04
   2.4434610   0.7853982   -4.1881825907e-04   -7.5242391684e-04
   2.4434610   1.0471976   -8.3795921154e-04   -5.0069515770e-04
   2.4434610   1.3089969   -7.5755437738e-04   -4.2392979454e-05
   2.4434610   1.5707963   -7.2956914060e-04    2.2857839037e-04
   2.4434610   1.8325957   -4.7902977957e-04    4.1067757158e-04
   2.4434610   2.0943951   -2.1260174532e-04    4.2356622748e-04
   2.4434610   2.3561945   -6.2913634400e-05    5.4515563514e-04
   2.4434610   2.6179939    8.5426918400e-05    3.6725948745e-04
   2.4434610   2.8797933    4.4715535687e-04    3.1394249018e-04
   2.4434610   3.1415927    5.7379354523e-04   -3.5532692205e-05
   2.4434610   3.4033920    4.6718170676e-04   -4.6359887829e-04
   2.4434610   3.6651914    1.0539118767e-04   -7.5263826403e-04
   2.4434610   3.9269908   -4.1956529904e-04   -7.5019427241e-04
   2.4434610   4.1887902   -8.3600884740e-04   -4.9777942173e-04
   2.4434610   4.4505896   -7.5159181005e-04   -3.8358293097e-05
   2.4434610   4.7123890   -6.9828931311e-04    2.3020011323e-04
   2.4434610   4.9741884   -4.7792999233e-04    4.1022960030e-04
   2.4434610   5.2359878   -2.1247400510e-04    4.2310080668e-04
   2.4434610   5.4977871   -6.4460761116e-05    5.3901776184e-04
   2.4434610   5.7595865    8.5011392427e-05    3.6634603684e-04
   2.4434610   6.0213859    4.4869146577e-04    3.1313762557e-04
   2.5307274   0.0000000    6.3898037602e-04   -6.4393478017e-06
   2.5307274   0.2617994    4.9738021757e-04   -5.6230668840e-04
   2.5307274   0.5235988    1.0232476261e-04   -8.0332127101e-04
   2.5307274   0.7853982   -4.5491988152e-04   -6.7289386287e-04
   2.5307274   1.0471976   -7.4409940499e-04   -3.7808458727e-04
   2.5307274   1.3089969   -7.5094319972e-04   -1.4352358614e-05
   2.5307274   1.5707963   -7.6627976940e-04    3.0051429681e-04
   2.5307274   1.8325957   -4.9883918461e-04    5.2708026208e-04
   2.5307274   2.0943951   -2.1917606090e-04    5.1854590255e-04
   2.5307274   2.3561945   -3.3541030459e-06    5.2614218250e-04
   2.5307274   2.6179939    2.1694073848e-04    3.8884821252e-04
   2.5307274   2.8797933    5.6108005460e-04    3.2935009841e-04
   2.5307274   3.1415927    6.3526346563e-04   -1.0958128748e-05
   2.5307274   3.4033920    4.9713230152e-04   -5.6172887813e-04
   2.5307274   3.6651914    1.0136455852e-04   -8.0298669431e-04
   2.5307274   3.9269908   -4.5509848384e-04   -6.7612249681e-04
   2.5307274   4.1887902   -7.4233026710e-04   -3.7612453653e-04
   2.5307274   4.4505896   -7.5286908741e-04   -1.3641570777e-05
   2.5307274   4.7123890   -7.3981635191e-04    3.0069572031e-04
   2.5307274   4.9741884   -5.0100139237e-04    5.2802031586e-04
   2.5307274   5.2359878   -2.1901838226e-04    5.1808191732e-04
   2.5307274   5.4977871   -3.2040847292e-06    5.2185567599e-04
   2.5307274   5.7595865    2.1543962346e-04    3.8596535762e-04
   2.5307274   6.0213859    5.5979289246e-04    3.2872924108e-04
   2.6179939   0.0000000    6.5838000479e-04   -5.0888711101e-05
   2.6179939   0.2617994    4.1495822264e-04   -4.1253208459e-04
   2.6179939   0.5235988    1.3475904366e-04   -9.8201875773e-04
   2.6179939   0.7853982   -3.6914233863e-04   -7.5515204862e-04
   2.6179939   1.0471976   -6.7918020471e-04   -4.0797946036e-04
   2.6179939   1.3089969   -7.9515648055e-04   -1.9052552497e-05
   2.6179939   1.5707963   -6.2416662692e-04    3.4112612191e-04
   2.6179939   1.8325957   -5.1387811140e-04    5.3121862034e-04
   2.6179939   2.0943951   -1.4455839259e-04    5.4443307399e-04
   2.6179939   2.3561945    4.4671502933e-05    6.1881285504e-04
   2.6179939   2.6179939    3.2949846089e-04    5.9213044071e-04
   2.6179939   2.8797933    6.3673612761e-04    2.6698537398e-04
   2.6179939   3.1415927    6.8216155269e-04   -5.0928627989e-05
   2.6179939   3.4033920    4.1410963002e-04   -4.1122576018e-04
   2.6179939   3.6651914    1.5375224848e-04   -1.0017056546e-03
   2.6179939   3.9269908   -3.6894009808e-04   -7.5385672887e-04
   2.6179939   4.1887902   -6.7965407981e-04   -4.0771581778e-04
   2.6179939   4.4505896   -7.9579948562e-04   -1.9327979045e-05
   2.6179939   4.7123890   -6.2468859392e-04    3.3408671064e-04
   2.6179939   4.9741884   -5.1528926410e-04    5.3213401794e-04
   2.6179939   5.2359878   -1.4589949037e-04    5.4674102461e-04
   2.6179939   5.4977871    4.4818171981e-05    6.1620333253e-04
   2.6179939   5.7595865    3.3038553015e-04    5.9227239626e-04
   2.6179939   6.0213859    6.3801118950e-04    2.6742320510e-04
   2.7052603   0.0000000    7.2572220312e-04   -1.8177421646e-04
   2.7052603   0.2617994    5.8991348914e-04   -6.8123244465e-04
   2.7052603   0.5235988    7.4335513926e-05   -9.5645816546e-04
   2.7052603   0.7853982   -4.3804091584e-04   -9.4886177420e-04
   2.7052603   1.0471976   -8.5133997762e-04   -7.0665237281e-04
   2.7052603   1.3089969   -9.2253195765e-04   -1.2896047221e-04
   2.7052603   1.5707963   -8.4149794245e-04    2.4394270699e-04
   2.7052603   1.8325957   -5.6616911181e-04    5.2108091292e-04
   2.7052603   2.0943951   -2.8819043701e-04    6.7956366214e-04
   2.7052603   2.3561945    8.2376466085e-06    6.4963985052e-04
   2.7052603   2.6179939    3.7886698824e-04    5.6809171394e-04
   2.7052603   2.8797933    7.1567388284e-04    2.4963053614e-04
   2.7052603   3.1415927    7.8547801770e-04   -1.7803028228e-04
   2.7052603   3.4033920    5.8987220837e-04   -6.8138106600e-04
   2.7052603   3.6651914    7.4360349828e-05   -9.5531220529e-04
   2.7052603   3.9269908   -4.3792176565e-04   -9.4805422353e-04
   2.7052603   4.1887902   -8.5232216661e-04   -7.0791529356e-04
   2.7052603   4.4505896   -9.2329889000e-04   -1.2957701666e-04
   2.7052603   4.7123890   -8.6103356272e-04    2.4517470593e-04
   2.7052603   4.9741884   -5.6690878335e-04    5.2159048276e-04
   2.7052603   5.2359878   -2.8693751989e-04    6.7787090090e-04
   2.7052603   5.4977871    7.9010705226e-06    6.4761244741e-04
   2.7052603   5.7595865    3.7992121460e-04    5.6931060976e-04
   2.7052603   6.0213859    7.1476275442e-04    2.4887255502e-04
   2.7925268   0.0000000    6.4130416204e-04   -2.1087651637e-04
   2.7925268   0.2617994    3.6761519507e-04   -5.5602877655e-04
   2.7925268   0.5235988    9.2772728633e-05   -8.3097365180e-04
   2.7925268   0.7853982   -3.7022918342e-04   -7.7851563077e-04
   2.7925268   1.0471976   -7.4579994864e-04   -4.7699425040e-04
   2.7925268   1.3089969   -9.0726115066e-04   -1.0538612241e-04
   2.7925268   1.5707963   -6.5130820145e-04    3.0802219219e-04
   2.7925268   1.8325957   -5.7150668610e-04    5.5859574998e-04
   2.7925268   2.0943951   -2.9821702282e-04    7.6491726558e-04
   2.7925268   2.3561945    1.4506199140e-04    5.3015479782e-04
   2.7925268   2.6179939    3.7784056120e-04    3.8244220828e-04
   2.7925268   2.8797933    6.3501550622e-04    1.1264352084e-04
   2.7925268   3.1415927    6.7471533933e-04   -2.1320075165e-04
   2.7925268   3.4033920    3.6535760766e-04   -5.5496618477e-04
   2.7925268   3.6651914    9.4151260356e-05   -8.3241167950e-04
   2.7925268   3.9269908   -3.6997537108e-04   -7.7914023352e-04
   2.7925268   4.1887902   -7.4674070342e-04   -4.7830503447e-04
   2.7925268   4.4505896   -9.0755659703e-04   -1.0514399843e-04
   2.7925268   4.7123890   -6.5873405638e-04    3.0176638644e-04
   2.7925268   4.9741884   -5.7200099350e-04    5.5864414260e-04
   2.7925268   5.2359878   -2.9886704359e-04    7.6553168611e-04
   2.7925268   5.4977871    1.4491147384e-04    5.2801702578e-04
   2.7925268   5.7595865    3.7805865714e-04    3.8298950777e-04
   2.7925268   6.0213859    6.3529355590e-04    1.1236013248e-04
   2.8797933   0.0000000    7.7209099343e-04   -2.6632463452e-04
   2.8797933   0.2617994    4.2180891758e-04   -6.2348083434e-04
   2.8797933   0.5235988    1.6440680810e-04   -9.8355775526e-04
   2.8797933   0.7853982   -3.1766131862e-04   -7.7085494973e-04
   2.8797933   1.0471976   -7.3598738287e-04   -4.6774353704e-04
   2.8797933   1.3089969   -8.3208526723e-04   -7.7080914135e-05
   2.8797933   1.5707963   -9.2561405212e-04    3.6276217030e-04
   2.8797933   1.8325957   -5.8799661277e-04    6.8365336463e-04
   2.8797933   2.0943951   -1.6458892926e-04    7.7638664203e-04
   2.8797933   2.3561945    2.5771970373e-04    8.1850481860e-04
   2.8797933   2.6179939    5.6407441722e-04    5.6539374054e-04
   2.8797933   2.8797933    7.4018469619e-04    1.5095392585e-04
   2.8797933   3.1415927    8.1305806386e-04   -2.6354934993e-04
   2.8797933   3.4033920    4.2389950595e-04   -6.2443695135e-04
   2.8797933   3.6651914    1.6438319394e-04   -9.8331370761e-04
   2.8797933   3.9269908   -3.1741633190e-04   -7.7132912591e-04
   2.8797933   4.1887902   -7.3641520193e-04   -4.6805808365e-04
   2.8797933   4.4505896   -8.3255473750e-04   -7.7389687772e-05
   2.8797933   4.7123890   -9.5445034376e-04    3.6916969179e-04
   2.8797933   4.9741884   -5.8820803946e-04    6.8365263069e-04
   2.8797933   5.2359878   -1.6504749544e-04    7.7743898121e-04
   2.8797933   5.4977871    2.5776752814e-04    8.1683564861e-04
   2.8797933   5.7595865    5.6473714409e-04    5.6702792746e-04
   2.8797933   6.0213859    7.3888958023e-04    1.5023874160e-04
   2.9670597   0.0000000    8.3037878275e-04   -3.0614372381e-04
