#   time = 90.130000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.3962634   6.0213859    1.4830254289e-04    3.8249249198e-06
   1.4835299   0.0000000    1.3330729049e-04   -2.1304285841e-05
   1.4835299   0.2617994    2.3618771862e-04    5.6230004877e-05
   1.4835299   0.5235988    3.1202598719e-05    1.2484518091e-04
   1.4835299   0.7853982   -5.2094597181e-04    1.1705116369e-04
   1.4835299   1.0471976   -8.2150911382e-04   -5.2550974694e-05
   1.4835299   1.3089969   -5.5871263383e-04    4.9635643108e-05
   1.4835299   1.5707963   -3.1386247137e-04   -3.1758532512e-05
   1.4835299   1.8325957   -2.3236996168e-04   -3.2490163044e-05
   1.4835299   2.0943951   -2.6023039032e-04   -6.1771739390e-05
   1.4835299   2.3561945   -2.0864984558e-04    2.2885027987e-05
   1.4835299   2.6179939   -9.1423745774e-05   -4.2558205645e-05
   1.4835299   2.8797933    9.9582263633e-05   -2.6292894838e-05
   1.4835299   3.1415927    9.8532113242e-05   -1.8266993010e-05
   1.4835299   3.4033920    2.3493195335e-04    5.6209260568e-05
   1.4835299   3.6651914    3.1276535586e-05    1.2478107196e-04
   1.4835299   3.9269908   -5.2020659023e-04    1.1968325557e-04
   1.4835299   4.1887902   -8.1837027064e-04   -5.2804541144e-05
   1.4835299   4.4505896   -5.5651739898e-04    4.9755304917e-05
   1.4835299   4.7123890   -3.1429097006e-04   -3.1891535426e-05
   1.4835299   4.9741884   -2.3192972923e-04   -3.2511938025e-05
   1.4835299   5.2359878   -2.6085051089e-04   -6.1538233501e-05
   1.4835299   5.4977871   -2.1048444311e-04    2.3319402219e-05
   1.4835299   5.7595865   -8.8900362452e-05   -4.2821684726e-05
   1.4835299   6.0213859    9.6439593968e-05   -2.5722503336e-05
   1.5707963   0.0000000    2.7103516201e-04    8.0889708874e-07
   1.5707963   0.2617994    2.6364524970e-04   -4.3827231507e-06
   1.5707963   0.5235988    1.4623566599e-05   -3.5332036492e-06
   1.5707963   0.7853982   -7.0445348524e-04   -2.1271046184e-05
   1.5707963   1.0471976   -6.7318378517e-04   -7.6390279438e-06
   1.5707963   1.3089969   -6.1049673945e-04    1.4289985595e-06
   1.5707963   1.5707963   -3.5646170779e-04   -1.0516977954e-06
   1.5707963   1.8325957   -3.8872837400e-04   -2.0242423720e-06
   1.5707963   2.0943951   -2.2870847286e-04    1.8169221261e-06
   1.5707963   2.3561945   -9.4533157860e-05    4.1286004091e-05
   1.5707963   2.6179939   -2.1522795116e-04   -1.2419425474e-06
   1.5707963   2.8797933   -9.0017053423e-06   -2.2666054932e-06
   1.5707963   3.1415927    2.9406469376e-04    1.1947697825e-06
   1.5707963   3.4033920    2.6246950791e-04   -4.3561006665e-06
   1.5707963   3.6651914    2.0027425517e-05   -3.5210209911e-06
   1.5707963   3.9269908   -7.0659520115e-04   -2.0892048261e-05
   1.5707963   4.1887902   -6.7286434638e-04   -7.6239459961e-06
   1.5707963   4.4505896   -6.0865532025e-04    1.5055707822e-06
   1.5707963   4.7123890   -3.5143391021e-04   -5.7902275100e-07
   1.5707963   4.9741884   -3.8894849396e-04   -2.0170031860e-06
   1.5707963   5.2359878   -2.2949923860e-04    1.8540728768e-06
   1.5707963   5.4977871   -9.9597506898e-05    4.2308648685e-05
   1.5707963   5.7595865   -2.1282487985e-04   -1.2910375624e-06
   1.5707963   6.0213859   -7.7369486282e-06   -2.1887045288e-06
   1.6580628   0.0000000    1.3330738868e-04    2.1304216121e-05
   1.6580628   0.2617994    2.3618772411e-04   -5.6229979232e-05
   1.6580628   0.5235988    3.1202686093e-05   -1.2484543030e-04
   1.6580628   0.7853982   -5.2094702840e-04   -1.1705141954e-04
   1.6580628   1.0471976   -8.2150903978e-04    5.2550875482e-05
   1.6580628   1.3089969   -5.5871246075e-04   -4.9635886559e-05
   1.6580628   1.5707963   -3.1386224087e-04    3.1758568885e-05
   1.6580628   1.8325957   -2.3236988783e-04    3.2490213819e-05
   1.6580628   2.0943951   -2.6023046875e-04    6.1771817293e-05
   1.6580628   2.3561945   -2.0864963146e-04   -2.2884981741e-05
   1.6580628   2.6179939   -9.1422954764e-05    4.2558157509e-05
   1.6580628   2.8797933    9.9582506675e-05    2.6292927800e-05
   1.6580628   3.1415927    9.8532112500e-05    1.8266882615e-05
   1.6580628   3.4033920    2.3493214283e-04   -5.6209378240e-05
   1.6580628   3.6651914    3.1276854480e-05   -1.2478099879e-04
   1.6580628   3.9269908   -5.2020650956e-04   -1.1968263411e-04
   1.6580628   4.1887902   -8.1836977032e-04    5.2804471530e-05
   1.6580628   4.4505896   -5.5651713452e-04   -4.9755404109e-05
   1.6580628   4.7123890   -3.1429095195e-04    3.1891407432e-05
   1.6580628   4.9741884   -2.3192960087e-04    3.2512096606e-05
   1.6580628   5.2359878   -2.6085073427e-04    6.1538599441e-05
   1.6580628   5.4977871   -2.1048521839e-04   -2.3319125751e-05
   1.6580628   5.7595865   -8.8899855218e-05    4.2821613373e-05
   1.6580628   6.0213859    9.6439883292e-05    2.5722563553e-05
   1.7453293   0.0000000    1.9967890182e-04    6.1643129063e-05
   1.7453293   0.2617994    2.6666638174e-04   -2.7628187651e-05
   1.7453293   0.5235988    1.8479340389e-05   -2.7607015794e-04
   1.7453293   0.7853982   -4.3951972922e-04   -1.7189810659e-04
   1.7453293   1.0471976   -6.0933663668e-04   -8.5740669727e-05
   1.7453293   1.3089969   -8.9837431987e-04   -1.9197029254e-05
   1.7453293   1.5707963   -4.7821245221e-04    8.2161125281e-05
   1.7453293   1.8325957   -3.4528858225e-04    6.9019212079e-05
   1.7453293   2.0943951   -3.4488090381e-04    5.9285572219e-05
   1.7453293   2.3561945   -4.7193562809e-05    1.1886388190e-04
   1.7453293   2.6179939   -1.7952856358e-04    1.5044171006e-04
   1.7453293   2.8797933    1.5194377209e-04   -3.4525690770e-06
   1.7453293   3.1415927    2.0248741025e-04    6.3610535310e-05
   1.7453293   3.4033920    2.6669262604e-04   -2.7619715169e-05
   1.7453293   3.6651914    1.7850285142e-05   -2.7621999393e-04
   1.7453293   3.9269908   -4.3918299781e-04   -1.7109453542e-04
   1.7453293   4.1887902   -6.0323800776e-04   -8.4801866715e-05
   1.7453293   4.4505896   -8.9772092295e-04   -1.9151796259e-05
   1.7453293   4.7123890   -4.7993697576e-04    8.2007646184e-05
   1.7453293   4.9741884   -3.4632104594e-04    6.8979652833e-05
   1.7453293   5.2359878   -3.4675331636e-04    5.9419074990e-05
   1.7453293   5.4977871   -4.4944728840e-05    1.2132886739e-04
   1.7453293   5.7595865   -1.7594760254e-04    1.5120567946e-04
   1.7453293   6.0213859    1.4830235441e-04   -3.8248810729e-06
   1.8325957   0.0000000    1.8739047966e-04    1.0605114100e-04
   1.8325957   0.2617994    2.1503021200e-04   -5.0980059687e-05
   1.8325957   0.5235988    1.1633010663e-06   -3.4630124535e-04
   1.8325957   0.7853982   -5.5083138932e-04   -3.1555839041e-04
   1.8325957   1.0471976   -7.5975123203e-04   -1.9934804069e-04
   1.8325957   1.3089969   -6.2821829530e-04   -4.3274453780e-05
   1.8325957   1.5707963   -4.0710039972e-04    7.0003668127e-05
   1.8325957   1.8325957   -3.3242842873e-04    1.6543729439e-04
   1.8325957   2.0943951   -1.8947095818e-04    9.3982681622e-05
   1.8325957   2.3561945   -1.5710009780e-04    1.2890096650e-04
   1.8325957   2.6179939   -1.9920919634e-05    1.3146698019e-04
   1.8325957   2.8797933    6.7894566571e-05   -5.7107368519e-05
   1.8325957   3.1415927    1.7893930900e-04    9.7332355804e-05
   1.8325957   3.4033920    1.9757531989e-04   -4.8211062584e-05
   1.8325957   3.6651914    1.3228618991e-06   -3.4579810122e-04
   1.8325957   3.9269908   -5.4527644057e-04   -3.1570248303e-04
   1.8325957   4.1887902   -7.5610772083e-04   -1.9868054303e-04
   1.8325957   4.4505896   -6.2804915099e-04   -4.2734592141e-05
   1.8325957   4.7123890   -4.0596260805e-04    6.9914269264e-05
   1.8325957   4.9741884   -3.3236832655e-04    1.6541640857e-04
   1.8325957   5.2359878   -1.8985495145e-04    9.4236921234e-05
   1.8325957   5.4977871   -1.4972420755e-04    1.3127194478e-04
   1.8325957   5.7595865   -1.7096094169e-05    1.3133712789e-04
   1.8325957   6.0213859    6.7124598480e-05   -5.7351356260e-05
   1.9198622   0.0000000    5.7318417802e-05    6.4762518728e-06
   1.9198622   0.2617994    3.0220180537e-04   -1.3597332110e-04
   1.9198622   0.5235988   -2.9426195835e-05   -3.9913727755e-04
   1.9198622   0.7853982   -5.0695079353e-04   -4.5685913112e-04
   1.9198622   1.0471976   -7.0525660912e-04   -2.4904289386e-04
   1.9198622   1.3089969   -7.6945796087e-04   -1.2272146033e-04
   1.9198622   1.5707963   -5.2497662091e-04    6.7412716870e-05
   1.9198622   1.8325957   -3.3389962011e-04    2.1147843697e-04
   1.9198622   2.0943951   -1.7130901230e-04    1.8951089145e-04
   1.9198622   2.3561945   -1.7315316276e-04    1.9807212615e-04
   1.9198622   2.6179939   -1.3881690808e-04    1.9927190523e-04
   1.9198622   2.8797933    1.6151377967e-04    1.2243638688e-04
   1.9198622   3.1415927    9.3026635176e-05    9.0255589808e-06
   1.9198622   3.4033920    3.0027486268e-04   -1.3593353616e-04
   1.9198622   3.6651914   -2.6970310899e-05   -3.9981256055e-04
   1.9198622   3.9269908   -5.0234223423e-04   -4.5330096314e-04
   1.9198622   4.1887902   -7.0624110954e-04   -2.4956502932e-04
   1.9198622   4.4505896   -7.6842973186e-04   -1.2299907255e-04
   1.9198622   4.7123890   -5.2421923926e-04    6.7721074303e-05
   1.9198622   4.9741884   -3.3417775555e-04    2.1154184515e-04
   1.9198622   5.2359878   -1.6903892335e-04    1.8917544307e-04
   1.9198622   5.4977871   -1.6860967856e-04    1.9758108533e-04
   1.9198622   5.7595865   -1.4055696997e-04    1.9883842082e-04
   1.9198622   6.0213859    1.6224687085e-04    1.2191189116e-04
   2.0071286   0.0000000    2.4962817097e-04    8.6693859253e-05
   2.0071286   0.2617994    3.2466060010e-04   -1.5105375913e-04
   2.0071286   0.5235988    8.1886554082e-06   -4.5334326260e-04
   2.0071286   0.7853982   -5.3687650492e-04   -5.7976290700e-04
   2.0071286   1.0471976   -7.8899315277e-04   -2.8811628629e-04
   2.0071286   1.3089969   -6.8318951769e-04   -2.2863228665e-05
   2.0071286   1.5707963   -5.7892389139e-04    1.3947153600e-04
   2.0071286   1.8325957   -4.3083258028e-04    1.9269610766e-04
   2.0071286   2.0943951   -2.0528892144e-04    2.2012829254e-04
   2.0071286   2.3561945   -1.1905641867e-04    2.0295617077e-04
   2.0071286   2.6179939   -4.6227791535e-05    2.2545150317e-04
   2.0071286   2.8797933    4.7306037428e-05    2.9554101346e-04
   2.0071286   3.1415927    2.5823210173e-04    8.6024791142e-05
   2.0071286   3.4033920    3.2444002039e-04   -1.5054152277e-04
   2.0071286   3.6651914    7.2879793816e-06   -4.5384972870e-04
   2.0071286   3.9269908   -5.4085473268e-04   -5.7906480709e-04
   2.0071286   4.1887902   -7.8822715012e-04   -2.8860369834e-04
   2.0071286   4.4505896   -6.8048602285e-04   -2.1960070685e-05
   2.0071286   4.7123890   -5.7958043829e-04    1.3922417395e-04
   2.0071286   4.9741884   -4.3031479136e-04    1.9246852525e-04
   2.0071286   5.2359878   -1.9982241661e-04    2.1834221459e-04
   2.0071286   5.4977871   -1.2290243199e-04    2.0021425159e-04
   2.0071286   5.7595865   -4.1755859386e-05    2.2761658629e-04
   2.0071286   6.0213859    4.7981885265e-05    2.9545372397e-04
   2.0943951   0.0000000    3.4564144392e-04    1.6859921673e-04
   2.0943951   0.2617994    5.2444047651e-04   -2.4215363673e-04
   2.0943951   0.5235988    8.1737531254e-05   -6.3332187545e-04
   2.0943951   0.7853982   -5.0684581534e-04   -6.7408201482e-04
   2.0943951   1.0471976   -8.1570543773e-04   -3.3620330627e-04
   2.0943951   1.3089969   -7.7302433201e-04   -2.0389869934e-05
   2.0943951   1.5707963   -5.5998167858e-04    1.4242356999e-04
   2.0943951   1.8325957   -4.0462048649e-04    2.1395235052e-04
   2.0943951   2.0943951   -2.7925995965e-04    2.3991247084e-04
   2.0943951   2.3561945   -1.1887021076e-04    2.7325109726e-04
   2.0943951   2.6179939   -3.3283947074e-05    3.3672458794e-04
   2.0943951   2.8797933    8.4016914996e-05    3.1456679232e-04
   2.0943951   3.1415927    3.5582046775e-04    1.7380875009e-04
   2.0943951   3.4033920    5.2664852223e-04   -2.4260147977e-04
   2.0943951   3.6651914    9.0537802332e-05   -6.3472254063e-04
   2.0943951   3.9269908   -5.0267513788e-04   -6.7103188897e-04
   2.0943951   4.1887902   -8.2302529557e-04   -3.2676543153e-04
   2.0943951   4.4505896   -7.7039647296e-04   -2.0052436879e-05
   2.0943951   4.7123890   -5.5967543538e-04    1.4214014277e-04
   2.0943951   4.9741884   -4.0269132863e-04    2.1329640871e-04
   2.0943951   5.2359878   -2.7799279658e-04    2.3956469252e-04
   2.0943951   5.4977871   -1.2881227088e-04    2.7409507720e-04
   2.0943951   5.7595865   -4.9765691246e-05    3.4129345087e-04
   2.0943951   6.0213859    8.4307269203e-05    3.1562492669e-04
   2.1816616   0.0000000    3.3654656102e-04    1.2791988196e-04
   2.1816616   0.2617994    4.5523804947e-04   -2.0809350963e-04
   2.1816616   0.5235988    6.8123106510e-05   -5.8674618726e-04
   2.1816616   0.7853982   -4.8552286185e-04   -6.8860599012e-04
   2.1816616   1.0471976   -7.7353952278e-04   -5.1800556686e-04
   2.1816616   1.3089969   -6.4435749657e-04    5.1350550471e-06
   2.1816616   1.5707963   -5.4439744459e-04    1.9996027107e-04
   2.1816616   1.8325957   -4.1003343207e-04    2.5818108292e-04
   2.1816616   2.0943951   -3.7883360863e-04    4.6631291124e-04
   2.1816616   2.3561945   -1.1083256343e-04    3.3744386184e-04
   2.1816616   2.6179939   -1.5624707231e-04    2.7614286256e-04
   2.1816616   2.8797933    1.6998297261e-04    2.7969350183e-04
   2.1816616   3.1415927    3.2903650594e-04    1.3022651883e-04
   2.1816616   3.4033920    4.5709418670e-04   -2.0813663124e-04
   2.1816616   3.6651914    5.6193008094e-05   -5.8249876531e-04
   2.1816616   3.9269908   -4.8274614032e-04   -6.9047428027e-04
   2.1816616   4.1887902   -7.8232405677e-04   -5.3557954732e-04
   2.1816616   4.4505896   -6.4724472828e-04    4.0627278264e-06
   2.1816616   4.7123890   -5.4567754171e-04    2.0066512061e-04
   2.1816616   4.9741884   -4.1101097059e-04    2.5926314213e-04
   2.1816616   5.2359878   -3.7758379917e-04    4.8966250021e-04
   2.1816616   5.4977871   -1.2562131512e-04    3.3476089044e-04
   2.1816616   5.7595865   -1.6781855129e-04    2.7762648357e-04
   2.1816616   6.0213859    1.6838385052e-04    2.7986202672e-04
   2.2689280   0.0000000    3.9177996762e-04    9.2506707163e-05
   2.2689280   0.2617994    3.1513473737e-04   -1.7633449586e-04
   2.2689280   0.5235988    5.8507776643e-05   -6.9605814239e-04
   2.2689280   0.7853982   -4.5027223080e-04   -6.7796898555e-04
   2.2689280   1.0471976   -7.8687605924e-04   -4.4216507861e-04
   2.2689280   1.3089969   -7.2714657814e-04    5.1761469105e-06
   2.2689280   1.5707963   -7.6446337975e-04    1.8581876557e-04
   2.2689280   1.8325957   -3.6792535488e-04    2.4710075847e-04
   2.2689280   2.0943951   -2.9502019492e-04    3.4901630438e-04
   2.2689280   2.3561945   -1.4110238739e-04    4.1469672779e-04
   2.2689280   2.6179939    1.5088993754e-05    3.4859778166e-04
   2.2689280   2.8797933    2.3915641262e-04    2.9716900543e-04
   2.2689280   3.1415927    4.8416330539e-04    9.9135848307e-05
   2.2689280   3.4033920    3.1917891834e-04   -1.7295122864e-04
   2.2689280   3.6651914    6.6769562872e-05   -7.0643523607e-04
   2.2689280   3.9269908   -4.4484359156e-04   -6.8171838776e-04
   2.2689280   4.1887902   -7.8970509429e-04   -4.4341466829e-04
   2.2689280   4.4505896   -7.3057185039e-04    4.9380771390e-06
   2.2689280   4.7123890   -7.6568674839e-04    1.8615601278e-04
   2.2689280   4.9741884   -3.6991120800e-04    2.4922465861e-04
   2.2689280   5.2359878   -2.8922221653e-04    3.4544431442e-04
   2.2689280   5.4977871   -1.4770592338e-04    4.1691083647e-04
   2.2689280   5.7595865    1.6284447778e-05    3.5172597751e-04
   2.2689280   6.0213859    2.4029316364e-04    2.9664850871e-04
   2.3561945   0.0000000    4.2211030495e-04   -3.2583956622e-04
   2.3561945   0.2617994    9.8679185023e-05   -2.4667744446e-04
   2.3561945   0.5235988    2.2282268178e-04   -1.0771301374e-03
   2.3561945   0.7853982   -4.1855605842e-04   -8.1622678017e-04
   2.3561945   1.0471976   -9.4530956669e-04   -2.3428630832e-04
   2.3561945   1.3089969   -7.9277441475e-04    9.9873820477e-05
   2.3561945   1.5707963   -6.1784479251e-04    1.2398363376e-04
   2.3561945   1.8325957   -5.4994806837e-04    3.8411409870e-04
   2.3561945   2.0943951   -1.2847963711e-04    2.9788730768e-04
   2.3561945   2.3561945   -2.1979972393e-04    5.6823877645e-04
   2.3561945   2.6179939   -1.7644198669e-04    5.2047500172e-04
   2.3561945   2.8797933    5.6422891774e-04    2.0876922279e-04
   2.3561945   3.1415927    3.9840731806e-04   -4.2199997263e-04
   2.3561945   3.4033920    1.1123449231e-04   -2.5687672041e-04
   2.3561945   3.6651914    2.5782726204e-04   -1.0360239844e-03
   2.3561945   3.9269908   -4.3428733246e-04   -8.2217107394e-04
   2.3561945   4.1887902   -9.3263677538e-04   -2.3022631304e-04
   2.3561945   4.4505896   -8.1245882797e-04    9.2099250914e-05
   2.3561945   4.7123890   -6.1457203262e-04    1.1704779733e-04
   2.3561945   4.9741884   -5.4369558489e-04    3.8492380811e-04
   2.3561945   5.2359878   -1.1636145819e-04    3.1788018963e-04
   2.3561945   5.4977871   -2.0044753259e-04    5.5835247087e-04
   2.3561945   5.7595865   -1.8391834269e-04    5.2045174723e-04
   2.3561945   6.0213859    5.7323970702e-04    2.0013896831e-04
   2.4434610   0.0000000    6.0220988455e-04   -5.2551529563e-05
   2.4434610   0.2617994    4.8467331924e-04   -4.5368065625e-04
   2.4434610   0.5235988    1.1896956374e-04   -7.4091492877e-04
   2.4434610   0.7853982   -4.1515572979e-04   -7.6933583893e-04
   2.4434610   1.0471976   -8.4191671015e-04   -4.9585146999e-04
   2.4434610   1.3089969   -7.4056613659e-04   -1.4727577079e-05
   2.4434610   1.5707963   -7.4472620034e-04    2.1677013861e-04
   2.4434610   1.8325957   -5.0019187232e-04    4.1734636827e-04
   2.4434610   2.0943951   -2.1324314105e-04    4.2127574125e-04
   2.4434610   2.3561945   -5.0417080168e-05    5.5376121615e-04
   2.4434610   2.6179939    7.2308863316e-05    3.6351380444e-04
   2.4434610   2.8797933    4.5096625527e-04    2.9755764845e-04
   2.4434610   3.1415927    5.6758179135e-04   -3.2135110747e-05
   2.4434610   3.4033920    4.8534326841e-04   -4.5290209848e-04
   2.4434610   3.6651914    1.1592502894e-04   -7.3726190766e-04
   2.4434610   3.9269908   -4.1605491325e-04   -7.6611450647e-04
   2.4434610   4.1887902   -8.3949202199e-04   -4.9175956822e-04
   2.4434610   4.4505896   -7.3487133545e-04   -1.0238720485e-05
   2.4434610   4.7123890   -7.0740327628e-04    2.1665727169e-04
   2.4434610   4.9741884   -4.9919422916e-04    4.1660042184e-04
   2.4434610   5.2359878   -2.1303653872e-04    4.2063786583e-04
   2.4434610   5.4977871   -5.2027818483e-05    5.4619263773e-04
   2.4434610   5.7595865    7.2910375263e-05    3.6410168021e-04
   2.4434610   6.0213859    4.5112003359e-04    2.9642429747e-04
   2.5307274   0.0000000    6.1398493729e-04   -1.5517920538e-05
   2.5307274   0.2617994    5.2352638304e-04   -5.4241839548e-04
   2.5307274   0.5235988    1.2504472425e-04   -8.1648060825e-04
   2.5307274   0.7853982   -4.5172239653e-04   -6.7923731441e-04
   2.5307274   1.0471976   -7.3314830664e-04   -3.7058079947e-04
   2.5307274   1.3089969   -7.5571356971e-04   -1.2951860836e-05
   2.5307274   1.5707963   -7.8841774570e-04    2.9581694491e-04
   2.5307274   1.8325957   -4.9641618061e-04    5.2115876175e-04
   2.5307274   2.0943951   -2.2814490070e-04    5.3643293244e-04
   2.5307274   2.3561945   -1.3266501210e-05    4.9969185568e-04
   2.5307274   2.6179939    2.2248523450e-04    4.0424047613e-04
   2.5307274   2.8797933    5.6190973356e-04    3.3191319080e-04
   2.5307274   3.1415927    6.1238901617e-04   -1.7373403949e-05
   2.5307274   3.4033920    5.2314794090e-04   -5.4196770113e-04
   2.5307274   3.6651914    1.2397397156e-04   -8.1634473229e-04
   2.5307274   3.9269908   -4.5185833738e-04   -6.8193552685e-04
   2.5307274   4.1887902   -7.3100645705e-04   -3.6800258572e-04
   2.5307274   4.4505896   -7.5702600059e-04   -1.2128393314e-05
   2.5307274   4.7123890   -7.6581297347e-04    2.9783325771e-04
   2.5307274   4.9741884   -4.9872319692e-04    5.2212183417e-04
   2.5307274   5.2359878   -2.2794738038e-04    5.3596338261e-04
   2.5307274   5.4977871   -1.3146727747e-05    4.9528086835e-04
   2.5307274   5.7595865    2.2100116660e-04    4.0144573980e-04
   2.5307274   6.0213859    5.6112206188e-04    3.3131725625e-04
   2.6179939   0.0000000    6.5528037587e-04   -4.7286667559e-05
   2.6179939   0.2617994    4.1117681320e-04   -4.0029991188e-04
   2.6179939   0.5235988    1.5556033347e-04   -9.8669546579e-04
   2.6179939   0.7853982   -3.7315233374e-04   -7.6228898530e-04
   2.6179939   1.0471976   -6.9131857317e-04   -4.0888205546e-04
   2.6179939   1.3089969   -8.1135541564e-04   -2.6986331055e-05
   2.6179939   1.5707963   -6.5060987655e-04    3.2577925535e-04
   2.6179939   1.8325957   -5.2206035560e-04    5.3196544474e-04
   2.6179939   2.0943951   -1.5648889940e-04    5.4561031131e-04
   2.6179939   2.3561945    4.5255223280e-05    6.1888157372e-04
   2.6179939   2.6179939    3.1830365264e-04    5.8776621350e-04
   2.6179939   2.8797933    6.2095035239e-04    2.5695288804e-04
   2.6179939   3.1415927    6.8620981623e-04   -4.6675788402e-05
   2.6179939   3.4033920    4.1044039358e-04   -3.9900732628e-04
   2.6179939   3.6651914    1.7449308543e-04   -1.0119638304e-03
   2.6179939   3.9269908   -3.7310754602e-04   -7.6116586424e-04
   2.6179939   4.1887902   -6.9169933397e-04   -4.0854921903e-04
   2.6179939   4.4505896   -8.1188427050e-04   -2.7248862613e-05
   2.6179939   4.7123890   -6.4959417948e-04    3.2173698194e-04
   2.6179939   4.9741884   -5.2328611867e-04    5.3281403026e-04
   2.6179939   5.2359878   -1.5747574632e-04    5.4733590429e-04
   2.6179939   5.4977871    4.5441013439e-05    6.1620338730e-04
   2.6179939   5.7595865    3.1917463039e-04    5.8764235134e-04
   2.6179939   6.0213859    6.2225452245e-04    2.5738692155e-04
   2.7052603   0.0000000    7.3430564001e-04   -1.7947931072e-04
   2.7052603   0.2617994    6.1129544456e-04   -6.9865544018e-04
   2.7052603   0.5235988    7.9238477780e-05   -9.6101008008e-04
   2.7052603   0.7853982   -4.3711279605e-04   -9.1120701300e-04
   2.7052603   1.0471976   -8.5137265218e-04   -7.0075795390e-04
   2.7052603   1.3089969   -9.5073000548e-04   -1.4699380281e-04
   2.7052603   1.5707963   -8.2456772221e-04    2.4013070526e-04
   2.7052603   1.8325957   -5.7243018554e-04    5.1951028696e-04
   2.7052603   2.0943951   -2.9540862223e-04    6.7861885820e-04
   2.7052603   2.3561945    5.9242288258e-06    6.3097652177e-04
   2.7052603   2.6179939    3.8230909771e-04    5.7690266580e-04
   2.7052603   2.8797933    6.9947545350e-04    2.4141189511e-04
   2.7052603   3.1415927    7.9716336608e-04   -1.7654272944e-04
   2.7052603   3.4033920    6.1108303627e-04   -6.9884394916e-04
   2.7052603   3.6651914    7.9610508685e-05   -9.6015100379e-04
   2.7052603   3.9269908   -4.3706576414e-04   -9.1015582726e-04
   2.7052603   4.1887902   -8.5246832095e-04   -7.0237938490e-04
   2.7052603   4.4505896   -9.5147132286e-04   -1.4760366605e-04
   2.7052603   4.7123890   -8.4661162681e-04    2.4002874116e-04
   2.7052603   4.9741884   -5.7354994581e-04    5.2025824268e-04
   2.7052603   5.2359878   -2.9409701040e-04    6.7663629469e-04
   2.7052603   5.4977871    5.6147520307e-06    6.2924964609e-04
   2.7052603   5.7595865    3.8336912309e-04    5.7795952295e-04
   2.7052603   6.0213859    6.9848613805e-04    2.4054973982e-04
   2.7925268   0.0000000    6.3063429384e-04   -2.0778137118e-04
   2.7925268   0.2617994    3.6335389660e-04   -5.4805670305e-04
   2.7925268   0.5235988    1.0043373099e-04   -8.2541200015e-04
   2.7925268   0.7853982   -3.7339343971e-04   -7.8729228266e-04
   2.7925268   1.0471976   -7.4602182130e-04   -5.0660398736e-04
   2.7925268   1.3089969   -8.9119492025e-04   -1.0147940339e-04
   2.7925268   1.5707963   -6.7216440548e-04    3.0644705802e-04
   2.7925268   1.8325957   -5.5808533290e-04    5.5853983839e-04
   2.7925268   2.0943951   -3.0332304098e-04    7.8462057178e-04
   2.7925268   2.3561945    1.3896541378e-04    5.5040661926e-04
   2.7925268   2.6179939    3.8545452336e-04    3.8428187044e-04
   2.7925268   2.8797933    6.2701131245e-04    1.1293938136e-04
   2.7925268   3.1415927    6.5967554803e-04   -2.1086651249e-04
   2.7925268   3.4033920    3.6101744560e-04   -5.4702190376e-04
   2.7925268   3.6651914    1.0181677746e-04   -8.2658291416e-04
   2.7925268   3.9269908   -3.7317325449e-04   -7.8789782764e-04
   2.7925268   4.1887902   -7.4685257892e-04   -5.0776834303e-04
   2.7925268   4.4505896   -8.9125267849e-04   -1.0112111175e-04
   2.7925268   4.7123890   -6.7784381898e-04    3.0171114861e-04
   2.7925268   4.9741884   -5.5820957101e-04    5.5841554994e-04
   2.7925268   5.2359878   -3.0421191696e-04    7.8539638463e-04
   2.7925268   5.4977871    1.3880218856e-04    5.4810434721e-04
   2.7925268   5.7595865    3.8570781843e-04    3.8488642160e-04
   2.7925268   6.0213859    6.2705528930e-04    1.1256268939e-04
   2.8797933   0.0000000    7.6323340269e-04   -2.6567791675e-04
   2.8797933   0.2617994    4.0869116879e-04   -6.1177769245e-04
   2.8797933   0.5235988    1.6738298347e-04   -9.8769819492e-04
   2.8797933   0.7853982   -3.1175091613e-04   -7.6728075575e-04
   2.8797933   1.0471976   -7.2871796461e-04   -4.6999915872e-04
   2.8797933   1.3089969   -8.4586102678e-04   -8.7127607170e-05
   2.8797933   1.5707963   -9.1440590787e-04    3.5451900186e-04
   2.8797933   1.8325957   -5.5670985037e-04    6.6333918496e-04
   2.8797933   2.0943951   -1.5589394947e-04    7.6748877524e-04
   2.8797933   2.3561945    2.5971144121e-04    7.7497860675e-04
   2.8797933   2.6179939    5.7306678790e-04    5.9096511893e-04
   2.8797933   2.8797933    7.2701926443e-04    1.5041695503e-04
   2.8797933   3.1415927    8.0219438517e-04   -2.6355709816e-04
   2.8797933   3.4033920    4.1069529600e-04   -6.1273480134e-04
   2.8797933   3.6651914    1.6737279571e-04   -9.8721241933e-04
   2.8797933   3.9269908   -3.1148212624e-04   -7.6774038409e-04
   2.8797933   4.1887902   -7.2907836812e-04   -4.7012654134e-04
   2.8797933   4.4505896   -8.4670319773e-04   -8.7649945867e-05
   2.8797933   4.7123890   -9.3373943948e-04    3.6129393072e-04
   2.8797933   4.9741884   -5.5705095846e-04    6.6342491675e-04
   2.8797933   5.2359878   -1.5658601172e-04    7.6888636076e-04
   2.8797933   5.4977871    2.5978226619e-04    7.7325937328e-04
   2.8797933   5.7595865    5.7373421088e-04    5.9259848959e-04
   2.8797933   6.0213859    7.2585847421e-04    1.4975519851e-04
