#   time = 90.020000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   0.0000000    7.4399675928e-04   -3.1827197952e-04
   2.9670597   0.2617994    4.9300937668e-04   -6.1503358083e-04
   2.9670597   0.5235988    8.5399029970e-05   -8.7169024323e-04
   2.9670597   0.7853982   -3.6591595090e-04   -6.9011037144e-04
   2.9670597   1.0471976   -6.6620270754e-04   -5.0623667841e-04
   2.9670597   1.3089969   -9.6592977565e-04   -1.1948242256e-04
   2.9670597   1.5707963   -9.1572849894e-04    3.3278389950e-04
   2.9670597   1.8325957   -6.7986724242e-04    6.8400642898e-04
   2.9670597   2.0943951   -1.2854640256e-04    8.6500340006e-04
   2.9670597   2.3561945    2.5329551546e-04    6.4338876623e-04
   2.9670597   2.6179939    6.7493636601e-04    6.0616826520e-04
   2.9670597   2.8797933    8.4235397570e-04    1.6483698879e-04
   2.9670597   3.1415927    7.5054756894e-04   -3.2228733521e-04
   2.9670597   3.4033920    4.9392771642e-04   -6.1568260961e-04
   2.9670597   3.6651914    8.5838552392e-05   -8.7267458694e-04
   2.9670597   3.9269908   -3.6589656431e-04   -6.9054867048e-04
   2.9670597   4.1887902   -6.6524175210e-04   -5.0441445709e-04
   2.9670597   4.4505896   -9.6840191452e-04   -1.2103952198e-04
   2.9670597   4.7123890   -9.5184493923e-04    3.5302171386e-04
   2.9670597   4.9741884   -6.8109717029e-04    6.8481899218e-04
   2.9670597   5.2359878   -1.2924627682e-04    8.6617874588e-04
   2.9670597   5.4977871    2.5327606413e-04    6.4500736721e-04
   2.9670597   5.7595865    6.7562877361e-04    6.0747181833e-04
   2.9670597   6.0213859    8.4013226315e-04    1.6338408652e-04
   3.0543262   0.0000000    8.0264842894e-04   -3.0271368342e-04
   3.0543262   0.2617994    5.3260375925e-04   -6.9100587654e-04
   3.0543262   0.5235988    5.5196241714e-05   -7.9457707848e-04
   3.0543262   0.7853982   -2.9930545348e-04   -5.9523134076e-04
   3.0543262   1.0471976   -7.6215882850e-04   -6.4618015338e-04
   3.0543262   1.3089969   -8.2019853222e-04   -7.6253458560e-05
   3.0543262   1.5707963   -9.0195274423e-04    3.2493902144e-04
   3.0543262   1.8325957   -5.1497056540e-04    7.2649037809e-04
   3.0543262   2.0943951   -1.9593874911e-04    9.8182797803e-04
   3.0543262   2.3561945    3.3668287693e-04    8.3909402335e-04
   3.0543262   2.6179939    5.8015888469e-04    3.8521230572e-04
   3.0543262   2.8797933    7.8908016040e-04    7.5367834246e-05
   3.0543262   3.1415927    8.5311908542e-04   -2.9346705972e-04
   3.0543262   3.4033920    5.3229247625e-04   -6.9087954586e-04
   3.0543262   3.6651914    5.5286039590e-05   -7.9519266021e-04
   3.0543262   3.9269908   -2.9936328167e-04   -5.9544896872e-04
   3.0543262   4.1887902   -7.6168291829e-04   -6.4507708389e-04
   3.0543262   4.4505896   -8.2186176971e-04   -7.7434519861e-05
   3.0543262   4.7123890   -8.8934288531e-04    3.4724695985e-04
   3.0543262   4.9741884   -5.1661640724e-04    7.2762855611e-04
   3.0543262   5.2359878   -1.9620263569e-04    9.8170441786e-04
   3.0543262   5.4977871    3.3673917129e-04    8.3918100310e-04
   3.0543262   5.7595865    5.8000778146e-04    3.8525458401e-04
   3.0543262   6.0213859    7.8805399544e-04    7.4676794239e-05
   3.1415927   0.0000000   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   0.2617994   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   0.5235988   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   0.7853982   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   1.0471976   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   1.3089969   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   1.5707963   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   1.8325957   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   2.0943951   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   2.3561945   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   2.6179939   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   2.8797933   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   3.1415927   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   3.4033920   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   3.6651914   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   3.9269908   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   4.1887902   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   4.4505896   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   4.7123890   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   4.9741884   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   5.2359878   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   5.4977871   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   5.7595865   -2.2317958100e-05   -1.0104473116e-04
   3.1415927   6.0213859   -2.2317958100e-05   -1.0104473116e-04


#   time = 90.020000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   0.2617994   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   0.5235988   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   0.7853982   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   1.0471976   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   1.3089969   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   1.5707963   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   1.8325957   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   2.0943951   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   2.3561945   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   2.6179939   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   2.8797933   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   3.1415927   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   3.4033920   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   3.6651914   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   3.9269908   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   4.1887902   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   4.4505896   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   4.7123890   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   4.9741884   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   5.2359878   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   5.4977871   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   5.7595865   -1.9870190493e-05   -1.2756426058e-05
   0.0000000   6.0213859   -1.9870190493e-05   -1.2756426058e-05
   0.0872665   0.0000000   -4.7024619276e-04    4.5135287922e-05
   0.0872665   0.2617994   -4.3275716864e-04   -1.8560430656e-04
   0.0872665   0.5235988   -2.8806753833e-04   -3.6859738313e-04
   0.0872665   0.7853982   -7.1311700050e-05   -4.5838365899e-04
   0.0872665   1.0471976    1.6446109433e-04   -4.2972602308e-04
   0.0872665   1.3089969    3.5761799451e-04   -2.8537342902e-04
   0.0872665   1.5707963    4.5300325348e-04   -6.0361133678e-05
   0.0872665   1.8325957    4.2014881003e-04    1.8486488492e-04
   0.0872665   2.0943951    2.6568589378e-04    3.7870656970e-04
   0.0872665   2.3561945    3.4682874792e-05    4.6536150165e-04
   0.0872665   2.6179939   -2.0556482099e-04    4.2283559716e-04
   0.0872665   2.8797933   -3.8903593248e-04    2.6760706736e-04
   0.0872665   3.1415927   -4.7023434520e-04    4.5564067826e-05
   0.0872665   3.4033920   -4.3275709857e-04   -1.8561678701e-04
   0.0872665   3.6651914   -2.8806526040e-04   -3.6860902337e-04
   0.0872665   3.9269908   -7.1307410858e-05   -4.5839403187e-04
   0.0872665   4.1887902    1.6446718009e-04   -4.2973447801e-04
   0.0872665   4.4505896    3.5762534045e-04   -2.8537936933e-04
   0.0872665   4.7123890    4.5310269124e-04   -5.9824440754e-05
   0.0872665   4.9741884    4.2015744146e-04    1.8486437393e-04
   0.0872665   5.2359878    2.6569496146e-04    3.7870912443e-04
   0.0872665   5.4977871    3.4691809634e-05    4.6536756011e-04
   0.0872665   5.7595865   -2.0555715602e-04    4.2284502168e-04
   0.0872665   6.0213859   -3.8903062301e-04    2.6761885934e-04
   0.1745329   0.0000000   -4.9918789711e-04    3.5059144234e-05
   0.1745329   0.2617994   -4.5470570336e-04   -1.9825119376e-04
   0.1745329   0.5235988   -3.0533178146e-04   -3.8081654051e-04
   0.1745329   0.7853982   -8.5144086891e-05   -4.7136630935e-04
   0.1745329   1.0471976    1.5462362788e-04   -4.4418382907e-04
   0.1745329   1.3089969    3.5435710760e-04   -3.0024624363e-04
   0.1745329   1.5707963    4.5823629421e-04   -6.9109830829e-05
   0.1745329   1.8325957    4.2790477137e-04    1.8915380742e-04
   0.1745329   2.0943951    2.6450371055e-04    3.9560523286e-04
   0.1745329   2.3561945    1.8003904254e-05    4.8550551219e-04
   0.1745329   2.6179939   -2.3546870721e-04    4.3521480136e-04
   0.1745329   2.8797933   -4.2294244488e-04    2.6670377307e-04
   0.1745329   3.1415927   -4.9919012061e-04    3.5063806569e-05
   0.1745329   3.4033920   -4.5470786147e-04   -1.9826828885e-04
   0.1745329   3.6651914   -3.0533177354e-04   -3.8083017804e-04
   0.1745329   3.9269908   -8.5145394691e-05   -4.7137158096e-04
   0.1745329   4.1887902    1.5461513901e-04   -4.4418089990e-04
   0.1745329   4.4505896    3.5433832211e-04   -3.0023911322e-04
   0.1745329   4.7123890    4.5822580256e-04   -6.9083103074e-05
   0.1745329   4.9741884    4.2787352849e-04    1.8915331281e-04
   0.1745329   5.2359878    2.6447530542e-04    3.9559883354e-04
   0.1745329   5.4977871    1.7984879012e-05    4.8549743604e-04
   0.1745329   5.7595865   -2.3547509759e-04    4.3521197664e-04
   0.1745329   6.0213859   -4.2293985589e-04    2.6671114896e-04
   0.2617994   0.0000000   -5.2318763195e-04    1.4759126531e-05
   0.2617994   0.2617994   -4.6999985701e-04   -2.1307189892e-04
   0.2617994   0.5235988   -3.1951641897e-04   -3.9230118137e-04
   0.2617994   0.7853982   -9.9432044224e-05   -4.8468321878e-04
   0.2617994   1.0471976    1.4239789969e-04   -4.5821513133e-04
   0.2617994   1.3089969    3.4901100695e-04   -3.1313928556e-04
   0.2617994   1.5707963    4.6125233797e-04   -7.4480797324e-05
   0.2617994   1.8325957    4.3438411397e-04    1.9726039702e-04
   0.2617994   2.0943951    2.6155827995e-04    4.1800429849e-04
   0.2617994   2.3561945   -5.6403072222e-06    5.0825340264e-04
   0.2617994   2.6179939   -2.7490539028e-04    4.4229532896e-04
   0.2617994   2.8797933   -4.6075769705e-04    2.5247309800e-04
   0.2617994   3.1415927   -5.2320797607e-04    1.4745274932e-05
   0.2617994   3.4033920   -4.7004612046e-04   -2.1309153765e-04
   0.2617994   3.6651914   -3.1949502595e-04   -3.9230310198e-04
   0.2617994   3.9269908   -9.9413524863e-05   -4.8468304133e-04
   0.2617994   4.1887902    1.4238684408e-04   -4.5820520819e-04
   0.2617994   4.4505896    3.4896170845e-04   -3.1312670159e-04
   0.2617994   4.7123890    4.6120004214e-04   -7.4468230841e-05
   0.2617994   4.9741884    4.3429659620e-04    1.9724050258e-04
   0.2617994   5.2359878    2.6148761683e-04    4.1799092619e-04
   0.2617994   5.4977871   -5.6950711515e-06    5.0823395020e-04
   0.2617994   5.7595865   -2.7491882985e-04    4.4228638356e-04
   0.2617994   6.0213859   -4.6073155949e-04    2.5248450835e-04
   0.3490659   0.0000000   -5.3657444298e-04   -2.7685923346e-07
   0.3490659   0.2617994   -4.7784005546e-04   -2.2201172500e-04
   0.3490659   0.5235988   -3.3118312863e-04   -3.9792052217e-04
   0.3490659   0.7853982   -1.1606282982e-04   -4.9074354088e-04
   0.3490659   1.0471976    1.2264817488e-04   -4.6575111394e-04
   0.3490659   1.3089969    3.3034010141e-04   -3.2286101548e-04
   0.3490659   1.5707963    4.4408231507e-04   -8.3229703178e-05
   0.3490659   1.8325957    4.2861155923e-04    1.9118985076e-04
   0.3490659   2.0943951    2.6539362791e-04    4.2498221563e-04
   0.3490659   2.3561945   -1.3885688592e-05    5.2671691435e-04
   0.3490659   2.6179939   -3.0008389246e-04    4.5207152480e-04
   0.3490659   2.8797933   -4.8362924107e-04    2.4165871346e-04
   0.3490659   3.1415927   -5.3662293677e-04   -2.9647283514e-07
   0.3490659   3.4033920   -4.7784799877e-04   -2.2201455822e-04
   0.3490659   3.6651914   -3.3114712476e-04   -3.9792184479e-04
   0.3490659   3.9269908   -1.1605860314e-04   -4.9073916104e-04
   0.3490659   4.1887902    1.2259337080e-04   -4.6572920038e-04
   0.3490659   4.4505896    3.3028707704e-04   -3.2284426351e-04
   0.3490659   4.7123890    4.4407420335e-04   -8.3226487297e-05
   0.3490659   4.9741884    4.2862402761e-04    1.9119136331e-04
   0.3490659   5.2359878    2.6536605936e-04    4.2497745089e-04
   0.3490659   5.4977871   -1.3983410375e-05    5.2669188871e-04
   0.3490659   5.7595865   -3.0017700354e-04    4.5204091674e-04
   0.3490659   6.0213859   -4.8362007252e-04    2.4166317982e-04
   0.4363323   0.0000000   -5.2526987793e-04   -2.6138864495e-05
   0.4363323   0.2617994   -4.5596880183e-04   -2.3608500417e-04
   0.4363323   0.5235988   -3.1324121527e-04   -3.9913997244e-04
   0.4363323   0.7853982   -1.0644418000e-04   -4.8079857849e-04
   0.4363323   1.0471976    1.1604107190e-04   -4.4492992191e-04
   0.4363323   1.3089969    3.0577803533e-04   -3.0782988817e-04
   0.4363323   1.5707963    4.1407395372e-04   -8.5271197994e-05
   0.4363323   1.8325957    4.0993120386e-04    1.8260497206e-04
   0.4363323   2.0943951    2.6061252577e-04    4.2409498556e-04
   0.4363323   2.3561945   -2.0881459245e-05    5.3966945328e-04
   0.4363323   2.6179939   -3.1893135717e-04    4.5365061444e-04
   0.4363323   2.8797933   -4.9211126741e-04    2.1913378370e-04
   0.4363323   3.1415927   -5.2533490457e-04   -2.6158057515e-05
   0.4363323   3.4033920   -4.5594927671e-04   -2.3606716105e-04
   0.4363323   3.6651914   -3.1320625082e-04   -3.9914088739e-04
   0.4363323   3.9269908   -1.0646570336e-04   -4.8080482627e-04
   0.4363323   4.1887902    1.1597400160e-04   -4.4491089304e-04
   0.4363323   4.4505896    3.0581843235e-04   -3.0783365685e-04
   0.4363323   4.7123890    4.1424395102e-04   -8.5283626599e-05
   0.4363323   4.9741884    4.1014257763e-04    1.8262190914e-04
   0.4363323   5.2359878    2.6078316606e-04    4.2412528259e-04
   0.4363323   5.4977871   -2.0896825840e-05    5.3966090781e-04
   0.4363323   5.7595865   -3.1908711240e-04    4.5360820257e-04
   0.4363323   6.0213859   -4.9210094507e-04    2.1913984530e-04
   0.5235988   0.0000000   -5.0971893275e-04   -4.5639129110e-05
   0.5235988   0.2617994   -4.3191903407e-04   -2.4299717205e-04
   0.5235988   0.5235988   -2.9058130033e-04   -3.9062326378e-04
   0.5235988   0.7853982   -9.7893638038e-05   -4.6282949035e-04
   0.5235988   1.0471976    1.0641115436e-04   -4.2654888662e-04
   0.5235988   1.3089969    2.7662625894e-04   -2.9784544737e-04
   0.5235988   1.5707963    3.8615050834e-04   -1.0026167386e-04
   0.5235988   1.8325957    3.9954260871e-04    1.5207679069e-04
   0.5235988   2.0943951    2.7027258887e-04    4.0674540580e-04
   0.5235988   2.3561945   -1.1444743751e-05    5.3789037010e-04
   0.5235988   2.6179939   -3.2404894648e-04    4.4872745069e-04
   0.5235988   2.8797933   -4.9816835924e-04    2.0457790991e-04
   0.5235988   3.1415927   -5.0979773649e-04   -4.5645366030e-05
   0.5235988   3.4033920   -4.3188855711e-04   -2.4299678309e-04
   0.5235988   3.6651914   -2.9062839672e-04   -3.9062050096e-04
   0.5235988   3.9269908   -9.7879053313e-05   -4.6283026463e-04
   0.5235988   4.1887902    1.0639569154e-04   -4.2654136120e-04
   0.5235988   4.4505896    2.7675990230e-04   -2.9788578048e-04
   0.5235988   4.7123890    3.8636493259e-04   -1.0020026669e-04
   0.5235988   4.9741884    3.9974916310e-04    1.5211886194e-04
   0.5235988   5.2359878    2.7056180045e-04    4.0684145211e-04
   0.5235988   5.4977871   -1.1321302191e-05    5.3791613065e-04
   0.5235988   5.7595865   -3.2422575362e-04    4.4869355052e-04
   0.5235988   6.0213859   -4.9811021886e-04    2.0459772312e-04
   0.6108652   0.0000000   -5.1796496431e-04   -6.0433323012e-05
   0.6108652   0.2617994   -4.0540814623e-04   -2.4793012522e-04
   0.6108652   0.5235988   -2.6553230924e-04   -3.8045335118e-04
   0.6108652   0.7853982   -7.6049142322e-05   -4.3514119861e-04
   0.6108652   1.0471976    1.1599877713e-04   -3.9514151821e-04
   0.6108652   1.3089969    2.6640707678e-04   -2.8161533346e-04
   0.6108652   1.5707963    3.4854121311e-04   -1.0216150806e-04
   0.6108652   1.8325957    3.9939546345e-04    1.3117794645e-04
   0.6108652   2.0943951    2.8920760878e-04    3.8871590657e-04
   0.6108652   2.3561945    6.6558287081e-06    5.2980722117e-04
   0.6108652   2.6179939   -3.2096463835e-04    4.4764515837e-04
   0.6108652   2.8797933   -5.0583795412e-04    1.8063715261e-04
   0.6108652   3.1415927   -5.1798574612e-04   -6.0432044739e-05
   0.6108652   3.4033920   -4.0541814578e-04   -2.4793975255e-04
   0.6108652   3.6651914   -2.6554990754e-04   -3.8044228683e-04
   0.6108652   3.9269908   -7.6031363297e-05   -4.3514277455e-04
   0.6108652   4.1887902    1.1604223734e-04   -3.9517622311e-04
   0.6108652   4.4505896    2.6647127385e-04   -2.8164021633e-04
   0.6108652   4.7123890    3.4829707376e-04   -1.0215702498e-04
   0.6108652   4.9741884    3.9904452622e-04    1.3106764829e-04
   0.6108652   5.2359878    2.8910443856e-04    3.8868715587e-04
   0.6108652   5.4977871    6.9175070501e-06    5.2990376286e-04
   0.6108652   5.7595865   -3.2103562974e-04    4.4764032492e-04
   0.6108652   6.0213859   -5.0586816374e-04    1.8064097285e-04
   0.6981317   0.0000000   -5.5464859099e-04   -6.1566055785e-05
   0.6981317   0.2617994   -4.3441560859e-04   -2.7485676231e-04
   0.6981317   0.5235988   -2.1034726349e-04   -3.5717706892e-04
   0.6981317   0.7853982   -3.0138760364e-05   -3.9382133215e-04
   0.6981317   1.0471976    1.4602274549e-04   -3.5822683810e-04
   0.6981317   1.3089969    2.4188427868e-04   -2.0129044109e-04
   0.6981317   1.5707963    3.1697274275e-04   -8.8860549814e-05
   0.6981317   1.8325957    3.5241094879e-04    8.2618252387e-05
   0.6981317   2.0943951    3.0314410038e-04    3.8418543837e-04
   0.6981317   2.3561945    1.5924316448e-05    5.2091273881e-04
   0.6981317   2.6179939   -3.3086947902e-04    4.2677897718e-04
   0.6981317   2.8797933   -5.5466557543e-04    2.4059073096e-04
   0.6981317   3.1415927   -5.5470043990e-04   -6.1596952215e-05
   0.6981317   3.4033920   -4.3440032929e-04   -2.7484988776e-04
   0.6981317   3.6651914   -2.1036914827e-04   -3.5721070042e-04
   0.6981317   3.9269908   -3.0135875396e-05   -3.9383434762e-04
   0.6981317   4.1887902    1.4596098676e-04   -3.5815756640e-04
   0.6981317   4.4505896    2.4173496530e-04   -2.0121754825e-04
   0.6981317   4.7123890    3.1672780286e-04   -8.8864383452e-05
   0.6981317   4.9741884    3.5226823106e-04    8.2543316783e-05
   0.6981317   5.2359878    3.0285117014e-04    3.8387859191e-04
   0.6981317   5.4977871    1.5997302537e-05    5.2097840948e-04
   0.6981317   5.7595865   -3.3085940187e-04    4.2679978391e-04
   0.6981317   6.0213859   -5.5472840513e-04    2.4059006060e-04
   0.7853982   0.0000000   -4.3098197330e-04   -1.4152699701e-04
   0.7853982   0.2617994   -3.0822827318e-04   -2.6450339782e-04
   0.7853982   0.5235988   -1.6537459310e-04   -3.7496894314e-04
   0.7853982   0.7853982    3.3204025736e-05   -3.5573078311e-04
   0.7853982   1.0471976    1.9262192599e-04   -2.6939357874e-04
   0.7853982   1.3089969    2.9879816758e-04   -2.2226676657e-04
   0.7853982   1.5707963    3.6883496060e-04   -9.8527647321e-05
   0.7853982   1.8325957    4.1621493274e-04    8.9974955351e-05
   0.7853982   2.0943951    3.2335002219e-04    3.0062320165e-04
   0.7853982   2.3561945    4.4828451932e-05    4.9925816593e-04
   0.7853982   2.6179939   -3.0520831845e-04    4.7998181645e-04
   0.7853982   2.8797933   -5.0905039425e-04    1.2666963548e-04
   0.7853982   3.1415927   -4.3084767076e-04   -1.4147837941e-04
   0.7853982   3.4033920   -3.0823218613e-04   -2.6450408333e-04
   0.7853982   3.6651914   -1.6522431268e-04   -3.7489384451e-04
   0.7853982   3.9269908    3.3234171310e-05   -3.5585222121e-04
   0.7853982   4.1887902    1.9270139071e-04   -2.6933779626e-04
   0.7853982   4.4505896    2.9867553957e-04   -2.2221392081e-04
   0.7853982   4.7123890    3.6922127247e-04   -9.8511553065e-05
   0.7853982   4.9741884    4.1683167459e-04    9.0341836942e-05
   0.7853982   5.2359878    3.2328438236e-04    3.0043213674e-04
   0.7853982   5.4977871    4.4849998354e-05    4.9929955838e-04
   0.7853982   5.7595865   -3.0507778139e-04    4.7995665984e-04
   0.7853982   6.0213859   -5.0916593999e-04    1.2671401236e-04
   0.8726646   0.0000000   -4.4538983410e-04   -1.4602454794e-04
   0.8726646   0.2617994   -2.8256273305e-04   -2.1444573512e-04
   0.8726646   0.5235988   -1.4874104108e-04   -2.9599161594e-04
   0.8726646   0.7853982    1.6845737137e-05   -2.7207872732e-04
   0.8726646   1.0471976    1.6284750688e-04   -2.2853635583e-04
   0.8726646   1.3089969    2.4498059689e-04   -1.7477566395e-04
   0.8726646   1.5707963    3.0090104247e-04   -7.6720706449e-05
   0.8726646   1.8325957    3.6663948275e-04    8.8256397933e-05
   0.8726646   2.0943951    2.9216427743e-04    3.0736694221e-04
   0.8726646   2.3561945   -6.9484359137e-06    4.8626126739e-04
   0.8726646   2.6179939   -3.5240389445e-04    4.5690443046e-04
   0.8726646   2.8797933   -5.3590031836e-04    6.6578111869e-05
   0.8726646   3.1415927   -4.4539612339e-04   -1.4598994726e-04
   0.8726646   3.4033920   -2.8253619315e-04   -2.1442849783e-04
   0.8726646   3.6651914   -1.4843165916e-04   -2.9615263541e-04
   0.8726646   3.9269908    1.6717477453e-05   -2.7212436453e-04
   0.8726646   4.1887902    1.6346551890e-04   -2.2893010889e-04
   0.8726646   4.4505896    2.4511558216e-04   -1.7489653127e-04
   0.8726646   4.7123890    3.0090526625e-04   -7.6715898488e-05
   0.8726646   4.9741884    3.6650204695e-04    8.8109143052e-05
   0.8726646   5.2359878    2.9237537902e-04    3.0859678813e-04
   0.8726646   5.4977871   -7.3242318444e-06    4.8570258418e-04
   0.8726646   5.7595865   -3.5235119087e-04    4.5610959859e-04
   0.8726646   6.0213859   -5.3597635785e-04    6.6622586444e-05
   0.9599311   0.0000000   -3.6842238589e-04   -2.0391940433e-04
   0.9599311   0.2617994   -1.6669729398e-04   -2.5305097526e-04
   0.9599311   0.5235988   -3.4532529094e-06   -2.3669116867e-04
   0.9599311   0.7853982    1.3226415750e-04   -2.5150019178e-04
   0.9599311   1.0471976    2.5034082353e-04   -2.2841245326e-04
   0.9599311   1.3089969    2.9406962168e-04   -1.4661819685e-04
   0.9599311   1.5707963    3.1833507383e-04   -9.0492689785e-05
   0.9599311   1.8325957    4.0939833774e-04    3.2943912141e-05
   0.9599311   2.0943951    3.7111565530e-04    2.7584646113e-04
   0.9599311   2.3561945    7.1289412891e-05    4.2586077960e-04
   0.9599311   2.6179939   -3.0720059763e-04    3.0002123679e-04
   0.9599311   2.8797933   -4.7244869375e-04    2.8152446511e-07
   0.9599311   3.1415927   -3.6846074816e-04   -2.0391495127e-04
   0.9599311   3.4033920   -1.6670104012e-04   -2.5306117138e-04
   0.9599311   3.6651914   -3.4128029286e-06   -2.3670116672e-04
   0.9599311   3.9269908    1.3210703497e-04   -2.5105861956e-04
   0.9599311   4.1887902    2.5060689408e-04   -2.2851891433e-04
   0.9599311   4.4505896    2.9408509236e-04   -1.4662367242e-04
   0.9599311   4.7123890    3.1825622934e-04   -9.0502383391e-05
   0.9599311   4.9741884    4.0936528157e-04    3.2887776530e-05
   0.9599311   5.2359878    3.7113173084e-04    2.7500874612e-04
   0.9599311   5.4977871    7.1328433801e-05    4.2576722320e-04
   0.9599311   5.7595865   -3.0741469394e-04    2.9999710927e-04
   0.9599311   6.0213859   -4.7258363807e-04    4.4484241791e-07
   1.0471976   0.0000000   -3.0498672205e-04   -2.3713294675e-04
   1.0471976   0.2617994   -9.4681754743e-05   -2.4196955039e-04
   1.0471976   0.5235988    6.1678067724e-05   -1.9250473245e-04
   1.0471976   0.7853982    2.1006818284e-04   -1.8938936867e-04
   1.0471976   1.0471976    2.8342200561e-04   -1.6100957739e-04
   1.0471976   1.3089969    3.2243778823e-04   -1.0549810532e-04
   1.0471976   1.5707963    3.4584454524e-04   -9.1013946970e-05
   1.0471976   1.8325957    4.3604948613e-04    8.5561481543e-06
   1.0471976   2.0943951    4.0062268474e-04    2.3286424374e-04
   1.0471976   2.3561945    1.6177334767e-04    3.8580395663e-04
   1.0471976   2.6179939   -2.5763803096e-04    2.5700564779e-04
   1.0471976   2.8797933   -4.0758230000e-04   -2.9907445422e-05
   1.0471976   3.1415927   -3.0501851942e-04   -2.3712676294e-04
   1.0471976   3.4033920   -9.4709047080e-05   -2.4198381851e-04
   1.0471976   3.6651914    6.1701828187e-05   -1.9244345126e-04
   1.0471976   3.9269908    2.1011770541e-04   -1.8920060049e-04
   1.0471976   4.1887902    2.8343671976e-04   -1.6099558088e-04
   1.0471976   4.4505896    3.2240787458e-04   -1.0545860430e-04
   1.0471976   4.7123890    3.4584921050e-04   -9.1014987846e-05
   1.0471976   4.9741884    4.3606251842e-04    8.5847797711e-06
   1.0471976   5.2359878    4.0066106944e-04    2.3276041968e-04
   1.0471976   5.4977871    1.6086403886e-04    3.8688608098e-04
   1.0471976   5.7595865   -2.5761798399e-04    2.5705995590e-04
   1.0471976   6.0213859   -4.0765598519e-04   -2.9739506976e-05
   1.1344640   0.0000000   -2.6959727710e-04   -2.3288715724e-04
   1.1344640   0.2617994   -2.8185263033e-05   -2.4483727114e-04
   1.1344640   0.5235988    1.3295136431e-04   -1.5268986098e-04
   1.1344640   0.7853982    2.7193843790e-04   -1.6065723910e-04
   1.1344640   1.0471976    3.1282658360e-04   -1.1298644355e-04
   1.1344640   1.3089969    3.3181428861e-04   -7.2331497456e-05
   1.1344640   1.5707963    3.6284332516e-04   -8.4218354296e-05
   1.1344640   1.8325957    4.7147602910e-04   -1.2175265039e-05
   1.1344640   2.0943951    4.3807619386e-04    1.9085410919e-04
   1.1344640   2.3561945    2.7674456600e-04    3.3387961636e-04
   1.1344640   2.6179939   -1.9967493621e-04    2.0495614367e-04
   1.1344640   2.8797933   -3.5733053388e-04   -4.4601450410e-05
   1.1344640   3.1415927   -2.6968324739e-04   -2.3282770650e-04
   1.1344640   3.4033920   -2.8181073240e-05   -2.4482923563e-04
   1.1344640   3.6651914    1.3296934534e-04   -1.5278193901e-04
   1.1344640   3.9269908    2.7237276578e-04   -1.6085127431e-04
   1.1344640   4.1887902    3.1280498700e-04   -1.1308148225e-04
   1.1344640   4.4505896    3.3179978976e-04   -7.2313343676e-05
   1.1344640   4.7123890    3.6284919880e-04   -8.4216359017e-05
   1.1344640   4.9741884    4.7147245961e-04   -1.2167057410e-05
   1.1344640   5.2359878    4.3804862046e-04    1.9093684859e-04
   1.1344640   5.4977871    2.7935564558e-04    3.3272307639e-04
   1.1344640   5.7595865   -1.9922900120e-04    2.0533091419e-04
