# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.0000000    2.5111068315e-03    1.3357589052e-06
   5.0500000    2.5111163310e-03    1.3451404927e-06
   5.1000000    2.5111257109e-03    1.3571170864e-06
   5.1500000    2.5111349550e-03    1.3685103114e-06
   5.2000000    2.5111440892e-03    1.3785010313e-06
   5.2500000    2.5111531577e-03    1.3913363219e-06
   5.3000000    2.5111621984e-03    1.4012972898e-06
   5.3500000    2.5111712002e-03    1.4130965728e-06
   5.4000000    2.5111801136e-03    1.4239913669e-06
   5.4500000    2.5111888972e-03    1.4366284301e-06
   5.5000000    2.5111975822e-03    1.4477768848e-06
   5.5500000    2.5112062350e-03    1.4606215533e-06
   5.6000000    2.5112149113e-03    1.4735030341e-06
   5.6500000    2.5112235920e-03    1.4876895203e-06
   5.7000000    2.5112322515e-03    1.4990191675e-06
   5.7500000    2.5112408633e-03    1.5177102551e-06
   5.8000000    2.5112494471e-03    1.5280962237e-06
   5.8500000    2.5112579912e-03    1.5494151657e-06
   5.9000000    2.5112665322e-03    1.5619671579e-06
   5.9500000    2.5112751163e-03    1.5835269184e-06
   6.0000000    2.5112837751e-03    1.6030795275e-06
   6.0500000    2.5112924264e-03    1.6208863106e-06
   6.1000000    2.5113009599e-03    1.6471815276e-06
   6.1500000    2.5113093795e-03    1.6693617427e-06
   6.2000000    2.5113178524e-03    1.6938976531e-06
   6.2500000    2.5113264684e-03    1.7286240232e-06
   6.3000000    2.5113350755e-03    1.7486975309e-06
   6.3500000    2.5113435229e-03    1.7967400115e-06
   6.4000000    2.5113519752e-03    1.8204507379e-06
   6.4500000    2.5113606558e-03    1.8744373698e-06
   6.5000000    2.5113694203e-03    1.8985403445e-06
   6.5500000    2.5113778731e-03    1.9677185544e-06
   6.6000000    2.5113861736e-03    1.9839848273e-06
   6.6500000    2.5113948131e-03    2.0770565240e-06
   6.7000000    2.5114037596e-03    2.0918697210e-06
   6.7500000    2.5114123144e-03    2.1939701700e-06
   6.8000000    2.5114204257e-03    2.2351397476e-06
   6.8500000    2.5114288492e-03    2.3266810855e-06
   6.9000000    2.5114378654e-03    2.4187308604e-06
   6.9500000    2.5114465961e-03    2.4851007222e-06
   7.0000000    2.5114547808e-03    2.6416716896e-06
   7.0500000    2.5114631553e-03    2.6946189128e-06
   7.1000000    2.5114722708e-03    2.8900059397e-06
   7.1500000    2.5114811150e-03    2.9583007532e-06
   7.2000000    2.5114893015e-03    3.1827437125e-06
   7.2500000    2.5114975577e-03    3.2715940220e-06
   7.3000000    2.5115064497e-03    3.5447793135e-06
   7.3500000    2.5115155021e-03    3.6121767219e-06
   7.4000000    2.5115237812e-03    4.0010051325e-06
   7.4500000    2.5115322387e-03    3.9850070060e-06
   7.5000000    2.5115406894e-03    4.5353002188e-06
   7.5500000    2.5115497515e-03    4.4455964995e-06
   7.6000000    2.5115581895e-03    5.1068562142e-06
   7.6500000    2.5115670500e-03    5.0440819675e-06
   7.7000000    2.5115759461e-03    5.7048273104e-06
   7.7500000    2.5115843980e-03    5.8174609594e-06
   7.8000000    2.5115930467e-03    6.3358905758e-06
   7.8500000    2.5116017136e-03    6.7567378598e-06
   7.9000000    2.5116117463e-03    7.0552510009e-06
   7.9500000    2.5116197460e-03    7.8093973608e-06
   8.0000000    2.5116283904e-03    7.9390567724e-06
   8.0500000    2.5116381198e-03    8.9255089827e-06
   8.1000000    2.5116470401e-03    9.0462968757e-06
   8.1500000    2.5116559964e-03    1.0087477473e-05
   8.2000000    2.5116640512e-03    1.0397943328e-05
   8.2500000    2.5116760216e-03    1.1339227545e-05
   8.3000000    2.5116827863e-03    1.1969686649e-05
   8.3500000    2.5116925269e-03    1.2823963065e-05
   8.4000000    2.5117038241e-03    1.3690558125e-05
   8.4500000    2.5117130926e-03    1.4710494842e-05
   8.5000000    2.5117247713e-03    1.5577142542e-05
   8.5500000    2.5117320300e-03    1.7114886547e-05
   8.6000000    2.5117506531e-03    1.7785571459e-05
   8.6500000    2.5117562791e-03    2.0035337599e-05
   8.7000000    2.5117755188e-03    2.0604978423e-05
   8.7500000    2.5117877690e-03    2.3392946475e-05
   8.8000000    2.5118030511e-03    2.4313012942e-05
   8.8500000    2.5118277025e-03    2.7115214427e-05
   8.9000000    2.5118368549e-03    2.9041036349e-05
   8.9500000    2.5118740541e-03    3.1194513843e-05
   9.0000000    2.5118760663e-03    3.4636594213e-05
   9.0500000    2.5119287144e-03    3.5837544142e-05
   9.1000000    2.5119324202e-03    4.0673698260e-05
   9.1500000    2.5119774296e-03    4.1468429048e-05
   9.2000000    2.5120123579e-03    4.6744438395e-05
   9.2500000    2.5120318592e-03    4.8421273553e-05
   9.3000000    2.5121111269e-03    5.2806971290e-05
   9.3500000    2.5120920004e-03    5.6828543220e-05
   9.4000000    2.5122341776e-03    5.9363508358e-05
   9.4500000    2.5121789104e-03    6.6474581852e-05
   9.5000000    2.5123617110e-03    6.7404175764e-05
   9.5500000    2.5123347968e-03    7.7028312482e-05
   9.6000000    2.5124852672e-03    7.8056680208e-05
   9.6500000    2.5125844102e-03    8.8357311486e-05
   9.7000000    2.5126289641e-03    9.2253291029e-05
   9.7500000    2.5129474717e-03    1.0064745831e-04
   9.8000000    2.5128253867e-03    1.1032755597e-04
   9.8500000    2.5134398781e-03    1.1458327914e-04
   9.9000000    2.5131627408e-03    1.3211990377e-04
   9.9500000    2.5140531255e-03    1.3121337395e-04
  10.0000000    2.5137191074e-03    1.5690236772e-04
  10.0500000    2.5147951846e-03    1.5194843266e-04
  10.1000000    2.5145929996e-03    1.8390167120e-04
  10.1500000    2.5156955986e-03    1.7789113889e-04
  10.2000000    2.5158365093e-03    2.1282964595e-04
  10.2500000    2.5168516492e-03    2.0959593884e-04
  10.3000000    2.5174387111e-03    2.4430197889e-04
  10.3500000    2.5185545487e-03    2.4688008659e-04
  10.4000000    2.5193246106e-03    2.8004536920e-04
  10.4500000    2.5209114042e-03    2.8994451445e-04
  10.5000000    2.5216358635e-03    3.2280361161e-04
  10.5500000    2.5246381418e-03    3.3837037565e-04
  10.6000000    2.5243468682e-03    3.7487105253e-04
  10.6500000    2.5291678657e-03    3.9471713511e-04
  10.7000000    2.5290083734e-03    4.3822800602e-04
  10.7500000    2.5356977408e-03    4.6045442375e-04
  10.8000000    2.5353988227e-03    5.0930887946e-04
  10.8500000    2.5417495624e-03    5.4498290129e-04
  10.9000000    2.5495084780e-03    5.8843246731e-04
  10.9500000    2.5503916498e-03    6.5247595632e-04
  11.0000000    2.5666233158e-03    6.6982856055e-04
  11.0500000    2.5600642725e-03    7.8656003580e-04
  11.1000000    2.6025554859e-03    7.6959675087e-04
  11.1500000    2.5784227218e-03    9.4250677457e-04
  11.2000000    2.6333003824e-03    9.0233223383e-04
  11.2500000    2.6188400736e-03    1.1002648527e-03
  11.3000000    2.6970831109e-03    1.0902968944e-03
  11.3500000    2.6875890564e-03    1.2529564661e-03
  11.4000000    2.7315422392e-03    1.3621549762e-03
  11.4500000    2.8398301229e-03    1.4156933185e-03
  11.5000000    2.8399998212e-03    1.6804278986e-03
  11.5500000    3.0280933517e-03    1.5886955705e-03
  11.6000000    2.9643773287e-03    2.0484696828e-03
  11.6500000    3.3904565180e-03    1.9180794558e-03
  11.7000000    3.2906855071e-03    2.4520301213e-03
  11.7500000    3.7078527505e-03    2.3771013688e-03
  11.8000000    3.8786595481e-03    2.8010434637e-03
  11.8500000    4.3808949079e-03    3.0471524565e-03
  11.9000000    4.7680052911e-03    3.3051441639e-03
  11.9500000    5.0055230751e-03    3.9422576825e-03
  12.0000000    6.0592251867e-03    3.9138587375e-03
  12.0500000    6.3714066915e-03    4.9024058065e-03
  12.1000000    7.7015662717e-03    4.7982251263e-03
  12.1500000    8.0630550458e-03    6.0485237766e-03
  12.2000000    9.7339077195e-03    6.3184649247e-03
  12.2500000    1.0598122483e-02    7.5543370835e-03
  12.3000000    1.2340051404e-02    7.9670488496e-03
  12.3500000    1.3901269733e-02    9.0157282571e-03
  12.4000000    1.5689171929e-02    1.0276855123e-02
  12.4500000    1.7882428478e-02    1.1588788962e-02
  12.5000000    1.9810637959e-02    1.3061985977e-02
  12.5500000    2.2949332046e-02    1.4094653062e-02
  12.6000000    2.5208672695e-02    1.6006557846e-02
  12.6500000    2.8889655505e-02    1.7656010488e-02
  12.7000000    3.1639660381e-02    2.0106892349e-02
  12.7500000    3.6189690896e-02    2.1674754483e-02
  12.8000000    3.9571505221e-02    2.4284239359e-02
  12.8500000    4.4752511933e-02    2.6277785495e-02
  12.9000000    4.8955746773e-02    2.9609391876e-02
  12.9500000    5.5015510194e-02    3.1810002170e-02
  13.0000000    6.0075762125e-02    3.5363860817e-02
  13.0500000    6.6752240973e-02    3.7994951752e-02
  13.1000000    7.2713817478e-02    4.2042214609e-02
  13.1500000    8.0179120973e-02    4.5292784373e-02
  13.2000000    8.7333908908e-02    4.9243429439e-02
  13.2500000    9.5230632729e-02    5.3108971179e-02
  13.3000000    1.0323103029e-01    5.7147174156e-02
  13.3500000    1.1173064860e-01    6.1598703110e-02
  13.4000000    1.2075293649e-01    6.5525193165e-02
  13.4500000    1.2985955649e-01    6.9956681046e-02
  13.5000000    1.3941793689e-01    7.3993130143e-02
  13.5500000    1.4907066862e-01    7.8145333116e-02
  13.6000000    1.5922251525e-01    8.1993378014e-02
  13.6500000    1.6933700195e-01    8.5655152054e-02
  13.7000000    1.7967389629e-01    8.9295712178e-02
  13.7500000    1.9002949404e-01    9.2449082272e-02
  13.8000000    2.0042577618e-01    9.5521850164e-02
  13.8500000    2.1067434221e-01    9.7922442975e-02
  13.9000000    2.2072638839e-01    1.0026818292e-01
  13.9500000    2.3060195389e-01    1.0208214247e-01
  14.0000000    2.4005983250e-01    1.0348099038e-01
  14.0500000    2.4923364184e-01    1.0442019701e-01
  14.1000000    2.5783893937e-01    1.0487699847e-01
  14.1500000    2.6602578959e-01    1.0509463618e-01
  14.2000000    2.7371739720e-01    1.0488212130e-01
  14.2500000    2.8064623755e-01    1.0448149536e-01
  14.3000000    2.8705872195e-01    1.0400285749e-01
  14.3500000    2.9271910813e-01    1.0374081058e-01
  14.4000000    2.9797905545e-01    1.0347296231e-01
  14.4500000    3.0262281912e-01    1.0340220795e-01
  14.5000000    3.0663871722e-01    1.0349784560e-01
  14.5500000    3.1023728911e-01    1.0410859933e-01
  14.6000000    3.1353978598e-01    1.0515908185e-01
  14.6500000    3.1674520363e-01    1.0639406400e-01
  14.7000000    3.2000996083e-01    1.0802968196e-01
  14.7500000    3.2329876683e-01    1.0948945851e-01
  14.8000000    3.2628405454e-01    1.1108072243e-01
  14.8500000    3.2854855416e-01    1.1281735275e-01
  14.9000000    3.3020819268e-01    1.1443165616e-01
  14.9500000    3.3183682541e-01    1.1568734532e-01
  15.0000000    3.3358203922e-01    1.1684632737e-01
  15.0500000    3.3546694621e-01    1.1790359120e-01
  15.1000000    3.3761461653e-01    1.1865155425e-01
  15.1500000    3.3974807892e-01    1.1928747853e-01
  15.2000000    3.4208566452e-01    1.1999273529e-01
  15.2500000    3.4448041010e-01    1.2082382648e-01
  15.3000000    3.4685908622e-01    1.2165477991e-01
  15.3500000    3.4917189072e-01    1.2232541736e-01
  15.4000000    3.5118394035e-01    1.2347299924e-01
  15.4500000    3.5328926189e-01    1.2429312861e-01
  15.5000000    3.5523813853e-01    1.2522442613e-01
  15.5500000    3.5735303384e-01    1.2646090179e-01
  15.6000000    3.5970845822e-01    1.2762743435e-01
  15.6500000    3.6308640077e-01    1.2907442010e-01
  15.7000000    3.6719373907e-01    1.3046717921e-01
  15.7500000    3.7245649790e-01    1.3244909208e-01
  15.8000000    3.7911382523e-01    1.3490920949e-01
  15.8500000    3.8703400949e-01    1.3823941974e-01
  15.9000000    3.9427593733e-01    1.4182567519e-01
  15.9500000    4.0019129171e-01    1.4379721339e-01
  16.0000000    4.0910318506e-01    1.4933211423e-01
  16.0500000    4.2239587881e-01    1.6689461380e-01
