# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1992984199e-01    6.3193824806e-07    2.2399209532e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5519875059e-01   -7.2967423026e-02   -1.3142682905e-06    8.4853201646e-07
   0.5500000    2.1997280670e-01    6.5333091500e-07    2.4813325117e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5506690478e-01   -7.2967421964e-02   -1.5040901372e-06    9.8023387691e-07
   0.6000000    2.2001467827e-01    6.7460727043e-07    2.7213338742e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5493815195e-01   -7.2967420907e-02   -1.6994128999e-06    1.1206563857e-06
   0.6500000    2.2005549365e-01    6.9577026043e-07    2.9594100456e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5481235974e-01   -7.2967419994e-02   -1.8994747625e-06    1.2697527938e-06
   0.7000000    2.2009528752e-01    7.1682270632e-07    3.1951547234e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5468940317e-01   -7.2967419227e-02   -2.1036149651e-06    1.4274609978e-06
   0.7500000    2.2013409250e-01    7.3776730962e-07    3.4282524370e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5456916418e-01   -7.2967418472e-02   -2.3112600030e-06    1.5937068092e-06
   0.8000000    2.2017193925e-01    7.5860665987e-07    3.6584636172e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5445153116e-01   -7.2967417629e-02   -2.5219117140e-06    1.7684066972e-06
   0.8500000    2.2020885669e-01    7.7934324084e-07    3.8856120851e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5433639849e-01   -7.2967416673e-02   -2.7351370068e-06    1.9514700869e-06
   0.9000000    2.2024487203e-01    7.9997943452e-07    4.1095745439e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5422366619e-01   -7.2967415632e-02   -2.9505590019e-06    2.1428012778e-06
   0.9500000    2.2028001096e-01    8.2051752668e-07    4.3302717314e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5411323955e-01   -7.2967414578e-02   -3.1678493718e-06    2.3423010387e-06
   1.0000000    2.2031429773e-01    8.4095971274e-07    4.5476609580e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5400502882e-01   -7.2967413608e-02   -3.3867217261e-06    2.5498679285e-06
   1.0500000    2.2034775521e-01    8.6130810167e-07    4.7617298087e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5389894886e-01   -7.2967412753e-02   -3.6069258988e-06    2.7653993848e-06
   1.1000000    2.2038040506e-01    8.8156472014e-07    4.9724908185e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5379491890e-01   -7.2967411947e-02   -3.8282430072e-06    2.9887926144e-06
   1.1500000    2.2041226772e-01    9.0173151740e-07    5.1799769669e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5369286226e-01   -7.2967411098e-02   -4.0504811775e-06    3.2199453169e-06
   1.2000000    2.2044336255e-01    9.2181036919e-07    5.3842378656e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5359270607e-01   -7.2967410158e-02   -4.2734718514e-06    3.4587562658e-06
   1.2500000    2.2047370786e-01    9.4180308083e-07    5.5853365324e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5349438112e-01   -7.2967409152e-02   -4.4970665915e-06    3.7051257723e-06
   1.3000000    2.2050332100e-01    9.6171139114e-07    5.7833466604e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5339782157e-01   -7.2967408141e-02   -4.7211343163e-06    3.9589560462e-06
   1.3500000    2.2053221842e-01    9.8153697590e-07    5.9783503086e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5330296477e-01   -7.2967407173e-02   -4.9455589101e-06    4.2201514731e-06
   1.4000000    2.2056041570e-01    1.0012814506e-06    6.1704359506e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5320975109e-01   -7.2967406250e-02   -5.1702371566e-06    4.4886188213e-06
   1.4500000    2.2058792762e-01    1.0209463732e-06    6.3596968293e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5311812374e-01   -7.2967405335e-02   -5.3950769522e-06    4.7642673888e-06
   1.5000000    2.2061476819e-01    1.0405332473e-06    6.5462295695e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5302802859e-01   -7.2967404400e-02   -5.6199957604e-06    5.0470091012e-06
   1.5500000    2.2064095074e-01    1.0600435246e-06    6.7301330138e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5293941404e-01   -7.2967403445e-02   -5.8449192783e-06    5.3367585687e-06
   1.6000000    2.2066648789e-01    1.0794786069e-06    6.9115072472e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5285223086e-01   -7.2967402486e-02   -6.1095450730e-06    5.6334331105e-06
   1.6500000    2.2069139166e-01    1.0988398488e-06    7.0904527829e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5276643206e-01   -7.2967401528e-02   -6.5430091533e-06    5.9369527511e-06
   1.7000000    2.2071567346e-01    1.1181285601e-06    7.2670698860e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5268197279e-01   -7.2967400562e-02   -6.9895347532e-06    6.2472401939e-06
   1.7500000    2.2073934412e-01    1.1373460069e-06    7.4414580157e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5259881019e-01   -7.2967399584e-02   -7.4488262461e-06    6.5642207784e-06
   1.8000000    2.2076241397e-01    1.1564934145e-06    7.6137153681e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5251690329e-01   -7.2967398592e-02   -7.9205917125e-06    6.8878224229e-06
   1.8500000    2.2078489279e-01    1.1755719687e-06    7.7839385035e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5243621291e-01   -7.2967397597e-02   -8.4045435880e-06    7.2179755553e-06
   1.9000000    2.2080678993e-01    1.1945828178e-06    7.9522220485e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5235670158e-01   -7.2967396614e-02   -8.9003991807e-06    7.5546130366e-06
   1.9500000    2.2082811426e-01    1.2135270738e-06    8.1186584598e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5227833343e-01   -7.2967395649e-02   -9.4078810801e-06    7.8976700773e-06
   2.0000000    2.2084887422e-01    1.2324058145e-06    8.2833378415e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5220107410e-01   -7.2967394689e-02   -9.9267174719e-06    8.2470841528e-06
   2.0500000    2.2086907786e-01    1.2512200846e-06    8.4463478065e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5212489070e-01   -7.2967393713e-02   -1.0456642366e-05    8.6027949129e-06
   2.1000000    2.2088873283e-01    1.2699708972e-06    8.6077733775e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5204975167e-01   -7.2967392712e-02   -1.0997395759e-05    8.9647440921e-06
   2.1500000    2.2090784643e-01    1.2886592351e-06    8.7676969191e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5197562677e-01   -7.2967391691e-02   -1.1548723733e-05    9.3328754183e-06
   2.2000000    2.2092642559e-01    1.3072860522e-06    8.9261980981e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5190248699e-01   -7.2967390669e-02   -1.2110378514e-05    9.7071345223e-06
   2.2500000    2.2094447693e-01    1.3258522745e-06    9.0833538658e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5183030448e-01   -7.2967389655e-02   -1.2682118471e-05    1.0087468849e-05
   2.3000000    2.2096200674e-01    1.3443588013e-06    9.2392384598e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5175905252e-01   -7.2967388652e-02   -1.3263708100e-05    1.0473827568e-05
   2.3500000    2.2097902104e-01    1.3628065062e-06    9.3939234217e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5168870542e-01   -7.2967387652e-02   -1.3854917960e-05    1.0866161493e-05
   2.4000000    2.2099552553e-01    1.3811962383e-06    9.5474776279e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5161923851e-01   -7.2967386647e-02   -1.4455524600e-05    1.1264422995e-05
   2.4500000    2.2101152567e-01    1.3995288230e-06    9.6999673307e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5155062806e-01   -7.2967385631e-02   -1.5065310454e-05    1.1668565921e-05
   2.5000000    2.2102702664e-01    1.4178050631e-06    9.8514562086e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5148285127e-01   -7.2967384602e-02   -1.5684063730e-05    1.2078545524e-05
   2.5500000    2.2104203338e-01    1.4360257395e-06    1.0002005423e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5141588620e-01   -7.2967383565e-02   -1.6311578278e-05    1.2494318383e-05
   2.6000000    2.2105655061e-01    1.4541916120e-06    1.0151673682e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5134971172e-01   -7.2967382526e-02   -1.6947653453e-05    1.2915842334e-05
   2.6500000    2.2107058281e-01    1.4723034205e-06    1.0300517304e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5128430749e-01   -7.2967381487e-02   -1.7592093967e-05    1.3343076403e-05
   2.7000000    2.2108413426e-01    1.4903618852e-06    1.0448590289e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5121965393e-01   -7.2967380445e-02   -1.8244709743e-05    1.3775980741e-05
   2.7500000    2.2109720903e-01    1.5083677076e-06    1.0595944392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5115573216e-01   -7.2967379402e-02   -1.8905315755e-05    1.4214516564e-05
   2.8000000    2.2110981099e-01    1.5263215715e-06    1.0742629194e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5109252399e-01   -7.2967378358e-02   -1.9573731872e-05    1.4658646093e-05
   2.8500000    2.2112194384e-01    1.5442241429e-06    1.0888692174e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5103001188e-01   -7.2967377312e-02   -2.0249782701e-05    1.5108332502e-05
   2.9000000    2.2113361110e-01    1.5620760715e-06    1.1034178787e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5096817890e-01   -7.2967376260e-02   -2.0933297432e-05    1.5563539860e-05
   2.9500000    2.2114481611e-01    1.5798779907e-06    1.1179132534e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5090700873e-01   -7.2967375201e-02   -2.1624109675e-05    1.6024233090e-05
   3.0000000    2.2115556205e-01    1.5976305182e-06    1.1323595039e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5084648560e-01   -7.2967374136e-02   -2.2322057311e-05    1.6493752345e-05
   3.0500000    2.2116585196e-01    1.6153342570e-06    1.1467606114e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5078659430e-01   -7.2967373064e-02   -2.3026982337e-05    1.7202730254e-05
   3.1000000    2.2117568872e-01    1.6329897954e-06    1.1611203836e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5072732012e-01   -7.2967371986e-02   -2.3738730718e-05    1.7918861465e-05
   3.1500000    2.2118507507e-01    1.6505977078e-06    1.1754424614e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5066864885e-01   -7.2967370907e-02   -2.4457152239e-05    1.8641607702e-05
   3.2000000    2.2119401362e-01    1.6681585553e-06    1.1897303253e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5061056675e-01   -7.2967369832e-02   -2.5182100365e-05    1.9370433929e-05
   3.2500000    2.2120250684e-01    1.6856728856e-06    1.2039873025e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5055306056e-01   -7.2967368758e-02   -2.5913432103e-05    2.0104808834e-05
   3.3000000    2.2121055708e-01    1.7031412341e-06    1.2182165729e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5049611742e-01   -7.2967367677e-02   -2.6651007865e-05    2.0844205264e-05
   3.3500000    2.2121816658e-01    1.7205641240e-06    1.2324211751e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5043972491e-01   -7.2967366587e-02   -2.7394691339e-05    2.1588100632e-05
   3.4000000    2.2122533746e-01    1.7379420667e-06    1.2466040131e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5038387100e-01   -7.2967365489e-02   -2.8144349363e-05    2.2335977269e-05
   3.4500000    2.2123207173e-01    1.7552755621e-06    1.2607678612e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5032854404e-01   -7.2967364387e-02   -2.8899851806e-05    2.3087322757e-05
   3.5000000    2.2123837128e-01    1.7725650993e-06    1.2749153701e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5027373275e-01   -7.2967363282e-02   -2.9661071446e-05    2.3841630216e-05
   3.5500000    2.2124423794e-01    1.7898111566e-06    1.2890490720e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5021942621e-01   -7.2967362174e-02   -3.0427883862e-05    2.4598398561e-05
   3.6000000    2.2124967339e-01    1.8070142020e-06    1.3031713859e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5016561383e-01   -7.2967361066e-02   -3.1200167319e-05    2.5357132739e-05
   3.6500000    2.2125467928e-01    1.8241746937e-06    1.3172846225e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5011228533e-01   -7.2967359956e-02   -3.1977802671e-05    2.6117343925e-05
   3.7000000    2.2125925711e-01    1.8412930799e-06    1.3313909891e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5005943078e-01   -7.2967358840e-02   -3.2760673256e-05    2.6878549707e-05
   3.7500000    2.2126340833e-01    1.8583697998e-06    1.3454925936e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5000704051e-01   -7.2967357718e-02   -3.3548664798e-05    2.7640274235e-05
   3.8000000    2.2126713431e-01    1.8754052832e-06    1.3595914498e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4995510516e-01   -7.2967356594e-02   -3.4341665319e-05    2.8402048361e-05
   3.8500000    2.2127043632e-01    1.8923999514e-06    1.3736894808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4990361564e-01   -7.2967355467e-02   -3.5139565048e-05    2.9163409743e-05
   3.9000000    2.2127331558e-01    1.9093542168e-06    1.3877885233e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4985256312e-01   -7.2967354332e-02   -3.5942256336e-05    2.9923902949e-05
   3.9500000    2.2127577323e-01    1.9262684839e-06    1.4018903317e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4980193905e-01   -7.2967353190e-02   -3.6749633574e-05    3.0683079529e-05
   4.0000000    2.2127781032e-01    1.9431431488e-06    1.4159965812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4975173509e-01   -7.2967352043e-02   -3.7561593116e-05    3.1440498080e-05
   4.0500000    2.2127942785e-01    1.9599786002e-06    1.4301088719e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4970194316e-01   -7.2967350893e-02   -3.8378033203e-05    3.2195724291e-05
   4.1000000    2.2128062678e-01    1.9767752190e-06    1.4442287319e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4965255541e-01   -7.2967349741e-02   -3.9198853896e-05    3.2948330980e-05
   4.1500000    2.2128140796e-01    1.9935333787e-06    1.4583576202e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4960356420e-01   -7.2967348587e-02   -4.0023957000e-05    3.3697898116e-05
   4.2000000    2.2128177221e-01    2.0102534459e-06    1.4724969305e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4955496211e-01   -7.2967347433e-02   -4.0853246006e-05    3.4444012828e-05
   4.2500000    2.2128172030e-01    2.0269357800e-06    1.4866479935e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4950674190e-01   -7.2967346291e-02   -4.1686626024e-05    3.5186269410e-05
   4.3000000    2.2128125293e-01    2.0435807338e-06    1.5008120798e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4945889657e-01   -7.2967345170e-02   -4.2524003725e-05    3.5924269307e-05
   4.3500000    2.2128037076e-01    2.0601886537e-06    1.5149904030e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4941141927e-01   -7.2967344078e-02   -4.3365287285e-05    3.6657621103e-05
   4.4000000    2.2127907437e-01    2.0767598795e-06    1.5291841216e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4936430335e-01   -7.2967343014e-02   -4.4210386328e-05    3.7385940498e-05
   4.4500000    2.2127736434e-01    2.0932947448e-06    1.5433943418e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4931754233e-01   -7.2967341965e-02   -4.5059211877e-05    3.8108850278e-05
   4.5000000    2.2127524117e-01    2.1097935775e-06    1.5576221199e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4927112992e-01   -7.2967340905e-02   -4.5911676299e-05    3.8825980285e-05
   4.5500000    2.2127270531e-01    2.1262566993e-06    1.5718684642e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4922505997e-01   -7.2967339809e-02   -4.6767693259e-05    3.9536967362e-05
   4.6000000    2.2126975720e-01    2.1426844267e-06    1.5861343374e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4917932649e-01   -7.2967338675e-02   -4.7627177670e-05    4.0241455292e-05
   4.6500000    2.2126639720e-01    2.1590770706e-06    1.6004206583e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4913392367e-01   -7.2967337520e-02   -4.8490045657e-05    4.0939094742e-05
   4.7000000    2.2126262567e-01    2.1754349360e-06    1.6147283040e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4908884581e-01   -7.2967336373e-02   -4.9356214527e-05    4.1629543224e-05
   4.7500000    2.2125844290e-01    2.1917583213e-06    1.6290581115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4904408738e-01   -7.2967335269e-02   -5.0225602741e-05    4.2312465078e-05
   4.8000000    2.2125384917e-01    2.2080475187e-06    1.6434108799e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4899964297e-01   -7.2967334227e-02   -5.1098129871e-05    4.2987531429e-05
   4.8500000    2.2124884471e-01    2.2243028168e-06    1.6577873713e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4895550729e-01   -7.2967333236e-02   -5.1973716538e-05    4.3654420063e-05
   4.9000000    2.2124342970e-01    2.2405245053e-06    1.6721883132e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4891167526e-01   -7.2967332244e-02   -5.2852284349e-05    4.4312815284e-05
   4.9500000    2.2123760429e-01    2.2567128774e-06    1.6866143989e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4886814191e-01   -7.2967331194e-02   -5.3733755862e-05    4.4962407825e-05
   5.0000000    2.2123136857e-01    2.2728682251e-06    1.7010662893e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4882490244e-01   -7.2967330059e-02   -5.4618054585e-05    4.5602894902e-05
   5.0500000    2.2122472265e-01    2.2889908259e-06    1.7155446141e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4878195210e-01   -7.2967328858e-02   -5.5505104981e-05    4.6233980277e-05
   5.1000000    2.2121766664e-01    2.3050809298e-06    1.7300499739e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4873928615e-01   -7.2967327661e-02   -5.6394832414e-05    4.6855374134e-05
   5.1500000    2.2121020064e-01    2.3211387635e-06    1.7445829421e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4869689983e-01   -7.2967326545e-02   -5.7287163063e-05    4.7466792745e-05
   5.2000000    2.2120232474e-01    2.3371645568e-06    1.7591440667e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4865478859e-01   -7.2967325540e-02   -5.8182023892e-05    4.8067958218e-05
   5.2500000    2.2119403892e-01    2.3531585721e-06    1.7737338698e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4861294811e-01   -7.2967324611e-02   -5.9079342719e-05    4.8658598651e-05
   5.3000000    2.2118534304e-01    2.3691211060e-06    1.7883528474e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4857137443e-01   -7.2967323654e-02   -5.9979048307e-05    4.9238448546e-05
   5.3500000    2.2117623697e-01    2.3850524498e-06    1.8030014695e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4853006363e-01   -7.2967322574e-02   -6.0881070313e-05    4.9807248894e-05
   5.4000000    2.2116672065e-01    2.4009528414e-06    1.8176801830e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4848901163e-01   -7.2967321360e-02   -6.1785339048e-05    5.0364746576e-05
   5.4500000    2.2115679410e-01    2.4168224629e-06    1.8323894147e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4844821415e-01   -7.2967320094e-02   -6.2691785291e-05    5.0910693592e-05
   5.5000000    2.2114645731e-01    2.4326614969e-06    1.8471295731e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4840766704e-01   -7.2967318909e-02   -6.3600340395e-05    5.1444846993e-05
   5.5500000    2.2113571013e-01    2.4484701879e-06    1.8619010468e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4836736658e-01   -7.2967317876e-02   -6.4510936607e-05    5.1966969639e-05
   5.6000000    2.2112455225e-01    2.4642488343e-06    1.8767042023e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4832730948e-01   -7.2967316968e-02   -6.5423507191e-05    5.2476830825e-05
   5.6500000    2.2111298339e-01    2.4799977123e-06    1.8915393846e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4828749240e-01   -7.2967316066e-02   -6.6337986106e-05    5.2974205873e-05
   5.7000000    2.2110100342e-01    2.4957170139e-06    1.9064069218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4824791163e-01   -7.2967315035e-02   -6.7254307582e-05    5.3458875062e-05
   5.7500000    2.2108861231e-01    2.5114068788e-06    1.9213071285e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4820856324e-01   -7.2967313863e-02   -6.8172406122e-05    5.3930623159e-05
   5.8000000    2.2107580991e-01    2.5270674868e-06    1.9362403050e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4816944366e-01   -7.2967312659e-02   -6.9092216959e-05    5.4389240020e-05
   5.8500000    2.2106259589e-01    2.5426991005e-06    1.9512067335e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4813054984e-01   -7.2967311591e-02   -7.0013676388e-05    5.4834521317e-05
   5.9000000    2.2104896981e-01    2.5583020040e-06    1.9662066774e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4809187899e-01   -7.2967310731e-02   -7.0936721485e-05    5.5266268397e-05
   5.9500000    2.2103493140e-01    2.5738764131e-06    1.9812403844e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4805342797e-01   -7.2967309958e-02   -7.1861289555e-05    5.5684287515e-05
   6.0000000    2.2102048052e-01    2.5894224690e-06    1.9963080919e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801519326e-01   -7.2967309029e-02   -7.2787318014e-05    5.6088389468e-05
   6.0500000    2.2100561701e-01    2.6049403197e-06    2.0114100265e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4797717153e-01   -7.2967307702e-02   -7.3714744835e-05    5.6478389873e-05
   6.1000000    2.2099034051e-01    2.6204301806e-06    2.0265464004e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4793935990e-01   -7.2967305919e-02   -7.4643508920e-05    5.6854109390e-05
   6.1500000    2.2097465057e-01    2.6358923024e-06    2.0417174100e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4790175580e-01   -7.2967303836e-02   -7.5573549914e-05    5.7215373501e-05
   6.2000000    2.2095854683e-01    2.6513268987e-06    2.0569232388e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4786435646e-01   -7.2967301686e-02   -7.6504807752e-05    5.7562012319e-05
