# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  80.0100000    7.0346519548e+00    3.5156250000e+00    1.0937500000e-01    0.0000000000e+00    4.3512616095e-01    4.3646552819e-01   -3.5156250000e+00   -1.0937500000e-01    0.0000000000e+00    4.3512819719e-01    4.3647633005e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  80.0600000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.1100000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.1600000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.2100000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.2600000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.3100000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.3600000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.4100000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
  80.4600000    3.5945951601e-01    7.8125000000e-02   -1.6007653061e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.9531250000e-02    1.6765625000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    6.0526669301e-03    0.0000000000e+00    3.2390317508e-02    0.0000000000e+00   -1.9157012699e-01    1.0000000000e+00
