# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -1.9478922599930999e-03  1.9027259080342492e-03  2.8196195661389338e-06  1.8445449717334010e-06  2.2422619400877040e-03  -5.5946986952069844e-14  2.8196195806940964e-06  -1.8445449334940145e-06  -1.9478922599718211e-03  -1.9027259080340708e-03  -1.6900426534083242e-04  3.7731909256125552e-04  1.7640234615372889e-07  1.2051239553326141e-07  1.4994044990922421e-04  1.7199395746736673e-15  1.7640234575135346e-07  -1.2051239494548347e-07  -1.6900426534251711e-04  -3.7731909255958194e-04
5.4999999999999298e+00  -1.6102032722218617e-03  1.7851982914534137e-03  2.7710708075790039e-06  1.6297271225260157e-06  2.0683235225438280e-03  -5.4452749682345689e-14  2.7710708319926030e-06  -1.6297270613165905e-06  -1.6102032722023316e-03  -1.7851982914561311e-03  -1.6414791871273044e-04  3.7356520842916229e-04  1.7925378314686345e-07  1.1850031227398390e-07  1.4756160094862478e-04  -6.7544948312899672e-16  1.7925378557344730e-07  -1.1850031402690389e-07  -1.6414791871053512e-04  -3.7356520843121117e-04
5.9999999999999201e+00  -1.2368176766996888e-03  1.6532517299193247e-03  2.7286035245476374e-06  1.3902230422242346e-06  1.8747436126105722e-03  9.8873715475861906e-15  2.7286035388834913e-06  -1.3902230866412490e-06  -1.2368176766193414e-03  -1.6532517299270846e-03  -1.5887313511786416e-04  3.6973202871060551e-04  1.8383244620048471e-07  1.1625051609474751e-07  1.4499025735371427e-04  1.3223624262649961e-15  1.8383244798129218e-07  -1.1625051287531619e-07  -1.5887313511419755e-04  -3.6973202871143867e-04
6.4999999999999103e+00  -8.2508384563763078e-04  1.5144595022207508e-03  2.7061415256343675e-06  1.1308105931902064e-06  1.6581021039352288e-03  -5.9389284803998063e-14  2.7061414496076395e-06  -1.1308106938276200e-06  -8.2508384570785954e-04  -1.5144595022425725e-03  -1.5313822606605347e-04  3.6593443660225706e-04  1.9191881992275522e-07  1.1401050741019628e-07  1.4217929332617914e-04  -1.4015811826569545e-15  1.9191882710334723e-07  -1.1401050744026386e-07  -1.5313822605981560e-04  -3.6593443660580999e-04
6.9999999999998996e+00  -3.7258093238979429e-04  1.3639809689077419e-03  2.6474820777616111e-06  8.4766220155952958e-07  1.4156125491256288e-03  2.2552160741087443e-14  2.6474821228163600e-06  -8.4766222279996843e-07  -3.7258093237482282e-04  -1.3639809688995208e-03  -1.4689347471491133e-04  3.6170400170650507e-04  1.9729784898888884e-07  1.1172264992860688e-07  1.3913037512288605e-04  -3.4254488842996736e-15  1.9729784480297272e-07  -1.1172265327160188e-07  -1.4689347471279494e-04  -3.6170400170607839e-04
7.4999999999998801e+00  1.2263429188177894e-04  1.2022267499960577e-03  2.6056672064267036e-06  5.3788211834388786e-07  1.1437871465425891e-03  2.2123418074175734e-14  2.6056672027497725e-06  -5.3788214078032368e-07  1.2263429186246488e-04  -1.2022267499569319e-03  -1.4008926645604192e-04  3.5667309585125505e-04  1.9424418338841821e-07  1.0923154738837905e-07  1.3583710862203580e-04  1.8534457314463380e-16  1.9424418422970441e-07  -1.0923154770353181e-07  -1.4008926645357153e-04  -3.5667309585342915e-04
7.9999999999998703e+00  6.6279734878181703e-04  1.0248963332013434e-03  2.5299434480157461e-06  2.0017938888580200e-07  8.3967376161935817e-04  1.6463066194040248e-14  2.5299434402086638e-06  -2.0017939595759773e-07  6.6279734871241888e-04  -1.0248963331093031e-03  -1.3266226444759338e-04  3.5084130123991345e-04  1.8574972651320285e-07  1.0637547433089145e-07  1.3225130542086124e-04  8.4640826045570029e-16  1.8574972736396566e-07  -1.0637547292866174e-07  -1.3266226444656222e-04  -3.5084130124260157e-04
8.4999999999998597e+00  1.2485258919566647e-03  8.4173234943862418e-04  2.4861276426552879e-06  -1.6246032133357771e-07  4.9928737523333329e-04  1.6804649170679489e-14  2.4861276661979224e-06  1.6246031542034089e-07  1.2485258919893677e-03  -8.4173234942661718e-04  -1.2452999182647180e-04  3.4442516516274729e-04  1.8050438865900211e-07  1.0305028464532372e-07  1.2832070995738779e-04  1.2146960683395019e-15  1.8050439299711605e-07  -1.0305028226966537e-07  -1.2452999182652105e-04  -3.4442516516247184e-04
8.9999999999998508e+00  1.8805245664970118e-03  6.4607662052879153e-04  2.2997565337433364e-06  -5.4863102969364908e-07  1.1983381502069953e-04  8.0106514683316726e-15  2.2997566085443086e-06  5.4863101147405424e-07  1.8805245664963543e-03  -6.4607662044069956e-04  -1.1561808881871724e-04  3.3740485563236625e-04  1.8148791426214483e-07  9.9234435125158200e-08  1.2403686296858817e-04  -5.2707789813201313e-16  1.8148791704043064e-07  -9.9234436504380506e-08  -1.1561808882065368e-04  -3.3740485563084013e-04
9.4999999999998401e+00  2.5580513709206718e-03  4.4154156540070438e-04  2.1647444724783879e-06  -9.6276461663842534e-07  -3.0371681085078164e-04  1.4524219636236416e-14  2.1647445100682892e-06  9.6276456329271702e-07  2.5580513708778002e-03  -4.4154156536078926e-04  -1.0587271374782733e-04  3.2939323707740581e-04  1.8364847838841433e-07  9.5029628000855330e-08  1.1941386789616663e-04  -9.7229112070308221e-16  1.8364847889658503e-07  -9.5029629379579368e-08  -1.0587271374217825e-04  -3.2939323707788210e-04
9.9999999999998295e+00  3.2803140995967947e-03  2.3058723651999508e-04  2.0716136436734723e-06  -1.3953611953922347e-06  -7.6999177667314575e-04  -5.8425998278799005e-14  2.0716136295330128e-06  1.3953612298767624e-06  3.2803140995779950e-03  -2.3058723651490177e-04  -9.5217631478628861e-05  3.2009294607679325e-04  1.8305620965053376e-07  9.0564748622156132e-08  1.1436223225483449e-04  -1.5593325987535954e-15  1.8305621195158110e-07  -9.0564747481661910e-08  -9.5217631478018198e-05  -3.2009294607879046e-04
1.0499999999999799e+01  4.0444965440956208e-03  8.7104497727097494e-06  2.0055660499717220e-06  -1.8473787136234966e-06  -1.2839459657340532e-03  -5.4161968353750971e-14  2.0055661696006699e-06  1.8473786595839302e-06  4.0444965440935322e-03  -8.7104497560299190e-06  -8.3531938435042969e-05  3.0959462067876251e-04  1.8056053402204290e-07  8.5793531211220556e-08  1.0880494284618494e-04  1.9978500258766192e-15  1.8056053189766280e-07  -8.5793530188862760e-08  -8.3531938432376346e-05  -3.0959462068368420e-04
1.0999999999999799e+01  4.8468831116828849e-03  -2.1757256200436199e-04  1.9916540390634036e-06  -2.3159272079734194e-06  -1.8438308820678461e-03  1.5236023773461567e-14  1.9916540498531710e-06  2.3159271906411348e-06  4.8468831117340046e-03  2.1757256198616547e-04  -7.0693348443259024e-05  2.9787243410129194e-04  1.7703869991047754e-07  8.0340841841293092e-08  1.0269983246140195e-04  -4.7784093169930472e-16  1.7703870183357301e-07  -8.0340842074648286e-08  -7.0693348443030257e-05  -2.9787243409660016e-04
1.1499999999999799e+01  5.6806403223812448e-03  -4.5106920953220052e-04  1.6718471464781674e-06  -2.7942024114279226e-06  -2.4485880574709696e-03  2.0170791984385969e-14  1.6718471973463296e-06  2.7942023620965886e-06  5.6806403223390190e-03  4.5106920955077285e-04  -5.6572068454451058e-05  2.8452944279249500e-04  1.7166578497854991e-07  7.3726489342906421e-08  9.6045641535668697e-05  -2.3407363744634485e-15  1.7166578680541125e-07  -7.3726489970551998e-08  -5.6572068450712417e-05  -2.8452944279527408e-04
1.1999999999999799e+01  6.5410590792371152e-03  -6.9020732058197685e-04  1.5483282935789740e-06  -3.2807251469463587e-06  -3.0936039644460902e-03  -1.8708904596983350e-14  1.5483282854204880e-06  3.2807251389902579e-06  6.5410590792700091e-03  6.9020732056588620e-04  -4.1031796075109262e-05  2.6932920041198612e-04  1.6471415649712015e-07  6.5829333216271285e-08  8.8768229056322603e-05  -2.3998296280286447e-15  1.6471415908746515e-07  -6.5829335080930052e-08  -4.1031796082369758e-05  -2.6932920040903221e-04
1.2499999999999799e+01  7.4176955190660724e-03  -9.3213277625326090e-04  1.4993913344676834e-06  -3.7633241785336658e-06  -3.7746165675234403e-03  3.4911760575561182e-14  1.4993912175240627e-06  3.7633241281363468e-06  7.4176955191048452e-03  9.3213277625679583e-04  -2.3941078719218535e-05  2.5249481049203023e-04  1.5860443130066950e-07  5.6885615080589994e-08  8.0741858395271020e-05  -3.3770695387260602e-15  1.5860443370949861e-07  -5.6885611741699254e-08  -2.3941078717433156e-05  -2.5249481049386194e-04
1.2999999999999799e+01  8.3020419242215131e-03  -1.1797375067675259e-03  1.2197863666184489e-06  -4.2367399214402334e-06  -4.4814927911404198e-03  -1.6872455852173091e-14  1.2197863488930601e-06  4.2367399413538518e-06  8.3020419241680368e-03  1.1797375067449749e-03  -5.1290026600653810e-06  2.3458075040773876e-04  1.5626925343721723e-07  4.7266156495760236e-08  7.1914634294895893e-05  -1.3911722065263832e-16  1.5626924824728394e-07  -4.7266161892956549e-08  -5.1290026584642457e-06  -2.3458075040410471e-04
1.3499999999999799e+01  9.1784172079682064e-03  -1.4435346445845617e-03  1.1189636926809796e-06  -4.6961588684057418e-06  -5.2085021926816131e-03  -3.2187065648415017e-14  1.1189637014718572e-06  4.6961588725747660e-06  9.1784172080188204e-03  1.4435346445148460e-03  1.5620825593839488e-05  2.1536074466871577e-04  1.5298571811174040e-07  3.6981398568451229e-08  6.2223754170701574e-05  -7.5776520373435369e-16  1.5298572059006621e-07  -3.6981392822109113e-08  1.5620825598319557e-05  -2.1536074466618250e-04
1.3999999999999700e+01  1.0035284706878186e-02  -1.7092442394868823e-03  8.4088156239698285e-07  -5.1351020401256429e-06  -5.9402163575014346e-03  4.5274988456651261e-14  8.4088154432501145e-07  5.1351020200854803e-06  1.0035284706875119e-02  1.7092442394931076e-03  3.8503423916237414e-05  1.9387449561084747e-04  1.3590952369311228e-07  2.5674118305190557e-08  5.1594760806148652e-05  9.4517600787469595e-16  1.3590952422447683e-07  -2.5674121731624130e-08  3.8503423915859217e-05  -1.9387449561306122e-04
1.4499999999999700e+01  1.0863654759893003e-02  -1.9654285363209126e-03  6.2429326695023653e-07  -5.5397614669005871e-06  -6.6594272462398869e-03  1.2896052905024200e-14  6.2429328718615042e-07  5.5397614912974348e-06  1.0863654759726671e-02  1.9654285363805272e-03  6.3760384492513077e-05  1.6961897559371846e-04  1.1013947052255182e-07  1.2906228942688050e-08  3.9830799484488733e-05  -1.5109770759816235e-15  1.1013947311162662e-07  -1.2906224273892456e-08  6.3760384486357289e-05  -1.6961897558985642e-04
1.4999999999999700e+01  1.1645553768155079e-02  -2.2320057131116739e-03  5.0819530966640814e-07  -5.8937654653248979e-06  -7.3560995006432140e-03  -2.6207792311111131e-15  5.0819541253805560e-07  5.8937654719355022e-06  1.1645553768133744e-02  2.2320057132074016e-03  9.1677082049318738e-05  1.4294476186624803e-04  9.4858293488154807e-08  -1.4355244980033674e-09  2.6859398479973293e-05  8.0908984168424794e-16  9.4858290858820649e-08  1.4355257144944435e-09  9.1677082054705949e-05  -1.4294476186569894e-04
1.5499999999999700e+01  1.2364191718618850e-02  -2.5097800214248433e-03  2.2475864988045266e-07  -6.2158437276514816e-06  -8.0175821570693667e-03  -3.0059930442700132e-14  2.2475855515544617e-07  6.2158436111322961e-06  1.2364191718511488e-02  2.5097800213412973e-03  1.2255568870739701e-04  1.1415129903834733e-04  9.4500143667483398e-08  -1.7559752505785826e-08  1.2573376224130764e-05  -2.8052198612823489e-15  9.4500141957173595e-08  1.7559753761323940e-08  1.2255568870493108e-04  -1.1415129904162859e-04
1.5999999999999700e+01  1.3007576557212699e-02  -2.7934919250662293e-03  1.3561180185443951e-07  -6.4895157747698946e-06  -8.6220059591251771e-03  -3.1314674228785817e-14  1.3561178658439937e-07  6.4895159136203550e-06  1.3007576557234134e-02  2.7934919250566454e-03  1.5673596116318273e-04  8.3195011728600491e-05  9.8389700658629136e-08  -3.5446280996416441e-08  -3.2662852591207178e-06  -1.2194447468000464e-15  9.8389700610231275e-08  3.5446285174926326e-08  1.5673596116795851e-04  -8.3195011737923437e-05
1.6499999999999801e+01  1.3552507827977827e-02  -3.0915504262621829e-03  -2.1150437530122228e-07  -6.6954510912160817e-06  -9.1666397955142351e-03  -1.6929483192379934e-14  -2.1150436465288660e-07  6.6954510884186114e-06  1.3552507828062313e-02  3.0915504263396842e-03  1.9461231105471531e-04  4.9507695109551975e-05  8.4981253297921899e-08  -5.5274023068555459e-08  -2.0858716399611995e-05  -2.3125341477868205e-15  8.4981256089462337e-08  5.5274021954849170e-08  1.9461231104542478e-04  -4.9507695108650109e-05
1.6999999999999901e+01  1.3990355954361851e-02  -3.3970549534641666e-03  -4.3173346706884053e-07  -6.8459545196271585e-06  -9.6345567419210271e-03  1.1866634705984735e-14  -4.3173358076931871e-07  6.8459544062379936e-06  1.3990355954481870e-02  3.3970549534410167e-03  2.3657078690994413e-04  1.2579448670526282e-05  4.2929902898031593e-08  -7.7465070068641593e-08  -4.0424903861607275e-05  4.2383043168300590e-15  4.2929900968521727e-08  7.7465070314043237e-08  2.3657078691151668e-04  -1.2579448671665194e-05
1.7499999999999901e+01  1.4306313138943389e-02  -3.7149537205131244e-03  -6.7105756501995200e-07  -6.9283627086586217e-06  -1.0010868999627213e-02  1.5886626392115806e-14  -6.7105760045435615e-07  6.9283627144291557e-06  1.4306313138866249e-02  3.7149537205141006e-03  2.8307179058445047e-04  -2.7868845749247486e-05  -2.8484263748494147e-08  -1.0233368004116278e-07  -6.2150927341184060e-05  -2.2129143381624462e-15  -2.8484264754992514e-08  1.0233369104922603e-07  2.8307179058588059e-04  2.7868845740643041e-05
1.8000000000000000e+01  1.4487730279886753e-02  -4.0470094628827537e-03  -9.4075299409090094e-07  -6.9546769620387058e-06  -1.0285026888156865e-02  1.1578652567170809e-13  -9.4075295335680444e-07  6.9546769451092658e-06  1.4487730279913433e-02  4.0470094628234322e-03  3.3461525397018128e-04  -7.1920739825386083e-05  -1.0912178732862955e-07  -1.2984473621029941e-07  -8.6270828370088167e-05  1.7259310092865114e-15  -1.0912178185304667e-07  1.2984472729647490e-07  3.3461525397671051e-04  7.1920739820757393e-05
1.8500000000000099e+01  1.4528988201727142e-02  -4.3868696799256087e-03  -1.1806113732537345e-06  -6.8953377102149902e-06  -1.0449717947097072e-02  -2.2553299153368553e-14  -1.1806114296708109e-06  6.8953377083251572e-06  1.4528988201553359e-02  4.3868696799012974e-03  3.9181239113584399e-04  -1.1924476429986428e-04  -1.5711206578996917e-07  -1.5984616682523668e-07  -1.1304981404444917e-04  -2.7583993210294794e-15  -1.5711206367719953e-07  1.5984616581174236e-07  3.9181239113481638e-04  1.1924476429938246e-04
1.9000000000000199e+01  1.4417780676770440e-02  -4.7418246366696445e-03  -1.2601205989242472e-06  -6.7918083905720404e-06  -1.0499001000850234e-02  -6.3579804127685685e-14  -1.2601205640917503e-06  6.7918084147997949e-06  1.4417780676652675e-02  4.7418246367228190e-03  4.5539077139259007e-04  -1.6974486243557152e-04  -1.7333046885091930e-07  -1.9374312768614891e-07  -1.4284982428539018e-04  -3.9108225858780292e-16  -1.7333047036129771e-07  1.9374312008279914e-07  4.5539077139309314e-04  1.6974486243597156e-04
1.9500000000000199e+01  1.4152037722790903e-02  -5.1065110365072115e-03  -1.7241444634105499e-06  -6.6165356555128534e-06  -1.0430676533992433e-02  -2.0828960301325083e-14  -1.7241443429540855e-06  6.6165357553322371e-06  1.4152037722770107e-02  5.1065110365049529e-03  5.2602878690517242e-04  -2.2418238708704624e-04  -2.0177695518858470e-07  -2.3153457265021677e-07  -1.7613946149739994e-04  2.5190381333494588e-15  -2.0177695363914105e-07  2.3153457724983575e-07  5.2602878690280550e-04  2.2418238708878921e-04
2.0000000000000298e+01  1.3730189987036096e-02  -5.4804499080821053e-03  -1.8479015714832577e-06  -6.3785264189668999e-06  -1.0239155308925491e-02  1.0604073229312366e-14  -1.8479014739329855e-06  6.3785264747683039e-06  1.3730189987041957e-02  5.4804499079987379e-03  6.0450739261860495e-04  -2.8372671089412600e-04  -2.6245179108875223e-07  -2.7339884665580573e-07  -2.1344115578401343e-04  -5.7802137125564294e-16  -2.6245179053211791e-07  2.7339884712340550e-07  6.0450739261675985e-04  2.8372671088612659e-04
2.0500000000000401e+01  1.3151330236010164e-02  -5.8634652014317931e-03  -2.0285820979706461e-06  -6.1038211604288380e-06  -9.9327392908302847e-03  -9.5919915077142398e-14  -2.0285821508682869e-06  6.1038212040019441e-06  1.3151330235931369e-02  5.8634652014221827e-03  6.9162329851327848e-04  -3.4928649484159687e-04  -3.2755885659955261e-07  -3.1969707104570812e-07  -2.5513625840829221e-04  -3.6259812875841691e-16  -3.2755885805781301e-07  3.1969707816508098e-07  6.9162329851010557e-04  3.4928649483698522e-04
2.1000000000000501e+01  1.2421070166744470e-02  -6.2520713079942843e-03  -2.2716161709831316e-06  -5.7775088117051982e-06  -9.5050936325472568e-03  6.8132836612139203e-14  -2.2716163182003763e-06  5.7775088357146910e-06  1.2421070166818302e-02  6.2520713079337624e-03  7.8827914555889623e-04  -4.2072875450089285e-04  -3.5735764468965406e-07  -3.7088537282178586e-07  -3.0159563397896469e-04  2.6756349376598737e-15  -3.5735764667476810e-07  3.7088537196767431e-07  7.8827914557297318e-04  4.2072875450306255e-04
2.1500000000000600e+01  1.1540748502493575e-02  -6.6409239960295609e-03  -2.4794166689443226e-06  -5.4069662417031541e-06  -8.9692875034712537e-03  1.2312479052804803e-13  -2.4794167415882047e-06  5.4069661660648458e-06  1.1540748502466816e-02  6.6409239960000064e-03  8.9543442150070551e-04  -4.9697249953426653e-04  -3.8856843314985815e-07  -4.2739934410236815e-07  -3.5344097497547915e-04  1.0134116586165223e-15  -3.8856843503558786e-07  4.2739934280412546e-07  8.9543442149178577e-04  4.9697249953607465e-04
2.2000000000000600e+01  1.0522237145358654e-02  -7.0320979978608618e-03  -2.5174996341192633e-06  -4.9855447443434071e-06  -8.3392419409065565e-03  3.8724991095751005e-14  -2.5174996220538405e-06  4.9855446097296345e-06  1.0522237145211796e-02  7.0320979978879729e-03  1.0141900741257976e-03  -5.7766969410406085e-04  -4.6012485370111092e-07  -4.9021100088507020e-07  -4.1135606691173742e-04  5.7062915590627705e-16  -4.6012486597978888e-07  4.9021099412191033e-07  1.0141900741310976e-03  5.7766969410799813e-04
2.2500000000000700e+01  9.3728610245676844e-03  -7.4211041614595536e-03  -2.6527437482902213e-06  -4.5491977687397799e-06  -7.6154922601864737e-03  4.6109966431000238e-14  -2.6527436530455952e-06  4.5491977458895991e-06  9.3728610243994682e-03  7.4211041614507299e-03  1.1458361307862140e-03  -6.6416956180033243e-04  -5.3021861378301631e-07  -5.6153684364659189e-07  -4.7608422305459161e-04  -3.0085990893630068e-15  -5.3021860664641591e-07  5.6153684738896281e-07  1.1458361307906037e-03  6.6416956179707201e-04
2.3000000000000799e+01  8.1074626068563232e-03  -7.8041847515002974e-03  -5.5386936222584348e-06  -4.0262359281580711e-06  -6.8087379472115293e-03  2.0228618584881841e-13  -5.5386935851687272e-06  4.0262361359680629e-06  8.1074626067976809e-03  7.8041847515175978e-03  1.2916362788893986e-03  -7.5847998856940738e-04  -5.8282739270223425e-07  -6.4039713927025723e-07  -5.4831902189849573e-04  -5.4745020518378153e-15  -5.8282738535787701e-07  6.4039714704307995e-07  1.2916362788841275e-03  7.5847998856412092e-04
2.3500000000000899e+01  6.7265818430229185e-03  -8.1796503750892029e-03  -5.3947443204784686e-06  -3.4653361095892047e-06  -5.9175742817447908e-03  -5.1534595818178430e-14  -5.3947443698928622e-06  3.4653361584164672e-06  6.7265818430003238e-03  8.1796503750240987e-03  1.4526856805309523e-03  -8.6151650981680173e-04  -6.8686705119554619e-07  -7.2407721327937022e-07  -6.2914414853805912e-04  -4.1821087100378605e-16  -6.8686704674227831e-07  7.2407722263104001e-07  1.4526856805364039e-03  8.6151650980606054e-04
2.4000000000000998e+01  5.2359716201231489e-03  -8.5396912234904192e-03  -5.1033050930643072e-06  -2.9288377881411878e-06  -4.9490041370417043e-03  -1.1492499660259448e-13  -5.1033051857087984e-06  2.9288377537891029e-06  5.2359716202644742e-03  8.5396912232135660e-03  1.6300405334999715e-03  -9.7268971681539014e-04  -9.2320610470189303e-07  -8.1300889058116312e-07  -7.2002821776471712e-04  -9.9212090315213422e-15  -9.2320610761029331e-07  8.1300890395409102e-07  1.6300405334964312e-03  9.7268971681156410e-04
2.4500000000000998e+01  3.6758986958970933e-03  -8.8772959768979153e-03  -4.9822763919312019e-06  -2.3817793753482636e-06  -3.9499418031816932e-03  4.5970985265014752e-14  -4.9822764086240631e-06  2.3817793411484304e-06  3.6758986959036224e-03  8.8772959770809599e-03  1.8249631010037837e-03  -1.0912762290033232e-03  -1.2009977572427192e-06  -9.1261437855570932e-07  -8.2203617710280969e-04  2.1768720274655917e-15  -1.2009977499990483e-06  9.1261438366613385e-07  1.8249631010112046e-03  1.0912762289952856e-03
2.5000000000001101e+01  2.0398730764375874e-03  -9.1914128779670562e-03  -5.2230037026133364e-06  -1.8676265507336033e-06  -2.9099991603243167e-03  3.2296946150464634e-14  -5.2230037837819872e-06  1.8676265345026146e-06  2.0398730762829350e-03  9.1914128778311632e-03  2.0376058512070160e-03  -1.2171563868205041e-03  -1.4283441442438023e-06  -1.0842829215408908e-06  -9.3488051707381380e-04  -1.6420612479207388e-15  -1.4283441393401251e-06  1.0842829178666760e-06  2.0376058512079132e-03  1.2171563868110286e-03
