# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.6999999999997200e+01  7.5702990050588816e-07  2.1321443699066515e-19  4.6473699785155340e-12  1.0000000000185896e+00  6.1400290504474364e-01
5.7999999999997002e+01  2.1198087975633436e-07  1.5887987210972449e-19  2.8463940186705167e-10  1.0000000011385577e+00  9.7559939662353201e-01
5.8999999999996803e+01  2.4424847344804411e-07  5.2680471124031942e-19  2.2126436669499020e-12  1.0000000000088505e+00  2.1408734107977884e-01
5.9999999999996597e+01  2.1294746499350367e-06  1.3083678687784884e-18  1.0733487590848681e-12  1.0000000000042935e+00  9.3227151270757425e-01
6.0999999999996398e+01  2.7361376431178077e-06  6.9316418928966159e-19  3.8739682092045198e-13  1.0000000000015496e+00  9.5250525737022210e-02
6.1999999999996199e+01  2.1241081003096154e-06  1.0480883259801251e-18  8.2783452170642267e-13  1.0000000000033114e+00  1.5291815731099151e-01
6.2999999999996000e+01  6.2657931008666809e-06  3.0722650347992233e-18  3.4025862182898694e-13  1.0000000000013611e+00  6.3161689765577600e-01
6.3999999999995801e+01  2.1008993717692846e-07  2.2919125692908057e-18  1.1454246226932849e-11  1.0000000000458169e+00  6.6999329974712440e-01
6.4999999999996305e+01  2.5089804605307029e-06  1.6999776829231242e-18  9.0658783130125525e-13  1.0000000000036264e+00  2.8602222448691694e-01
6.5999999999996902e+01  1.8521583035365658e-05  6.3899325134063349e-18  3.3186370671689532e-13  1.0000000000013274e+00  5.1284166087389793e-01
6.6999999999997399e+01  2.4345716934850813e-05  6.4988925906830431e-18  1.6290136503369772e-12  1.0000000000065161e+00  6.9125214219597064e-01
6.7999999999997897e+01  3.4612761757600629e-05  1.3963640731964064e-17  3.5036272622823385e-12  1.0000000000140146e+00  9.9350956913777411e-01
6.8999999999998394e+01  4.3907967899076925e-05  1.8805917676871711e-17  3.5933979603941803e-13  1.0000000000014373e+00  7.0684441832472578e-01
6.9999999999998906e+01  2.1532019836973765e-05  2.1779728016631702e-17  3.1820699344611242e-12  1.0000000000127283e+00  6.6794082437922264e-01
7.0999999999999403e+01  5.6813814074070585e-05  1.2924813346984058e-17  2.1387792742237014e-11  1.0000000000855511e+00  1.1536365874799106e+00
7.1999999999999901e+01  8.2005111343329022e-06  7.1478311517079608e-17  2.6678528345697569e-11  1.0000000001067142e+00  1.8725875256905414e-01
7.3000000000000398e+01  4.2479755012475531e-05  1.8697753658744171e-17  6.3878353154765138e-13  1.0000000000025551e+00  2.8288724913831781e-01
7.4000000000000995e+01  8.8857515290912607e-05  1.3886891165047623e-16  5.1700174901092621e-12  1.0000000000206801e+00  9.0793250828235761e-01
7.5000000000001506e+01  1.1476689758874208e-05  2.0882475103295529e-16  2.5735786266676587e-11  1.0000000001029432e+00  1.3064336763240977e-01
7.6000000000002004e+01  1.0359714382235609e-04  1.9762155771690082e-16  1.8493923737404267e-12  1.0000000000073976e+00  4.9752325323920471e-01
7.7000000000002501e+01  2.2500953704231901e-04  4.4597762904608921e-16  7.6879943512766518e-12  1.0000000000307521e+00  1.0937436632264428e+00
7.8000000000002998e+01  7.4092540335900096e-04  2.6888971307071101e-16  1.2431091058964509e-11  1.0000000000497244e+00  1.2745761819746204e+00
7.9000000000003496e+01  4.5094460650570105e-06  1.1156869490158445e-15  1.8546341878316284e-10  1.0000000007418537e+00  4.4270904620165563e-01
8.0000000000003993e+01  5.1353905266431120e-04  3.7191570618010137e-16  2.0223818865109186e-12  1.0000000000080895e+00  9.3890003427269320e-01
8.1000000000004505e+01  5.5267269918969966e-04  1.2688497867380532e-15  2.3370577991274481e-12  1.0000000000093483e+00  9.7793104641664463e-01
8.2000000000005002e+01  3.2325844578341207e-04  8.4816910624734568e-16  2.6463874532448604e-12  1.0000000000105855e+00  4.2452568913392441e-01
8.3000000000005599e+01  2.8413558996776445e-04  2.2919467562912232e-15  7.3312770241767066e-12  1.0000000000293252e+00  7.3048471445905039e-01
8.4000000000006096e+01  2.1726674394391125e-04  1.7773691255310325e-15  3.1077487605072551e-11  1.0000000001243099e+00  1.0553673062783917e+00
8.5000000000006594e+01  1.9668428894976410e-04  1.3093578612382693e-15  4.1797492661865445e-10  1.0000000016718997e+00  1.2280598854371645e+00
8.6000000000007105e+01  3.0460393073748385e-04  5.0018912245958134e-16  3.1829860967387412e-12  1.0000000000127320e+00  9.3526588764505303e-01
8.7000000000007603e+01  5.0321180856700094e-05  8.2169658663972681e-16  1.4265701136719061e-11  1.0000000000570628e+00  5.4597310266498722e-01
8.8000000000008100e+01  4.7367420335908380e-04  1.4240454347406730e-15  7.9017230756435764e-11  1.0000000003160689e+00  1.1443187348372770e+00
8.9000000000008598e+01  2.7198356660853136e-04  2.6054609085359118e-15  6.6766200111459028e-12  1.0000000000267064e+00  6.5656012778807238e-01
9.0000000000009095e+01  6.0031078586478671e-04  4.6886350021293087e-16  8.9188673662010226e-13  1.0000000000035676e+00  9.3270488651206096e-01
9.1000000000009607e+01  7.6674984357656806e-05  1.1887466384903869e-15  1.1943915536249744e-11  1.0000000000477756e+00  6.9932932428189776e-01
9.2000000000010203e+01  3.9946382737612176e-06  1.2392690229753689e-15  2.6160153228526035e-10  1.0000000010464061e+00  6.9778479312414354e-01
9.3000000000010701e+01  4.9985783346094916e-05  1.1297958441819916e-15  2.0665763357191392e-11  1.0000000000826630e+00  1.1751606989083461e+00
9.4000000000011198e+01  2.2453403752444587e-04  1.3466689594598080e-15  2.5635451074406014e-12  1.0000000000102542e+00  1.3404457216207764e+00
9.5000000000011696e+01  2.2836041488072997e-04  9.7705595392399223e-16  2.3444761094702877e-12  1.0000000000093778e+00  1.3789729128699522e+00
9.6000000000012193e+01  1.2048749664292400e-04  1.0152336085603046e-16  5.5708715479014736e-13  1.0000000000022284e+00  1.3447007585228870e+00
9.7000000000012705e+01  1.5414842512731990e-06  2.4963509716465069e-16  5.7348830360896876e-11  1.0000000002293954e+00  1.1310671046202478e+00
9.8000000000013202e+01  1.4568049416697295e-06  3.8008314371729187e-17  9.5251601023669509e-12  1.0000000000381006e+00  1.1842434012406675e+00
9.9000000000013699e+01  5.4637608103276620e-06  7.7128333168175470e-18  2.8980465423490828e-12  1.0000000000115923e+00  1.3320768750820540e+00
1.0000000000001400e+02  1.6162631897569135e-08  4.2011465175336635e-18  1.2125857663620979e-10  1.0000000004850342e+00  6.7762689297453049e-01
1.0100000000001501e+02  1.1404907628140282e-06  6.6131967599242184e-18  6.6304703323324980e-12  1.0000000000265219e+00  1.3221245350360400e+00
1.0200000000001501e+02  4.2507426749360699e-06  3.0671995708233863e-18  4.2955718917370604e-13  1.0000000000017182e+00  1.3444634619864309e+00
1.0300000000001600e+02  3.6998149373609513e-08  1.5255747324573574e-18  1.4676547453568448e-11  1.0000000000587062e+00  1.2128548108371953e+00
1.0400000000001600e+02  2.0380985450314127e-07  3.4149006276832418e-19  2.2937330311952438e-12  1.0000000000091749e+00  1.3171583674041587e+00
1.0500000000001700e+02  9.2824472232355484e-09  1.6374361767537907e-19  7.7453965683100364e-12  1.0000000000309817e+00  8.8215034862078612e-01
1.0600000000001700e+02  2.8253510004603484e-08  2.3488082321101680e-19  3.0383598831782078e-12  1.0000000000121534e+00  1.0659482946651313e+00
1.0700000000001801e+02  1.5151764137642061e-07  1.1323741867605606e-19  6.2068212649959765e-11  1.0000000002482730e+00  1.3517937312348265e+00
1.0800000000001801e+02  1.0908294504741564e-07  5.6884871962428424e-20  1.1296253499066611e-10  1.0000000004518501e+00  1.4064752454840914e+00
1.0900000000001900e+02  4.7547716605864845e-08  2.2156843491286066e-20  1.1275242697323926e-12  1.0000000000045102e+00  1.3049099856452044e+00
1.1000000000001900e+02  5.9958556705067895e-10  1.5661743532440655e-20  2.9613679695403689e-10  1.0000000011845471e+00  1.3019170579126664e+00
1.1100000000001999e+02  2.7862990900579457e-09  8.3199243391418169e-21  7.0772573530010668e-12  1.0000000000283091e+00  1.1383509557891642e+00
1.1200000000001999e+02  2.2038053059733101e-09  1.1078797931991577e-20  4.7479933176800022e-12  1.0000000000189919e+00  1.0799403369680474e+00
1.1300000000002100e+02  8.4991075032576404e-11  5.0646860666124072e-21  2.6973744895895748e-10  1.0000000010789498e+00  5.6338337520939030e-01
1.1400000000002100e+02  1.9170690302098395e-09  5.8856169710590799e-21  3.3268203930924288e-11  1.0000000001330729e+00  1.2642240236627786e+00
1.1500000000002200e+02  1.6627870533175409e-09  6.8913149401531101e-21  3.7020072249717267e-12  1.0000000000148079e+00  6.0217733076265001e-01
1.1600000000002200e+02  7.8842305444047695e-10  4.4743186273050022e-21  8.7786537110028052e-12  1.0000000000351146e+00  6.0952583722893527e-01
1.1700000000002299e+02  1.9556628334378233e-09  2.2908988922317327e-21  4.9043646611099314e-11  1.0000000001961746e+00  1.1287032088719717e+00
1.1800000000002299e+02  7.4297281464888255e-09  5.2089956636285325e-21  4.2048357524459299e-12  1.0000000000168194e+00  9.0909849642624685e-01
1.1900000000002400e+02  2.6364139047340932e-09  2.7855901903613733e-21  1.0215829241755750e-11  1.0000000000408633e+00  9.6930427966368915e-01
1.2000000000002400e+02  2.6679092337714123e-10  2.5919513179667814e-21  3.9505874086422438e-11  1.0000000001580236e+00  7.5216201533625093e-01
1.2100000000002500e+02  7.9394310797483454e-10  2.2108709535957455e-21  1.9961461436467245e-12  1.0000000000079845e+00  6.2179203893370016e-01
1.2200000000002601e+02  3.4709604201658729e-09  1.0355449765171757e-21  8.1389233411797828e-13  1.0000000000032556e+00  6.8970414966777538e-01
1.2300000000002601e+02  5.1678127207073750e-10  1.0668047993844404e-21  3.8213051483281622e-12  1.0000000000152853e+00  6.1783030740155132e-01
1.2400000000002700e+02  7.5284698106492029e-11  9.0107684109590205e-22  1.5208420414685455e-10  1.0000000006083367e+00  1.0192324140299620e+00
1.2500000000002700e+02  5.6728019393778364e-10  2.0603305315991978e-21  4.2774333021131179e-12  1.0000000000171096e+00  6.3020898624998067e-01
1.2600000000002800e+02  5.7319984270686300e-10  2.1841795539134524e-21  1.8825873581123403e-11  1.0000000000753035e+00  8.2078112451040708e-01
1.2700000000002800e+02  6.3217657826890852e-10  7.9752979122312221e-22  6.7904104229419255e-12  1.0000000000271616e+00  8.4861247623494473e-01
1.2800000000002899e+02  1.5358456402611381e-09  1.2729653669986375e-21  4.3561180098537526e-12  1.0000000000174245e+00  6.5015036750152377e-01
1.2900000000002800e+02  1.8243583026205526e-09  5.4828406827416419e-22  1.6264627821110808e-12  1.0000000000065059e+00  6.5780081258265777e-01
1.3000000000002700e+02  3.1749432410354582e-09  4.9666933740230131e-22  4.3819671582403101e-13  1.0000000000017528e+00  7.8056539764629440e-01
1.3100000000002601e+02  3.4830621122256889e-09  4.5727354841709048e-22  1.8067586214960404e-12  1.0000000000072271e+00  8.5690488418918054e-01
1.3200000000002501e+02  6.2406849644280938e-10  5.1335225036256914e-22  5.4060585658761963e-12  1.0000000000216243e+00  7.5562914553566796e-01
1.3300000000002399e+02  1.3550334224482327e-09  5.6319258527695023e-22  5.5323718653298516e-12  1.0000000000221294e+00  6.9483614862478271e-01
1.3400000000002299e+02  1.4382222130803688e-09  9.8961566526313791e-22  5.2402462126461887e-12  1.0000000000209610e+00  7.2929346939238204e-01
1.3500000000002200e+02  1.0353637864960641e-09  6.3848446594513233e-22  3.6355400832242365e-12  1.0000000000145421e+00  6.8606965374587148e-01
1.3600000000002100e+02  5.2901493141876236e-10  6.8733435719898412e-22  3.9194772975556577e-12  1.0000000000156779e+00  7.5232536746899326e-01
1.3700000000002001e+02  9.7127082668770214e-10  9.7960225772093401e-22  4.4558168655033184e-12  1.0000000000178233e+00  6.5221074014269398e-01
1.3800000000001901e+02  1.8940573889645396e-09  4.1957563469301874e-22  6.1532716494268077e-12  1.0000000000246130e+00  7.7632617086300326e-01
1.3900000000001901e+02  1.5086598159010639e-09  3.8908857520186624e-22  8.0271169096271836e-12  1.0000000000321085e+00  8.0581833813897485e-01
1.4000000000001799e+02  5.5109012727847390e-10  4.2821182390621444e-22  8.3953258827741217e-12  1.0000000000335814e+00  6.6499000169330358e-01
1.4100000000001700e+02  2.3490224559775334e-10  4.6936854825231623e-22  2.4962329891870909e-11  1.0000000000998492e+00  1.0175805748901494e+00
1.4200000000001600e+02  2.4087897386053175e-10  3.2169372665523366e-22  5.2415823091606417e-12  1.0000000000209663e+00  6.8128309409507959e-01
1.4300000000001501e+02  2.8253519779475516e-10  2.2231508867841036e-22  3.2161990385191473e-12  1.0000000000128648e+00  6.3068378482388565e-01
1.4400000000001401e+02  2.8046039464228314e-10  1.3009972955950585e-22  2.3782374303881441e-12  1.0000000000095131e+00  6.3412312169643736e-01
1.4500000000001299e+02  2.8109651247741540e-10  2.4065183541594062e-22  2.8556543281412195e-12  1.0000000000114226e+00  6.3748057914250278e-01
1.4600000000001199e+02  2.6414888882583163e-10  3.0180859062910749e-22  3.8802448562170350e-12  1.0000000000155209e+00  6.2466344405263730e-01
1.4700000000001100e+02  2.7234846434514710e-10  2.0786318709289709e-22  4.8455488771567933e-12  1.0000000000193823e+00  6.7635160079809331e-01
1.4800000000001000e+02  2.8016514914184414e-10  1.4384710349170168e-22  5.8898104177349217e-12  1.0000000000235592e+00  7.6812903552938783e-01
1.4900000000000901e+02  2.6160439757483420e-10  1.0017065067500011e-22  6.2659966299542139e-12  1.0000000000250640e+00  8.4365847714562991e-01
1.5000000000000901e+02  2.5029541545418394e-10  1.1720324140957761e-22  6.5767361944813364e-12  1.0000000000263070e+00  7.5369534046860365e-01
1.5100000000000799e+02  2.5483478417095875e-10  2.0745334834017831e-22  7.5335448820198947e-12  1.0000000000301341e+00  6.9110290203124691e-01
1.5200000000000699e+02  2.5673375564182167e-10  2.6290176365791985e-22  8.1245579359263986e-12  1.0000000000324982e+00  7.0766000771326543e-01
1.5300000000000600e+02  2.7183593812911921e-10  3.1402898376184054e-22  8.5495875809198723e-12  1.0000000000341984e+00  7.0793731447115893e-01
1.5400000000000500e+02  3.0357356736509432e-10  3.2764809553452669e-22  8.5061536814666478e-12  1.0000000000340246e+00  6.6435605278725396e-01
1.5500000000000401e+02  3.3346395376727170e-10  2.5709641506333654e-22  8.1894412122595600e-12  1.0000000000327578e+00  6.5128991545869974e-01
1.5600000000000301e+02  3.1364494853528714e-10  1.4126843169672569e-22  7.8962261875647895e-12  1.0000000000315850e+00  6.5812038619407875e-01
1.5700000000000199e+02  2.3697770323158856e-10  4.2810047701106987e-23  7.6858727409629341e-12  1.0000000000307434e+00  6.5138324412249715e-01
1.5800000000000099e+02  1.6806899163987075e-10  2.5745446040604871e-23  7.7408155302704527e-12  1.0000000000309632e+00  6.5212304210647631e-01
1.5900000000000000e+02  1.3410497554206241e-10  5.0093888174771618e-23  8.3288374566843104e-12  1.0000000000333154e+00  6.5285054253129648e-01
1.5999999999999901e+02  1.1260287934786748e-10  7.5489188906035626e-23  9.5901240694600409e-12  1.0000000000383604e+00  6.5242476987073672e-01
1.6099999999999901e+02  7.9790947064730619e-11  1.0312287385710726e-22  1.2599516929160295e-11  1.0000000000503981e+00  6.7054162230828362e-01
1.6199999999999801e+02  5.0052160396338172e-11  1.2054493744474268e-22  2.2560574582223691e-11  1.0000000000902423e+00  9.1370774480525652e-01
1.6299999999999699e+02  3.9637923677263453e-11  1.3039837403747882e-22  4.7655197036270687e-11  1.0000000001906209e+00  1.0335338065286572e+00
1.6399999999999599e+02  3.6407214935615727e-11  1.3733935812113484e-22  8.5785164586088013e-11  1.0000000003431406e+00  8.1046104220619630e-01
1.6499999999999500e+02  3.3422714306050528e-11  1.3479365974421327e-22  4.5139372442067225e-10  1.0000000018055748e+00  7.6867127837808336e-01
1.6599999999999400e+02  3.2407793051765183e-11  1.2065505096300350e-22  1.0354054065850711e-09  1.0000000041416217e+00  7.3051624651936153e-01
1.6699999999999301e+02  3.2321853019704219e-11  1.0096708289531963e-22  1.2682726410016342e-10  1.0000000005073091e+00  6.9412835911869408e-01
1.6799999999999201e+02  3.0014568358019016e-11  8.2922228303605020e-23  4.6118667361112299e-11  1.0000000001844747e+00  6.8137996843921689e-01
1.6899999999999099e+02  2.6562129875235662e-11  7.0679172847113104e-23  2.5210363957382145e-11  1.0000000001008416e+00  6.8991958260324049e-01
1.6999999999999000e+02  2.5041199686338847e-11  6.4150696216869106e-23  1.7237105667501447e-11  1.0000000000689484e+00  6.8847724919145203e-01
1.7099999999998900e+02  2.6102714065615623e-11  6.3060482587903059e-23  1.2682506462744171e-11  1.0000000000507301e+00  6.5338730050463434e-01
1.7199999999998900e+02  2.8036504610374185e-11  6.4952820808703608e-23  1.0237230317897158e-11  1.0000000000409490e+00  6.3387657102585260e-01
1.7299999999998801e+02  2.7404891248814367e-11  6.6900991493057668e-23  9.1968604570491491e-12  1.0000000000367875e+00  6.3058757223146455e-01
1.7399999999998701e+02  2.6349862069960480e-11  6.6634895155999386e-23  8.5609851562323607e-12  1.0000000000342439e+00  6.3034030400939678e-01
1.7499999999998599e+02  2.5961081749412136e-11  6.4151007597378671e-23  7.7320622091676736e-12  1.0000000000309281e+00  6.3115512159957443e-01
1.7599999999998499e+02  2.3673532603649942e-11  7.7799555140665835e-23  7.8855251087973581e-12  1.0000000000315421e+00  6.3645289904507807e-01
1.7699999999998400e+02  4.8656750945021242e-11  6.1246944230174435e-23  4.8507074898787362e-12  1.0000000000194029e+00  7.5723807429428458e-01
1.7799999999998300e+02  8.2455923090940389e-11  1.2449547123705796e-22  3.8052245800352112e-12  1.0000000000152209e+00  8.8883573878313404e-01
1.7899999999998201e+02  1.0995043281554033e-10  9.6610568285522478e-22  5.3280813869444170e-12  1.0000000000213123e+00  9.6837048681799287e-01
1.7999999999998099e+02  4.3455615373624704e-07  1.8084850304080952e-21  1.4961504043739557e-12  1.0000000000059845e+00  1.4058244348334661e+00
1.8099999999997999e+02  3.7596944077140453e-06  3.6101247209899652e-21  2.3069612623279933e-12  1.0000000000092280e+00  1.4116747714323958e+00
1.8199999999997900e+02  3.7883624833641403e-06  7.0415651270196944e-22  6.0543726044268227e-12  1.0000000000242175e+00  1.4120240736049290e+00
1.8299999999997900e+02  3.0624770220829196e-06  6.3447362864943399e-22  1.4266490283871333e-11  1.0000000000570659e+00  1.4121799345984145e+00
1.8399999999997800e+02  3.0957289068202746e-06  4.6096044254871989e-21  2.6387719024067722e-11  1.0000000001055509e+00  1.4125669553865496e+00
1.8499999999997701e+02  1.9206682159479652e-05  1.6910219817895054e-20  3.9344355831599357e-11  1.0000000001573774e+00  1.4137039756669385e+00
1.8599999999997601e+02  6.9865333278441760e-05  8.4306057410694798e-21  4.8575765598924084e-11  1.0000000001943030e+00  1.4140302456175373e+00
1.8699999999997499e+02  3.7721503516743667e-05  8.6122280223614465e-20  6.9192845360720712e-11  1.0000000002767713e+00  1.4140754841934615e+00
1.8799999999997399e+02  1.2625488222148891e-04  1.3914383516784935e-20  8.8108718390380999e-10  1.0000000035243488e+00  1.4141916660230205e+00
1.8899999999997300e+02  8.3223595307771272e-05  8.7795493417687330e-20  7.2701066855938076e-11  1.0000000002908043e+00  1.4141409432572607e+00
1.8999999999997200e+02  3.8995429535702195e-05  2.3200267445095874e-20  1.6993363257658085e-11  1.0000000000679734e+00  1.4140052402476320e+00
1.9099999999997101e+02  9.1248059918037171e-05  2.6047328717889254e-20  8.8597332508619902e-12  1.0000000000354390e+00  1.4140001908216957e+00
1.9199999999996999e+02  8.1063702560525401e-05  5.9687594614205606e-20  1.8847412848850095e-11  1.0000000000753897e+00  1.4140405281528188e+00
