# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
1.3000000000000099e+01  -5.4885104917760499e-12  -1.0330358608803983e-09  1.1968099032243381e-09  5.0601712270852141e-10  -5.7060555321353206e-06  -1.5361102258261932e-12  1.1978203349327234e-09  -5.0869101294438597e-10  6.0871932636745948e-13  1.0290111575542424e-09  1.5829062227820321e-14  7.1943593133961447e-11  -6.5677649061300654e-13  1.2781137300710213e-11  1.2697066864290671e-07  -1.6490079857005139e-15  -6.6640888542859873e-13  -1.2761826323948495e-11  -7.0513404533524662e-15  -7.1939453704290874e-11
1.4000000000000099e+01  8.6190950632043854e-12  -6.3809650510926905e-10  1.7175875482234213e-09  1.2059337654333121e-09  1.2891636806648021e-05  6.7477101918288052e-12  1.6957429870069872e-09  -1.1673628639356419e-09  7.6607945326480811e-12  6.2034140250577170e-10  1.7666579059225338e-15  1.1223172300494053e-10  -4.5170900370651699e-13  5.2649268655050813e-11  9.8975828147443472e-08  -1.2574588151285622e-15  -4.4287523764781199e-13  -5.2664552214843226e-11  8.6605950642850921e-15  -1.1223556467156381e-10
1.5000000000000099e+01  8.9218885312780783e-12  7.4963009542833188e-09  -4.3257973027004041e-10  5.4691310697088607e-09  1.8786477116128709e-05  2.3979377481812286e-11  -4.3914990348528813e-10  -5.4437624318974197e-09  -1.0437888030693936e-11  -7.5052795935036757e-09  -2.1662401633669990e-15  1.7214808597335934e-10  -1.1550480138136986e-12  9.6966558674617597e-11  2.8609852168926466e-08  4.9046757793091320e-15  -1.1288163568807149e-12  -9.6971089415003096e-11  2.9879007332140652e-15  -1.7214873389450151e-10
1.6000000000000199e+01  -2.0391321689263424e-12  -1.4187641221606541e-08  -5.0578082522581243e-09  -1.7571409708644834e-08  4.2856861675976432e-05  6.9293454075448298e-12  -5.0811851624264411e-09  1.7626303861635612e-08  -1.8200508866911750e-11  1.4245251888511916e-08  -2.3605619109078262e-14  2.7140311101202944e-10  3.3466435700611588e-13  1.7958580265176705e-10  1.4818107939280368e-07  -1.4584802492956434e-14  3.4384714927085969e-13  -1.7955219207022835e-10  7.4518769542058297e-15  -2.7140380259127172e-10
1.7000000000000099e+01  5.1324256704556752e-11  -2.9465311391405083e-08  2.1878968663575699e-08  -1.8205198987005532e-09  7.0452320818119062e-06  -1.4001072502071802e-11  2.1851866350086836e-08  1.7991983549672597e-09  1.9965557919632574e-11  2.9522673697405789e-08  -1.0312816373507430e-14  2.5617368498749585e-10  1.3015195751777018e-13  1.8087460575157168e-10  1.4644488198784196e-07  1.0157826110898701e-14  1.4518099046121777e-13  -1.8093759898381568e-10  1.0548515702378782e-14  -2.5614749443668535e-10
1.8000000000000000e+01  -1.7874936620687705e-11  1.3661661192701332e-07  -1.6840547433199678e-08  7.8863942202252342e-08  -8.7229624069266168e-05  2.1936347849807384e-12  -1.7016035784626256e-08  -7.8868987012213152e-08  3.3817396685346475e-11  -1.3676149328441167e-07  1.8621965614080138e-15  1.5736249095647462e-10  1.6561502428462075e-12  1.4977935589066951e-10  1.1468291790612085e-07  -3.0129185378341030e-15  1.6632596324829296e-12  -1.4986891425481896e-10  8.1412574846784309e-15  -1.5741521199153048e-10
1.9000000000000000e+01  -1.3709880786410018e-10  1.6369493247313315e-07  -2.1946395349127407e-08  9.4496740425056643e-08  -6.0921635791739008e-05  4.9312229283629242e-11  -2.2088560076193832e-08  -9.4397253271737394e-08  -2.4775577259553840e-10  -1.6357535196468859e-07  -5.2966243375128176e-14  3.6847115594175505e-10  -1.3343411896279204e-11  2.9869775528173031e-10  2.4199880520407441e-07  1.2595007769667112e-13  -1.3290578758398772e-11  -2.9869179974122129e-10  -7.5601094011106631e-15  -3.6843491272769057e-10
1.9999999999999901e+01  2.5079930791202153e-11  1.0899894125844265e-07  -5.4461988306525392e-08  1.9157650639677514e-08  7.3325112739247822e-05  -2.5476968383543814e-10  -5.4412448267401586e-08  -2.0009795847290944e-08  4.4614458780651259e-10  -1.0921894289042535e-07  1.7742538566781329e-13  4.9199459975340804e-10  -4.6508149566383865e-11  4.1108524135721842e-10  3.7347621686857607e-08  -3.1062248776215119e-14  -4.6599695066641125e-11  -4.1118180803360569e-10  -1.1673483627896776e-13  -4.9196920238728064e-10
2.0999999999999901e+01  2.0422868036434759e-10  2.6578719022149117e-08  6.7663893391757647e-08  8.9630679284509040e-08  3.8666501530711513e-04  3.8495381661854982e-11  6.8496812947085128e-08  -9.0105340646150297e-08  -2.4261746038841656e-10  -2.6175610235225110e-08  7.4871796773217849e-14  7.7830184199592769e-10  -5.0116481493001256e-11  5.6821586927407067e-10  7.0942276561885231e-08  -7.3213781356680258e-14  -4.9939666133508791e-11  -5.6814998930479389e-10  -7.8519925915785669e-14  -7.7753265627683872e-10
2.1999999999999801e+01  6.2126245052659821e-10  2.6639553977830837e-07  9.8354240263830724e-09  2.0324123775681552e-07  -2.3000790595695728e-04  -4.3415634573478395e-10  9.6403410586019250e-09  -2.0282140829217966e-07  -7.9395426617962811e-10  -2.6542419881324145e-07  1.1617822152165461e-13  8.1477165571947291e-10  -3.4006378728244923e-11  6.0454421050257643e-10  1.2653118548504348e-07  2.9205582047181288e-13  -3.4513453836520556e-11  -6.0480660423758616e-10  -1.7062643510298766e-13  -8.1532355532146467e-10
2.2999999999999801e+01  -7.4753058928290187e-10  2.7251763663388199e-07  -9.2640999753371576e-08  9.3677087638318772e-08  -6.5879446897485275e-04  -3.4350570171033660e-10  -9.2201827626392989e-08  -9.0211194457616513e-08  -4.1185048423349621e-10  -2.7118240043930553e-07  2.1335817798308712e-13  1.5675430883314122e-09  -1.0190009016258807e-10  1.2418054110402031e-09  2.1379938658570843e-07  -1.4044717084401464e-13  -1.0089977104481783e-10  -1.2424297608238921e-09  4.8953624597974098e-13  -1.5682768264194087e-09
2.3999999999999702e+01  -2.9626270971404987e-09  -2.2988903626254437e-06  4.9444277812627656e-07  -1.1081298469793722e-06  -1.0279084040149916e-04  -5.8514893416485333e-10  4.9858466913509281e-07  1.1103932191063552e-06  2.8490670198048466e-10  2.3042601467134255e-06  -8.0373065621840782e-13  2.0266297651037687e-09  -4.4308127476831771e-11  1.7564478904335243e-09  2.2674003229495727e-07  -1.5287221630731445e-13  -4.5562608189304977e-11  -1.7559693269135505e-09  -3.0275096119741323e-13  -2.0270042359516834e-09
2.4999999999999599e+01  -1.3935382349868815e-10  -1.7847259518067135e-05  1.3683907916148553e-06  -1.1390249266445054e-05  3.0748033808574767e-03  2.2795301591393130e-10  1.3649549902458334e-06  1.1383308225524901e-05  -2.0122289588666005e-09  1.7848012281803588e-05  4.3069527010125655e-13  1.4270086693520100e-09  6.2500094469042679e-11  1.3441115280993439e-09  -1.8907318246085253e-07  8.4021373698967949e-13  6.2677972338682215e-11  -1.3454995311669195e-09  3.4813401969577137e-13  -1.4277403826053333e-09
2.5999999999999599e+01  -1.7148791324168503e-09  -6.3747562660998669e-05  7.2823882462248786e-06  -3.7977397373155674e-05  -3.5583403200811783e-03  9.1984062163773104e-10  7.2880209238312410e-06  3.7976792298342233e-05  -2.0817180107863027e-09  6.3757043536120109e-05  -8.2774878720594314e-13  1.1570656311282948e-09  3.1004433044985102e-11  1.0011681015996411e-09  -5.6522209155820894e-08  8.1486889507049258e-15  3.1295955109547880e-11  -9.9947287094916972e-10  -1.8360887236246820e-12  -1.1523293753301637e-09
2.6999999999999499e+01  2.9898123472324538e-09  1.2409388625323443e-04  -1.4791342703972869e-05  7.4498735286976885e-05  4.7465979401887062e-04  -7.8094031446533950e-09  -1.4813733232316003e-05  -7.4487101965049949e-05  1.3097148272910683e-08  -1.2410435388944999e-04  3.3595560458296143e-12  1.2485038400453782e-09  -3.9340317464485390e-11  1.1441745522336585e-09  -9.9724492180721082e-08  -1.2402324818109079e-12  -3.3951005370261230e-11  -1.1441692729042208e-09  -1.3144915818080402e-12  -1.2518136217485376e-09
2.7999999999999499e+01  -5.1028088398562050e-08  -3.0526966678148077e-05  2.4180430406417953e-05  2.7107659883079903e-06  -9.6957915822616855e-03  -1.1177753888250497e-09  2.4191235414416249e-05  -2.6931831928340339e-06  -2.2401631525907089e-08  3.0506370248207817e-05  -1.5505886023334281e-13  1.7414808484025144e-09  -2.6307566640729331e-11  1.4101779523423385e-09  9.8623728322528198e-07  1.5837256111382596e-12  -2.8935808399050387e-11  -1.4136490414389918e-09  3.2498377792733077e-12  -1.7455300699210249e-09
2.8999999999999400e+01  1.1437685749760953e-08  -9.7427137525500008e-05  -2.3446475419730356e-05  -9.3801473803680553e-05  -5.7230225054215982e-03  -2.5637990899031636e-08  -2.3369209190841356e-05  9.3778576803307410e-05  1.0606627530871905e-08  9.7472470862571540e-05  1.0183805086550392e-12  1.4957339179954257e-09  5.7743222797637836e-11  1.5419528357442390e-09  5.3026006204134082e-07  -1.2540616178617643e-12  6.1359820915626326e-11  -1.5447360905030662e-09  1.1351050239365908e-14  -1.4894446886904649e-09
2.9999999999999400e+01  9.8469449492279049e-09  7.5401978350952693e-05  2.9940701417413736e-05  7.9043969416846773e-05  6.3005920615739064e-02  -5.7268521795179619e-08  2.9915725515916026e-05  -7.9039973790835037e-05  6.1187811910771802e-09  -7.5292550130318792e-05  8.9203970325217752e-12  2.2699062714326522e-09  -2.4505094401882061e-10  2.0048680020815062e-09  1.3325867096502502e-06  2.8484830428137878e-12  -2.4516531919916052e-10  -1.9880222655098919e-09  2.8839626300041726e-12  -2.2700182206684078e-09
3.0999999999999300e+01  -3.0581820200527431e-08  1.4318714250508430e-03  -6.7415496399060939e-05  9.6509532667964819e-04  -1.9835472341360783e-02  9.4740931836219356e-09  -6.7173794192713007e-05  -9.6513784676279532e-04  1.0649774414509468e-07  -1.4316077533275560e-03  -2.1808747510669632e-11  2.0947973522189118e-09  -5.2358580059572927e-13  1.9434807195072558e-09  7.8483154034215445e-07  5.4183761913923380e-12  -2.5534900029381632e-11  -1.9001285916187522e-09  2.2377181662505347e-12  -2.1307254104726210e-09
3.1999999999999300e+01  -1.4523456132172240e-07  7.3876758285200785e-04  -2.4118283877095986e-04  2.6521628789289651e-04  2.1794241310666967e-01  -4.3310762374186909e-08  -2.4041154342135403e-04  -2.6561457286605538e-04  2.3575727079605759e-07  -7.3825187860003755e-04  7.9232540301728746e-12  1.4609804422618730e-09  -5.3894356819758613e-12  1.1844932945094366e-09  2.7030167349512534e-07  -1.3631446236177594e-11  5.5064826716733947e-11  -1.2409394219828731e-09  3.8352558034114362e-11  -1.4201724431473701e-09
3.2999999999999197e+01  -3.2895333037462526e-07  6.1225118111537732e-03  -3.1438404594067446e-04  4.0562408295900200e-03  -1.2404271967621221e-01  1.1681004162257492e-07  -3.1359305228337791e-04  -4.0562514962760839e-03  8.3370137974723836e-07  -6.1222568072146688e-03  -2.5513072792761738e-11  1.5335367407599662e-09  3.8005885995332333e-11  1.0310289172296814e-09  -3.2993896474450385e-07  2.8102700994491869e-11  1.0935605990152099e-10  -1.1358164938474573e-09  -2.6756573608242518e-11  -1.5328474513159260e-09
3.3999999999999098e+01  1.6111113730636442e-07  3.3882596782524323e-03  7.1455100581080378e-04  3.1955763328252568e-03  3.5017897276077148e-01  -5.9845065575374551e-07  7.1357610985760950e-04  -3.1959599232458114e-03  8.7866117273027244e-07  -3.3882011503502322e-03  -8.6680555619303028e-12  -1.1023668699009929e-10  1.5599662837981081e-10  5.8800554748013090e-10  -9.7684136359484765e-07  -1.3791361137409255e-11  1.6938803879984101e-10  -4.1389140302672452e-10  -2.8655684600668476e-12  -7.6759978734446171e-11
3.4999999999999098e+01  1.5293539695267396e-07  -4.2114016891629975e-03  -5.3764014492195661e-05  -3.0646316872536003e-03  -3.4978530973641002e-02  -2.7154442242285047e-06  -5.6764934983815896e-05  3.0640288442050616e-03  7.9708157438105358e-07  4.2138868932531902e-03  2.8906701354957081e-11  -1.8340096356924029e-10  -5.9810288553239936e-11  4.4355406285269610e-10  -3.5903600937686137e-06  -5.0736106369033756e-11  3.1563882939473965e-11  -6.1774490475256537e-10  8.0776874600550337e-12  2.4269965167142476e-10
3.5999999999998998e+01  -1.8375318459767977e-06  5.7831918835487186e-03  -9.7318333361000851e-04  3.1310648185828888e-03  -8.2919149820827176e-01  1.8259345230963895e-06  -9.7479107196196094e-04  -3.1301094046732340e-03  -4.3947186701372220e-07  -5.7906487250343726e-03  -1.6281726769400562e-11  -1.4788011422180979e-09  1.2614093513718911e-10  -3.0467796186890512e-11  2.3577178389555815e-06  3.3716695435062118e-11  -2.7884098473264320e-11  9.2082764298548482e-11  -1.3536992541157389e-10  1.3699794772872602e-09
3.6999999999998998e+01  -2.9759383542348854e-06  -8.8158194527222337e-03  9.2866115016307317e-04  -5.3762544774587171e-03  -1.8732987557501717e+00  -5.1245806941171545e-06  9.2309386780119705e-04  5.3763747883607445e-03  3.5746555259504199e-06  8.8148155434075726e-03  3.9897405525006439e-10  -3.8277038223634304e-09  1.7998158404856382e-10  -1.8134701506921779e-09  3.0735604495383833e-05  -4.2340129859157312e-10  3.2757844644385932e-11  2.2692819863298110e-09  1.9145414071961723e-10  3.3732108843499025e-09
3.7999999999998899e+01  4.3731595387824230e-08  8.6128106905105327e-03  -2.0213976504618730e-03  4.1576236773263903e-03  -6.5473311504464360e-01  1.8996662532974086e-06  -2.0213636250385821e-03  -4.1577033452300377e-03  3.1807944014581851e-06  -8.6127142924823930e-03  -1.7043436907125136e-10  -3.3707499618180011e-09  -2.4868740744978350e-10  -3.9346337054997850e-09  1.2785661589046778e-06  2.0746558578791868e-10  -5.7878904867879552e-10  3.6802649754197356e-09  1.6641949111668011e-10  5.0197349449439399e-09
3.8999999999998899e+01  1.5754920889576159e-06  -1.0001629220675150e-03  -2.0249054664291670e-03  -2.8223275111143335e-03  -1.2827649109159614e-01  -3.6730594825366164e-06  -2.0225211818744098e-03  2.8177419923098752e-03  -4.1570853962306195e-06  1.0028335843140757e-03  -2.9256272639940432e-10  -1.6902677248559839e-08  1.1503820922701340e-09  -1.5458966381892019e-08  1.4078170528521506e-04  -5.9273802764188020e-10  1.0833108558626886e-10  1.5298599001599749e-08  -1.3277198587925407e-09  1.5447454299667986e-08
3.9999999999998799e+01  1.3158281973165647e-06  2.9887163035081160e-03  4.6962824103772909e-04  2.4820736911859223e-03  -2.3856635099604132e-01  -3.0150545395475311e-06  4.7005864836049027e-04  -2.4849433333186798e-03  -2.9995306056932727e-08  -2.9943303733518320e-03  -3.9596412847672544e-10  -4.4714822003463666e-08  9.1485164189295017e-10  -3.1175097250054781e-08  -2.5190787558748831e-04  9.7844989499021002e-11  -4.0315015373176980e-10  3.2698349554824945e-08  -1.8382217268777036e-10  4.5312769827700293e-08
4.0999999999998700e+01  -1.3056701626090555e-08  5.5840963432396496e-03  -7.8565825282060739e-04  3.2077888037564044e-03  5.1570102801265150e-01  1.0019800653893445e-06  -7.8496554843382384e-04  -3.2085519202495042e-03  2.7528107576563996e-07  -5.5857147831278996e-03  9.4569441969717136e-10  -7.3936525173880372e-08  1.7784564578990425e-09  -5.9325735272715005e-08  -5.9145567401996089e-04  3.4038618323751569e-09  8.4397551685622058e-10  6.7443353290576493e-08  -1.6770148676276815e-09  7.3613554634754907e-08
4.1999999999998700e+01  -3.1047616386583896e-08  1.8608449498218639e-03  4.9466552720059691e-04  1.9183667752496543e-03  -3.1225532609789712e-02  6.0578206222404755e-07  4.9468205729731737e-04  -1.9188897602192352e-03  3.7911041433413695e-07  -1.8598003087376188e-03  -2.0455872215435387e-09  7.0871586764731118e-08  -5.8581170110914187e-09  9.0052736715499439e-08  -7.0634127428600459e-04  8.6181643747132385e-10  1.7244508043222425e-09  -9.3116748528226116e-08  3.6871107207041445e-09  -6.4955006685801017e-08
4.2999999999998600e+01  -7.0394685576870228e-07  -6.2132117470888766e-03  9.8549408213581416e-04  -3.3765238647825309e-03  1.6976535526471770e-01  -4.0281684638457339e-07  9.8580545324895722e-04  3.3761329105867705e-03  -4.1232286527638879e-08  6.2133159963729465e-03  1.9474610072340081e-09  2.2405262435743164e-07  3.6476828981759804e-09  1.0367047665809315e-07  1.4130994658281336e-03  -1.1698748718831670e-08  -8.9507411531515412e-09  -9.8109122818119465e-08  3.0666963446156488e-09  -2.3684020246776345e-07
4.3999999999998600e+01  -3.2535438612267728e-07  3.6021941640855077e-03  -7.3845605606336667e-05  2.5382017034664955e-03  2.3830282700129041e-01  -3.0835359791334420e-07  -7.3865101051362507e-05  -2.5385793476060013e-03  -1.2768663402373640e-07  -3.6023269690328994e-03  5.0577017413739395e-09  -4.0862994043386226e-07  -2.9224312785094200e-08  -2.7161326091336733e-07  5.4815775989454389e-03  -1.2580644783471002e-08  5.6779481718651195e-10  2.2957517156453748e-07  -6.7799402858399419e-09  3.7879565329088052e-07
4.4999999999998501e+01  -7.7860320158181858e-07  -1.3281104826062861e-03  -5.9597962711277811e-04  -1.4893886067252901e-03  2.5898305880689310e-01  -3.1717916948742367e-07  -5.9566387364659188e-04  1.4896346676797748e-03  2.8888352398711817e-07  1.3279300840374204e-03  8.7181841343374896e-09  -1.4480795249669372e-06  -1.7552393605321703e-08  -1.3771721846515208e-06  -8.8851717019383680e-04  5.9387429053006232e-09  -4.0233420899888281e-08  1.4336717246350122e-06  4.6588376421294063e-09  1.4692739148453303e-06
4.5999999999998501e+01  1.6991155725604602e-07  -3.9077134221564514e-03  1.1910435369044466e-03  -1.6317576061113499e-03  4.0728757737057072e-02  1.7795260328582613e-07  1.1912590092251773e-03  1.6321619418910704e-03  -5.6762656361976891e-07  3.9078446539915334e-03  -2.5535587376804805e-08  4.2139058682314536e-06  -6.6041780134269320e-08  4.0374913978342308e-06  -1.4382063870983661e-02  2.4324032695377267e-10  -4.5402384570317185e-08  -4.0405941161258964e-06  4.0695114518418020e-09  -4.2295487788675867e-06
4.6999999999998401e+01  2.5340650632674415e-07  -4.7892666434711604e-03  -1.6314800243469273e-03  -5.1586799661444780e-03  2.0938087694950470e-02  8.4157080660078511e-08  -1.6319653008419670e-03  5.1603687116507681e-03  1.3396469820972164e-07  4.7886310496999575e-03  -2.1213378754077868e-08  1.9183094762824601e-05  -1.3105539175618095e-07  1.5966797318896059e-05  3.6062637950193960e-03  5.6584215960548105e-09  -1.7476932441035369e-07  -1.5914074973830130e-05  3.8055352018155349e-08  -1.9171980659468794e-05
4.7999999999998302e+01  -1.9922763346849993e-08  3.5122384797118640e-03  6.7679937738268474e-04  3.2635172539630386e-03  -6.5335366727502522e-02  -1.4977825617311716e-07  6.7700942002199560e-04  -3.2630022731311870e-03  -1.2813684972045445e-07  -3.5125315356768780e-03  5.1580521102047552e-08  4.5547549357346685e-05  -2.5177101437587358e-07  3.1228228735886026e-05  1.6059904554724027e-02  2.8819800634797915e-08  -4.3633131532992759e-07  -3.1082198725238689e-05  -1.1235570796322823e-09  -4.5412789828547351e-05
4.8999999999998302e+01  2.0949212150334970e-07  3.9996307049645739e-04  2.0340776279099896e-03  2.1623266628880752e-03  7.4387527435213208e-02  1.4924361724061275e-07  2.0343217960828684e-03  -2.1621541730519728e-03  1.6474911171588286e-07  -4.0021151881390366e-04  -1.2673200846903913e-08  9.5437138946146487e-05  -4.1947307980455613e-07  8.9430617200957744e-05  1.9224665173947310e-02  6.3257122538095455e-08  -3.1099687487821843e-07  -8.9514594283105064e-05  6.3999989366888632e-08  -9.5551696000469843e-05
4.9999999999998202e+01  -1.7137622867750456e-07  4.7971219010670965e-04  -2.4490661355957991e-03  -1.9421515587643929e-03  -2.2745323292934220e-02  -2.1063189145789998e-07  -2.4487028404489484e-03  1.9418993693243948e-03  -9.3332955721380243e-08  -4.7980945821700653e-04  -8.9716588666212069e-08  -7.2869260248105225e-06  -7.6673165264962371e-07  6.0731280973485940e-06  -3.4988949642574007e-03  -1.3054654709684406e-08  -8.1140833040796613e-07  -6.0174750107401537e-06  8.9155956815103306e-08  7.1651958644858850e-06
