# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   3.7500000    2.2126303668e-01    1.8583374940e-06    1.3455728759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5000739611e-01   -7.2967357839e-02   -3.3552614320e-05    2.7640325240e-05
   3.8000000    2.2126675833e-01    1.8753728793e-06    1.3596729116e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4995545830e-01   -7.2967356717e-02   -3.4345580913e-05    2.8401733829e-05
   3.8500000    2.2127005598e-01    1.8923674511e-06    1.3737721041e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4990396634e-01   -7.2967355589e-02   -3.5143446128e-05    2.9162725570e-05
   3.9000000    2.2127293084e-01    1.9093216221e-06    1.3878722904e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4985291141e-01   -7.2967354456e-02   -3.5946102316e-05    2.9922845309e-05
   3.9500000    2.2127538404e-01    1.9262357964e-06    1.4019752250e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4980228494e-01   -7.2967353318e-02   -3.6753443868e-05    3.0681644866e-05
   4.0000000    2.2127741665e-01    1.9431103704e-06    1.4160825835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4975207862e-01   -7.2967352175e-02   -3.7565367136e-05    3.1438683097e-05
   4.0500000    2.2127902967e-01    1.9599457325e-06    1.4301959661e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4970228435e-01   -7.2967351030e-02   -3.8381770360e-05    3.2193525943e-05
   4.1000000    2.2128022404e-01    1.9767422636e-06    1.4443169012e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4965289428e-01   -7.2967349883e-02   -3.9202553598e-05    3.2945746465e-05
   4.1500000    2.2128100063e-01    1.9935003372e-06    1.4584468482e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4960390078e-01   -7.2967348738e-02   -4.0027618655e-05    3.3694924864e-05
   4.2000000    2.2128136025e-01    2.0102203198e-06    1.4725872010e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4955529641e-01   -7.2967347600e-02   -4.0856869017e-05    3.4440648494e-05
   4.2500000    2.2128130368e-01    2.0269025708e-06    1.4867392905e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4950707396e-01   -7.2967346472e-02   -4.1690209792e-05    3.5182511866e-05
   4.3000000    2.2128083160e-01    2.0435474430e-06    1.5009043878e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4945922640e-01   -7.2967345361e-02   -4.2527547650e-05    3.5920116634e-05
   4.3500000    2.2127994469e-01    2.0601552826e-06    1.5150837065e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4941174690e-01   -7.2967344267e-02   -4.3368790763e-05    3.6653071585e-05
   4.4000000    2.2127864353e-01    2.0767264295e-06    1.5292784057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4936462881e-01   -7.2967343185e-02   -4.4213848752e-05    3.7380992616e-05
   4.4500000    2.2127692868e-01    2.0932612174e-06    1.5434895917e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4931786564e-01   -7.2967342106e-02   -4.5062632636e-05    3.8103502699e-05
   4.5000000    2.2127480066e-01    2.1097599738e-06    1.5577183212e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4927145110e-01   -7.2967341022e-02   -4.5915054778e-05    3.8820231852e-05
   4.5500000    2.2127225992e-01    2.1262230209e-06    1.5719656028e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4922537903e-01   -7.2967339924e-02   -4.6771028839e-05    3.9530817082e-05
   4.6000000    2.2126930688e-01    2.1426506746e-06    1.5862323994e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4917964348e-01   -7.2967338815e-02   -4.7630469736e-05    4.0234902342e-05
   4.6500000    2.2126594193e-01    2.1590432456e-06    1.6005196301e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4913423859e-01   -7.2967337703e-02   -4.8493293601e-05    4.0932138477e-05
   4.7000000    2.2126216541e-01    2.1754010383e-06    1.6148281723e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4908915868e-01   -7.2967336600e-02   -4.9359417744e-05    4.1622183180e-05
   4.7500000    2.2125797763e-01    2.1917243517e-06    1.6291588635e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4904439823e-01   -7.2967335517e-02   -5.0228760621e-05    4.2304700947e-05
   4.8000000    2.2125337883e-01    2.2080134802e-06    1.6435125027e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4899995181e-01   -7.2967334455e-02   -5.1101241782e-05    4.2979363003e-05
   4.8500000    2.2124836927e-01    2.2242687154e-06    1.6578898525e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4895581419e-01   -7.2967333403e-02   -5.1976781825e-05    4.3645847224e-05
   4.9000000    2.2124294911e-01    2.2404903478e-06    1.6722916402e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4891198025e-01   -7.2967332345e-02   -5.2855302351e-05    4.4303838049e-05
   4.9500000    2.2123711852e-01    2.2566786656e-06    1.6867185595e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4886844503e-01   -7.2967331267e-02   -5.3736725936e-05    4.4953026429e-05
   5.0000000    2.2123087761e-01    2.2728339506e-06    1.7011712715e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4882520365e-01   -7.2967330165e-02   -5.4620976102e-05    4.5593109788e-05
   5.0500000    2.2122422649e-01    2.2889564722e-06    1.7156504067e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4878225134e-01   -7.2967329052e-02   -5.5507977298e-05    4.6223791960e-05
   5.1000000    2.2121716527e-01    2.3050464857e-06    1.7301565666e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4873958336e-01   -7.2967327948e-02   -5.6397654857e-05    4.6844783075e-05
   5.1500000    2.2120969403e-01    2.3211042377e-06    1.7446903248e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4869719509e-01   -7.2967326867e-02   -5.7289934964e-05    4.7455799428e-05
   5.2000000    2.2120181278e-01    2.3371299780e-06    1.7592522287e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4865508206e-01   -7.2967325810e-02   -5.8184744647e-05    4.8056563415e-05
   5.2500000    2.2119352153e-01    2.3531239672e-06    1.7738427995e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4861323995e-01   -7.2967324763e-02   -5.9082011786e-05    4.8646803559e-05
   5.3000000    2.2118482021e-01    2.3690864726e-06    1.7884625330e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4857166463e-01   -7.2967323702e-02   -5.9981665107e-05    4.9226254540e-05
   5.3500000    2.2117570873e-01    2.3850177529e-06    1.8031119008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4853035202e-01   -7.2967322614e-02   -6.0883634125e-05    4.9794657078e-05
   5.4000000    2.2116618705e-01    2.4009180467e-06    1.8177913512e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4848929802e-01   -7.2967321502e-02   -6.1787849058e-05    5.0351757701e-05
   5.4500000    2.2115625510e-01    2.4167875761e-06    1.8325013118e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4844849860e-01   -7.2967320387e-02   -6.2694240784e-05    5.0897308533e-05
   5.5000000    2.2114591279e-01    2.4326265643e-06    1.8472421896e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4840794982e-01   -7.2967319293e-02   -6.3602740871e-05    5.1431067279e-05
   5.5500000    2.2113515997e-01    2.4484352486e-06    1.8620143715e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4836764793e-01   -7.2967318229e-02   -6.4513281635e-05    5.1952797354e-05
   5.6000000    2.2112399644e-01    2.4642138748e-06    1.8768182241e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4832758933e-01   -7.2967317190e-02   -6.5425796135e-05    5.2462267923e-05
   5.6500000    2.2111242203e-01    2.4799626785e-06    1.8916540951e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4828777045e-01   -7.2967316155e-02   -6.6340218077e-05    5.2959253739e-05
   5.7000000    2.2110043656e-01    2.4956818738e-06    1.9065223145e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4824818771e-01   -7.2967315113e-02   -6.7256481718e-05    5.3443534877e-05
   5.7500000    2.2108803985e-01    2.5113716622e-06    1.9214231959e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4820883755e-01   -7.2967314065e-02   -6.8174521870e-05    5.3914896589e-05
   5.8000000    2.2107523170e-01    2.5270322522e-06    1.9363570372e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4816971653e-01   -7.2967313023e-02   -6.9094273980e-05    5.4373129349e-05
   5.8500000    2.2106201185e-01    2.5426638665e-06    1.9513241195e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4813082140e-01   -7.2967311991e-02   -7.0015674168e-05    5.4818028925e-05
   5.9000000    2.2104838002e-01    2.5582667287e-06    1.9663247084e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4809214899e-01   -7.2967310948e-02   -7.0938659165e-05    5.5249396320e-05
   5.9500000    2.2103433594e-01    2.5738410482e-06    1.9813590544e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4805369614e-01   -7.2967309840e-02   -7.1863166206e-05    5.5667037613e-05
   6.0000000    2.2101987936e-01    2.5893870179e-06    1.9964273947e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801545965e-01   -7.2967308600e-02   -7.2789132996e-05    5.6070763812e-05
   6.0500000    2.2100501001e-01    2.6049048284e-06    2.0115299534e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4797743643e-01   -7.2967307174e-02   -7.3716497765e-05    5.6460390791e-05
   6.1000000    2.2098972757e-01    2.6203946786e-06    2.0266669415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4793962349e-01   -7.2967305536e-02   -7.4645199325e-05    5.6835739270e-05
   6.1500000    2.2097403173e-01    2.6358567724e-06    2.0418385569e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4790201796e-01   -7.2967303684e-02   -7.5575177042e-05    5.7196634772e-05
   6.2000000    2.2095792215e-01    2.6512913081e-06    2.0570449850e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4786461700e-01   -7.2967301625e-02   -7.6506370767e-05    5.7542907581e-05
