# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.6970701880e-07    2.0261950903e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.6970701880e-07    2.0261950903e-01    1.3344564390e-01    0.0000000000e+00    1.3344564390e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8626636666e-07    2.0264804573e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8626636666e-07    2.0264804573e-01    1.3342265990e-01    0.0000000000e+00    1.3342265990e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.0262964918e-07    2.0267488871e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.0262964918e-07    2.0267488871e-01    1.3339493689e-01    0.0000000000e+00    1.3339493689e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1878751348e-07    2.0269995033e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1878751348e-07    2.0269995033e-01    1.3336224466e-01    0.0000000000e+00    1.3336224466e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3473206860e-07    2.0272314709e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3473206860e-07    2.0272314709e-01    1.3332438238e-01    0.0000000000e+00    1.3332438238e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5045725028e-07    2.0274440181e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5045725028e-07    2.0274440181e-01    1.3328117543e-01    0.0000000000e+00    1.3328117543e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.6595912608e-07    2.0276364550e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.6595912608e-07    2.0276364550e-01    1.3323247247e-01    0.0000000000e+00    1.3323247247e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8123613474e-07    2.0278081887e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8123613474e-07    2.0278081887e-01    1.3317814285e-01    0.0000000000e+00    1.3317814285e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9628925680e-07    2.0279587336e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9628925680e-07    2.0279587336e-01    1.3311807431e-01    0.0000000000e+00    1.3311807431e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1112211681e-07    2.0280877196e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1112211681e-07    2.0280877196e-01    1.3305217074e-01    0.0000000000e+00    1.3305217074e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
