# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.6500000    3.4705177216e-03    2.9167945045e-05
   3.7000000    3.4725032033e-03    2.9417938632e-05
   3.7500000    3.4745740702e-03    2.9671025411e-05
   3.8000000    3.4767354259e-03    2.9927020617e-05
   3.8500000    3.4789925952e-03    3.0185744874e-05
   3.9000000    3.4813511427e-03    3.0447025512e-05
   3.9500000    3.4838168933e-03    3.0710697661e-05
   4.0000000    3.4863959541e-03    3.0976604598e-05
   4.0500000    3.4890947355e-03    3.1244597954e-05
   4.1000000    3.4919199757e-03    3.1514538103e-05
   4.1500000    3.4948787674e-03    3.1786294612e-05
   4.2000000    3.4979785896e-03    3.2059746578e-05
   4.2500000    3.5012273437e-03    3.2334782915e-05
   4.3000000    3.5046333899e-03    3.2611302379e-05
   4.3500000    3.5082055860e-03    3.2889212885e-05
   4.4000000    3.5119533268e-03    3.3168430347e-05
   4.4500000    3.5158865884e-03    3.3448877858e-05
   4.5000000    3.5200159783e-03    3.3730486040e-05
   4.5500000    3.5243527934e-03    3.4013193928e-05
   4.6000000    3.5289090810e-03    3.4296949290e-05
   4.6500000    3.5336977033e-03    3.4581707957e-05
   4.7000000    3.5387324029e-03    3.4867432829e-05
   4.7500000    3.5440278738e-03    3.5154093167e-05
   4.8000000    3.5495998411e-03    3.5441664232e-05
   4.8500000    3.5554651505e-03    3.5730126939e-05
   4.9000000    3.5616418684e-03    3.6019467680e-05
   4.9500000    3.5681493886e-03    3.6309678280e-05
   5.0000000    3.5750085455e-03    3.6600755765e-05
   5.0500000    3.5822417373e-03    3.6892701742e-05
   5.1000000    3.5898730611e-03    3.7185521823e-05
   5.1500000    3.5979284638e-03    3.7479225514e-05
   5.2000000    3.6064359090e-03    3.7773826397e-05
   5.2500000    3.6154255596e-03    3.8069342067e-05
   5.3000000    3.6249299767e-03    3.8365793526e-05
   5.3500000    3.6349843376e-03    3.8663204326e-05
   5.4000000    3.6456266765e-03    3.8961599978e-05
   5.4500000    3.6568981530e-03    3.9261007685e-05
   5.5000000    3.6688433501e-03    3.9561456160e-05
   5.5500000    3.6815106052e-03    3.9862975453e-05
   5.6000000    3.6949523765e-03    4.0165596765e-05
   5.6500000    3.7092256501e-03    4.0469352302e-05
   5.7000000    3.7243923945e-03    4.0774275157e-05
