# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    1.9411913018e-01    4.8527560125e-07    4.9637789199e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7706147524e-01    8.7706147524e-01   -1.0194351972e-04    1.0194351972e-04
   0.5500000    1.9415713493e-01    5.0130117413e-07    5.2491385806e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7692961034e-01    8.7692961034e-01   -1.1219384264e-04    1.1219384264e-04
   0.6000000    1.9419419455e-01    5.1723670486e-07    5.5175951320e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7680080138e-01    8.7680080138e-01   -1.2246456631e-04    1.2246456632e-04
   0.6500000    1.9423033892e-01    5.3308383207e-07    5.7718368218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7667489880e-01    8.7667489880e-01   -1.3275859294e-04    1.3275859294e-04
   0.7000000    1.9426559421e-01    5.4884389171e-07    6.0140886432e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7655175446e-01    8.7655175446e-01   -1.4307885569e-04    1.4307885569e-04
   0.7500000    1.9429998271e-01    5.6451789164e-07    6.2461899630e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7643122030e-01    8.7643122030e-01   -1.5342830147e-04    1.5342830147e-04
   0.8000000    1.9433352281e-01    5.8010649234e-07    6.4696592089e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7631314702e-01    8.7631314702e-01   -1.6380987619e-04    1.6380987619e-04
   0.8500000    1.9436622889e-01    5.9560999441e-07    6.6857477745e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7619738298e-01    8.7619738298e-01   -1.7422651206e-04    1.7422651206e-04
   0.9000000    1.9439811133e-01    6.1102833366e-07    6.8954849403e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7608377342e-01    8.7608377342e-01   -1.8468111662e-04    1.8468111662e-04
   0.9500000    1.9442917655e-01    6.2636108566e-07    7.0997153084e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7597215984e-01    8.7597215984e-01   -1.9517656311e-04    1.9517656311e-04
   1.0000000    1.9445942710e-01    6.4160747962e-07    7.2991300008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7586237968e-01    8.7586237968e-01   -2.0571568213e-04    2.0571568213e-04
   1.0500000    1.9448886183e-01    6.5676642068e-07    7.4942926598e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7575426619e-01    8.7575426619e-01   -2.1630125425e-04    2.1630125425e-04
   1.1000000    1.9451747608e-01    6.7183652049e-07    7.6856611187e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7564764856e-01    8.7564764856e-01   -2.2693600348e-04    2.2693600348e-04
   1.1500000    1.9454526195e-01    6.8681613516e-07    7.8736054653e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7554235220e-01    8.7554235220e-01   -2.3762259138e-04    2.3762259138e-04
   1.2000000    1.9457220853e-01    7.0170340922e-07    8.0584230983e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7543819910e-01    8.7543819910e-01   -2.4837606312e-04    2.4837606312e-04
   1.2500000    1.9459830227e-01    7.1649632437e-07    8.2403512795e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7533500836e-01    8.7533500836e-01   -2.5924295283e-04    2.5924295283e-04
   1.3000000    1.9462352727e-01    7.3119275223e-07    8.4195775996e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7523259677e-01    8.7523259677e-01   -2.7017690810e-04    2.7017690810e-04
   1.3500000    1.9464786564e-01    7.4579050975e-07    8.5962487037e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7513077931e-01    8.7513077931e-01   -2.8118052953e-04    2.8118052953e-04
   1.4000000    1.9467129784e-01    7.6028741632e-07    8.7704775687e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7502936979e-01    8.7502936979e-01   -2.9225633354e-04    2.9225633354e-04
   1.4500000    1.9469380304e-01    7.7468135169e-07    8.9423495727e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7492818131e-01    8.7492818131e-01   -3.0340674923e-04    3.0340674923e-04
   1.5000000    1.9471535947e-01    7.8897031414e-07    9.1119275569e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7482702679e-01    8.7482702679e-01   -3.1463411551e-04    3.1463411551e-04
   1.5500000    1.9473594473e-01    8.0315247804e-07    9.2792560498e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7472571936e-01    8.7472571936e-01   -3.2594067849e-04    3.2594067849e-04
   1.6000000    1.9475553615e-01    8.1722625030e-07    9.4443647902e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7462407266e-01    8.7462407266e-01   -3.3732858910e-04    3.3732858910e-04
   1.6500000    1.9477411110e-01    8.3119032534e-07    9.6072716681e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7452190112e-01    8.7452190112e-01   -3.4879990096e-04    3.4879990096e-04
   1.7000000    1.9479164727e-01    8.4504373817e-07    9.7679851776e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7441902011e-01    8.7441902011e-01   -3.6035656819e-04    3.6035656819e-04
   1.7500000    1.9480812298e-01    8.5878591511e-07    9.9265064647e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7431524605e-01    8.7431524605e-01   -3.7200044317e-04    3.7200044317e-04
   1.8000000    1.9482351742e-01    8.7241672197e-07    1.0082831035e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7421039636e-01    8.7421039636e-01   -3.8373327444e-04    3.8373327444e-04
   1.8500000    1.9483781097e-01    8.8593650938e-07    1.0236950181e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7410428942e-01    8.7410428942e-01   -3.9555670519e-04    3.9555670519e-04
   1.9000000    1.9485098536e-01    8.9934615500e-07    1.0388852166e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7399674443e-01    8.7399674443e-01   -4.0752166619e-04    4.0752166619e-04
   1.9500000    1.9486302396e-01    9.1264710228e-07    1.0538523220e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7388758120e-01    8.7388758120e-01   -4.1968265597e-04    4.1968265597e-04
   2.0000000    1.9487391199e-01    9.2584139567e-07    1.0685948364e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7377661990e-01    8.7377661990e-01   -4.3194956533e-04    4.3194956533e-04
   2.0500000    1.9488363669e-01    9.3893171183e-07    1.0831112092e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7368236808e-01    8.7368236808e-01   -4.4432386567e-04    4.4432386567e-04
   2.1000000    1.9489218756e-01    9.5192138676e-07    1.0973998947e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7364311518e-01    8.7364311518e-01   -4.5680691931e-04    4.5680691931e-04
   2.1500000    1.9489955650e-01    9.6481443845e-07    1.1114593994e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7360753622e-01    8.7360753622e-01   -4.6939997838e-04    4.6939997838e-04
   2.2000000    1.9490573802e-01    9.7761558486e-07    1.1252883205e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7357564815e-01    8.7357564815e-01   -4.8210418455e-04    4.8210418455e-04
   2.2500000    1.9491072939e-01    9.9033025696e-07    1.1388853789e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7354745910e-01    8.7354745910e-01   -4.9492056882e-04    4.9492056882e-04
   2.3000000    1.9491453081e-01    1.0029646065e-06    1.1522494452e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7352296790e-01    8.7352296790e-01   -5.0785005096e-04    5.0785005096e-04
   2.3500000    1.9491714554e-01    1.0155255086e-06    1.1653795611e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7350216355e-01    8.7350216355e-01   -5.2089343859e-04    5.2089343859e-04
   2.4000000    1.9491858008e-01    1.0280205579e-06    1.1782749572e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7348502480e-01    8.7348502480e-01   -5.3408968982e-04    5.3408968982e-04
   2.4500000    1.9491884429e-01    1.0404580598e-06    1.1909350667e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347151969e-01    8.7347151969e-01   -5.4758833962e-04    5.4758833962e-04
   2.5000000    1.9491795155e-01    1.0528470149e-06    1.2033595361e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346160510e-01    8.7346160510e-01   -5.6121613789e-04    5.6121613789e-04
   2.5500000    1.9491591886e-01    1.0651970969e-06    1.2155482340e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345522637e-01    8.7345522637e-01   -5.7497373093e-04    5.7497373093e-04
   2.6000000    1.9491276700e-01    1.0775186248e-06    1.2275012570e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345231691e-01    8.7345231691e-01   -5.8886165525e-04    5.8886165525e-04
   2.6500000    1.9490852066e-01    1.0898225281e-06    1.2392189342e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345279775e-01    8.7345279775e-01   -6.0288033758e-04    6.0288033758e-04
   2.7000000    1.9490320854e-01    1.1021203048e-06    1.2507018300e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7345657724e-01    8.7345657724e-01   -6.1703009511e-04    6.1703009511e-04
   2.7500000    1.9489686349e-01    1.1144239739e-06    1.2619507458e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7346355062e-01    8.7346355062e-01   -6.3131113588e-04    6.3131113588e-04
   2.8000000    1.9488952265e-01    1.1267460198e-06    1.2729667198e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347359968e-01    8.7347359968e-01   -6.4572355910e-04    6.4572355910e-04
   2.8500000    1.9488122751e-01    1.1390993312e-06    1.2837510270e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7348659241e-01    8.7348659241e-01   -6.6042841198e-04    6.6042841198e-04
   2.9000000    1.9487202410e-01    1.1514971333e-06    1.2943051769e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7350238267e-01    8.7350238267e-01   -6.7540500936e-04    6.7540500937e-04
   2.9500000    1.9486196305e-01    1.1639529127e-06    1.3046309119e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7352080981e-01    8.7352080981e-01   -6.9052822455e-04    6.9052822455e-04
   3.0000000    1.9485109974e-01    1.1764803381e-06    1.3147302041e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7354169837e-01    8.7354169837e-01   -7.0579803215e-04    7.0579803215e-04
   3.0500000    1.9483949440e-01    1.1890931738e-06    1.3246052516e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7356485772e-01    8.7356485772e-01   -7.2121430285e-04    7.2121430285e-04
   3.1000000    1.9482721219e-01    1.2018051885e-06    1.3342584751e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7359008181e-01    8.7359008181e-01   -7.3677680402e-04    7.3677680402e-04
   3.1500000    1.9481432337e-01    1.2146300599e-06    1.3436925130e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7361714876e-01    8.7361714876e-01   -7.5248520033e-04    7.5248520033e-04
   3.2000000    1.9480090337e-01    1.2275812744e-06    1.3529102171e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7364582065e-01    8.7364582065e-01   -7.6833905452e-04    7.6833905452e-04
   3.2500000    1.9478703288e-01    1.2406720243e-06    1.3619146472e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7367584316e-01    8.7367584316e-01   -7.8454672692e-04    7.8454672692e-04
   3.3000000    1.9477279799e-01    1.2539151020e-06    1.3707090663e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7370694531e-01    8.7370694531e-01   -8.0105776871e-04    8.0105776871e-04
   3.3500000    1.9475829028e-01    1.2673227929e-06    1.3792969347e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7373883919e-01    8.7373883919e-01   -8.1772949220e-04    8.1772949220e-04
   3.4000000    1.9474360689e-01    1.2809067678e-06    1.3876819046e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7377121967e-01    8.7377121967e-01   -8.3456137325e-04    8.3456137325e-04
   3.4500000    1.9472885067e-01    1.2946779764e-06    1.3958678141e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7380376415e-01    8.7380376415e-01   -8.5155279134e-04    8.5155279134e-04
   3.5000000    1.9471413023e-01    1.3086465425e-06    1.4038586816e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7383613234e-01    8.7383613234e-01   -8.6870303031e-04    8.6870303031e-04
   3.5500000    1.9469956002e-01    1.3228216635e-06    1.4116586993e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7386796601e-01    8.7386796601e-01   -8.8601127904e-04    8.8601127904e-04
   3.6000000    1.9468526047e-01    1.3372115143e-06    1.4192722275e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7389888879e-01    8.7389888879e-01   -9.0347663219e-04    9.0347663219e-04
   3.6500000    1.9467135802e-01    1.3518231591e-06    1.4267037886e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7392850594e-01    8.7392850594e-01   -9.2140959938e-04    9.2140959938e-04
   3.7000000    1.9465798522e-01    1.3666624725e-06    1.4339580606e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7395640424e-01    8.7395640424e-01   -9.3961863712e-04    9.3961863712e-04
   3.7500000    1.9464528079e-01    1.3817340708e-06    1.4410398711e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7398215175e-01    8.7398215175e-01   -9.5799988858e-04    9.5799988858e-04
   3.8000000    1.9463338970e-01    1.3970412581e-06    1.4479541914e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7400529774e-01    8.7400529774e-01   -9.7655239374e-04    9.7655239374e-04
   3.8500000    1.9462246323e-01    1.4125859880e-06    1.4547061299e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7402537255e-01    8.7402537255e-01   -9.9527510322e-04    9.9527510322e-04
   3.9000000    1.9461265902e-01    1.4283688443e-06    1.4613009265e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7404188750e-01    8.7404188750e-01   -1.0141668787e-03    1.0141668787e-03
   3.9500000    1.9460414110e-01    1.4443890434e-06    1.4677439464e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405433483e-01    8.7405433483e-01   -1.0332264936e-03    1.0332264936e-03
   4.0000000    1.9459707996e-01    1.4606444626e-06    1.4740406743e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7406218768e-01    8.7406218768e-01   -1.0524526331e-03    1.0524526331e-03
   4.0500000    1.9459165256e-01    1.4771316958e-06    1.4801967084e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7406490009e-01    8.7406490009e-01   -1.0721539700e-03    1.0721539700e-03
   4.1000000    1.9458804238e-01    1.4938461420e-06    1.4862177545e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7406190704e-01    8.7406190704e-01   -1.0921987685e-03    1.0921987685e-03
   4.1500000    1.9458643939e-01    1.5107821300e-06    1.4921096197e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7405262449e-01    8.7405262449e-01   -1.1124249262e-03    1.1124249262e-03
   4.2000000    1.9458704010e-01    1.5279330832e-06    1.4978782069e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7403644955e-01    8.7403644955e-01   -1.1328310953e-03    1.1328310953e-03
   4.2500000    1.9459004751e-01    1.5452917290e-06    1.5035295094e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7401276055e-01    8.7401276055e-01   -1.1534158433e-03    1.1534158433e-03
   4.3000000    1.9459567114e-01    1.5628503584e-06    1.5090696057e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7398091732e-01    8.7398091732e-01   -1.1741776532e-03    1.1741776532e-03
   4.3500000    1.9460412696e-01    1.5806011395e-06    1.5145046538e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7394026138e-01    8.7394026138e-01   -1.1951149231e-03    1.1951149231e-03
   4.4000000    1.9461563735e-01    1.5985364918e-06    1.5198408858e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7389011622e-01    8.7389011622e-01   -1.2162259668e-03    1.2162259668e-03
   4.4500000    1.9463043108e-01    1.6166495261e-06    1.5250846022e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7382978770e-01    8.7382978770e-01   -1.2375090132e-03    1.2375090132e-03
   4.5000000    1.9464874319e-01    1.6349345562e-06    1.5302421674e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7375856434e-01    8.7375856434e-01   -1.2594963213e-03    1.2594963213e-03
   4.5500000    1.9467081495e-01    1.6533876898e-06    1.5353200042e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7367571789e-01    8.7367571789e-01   -1.2816730634e-03    1.2816730634e-03
   4.6000000    1.9469689371e-01    1.6720075035e-06    1.5403245894e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7358050371e-01    8.7358050371e-01   -1.3040362203e-03    1.3040362203e-03
   4.6500000    1.9472723283e-01    1.6907958123e-06    1.5452624489e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7347216145e-01    8.7347216145e-01   -1.3265839991e-03    1.3265839991e-03
   4.7000000    1.9476209152e-01    1.7097585377e-06    1.5501401525e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7334991557e-01    8.7334991557e-01   -1.3493145232e-03    1.3493145232e-03
   4.7500000    1.9480173467e-01    1.7289066865e-06    1.5549643095e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7321297612e-01    8.7321297612e-01   -1.3722258318e-03    1.3722258318e-03
   4.8000000    1.9484643272e-01    1.7482574450e-06    1.5597415637e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7306053943e-01    8.7306053943e-01   -1.3953158795e-03    1.3953158795e-03
   4.8500000    1.9489646143e-01    1.7678354017e-06    1.5644785895e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7289178896e-01    8.7289178896e-01   -1.4185825358e-03    1.4185825358e-03
   4.9000000    1.9495210170e-01    1.7876739055e-06    1.5691820875e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7270589622e-01    8.7270589622e-01   -1.4420235842e-03    1.4420235842e-03
   4.9500000    1.9501363928e-01    1.8078165701e-06    1.5738587803e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7250202168e-01    8.7250202168e-01   -1.4659294601e-03    1.4659294601e-03
   5.0000000    1.9508136461e-01    1.8283189363e-06    1.5785154095e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7227931585e-01    8.7227931585e-01   -1.4903187646e-03    1.4903187646e-03
   5.0500000    1.9515557243e-01    1.8492503025e-06    1.5831587309e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7203692036e-01    8.7203692036e-01   -1.5148962216e-03    1.5148962216e-03
   5.1000000    1.9523656157e-01    1.8686343475e-06    1.5877955095e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7177396913e-01    8.7177396913e-01   -1.5396595924e-03    1.5396595924e-03
   5.1500000    1.9532463461e-01    1.8649940562e-06    1.5924325150e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7148958966e-01    8.7148958966e-01   -1.5646065518e-03    1.5646065518e-03
   5.2000000    1.9542009750e-01    1.8642040476e-06    1.5970765177e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7118290435e-01    8.7118290435e-01   -1.5897346866e-03    1.5897346866e-03
   5.2500000    1.9552325920e-01    1.8661752136e-06    1.6017342866e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7085303187e-01    8.7085303187e-01   -1.6150414950e-03    1.6150414950e-03
   5.3000000    1.9563443133e-01    1.8708041025e-06    1.6064125873e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7049908870e-01    8.7049908870e-01   -1.6405243856e-03    1.6405243856e-03
   5.3500000    1.9570866685e-01    1.8779734013e-06    1.6111181795e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7012019064e-01    8.7012019064e-01   -1.6661806756e-03    1.6661806756e-03
   5.4000000    1.9559344219e-01    1.8875525738e-06    1.6158578120e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6971545443e-01    8.6971545443e-01   -1.6920075900e-03    1.6920075900e-03
   5.4500000    1.9548365822e-01    1.8993986641e-06    1.6206382171e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6979392410e-01    8.6979392410e-01   -1.7180022604e-03    1.7180022604e-03
   5.5000000    1.9537974130e-01    1.9133572828e-06    1.6254661055e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7009870207e-01    8.7009870207e-01   -1.7447468088e-03    1.7447468088e-03
   5.5500000    1.9528212744e-01    1.9292637882e-06    1.6303481656e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7038381704e-01    8.7038381704e-01   -1.7717517429e-03    1.7717517429e-03
   5.6000000    1.9519126187e-01    1.9469446767e-06    1.6352910627e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7064792883e-01    8.7064792883e-01   -1.7989374652e-03    1.7989374652e-03
   5.6500000    1.9510759867e-01    1.9662191975e-06    1.6403014387e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7088967459e-01    8.7088967459e-01   -1.8263010813e-03    1.8263010813e-03
   5.7000000    1.9503160023e-01    1.9869012058e-06    1.6453859076e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7110767062e-01    8.7110767062e-01   -1.8538396021e-03    1.8538396021e-03
   5.7500000    1.9496373683e-01    2.0088012752e-06    1.6505510500e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7130051432e-01    8.7130051432e-01   -1.8815499413e-03    1.8815499413e-03
   5.8000000    1.9490448601e-01    2.0317290861e-06    1.6558034087e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7146678637e-01    8.7146678637e-01   -1.9094289143e-03    1.9094289143e-03
   5.8500000    1.9485433196e-01    2.0554961113e-06    1.6611494877e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7160505306e-01    8.7160505306e-01   -1.9374732368e-03    1.9374732368e-03
   5.9000000    1.9481376494e-01    2.0799186163e-06    1.6665957526e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7171386873e-01    8.7171386873e-01   -1.9656795227e-03    1.9656795227e-03
   5.9500000    1.9478328051e-01    2.1048209960e-06    1.6721486296e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7179177843e-01    8.7179177843e-01   -1.9940442826e-03    1.9940442826e-03
   6.0000000    1.9476337882e-01    2.1300394703e-06    1.6778145026e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7183732075e-01    8.7183732075e-01   -2.0225639219e-03    2.0225639219e-03
   6.0500000    1.9475456385e-01    2.1554261623e-06    1.6835997091e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7184903074e-01    8.7184903074e-01   -2.0512347392e-03    2.0512347392e-03
   6.1000000    1.9475734253e-01    2.1808535855e-06    1.6895105381e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7182544306e-01    8.7182544306e-01   -2.0807506064e-03    2.0807506064e-03
   6.1500000    1.9477222392e-01    2.2062195668e-06    1.6955532289e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7176509526e-01    8.7176509526e-01   -2.1104823959e-03    2.1104823959e-03
   6.2000000    1.9479971824e-01    2.2314526307e-06    1.7017339704e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7166653116e-01    8.7166653116e-01   -2.1403777223e-03    2.1403777223e-03
   6.2500000    1.9484033595e-01    2.2565178776e-06    1.7080589005e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7152830447e-01    8.7152830447e-01   -2.1704328710e-03    2.1704328710e-03
