# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  25.0100000    2.4061234258e-03    2.3740072154e-04
  25.0600000    2.3542021136e-03    2.3991876707e-04
  25.1100000    2.3092649818e-03    2.4403943355e-04
  25.1600000    2.2695588777e-03    2.4801125024e-04
  25.2100000    2.2334520952e-03    2.5183072046e-04
  25.2600000    2.1997124350e-03    2.5588767938e-04
  25.3100000    2.1674802196e-03    2.6056264397e-04
  25.3600000    2.1361725825e-03    2.6613319919e-04
  25.4100000    2.1053967774e-03    2.7277230160e-04
  25.4600000    2.0748850684e-03    2.8056869887e-04
  25.5100000    2.0444524375e-03    2.8954947510e-04
  25.5600000    2.0139689848e-03    2.9969898719e-04
  25.6100000    1.9833428154e-03    3.1097349208e-04
  25.6600000    1.9525086417e-03    3.2331178130e-04
  25.7100000    1.9214209563e-03    3.3664344808e-04
  25.7600000    1.8900491170e-03    3.5089411353e-04
  25.8100000    1.8583738054e-03    3.6598877820e-04
  25.8600000    1.8263847921e-03    3.8185438108e-04
  25.9100000    1.7940795074e-03    3.9842070218e-04
  25.9600000    1.7614618790e-03    4.1562081032e-04
  26.0100000    1.7285411986e-03    4.3339159321e-04
  26.0600000    1.6953314731e-03    4.5167396770e-04
  26.1100000    1.6618511434e-03    4.7041304400e-04
  26.1600000    1.6281223818e-03    4.8955794753e-04
  26.2100000    1.5941706153e-03    5.0906113704e-04
  26.2600000    1.5600243901e-03    5.2887756578e-04
  26.3100000    1.5257151845e-03    5.4896444103e-04
  26.3600000    1.4912770353e-03    5.6928145557e-04
  26.4100000    1.4567461813e-03    5.8979048943e-04
  26.4600000    1.4221615513e-03    6.1045538947e-04
  26.5100000    1.3875647523e-03    6.3124204326e-04
  26.5600000    1.3529993037e-03    6.5211802985e-04
  26.6100000    1.3185108346e-03    6.7305246200e-04
  26.6600000    1.2841472323e-03    6.9401593817e-04
  26.7100000    1.2499580361e-03    7.1498020645e-04
  26.7600000    1.2159942725e-03    7.3591815715e-04
  26.8100000    1.1823089822e-03    7.5680440423e-04
  26.8600000    1.1489568974e-03    7.7761515780e-04
  26.9100000    1.1159936636e-03    7.9832733158e-04
  26.9600000    1.0834765493e-03    8.1891901755e-04
  27.0100000    1.0514644334e-03    8.3936959465e-04
  27.0600000    1.0200168730e-03    8.5965890789e-04
  27.1100000    9.8919434790e-04    8.7976789563e-04
  27.1600000    9.5905795225e-04    8.9967943342e-04
  27.2100000    9.2966937756e-04    9.1937808762e-04
  27.2600000    9.0109034628e-04    9.3884958827e-04
  27.3100000    8.7338236795e-04    9.5808088672e-04
  27.3600000    8.4660627075e-04    9.7706009010e-04
  27.4100000    8.2082164755e-04    9.9577647841e-04
  27.4600000    7.9608620803e-04    1.0142204558e-03
  27.5100000    7.7245513286e-04    1.0323834881e-03
  27.5600000    7.4998044664e-04    1.0502582593e-03
  27.6100000    7.2871025136e-04    1.0678388759e-03
  27.6600000    7.0868779029e-04    1.0851209322e-03
  27.7100000    6.8995047744e-04    1.1021014744e-03
  27.7600000    6.7252894098e-04    1.1187787707e-03
  27.8100000    6.5644599488e-04    1.1351518859e-03
  27.8600000    6.4171569805e-04    1.1512205362e-03
  27.9100000    6.2834272770e-04    1.1669857547e-03
  27.9600000    6.1632183009e-04    1.1824508595e-03
  28.0100000    6.0563729190e-04    1.1976219510e-03
  28.0600000    5.9626269642e-04    1.2125083114e-03
  28.1100000    5.8816092216e-04    1.2271234544e-03
  28.1600000    5.8128430846e-04    1.2414872576e-03
  28.2100000    5.7557490582e-04    1.2556314401e-03
  28.2600000    5.7096407083e-04    1.2696138551e-03
  28.3100000    5.6733378389e-04    1.2832796515e-03
