# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  25.0100000    1.9862181583e-01    1.2356707962e-06    2.3555683940e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2583988039e-01   -1.2316848732e-01   -2.0036076742e-02    6.7142814640e-03
  25.0600000    1.9852373143e-01    1.2135202537e-06    2.4088039569e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2574789708e-01   -1.2297103514e-01   -2.0190312891e-02    6.8007932526e-03
  25.1100000    1.9843696175e-01    1.1954080598e-06    2.4630755269e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2564308914e-01   -1.2277241509e-01   -2.0340392265e-02    6.8873192957e-03
  25.1600000    1.9836095197e-01    1.1807233537e-06    2.5186820858e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2552617474e-01   -1.2257220515e-01   -2.0485642718e-02    6.9715740698e-03
  25.2100000    1.9829533654e-01    1.1690568116e-06    2.5759036038e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2539758232e-01   -1.2237029380e-01   -2.0654377394e-02    7.0574637438e-03
  25.2600000    1.9823977622e-01    1.1601598536e-06    2.6346282487e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2525769699e-01   -1.2216678236e-01   -2.0831391439e-02    7.1436513370e-03
  25.3100000    1.9819400282e-01    1.1539010147e-06    2.6948295255e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2510680381e-01   -1.2196161965e-01   -2.1003308144e-02    7.2301046135e-03
  25.3600000    1.9815774146e-01    1.1502331354e-06    2.7564972316e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2494520299e-01   -1.2175480386e-01   -2.1169808393e-02    7.3174025882e-03
  25.4100000    1.9813087222e-01    1.1491705673e-06    2.8196714800e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2477299058e-01   -1.2154634703e-01   -2.1330552597e-02    7.4065993470e-03
  25.4600000    1.9811331258e-01    1.1507716733e-06    2.8844045058e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2459022797e-01   -1.2133624069e-01   -2.1485188267e-02    7.4967051477e-03
  25.5100000    1.9810505984e-01    1.1551290896e-06    2.9508267896e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2439688702e-01   -1.2112445741e-01   -2.1649089768e-02    7.5876770494e-03
  25.5600000    1.9810618371e-01    1.1623601836e-06    3.0189071128e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2419286404e-01   -1.2091098753e-01   -2.1840728249e-02    7.6795452924e-03
  25.6100000    1.9811680151e-01    1.1726012948e-06    3.0885861221e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2397801636e-01   -1.2069583837e-01   -2.2026019268e-02    7.7723494210e-03
  25.6600000    1.9813711185e-01    1.1860030279e-06    3.1599085430e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2375211909e-01   -1.2047901084e-01   -2.2204549934e-02    7.8666812525e-03
  25.7100000    1.9816736258e-01    1.2027271670e-06    3.2331365569e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2351491084e-01   -1.2026049012e-01   -2.2375901896e-02    7.9621934912e-03
  25.7600000    1.9820787633e-01    1.2229453644e-06    3.3080697730e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2326606141e-01   -1.2004026309e-01   -2.2539651057e-02    8.0586876205e-03
  25.8100000    1.9825903563e-01    1.2468375476e-06    3.3847696747e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2300519377e-01   -1.1981832717e-01   -2.2704659484e-02    8.1560879448e-03
  25.8600000    1.9832128985e-01    1.2745921544e-06    3.4633805097e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2273187669e-01   -1.1959468139e-01   -2.2911033096e-02    8.2546657089e-03
  25.9100000    1.9839515645e-01    1.2340104168e-06    3.5438708556e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2244562476e-01   -1.1936932023e-01   -2.3109473922e-02    8.3543689032e-03
  25.9600000    1.9848121705e-01    1.1751545595e-06    3.6262794758e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2214590520e-01   -1.1914223665e-01   -2.3299486985e-02    8.4555259062e-03
  26.0100000    1.9858012416e-01    1.1169874904e-06    3.7107008197e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2183213021e-01   -1.1891342490e-01   -2.3480574255e-02    8.5578238328e-03
  26.0600000    1.9869259707e-01    1.0594936139e-06    3.7970682232e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2150366336e-01   -1.1868287955e-01   -2.3652236243e-02    8.6610937835e-03
