# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
3.9000000000000803e+01  A  32.015625  32.000000  32.000000  1.7403416490e+00  0.250000  -5.525539e-01  -0.2576  1  1.287517  2.398321e+00  1.202425e+00  -5.733449e-01  -5.733449e-01  -6.196788e-01  52  0  1
3.9000000000000803e+01  B  31.984375  32.000000  32.000000  1.7403416490e+00  0.250000  -5.525539e-01  -0.2576  1  1.287517  2.398321e+00  1.202425e+00  -5.733449e-01  -5.733449e-01  -6.196788e-01  52  0  1
3.9000000000000803e+01  C  32.000000  32.000000  32.000000  1.4832904510e+00  0.250000  -6.186424e-01  -0.2086  1  1.039916  2.210175e+00  1.208889e+00  -3.245599e-01  -2.224092e-01  -1.022050e+00  10  0  1
4.0000000000000597e+01  A  32.015625  32.000000  32.000000  1.7230039292e+00  0.250000  -5.570115e-01  -0.2541  1  1.272751  2.380487e+00  1.193583e+00  -5.648013e-01  -5.648013e-01  -6.198559e-01  52  0  1
4.0000000000000597e+01  B  31.984375  32.000000  32.000000  1.7230039292e+00  0.250000  -5.570115e-01  -0.2541  1  1.272751  2.380487e+00  1.193583e+00  -5.648013e-01  -5.648013e-01  -6.198559e-01  52  0  1
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  1.4702000676e+00  0.250000  -6.220080e-01  -0.2062  1  1.019532  2.187197e+00  1.197731e+00  -3.143139e-01  -2.119251e-01  -1.025761e+00  10  0  1
4.1000000000000398e+01  A  32.015625  32.000000  32.000000  1.7055166475e+00  0.250000  -5.615075e-01  -0.2506  1  1.262972  2.366330e+00  1.186544e+00  -5.589272e-01  -5.589272e-01  -6.252201e-01  51  0  1
4.1000000000000398e+01  B  31.984375  32.000000  32.000000  1.7055166475e+00  0.250000  -5.615075e-01  -0.2506  1  1.262972  2.366330e+00  1.186544e+00  -5.589272e-01  -5.589272e-01  -6.252201e-01  51  0  1
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  1.4571445580e+00  0.250000  -6.253646e-01  -0.2039  1  1.005074  2.168547e+00  1.188708e+00  -3.066302e-01  -2.046369e-01  -1.033564e+00  10  0  1
4.2000000000000199e+01  A  32.015625  32.000000  32.000000  1.6887142161e+00  0.250000  -5.658274e-01  -0.2473  1  1.257445  2.355464e+00  1.181122e+00  -5.553577e-01  -5.553577e-01  -6.345258e-01  51  0  1
4.2000000000000199e+01  B  31.984375  32.000000  32.000000  1.6887142161e+00  0.250000  -5.658274e-01  -0.2473  1  1.257445  2.355464e+00  1.181122e+00  -5.553577e-01  -5.553577e-01  -6.345258e-01  51  0  1
4.2000000000000199e+01  C  32.000000  32.000000  32.000000  1.4446915662e+00  0.250000  -6.285663e-01  -0.2016  1  0.995893  2.154058e+00  1.181645e+00  -3.012624e-01  -1.998453e-01  -1.044250e+00  10  0  1
4.3000000000000000e+01  A  32.015625  32.000000  32.000000  1.6734113853e+00  0.250000  -5.697618e-01  -0.2443  1  1.255164  2.347407e+00  1.177121e+00  -5.535324e-01  -5.535324e-01  -6.460565e-01  51  0  1
4.3000000000000000e+01  B  31.984375  32.000000  32.000000  1.6734113853e+00  0.250000  -5.697618e-01  -0.2443  1  1.255164  2.347407e+00  1.177121e+00  -5.535324e-01  -5.535324e-01  -6.460565e-01  51  0  1
4.3000000000000000e+01  C  32.000000  32.000000  32.000000  1.4334053939e+00  0.250000  -6.314680e-01  -0.1996  1  0.990885  2.143264e+00  1.176316e+00  -2.977485e-01  -1.970649e-01  -1.056278e+00  10  0  1
4.3999999999999801e+01  A  32.015625  32.000000  32.000000  1.6602505494e+00  0.250000  -5.731455e-01  -0.2417  1  1.255330  2.341849e+00  1.174349e+00  -5.527220e-01  -5.527220e-01  -6.579782e-01  51  0  1
4.3999999999999801e+01  B  31.984375  32.000000  32.000000  1.6602505494e+00  0.250000  -5.731455e-01  -0.2417  1  1.255330  2.341849e+00  1.174349e+00  -5.527220e-01  -5.527220e-01  -6.579782e-01  51  0  1
4.3999999999999801e+01  C  32.000000  32.000000  32.000000  1.4237403095e+00  0.250000  -6.339529e-01  -0.1979  1  0.988959  2.135677e+00  1.172479e+00  -2.955130e-01  -1.957335e-01  -1.068100e+00  10  0  1
4.4999999999999602e+01  A  32.015625  32.000000  32.000000  1.6496230951e+00  0.250000  -5.758779e-01  -0.2397  1  1.256990  2.338316e+00  1.172617e+00  -5.522418e-01  -5.522418e-01  -6.682845e-01  51  0  1
4.4999999999999602e+01  B  31.984375  32.000000  32.000000  1.6496230951e+00  0.250000  -5.758779e-01  -0.2397  1  1.256990  2.338316e+00  1.172617e+00  -5.522418e-01  -5.522418e-01  -6.682845e-01  51  0  1
4.4999999999999602e+01  C  32.000000  32.000000  32.000000  1.4159803294e+00  0.250000  -6.359480e-01  -0.1966  1  0.988969  2.130685e+00  1.169876e+00  -2.939966e-01  -1.951311e-01  -1.078470e+00  10  0  1
4.5999999999999403e+01  A  32.015625  32.000000  32.000000  1.6416608783e+00  0.250000  -5.779250e-01  -0.2381  1  1.259559  2.336535e+00  1.171746e+00  -5.515932e-01  -5.515932e-01  -6.765105e-01  51  0  1
4.5999999999999403e+01  B  31.984375  32.000000  32.000000  1.6416608783e+00  0.250000  -5.779250e-01  -0.2381  1  1.259559  2.336535e+00  1.171746e+00  -5.515932e-01  -5.515932e-01  -6.765105e-01  51  0  1
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  1.4102265627e+00  0.250000  -6.374273e-01  -0.1956  1  0.990092  2.127812e+00  1.168278e+00  -2.927341e-01  -1.946717e-01  -1.086564e+00  10  0  1
4.6999999999999197e+01  A  32.015625  32.000000  32.000000  1.6362767380e+00  0.250000  -5.793092e-01  -0.2371  1  1.262402  2.336101e+00  1.171574e+00  -5.504090e-01  -5.504090e-01  -6.821471e-01  51  0  1
4.6999999999999197e+01  B  31.984375  32.000000  32.000000  1.6362767380e+00  0.250000  -5.793092e-01  -0.2371  1  1.262402  2.336101e+00  1.171574e+00  -5.504090e-01  -5.504090e-01  -6.821471e-01  51  0  1
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  1.4064197488e+00  0.250000  -6.384060e-01  -0.1949  1  0.991634  2.126572e+00  1.167478e+00  -2.914052e-01  -1.939600e-01  -1.092011e+00  10  0  1
4.7999999999998998e+01  A  32.015625  32.000000  32.000000  1.6332287772e+00  0.250000  -5.800929e-01  -0.2365  1  1.265105  2.336688e+00  1.172000e+00  -5.485635e-01  -5.485635e-01  -6.852268e-01  51  0  1
4.7999999999998998e+01  B  31.984375  32.000000  32.000000  1.6332287772e+00  0.250000  -5.800929e-01  -0.2365  1  1.265105  2.336688e+00  1.172000e+00  -5.485635e-01  -5.485635e-01  -6.852268e-01  51  0  1
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  1.4043843120e+00  0.250000  -6.389293e-01  -0.1945  1  0.993101  2.126537e+00  1.167315e+00  -2.898365e-01  -1.927971e-01  -1.094610e+00  10  0  1
4.8999999999998799e+01  A  32.015625  32.000000  32.000000  1.6321758428e+00  0.250000  -5.803636e-01  -0.2363  1  1.268125  2.338510e+00  1.172859e+00  -5.460854e-01  -5.460854e-01  -6.858450e-01  51  0  1
4.8999999999998799e+01  B  31.984375  32.000000  32.000000  1.6321758428e+00  0.250000  -5.803636e-01  -0.2363  1  1.268125  2.338510e+00  1.172859e+00  -5.460854e-01  -5.460854e-01  -6.858450e-01  51  0  1
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  1.4038632400e+00  0.250000  -6.390633e-01  -0.1945  1  0.994727  2.127718e+00  1.167679e+00  -2.880012e-01  -1.911625e-01  -1.094785e+00  10  0  1
4.9999999999998600e+01  A  32.015625  32.000000  32.000000  1.6327453881e+00  0.250000  -5.802172e-01  -0.2364  1  1.270275  2.340574e+00  1.174113e+00  -5.430606e-01  -5.430606e-01  -6.847304e-01  52  0  1
4.9999999999998600e+01  B  31.984375  32.000000  32.000000  1.6327453881e+00  0.250000  -5.802172e-01  -0.2364  1  1.270275  2.340574e+00  1.174113e+00  -5.430606e-01  -5.430606e-01  -6.847304e-01  52  0  1
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  1.4045732337e+00  0.250000  -6.388808e-01  -0.1946  1  0.995938  2.129529e+00  1.168454e+00  -2.859362e-01  -1.890972e-01  -1.093032e+00  10  0  1
5.0999999999998401e+01  A  32.015625  32.000000  32.000000  1.6345749742e+00  0.250000  -5.797468e-01  -0.2368  1  1.273024  2.343985e+00  1.175673e+00  -5.397171e-01  -5.397171e-01  -6.821530e-01  52  0  1
5.0999999999998401e+01  B  31.984375  32.000000  32.000000  1.6345749742e+00  0.250000  -5.797468e-01  -0.2368  1  1.273024  2.343985e+00  1.175673e+00  -5.397171e-01  -5.397171e-01  -6.821530e-01  52  0  1
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  1.4062534755e+00  0.250000  -6.384488e-01  -0.1949  1  0.997377  2.132383e+00  1.169592e+00  -2.837076e-01  -1.867391e-01  -1.089806e+00  10  0  1
