# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  49.0500000    3.8541666667e-01    1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.0399621209e-05    1.7228683496e-01   -1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.0399621209e-05    1.7228683496e-01   -1.2751674458e-01    3.0000000000e+00   -1.2751674458e-01    3.0000000000e+00   -1.2916848485e-01    3.0000000000e+00
  49.1000000    3.8541666667e-01    1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.0857872887e-05    1.7219230257e-01   -1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.0857872887e-05    1.7219230257e-01   -1.2713428789e-01    3.0000000000e+00   -1.2713428789e-01    3.0000000000e+00   -1.2878955332e-01    3.0000000000e+00
  49.1500000    3.8541666667e-01    1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.1317884531e-05    1.7209862118e-01   -1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.1317884531e-05    1.7209862118e-01   -1.2675381068e-01    3.0000000000e+00   -1.2675381068e-01    3.0000000000e+00   -1.2841253603e-01    3.0000000000e+00
  49.2000000    3.8541666667e-01    1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.1779654142e-05    1.7200578350e-01   -1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.1779654142e-05    1.7200578350e-01   -1.2637529700e-01    3.0000000000e+00   -1.2637529700e-01    3.0000000000e+00   -1.2803742368e-01    3.0000000000e+00
  49.2500000    3.8541666667e-01    1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.2242150392e-05    1.7191378225e-01   -1.9270833333e-01    0.0000000000e+00    0.0000000000e+00    8.2242150392e-05    1.7191378225e-01   -1.2599873215e-01    3.0000000000e+00   -1.2599873215e-01    3.0000000000e+00   -1.2766420823e-01    3.0000000000e+00
  49.3000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.2705020669e-05    1.7182261017e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.2705020669e-05    1.7182261017e-01   -1.2550933378e-01    3.0000000000e+00   -1.2550933378e-01    3.0000000000e+00   -1.2729288254e-01    3.0000000000e+00
  49.3500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.3168583799e-05    1.7173226003e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.3168583798e-05    1.7173226003e-01   -1.2513640665e-01    3.0000000000e+00   -1.2513640665e-01    3.0000000000e+00   -1.2692343929e-01    3.0000000000e+00
  49.4000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.3633925958e-05    1.7162906092e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.3633925958e-05    1.7162906092e-01   -1.2476539381e-01    3.0000000000e+00   -1.2476539381e-01    3.0000000000e+00   -1.2655586993e-01    3.0000000000e+00
  49.4500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.4101045328e-05    1.7152618063e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.4101045328e-05    1.7152618063e-01   -1.2439628238e-01    3.0000000000e+00   -1.2439628238e-01    3.0000000000e+00   -1.2619016418e-01    3.0000000000e+00
  49.5000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.4569940150e-05    1.7142419077e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.4569940150e-05    1.7142419077e-01   -1.2402906077e-01    3.0000000000e+00   -1.2402906077e-01    3.0000000000e+00   -1.2582631036e-01    3.0000000000e+00
  49.5500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5040608714e-05    1.7132308448e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5040608714e-05    1.7132308448e-01   -1.2366371793e-01    3.0000000000e+00   -1.2366371793e-01    3.0000000000e+00   -1.2546429634e-01    3.0000000000e+00
  49.6000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5513049383e-05    1.7122285489e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5513049383e-05    1.7122285489e-01   -1.2330024231e-01    3.0000000000e+00   -1.2330024231e-01    3.0000000000e+00   -1.2510411037e-01    3.0000000000e+00
  49.6500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5987260638e-05    1.7112349515e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.5987260638e-05    1.7112349515e-01   -1.2293862104e-01    3.0000000000e+00   -1.2293862104e-01    3.0000000000e+00   -1.2474574153e-01    3.0000000000e+00
  49.7000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.6463241106e-05    1.7102499841e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.6463241106e-05    1.7102499841e-01   -1.2257883974e-01    3.0000000000e+00   -1.2257883974e-01    3.0000000000e+00   -1.2438917950e-01    3.0000000000e+00
  49.7500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.6940288524e-05    1.7092735784e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.6940288524e-05    1.7092735784e-01   -1.2222088298e-01    3.0000000000e+00   -1.2222088298e-01    3.0000000000e+00   -1.2403441388e-01    3.0000000000e+00
  49.8000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.7418955292e-05    1.7083056662e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.7418955292e-05    1.7083056662e-01   -1.2186473528e-01    3.0000000000e+00   -1.2186473528e-01    3.0000000000e+00   -1.2368143356e-01    3.0000000000e+00
  49.8500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.7899394522e-05    1.7073461794e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.7899394522e-05    1.7073461794e-01   -1.2151038203e-01    3.0000000000e+00   -1.2151038203e-01    3.0000000000e+00   -1.2333022647e-01    3.0000000000e+00
  49.9000000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.8381604996e-05    1.7063950501e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.8381604996e-05    1.7063950501e-01   -1.2115780998e-01    3.0000000000e+00   -1.2115780998e-01    3.0000000000e+00   -1.2298077973e-01    3.0000000000e+00
  49.9500000    4.0625000000e-01    2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.8864132590e-05    1.7054522106e-01   -2.0312500000e-01    0.0000000000e+00    0.0000000000e+00    8.8864132590e-05    1.7054522106e-01   -1.2080700710e-01    3.0000000000e+00   -1.2080700710e-01    3.0000000000e+00   -1.2263308023e-01    3.0000000000e+00
